prompt_id,prompt_variant,layer,pos,token,entropy,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass
pos,orig,21,7, plain,0.06200676038861275, plain,0.9953166246414185, simple,0.002427157014608383,a,0.0002708132378757,plain,0.00022258522221818566, good,0.00021156143338885158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0015512584504904225
pos,orig,21,8, text,2.1678807735443115, text,0.7936429977416992,text,0.045142658054828644,Text,0.04050430655479431, texts,0.005732391029596329, texte,0.003043639939278364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11193400667980313
pos,orig,21,9,.,5.6267619132995605,The,0.3076016902923584,a,0.06870266795158386,One,0.03346870467066765,I,0.03235568106174469,This,0.02633555792272091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5315356981009245
pos,orig,21,10, The,0.21348847448825836,The,0.9784911870956421, the,0.012783795595169067,This,0.0019660303369164467, ,0.0012411618372425437, to,0.0005910935578867793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004926731577143073
pos,orig,21,11, capital,3.7532308101654053, capital,0.4779925048351288, and,0.09630805253982544, ,0.06902243196964264, the,0.05912529304623604, of,0.052422236651182175,’,0.034650105983018875, a,0.02580796368420124, or,0.02025696076452732, gobern,0.01411763858050108, cities,0.008587093092501163, capitale,0.0061773876659572124,"

",0.005504950415343046, is,0.0053069391287863255,capital,0.004443486221134663, Spitze,0.004199904389679432, capitales,0.003261180128902197,Capital,0.003217793069779873, national,0.003210023045539856,',0.0029597680550068617,",",0.002564929658547044,0.10086335707455873
pos,orig,21,12, of,0.755920946598053, the,0.8262574076652527, of,0.16063378751277924, ,0.008540227077901363, a,0.0031512563582509756,’,0.0004886385286226869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0009286828571930528
pos,orig,21,13, Germany,1.6652692556381226, and,0.73250812292099,",",0.15633583068847656, ,0.03191957250237465,’,0.019405413419008255,',0.004926468711346388, Germany,0.003478190628811717, the,0.0031583085656166077, to,0.003015355207026005, of,0.0025688207242637873,<strong>,0.002202920848503709,a,0.0020175273530185223,The,0.0017130192136391997, national,0.001471089432016015,American,0.0014618620043620467, cities,0.0013510552234947681,.,0.0013032311107963324,-,0.0011385600082576275,<em>,0.0011331784771755338,"

",0.0010691998759284616,1,0.0010484366212040186,0.026773836463689804
pos,orig,21,14, is,1.6737174987792969, a,0.68701171875, the,0.11971446126699448, ,0.0820678174495697, is,0.07219991087913513,a,0.008817140012979507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.030188951641321182
pos,orig,21,15, called,2.835829734802246, the,0.3448876440525055, a,0.2466258555650711, called,0.13199244439601898,name,0.10286054760217667, name,0.055063582956790924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11856992542743683
pos,orig,21,16, simply,1.86649489402771, simply,0.7931571006774902,Simply,0.041887324303388596,a,0.03454558923840523,i,0.019308220595121384, ,0.011693662963807583,simply,0.00908314622938633, simple,0.004641970153898001, a,0.003950845915824175, plain,0.0038844856899231672,-,0.0031945290975272655,e,0.0031912648119032383,the,0.0030764054972678423, the,0.002976870397105813, to,0.0025201370008289814,an,0.0019007324008271098,di,0.0016403537010774016,simple,0.0014132818905636668,package,0.001235641771927476, traditional,0.0012268059654161334,in,0.0012083553010597825,0.05426327639725059
pos,orig,22,0,<bos>,0.004888079594820738,<h1>,0.9996788501739502,<h2>,0.00012803876597899944,<strong>,0.00010444759391248226,The,3.190360439475626e-05,package,3.043972719751764e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.632013456604909e-05
pos,orig,22,1,Give,1.0383844710304402e-05,<bos>,0.9999996423721313,',1.7869513158075279e-07,<h1>,6.90675747705427e-08,ⓧ,3.685339322601067e-08,’,1.4796068370515059e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.821570070452253e-08
pos,orig,22,2, the,0.00573757104575634, the,0.9995750784873962, a,0.0003660947841126472,The,3.3660537155810744e-05,Give,1.2044825780321844e-05, ,5.240790414973162e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.88057514000684e-06
pos,orig,22,3, city,0.4525292217731476, city,0.9415972232818604, and,0.023177286610007286, City,0.012128283269703388, a,0.010385273024439812,City,0.00894901156425476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0037629222497344017
pos,orig,22,4, name,2.067121744155884,name,0.40621429681777954, and,0.23119404911994934, name,0.23008635640144348,Name,0.09593658149242401, names,0.028013713657855988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008555002510547638
pos,orig,22,5, only,5.640671253204346,name,0.14205221831798553, Geben,0.13399457931518555, Nowak,0.06961498409509659, Kerajaan,0.05713346228003502,on,0.056178536266088486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5410262197256088
pos,orig,22,6,",",0.12630796432495117, and,0.9876132011413574, or,0.006564863491803408,name,0.002741867210716009, the,0.0007463220972567797, name,0.0005467056180350482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0017870404408313334
pos,orig,22,7, plain,0.2689281702041626, plain,0.9777562618255615,-,0.004289662465453148, simple,0.0038205115124583244,a,0.0024439662229269743, good,0.0017151950160041451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009974402957595885
pos,orig,22,8, text,0.32986077666282654, text,0.9665457606315613,Text,0.019165076315402985,text,0.0051025706343352795, texts,0.0007492946460843086,-,0.00036608087248168886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00807121690013446
pos,orig,22,9,.,4.760632038116455,The,0.3092471659183502, ,0.10335688292980194,I,0.06275706738233566,a,0.059208136051893234,For,0.04483557119965553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4205951765179634
pos,orig,22,10, The,0.9253665804862976,The,0.7159213423728943, the,0.2776215672492981, ,0.0030213373247534037, and,0.0010544814867898822,This,0.0004594175552483648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0019218540110159665
pos,orig,22,11, capital,3.2986316680908203, and,0.43176817893981934, or,0.09180854260921478, the,0.08567443490028381, capital,0.08432205021381378, of,0.07841411232948303, ,0.06037798896431923,",",0.0341666042804718, is,0.02965916134417057, cities,0.014208381064236164,’,0.00879607442766428, city,0.008388214744627476, a,0.007315843366086483,quele,0.005331914871931076, political,0.003021869109943509, names,0.0019471024861559272, Kerajaan,0.0018955223495140672, Spitze,0.0018066412303596735, national,0.0017562645953148603, often,0.0016674791695550084,-,0.0016141461674124002,0.04605947283562273
pos,orig,22,12, of,0.2915491461753845, the,0.9509679079055786, of,0.04794623330235481, ,0.0006791352643631399, a,0.0003075012064073235, city,2.2776694095227867e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.644562720088288e-05
pos,orig,22,13, Germany,1.4334474802017212, and,0.5583652257919312,",",0.3957567811012268, ,0.01331393327564001,The,0.005825297441333532,’,0.0036757001653313637, the,0.001681953202933073,<strong>,0.0015036208787932992,American,0.0011719886679202318,',0.0011233368422836065,<em>,0.0009358854731544852,“,0.0006926541100256145, Germany,0.0006728303269483149,Former,0.0005934129003435373, leaders,0.0005695997970178723, city,0.000521425565239042, famously,0.0005159950233064592, cities,0.0005019601085223258, politicians,0.00044924236135557294,a,0.00041204201988875866, national,0.0003931762184947729,0.011323938728310168
pos,orig,22,14, is,1.8254296779632568, a,0.4963195323944092, is,0.23850399255752563, ,0.12986594438552856, the,0.12940232455730438, and,0.0013377724681049585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00457043363712728
pos,orig,22,15, called,1.1575230360031128, the,0.7095156908035278, a,0.24427172541618347, ,0.028841964900493622, to,0.0053496151231229305,name,0.0031666236463934183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008854380110278726
pos,orig,22,16, simply,2.1901018619537354, simply,0.7171284556388855,a,0.060599736869335175, a,0.03523704782128334, the,0.03184106573462486, ,0.027054209262132645,the,0.017348511144518852,Simply,0.010130728594958782,i,0.009640295058488846,-,0.009241832420229912, “,0.008710343390703201,The,0.004205135628581047, iconic,0.003733282908797264, to,0.00370883964933455, ‘,0.003384287701919675,an,0.0030665250960737467, in,0.0026604547165334225, classic,0.00260461145080626, one,0.0021529861260205507, simple,0.002091100439429283,on,0.0020053803455084562,0.04345517000183463
pos,orig,23,0,<bos>,0.4166918694972992,<h1>,0.9401845932006836,ⓧ,0.046069178730249405,<h2>,0.00447052763774991,<strong>,0.0021747213322669268,The,0.0019317448604851961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005169234238564968
pos,orig,23,1,Give,0.002222861396148801,<bos>,0.9998928308486938,',3.020873191417195e-05,<h1>,9.244546163245104e-06,ⓧ,8.97007339517586e-06,’,6.597787887585582e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.214801194597385e-05
pos,orig,23,2, the,0.03872724249958992, the,0.9965247511863708,Give,0.00246105226688087, give,0.0004246025637257844, a,0.00029834717861376703, Give,8.98975704330951e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00020134923397563398
pos,orig,23,3, city,0.11831799149513245, city,0.9874511957168579, City,0.008391897194087505, and,0.0015619707992300391, a,0.001323962234891951,city,0.00042602577013894916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0008449482847936451
pos,orig,23,4, name,1.6779804229736328, name,0.561116635799408,name,0.2628265917301178, and,0.08034110814332962, names,0.07674819231033325,Name,0.016736246645450592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002231225371360779
pos,orig,23,5, only,4.30669641494751, and,0.23077641427516937, only,0.15434986352920532,name,0.12785661220550537,only,0.07711530476808548,Only,0.06403285264968872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34586895257234573
pos,orig,23,6,",",0.0703207328915596, and,0.9939886331558228, or,0.002676470438018441,name,0.0012470840010792017, name,0.0005216538556851447, the,0.0003174944140482694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0012486641353461891
pos,orig,23,7, plain,0.06728509813547134, plain,0.9947598576545715, simple,0.0022259282413870096,-,0.0007160890963859856, good,0.0005941095296293497,a,0.0002910696784965694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0014129457995295525
pos,orig,23,8, text,0.28952205181121826, text,0.9760791659355164,Text,0.005570432636886835, and,0.003136301413178444,text,0.0022438173182308674, style,0.001328664948232472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011641617747955024
pos,orig,23,9,.,4.22828483581543, ,0.34360089898109436,The,0.11986304074525833,a,0.09482959657907486, and,0.06314639747142792,I,0.03771132603287697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34084874019026756
pos,orig,23,10, The,0.6656298041343689, the,0.859265148639679,The,0.13150769472122192, ,0.003139096312224865, and,0.0020275262650102377, is,0.0009947370272129774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003065797034651041
pos,orig,23,11, capital,2.6195061206817627, and,0.45744338631629944, or,0.1267116516828537, capital,0.12531641125679016, is,0.08577730506658554, the,0.08500741422176361, ,0.05118695646524429, of,0.01995168626308441,",",0.01778816245496273, a,0.009075449779629707, national,0.002178963739424944,-,0.0021685033570975065, city,0.0015735222259536386, leaders,0.0013166568242013454, political,0.0012436952674761415, names,0.0010486816754564643, are,0.0009661848889663815, cities,0.0009543730411678553, often,0.0007189243333414197, leadership,0.0006545968353748322, will,0.0006400334532372653,0.008277440851088613
pos,orig,23,12, of,0.3082994520664215, the,0.9521029591560364, of,0.042777493596076965, ,0.002796460874378681, a,0.0020251208916306496, city,0.00010860546171898022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00018936002015834674
pos,orig,23,13, Germany,1.0578093528747559, and,0.7621791958808899,",",0.1812538504600525, ,0.048194319009780884,<strong>,0.0011252365075051785,The,0.0007467165705747902,-,0.0006825450691394508,a,0.0005543308216147125, city,0.0005009681335650384, the,0.000450374762294814, is,0.0003699964436236769,.,0.0003452253877185285, in,0.00032552762422710657,<em>,0.00027497217524796724, to,0.00019281392451375723,’,0.00019005974172614515, capital,0.00014386826660484076,',0.00014155622920952737, government,0.0001398734311806038,1,0.0001338296424364671, leaders,0.00012326400610618293,0.0019314759119879454
pos,orig,23,14, is,1.6287250518798828, a,0.5711832046508789, ,0.25176358222961426, is,0.08625485002994537, the,0.08508296310901642, and,0.0028377107810229063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0028776891995221376
pos,orig,23,15, called,1.8897514343261719, the,0.5025678873062134, a,0.26436832547187805, ,0.1716344803571701, to,0.018113652244210243, called,0.009462203830480576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.033853450790047646
pos,orig,23,16, simply,3.1811110973358154, simply,0.44955798983573914, ,0.11213672161102295, the,0.10371604561805725, “,0.10204771906137466, a,0.03522305190563202, in,0.02129604108631611," """,0.018636129796504974,-,0.01658676564693451, to,0.015919027850031853,a,0.015744943171739578, one,0.014559914357960224, simple,0.01149744912981987, and,0.010607250966131687, name,0.005987150128930807, or,0.0049653020687401295,the,0.004568574484437704, ‘,0.0041862549260258675,i,0.004168208688497543, by,0.0038257951382547617, traditional,0.0029243729077279568,0.041845291620120406
pos,orig,24,0,<bos>,0.7632989287376404,<h1>,0.8102788329124451,ⓧ,0.18309569358825684,<h2>,0.0022048577666282654,package,0.000976678798906505,<strong>,0.000849720963742584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025942159700207412
pos,orig,24,1,Give,0.015170745551586151,<bos>,0.998773992061615,',0.0007593565969727933,’,0.00043592709698714316,<,4.5252750169311184e-06,The,2.9216143957455643e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3277355012396583e-05
pos,orig,24,2, the,0.0011825961992144585, the,0.9999326467514038,Give,3.249842848163098e-05, a,1.4350463970913552e-05, give,6.875441158626927e-06,The,6.374541953846347e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2543730311736e-06
pos,orig,24,3, city,1.3831857442855835, city,0.6618639826774597, and,0.17540927231311798, a,0.14459078013896942, City,0.007655112538486719, ,0.00526850763708353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005212344694882631
pos,orig,24,4, name,0.6444615721702576, and,0.8980692625045776,name,0.0531238354742527, name,0.03383829444646835, names,0.010783790610730648,Name,0.0012253728928044438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0029594440711662173
pos,orig,24,5, only,2.3691813945770264, and,0.6057878732681274,",",0.12577074766159058,name,0.08106674253940582, only,0.032728005200624466, to,0.03182002902030945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12282660230994225
pos,orig,24,6,",",0.03515750914812088, and,0.9970335960388184, or,0.001942396629601717, the,0.0003854157112073153, to,0.00017621972074266523,name,9.902844612952322e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00036334345350041986
pos,orig,24,7, plain,0.17494449019432068, plain,0.9820751547813416,-,0.010058256797492504, simple,0.0034095814917236567, and,0.0012916848063468933,y,0.0005203363252803683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002644985797815025
pos,orig,24,8, text,0.5827588438987732, text,0.9262900948524475, and,0.04197383671998978, or,0.01279563270509243,-,0.0025440347380936146,",",0.0022575727198272943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014138828264549375
pos,orig,24,9,.,2.1332309246063232, ,0.6713462471961975,The,0.1279667466878891, and,0.0533456988632679,I,0.02341488189995289,1,0.01752636954188347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10640005581080914
pos,orig,24,10, The,0.09490060806274414, the,0.9892695546150208,The,0.009369565173983574, ,0.0006920761661604047, and,0.00016221101395785809, a,0.00016082347428891808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0003457695565884933
pos,orig,24,11, capital,1.3678690195083618, and,0.7791804671287537, the,0.07218274474143982, is,0.052457548677921295,",",0.032729316502809525, ,0.016698621213436127, or,0.015167714096605778, capital,0.013872243463993073, of,0.00848607998341322, a,0.004038701299577951,-,0.0014892646577209234, national,0.000638268596958369, names,0.0004204455472063273, are,0.0003093018603976816, in,0.00026222385349683464, to,0.00021667960390914232, city,0.00020514107018243521, will,0.000176674424437806, was,0.00017288487288169563, name,0.00010466355888638645, leaders,8.77628117450513e-05,0.001103252034226898
pos,orig,24,12, of,0.06556706130504608, the,0.9931175708770752, of,0.005445671267807484, ,0.0011922962730750442, a,0.00021757687500212342, city,8.567965778638609e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8316741261514835e-05
pos,orig,24,13, Germany,1.0776724815368652, and,0.6507643461227417,",",0.3261176347732544, ,0.019829927012324333, is,0.002274847123771906,-,0.0001664700248511508,.,9.612023859517649e-05, the,9.358590614283457e-05,a,7.371087849605829e-05, in,6.48028144496493e-05, city,5.644865086651407e-05, to,5.5870656069600955e-05,The,5.113024963065982e-05, are,3.252677925047465e-05,<strong>,2.9501070457627065e-05,by,2.2095493477536365e-05,1,1.933513703988865e-05, famously,1.7697393559501506e-05, of,1.7058806406566873e-05,“,1.5354222341557033e-05, a,1.469285325583769e-05,0.00018684379301703302
pos,orig,24,14, is,1.7336277961730957, a,0.3956069052219391, ,0.3843286335468292, the,0.1647229939699173, is,0.05367310717701912, and,0.0009901646990329027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006781953852623701
pos,orig,24,15, called,1.159995436668396, the,0.7208452820777893, a,0.17829924821853638, ,0.09608034789562225, to,0.001576902810484171," """,0.0009561699698679149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002242049027699977
pos,orig,24,16, simply,1.1070388555526733, simply,0.8253099322319031, the,0.06945416331291199, ,0.059967294335365295, a,0.014928862452507019, “,0.005492932628840208," """,0.00458656856790185, to,0.0034831196535378695,-,0.003479487495496869, and,0.0021520729642361403,a,0.002112074987962842, in,0.0018229635898023844, name,0.0011167789343744516,the,0.0007194626959972084, simple,0.000526763848029077, ',0.0005134505918249488, by,0.0004055697936564684, or,0.0003521783510223031, ‘,0.0002473054046276957,simply,0.00022754658129997551, straight,0.00022534342133440077,0.00287612815736793
pos,orig,25,0,<bos>,0.5021429061889648,<h1>,0.9120529294013977,ⓧ,0.07832507789134979,<h2>,0.0023556407541036606,<bos>,0.0018012027721852064,The,0.001682043424807489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0037831057561561465
pos,orig,25,1,Give,0.5629070997238159,<bos>,0.8991182446479797,’,0.07153790444135666,',0.029108738526701927,Join,3.324323915876448e-05,The,2.422982652205974e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00017763931828085333
pos,orig,25,2, the,0.006540567148476839, the,0.999550998210907,Give,0.0001962149835890159,The,0.00016000647156033665, a,3.8496742490679026e-05, give,2.3023214453132823e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.126037699985318e-05
pos,orig,25,3, city,0.3330668807029724, city,0.9580958485603333, a,0.018012793734669685, and,0.014640276320278645, City,0.005126043222844601, town,0.0022104945965111256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0019145435653626919
pos,orig,25,4, name,1.52069091796875, and,0.49898338317871094, name,0.3954668641090393,name,0.06680826097726822, names,0.027059165760874748,Name,0.00959103461354971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0020912913605570793
pos,orig,25,5, only,2.0443127155303955, and,0.42343711853027344, only,0.41552284359931946,",",0.046924397349357605, to,0.04262227192521095, for,0.010711144655942917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06078222393989563
pos,orig,25,6,",",0.08561521768569946, and,0.9920365214347839, the,0.0036638621240854263, or,0.0021206787787377834, with,0.0005763390799984336, a,0.0005095981759950519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0010930004063993692
pos,orig,25,7, plain,0.6050560474395752, plain,0.9162122011184692, simple,0.03186451271176338, and,0.030026916414499283,-,0.012331745587289333, white,0.0029185954481363297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006646028719842434
pos,orig,25,8, text,1.4638689756393433, text,0.5646824836730957, and,0.3542371094226837, or,0.05107719451189041,",",0.013024888932704926, to,0.005395935382694006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011582388076931238
pos,orig,25,9,.,1.669262170791626, ,0.7529640197753906,The,0.09334517270326614, and,0.033719927072525024, I,0.023835966363549232, the,0.020501499995589256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07563341408967972
pos,orig,25,10, The,0.11060349643230438, the,0.9860880970954895,The,0.013310976326465607, ,0.00027133809635415673, a,0.00022796547273173928, will,1.736105878080707e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.426195017818827e-05
pos,orig,25,11, capital,1.9629570245742798, and,0.6280156373977661, is,0.14238101243972778,",",0.06341371685266495, of,0.04659053310751915, the,0.04381687194108963, or,0.028344741091132164, capital,0.024481158703565598, ,0.007426917087286711, a,0.002962325932458043, city,0.0025790550280362368, names,0.0021507914643734694,-,0.0016790522495284677, cities,0.0012988403905183077, will,0.0008090489427559078, in,0.000646931235678494, national,0.0005358861526474357, name,0.00037929994869045913, to,0.00027594316634349525, are,0.00026864197570830584, was,0.00014813536836300045,0.0017954595241462812
pos,orig,25,12, of,0.1172279417514801, the,0.9855898022651672, of,0.013078414835035801, ,0.0007030448177829385, a,0.0005099587724544108, city,6.476204725913703e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.401726230047643e-05
pos,orig,25,13, Germany,1.019014596939087, and,0.7514925599098206,",",0.20670245587825775, ,0.032299213111400604, is,0.006966739892959595,.,0.001424557762220502,The,0.00016829495143610984, the,0.00015686095866840333,-,0.00014542118879035115, in,0.00012801299453713, to,0.00011635414557531476, city,3.727984949364327e-05, of,3.533525887178257e-05,a,2.990941356983967e-05,',2.933281757577788e-05,<strong>,2.0874402252957225e-05, are,2.008911906159483e-05, was,1.851953311415855e-05, a,1.609698847460095e-05,1,1.5174508007476106e-05,by,1.274158785236068e-05,0.0001641757280594902
pos,orig,25,14, is,1.5009821653366089, a,0.45238086581230164, the,0.42431482672691345, ,0.10460026562213898, is,0.017156224697828293, in,0.0007218323298729956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0008259848109446466
pos,orig,25,15, called,0.9415330290794373, the,0.7802467346191406, a,0.1815144568681717, ,0.032877035439014435," """,0.0026137158274650574, in,0.001010375446639955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0017376817995682359
pos,orig,25,16, simply,2.1188793182373047, the,0.6022877097129822, simply,0.18199042975902557, ,0.06773895025253296," """,0.03337904438376427, a,0.025970548391342163, to,0.020157601684331894, “,0.011514715850353241, straight,0.009942012839019299, name,0.007144305855035782, in,0.006995319854468107, one,0.005159835796803236, or,0.003531025955453515, ',0.0035199106205254793, and,0.0031014319974929094,-,0.00247002812102437,",",0.0018548802472651005, by,0.00150231400039047, plain,0.0014387993142008781,a,0.0011685381177812815, simple,0.0009774643694981933,0.008155132876709104
pos,orig,26,0,<bos>,0.722599983215332,ⓧ,0.8870271444320679,<bos>,0.05771849676966667,<h1>,0.032180313020944595, стоковая,0.01232508011162281, miniaturka,0.00729069160297513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0034582740627229214
pos,orig,26,1,Give,0.031189752742648125,<bos>,0.9972119927406311,',0.0016530491411685944,’,0.001069607911631465,The,1.3363010111788753e-05,<,4.5033734750177246e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.748382298203069e-05
pos,orig,26,2, the,0.011376478709280491, the,0.999168872833252, give,0.00035816224408335984,Give,0.0002586935006547719, a,0.00013214207137934864, giving,4.321042069932446e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.891892993124202e-05
pos,orig,26,3, city,0.8519963622093201, a,0.8156310319900513, and,0.1502041071653366, city,0.027763141319155693, the,0.003398289205506444, ,0.002308898838236928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006945314817130566
pos,orig,26,4, name,0.3343513309955597, and,0.948549747467041, name,0.04494066908955574,name,0.00359999667853117, names,0.0013715432723984122,",",0.0005184684996493161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0010195749928243458
pos,orig,26,5, only,2.370530605316162, and,0.420325368642807,",",0.301422655582428, only,0.09015151113271713, to,0.08254940062761307, for,0.03307612985372543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07247493416070938
pos,orig,26,6,",",0.06290052831172943, and,0.9940065145492554, the,0.0041180565021932125, or,0.0006491472595371306, a,0.00048269430408254266, ,0.00035657963599078357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00038700774894095957
pos,orig,26,7, plain,0.7430341839790344, and,0.8805465698242188,-,0.07586352527141571, simple,0.023424094542860985, plain,0.007244552485644817, or,0.005130968056619167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00779028981924057
pos,orig,26,8, text,1.0774034261703491, and,0.7845286726951599,",",0.13288937509059906, or,0.05425361916422844, text,0.022155199199914932, to,0.0018083297181874514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004364804131910205
pos,orig,26,9,.,0.2916033864021301, ,0.9682010412216187, and,0.010970977135002613, the,0.00835835374891758, I,0.006224399898201227,1,0.0010559901129454374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00518923788331449
pos,orig,26,10, The,0.02798672951757908, the,0.9975699782371521, a,0.0013742819428443909, ,0.0009180640918202698,The,5.9632526244968176e-05, and,2.7071322620031424e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.09718793182401e-05
pos,orig,26,11, capital,0.8792999386787415, and,0.8693585991859436,",",0.04033909738063812, is,0.034859344363212585, or,0.02599247358739376, of,0.01107911579310894, the,0.009598898701369762, ,0.006437196861952543,-,0.0006231506704352796, a,0.0005265391082502902, in,0.000250749581027776, capital,0.00023908077855594456, will,0.00022727600298821926, to,9.205718379234895e-05, city,8.438141230726615e-05, name,6.907295755809173e-05, names,6.249333819141611e-05, are,2.9641065339092165e-05, can,2.1090103473397903e-05, for,8.640449777885806e-06,.,8.03616967459675e-06,9.306530500907684e-05
pos,orig,26,12, of,0.013832149095833302, the,0.9989398121833801, of,0.00044110522139817476, ,0.00032065421692095697, a,0.00027399294776842, city,1.5224771232169587e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.210659300151747e-06
pos,orig,26,13, Germany,1.0666518211364746, and,0.574049174785614,",",0.4155466854572296, ,0.007680798415094614, is,0.002106809988617897,.,0.00040859513683244586,-,5.650210732710548e-05, in,5.319648698787205e-05, the,2.8946818929398432e-05, to,1.255323786608642e-05, are,1.2538857845356688e-05, of,8.466885446978267e-06, was,5.023146513849497e-06,The,4.630232069757767e-06, a,4.028420789836673e-06, or,2.702594201764441e-06, city,2.106268311763415e-06, with,2.038597585851676e-06, will,1.961719362952863e-06, for,1.9312726635689614e-06,1,1.4395262724065105e-06,9.87004443686601e-06
pos,orig,26,14, is,1.3996225595474243, the,0.5145282745361328, a,0.3702743947505951, ,0.11342509835958481, is,0.0007193713681772351, and,0.0005334404413588345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005194205441512167
