prompt_id,prompt_variant,layer,pos,token,entropy,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass
pos,orig,10,5,",",17.028987884521484, ,8.315462764585391e-05,1,6.970226240810007e-05,_,6.802739517297596e-05,if,6.0249309171922505e-05,2,5.982439324725419e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996590420123539
pos,orig,10,6, plain,16.975900650024414, ,0.00015507622447330505,ly,0.00012159014295320958,"
",0.00010441269841976464,(,0.0001036045650835149,_,9.920938464347273e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994161069844267
pos,orig,10,7, text,16.98219108581543,不多,0.00013681444397661835, ,0.00010903053043875843,(,0.00010225619917036965,-,9.275123738916591e-05,"
",7.531005394412205e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999483837535081
pos,orig,10,8,.,17.031234741210938, ,0.00011437578359618783,不多,7.225008448585868e-05,-,6.811197818024084e-05,膺,6.572394340764731e-05," 
",5.836525815539062e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996211729521747
pos,orig,10,9, The,17.09080696105957, ,6.274244515225291e-05,"
",4.9939771997742355e-05,_,4.929225178784691e-05,-,4.7891735448502004e-05,2,3.9170990930870175e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997509628046828
pos,orig,10,10, capital,17.077219009399414,ied,4.193020140519366e-05,iec,4.092770905117504e-05, (?),4.077651828993112e-05,st,3.9908358303364366e-05,uggest,3.900619412888773e-05,ally,3.858048876281828e-05,3,3.6919533158652484e-05,ile,3.685358751681633e-05,itar,3.621943687903695e-05,ia,3.507000292302109e-05,pling,3.486117202555761e-05,kowski,3.4766846511047333e-05,ized,3.432897210586816e-05,/,3.425099203013815e-05,ifier,3.389585253898986e-05,ıy,3.278742224210873e-05,Name,3.274355549365282e-05,aced,3.261808888055384e-05,ren,3.258979268139228e-05,end,3.2546209695283324e-05,0.9992784190653765
pos,orig,10,11, of,17.072038650512695,ren,5.0311577069805935e-05,"…

",4.567539508570917e-05,st,4.144907870795578e-05,ped,3.993377322331071e-05,aisal,3.900630326825194e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999783623872645
pos,orig,10,12, Germany,17.102304458618164,-led,3.778052268899046e-05,-wide,3.772798663703725e-05,最多的,3.577187089831568e-05,st,3.392280268599279e-05, named,3.334850771352649e-05, ,3.30571347149089e-05,ren,3.276251663919538e-05,aurus,3.261147139710374e-05,all,3.259407458244823e-05,acher,3.2181505957851186e-05, reck,3.1816332921152934e-05,entric,3.162762732245028e-05,ian,3.158843537676148e-05,‐,3.143938010907732e-05,reck,3.083117553615011e-05,/,3.077744258916937e-05,-owned,3.063862459384836e-05,-style,3.062309042434208e-05,engan,3.053781983908266e-05,-,3.046948040719144e-05,0.9993478921969654
pos,orig,10,13, is,17.0639705657959,-,4.860652916249819e-05,uggest,4.751460801344365e-05, (?),4.71576968266163e-05,ied,4.6503686462529004e-05,膺,4.457707473193295e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999765640404803
pos,orig,10,14, called,17.053462982177734,叫做,7.699656271142885e-05,命名为,6.801451672799885e-05, (?),6.310581375146285e-05,igned,5.852418689755723e-05,称之为,5.78098843107e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996755490356009
pos,orig,10,15, simply,17.019901275634766, (?),0.00015839182015042752,est,8.919463289203122e-05,ly,7.235656812554225e-05,ifiable,7.099063805071637e-05,-sized,7.009739056229591e-05,+,6.068195580155589e-05,อน,5.8419867855263874e-05,itarian,5.709584729629569e-05,-looking,5.584055179497227e-05,“,5.4461492254631594e-05,名字,5.3074818424647674e-05,amente,5.1060091209365055e-05,ado,5.087468889541924e-05,ness,5.045532452641055e-05,ingly,4.9921047320822254e-05,Â,4.983853432349861e-05,ively,4.97649671160616e-05,　,4.943364183418453e-05,俗,4.9107911763712764e-05,含,4.8950172640616074e-05,0.9987499880371615
pos,orig,11,0,Give,17.210466384887695,_week,9.06421246327227e-06, Warren,8.911224540497642e-06, oss,8.868467375577893e-06, RB,8.701183105586097e-06,Ingredient,8.661588253744412e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999557933242613
pos,orig,11,1, the,17.154224395751953, ,2.4738192223594524e-05,le,2.4461342036374845e-05,1,2.4237984689534642e-05,가,2.3859425709815696e-05,2,2.3515962311648764e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999879187093029
pos,orig,11,2, city,17.129526138305664,及,3.421954534132965e-05,1,3.3682525099720806e-05,2,3.278131043771282e-05,/,3.230857691960409e-05,名字,3.154136356897652e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998354666786327
pos,orig,11,3, name,17.127859115600586,1,3.8014783058315516e-05,及,3.789872062043287e-05,2,3.509863745421171e-05, ,3.5011809814022854e-05,st,3.477440623100847e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999819201642822
pos,orig,11,4, only,17.109228134155273,ingly,4.215230364934541e-05,s,3.6298421036917716e-05,不多,3.548542008502409e-05, (?),3.543588172760792e-05, ,3.501127866911702e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999815616694832
pos,orig,11,5,",",17.135034561157227, ,2.7103184038423933e-05,cs,2.5680397811811417e-05,encoder,2.5572408048901707e-05,if,2.5565204850863665e-05,南宁,2.538468652346637e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998706941187265
pos,orig,11,6, plain,17.10738182067871,ly,6.242047675186768e-05, ,4.735755283036269e-05,(,3.836226824205369e-05,st,3.6594061384676024e-05,;,3.552770795067772e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997797379328404
pos,orig,11,7, text,17.119976043701172,不多,4.2708637920441106e-05,(,3.57719836756587e-05,;,3.240886508137919e-05,",",3.017850758624263e-05,/,2.947275061160326e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998294592551247
pos,orig,11,8,.,17.133941650390625, ,3.6155946872895584e-05,不多,3.114923674729653e-05," 
",2.6881076337303966e-05,kowski,2.653284536791034e-05,oug,2.604942892503459e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998532314657496
pos,orig,11,9, The,17.16031837463379,odor,2.699427022889722e-05,依据,2.299009429407306e-05,-ing,2.078563193208538e-05,ermo,2.0450461306609213e-05,uggest,1.9296343452879228e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998894831987855
pos,orig,11,10, capital,17.148876190185547,iec,2.9262022508191876e-05,ied,2.582730485300999e-05,itar,2.5262017516070046e-05,ized,2.2342499505612068e-05,pling,2.233468694612384e-05,st,2.2315894966595806e-05,ization,2.1817415472469293e-05,ين,2.098636468872428e-05,iate,2.0897965441690758e-05,iful,2.0595542082446627e-05,贷,2.056394805549644e-05, office,2.0548710381262936e-05, city,2.0195813704049215e-05,cy,2.0175011741230264e-05,city,2.0051900719408877e-05,/,2.0037505237269215e-05,或,1.999765845539514e-05,ful,1.9898085156455636e-05,pi,1.9891667761839926e-05,及,1.984718801395502e-05,0.9995671507967927
pos,orig,11,11, of,17.149335861206055,ren,2.594208490336314e-05,st,2.5769477360881865e-05,unks,2.4951001250883564e-05,amous,2.3785138182574883e-05,plex,2.1903515516896732e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998776487827854
pos,orig,11,12, Germany,17.158348083496094,-owned,2.69334705080837e-05,-led,2.550495628383942e-05,-wide,2.410640263406094e-05,最多的,2.3149641492636874e-05,佬,2.1934274627710693e-05,全域,2.1789304810226895e-05,all,2.1754467525170185e-05,st,2.104948362102732e-05,-based,2.0590350686688907e-05,ized,2.0503788618952967e-05,-ing,2.014220444834791e-05,-specific,2.0019277144456282e-05,aurus,1.988033181987703e-05, için,1.984918344533071e-05,-sized,1.9842189431074075e-05,ian,1.9721850549103692e-05,acle,1.9543245798558928e-05,rene,1.916196742968168e-05,ren,1.9104294551652856e-05,式的,1.906810939544812e-05,0.9995763512051781
pos,orig,11,13, is,17.147008895874023,/is,3.0905612220522016e-05,andom,2.4609564206912182e-05,中文,2.4543955078115687e-05,ied,2.447817132633645e-05,ir,2.3476815840695053e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998719858813274
pos,orig,11,14, called,17.1411075592041,“,3.870591172017157e-05,叫做,2.9984090360812843e-05, (?),2.9389098926912993e-05,名字,2.7759844670072198e-05,"""",2.7584979761741124e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998465760745603
pos,orig,11,15, simply,17.12820816040039,ifiable,5.587438863585703e-05, (?),4.8121211875695735e-05,名字,4.06217404815834e-05,-sized,3.693614780786447e-05,est,3.5311601095600054e-05,ly,3.105876749032177e-05,ified,3.060349990846589e-05,Name,3.005091639352031e-05,ellation,2.8033944545313716e-05,iment,2.763315205811523e-05,ed,2.7615316867013462e-05,“,2.7295469408272766e-05,erais,2.7277546905679628e-05,名称,2.710460830712691e-05,ties,2.6942951080854982e-05,称呼,2.6754973077913746e-05,称为,2.6744486604002304e-05,　,2.646656139404513e-05,-looking,2.639390186232049e-05, name,2.6259371225023642e-05,0.9993668994429754
pos,orig,12,0,Give,17.210758209228516,_week,8.752032954362221e-06, oss,8.40691336634336e-06,.expect,8.403299034398515e-06, Warren,8.394396900257561e-06, стан,8.363995220861398e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999576793625238
pos,orig,12,1, the,17.131534576416016, ,3.510082751745358e-05,1,3.485682827886194e-05,2,3.22863670589868e-05,le,2.9332491976674646e-05,-,2.7813508495455608e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998406099766726
pos,orig,12,2, city,17.110301971435547,1,4.191065818304196e-05,及,3.927694706362672e-05,2,3.619209019234404e-05,/,3.530770118231885e-05,'s,3.433347592363134e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999812979127455
pos,orig,12,3, name,17.106334686279297,1,4.705918763647787e-05,及,4.416601586854085e-05, ,4.3051484681200236e-05,2,4.269902638043277e-05,-,4.142111720284447e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997816031682305
pos,orig,12,4, only,17.086965560913086,ng,4.669838017434813e-05,_,4.5908833271823823e-05, ,4.4513901229947805e-05,ingly,4.3883435864700004e-05,-,4.3302352423779666e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997756930970354
pos,orig,12,5,",",17.112592697143555, ,3.769263275898993e-05,ografia,3.463861867203377e-05,_,3.3511914807604626e-05," 
",3.207154441042803e-05,2,3.06169458781369e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998314683434728
pos,orig,12,6, plain,17.09044075012207,ly,7.261714927153662e-05, ,5.64091133128386e-05,-,4.878389881923795e-05,(,4.806182187166996e-05,_,4.23860146838706e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997317420020408
pos,orig,12,7, text,17.100345611572266,-,4.8919173423200846e-05,(,4.706240724772215e-05,;,4.435437222127803e-05,不多,4.343357795733027e-05, ,4.2403808038216084e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997738266611123
pos,orig,12,8,.,17.11672592163086, ,4.119742152397521e-05,不多,3.8115056668175384e-05,-,3.158082836307585e-05,�建,3.06258189084474e-05,中文,3.0295796022983268e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998281850785133
pos,orig,12,9, The,17.138168334960938,it,2.66974948317511e-05,_,2.6553158022579737e-05, ,2.6016470656031743e-05,at,2.5435921997996047e-05, examples,2.489555481588468e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998704013996758
pos,orig,12,10, capital,17.133808135986328,iec,3.427928822929971e-05,itar,2.7251891879132017e-05,ization,2.6669560611480847e-05,ied,2.6118201276403852e-05,及,2.4627377570141107e-05,K,2.4361657779081725e-05,的,2.4297325580846518e-05,或,2.3975482690730132e-05,ografia,2.3970744223333895e-05,城市,2.3710037567070685e-05,の,2.3476872229366563e-05,ين,2.3320852051256225e-05,stadt,2.295016747666523e-05,own,2.2944332158658653e-05,名字,2.2855538190924563e-05,ów,2.282950299559161e-05, nama,2.280050830449909e-05,建设,2.2660171453026123e-05,ised,2.2551746951648965e-05,-,2.2543128579854965e-05,0.999511805612201
pos,orig,12,11, of,17.134296417236328,hub,2.9232624001451768e-05,nd,2.9056282073725015e-05, Famous,2.637974284880329e-05,amous,2.579490865173284e-05,ía,2.5233433916582726e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998643030085077
pos,orig,12,12, Germany,17.145671844482422,佬,3.063339681830257e-05,-owned,2.8854221454821527e-05,-wide,2.8091541025787592e-05,-led,2.6224766770610586e-05,all,2.5233181077055633e-05,-style,2.316848622285761e-05,全域,2.3146276362240314e-05,-ing,2.3141545170801692e-05,entric,2.3027494535199367e-05,-made,2.283622779941652e-05,-based,2.2814941985416226e-05,是如何,2.2541938960785046e-05, için,2.2340122086461633e-05,1,2.208973455708474e-05,在全球,2.1996465875417925e-05, ,2.1918085622019134e-05,ka,2.1377754819695838e-05,ars,2.1178273527766578e-05,根基,2.1102632672409527e-05, Embassy,2.0955043510184623e-05,0.9995273278691457
pos,orig,12,13, is,17.137836456298828,/is,2.6819065169547684e-05,ria,2.677631528058555e-05,“,2.5497711249045096e-05, undeniable,2.5363606255268678e-05,中文,2.495923763490282e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998705840644107
pos,orig,12,14, called,17.128114700317383,“,4.327699571149424e-05,"""",3.611549618653953e-05,-,3.413755621295422e-05,名字,3.0313025490613654e-05,ute,2.9331409677979536e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998268255167204
pos,orig,12,15, simply,17.11691665649414,ifiable,4.94218802487012e-05, (?),4.787843499798328e-05,ed,3.7248395528877154e-05,est,3.5492041206452996e-05,ifier,3.3808453736128286e-05,ly,3.3169242669828236e-05,-sized,3.314180867164396e-05,iment,3.1263360142474994e-05,"""",3.0144796255626716e-05,ir,3.013641617144458e-05,简单,2.8886774089187384e-05,“,2.8618995202123187e-05,ay,2.8359529096633196e-05,ties,2.8283780920901336e-05, excuse,2.8211961762281135e-05,而出,2.808978024404496e-05,　,2.806333577609621e-05,ified,2.7877384127350524e-05,名字,2.7310803488944657e-05,อาร,2.7183205020264722e-05,0.999357409620643
pos,orig,13,0,Give,17.209318161010742,_week,8.860291927703656e-06,.expect,8.848141987982672e-06, нарко,8.753831934882328e-06, чаще,8.722424354346003e-06,_goal,8.722211532585789e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999560930982625
pos,orig,13,1, the,17.0979061126709,ve,3.2766452932264656e-05, Fourier,3.261155870859511e-05, ,3.151856435579248e-05,ain,3.101967740803957e-05,sys,3.093651685048826e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998411472297448
pos,orig,13,2, city,17.125534057617188,2,3.8429832784458995e-05,1,3.6541434383252636e-05,-,3.2430263672722504e-05,'s,3.219167410861701e-05, ,3.172034848830663e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998286864465626
pos,orig,13,3, name,17.120155334472656,1,4.778668153448962e-05, ,4.486265606828965e-05,2,4.3780899432022125e-05,-,4.287981573725119e-05,3,4.0886814531404525e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997798031326965
pos,orig,13,4, only,17.113534927368164,-,4.1681538277771324e-05,_,3.85423845727928e-05,s,3.684108014567755e-05, ,3.545136860338971e-05,:,3.4732183848973364e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998127514445514
pos,orig,13,5,",",17.130142211914062," 
",3.5684493923326954e-05, ,3.166880924254656e-05,-,2.9034059480181895e-05,2,2.8744685550918803e-05,_,2.8259562895982526e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999846608388907
pos,orig,13,6, plain,17.107513427734375, ,6.64059552946128e-05,-,5.998266351525672e-05,ly,5.744185182265937e-05,"
",4.7942306991899386e-05,/,4.54407163488213e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997227865060268
pos,orig,13,7, text,17.104475021362305,(,6.0547110479092225e-05,-,5.735367813031189e-05, ,4.8010031605372205e-05,/,4.576693390845321e-05,_,4.51504165539518e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997431718293228
pos,orig,13,8,.,17.136838912963867, ,3.590289270505309e-05,-,3.1573519663652405e-05," 
",2.882631633838173e-05, format,2.561465953476727e-05,_,2.478603710187599e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998532965746563
pos,orig,13,9, The,17.152610778808594, ,2.3712904294370674e-05,_,2.358473648200743e-05,-,2.315340498171281e-05,2,2.1901845684624277e-05,olog,2.088971268676687e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998867573958705
pos,orig,13,10, capital,17.140399932861328,iec,2.857349500118289e-05,itar,2.744568519119639e-05,ization,2.5411347451154143e-05,-,2.518648761906661e-05,/,2.392923124716617e-05,inski,2.374974064878188e-05,-M,2.344755375816021e-05,城市,2.3441010853275657e-05,K,2.3423328457283787e-05, cities,2.323483204236254e-05,1,2.3083774067345075e-05,3,2.303385190316476e-05,ين,2.2798714780947194e-05,話,2.265144939883612e-05,-m,2.2479798644781113e-05,2,2.2463318600784987e-05,名称,2.2461281332653016e-05,的,2.2440814063884318e-05,或,2.1914114768151194e-05,stadt,2.1557638319791295e-05,0.99952727253185
pos,orig,13,11, of,17.141578674316406,_,2.752841464825906e-05,____,2.6281888494850136e-05,nd,2.5801933588809334e-05,A,2.544053495512344e-05,D,2.5279516194132157e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998696677121188
pos,orig,13,12, Germany,17.147668838500977,-wide,3.207343252142891e-05,-owned,2.8312297217780724e-05, ,2.6902667741524056e-05,佬,2.666673572093714e-05,-,2.6203251763945445e-05,-based,2.5529074264341034e-05,1,2.533140650484711e-05,‐,2.440183197904844e-05,2,2.4332121029146947e-05,K,2.3733715352136642e-05,all,2.364189458603505e-05,/,2.3475673515349627e-05,_,2.2757065380574204e-05,-led,2.2716545572620817e-05,he,2.2190150048118085e-05,'s,2.2059619368519634e-05,entric,2.200662493123673e-05,:,2.1862226276425645e-05,ian,2.185983248637058e-05,3,2.165022488043178e-05,0.9995122936088592
pos,orig,13,13, is,17.144777297973633,/is,3.174226003466174e-05,“,3.01870586554287e-05,-,2.8723772629746236e-05,_,2.7288888304610737e-05,ir,2.6585894374875352e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998554721260007
pos,orig,13,14, called,17.141164779663086,“,3.766054942389019e-05,-,3.3335902116959915e-05,"""",3.0219565815059468e-05,igned,2.86969243461499e-05,_,2.7873931685462594e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998422131266125
pos,orig,13,15, simply,17.125600814819336,ifiable,4.22528937633615e-05,-,3.530559115461074e-05,est,3.5131506592733786e-05, (?),3.429064236115664e-05,ed,3.3298172638751566e-05,"""",3.145189111819491e-05,“,3.088248922722414e-05,ly,2.953625880763866e-05,y,2.8227619623066857e-05,ay,2.7952517484663986e-05,　,2.761952237051446e-05,简单,2.756892172328662e-05,ม,2.737292743404396e-05,_,2.6980411348631606e-05,-sized,2.6906493076239713e-05,own,2.637007310113404e-05,itarian,2.6030880690086633e-05,\\xe,2.6015319235739298e-05, ,2.6007874112110585e-05,</,2.57765750575345e-05,0.9994050214190793
pos,orig,14,0,Give,17.201372146606445, нарко,1.1216515304113273e-05,ڨ,1.1063159035984427e-05,.VK,1.0811922038556077e-05, chứng,1.0776858289318625e-05, формирова,1.0766259038064163e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999945365286294
pos,orig,14,1, the,17.01681900024414, ,5.4136256949277595e-05,一个,5.248184606898576e-05,ve,4.8477581003680825e-05,ix,4.6789315092610195e-05, primary,4.588316005538218e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997522318408301
pos,orig,14,2, city,17.07952880859375,1,5.213670010562055e-05,'s,5.195434277993627e-05,2,5.1896608056267723e-05,-,5.176187551114708e-05,/,4.418056414579041e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997480699094012
pos,orig,14,3, name,17.05750846862793,1,7.097850175341591e-05,2,7.0481255534105e-05,-,6.543916242662817e-05, ,6.064478657208383e-05,3,6.0346555983414873e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996721097377304
pos,orig,14,4, only,17.04929542541504,-,7.023181387921795e-05,ă,4.756301495945081e-05, ,4.6849771024426445e-05,_,4.498677662923001e-05,(,4.4557556975632906e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999745811066532
pos,orig,14,5,",",17.06635093688965,-,5.2880965085932985e-05," 
",4.658946272684261e-05,keys,4.654232907341793e-05,ografia,4.631165575119667e-05, ,4.436777817318216e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997633078091894
pos,orig,14,6, plain,17.025672912597656,-,0.00014279913739301264, ,0.00012297088687773794,"
",9.342549310531467e-05,",",8.688491652719676e-05,(,8.314745355164632e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994707721125451
pos,orig,14,7, text,17.043617248535156,-,0.00010041430505225435,(,9.210099960910156e-05, ,7.533784810220823e-05,2,7.440012996084988e-05,_,6.514208507724106e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995926046321983
pos,orig,14,8,.,17.06943130493164, ,5.880112075828947e-05,-,5.713091013603844e-05," 
",4.142352918279357e-05, format,3.830982677754946e-05,­ing,3.729080344783142e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997670438096975
pos,orig,14,9, The,17.098758697509766,-,4.670893758884631e-05, ,3.839240889647044e-05,_,3.6025776353199035e-05,依据,3.352661951794289e-05,at,3.33273783326149e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998120188793109
pos,orig,14,10, capital,17.08787727355957,-,4.731168155558407e-05,1,4.685411477112211e-05,2,4.296600309317e-05,3,4.255788371665403e-05,/,4.1244111343985423e-05,‐,3.9332644519163296e-05,名称,3.627414480433799e-05,­,3.6096040275879204e-05,ifier,3.542941340128891e-05,itar,3.5142376873409376e-05,–,3.511726390570402e-05,iec,3.396515239728615e-05,-R,3.3751639421097934e-05,-m,3.339130853419192e-05,的,3.336609006510116e-05, ,3.192280564690009e-05,　,3.176784230163321e-05,_,3.176119571435265e-05,或,3.1669500458519906e-05,/core,3.160531196044758e-05,0.9992684734752402
pos,orig,14,11, of,17.080020904541016,____,5.2104667702224106e-05,-,4.95887543365825e-05,reib,4.5946322643430904e-05,_,4.4449207052821293e-05,‐,4.391986658447422e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997639911816805
pos,orig,14,12, Germany,17.097307205200195,-,5.1215276471339166e-05,1,4.801039176527411e-05,2,4.598488158080727e-05,-wide,4.409984830999747e-05, ,4.2579045839374885e-05,-owned,4.0129507397068664e-05,-based,3.983913848060183e-05,‐,3.964314964832738e-05,4,3.884821489918977e-05,_,3.8540689274668694e-05,3,3.835059396806173e-05,/,3.758641832973808e-05,'s,3.715185448527336e-05,-led,3.5707085771718994e-05,entric,3.470754745649174e-05,K,3.458987339399755e-05,st,3.4226653951918706e-05,佬,3.40108344971668e-05,he,3.354405998834409e-05,-specific,3.3031017665052786e-05,0.9992182039168256
pos,orig,14,13, is,17.083070755004883,1,5.963383591733873e-05,-,5.6206874432973564e-05,_,5.2117604354862124e-05,:,5.132974547450431e-05,____,4.964961044606753e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997310623293743
pos,orig,14,14, called,17.08567237854004,“,5.159744978300296e-05,-,4.8728888941695914e-05, _____,4.257512409822084e-05,名字,4.203176649753004e-05,____,4.142393299844116e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997736428376811
pos,orig,14,15, simply,17.053112030029297,"""",8.077592792687938e-05,-,7.143292896216735e-05,ed,7.052908040350303e-05,“,6.78773649269715e-05,ifiable,5.317094473866746e-05, ,5.0013950385618955e-05,(,4.90718157379888e-05,</,4.782290488947183e-05,_,4.765112680615857e-05,est,4.607062510331161e-05,own,4.583984627970494e-05,ม,4.573511614580639e-05,ay,4.559930312098004e-05, office,4.550586163531989e-05,/,4.439011900103651e-05,s,4.1487357520964e-05,-sized,4.132184767513536e-05,y,4.1279621655121446e-05,it,4.0935588913271204e-05,2,4.084782631252892e-05,0.9989826408418594
pos,orig,15,0,Give,17.201669692993164, нарко,1.1140556125610601e-05,ڨ,1.0991969247697853e-05,.VK,1.0739370736700948e-05, формирова,1.0698947335185949e-05, chứng,1.0688890142773744e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999945740266412
pos,orig,15,1, the,16.95712661743164,bove,9.369839972350746e-05,sys,8.154438546625897e-05,rix,7.29622770450078e-05,scale,6.849576311651617e-05, Fourier,6.810615013819188e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996151930245105
pos,orig,15,2, city,17.041452407836914,-,7.645902951480821e-05,1,7.092230225680396e-05,2,6.849422061350197e-05,'s,6.808693433413282e-05,/,6.591555575141683e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996501219575293
pos,orig,15,3, name,17.04035186767578,1,8.07220276328735e-05,-,7.840222679078579e-05,2,7.498541526729241e-05, ,6.582489004358649e-05,ifier,6.441923324018717e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996356462070253
pos,orig,15,4, only,17.03156280517578,-,7.504657696699724e-05,cast,5.5566550145158544e-05,1,5.3576553909806535e-05,2,5.207376307225786e-05,*,4.843399074161425e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997153025651642
pos,orig,15,5,",",17.06007957458496,-,5.102545037516393e-05,ografia,4.6690005547134206e-05,­ing,4.0226252167485654e-05, ,4.016997627331875e-05,keys,3.894787369063124e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997829404419463
pos,orig,15,6, plain,16.980440139770508,-,0.00021626695524901152, ,0.00016426427464466542,2,0.00012997731391806155,"
",0.00011794800957432017,(,0.00011741506023099646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999254128386383
pos,orig,15,7, text,17.024736404418945,-,0.00010244193254038692,(,8.720511686988175e-05,2,8.251185499830171e-05, ,7.416469452437013e-05,4,6.083137122914195e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995928450298379
pos,orig,15,8,.,17.05171012878418,-,5.491345655173063e-05, ,5.148721902514808e-05,2,4.322034874348901e-05,1,4.1106461139861494e-05,bg,3.928079240722582e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997699917221325
pos,orig,15,9, The,17.09320068359375,-,4.504418029682711e-05, ,4.1664588934509084e-05,2,3.7147783586988226e-05,it,3.692460086313076e-05,1,3.53887771780137e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998038300691405
