prompt_id,prompt_variant,layer,pos,token,entropy,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass
pos,orig,32,1,Give,15.382198333740234, 版的,0.002833406440913677,ODM,0.001116309780627489,arters,0.0011024198029190302,***\\,0.0010535788023844361,meV,0.0010383962653577328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9928558889077976
pos,orig,32,2, the,15.43039321899414, 版的,0.0021531025413423777,MTU,0.0014913501217961311,verages,0.0009902415331453085,ODM,0.0006872884696349502,nexper,0.0006773215718567371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9940006957622245
pos,orig,32,3, city,15.443116188049316,Mpc,0.0019729468040168285,ODM,0.001340349204838276,MTU,0.0007301316945813596,kpc,0.000620313105173409,NDY,0.0005605796468444169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9947756795445457
pos,orig,32,4, name,15.452369689941406,Mpc,0.0012301886454224586, 版的,0.0010994881158694625,MDY,0.0007654406945221126,MDU,0.0007643731078132987,MTU,0.0007363857002928853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9954041237360798
pos,orig,32,5, only,15.39385986328125, 版的,0.007420224137604237,Mpc,0.0015196696622297168,ODM,0.0014845684636384249,XFF,0.000948374334257096,etup,0.0008565952884964645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9877705681137741
pos,orig,32,6,",",15.444673538208008, 版的,0.004386892542243004,kpc,0.0011526551097631454,etup,0.0009369634208269417,Mpc,0.0008791444706730545,nnot,0.0005831836606375873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9920611607958563
pos,orig,32,7, plain,15.408217430114746, 版的,0.006158520933240652,ODM,0.0011249853996559978,nexper,0.0008530121413059533,XFF,0.0008105575107038021,stanbul,0.0006539426394738257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9903989813756198
pos,orig,32,8, text,15.276963233947754, 版的,0.02136021852493286,MTM,0.0009270760929211974,ODM,0.000702809717040509,USPTO,0.0006654239841736853,('\\\\,0.0006055513513274491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9757389203296043
pos,orig,32,9,.,15.479613304138184, 版的,0.0053793094120919704,USPTO,0.0006341452826745808,nexper,0.0005561868310905993,VERTIS,0.0004986196872778237,淋漓尽,0.00045472203055396676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9924770167563111
pos,orig,32,10, The,15.532639503479004,VERTIS,0.0012128266971558332,WAYS,0.0004218594986014068,gettable,0.00038318918086588383,::\\,0.00035546597791835666,USPTO,0.000346402550349012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9972802560951095
pos,orig,32,11, capital,15.478771209716797,keV,0.001024654833599925,�,0.0008401504019275308,安装有,0.0007517178310081363,Mpc,0.0005452551413327456,MDM,0.0005382078234106302,MTI,0.0004922219086438417,bsol,0.0004809862875845283,ODM,0.0004351392271928489,meV,0.00041312436223961413,bcb,0.00039179070154204965,VERTIS,0.0003370000922586769,OPLE,0.0003336555673740804,NDY,0.00033249385887756944,nAnd,0.00032261162414215505,();\\,0.0003175328020006418,nOff,0.00031159899663180113,lict,0.00029596456442959607,GeV,0.0002927054592873901,nexper,0.0002828430733643472, 版的,0.0002827612916007638,0.9909775841515511
pos,orig,32,12, of,15.414213180541992,MTI,0.0016334166284650564,MDM,0.0011926570441573858,bsol,0.0007195835933089256,VERTIS,0.0005234231939539313,ncase,0.0005195640260353684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9954113555140793
pos,orig,32,13, Germany,15.392687797546387,ODM,0.0013652468333020806,MDM,0.0011158052366226912,MTU,0.0009876304538920522,NDY,0.0008069215109571815,MTI,0.000802013382781297,MDI,0.0006349047762341797,"(\\""",0.0005771599826402962,::\\,0.0005491052288562059,cccccccc,0.0005458849482238293,NTM,0.0005444458802230656, 版的,0.000529614626429975,keV,0.0004941478255204856,lict,0.0004918949562124908,MTM,0.00046878730063326657,NDM,0.00043639447540044785,andard,0.00040879688458517194,Mpc,0.00040330455522052944,婪,0.0003873077221214771,�,0.0003840501303784549,clud,0.0003815972013399005,0.9876849860884249
pos,orig,32,14, is,15.485306739807129,MTU,0.0008825163240544498,MDM,0.0005980388377793133,ODM,0.0005884951679036021,APE,0.0005027555162087083,MTI,0.0004538839275483042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9969743102265056
pos,orig,32,15, called,15.440206527709961,MTU,0.0015713678440079093,ODM,0.0012087771901860833,MTI,0.0007202569977380335,MDI,0.0006487334612756968,MDM,0.0005725203081965446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9952783441985957
pos,orig,32,16, simply,15.454510688781738,MDM,0.0013633548514917493,XFF,0.0009446259355172515, 版的,0.0009339412790723145,MTU,0.0007794004632160068,ODM,0.0007160329259932041,Mpc,0.0006294431514106691,MDI,0.000564234855119139,MTI,0.00047744528274051845,baidu,0.00046018700231797993,През,0.0004601071705110371,arters,0.00038718266296200454,MTM,0.0003857000556308776,MDU,0.000375270756194368,MDY,0.0003742783155757934,ortions,0.0003661533701233566,gettable,0.00034962661447934806,kpc,0.0003453495737630874,MDE,0.0003411689540371299,nnot,0.0003358245303388685,MeV,0.0003258179349359125,0.9890848543145694
pos,orig,33,0,<|startoftext|>,15.811336517333984,.,0.002342431340366602, ,0.0013908437686040998,",",0.0012280276278033853,"
",0.0004186171281617135,-,0.00037262923433445394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9942474509007297
pos,orig,33,1,Give,15.408276557922363, 版的,0.0022533375304192305,ODM,0.0015337065560743213,Mpc,0.0012606243835762143,arters,0.0011873473413288593,***\\,0.0009459337452426553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9928190504433587
pos,orig,33,2, the,15.395177841186523, 版的,0.002428942359983921,MTU,0.002007263945415616,verages,0.0011906325817108154,ODM,0.0010878639295697212,Mpc,0.0007871409179642797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9924981562653556
pos,orig,33,3, city,15.419279098510742,Mpc,0.0021731313318014145,ODM,0.0014872908359393477,MeV,0.0008209763327613473,MTU,0.0007864290964789689,nexper,0.0006002373993396759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9941319350036792
pos,orig,33,4, name,15.436688423156738, 版的,0.001475367695093155,Mpc,0.0014432539464905858,MDY,0.001101889181882143,MDU,0.0009349467582069337,MTU,0.0008712285198271275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9941733138985
pos,orig,33,5, only,15.359631538391113, 版的,0.008858010172843933,Mpc,0.001684711198322475,ODM,0.0015474491519853473,XFF,0.0011301779886707664,MTU,0.0008496106020174921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.98593004088616
pos,orig,33,6,",",15.421767234802246, 版的,0.005028235726058483,kpc,0.0012239033821970224,Mpc,0.0012195288436487317,nnot,0.0009656311594881117,Qx,0.0007898652111180127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9907728356774896
pos,orig,33,7, plain,15.397499084472656, 版的,0.0064337532967329025,XFF,0.001158299739472568,ODM,0.0010857154848054051,nexper,0.0008925518486648798,stanbul,0.0007645154255442321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.98966516420478
pos,orig,33,8, text,15.21438980102539, 版的,0.025752568617463112,MTM,0.001095521030947566,kpc,0.0008422596729360521,ODM,0.0008172882371582091,Mpc,0.0007981426315382123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9706942198099568
pos,orig,33,9,.,15.480839729309082, 版的,0.003915867302566767,MTU,0.0006773174391128123,nexper,0.0005681823240593076,USPTO,0.0005672284751199186,nnot,0.0005387302953749895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9937326741637662
pos,orig,33,10, The,15.529641151428223,VERTIS,0.001000652788206935,gettable,0.0005381473456509411,ODM,0.00043150526471436024,ILS,0.00040453465771861374,nAnd,0.00034975644666701555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9972754034970421
pos,orig,33,11, capital,15.469627380371094,keV,0.0011824768735095859,Mpc,0.0007323253666982055,安装有,0.0006975592696107924,�,0.000635853095445782,MTI,0.000632150040473789,MDM,0.0005510359769687057,bsol,0.0005437867366708815,ODM,0.0005285866209305823,NDY,0.0005182636086829007, 版的,0.0004892959259450436,();\\,0.00043164382805116475,meV,0.0004225452139507979,nexper,0.00040907456423155963,nAnd,0.00040053436532616615,MTU,0.0003704513073898852,VERTIS,0.00035384800867177546,nOff,0.00034264844725839794,nexp,0.00033067091135308146,nTop,0.0003184903762303293,bcb,0.00031455635325983167,0.9897942031093407
pos,orig,33,12, of,15.394476890563965,MTI,0.0025829016231000423,MDM,0.0014066898729652166,bsol,0.0009185769595205784,ODM,0.0006665648543275893,NDM,0.0006538444431498647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9937714222469367
pos,orig,33,13, Germany,15.370043754577637,ODM,0.0016895715380087495,MDM,0.0013047041138634086,MTU,0.0012027117190882564,MTI,0.0011707651428878307,MDI,0.000930528505705297,keV,0.0007891718414612114,::\\,0.0007271914510056376,NTM,0.0006969479727558792,NDY,0.0006851025391370058,NDM,0.0005710527184419334, 版的,0.0005557862459681928,�,0.0005447035655379295,Mpc,0.0005026861326768994,"(\\""",0.0005008323350921273,给付金钱,0.0004799545858986676,MTM,0.00047855463344603777,MTY,0.0004781791940331459,lict,0.00047380299656651914,Х,0.0004437857714947313,NTQ,0.0004426236264407635,0.9853313433704898
pos,orig,33,14, is,15.474944114685059,MTU,0.001314732595346868,ODM,0.0008480367250740528,keV,0.0007118508801795542,Mpc,0.0006416027899831533,MTI,0.0005975462845526636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9958862307248637
pos,orig,33,15, called,15.414134979248047,MTU,0.0027411365881562233,ODM,0.0014878115616738796,MTI,0.00105644715949893,MDI,0.0009178680484183133,MDU,0.0006263789255172014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9931703577167355
pos,orig,33,16, simply,15.455109596252441,XFF,0.0013962043449282646,MDM,0.001370489364489913,MTU,0.0011206690687686205,MDI,0.0008990464848466218, 版的,0.0008122649742290378,Mpc,0.0008014527265913785,ODM,0.0006765502621419728,kpc,0.0005133436061441898,$+$,0.0004603744309861213,MTM,0.0004420391924213618,MTI,0.0004334601399023086,През,0.0004261410213075578,keV,0.0003893172834068537,arters,0.00037782915751449764,MDU,0.00036359246587380767,NDM,0.0003615256864577532,MTY,0.0003563736390788108,ecause,0.00033432882628403604,MDY,0.0003341896808706224,MeV,0.00031897873850539327,0.9878118289052509
pos,orig,34,0,<|startoftext|>,15.673497200012207,.,0.007505345158278942, ,0.003902178956195712,",",0.0033384107518941164,"
",0.0008518206886947155,-,0.0007428515236824751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.983659392921254
pos,orig,34,1,Give,15.409747123718262, 版的,0.0018690740689635277,ODM,0.0013000487815588713,Mpc,0.0010071294382214546,WARE,0.0009342674748040736,meV,0.0008737200405448675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9940157601959072
pos,orig,34,2, the,15.350132942199707,MTU,0.0021975080017000437, 版的,0.001780549413524568,MTI,0.0015530590899288654,MTM,0.0013010588008910418,ODM,0.001129319192841649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9920385055011138
pos,orig,34,3, city,15.414100646972656,Mpc,0.002155828522518277,ODM,0.0018339069793000817,MTU,0.0009075558627955616,MeV,0.0008334247395396233,MTI,0.0008036972722038627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9934655866236426
pos,orig,34,4, name,15.436586380004883,MDU,0.0017091874033212662, 版的,0.00116195366717875,MDY,0.0011120324488729239,Mpc,0.0008576725958846509,ODM,0.0008309190161526203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9943282348685898
pos,orig,34,5, only,15.395807266235352, 版的,0.005498099140822887,ODM,0.0020090860780328512,Mpc,0.001818563207052648,MTU,0.001022446434944868,XFF,0.000964529172051698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.988687275967095
pos,orig,34,6,",",15.433855056762695, 版的,0.002929861191660166,Mpc,0.0015572822885587811,kpc,0.0011362596414983273,nnot,0.0010982757667079568,MTU,0.0007489608251489699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9925293602864258
pos,orig,34,7, plain,15.420307159423828, 版的,0.005816828925162554,nexper,0.0012935750419273973,ODM,0.0010787531500682235,Mpc,0.0008861923706717789,XFF,0.0007852509734220803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.990139399538748
pos,orig,34,8, text,15.321599006652832, 版的,0.016671428456902504,MTM,0.0014297384768724442,Mpc,0.0008243240299634635,kpc,0.000692024827003479,ODM,0.0006760243559256196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9797064598533325
pos,orig,34,9,.,15.49287223815918, 版的,0.0018655834719538689,USPTO,0.0007756303530186415,VERTIS,0.0005921301199123263,婪,0.0005870330496691167,MTU,0.00047965042176656425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9956999725836795
pos,orig,34,10, The,15.51253890991211,VERTIS,0.0010381315369158983,MTI,0.0005943875294178724,ODM,0.0005472475895658135,婪,0.0004176232614554465,ighed,0.0004135070776101202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9969891030050348
pos,orig,34,11, capital,15.46585464477539,MDM,0.0007601475808769464,MTI,0.0007284480379894376,keV,0.0007204781868495047,�,0.000711296044755727,安装有,0.0006889379001222551,Mpc,0.0006563166389241815,ODM,0.0005338696646504104,bsol,0.0005056597874499857,();\\,0.0004536875931080431,NDY,0.000453163287602365,nOff,0.0003905488410964608, 版的,0.0003832487855106592,nAnd,0.0003630095161497593,VERTIS,0.0003611310967244208,NTM,0.0003392513608559966,lict,0.0003192201256752014,MTU,0.0003174533194396645,借款合同,0.00029814557638019323,isition,0.00028998113702982664,dff,0.0002890472824219614,0.990436958236387
pos,orig,34,12, of,15.3961181640625,MTI,0.003282592399045825,MDM,0.0015724237309768796,bsol,0.001039538998156786,NDM,0.0007121701491996646,MDI,0.0006857379921711981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9927075367304496
pos,orig,34,13, Germany,15.374266624450684,ODM,0.0024039428681135178,MTI,0.0014369403943419456,MDM,0.0013145696138963103,MTU,0.0011853063479065895,MDI,0.0010252577485516667,keV,0.0007371430401690304,NTM,0.0007239857804961503,nnot,0.0007074578898027539,NDM,0.0006575334118679166,NDY,0.0005449957679957151,�,0.0005351431318558753,NDA,0.0005196655401960015,::\\,0.0005167803028598428,lict,0.0004800286842510104,MDU,0.0004648416652344167,给付金钱,0.00045537721598520875,Х,0.0004428467364050448,"(\\""",0.0004426605883054435,MTY,0.0004408842942211777,NTQ,0.0004370258830022067,0.9845276130945422
pos,orig,34,14, is,15.467072486877441,MTU,0.0015394726069644094,MDM,0.0007605502614751458,ODM,0.0006970221875235438,MTI,0.0006835881504230201,keV,0.000662587583065033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9956567792105488
pos,orig,34,15, called,15.424732208251953,MTU,0.0023906524293124676,ODM,0.0014728382229804993,MTI,0.0011918265372514725,MDI,0.0009159711189568043,NTU,0.0008311955025419593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9931975161889568
pos,orig,34,16, simply,15.477487564086914,XFF,0.0010688694892451167,MTU,0.0010324291652068496,MDM,0.0007717987173236907,MDI,0.0007659473340027034,Mpc,0.0005906398291699588,ODM,0.0005051521584391594,$+$,0.0004918023478239775,"(\\""",0.00044542812975123525,keV,0.00043277183431200683,MTI,0.00041948564467020333,MDY,0.00041099972440861166,NDM,0.00038217692053876817, 版的,0.0003805649175774306,@{},0.00037983086076565087,MTY,0.0003743848646990955,През,0.0003732761833816767,MTM,0.00037269285530783236,MDU,0.0003686404088512063,MeV,0.00034699318348430097,TeV,0.00033744488609954715,0.989748670544941
pos,orig,35,0,<|startoftext|>,15.695911407470703,.,0.006565697956830263, ,0.003465035930275917,",",0.002989696804434061,"
",0.0007936165202409029,-,0.0006881253211759031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.985497827467043
pos,orig,35,1,Give,15.41586971282959, 版的,0.0019360869191586971,ODM,0.0012056052219122648,meV,0.0010450981790199876,WARE,0.0010250189807265997,arters,0.0009557531448081136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9938324375543743
pos,orig,35,2, the,15.38707447052002, 版的,0.0026946451980620623,MTU,0.001795529155060649,MTI,0.0009963050251826644,MDU,0.0009395105298608541,ODM,0.0008614838006906211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9927125262911431
pos,orig,35,3, city,15.407699584960938,ODM,0.0023474148474633694,Mpc,0.0015550076495856047,MTU,0.0011069959728047252, 版的,0.0008470902102999389,MTI,0.0006579022156074643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9934855891042389
pos,orig,35,4, name,15.437088012695312,MDU,0.0013103927485644817,MDY,0.0012590697733685374, 版的,0.0012302794493734837,Mpc,0.0010619760723784566,ODM,0.0008879194501787424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9942503625061363
pos,orig,35,5, only,15.386066436767578, 版的,0.004282186273485422,ODM,0.002123211743310094,Mpc,0.0020584978628903627,MTU,0.0010912952711805701,MTI,0.0010411047842353582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9894037040648982
pos,orig,35,6,",",15.419671058654785, 版的,0.0033703248482197523,Mpc,0.0019792220555245876,kpc,0.0014315651496872306,nnot,0.001036443980410695,而不是,0.001012397580780089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9911700463853776
pos,orig,35,7, plain,15.409439086914062, 版的,0.005800413433462381,nexper,0.0011617211857810616,Mpc,0.0010929327690973878,MTM,0.0008763312944211066,nexp,0.0008443005499430001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9902243007672951
pos,orig,35,8, text,15.282524108886719, 版的,0.02091243304312229,MTM,0.001352404011413455,Mpc,0.0009743277332745492,kpc,0.000708972685970366,MDY,0.0006033086101524532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9754485539160669
pos,orig,35,9,.,15.48880386352539, 版的,0.0015298648504540324,USPTO,0.0006955313729122281,VERTIS,0.0005267900414764881,上诉状,0.0005215149722062051,NjY,0.0005146858165971935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9962116129463539
pos,orig,35,10, The,15.502323150634766,VERTIS,0.0009097210713662207,ODM,0.0007605180726386607,::\\,0.0005731982528232038,MTI,0.0005098511464893818,enery,0.00046427748748101294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9967824339692015
pos,orig,35,11, capital,15.450817108154297,�,0.000965178303886205,MDM,0.0009118832531385124,安装有,0.0006569242104887962,MTI,0.0005614259862340987, 版的,0.0005253510316833854,Mpc,0.0005205609486438334,keV,0.0004963765968568623,zier,0.000493053812533617,();\\,0.00043490587268024683,ODM,0.00042870340985246,bcb,0.0003999171603936702,bsol,0.00038936836062930524,NDY,0.00038915377808734775,nexp,0.0003765144501812756,::\\,0.0003496362769510597,lict,0.00034254277125000954,MTU,0.00032808331889100373,NTI,0.00032627195469103754,债务利息,0.00032327836379408836,meV,0.00032205969910137355,0.9904588104400318
pos,orig,35,12, of,15.407005310058594,MTI,0.002295013517141342,MDM,0.0012344068381935358,bsol,0.0009632203727960587,[…,0.0009141007321886718,MDI,0.000726529338862747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9938667292008176
pos,orig,35,13, Germany,15.373272895812988,ODM,0.001489995513111353,MTU,0.0013326110783964396,MDM,0.0013183022383600473,MDI,0.0009970535757020116,MTI,0.0008797289337962866,NDY,0.0006829133490100503,NDA,0.000619374040979892,::\\,0.0006178404437378049,NTM,0.0005880038952454925,�,0.0005827666027471423,keV,0.0005707879900000989,NDM,0.0005684396019205451,alp,0.0005206114728935063,aliation,0.000509275880176574,MTY,0.0005071505438536406,MDU,0.0004720034485217184,nnot,0.0004331786185503006,andard,0.0004285016912035644,<h5>,0.00042598211439326406,MTM,0.0004223743744660169,0.9860331045929343
pos,orig,35,14, is,15.47612190246582,MTU,0.00160316564142704,MDM,0.0009511472308076918,MTI,0.000740577990654856,LETE,0.0005553883383981884,keV,0.0005542120197787881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9955955087789334
pos,orig,35,15, called,15.44466495513916,MTU,0.0027628797106444836,MDI,0.0010365735506638885,MTI,0.000945048057474196,ODM,0.0008343575755134225,MDM,0.0006624729721806943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9937586681335233
pos,orig,35,16, simply,15.47105598449707,Mpc,0.0010530914878472686,XFF,0.0010284685995429754,MDI,0.0009904480539262295,MTU,0.0009586939122527838,MDM,0.0008415308548137546,ODM,0.0006124799256213009,Qy,0.0004883969086222351,"(\\""",0.00047959949006326497,MDY,0.00045662876800633967,USPTO,0.00045223862980492413,MTM,0.0004184763820376247,MTY,0.00041519891237840056,MeV,0.000380755023797974,Qw,0.00037284125573933125,NDM,0.00037260743556544185,$+$,0.0003667130076792091,keV,0.00036198709858581424,kpc,0.0003583291545510292,baidu,0.00034697543014772236,MTI,0.0003433313104324043,0.988901208358584
pos,orig,36,0,<|startoftext|>,15.627466201782227,.,0.00955567043274641, ,0.004705493804067373,",",0.004071688745170832,"
",0.000983423669822514,-,0.0008487107115797698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9798350126366131
pos,orig,36,1,Give,15.353353500366211, 版的,0.0018683538073673844,ODM,0.001502264873124659,meV,0.00121982058044523,WARE,0.0008254738640971482,arters,0.000789256242569536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.993794830632396
pos,orig,36,2, the,15.289840698242188,MTU,0.0029774545691907406, 版的,0.0019288368057459593,MDI,0.0015059197321534157,MDU,0.0014563220320269465,MTI,0.0013375463895499706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.990793920471333
pos,orig,36,3, city,15.36993408203125,ODM,0.0021372572518885136,MTU,0.001213430892676115,Mpc,0.001159435254521668, 版的,0.0009749396122060716,[…,0.0007515311008319259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9937634058878757
pos,orig,36,4, name,15.369123458862305, 版的,0.001512131653726101,MDU,0.0014646440977230668,ODM,0.0012874550884589553,MTI,0.0012124963104724884,MTU,0.0011250708485022187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9933982020011172
pos,orig,36,5, only,15.294474601745605, 版的,0.006735681556165218,Mpc,0.002662522718310356,ODM,0.0025639256928116083,MTI,0.0020501050166785717,MTU,0.001185305300168693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9848024597158656
pos,orig,36,6,",",15.330960273742676, 版的,0.007167528383433819,Mpc,0.0021938306745141745,nnot,0.002113643568009138,kpc,0.0016368604265153408,ensional,0.0011355915339663625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9857525454135612
pos,orig,36,7, plain,15.352006912231445, 版的,0.006774041336029768,Mpc,0.0014562136493623257,nexper,0.0014339537592604756,nexp,0.0013345241313800216,MTM,0.0012515555135905743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9877497116103768
pos,orig,36,8, text,15.119081497192383, 版的,0.031075116246938705,MTM,0.0023469324223697186,Mpc,0.0013285967288538814,••,0.0009098357404582202,USPTO,0.0009071966051124036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9634323222562671
pos,orig,36,9,.,15.426197052001953, 版的,0.003026519203558564,nnot,0.0012862043222412467,USPTO,0.0009975937427952886,@{},0.0009800302796065807,VERTIS,0.0008456059149466455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9928640465368517
pos,orig,36,10, The,15.470438957214355,ODM,0.0013454394647851586,VERTIS,0.0010283422889187932,MTI,0.0008355055470019579,婪,0.0008287676027975976,USPTO,0.0007525701657868922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9952093749307096
pos,orig,36,11, capital,15.441863059997559,MDM,0.0007840031175874174,�,0.0007265892345458269,安装有,0.0007239466649480164,Mpc,0.0006817220710217953,MTI,0.000544284179341048,nexper,0.0005418637883849442,nexp,0.0004945751279592514,zier,0.0004771682433784008,ODM,0.00045903713908046484,债务利息,0.0004587732255458832,nthem,0.0004196994414087385,NTI,0.0004120703088119626, letters,0.00041110056918114424,MDI,0.0004074085154570639,keV,0.0003939002053812146,lict,0.00036189163802191615,istingu,0.0003527122607920319,RANT,0.0003512150433380157,kpc,0.00034022130421362817,[…,0.0003290762542746961,0.9903287416673265
pos,orig,36,12, of,15.36991024017334,MTI,0.003643257077783346,MDM,0.0018418098334223032,MDI,0.0011766394600272179,[…,0.0008803482633084059,NDM,0.0006125147920101881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9918454305734485
pos,orig,36,13, Germany,15.350959777832031,MDM,0.0015524205518886447,MTI,0.0014505044091492891,MDI,0.0013564284890890121,ODM,0.0013124101096764207,MTU,0.0010510936845093966,NTM,0.0010356544516980648,NDY,0.0008587174233980477,NDM,0.0007300741272047162,�,0.0006073042750358582,MDU,0.0005908458260819316,NDA,0.0005638055154122412,nnot,0.0005345104727894068,napp,0.0005146556650288403,MTY,0.0005100173875689507,MDE,0.0005014626076444983,anely,0.00048106160829775035,aliation,0.00047680738498456776,NTQ,0.0004573835467454046,lict,0.00045465887524187565,债务利息,0.00044722697930410504,0.984512956609251
pos,orig,36,14, is,15.458914756774902,MTU,0.0014463674742728472,MDM,0.0013482527574524283,MTI,0.0010152034228667617,____________,0.0006330067408271134,ODM,0.000532805104739964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9950243644998409
pos,orig,36,15, called,15.44731616973877,MTU,0.0021386370062828064,MTI,0.0009326401632279158,MDU,0.0007202528649941087,MDI,0.0007063138182274997,MDM,0.000675516901537776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9948266392457299
pos,orig,36,16, simply,15.432990074157715,MDM,0.0012630419805645943,XFF,0.0011563297593966126,MTU,0.0010103319073095918,MDI,0.0009341039694845676,USPTO,0.0008943812572397292,MTM,0.0007251538918353617,baidu,0.0007212801137939095,Mpc,0.0005896398215554655,Qy,0.0005501583800651133,ODM,0.0005423944094218314,@{},0.0005403157556429505,NDM,0.0005369821446947753,MDY,0.00046979219769127667,[…,0.00046933325938880444,$+$,0.00045012435293756425,Qw,0.0004386219079606235,nnot,0.00042678616591729224,geries,0.00042414237395860255,MDE,0.0004117570642847568,MTI,0.0003787390887737274,0.9870665901980828
pos,orig,37,0,<|startoftext|>,15.577934265136719,.,0.011521653272211552, ,0.005813391879200935,",",0.004923341795802116,"
",0.0011425652774050832,-,0.0009738951921463013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.975625152583234
pos,orig,37,1,Give,15.401103973388672, 版的,0.002587147057056427,meV,0.0013781797606498003,ODM,0.0010020433692261577,安装有,0.0008050213218666613,arters,0.0007732937228865921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9934543147683144
