layer,pos,token,entropy,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass
33,7, text,16.171804428100586,/Dk,0.0021962542086839676,揶,0.0010154679184779525,かもしれ,0.0008881420362740755,iéndo,0.0008819652139209211, fkk,0.0008535755332559347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9941645950893871
33,8,.,15.406917572021484,iéndo,0.0037728685420006514,/Dk,0.0030200222972780466,.IsNullOr,0.0027508370112627745,-Semit,0.002609569113701582,⚗,0.0025125821121037006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9853341209236532
33,9, The,15.187899589538574,iéndo,0.004474269691854715,突如,0.003718703519552946," )







",0.0029738538432866335,-Semit,0.002734826412051916,⚗,0.0026213626842945814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9834769838489592
33,10, capital,16.539918899536133,かもしれ,0.0006068297661840916,有期徒,0.0005310040432959795,私服,0.0005199596052989364,.myapplication,0.00041961215902119875,iéndo,0.0004005521477665752,⚗,0.00036874544457532465,揶,0.00033114108373411,printStats,0.00030360391247086227,突如,0.0002767102560028434,/Dk,0.0002644263149704784," )







",0.00023956882068887353,のではない,0.00023657020938117057,抻,0.00023393241281155497,んじゃないか,0.0002330214047105983,瞟,0.0002284831862198189,コーヒ,0.00022203863773029298,メーカ,0.00022086389071773738,有的玩家,0.00020345441589597613,囫,0.00020217119890730828,.heroku,0.00020168638729956,0.9937556247023167
33,11, of,16.54316520690918,かもしれ,0.000438802846474573,有期徒,0.00042193260742351413,私服,0.00039393946644850075,.myapplication,0.000372477836208418,iéndo,0.000364714942406863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9980081323010381
33,12, Germany,16.743270874023438,有期徒,0.0004286683688405901,iéndo,0.0002763584197964519,かもしれ,0.00022079481277614832,私服,0.0002076301898341626,突如,0.00019840800086967647,有的玩家,0.0001825256913434714,剜,0.00017009930161293596,شدد,0.00016530278662685305,踮,0.00016157359641510993,踟,0.00015232685836963356,توج,0.00014563316653948277,揶,0.0001385619689244777,んですよね,0.00013320673315320164,捋,0.00013173357001505792,抻,0.00013093779853079468," )







",0.00013001648767385632,のではない,0.00012880063150078058,所有情节,0.00012591444829013199,とはい,0.00012436651741154492,⚗,0.00012188646360300481,0.9965252541878726
33,13, is,16.283588409423828," )







",0.0014195730909705162,iéndo,0.0007187359733507037,有期徒,0.0007001878693699837,揶,0.000659517478197813,printStats,0.0005611404776573181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9959408451104537
33,14, called,16.366989135742188,iéndo,0.001210814225487411,私服,0.00047080632066354156,んじゃないか,0.00042592117097228765,.myapplication,0.00042162457248196006,メーカ,0.00040897863800637424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9970618550723884
33,15, simply,16.4190616607666,hế,0.0006606507813557982,.myapplication,0.0005912972264923155,iéndo,0.0005465896683745086,⚗,0.0005376792978495359,かもしれ,0.0004130954039283097,-Semit,0.000397499039536342,モデ,0.0003638862690422684,のではない,0.00035093992482870817,トイ,0.0003397861437406391,龇,0.0003387047618161887,揶,0.000322396750561893,続きを読む,0.0003183538210578263,/Dk,0.0003075662243645638,有期徒,0.0003008675412274897,レビ,0.0002978060219902545, !***,0.0002840222150553018,メーカ,0.0002789102727547288,んじゃないか,0.00026808129041455686,.IsNullOr,0.00026433670427650213,ボー,0.0002615756820887327,0.9925559549592435
34,0,Give,17.18651580810547, ,2.508061152184382e-05,",",2.3145927116274834e-05,.,2.154315370717086e-05,"
",2.0520701582427137e-05, (,2.018958912231028e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.99988952001695
34,1, the,15.96889591217041,かもしれ,0.0019221499096602201,.myapplication,0.001417416613548994,⚗,0.0010994982440024614,とはい,0.000832386955153197,のではない,0.0008310702396556735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9938974780379795
34,2, city,16.54398536682129,.myapplication,0.0006630897987633944,続きを読む,0.0004209797771181911,اقتص,0.0004122333484701812,ولوج,0.00037910716491751373,かもしれ,0.0003254773619119078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9977991125488188
34,3, name,16.41770362854004,のではない,0.0007829244714230299,iéndo,0.0007818836020305753,.myapplication,0.000538796535693109,突如,0.0004526526608970016,かもしれ,0.00040321238338947296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9970405303465668
34,4, only,15.998954772949219,iéndo,0.0015070670051500201,-Semit,0.0012653348967432976,/Dk,0.0011607507476583123,.IsNullOr,0.0009675727924332023,とはい,0.0008398136706091464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.994259460887406
34,5,",",15.014702796936035,iéndo,0.004400032572448254,.myapplication,0.004277561791241169,.IsNullOr,0.0035819904878735542,⚗,0.003480589482933283,有期徒,0.0034794677048921585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9807803579606116
34,6, plain,16.1790828704834,iéndo,0.0012652133591473103,⚗,0.0011824533576145768,揶,0.0010982388630509377, fkk,0.0009402550058439374,📐,0.0008471823530271649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9946666570613161
34,7, text,15.806885719299316,揶,0.0026145956944674253,/Dk,0.0025768920313566923,iéndo,0.0019052962306886911,.IsNullOr,0.0017038537189364433, fkk,0.001372530939988792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.989826831384562
34,8,.,14.473113059997559,⚗,0.009886297397315502,iéndo,0.009526247158646584,/Dk,0.006755345966666937,.IsNullOr,0.0065153962932527065,-Semit,0.0059898896142840385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9613268235698342
34,9, The,14.75226879119873,iéndo,0.008190738968551159,突如,0.007472903002053499,⚗,0.004824316594749689,-Semit,0.004347339738160372," )







",0.00429520895704627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.970869492739439
34,10, capital,16.357784271240234,かもしれ,0.0009493489051237702,有期徒,0.0007682670839130878,私服,0.0007410460966639221,⚗,0.0006275914493016899,iéndo,0.000599097809754312,.myapplication,0.000528183183632791,揶,0.00047321250895038247," )







",0.00039606125210411847,突如,0.00039596157148480415,/Dk,0.00035843669320456684,printStats,0.00033306804834865034,ウォー,0.000327666406519711,んじゃないか,0.00032633793307468295,のではない,0.00032374230795539916,トイ,0.00030168044031597674,抻,0.0002937663230113685,ハウ,0.00028807655326090753,モデ,0.00028347078477963805,コーヒ,0.0002803090901579708,有的玩家,0.000277676124824211,0.991126999433618
34,11, of,16.33472442626953,かもしれ,0.0007071116124279797,有期徒,0.0006305540446192026,iéndo,0.0005729945260100067,私服,0.0005275296280160546,突如,0.0004789132799487561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.997082896908978
34,12, Germany,16.66522979736328,有期徒,0.00042663849308155477,iéndo,0.000347450899425894,私服,0.00027132168179377913,توج,0.0002552078221924603,有的玩家,0.00024018657859414816,剜,0.00023125240113586187,突如,0.00022560404613614082,شدد,0.0002238111337646842,かもしれ,0.0002114022645400837,踟,0.0002111655194312334,踮,0.00020648652571253479,揶,0.00019875189173035324,⚗,0.0001941309601534158, fkk,0.00015745976998005062,所有情节,0.00015515013365074992," )







",0.00015486203483305871,㌔,0.00015211908612400293,.IsNullOr,0.0001519172074040398,抻,0.00015073016402311623,んですよね,0.00014933875354472548,0.9956850126327481
34,13, is,15.982041358947754," )







",0.0019077236065641046,iéndo,0.0015822101850062609,有期徒,0.0012233777670189738,揶,0.0009922353783622384,突如,0.0009743963018991053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9933200567611493
34,14, called,16.138452529907227,iéndo,0.002233444480225444,⚗,0.000747361802496016,突如,0.0006579612963832915,んじゃないか,0.0006384171429090202,私服,0.0006060383166186512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9951167769613676
34,15, simply,16.200061798095703,iéndo,0.0009956025751307607,⚗,0.0008864032570272684,.myapplication,0.0006719590746797621,龇,0.0005944002768956125,-Semit,0.0005903032724745572,かもしれ,0.0005895493668504059,のではない,0.0005867417785339057,hế,0.0005775992176495492,有期徒,0.0005419996450655162,揶,0.0005389862926676869,トイ,0.0005159945576451719,続きを読む,0.0004719891003333032,.IsNullOr,0.0004588410083670169,/Dk,0.00044496855116449296,撅,0.00044292720849625766," )







",0.00041901005897670984,私服,0.00041366383084096014,睥,0.00039634411223232746,んじゃないか,0.00039437520899809897,ハウ,0.0003891217056661844,0.9890792199003045
35,0,Give,17.19410514831543, ,2.0600948118953966e-05,",",1.8925858967122622e-05,.,1.8011338397627696e-05,"
",1.7359589037369005e-05, (,1.6902813513297588e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999081994519656
35,1, the,16.22316551208496,かもしれ,0.0012905248440802097,.myapplication,0.0007709519122727215,⚗,0.0007068259874358773,とはい,0.0006192918517626822,rigesimal,0.0005581099539995193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.996054295450449
35,2, city,16.608877182006836,اقتص,0.0004502413503360003,.myapplication,0.0004456439637579024,有的玩家,0.00034835183760151267,続きを読む,0.0002846677089110017,有期徒,0.0002815871557686478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9981895079836249
35,3, name,16.580331802368164,iéndo,0.00043711584294214845,のではない,0.00039377735811285675,.myapplication,0.00038849125849083066,突如,0.000344220781698823,んじゃないか,0.00028577743796631694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.998150617320789
35,4, only,16.161357879638672,-Semit,0.001103061018511653,iéndo,0.0010439454345032573,/Dk,0.0010089699644595385,とはい,0.0007134037441574037,.myapplication,0.0006667915149591863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.995463828323409
35,5,",",15.553354263305664,.myapplication,0.0034360846038907766,/Dk,0.00209377845749259,iéndo,0.0020575837697833776,-Semit,0.0018644486553967,.IsNullOr,0.0017546004382893443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9887935040751472
35,6, plain,16.39613151550293,⚗,0.0007638781098648906,揶,0.0006926808855496347, fkk,0.0006844433955848217,iéndo,0.000617555167991668,/Dk,0.0005295641021803021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9967118783388287
35,7, text,16.141937255859375,/Dk,0.0017758904723450541,揶,0.0012244328390806913,iéndo,0.001144010224379599,.IsNullOr,0.0011124303564429283,⚗,0.0007949696155264974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9939482664922252
35,8,.,15.165778160095215,iéndo,0.004595921840518713,.myapplication,0.003993390593677759,⚗,0.003620922565460205,/Dk,0.003583819605410099,-Semit,0.003572173649445176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.980633771745488
35,9, The,15.462336540222168,突如,0.0034190171863883734,iéndo,0.0028728230390697718,-Semit,0.0021522792521864176,有期徒,0.0019274975638836622,新型冠,0.001661140937358141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9879672420211136
35,10, capital,16.582687377929688,かもしれ,0.000548249576240778,私服,0.00046756796655245125,有期徒,0.00044681879808194935,.myapplication,0.00035834332811646163,揶,0.0003350976330693811,突如,0.00028897501761093736,iéndo,0.0002728807448875159,抻,0.0002565306785982102,⚗,0.0002501392737030983,トイ,0.00023039548250380903,ウォー,0.00022280214761849493,モデ,0.0002200109011027962,printStats,0.00021974500850774348,厚厚,0.0002142534649465233,んじゃないか,0.0002047402085736394,有的玩家,0.00020209976355545223,のではない,0.00019337376579642296,/Dk,0.00018583516066428274,メーカ,0.0001746203488437459,が始ま,0.0001733112003421411,0.9945342095306842
35,11, of,16.54515266418457,かもしれ,0.0004382869810797274,有期徒,0.000362978782504797,突如,0.0003310173633508384,私服,0.0003110198595095426,んじゃないか,0.000309054390527308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9982476426230278
35,12, Germany,16.811748504638672,有期徒,0.00022241208353079855,有的玩家,0.00018569380335975438,شدد,0.00018184183863922954,剜,0.00017749308608472347,踟,0.0001684755989117548,iéndo,0.00016835234418977052,私服,0.00016742537263780832,توج,0.00015341333346441388,揶,0.0001463952212361619,んですよね,0.00014264596393331885,踮,0.00012959401647094637,かもしれ,0.00012883087038062513,突如,0.00011421149974921718,.IsNullOr,0.00010402000043541193,所有情节,0.00010351557284593582, Ủ,0.00010001211194321513,んですよ,9.968185622710735e-05,睥,9.913397661875933e-05,慑,9.901387966237962e-05,⚗,9.596796007826924e-05,0.9972118696096004
35,13, is,16.283254623413086,iéndo,0.0008028249139897525,有期徒,0.0007644451106898487," )







",0.0006793583743274212,揶,0.0006651306175626814,printStats,0.0006085801287554204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9964796608546749
35,14, called,16.37563705444336,iéndo,0.0012323380215093493,私服,0.0004669104528147727,んじゃないか,0.0004260590940248221,⚗,0.0004148152656853199,揶,0.00041219836566597223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9970476788002998
35,15, simply,16.455049514770508,hế,0.0006165144732221961,⚗,0.0005494666402228177,iéndo,0.0005018483498133719,揶,0.0003823880688287318,.myapplication,0.00036759613431058824,龇,0.00034818239510059357,-Semit,0.0003361484850756824,トイ,0.0003323176351841539,撅,0.00033145988709293306,かもしれ,0.0003311355831101537,イベ,0.0003241896629333496,続きを読む,0.0002923684078268707,睥,0.00029172853101044893,のではない,0.0002840332454070449,/Dk,0.0002806490520015359,توج,0.0002581243752501905,私服,0.0002560306456871331,有期徒,0.0002529306511860341,趿,0.00024260325881186873,.IsNullOr,0.0002399425720795989,0.9931803419458447
36,0,Give,17.19346809387207, ,2.0991996279917657e-05,",",1.9450053514447063e-05,.,1.8315213310415857e-05,"
",1.7644622857915238e-05, (,1.729254836391192e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999063055656734
36,1, the,16.145551681518555,かもしれ,0.0016846497310325503,.myapplication,0.0008792671142145991,突如,0.0007151350728236139,とはい,0.0006536477012559772,のではない,0.0006444709724746644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9954228294081986
36,2, city,16.549104690551758,.myapplication,0.0006209454732015729,有的玩家,0.0005460481042973697,اقتص,0.000525384268257767,続きを読む,0.00036348134744912386,のではない,0.0002978615812025964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9976462792255916
36,3, name,16.525653839111328,.myapplication,0.000530090881511569,iéndo,0.000485800119349733,のではない,0.00047576281940564513,ノー,0.00031940959161147475,突如,0.00030954150133766234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9978793950867839
36,4, only,16.040781021118164,-Semit,0.0017967848107218742,iéndo,0.0013299975544214249,/Dk,0.001185083296149969,.IsNullOr,0.0009197647450491786,突如,0.0007895654998719692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9939788040937856
36,5,",",15.437712669372559,.myapplication,0.004528312478214502,-Semit,0.0024386353325098753,突如,0.002201726660132408,iéndo,0.00219024159014225,.IsNullOr,0.002062929328531027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9865781546104699
36,6, plain,16.225000381469727,⚗,0.00135081447660923,iéndo,0.0010969499126076698, fkk,0.0010601719841361046,揶,0.0010463596554473042,.IsNullOr,0.0008546884637326002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9945910155074671
36,7, text,16.038894653320312,/Dk,0.00196807156316936,揶,0.0015123108169063926,iéndo,0.0014427350834012032,.IsNullOr,0.0013556648045778275,⚗,0.001039966125972569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9926812516059726
36,8,.,15.054047584533691,.myapplication,0.0058494447730481625,⚗,0.004994832910597324,/Dk,0.004680135753005743,-Semit,0.00463315611705184,iéndo,0.004409467801451683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9754329626448452
36,9, The,15.374423027038574,iéndo,0.003474604804068804,突如,0.0030456241220235825,-Semit,0.0029550213366746902," )







",0.0025268043391406536,⚗,0.0017941955011337996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9862037498969585
36,10, capital,16.50337028503418,かもしれ,0.0007508047856390476,私服,0.0005729598924517632,有期徒,0.0005422823596745729,.myapplication,0.0004882892244495451,揶,0.0004683418374042958,⚗,0.00041424803202971816,iéndo,0.000389967521186918,突如,0.00033418493694625795,/Dk,0.000289069430436939,抻,0.00026972373598255217,printStats,0.00026609646738506854,厚厚,0.0002580395666882396,のではない,0.0002466549340169877,ウォー,0.00023911130847409368,モデ,0.00022848146909382194,トイ,0.00022445361537393183,が始ま,0.00021539533918257803,コーヒ,0.00021392609050963074,有的玩家,0.0002120830467902124,メーカ,0.0002114819799317047,0.9931644044263521
36,11, of,16.460695266723633,かもしれ,0.0006195992464199662,有期徒,0.0004425239167176187,突如,0.0003908915095962584,私服,0.0003764426219277084,啐,0.00034956197487190366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9978209807304665
36,12, Germany,16.78016471862793,有期徒,0.00025524545344524086,有的玩家,0.000254012702498585,iéndo,0.0002317078469786793,剜,0.0002063384308712557,踟,0.00018280117365065962,突如,0.00015569047536700964,揶,0.00015065100160427392,شدد,0.0001376563886879012,توج,0.0001334142725681886,私服,0.00013195612700656056,かもしれ,0.00012766264262609184,⚗,0.0001263049925910309,printStats,0.00012489363143686205,.IsNullOr,0.00012377342500258237,踮,0.00012356307706795633,所有情节,0.0001233310904353857,んですよね,0.00012097437138436362,踽,0.00011911968613276258, Ủ,0.00011723376519512385, fkk,0.00011707623343681917,0.9969365932120127
36,13, is,16.177095413208008,iéndo,0.0011082679266110063,揶,0.0008826264529488981,有期徒,0.0008537047542631626,printStats,0.0008137105032801628," )







",0.0007683771545998752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9955733132082969
36,14, called,16.302658081054688,iéndo,0.0015656150644645095,私服,0.0006069885566830635,揶,0.0005312830908223987,んじゃないか,0.0004685414314735681,printStats,0.00045101260184310377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9963765592547134
36,15, simply,16.407827377319336,iéndo,0.0006341603002510965,hế,0.0005894982605241239,⚗,0.0005726413219235837,揶,0.0004024962254334241,トイ,0.00038349779788404703,-Semit,0.00037896702997386456,.myapplication,0.00036568587529473007,かもしれ,0.00036105085746385157,龇,0.0003531310358084738,イベ,0.0003285036073066294,私服,0.0003159287734888494,撅,0.00030951882945373654,.IsNullOr,0.00030073756352066994,有期徒,0.00029027246637269855,/Dk,0.00028898270102217793,続きを読む,0.00028810722869820893,のではない,0.0002863468835130334,توج,0.00026080163661390543,睥,0.00025281388661824167,erguson,0.0002502781280782074,0.9927865795907564
37,0,Give,17.18779945373535, ,2.4441478672088124e-05,",",2.2556434487341903e-05,.,2.0869692889391445e-05,"
",2.0121224224567413e-05, (,1.9543813323252834e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998924673564034
37,1, the,15.854010581970215,かもしれ,0.0026682440657168627,.myapplication,0.0024990313686430454,突如,0.0012518051080405712,/Dk,0.0009940966265276074,のではない,0.0009859054116532207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9916009174194187
37,2, city,16.382076263427734,.myapplication,0.0014465788844972849,有的玩家,0.0007085080724209547,続きを読む,0.0005919547402299941,اقتص,0.0005733530269935727,ولوج,0.00046632078010588884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9962132844957523
37,3, name,16.385120391845703,.myapplication,0.0016027152305468917,iéndo,0.0006450659711845219,のではない,0.0004733618116006255,突如,0.0004353751428425312,ノー,0.0004172949702478945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9964261868735775
37,4, only,15.782126426696777,/Dk,0.0026148632168769836,.myapplication,0.0023332140408456326,-Semit,0.002131801098585129,iéndo,0.0017746551893651485,.IsNullOr,0.0015429708873853087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9896024955669418
37,5,",",14.85008716583252,.myapplication,0.021824629977345467,突如,0.004499731585383415,/Dk,0.0036754081957042217,有期徒,0.003448731265962124,iéndo,0.0029207603074610233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9636307386681437
37,6, plain,15.983708381652832,.IsNullOr,0.0019189883023500443,⚗,0.0016619295347481966, fkk,0.0015682720113545656,iéndo,0.0014940171968191862,/Dk,0.001301106996834278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9920556859578937
37,7, text,15.715248107910156,/Dk,0.004181730095297098,.IsNullOr,0.0030836937949061394,.myapplication,0.00237426720559597,iéndo,0.001877372618764639,揶,0.0018271954031661153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.98665574088227
37,8,.,14.320135116577148,.myapplication,0.02972455509006977,/Dk,0.007955715991556644,-Semit,0.0066321855410933495,⚗,0.006105021107941866,iéndo,0.006095707416534424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.943486814852804
37,9, The,14.844005584716797,iéndo,0.006110962014645338,突如,0.005412334576249123,有期徒,0.004023294430226088,-Semit,0.003698350628837943," )







",0.0033977353014051914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9773573230486363
37,10, capital,16.33450698852539,かもしれ,0.0013361943420022726,私服,0.0009209314011968672,.myapplication,0.0008079659892246127,有期徒,0.0007434963481500745,iéndo,0.0006305081187747419,揶,0.0005931540508754551,突如,0.0005008084699511528,⚗,0.0004738002025987953,/Dk,0.00045882692211307585,抻,0.0003544851497281343,有的玩家,0.0003432977828197181,玩家朋友,0.00034308931208215654,厚厚,0.00033394808997400105,モデ,0.000324430875480175,printStats,0.0003190666320733726, fkk,0.00030777856591157615,のではない,0.0003032732929568738,ハウ,0.00028741572168655694,.springboot,0.0002862726687453687,トイ,0.00028330134227871895,0.9900479547213763
37,11, of,16.294063568115234,かもしれ,0.0010140750091522932,私服,0.0008274954161606729,.myapplication,0.0008010105811990798,有期徒,0.0006508755031973124,突如,0.0006209791754372418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9960855643148534
37,12, Germany,16.691265106201172,有的玩家,0.00044717398122884333,iéndo,0.0003343269636388868,踟,0.00033289179555140436,有期徒,0.0003143089124932885,突如,0.00023975751537363976,剜,0.0002306190726812929,かもしれ,0.00021240185014903545,私服,0.0001963525137398392, fkk,0.0001911444414872676,توج,0.0001881358039099723,睥,0.00018069642828777432,玩家朋友,0.00017994148947764188,⚗,0.0001733710669213906,.IsNullOr,0.00017255134298466146,شدد,0.00017245700291823596, Ủ,0.00016768192290328443,んですよね,0.00016525427054148167,/Dk,0.00015807210002094507,printStats,0.00015670247375965118,踽,0.0001556634233566001,0.9956304956285749
37,13, is,15.963319778442383,iéndo,0.0016491918358951807,有期徒,0.001371197635307908,.myapplication,0.001266942243091762,突如,0.0011563313892111182,揶,0.0010868189856410027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.993469517910853
37,14, called,16.096872329711914,iéndo,0.002347351750358939,私服,0.0008294827421195805,揶,0.0007662884308956563,有期徒,0.0007633981294929981,んじゃないか,0.0007495481404475868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9945439308066852
37,15, simply,16.210031509399414,iéndo,0.0010623239213600755,⚗,0.0007941125659272075,hế,0.0007012287387624383,/Dk,0.0006385862943716347,.myapplication,0.000598059210460633,.IsNullOr,0.0005808499990962446,かもしれ,0.000579704181291163,-Semit,0.0005763951921835542,トイ,0.0005627439823001623,揶,0.00048153166426345706,私服,0.0004391340189613402,続きを読む,0.00043261810787953436,のではない,0.00042578304419294,モデ,0.0004066654946655035,突如,0.00039915693923830986,イベ,0.0003873245732393116,有期徒,0.0003793189534917474,国际在线,0.00035881789517588913,龇,0.000353471958078444," )







",0.0003464116307441145,0.9894957616343163
38,0,Give,17.1962890625, ,1.9439583411440253e-05,",",1.771822826412972e-05,.,1.7009335351758637e-05,"
",1.642683128011413e-05, (,1.595415778865572e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999134518639039
38,1, the,16.25141716003418,.myapplication,0.001455904683098197,かもしれ,0.00115764862857759,rigesimal,0.0006029597716405988,突如,0.0005805648979730904,とはい,0.0005455148057080805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9956574072130024
38,2, city,16.534818649291992,.myapplication,0.0012581928167492151,有的玩家,0.0007559141959063709,اقتص,0.000650495698209852,わけではない,0.0003582327044568956,iéndo,0.0003577896859496832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.996619374898728
38,3, name,16.55755615234375,.myapplication,0.000871672760695219,iéndo,0.0005121658905409276,のではない,0.00030663807410746813,ノー,0.00029894764884375036,が始ま,0.0002859990345314145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9977245765912812
38,4, only,16.23821449279785,/Dk,0.0014894617488607764,-Semit,0.0010352084646001458,.myapplication,0.0009722027461975813,iéndo,0.0009277947247028351,.IsNullOr,0.0007116404012776911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.994863691914361
38,5,",",15.707197189331055,.myapplication,0.0100860008969903,/Dk,0.002218480221927166,突如,0.0015203511575236917,iéndo,0.0013449590187519789,オリジ,0.0011639739386737347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9836662347661331
38,6, plain,16.36901092529297,.IsNullOr,0.0009167504031211138, fkk,0.0007774856057949364,iéndo,0.0006199716590344906,⚗,0.0006066690548323095,.myapplication,0.00059643539134413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.996482687885873
38,7, text,16.277328491210938,/Dk,0.0017309398390352726,.IsNullOr,0.0011545554734766483,.myapplication,0.0007947203703224659,揶,0.000638869300018996,⚗,0.0006348277674987912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9950460872496478
38,8,.,15.456892967224121,.myapplication,0.011771408841013908,/Dk,0.0024768849834799767,iéndo,0.0020980793051421642,-Semit,0.0019776413682848215,⚗,0.0016050044214352965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9800709810806438
38,9, The,15.650163650512695,iéndo,0.0026590065099298954,突如,0.002200501738116145,-Semit,0.0013926385436207056,.myapplication,0.001375920488499105,有期徒,0.0013018929166719317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9910700398031622
38,10, capital,16.60729217529297,かもしれ,0.0005764642846770585,.myapplication,0.0004971831222064793,私服,0.00047347822692245245,有期徒,0.00042840393143706024,iéndo,0.000288895214907825,突如,0.000280429347185418,⚗,0.0002725016965996474,揶,0.00025176056078635156,有的玩家,0.0002466887526679784,/Dk,0.00023425734252668917,.springboot,0.0002247759694000706,厚厚,0.00021387026936281472,玩家朋友,0.00021038411068730056,抻,0.00019496597815304995,モデ,0.000187742174603045,printStats,0.0001818524906411767, fkk,0.00017883363761939108,各式各样,0.00017455857596360147,トイ,0.00017414678586646914,のではない,0.00016364266048185527,0.9945451648673043
38,11, of,16.575878143310547,.myapplication,0.0005939808906987309,かもしれ,0.00043599845957942307,有期徒,0.000426643731771037,私服,0.00037756713572889566,iéndo,0.0002967500768136233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9978690597054083
