layer,pos,token,entropy,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass
20,8,.,17.08937273155042,etur,4.79642694699578e-05,恳,4.350170274847187e-05,谌,4.2163297621300444e-05,請,3.9997448766371235e-05,/Base,3.6205328797223046e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997901679525967
20,9, The,17.10864909988282,跨度,3.546600783010945e-05,estyle,3.5224387829657644e-05,/goto,3.464443580014631e-05,UPI,3.4509372198954225e-05,我把,3.325222132843919e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998269035750127
20,10, capital,17.09168105482037,着重,4.6193472371669486e-05,大臣,4.592359982780181e-05,ием,4.272197838872671e-05,或多,4.0172799344873056e-05,ALTH,3.8370602851500735e-05,布置,3.792357529164292e-05,纵,3.386193930055015e-05, Vict,3.350013503222726e-05,职能,3.336952795507386e-05,億,3.246944470447488e-05,泰国,3.184142769896425e-05,の大,3.125606963294558e-05, cities,3.086176729993895e-05,郏,3.0831648473395035e-05,ies,3.062160249100998e-05,.setdefault,3.0324017643579282e-05,级别的,3.0146858989610337e-05, tên,2.9883056413382292e-05, ruins,2.9477278076228686e-05,万余,2.9419761631288566e-05,0.9993108294365811
20,11, of,17.099841856439614,ies,4.3068412196589634e-05,郏,4.277500192984007e-05,cies,3.644475873443298e-05,巩,3.591479253373109e-05,绩,3.580972406780347e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998059873105376
20,12, Germany,17.119126823199117,勖,3.6989531508879736e-05,选择了,3.127021773252636e-05, formerly,2.9634975362569094e-05,_formatted,2.934698022727389e-05,-blind,2.8333177397144027e-05,职业道德,2.8003083571093157e-05,绒,2.781230978143867e-05,.databinding,2.778516136459075e-05,います,2.7595870051300153e-05,ستان,2.7542026145965792e-05, therap,2.6851521397475153e-05,多层次,2.6564621293800883e-05, vect,2.651278737175744e-05,为何,2.6101746698259376e-05, Vect,2.607626811368391e-05,views,2.5249315513065085e-05, Tate,2.5249315513065085e-05,最早的,2.5249315513065085e-05, convicted,2.5200046366080642e-05,AZY,2.512632818252314e-05,0.9994475054008944
20,13, is,17.101440460752176, gì,4.403178536449559e-05,帥,4.23863239120692e-05,/is,3.997411477030255e-05,钞,3.541510159266181e-05,匆,3.369446494616568e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998044982094143
20,14, called,17.0992973183638,专区,5.194155528442934e-05,.blur,3.626104808063246e-05, باسم,3.6119679862167686e-05,战略性,3.608442420954816e-05,众所周知,3.426428520469926e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998053290073585
20,15, simply,17.08818565493307, SimpleName,4.1480929212411866e-05,ocity,3.855136674246751e-05,lobs,3.5411285352893174e-05,抵达,3.493044641800225e-05, bonded,3.4221389796584845e-05,称呼,3.365795419085771e-05,랭,3.300694879726507e-05, bol,3.1991432479117066e-05,blr,3.1587856938131154e-05,tics,3.1526222301181406e-05,的习惯,3.097689477726817e-05, PRES,3.0946655897423625e-05, DAMAGES,3.0586121283704415e-05,液压,3.0288878406281583e-05,urname,3.0259314371505752e-05,____,3.0229779440560378e-05,EXIST,2.9906785130151547e-05,""",__",2.938567013188731e-05,徑,2.921399391198065e-05,トン,2.9100096071488224e-05,0.9993527399783488
21,0,Give,17.155646702071778,与此同时,2.3708544176770374e-05,可能会,2.2424888811656274e-05,frauen,2.2206961148185655e-05,采用了,2.214199776062742e-05,向往,2.1565805582213216e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998879518025205
21,1, the,17.12518148758517,忖,3.341507544973865e-05, roundup,3.166766691720113e-05,赠,2.911669980676379e-05,tog,2.9088281735312194e-05,瓠,2.900318577303551e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999847709090318
21,2, city,17.13191989738775, name,4.269521377864294e-05,scape,3.952519909944385e-05,名称,3.59881050826516e-05,AML,2.8219814339536242e-05, tiled,2.7138728910358623e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998264329387894
21,3, name,17.12636926482231,/name,4.567099313135259e-05,一字,4.134096889174543e-05,圩,3.48125868185889e-05,ardy,3.4072632843162864e-05, suffix,3.175918755005114e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998123436307651
21,4, only,17.093595160993978, regrets,4.270724457455799e-05,spath,3.93053560401313e-05,ifr,3.843236481770873e-05,输出,3.7322748539736494e-05, strictly,3.57530007022433e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998064792853256
21,5,",",17.087721487934886,横向,4.6249962906586006e-05,.GetName,4.018266554339789e-05,ifr,3.9675756852375343e-05,/name,3.7490957765839994e-05,囫,3.640852082753554e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997999921361043
21,6, plain,17.105095222084895,/plain,5.364049138734117e-05,.getAs,4.1007275285664946e-05,ๆ,4.0767703467281535e-05,/simple,3.83725855499506e-05,不含,3.803680374403484e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997881751405657
21,7, text,17.092442436218455,/plain,4.933377567795105e-05,cursor,4.2321222281316295e-05,格式,4.006893141195178e-05,DataService,3.999074760940857e-05, WITHOUT,3.937074507120997e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997889145779482
21,8,.,17.09275331188137,etur,4.421973426360637e-05,.Output,3.6374163755681366e-05, regrets,3.5255045077065006e-05,早点,3.498069054330699e-05,后备,3.494654447422363e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998142238218861
21,9, The,17.112200851411938,我把,5.382602830650285e-05,跨度,5.16629806952551e-05,/goto,3.656305852928199e-05,]=],3.454965917626396e-05,uien,3.1457824661629274e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997919404486311
21,10, capital,17.111837828277306, Vict,3.961084803449921e-05,大臣,3.5750490496866405e-05,郏,3.550693509168923e-05,�,3.2870630093384534e-05, duo,3.145740265608765e-05,着重,3.0969698855187744e-05, cities,3.084895797655918e-05,播报,3.0104931283858605e-05,ием,2.9783270292682573e-05,_exc,2.9292899853317067e-05,redi,2.8895137802464887e-05,舍不得,2.8614331313292496e-05,哥们,2.8474954888224602e-05,JNI,2.8308597393333912e-05,.life,2.8280965125304647e-05,erno,2.803348979796283e-05, areas,2.789694190141745e-05,也不例外,2.786971344903577e-05,或多,2.7250711355009116e-05,Shutdown,2.7117974241264164e-05,0.9993930611180986
21,11, of,17.109416619386412,cies,4.553953476715833e-05,IES,4.150473250774667e-05,ies,3.857348929159343e-05,问题是,3.731375909410417e-05,Blank,3.595444650272839e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998011140378367
21,12, Germany,17.135989500115812, formerly,3.404104427318089e-05,选择了,3.273695256211795e-05,多层次,3.102500704699196e-05,尽头,2.8890259272884578e-05,勖,2.6823698135558516e-05,职业道德,2.552047408244107e-05,.databinding,2.529715493437834e-05,/J,2.4185907022911124e-05, therap,2.3741282348055393e-05,THR,2.369495814491529e-05,最早的,2.3533533749287017e-05,います,2.31460635404801e-05,史,2.283176945638843e-05, Jonas,2.283176945638843e-05,历史上,2.26098873099545e-05,经济技术,2.252173908345867e-05, convicted,2.2477794118458405e-05,著名的,2.2477794118458405e-05, Wilhelm,2.2259351680986583e-05,痔,2.2237627490540035e-05,0.9994971159321722
21,13, is,17.112693136321173,/is,4.0145194361684844e-05,奕,3.956141517846845e-05,OPER,3.6056273529538885e-05, gì,3.3411793992854655e-05,膺,3.2320633181370795e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998185046897561
21,14, called,17.106036965626863,-names,3.953068153350614e-05, باسم,3.937656947528012e-05,叫做,3.838935663225129e-05,优,3.6275392631068826e-05,享誉,3.609869963838719e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998103293000895
21,15, simply,17.097698272596052,lobs,3.9609582017874345e-05,Ticker,3.6347795685287565e-05, SimpleName,3.602973447414115e-05,/plain,3.5229491913923994e-05,ocity,3.44806830980815e-05,.Logger,3.44806830980815e-05, condensed,3.397927503101528e-05,芃,3.32245763274841e-05,放宽,3.32245763274841e-05,tons,3.3030468330252916e-05, PRES,3.204550739610568e-05,抵达,3.20142280543223e-05,这样的话,3.198298145434819e-05,UTTON,3.179612758685835e-05,랭,3.164125155308284e-05,nav,3.142569403280504e-05,称呼,3.1029252568259835e-05, commissions,3.069771628361195e-05,徑,3.0251321732066572e-05,Interop,3.0045230232644826e-05,0.9993374338228023
22,0,Give,17.167954459788596,与此同时,2.0547362510114908e-05,可能会,1.9683166101458482e-05,frauen,1.9529992641764693e-05,采用了,1.9378008801140822e-05,向往,1.8966124116559513e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999901895345829
22,1, the,16.878938050841537,atter,9.89401523838751e-05, communic,9.07925859792158e-05,/angular,8.86893758433871e-05, Gardner,8.851632446749136e-05,半月,8.52917437441647e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995477698175819
22,2, city,17.121740511864154, name,4.591430115397088e-05,scape,3.961927359341644e-05,名称,3.6321202060207725e-05,景观,3.1897216103971004e-05,-name,3.1710867915535346e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998145371391729
22,3, name,17.109631056161795,/name,8.631824312033132e-05, name,4.157804505666718e-05,城市建设,4.1053535824175924e-05, projectName,3.99071941501461e-05, geographical,3.5807530366582796e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997553354514821
22,4, only,17.07348299239404,输出,5.073360080132261e-05,mil,5.0338785513304174e-05, output,4.8174537369050086e-05,Output,4.692090806202032e-05, mil,4.682935468736105e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997570028135669
22,5,",",17.077408618607933,横向,5.9846293879672885e-05,/name,4.790037564816885e-05,EQ,4.3063595512649044e-05,.GetName,4.2937615944538265e-05,输出,3.886673948727548e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997673853795277
22,6, plain,17.095082153954923,/plain,7.744467438897118e-05,简洁,4.561638706945814e-05,ิง,3.778039899771102e-05,裸,3.755967554752715e-05,简约,3.74132432625629e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997641856207338
22,7, text,17.074518795293095,/plain,6.480731826741248e-05,格式,6.269085133681074e-05,巴拉,5.1367038395255804e-05,Cursor,4.920661012874916e-05,cursor,4.695327515946701e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997249749067123
22,8,.,17.075326747741272,澹,6.34280004305765e-05,输出,5.248105662758462e-05,OUTPUT,4.8727011744631454e-05,.Output,4.806535434909165e-05,混,4.4714419345837086e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997425841575023
22,9, The,17.093971000465327,我把,5.556036558118649e-05,MARY,4.733802052214742e-05,irth,3.733791527338326e-05,坐落于,3.608327460824512e-05,剧烈,3.6048055335413665e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997876323686796
22,10, capital,17.094576297037566,erno,4.078049823874608e-05,�,4.038418774143793e-05,郏,3.838463089778088e-05, Vict,3.8309732190100476e-05,ofi,3.331659172545187e-05, multid,3.3219130273209885e-05,ign,3.2608440960757434e-05, التش,3.2040254154708236e-05,一时,3.1915340514387935e-05,\\Exception,3.188418850186281e-05,cies,3.188418850186281e-05,一夜,3.185306559316814e-05,或多,3.0963630706537515e-05,职能,3.090321479248814e-05, cities,3.08429152937606e-05, verm,3.0782735848333687e-05,着重,3.0752689781365916e-05,大臣,3.07226728182286e-05,孪,3.057302092202008e-05, Ultimate,3.0305491236504167e-05,0.9993375733793073
22,11, of,17.097934569138303,))==,3.656565968412906e-05,cies,3.513052797643468e-05,问题是,3.451839438639581e-05,.lines,3.4149576094932854e-05,咯,3.411624129512347e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999825519600563
22,12, Germany,17.12055101294269, formerly,5.424575283541344e-05,多层次,3.9532314985990524e-05,内陆,3.9148137148004025e-05,THR,2.8557600671774708e-05, MULT,2.7436768505140208e-05,与中国,2.7329804652254097e-05,选择了,2.730312553467229e-05,modifiable,2.7196681912755594e-05,纵,2.701140329008922e-05,.databinding,2.701140329008922e-05,prior,2.6618610718287528e-05,历史上,2.6488954972592182e-05,ystack,2.646309985721018e-05,籍,2.6385681849205866e-05, Gerard,2.6334198992117308e-05, germany,2.628281436045654e-05,勖,2.620592749735806e-05,又称,2.6180350687354803e-05,掂,2.612926618894562e-05,蕞,2.6001991500379518e-05,0.9994121361105499
22,13, is,17.09502949283704,blank,4.018378967884928e-05,Correct,3.834364179056138e-05,osit,3.570531771401875e-05,กา,3.570531771401875e-05,/is,3.5427456168690696e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998146344769339
22,14, called,17.097690434163653,优,4.64736731373705e-05,伟大,4.530853038886562e-05,叫做,4.4999862438999116e-05,-names,3.7930709368083626e-05, باسم,3.7745950976386666e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997875412736903
22,15, simply,17.09139609920621,Ticker,4.820109825232066e-05,而非,4.023421206511557e-05,.Logger,3.827944237855263e-05,""",__",3.7575729948002845e-05,Interop,3.6993173125665635e-05,/simple,3.529913010424934e-05, condensed,3.495609053061344e-05,徑,3.465020563453436e-05,랭,3.454884063103236e-05,称呼,3.411300349398516e-05,迳,3.3387925213901326e-05,leftright,3.3387925213901326e-05,钛,3.32252930093091e-05,lobs,3.3160464226966724e-05,theid,3.280615419498645e-05,aname,3.2171625207411125e-05,EXIST,3.1952455174177885e-05,argout,3.185898094670847e-05,为核心,3.185898094670847e-05,tick,3.167285103700124e-05,0.9992996664186649
23,0,Give,17.166399023834185,与此同时,2.0936564396834e-05,可能会,2.0134497390245087e-05,frauen,2.007559669436887e-05,采用了,1.9783663447014987e-05,riteln,1.9419967429712415e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998996497106418
23,1, the,16.85461353170869,atter,0.00010248248872812837, communic,0.00010188375745201483,/angular,9.836414392339066e-05, ROUND,9.571093687554821e-05,坎,9.459586726734415e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995069628057536
23,2, city,17.11314795064212,名称,6.399991252692416e-05, name,6.0475671489257365e-05, tên,4.5962558942846954e-05,nev,4.3772204662673175e-05,scape,4.263313894625753e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999743156513432
23,3, name,17.10274256780784,/name,8.165554027073085e-05, name,5.3030598792247474e-05,(name,4.3324605940142646e-05,:name,4.281985457055271e-05,(nome,4.219717811793089e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997369722223084
23,4, only,17.069267547577162,だけで,5.4872823966434225e-05, лишь,5.3497107728617266e-05,纯粹,4.593759513227269e-05, answer,4.387678927741945e-05,输出,4.3070172978332266e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997587455109169
23,5,",",17.071176472401486,响应,5.1685467042261735e-05,RET,4.512491068453528e-05,_ctr,4.234955122228712e-05,estyle,4.100652950000949e-05,.GetName,3.990044569945894e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997799330958514
23,6, plain,17.088004047475557,/plain,0.00011612082744250074,cé,5.2956718718633056e-05,蓍,5.1528302719816566e-05,SHOT,4.10819448006805e-05,踞,4.0881837776396424e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999697430368542
23,7, text,17.068071956819622,/plain,8.030066237552091e-05,格式,7.499477942474186e-05,mode,4.88000332552474e-05, textStyle,4.5531072828453034e-05, format,4.3530995753826573e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997068424563622
23,8,.,17.066750114565203,澹,5.338663686416112e-05,egal,4.995657945983112e-05,.Output,4.889474075753242e-05,adiens,4.823080962523818e-05,MAND,4.145592174609192e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997580753115471
23,9, The,17.083744986548222,坐落于,6.87708452460356e-05,我把,5.191095624468289e-05,胸怀,3.960763933719136e-05,TemplateName,3.684634430101141e-05,estyle,3.417727930354886e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997686869355675
23,10, capital,17.083827353916877, tên,4.481896758079529e-05,�,3.8298276194836944e-05, cities,3.7889069062657654e-05,直属,3.7484238418983296e-05, Vict,3.5872653825208545e-05,cies,3.56630735041108e-05,Hostname,3.5628265322884545e-05,不尽,3.4363893064437434e-05,\\Exception,3.4363893064437434e-05,Objective,3.4196509659523144e-05,严,3.3404350688215345e-05,erno,3.320919495308772e-05, impro,3.301517790532671e-05, Exceptions,3.295075657661073e-05,�,3.269433364039287e-05,Subview,3.259868753957562e-05, Presidents,3.231343362131156e-05,从严,3.2250383810605854e-05, coroutine,3.187465335940942e-05,职能,3.168843250023201e-05,0.9993054217557074
23,11, of,17.085610455144188,ModuleName,4.750794323626906e-05,再来,4.075492324773222e-05,-append,3.9733156881993636e-05,cies,3.776583253056742e-05, cities,3.739881867659278e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997968393254268
23,12, Germany,17.11512487883469, formerly,4.737628478324041e-05,多层次,3.503557309159078e-05,.databinding,3.439149440964684e-05,想必,3.389138146303594e-05,与中国,3.211906732758507e-05, Fem,3.113086859229952e-05,内陆,3.088860466959886e-05,ドイツ,3.0261602660175413e-05, Jahres,2.9821545467711985e-05,います,2.9705281122005545e-05, germany,2.933054929599166e-05,德国,2.9273318432387896e-05,毋,2.8483718779170886e-05,🇩,2.826205854944419e-05,领导人,2.8124395612394437e-05,无疑是,2.8042120902682655e-05,.flat,2.8014748750138097e-05,prior,2.7851079721585847e-05,THR,2.7851079721585847e-05,第一条,2.7472895453684032e-05,0.999382672331194
23,13, is,17.077513511665877,blank,4.625176370609552e-05,กา,4.562371759675443e-05, 무엇,4.456684837350622e-05,干什么,4.370484748505987e-05,อะไร,3.9832593756727874e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997800202290819
23,14, called,17.07781096390932,这个名字,6.164870865177363e-05,叫做,4.545691263047047e-05, phạm,4.5368215069174767e-05,nameof,4.4534179323818535e-05, names,4.392945993458852e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997590625243902
23,15, simply,17.08387340395365,-minded,4.619297033059411e-05,而非,4.429338878253475e-05,も多く,4.343668115325272e-05,/entity,4.096468546777032e-05, Millions,3.939535599783994e-05,Ticker,3.6864228604827076e-05,argout,3.675638436106965e-05,浓厚,3.664886025944725e-05,\\Mapping,3.583486977731809e-05, uLocal,3.538281089277007e-05, worlds,3.5038952773902565e-05,/simple,3.497058423818089e-05,在国外,3.4495726140448824e-05,而不是,3.343440039316192e-05,称呼,3.327154990984127e-05,urname,3.320663017802872e-05, iconic,3.2916050258791074e-05, ghé,3.285182538093068e-05, lẫn,3.281976023572497e-05,も多い,3.25643559335731e-05,0.99926865992893
24,0,Give,17.179039459304825,与此同时,1.7687310901237652e-05,frauen,1.74641845660517e-05,riteln,1.7345208107144572e-05,可能会,1.7243872207473032e-05,采用了,1.6984824469545856e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999132745997485
24,1, the,16.850548691359645,戚,0.00010774086695164442, communic,0.00010565697448328137,atter,0.00010442602797411382,/angular,9.545312059344724e-05,被誉为,9.342423436464742e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994932987756329
24,2, city,17.10882313835898, name,8.194149268092588e-05,名称,7.56356239435263e-05,的名字,5.522823266801424e-05, names,4.655227530747652e-05, tên,4.386012369650416e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996967822517036
24,3, name,17.099046276087076,/name,7.458807522198185e-05, name,5.981626236462034e-05,城市建设,5.196926213102415e-05,及相关,5.17666558152996e-05,和技术,4.3464369809953496e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997183953746571
24,4, only,17.080614534291943,だけで,8.263784548034891e-05, лишь,4.568153963191435e-05, answer,4.4797980081057176e-05,etur,4.329266812419519e-05, saja,4.2830102756852284e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997407598639256
24,5,",",17.06568970313927,upa,4.794642882188782e-05,囫,4.552795144263655e-05,RET,4.340067243902013e-05,éra,4.285317118046805e-05, đáp,4.251968130120076e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997777520948148
24,6, plain,17.094500142806446,/plain,0.00010717678378568962,裸,5.7479752285871655e-05,cé,4.156315480940975e-05,蓍,4.0481572796124965e-05, ๆ,3.965983705711551e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997136388992658
24,7, text,17.075068575573155,格式,8.594576502218843e-05,/plain,6.21467042947188e-05,格局,5.388863428379409e-05,Cursor,5.3260813729139045e-05,uese,4.802324474439956e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996967348379258
24,8,.,17.06022333874511,澹,7.535623444709927e-05, UA,4.827501834370196e-05,"~"":""",4.421320772962645e-05,淡,4.3655458284774795e-05,氾,4.2229756218148395e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997462703249766
24,9, The,17.08284290045125,坐落于,6.591706915060058e-05, vict,4.2600837332429364e-05,estyle,4.049152630614117e-05, UA,3.7266130675561726e-05, quê,3.694002953125164e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999776784407004
24,10, capital,17.083730549201796,直属,5.4984040616545826e-05, cities,5.2159619372105226e-05,erno,4.56724883406423e-05,.raise,4.483286102185957e-05, city,4.324184192228131e-05,化进程,4.2696341552073136e-05, capitals,3.8272755773505196e-05,各省,3.6235916923033074e-05,郏,3.574387665139511e-05,emu,3.5708984796656296e-05,城市,3.457655111560598e-05, Vict,3.417372136027552e-05, tên,3.380858834134415e-05,�,3.380858834134415e-05, coroutine,3.341470437590033e-05,大臣,3.338209353387356e-05,VG,3.3025415177689865e-05, ery,3.3025415177689865e-05,维,3.2993179047480226e-05,mind,3.273642505519092e-05,0.9992355065915035
24,11, of,17.084838492785124,再来,4.596903090714477e-05, nhật,4.5433476770995185e-05,ilig,4.352260657469742e-05,ertest,4.2764240788528696e-05,-append,4.263914161128923e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997796715033473
24,12, Germany,17.126946209729997,🇩,3.6580790037987754e-05, formerly,3.4769549529301e-05,与中国,3.218799611204304e-05,.flat,3.119767643511295e-05, germany,3.089449091930874e-05,多层次,3.050475788768381e-05,ドイツ,2.9595112209790386e-05,德国,2.9450955480569974e-05,Germany,2.882497210521251e-05, Germany,2.8405806006048806e-05,无疑是,2.8074871806893498e-05, mainland,2.7910846256418154e-05, Fem,2.7720701837097295e-05,.databinding,2.721109558478929e-05,历史上,2.7184534701518714e-05,GER,2.707855310291052e-05, Gerard,2.705211954889819e-05,想必,2.69993379333755e-05,(ic,2.6972984414896928e-05,直辖市,2.6867826818488538e-05,0.9994145150212717
24,13, is,17.06959738721623, gì,5.910095933359116e-05,blank,5.19530767633114e-05,otec,4.976800119038671e-05, 무엇,4.938070196658373e-05,直辖,4.487390833673999e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997449233524094
24,14, called,17.07252762959703,ableView,5.564564708038233e-05,几名,5.446288560051471e-05,这个名字,5.0173566705780104e-05,铧,4.9107111408375204e-05, gì,4.82514406030532e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997423593486019
24,15, simply,17.086268307076082,-minded,5.035845606471412e-05,urname,4.540630470728502e-05, lẫn,4.536197957349941e-05,而非,4.4009299017488956e-05,这个名字,4.142373654758558e-05,ไหน,3.864889367832802e-05,称呼,3.7350204365793616e-05,也只能,3.7131998396944255e-05, treff,3.644937532953918e-05,名气,3.5570272302720696e-05,ervisor,3.434148311498575e-05,而不是,3.384210140211508e-05,专区,3.289712913101539e-05, minded,3.286501669208519e-05,nameof,3.24821266985964e-05,/name,3.229235517210327e-05,Ticker,3.216646291548386e-05, initials,3.2135063520399854e-05, thuận,3.2103700505103916e-05,/nav,3.20410545100458e-05,0.9992611229863542
25,0,Give,17.185586932179856,riteln,1.6286383470287547e-05,frauen,1.603388591320254e-05,与此同时,1.587806582392659e-05,可能会,1.567776416777633e-05,ERSHEY,1.552540561533533e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999205984950095
25,1, the,16.8321788656249,atter,0.000137854294735007,完整的,0.00011585844185901806,戚,0.00011207476200070232, lạc,0.00010926492541329935,被誉为,0.00010569656296866015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994192510130233
25,2, city,17.093794891451743, name,9.574638534104452e-05,名称,8.157693082466722e-05, names,5.661716568283737e-05,的名字,5.165129914530553e-05,名字,4.7956607886590064e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996664516111196
25,3, name,17.074836021215745,/name,9.495725680608302e-05, name,7.735063991276547e-05,及相关,7.098093919921666e-05,城市建设,6.362689600791782e-05,(name,5.233805495663546e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996407462131174
25,4, only,17.052350836235902,だけで,8.369317220058292e-05, лишь,6.581994966836646e-05,etur,5.414201586972922e-05,arget,5.0712929805740714e-05,RET,4.8107904149219394e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996975240283064
25,5,",",17.045930559954808,告诉我,4.981027450412512e-05,RET,4.865642040385865e-05,不然,4.7021458158269525e-05,/name,4.6202130761230364e-05,不舍,4.447556784725748e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997638341483253
25,6, plain,17.07842972296292,/plain,0.00011780801287386566,裸,6.0879712691530585e-05,ๆ,5.086690725875087e-05,mäßig,5.037257869844325e-05, ๆ,4.415079456521198e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996759219939122
25,7, text,17.053545450116243,格式,0.00010231127816950902,/plain,8.366728434339166e-05,寤,7.588293374283239e-05,环境下,6.217624468263239e-05,ิง,5.840917583554983e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996175530832261
25,8,.,17.035688822309098,"~"":""",6.694322655675933e-05,否則,5.3371793910628185e-05,ิก,5.0040333007927984e-05,嗉,4.7748817451065406e-05, UA,4.7469853598158807e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997344259754755
25,9, The,17.065980258833044,坐落于,8.68543065735139e-05,不然,5.371881343307905e-05,abox,5.2885981858707964e-05, quê,4.740669101011008e-05,否則,4.532421371550299e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997138099934091
25,10, capital,17.055160978997833,直辖市,5.9312234952813014e-05,直属,5.850684465258382e-05,派驻,5.08316297782585e-05, tên,4.859870387008414e-05, cities,4.859870387008414e-05,化进程,4.8126417823368683e-05,erno,4.765871926792897e-05,VG,4.628271926776506e-05,.raise,4.5743512600893155e-05,大臣,4.46402482339181e-05, capitals,4.377682853373699e-05,mind,4.37341004726477e-05,网址,4.3266816646791995e-05,itate,4.2223287891829386e-05,OFFSET,4.214090222376399e-05,或多,4.152809924562462e-05, verm,4.0804494346957654e-05,hv,3.962638947996311e-05,这座城市,3.878412098856643e-05, ery,3.8708447391400114e-05,0.999087106778461
