layer,pos,token,entropy,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass
22,2, the,0.040800210124426216, the,0.9959742426872253,Give,0.0034016568679362535, give,0.0005398673238232732, Give,6.421800935640931e-05,The,6.699913683405612e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.331519797531655e-05
22,3, city,0.05558579778247573, city,0.9943324327468872, City,0.004432427231222391,City,0.0010472220601513982,city,0.0001749609800754115, cities,6.774740995751927e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.182240667840233e-06
22,4, name,0.7827686304516963, name,0.8470743894577026,Name,0.09081330895423889,name,0.0596059188246727, names,0.0022772420197725296, Name,0.0001240951387444511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000105045604868792
22,5, only,2.18458829673612,Only,0.32300782203674316,only,0.24773426353931427, only,0.2361193150281906,ONLY,0.13697165250778198, ONLY,0.05071108415722847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005455862730741501
22,6,",",0.7107782406443824, and,0.8866668939590454,name,0.05083642154932022, name,0.04787368327379227, or,0.005434530787169933,Name,0.00440170569345355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004786764737218618
22,7, plain,0.01717367694166532, plain,0.9986236095428467,Plain,0.0008314185542985797,plain,0.0002747979888226837, Plain,0.00022135203471407294,PLAIN,4.2374085751362145e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.44779356662184e-06
22,8, text,0.09582587384918638, text,0.9883853197097778,Text,0.010787374339997768,text,0.0008071587653830647, texts,5.246659839031054e-06, texte,3.589675088733202e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1310849913570564e-05
22,9,.,4.724979117091443,For,0.19146867096424103,One,0.1719292402267456,The,0.12776817381381989,1,0.07292616367340088,name,0.059766095131635666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37614165619015694
22,10, The,0.04032610501334693,The,0.9959122538566589, the,0.003843449056148529, The,0.00010915843449765816,This,7.1135007601697e-05,City,2.002440669457428e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.397923839860596e-05
22,11, capital,0.5509525274231131, capital,0.934568464756012, cities,0.02371143363416195, Spitze,0.01652860827744007,quele,0.006191752851009369, capitale,0.004409526940435171,Capital,0.0027904105372726917, city,0.0024460696149617434,capital,0.0019372012466192245, Hauptstadt,0.001357498811557889, gobern,0.0009688551654107869, capitals,0.0007929495768621564, capitales,0.0005152661469765007, of,0.0004716098483186215, Herzen,0.0003075185522902757, Kerajaan,0.0002266820811200887, Capital,0.00020562190911732614, national,0.00014954476500861347,quela,0.00011788700066972524,City,0.00010880702757276595, often,0.00010713443771237507,0.0020871568194706924
22,12, of,0.003750602016763125, of,0.9997230172157288, the,0.0002693164278753102,of,3.0063933991186786e-06, your,9.746137266120058e-07, city,9.253100188288954e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.760039251370472e-06
22,13, Germany,2.1238780770162466, Germany,0.6051537990570068, and,0.1672247052192688,Germany,0.07734246551990509,",",0.0767853856086731, Alemania,0.013670307584106922, ,0.005984372925013304,’,0.004927730653434992,The,0.003828252898529172,<em>,0.003383115865290165, Hauptstadt,0.0032366691157221794, gobern,0.002893616445362568,<strong>,0.0024331535678356886,UK,0.0021541255991905928, cities,0.0019523437367752194, Städte,0.0017164461314678192, souverain,0.0011836912017315626,a,0.0011658910661935806, Gesetze,0.0011039550881832838,German,0.0010455406736582518, Arbeitgeber,0.0010208066087216139,0.021793625433929265
22,14, is,0.015248049006219608, is,0.9988699555397034, a,0.0005870063323527575, ,0.00016844425408635288, are,0.0001541379897389561,is,0.00012039821012876928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00010005767398979515
22,15, called,0.30085522755142863, called,0.9651262164115906, name,0.01906653679907322,name,0.00530396681278944,called,0.0028828259091824293, named,0.002109687775373459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005510766291990876
22,16, simply,0.0950864559396331, simply,0.9890445470809937,Simply,0.009242421016097069,simply,0.0015747660072520375, Просто,2.566828698036261e-05, Einfach,2.294417572556995e-05,SIMPLE,2.1734711481258273e-05, Simply,1.8478513084119186e-05, Simplemente,1.642983261262998e-05, simple,9.20934235182358e-06, plain,6.095915068726754e-06, simplemente,4.0122213249560446e-06, rather,2.282404466313892e-06,simple,1.8575540252641076e-06,Simple,1.6616678522041184e-06, straightforward,1.4968287587180384e-06,単,1.2016809023407404e-06, simplement,9.594753009878332e-07, просто,8.296189548673283e-07, merely,6.132015641924227e-07, egyszerű,2.778907344236359e-07,2.5125744684828533e-06
23,0,<bos>,0.003651676722637439,<h1>,0.9997630715370178,<strong>,0.00011489858297863975,<h2>,7.35071807866916e-05,<,1.5566569345537573e-05,The,1.529614564788062e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7659984223428182e-05
23,1,Give,0.0014766487506695295,<bos>,0.9999184608459473,<h1>,4.629399336408824e-05,',1.2098458682885394e-05,ⓧ,4.422291112859966e-06,<,3.4820238852262264e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5242387007674552e-05
23,2, the,0.37451694475982733, the,0.9414395689964294,Give,0.047036297619342804, give,0.008402509614825249, Give,0.0029227109625935555, giving,0.00018024648306891322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8666323740035295e-05
23,3, city,0.054636276192604326, city,0.9938795566558838, City,0.006023695692420006,City,6.460679287556559e-05,city,2.5128116249106824e-05, cities,6.362429303408135e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.503132681245916e-07
23,4, name,0.4028497536239309, name,0.9399057626724243,name,0.03984837606549263,Name,0.013577449135482311, names,0.006539329886436462, Name,7.202728738775477e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.705495277652517e-05
23,5, only,1.6443522662622445, only,0.43753302097320557,Only,0.4372860789299011,only,0.06795912981033325, ONLY,0.02806021273136139,ONLY,0.02226504497230053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00689651258289814
23,6,",",0.10965130117807127, and,0.9896496534347534, name,0.0031416304409503937, or,0.0023638629354536533,name,0.0023491026367992163, names,0.0013593307230621576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0011364198289811611
23,7, plain,0.00029369992899890804, plain,0.9999850988388062,Plain,5.703619990526931e-06, Plain,3.58660895471985e-06,plain,2.6077536858792882e-06,PLAIN,1.631934196666407e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3712443660551799e-06
23,8, text,0.03242631842210875, text,0.9968147873878479,Text,0.002975740935653448,text,0.0001123555121012032, plain,8.614480611868203e-05, style,3.866036877298029e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.105321401468245e-06
23,9,.,4.218355719867496,The,0.21804381906986237,One,0.1718091517686844, ,0.0850849449634552,For,0.07575467973947525,No,0.06520865112543106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38409875333309174
23,10, The,0.2093784724750923,The,0.9673299789428711, the,0.0325302816927433, The,3.973951970692724e-05, names,3.286896026111208e-05,This,2.4135439161909744e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2995445255655795e-05
23,11, capital,0.23230909129728144, capital,0.9766888618469238, Spitze,0.007212999276816845, is,0.007026008330285549, and,0.0030099123250693083, of,0.0011331045534461737,Capital,0.00048626793432049453, the,0.00048347035772167146, capitale,0.00046989243128336966, or,0.0004399588506203145, national,0.0003878293209709227, capitals,0.0003360072441864759, cities,0.0003167931572534144,",",0.0002916610101237893,capital,0.0002758001210168004, city,0.0001924579992191866, Capital,0.00018911714141722769, often,0.00011086241283919662, ,0.00010424954234622419, political,7.193633064161986e-05,quele,5.2851555665256456e-05,0.0007199582578323316
23,12, of,0.03500575721541187, of,0.9963563680648804, the,0.0036227391101419926, ,8.646073183626868e-06,of,3.6413530324352905e-06, is,2.5839485715550836e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.021450190019095e-06
23,13, Germany,1.4028137260064104, and,0.6671147346496582,",",0.2096724659204483, ,0.09934971481561661,<strong>,0.009162073954939842,The,0.003959318157285452,a,0.002065428765490651,<em>,0.0014970945194363594,"

",0.0013738294364884496, Germany,0.0012786949519068003,1,0.0007422812050208449, is,0.00044622132554650307,.,0.0003605624078772962,“,0.00022886732767801732, in,0.0002102645521517843,3,0.0001740284205880016,-,0.00016664256691001356, city,0.0001648211618885398,’,0.0001567099243402481, capital,0.00015011832874733955,',0.0001427143142791465,0.0015834132937015966
23,14, is,0.14453596110944436, is,0.9834222793579102, ,0.00935627892613411, a,0.006267673335969448,is,0.00035192864015698433, the,0.0002800049842335284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00032183475559577346
23,15, called,0.1844779428720892, called,0.9812268018722534, name,0.006461344659328461, the,0.004734321963042021, ,0.0032720714807510376, a,0.0010414336575195193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0032640263671055436
23,16, simply,0.02884078918294496, simply,0.9974107146263123,Simply,0.002151125343516469, simple,0.00015936075942590833,simply,0.00014259744784794748, plain,6.687334825983271e-05, “,1.581380274728872e-05, Simply,7.0708188104617875e-06, just,5.8730165619635954e-06, Simplemente,4.09913491239422e-06, Einfach,3.7853790217923233e-06, ,3.714011654665228e-06,Simple,2.5477704639342846e-06, single,2.3709226297796704e-06, straight,2.0335157842055196e-06, one,1.7532476022097399e-06,simple,1.548581849419861e-06, the,1.5325939557442325e-06, straightforward,1.2362040706648258e-06, merely,1.2224849115227698e-06, or,1.204344926009071e-06,1.3522644735530776e-05
24,0,<bos>,0.006106123093582633,<h1>,0.9995853304862976,<strong>,0.00018025902681984007,<h2>,0.0001333529653493315,<,3.0759259971091524e-05,The,3.0176637665135786e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.01216238969937e-05
24,1,Give,0.0009151903089760514,<bos>,0.9999521970748901,',1.9636707293102518e-05,’,1.632563908060547e-05,<h1>,3.3857218113553245e-06,<,6.764304885109595e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.77842643628901e-06
24,2, the,0.28030450465187906, the,0.9590628147125244,Give,0.034289952367544174, Give,0.003739314852282405, give,0.0027657621540129185, giving,0.00011780821660067886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.434769703540951e-05
24,3, city,0.08976181932434214, city,0.9897538423538208, City,0.009094754233956337, cities,0.0006257618661038578,City,0.00020995698287151754, town,0.00019307495676912367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00012260960647836328
24,4, name,1.1863102702800483, name,0.7158392667770386,name,0.2109239399433136, names,0.04087013378739357,Name,0.028639579191803932, and,0.0034451023675501347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00028197793290019035
24,5, only,1.0212792441564398, only,0.8352994322776794, ONLY,0.08385218679904938,Only,0.04031353071331978,only,0.016509301960468292,ONLY,0.005890347063541412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018135201185941696
24,6,",",0.23763006253232588, and,0.977486789226532,name,0.004710900131613016, or,0.004417452495545149, name,0.004391728434711695, but,0.0018149740062654018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007178155705332756
24,7, plain,0.0005801889311194281, plain,0.9999685287475586, Plain,1.3643222700920887e-05,plain,7.763272151350975e-06,Plain,7.3349092417629436e-06, straight,1.0962318128804327e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6336165344910114e-06
24,8, text,0.033179532564935936, text,0.9969407320022583,Text,0.002537536434829235,text,0.0002953152288682759, plain,0.00010688757174648345, texts,4.8356694605899975e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.117206769180484e-05
24,9,.,3.8827694128919146,The,0.38488203287124634,One,0.12032567709684372,For,0.1017826646566391,Do,0.048044994473457336, ,0.04506201297044754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29990261793136597
24,10, The,1.0175425771011435,The,0.5213939547538757, the,0.47725123167037964, names,0.00043094612192362547,Location,0.00018029942293651402, name,0.00012490429799072444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000618663732893765
24,11, capital,0.43866101308249006, capital,0.9526086449623108, is,0.013229785487055779, and,0.01139824278652668, capitals,0.004350405652076006, national,0.003628423437476158, the,0.0034770765341818333,",",0.0026101276744157076, of,0.00253941398113966, cities,0.0008349441341124475,capital,0.0005918100359849632,Capital,0.0004746682243421674, city,0.00040611522854305804, capitale,0.0003997107269242406,quele,0.0003918076981790364, Spitze,0.0003293917397968471, names,0.00021094543626531959, will,0.00012784168939106166, Capital,0.00011481183173600584, political,9.998663881560788e-05, or,9.832633804762736e-05,0.002077519762679003
24,12, of,0.27149078075612454, of,0.9541282653808594, the,0.04562212526798248, ,0.00011119923874503002, capital,6.558534369105473e-05, city,2.0934925487381406e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1889843234675936e-05
24,13, Germany,1.53471453021576, and,0.5632852911949158,",",0.3351011276245117, ,0.04615551233291626, is,0.042018257081508636,"

",0.0027975875418633223, Germany,0.0023359120823442936,<strong>,0.0014751082053408027,The,0.0007763998582959175,a,0.0006201923824846745,1,0.0006178392795845866,“,0.0005579019780270755,Germany,0.00048521405551582575,by,0.0003674721228890121, city,0.0002653667179401964,?,0.00025283341528847814,.,0.00022615650959778577, by,0.00016049658006522804,-,0.0001514308387413621,<em>,0.00013361660239752382,American,0.00012809944746550173,0.002088184148306027
24,14, is,0.2703200948517014, is,0.9651018977165222, ,0.02094995602965355, a,0.009150403551757336, the,0.0040305666625499725, are,0.00034008928923867643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004270867502782494
24,15, called,1.6816131674849264, called,0.4770675003528595, the,0.39906126260757446, ,0.053813446313142776, a,0.04089759290218353, name,0.013706219382584095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015453978441655636
24,16, simply,0.011474329094963648, simply,0.9990816116333008,Simply,0.0006739437812939286,simply,0.0002291934215463698, Simply,1.0212164852418937e-05, simple,1.1045030987588689e-06, simplement,7.907572125986917e-07, Simplemente,6.381762887031073e-07, Einfach,4.6780272100477305e-07, straight,4.079181792349118e-07, plain,2.777831582534418e-07, simplemente,2.7559408977140265e-07, semplicemente,2.284145210751376e-07, straightforward,1.9683653817992308e-07, merely,1.2786112790763582e-07, ,1.0221049251413206e-07, the,8.771723969402956e-08, name,5.4969049756437016e-08, “,3.960193595275996e-08, single,2.855474257046353e-08, just,2.7853186423953957e-08,1.8244542410172926e-07
25,0,<bos>,0.009897395984142278,<h1>,0.9992871880531311,<strong>,0.00034563522785902023,<h2>,0.00020133814541622996,<,6.298277003224939e-05,The,5.311232598614879e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.974347757524811e-05
25,1,Give,0.43226992279811455,<bos>,0.926337718963623,’,0.06358765065670013,',0.008855622261762619,Give,0.0006684928084723651,Join,8.642623288324103e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00046408907655859366
25,2, the,0.17230168942907484, the,0.9763523936271667,Give,0.022061586380004883, Give,0.0007268589688464999, give,0.0006437919219024479,The,0.00019179271475877613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3576387320645154e-05
25,3, city,0.043244177646198916, city,0.9959446787834167, City,0.003076216671615839,City,0.00045754763414151967, town,0.00021523339091800153, cities,0.00017620125436224043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00013012226554565132
25,4, name,0.5880133698271788, name,0.9079386591911316,name,0.04462587088346481,Name,0.03229151666164398, names,0.013482430949807167, and,0.0008577701519243419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0008037521620281041
25,5, only,0.2367780174842888, only,0.9709814786911011, ONLY,0.02164589613676071,Only,0.002738483250141144,only,0.0014657261781394482,ONLY,0.000609470356721431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002558945387136191
25,6,",",0.4524175183640417, and,0.9503495097160339, with,0.01520302053540945, or,0.009976299479603767, if,0.0060163838788867, name,0.004897007718682289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013557778671383858
25,7, plain,0.002570541714253504, plain,0.9998366832733154, simple,8.564120071241632e-05, straight,5.722807327401824e-05,<bos>,9.011206202558242e-06, Plain,5.154378868610365e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.281867626967141e-06
25,8, text,0.020300115961338825, text,0.9985613226890564, and,0.00047731376253068447, or,0.0002461000403854996,Text,0.00018435028323438019,text,0.00012289773439988494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004080154903931543
25,9,.,3.6442580252652426,For,0.3010823428630829,The,0.18369093537330627, ,0.1570499688386917,1,0.05854497477412224,Do,0.03856375813484192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26106802001595497
25,10, The,1.0047673618297523,The,0.5474264621734619, the,0.451804518699646, will,0.00026204707683064044,Location,0.00010038525215350091, names,9.474637045059353e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00031184042745735496
25,11, capital,1.9899199303459507, capital,0.6029564142227173, is,0.1879081428050995, of,0.0510445162653923,",",0.04685082286596298, and,0.038970038294792175, cities,0.036776088178157806, city,0.011305421590805054, capitals,0.003759021172299981, the,0.0032339831814169884, national,0.0031081342604011297, names,0.0025360111612826586, capitale,0.00188283936586231, will,0.001563586643896997, or,0.0012974065029993653,Capital,0.000981682795099914, name,0.00046767297317273915, Capital,0.0002982522710226476,-,0.00028382561868056655, ,0.00024386975564993918, countries,0.000242774942307733,0.004289495132979937
25,12, of,0.3075577784165167, of,0.9464721083641052, the,0.05295996367931366, ,0.00013121555093675852, capital,9.882269660010934e-05, is,9.078293078346178e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0002471067782607861
25,13, Germany,1.5550119226705887, and,0.5047205090522766,",",0.3736647367477417, is,0.07989861071109772, ,0.03544505685567856,.,0.0035268678329885006,"

",0.0005702361231669784,The,0.00044019240885972977,-,0.00017110469343606383, in,0.00015961065946612507,<strong>,0.0001553643960505724,1,0.00013429469254333526,?,0.00011605158942984417, of,9.077513823285699e-05,a,8.473657362628728e-05, to,8.390653238166124e-05,by,6.663519161520526e-05, was,5.916728696320206e-05,“,5.195308040129021e-05, by,5.1525188609957695e-05, city,4.61221752630081e-05,0.00046254307017079554
25,14, is,1.0569217026431772, is,0.7801010608673096, a,0.14719749987125397, the,0.040003858506679535, ,0.028626136481761932, in,0.003237677039578557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0008337672334164381
25,15, called,2.054559437690086, the,0.4082675576210022, called,0.2555701732635498, a,0.22413071990013123, ,0.05350261181592941," """,0.047284021973609924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011244915425777435
25,16, simply,0.08677106252366926, simply,0.9917145371437073, plain,0.0032993704080581665,Simply,0.003081757575273514, straight,0.0010313326492905617,simply,0.0004453330475371331, the,8.058815728873014e-05, simple,4.6845456381561235e-05, straightforward,3.716858918778598e-05, Simply,3.36918055836577e-05, ,2.5354995159432292e-05, Einfach,2.299177140230313e-05, rather,1.8276281480211765e-05, name,1.6683297872077674e-05, “,1.5890918803052045e-05," """,1.2171842172392644e-05, simplement,1.0955958714475855e-05, like,1.012026405078359e-05,",",7.20691650712979e-06, Voll,6.5258632275799755e-06, Simplemente,6.517081601487007e-06,7.667997670068871e-05
26,0,<bos>,0.013721254212582586,<h1>,0.998981773853302,<strong>,0.0004726217593997717,<h2>,0.0002654031559359282,<,0.00010313281381968409,The,0.00010018803732236847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.688038022024557e-05
26,1,Give,0.00326031004638222,<bos>,0.9997933506965637,',0.00010107816342497244,’,8.551568316761404e-05,The,2.2788897240388906e-06,Introduction,1.3089457979731378e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.646762132168078e-05
26,2, the,1.0544383591560436,Give,0.7988806962966919, Give,0.07939402759075165, give,0.06159248203039169, the,0.058470290154218674, GIVE,0.0006984344217926264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0009640695061534643
26,3, city,0.31424231409892694, city,0.947458803653717, a,0.050544220954179764, City,0.0009029827197082341, town,0.0004057103069499135, ,0.00030598329612985253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0003822990693151951
26,4, name,0.11667537360894739, name,0.9876234531402588,name,0.006844664458185434, names,0.0029780887998640537,Name,0.0019053480355069041, and,0.00047668919432908297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00017175637185573578
26,5, only,0.12581813256254948, only,0.987567663192749, ONLY,0.0071207499131560326,",",0.001485407818108797, without,0.000958283431828022,only,0.0008353547309525311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002032540913205594
26,6,",",0.5070369725036085, and,0.9391385316848755, if,0.026255803182721138, name,0.010866398923099041, the,0.005794782191514969, or,0.004704919643700123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013239564374089241
26,7, plain,0.1288168328119091, plain,0.9843432903289795, straight,0.01233930978924036, simple,0.003216446377336979,<bos>,6.603037036256865e-05, without,1.489200622017961e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0031127860420384e-05
26,8, text,0.06800408993429032, text,0.9936572909355164,",",0.0037460215389728546, and,0.001309001469053328, or,0.000597431673668325, content,0.0002206687058787793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004695856769103557
26,9,.,1.6211681450126836, ,0.7902921438217163, I,0.04918183758854866,1,0.0420340895652771,The,0.016522973775863647,Do,0.011057047173380852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09091190807521343
26,10, The,0.1935360326168884, the,0.9725573658943176,The,0.026224583387374878, name,0.0003238868957851082, city,0.00015565002104267478, a,0.00012294063344597816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000615573168033734
26,11, capital,2.436095037427288, is,0.4152076542377472, capital,0.18103718757629395, of,0.12179673463106155,",",0.12050801515579224, and,0.11786607652902603, will,0.009180134162306786, city,0.008152873255312443, or,0.005163939204066992, the,0.005055258050560951, ,0.0029875016771256924, should,0.0029754515271633863, name,0.0017194664105772972, cities,0.001649741898290813, Palacios,0.0010781203163787723, names,0.0006784643628634512, in,0.0004449689877219498, capitals,0.00030766287818551064, capitale,0.0003066534409299493, also,0.0003028005885425955, may,0.0002956830139737576,0.003285612096078694
26,12, of,0.821139765677023, of,0.7666696310043335, the,0.22942888736724854, is,0.0018112675752490759, ,0.0008110415074042976, city,0.0006108637317083776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006683088140562177
26,13, Germany,1.1691660937374637,",",0.7061856985092163, and,0.22350168228149414, is,0.05882173404097557, ,0.008006918244063854,.,0.002545509487390518,The,0.00012436846736818552, are,0.00012226552644278854, was,0.00011181837180629373, in,9.767473238753155e-05, of,6.917211430845782e-05,-,5.8844285376835614e-05,1,5.7132914662361145e-05, will,4.879655898548663e-05, for,2.696323826967273e-05,"

",2.490778024366591e-05, city,2.3811500796000473e-05,<strong>,2.2359663489623927e-05,“,1.5510435332544148e-05, to,1.3334843970369548e-05, by,9.402208888786845e-06,0.00011209479453100357
26,14, is,2.142056127264493, a,0.3607010245323181, is,0.2991183400154114, the,0.1780301183462143, ,0.09768466651439667, not,0.05121432617306709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013251524418592453
26,15, called,1.2997695468200299, a,0.7343018651008606," """,0.13160236179828644, the,0.10106289386749268, ,0.01038026250898838, in,0.00672969501465559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01592292170971632
26,16, simply,0.0056094889270475465, simply,0.9996167421340942,Simply,0.0002527760516386479, straight,5.2727053116541356e-05, “,3.2648054911987856e-05,simply,1.4750588889000937e-05, Simply,9.248869901057333e-06, plain,4.1993257582362276e-06, ,3.4393210626149084e-06," """,3.0277660698629916e-06, ',1.9327464997331845e-06,",",1.3744150919592357e-06, just,1.1384070148778846e-06, merely,9.842981398833217e-07, the,8.42409576762293e-07, name,6.765530997654423e-07, rather,6.650878390246362e-07, a,5.296346330396773e-07, ‘,4.287247179490805e-07, simplement,3.7459068380485405e-07, Einfach,2.958337290692725e-07,1.1981335319433128e-06
27,0,<bos>,0.026696877642349463,<h1>,0.9978840947151184,<strong>,0.0008137368713505566,<h2>,0.0005758274346590042,The,0.0002822527603711933,<,0.00023221111041493714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00021187710808590055
27,1,Give,0.45168491526702886,Give,0.9124034643173218, give,0.08449330925941467, Give,0.0024335875641554594,’,0.00023496962967328727,give,0.00020598658011294901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00022868264932185411
27,2, the,1.1768288667379816,Give,0.8003774285316467, give,0.06767701357603073, Give,0.04832490161061287, the,0.03187544643878937, GIVE,0.028018176555633545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02372703328728676
27,3, city,0.3075496737340948, city,0.9481139779090881, a,0.050319939851760864, City,0.0010190407047048211, town,0.00017368172120768577,City,0.00013919829507358372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00023416151816491038
27,4, name,0.7631668218282823, name,0.8796808123588562,Name,0.05363671854138374, names,0.025511248037219048, and,0.02363954298198223,name,0.015997756272554398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0015339218080043793
27,5, only,1.2379946684999903,",",0.727178692817688, only,0.19504745304584503,.,0.05476543679833412, to,0.006576990243047476, for,0.0028088088147342205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013622618280351162
27,6,",",1.5091145686695293, and,0.7552352547645569, no,0.08593164384365082, with,0.07717745751142502, if,0.021236982196569443, the,0.012044122442603111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.048374539241194725
27,7, plain,1.086091250099391, plain,0.612752377986908, simple,0.36648204922676086, straight,0.019988229498267174,<bos>,0.0005204383051022887, and,0.00011585176980588585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00014105321315582842
27,8, text,0.03294862167109234, text,0.9970777034759521,",",0.0021647191606462, style,0.00043035452836193144, or,0.00015268709103111178, content,4.2167484934907407e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00013236825907370076
27,9,.,1.854197757625755, ,0.6207229495048523,"

",0.23762892186641693, I,0.04276261478662491,The,0.02442934177815914,1,0.014336802065372467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06011936999857426
27,10, The,0.582885879074355, the,0.9118859171867371, city,0.06255611032247543, names,0.009192017838358879,The,0.006169911008328199, name,0.0030922412406653166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007103802403435111
27,11, capital,2.1354724594068135, capital,0.4869798719882965, is,0.23658387362957, city,0.11499341577291489, of,0.07531246542930603, cities,0.045385949313640594, names,0.022898972034454346,",",0.003620628733187914, and,0.0032266234047710896, name,0.002683166181668639, Palacios,0.0017671571113169193, should,0.00155271973926574, will,0.0009508128277957439, capitals,0.000778245332185179, national,0.0005153236561454833, capitale,0.00047269908827729523, the,0.00030678274924866855, or,0.00016918772598728538, Capital,0.00016110907017719, also,0.0001439681218471378, Brito,0.00012755379430018365,0.0013694742956431583
