prompt_id,prompt_variant,layer,pos,token,entropy,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass
pos,orig,10,5,only,14.794342041015625,íd,0.00031244041747413576,[…],0.000288674928015098,­,0.00024754751939326525,rite,0.0001895128661999479,ETH,0.00018689793068915606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9987749263382284
pos,orig,10,6,",",14.793905258178711,[…],0.0003058685106225312,­,0.00024951997329480946,Â,0.0002456637448631227,Ã,0.00021735805785283446,íd,0.0002147474733646959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.998766842240002
pos,orig,10,7,plain,14.750224113464355,­,0.003974413964897394,[…],0.0007477064500562847,\\-,0.0006246959674172103,‑,0.0004172875196672976,‐,0.0003787464229390025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9938571496750228
pos,orig,10,8,text,14.778823852539062,­,0.0005795829929411411,[…],0.00031159198260866106,\\-,0.00030241074273362756,alike,0.0002342623774893582,ín,0.00021904172899667174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9983531101752305
pos,orig,10,9,.,14.745766639709473,­,0.0015275212936103344,[…],0.000829821452498436,Â,0.0005562319420278072,Ã,0.0004901212523691356,\\-,0.00045276409946382046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9961435399600305
pos,orig,10,10,The,14.644426345825195,­,0.002076179953292012,íd,0.0009234239696525037,Ã,0.0006979266763664782,[…],0.0006859023123979568,̃,0.0006329423631541431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9949836247251369
pos,orig,10,11,capital,14.768147468566895,­,0.001078144065104425,[…],0.0005755206220783293,péri,0.00029043559334240854,gc,0.0002646921493578702,gepubliceerd,0.00025248792371712625,oki,0.0002474089851602912,ste,0.00024366346769966185,ADC,0.00022306118626147509,ihood,0.0002058287791442126,じ,0.00019938501645810902,ship,0.00019354894175194204,ysz,0.00019219249952584505,ـ,0.00018937782442662865,√,0.00018393140635453165,rå,0.00017799712077248842,UC,0.00016922228678595275,esar,0.0001667763717705384,Routing,0.0001656215899856761,inz,0.00016553077148273587,ała,0.00016501123900525272,0.9946501621598145
pos,orig,10,12,of,14.775357246398926,­,0.0005603787722066045,[…],0.0005472230259329081,oki,0.0003174029989168048,ﬁ,0.00023561342095490545,HC,0.00021890757489018142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9981204742070986
pos,orig,10,13,Germany,14.719888687133789,­,0.0008631762466393411,[…],0.0006407800829038024,√,0.0005538465920835733,ниш,0.0005381967639550567,eerst,0.0004414319701027125,kennis,0.0004248885379638523,péri,0.00041594242793507874,Xamarin,0.00037707327282987535,ḷ,0.00034775189124047756,ٹ,0.00033244231599383056,lä,0.0003317826194688678,(&,0.0003249150759074837,Opcode,0.0002830439480021596,ști,0.0002792273589875549,czę,0.00025038098101504147,mús,0.00024921121075749397,delen,0.0002444321580696851,départ,0.00024404225405305624,Ã,0.0002432957844575867,̯,0.00023869176220614463,0.9923754467454273
pos,orig,10,14,is,14.773228645324707,[…],0.0010938293999060988,NOTICE,0.0003363253199495375,CHAPTER,0.0003354945802129805,­,0.00023579887056257576,NOT,0.00022994002210907638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9977686118072597
pos,orig,10,15,called,14.779450416564941,[…],0.0006898349383845925,­,0.0003160038322675973,én,0.0002809065335895866,:`,0.0002543214650359005,gc,0.0002527894976083189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.998206143733114
pos,orig,10,16,simply,14.781630516052246,[…],0.0009244317770935595,­,0.0004827133670914918,‐,0.0004050188581459224,‑,0.00028098313487134874,Generic,0.00025238152011297643,wealth,0.00024010645574890077,thal,0.00023699438315816224,Roose,0.00023694842820987105,kennis,0.0002281794440932572,(&,0.00022086332319304347,début,0.0001940913643920794,(!,0.00018863544391933829,ält,0.00018636537424754351,intern,0.00018338154768571258,eau,0.0001782391918823123,ness,0.0001754943368723616,mate,0.00017427057900931686,american,0.00016952611622400582,\\-,0.00016914663137868047,topic,0.00016857541049830616,0.9947036533121718
pos,orig,11,0,<s>,14.389137268066406,kennis,0.0025557498447597027,biologie,0.0014467878499999642,Fuß,0.0012096144491806626,dévelop,0.0010483695659786463,bekan,0.0009247475536540151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.992814730736427
pos,orig,11,1,Give,14.750628471374512,лази,0.0004185805737506598,ť,0.0003302565892226994,ژ,0.00030875016818754375,péri,0.00028275963268242776,≡,0.00028123793890699744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9983784150972497
pos,orig,11,2,the,14.630109786987305,­,0.004195133224129677,[…],0.0022716480307281017,ses,0.0012126073706895113,Â,0.0010763610480353236,selves,0.0008240962633863091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9904201540630311
pos,orig,11,3,city,14.686676979064941,­,0.002913184929639101,Â,0.0011266531655564904,Ã,0.0010852111736312509,wide,0.0006991733680479228,',0.0006444798200391233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9935312975430861
pos,orig,11,4,name,14.751181602478027,Â,0.00046472487156279385,gepubliceerd,0.00034954777220264077,ěl,0.00034562996006570756,erst,0.0002727175015024841,ť,0.0002588840143289417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9983084958803374
pos,orig,11,5,only,14.746206283569336,íd,0.0004650797345675528,­,0.0004162959521636367,[…],0.000393042981158942,☽,0.00030661275377497077,Ã,0.00030170654645189643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.998117262031883
pos,orig,11,6,",",14.743681907653809,Â,0.0007396692526526749,[…],0.0005037402152083814,Ã,0.0004884052323177457,­,0.0004389234818518162,íd,0.00033878005342558026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9974904817645438
pos,orig,11,7,plain,14.670736312866211,­,0.007312950678169727,[…],0.002745736390352249,Â,0.0007501854561269283,‐,0.0006320776301436126,\\-,0.0005608309293165803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9879982189158909
pos,orig,11,8,text,14.731810569763184,­,0.0012807766906917095,[…],0.001246764906682074,Â,0.0006846727337688208,\\-,0.0003412281221244484,txt,0.00031422849860973656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9961323290481232
pos,orig,11,9,.,14.690868377685547,­,0.002529490040615201,Â,0.0019246465526521206,[…],0.001596209011040628,Ã,0.0009204708621837199,íd,0.0005395411280915141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9924896424054168
pos,orig,11,10,The,14.587549209594727,­,0.0031883621122688055,[…],0.0015232708537951112,íd,0.0013416677247732878,Â,0.0012002267176285386,Ã,0.0010285278549417853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9917179447365925
pos,orig,11,11,capital,14.734540939331055,­,0.0015587413217872381,[…],0.0008137189433909953,Â,0.0003276258066762239,ihood,0.0003206375986337662,gepubliceerd,0.0002834263432305306,ær,0.0002598922001197934,city,0.00025426369393244386,Ã,0.0002455902867950499,"-,",0.0002455798094160855,gc,0.00024556831340305507,ship,0.0002286643284605816,inz,0.00022666611766908318,ـ,0.0002224741328973323,√,0.00021556392312049866,\\_,0.00021533362451009452,péri,0.00021512183593586087,rå,0.00021355795615818352,isation,0.0002092996728606522,ADC,0.0002067215827992186,Ḩ,0.00020257916185073555,0.9932889733463526
pos,orig,11,12,of,14.741363525390625,[…],0.0010674953227862716,­,0.0010028702672570944,ﬁ,0.00031347296317107975,Erst,0.00030263944063335657,oki,0.00029859240748919547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.997014929598663
pos,orig,11,13,Germany,14.693842887878418,­,0.0013419243041425943,[…],0.001003109267912805,ниш,0.0007263114093802869,√,0.000706354680005461,Â,0.0004843160859309137,widet,0.0004579867818392813,ḷ,0.0003639274218585342,"=""../../",0.00036108249332755804,destin,0.00033656510640867054,(&,0.0003205004904884845,народ,0.00029908708529546857,Ã,0.00029606008320115507,Xamarin,0.00029185411403886974,delen,0.00028934580041095614,"=""../",0.00028467748779803514,kennis,0.000280445849057287,ٹ,0.0002786197583191097,péri,0.00027775176567956805,lä,0.00027688543195836246,ʂ,0.0002694895083550364,0.9910537050745916
pos,orig,11,14,is,14.738762855529785,[…],0.0015688076382502913,­,0.0004891395219601691,NOT,0.00032000424107536674,ní,0.0003150867414660752,NE,0.0002464747813064605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9970604870759416
pos,orig,11,15,called,14.743640899658203,[…],0.001727801514789462,­,0.0011124162701889873,:`,0.0003709906304720789,nder,0.00031917839078232646,Â,0.0003035109839402139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9961661022098269
pos,orig,11,16,simply,14.736263275146484,[…],0.0025548499543219805,­,0.0011836054036393762,‐,0.0005407771095633507,‑,0.00027555529959499836,"""",0.00026571587659418583,kennis,0.000247372459853068,Â,0.00024726943229325116,(&,0.00023540544498246163,Generic,0.0002297590544912964,',0.00021795532666146755,uce,0.0002015794743783772,mate,0.00019693298963829875,ält,0.0001958310604095459,(!,0.00019407266518101096,"",0.0001820162869989872,elementary,0.00018123026529792696,wealth,0.00017967057647183537,minded,0.00017657538410276175,staat,0.00017569205374456942,„,0.00017371644207742065,0.9921444174397038
pos,orig,12,0,<s>,14.15937328338623,kennis,0.00437583914026618,biologie,0.0022927550598978996,Fuß,0.0018962667090818286,dévelop,0.00159077113494277,bekan,0.0014459865633398294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9883983813924715
pos,orig,12,1,Give,14.684861183166504,лази,0.00054173480020836,ژ,0.0005093676154501736,iejsc,0.00036484343581832945,ť,0.00034908822271972895,ـ,0.00031702901469543576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.997917936911108
pos,orig,12,2,the,14.539812088012695,­,0.004817096050828695,[…],0.0035541653633117676,ses,0.0026012640446424484,Â,0.0015657729236409068,selves,0.0010704221203923225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9863912794971839
pos,orig,12,3,city,14.591201782226562,­,0.00406551081687212,Ã,0.001793384668417275,wide,0.001718908199109137,Â,0.0012725630076602101,[…],0.0010835644789040089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9900660688290372
pos,orig,12,4,name,14.681775093078613,Â,0.0010935314930975437,clk,0.0004439636832103133,Ḩ,0.0004096207267139107,벨,0.0003606852260418236,erst,0.00035148579627275467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9973407130746637
pos,orig,12,5,only,14.683553695678711,­,0.0006557378219440579,curios,0.0004665638552978635,Â,0.0004393635899759829,Ã,0.0004242236027494073,[…],0.0003890401276294142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9976250710024033
pos,orig,12,6,",",14.660600662231445,Â,0.0018367747543379664,­,0.0008759081247262657,Ã,0.0008578634588047862,[…],0.0007996046333573759,Ď,0.00048495479859411716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9951448942301795
pos,orig,12,7,plain,14.519078254699707,­,0.016305845230817795,[…],0.0035275702830404043,Â,0.0016097765183076262,ness,0.0007098753121681511,‐,0.0006905888440087438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9771563438116573
pos,orig,12,8,text,14.646432876586914,­,0.0014898148365318775,[…],0.0010278018889948726,Â,0.0010190585162490606,lc,0.0005141486180946231,curios,0.00044343393528833985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9955057422048412
pos,orig,12,9,.,14.60582160949707,­,0.002776696579530835,Â,0.002625542227178812,[…],0.0016295757377520204,Ã,0.0008532218635082245,﻿,0.0006901421584188938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9914248214336112
pos,orig,12,10,The,14.495163917541504,­,0.003298887051641941,Â,0.002199691254645586,oret,0.0020782153587788343,mes,0.0020673254039138556,[…],0.0017896763747557998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.988566204556264
pos,orig,12,11,capital,14.65668773651123,­,0.0028201239183545113,[…],0.0018191313138231635,Â,0.0006545259384438396,"-,",0.00044550542952492833,gepubliceerd,0.0003930679231416434,ihood,0.00037980929482728243,city,0.00033985270420089364,Ḩ,0.0003299881936982274,ste,0.00032230568467639387,Ã,0.0003221211663912982,isation,0.0003087397199124098,ﬁ,0.0003038780705537647,kennis,0.0002941395214293152,werken,0.0002909862669184804,péri,0.0002891224285122007,rå,0.00028712398489005864,ær,0.00028296795790083706,ـ,0.0002656088909134269,ship,0.0002581914304755628,THAT,0.0002428747684461996,0.9893499353929656
pos,orig,12,12,of,14.650891304016113,[…],0.002879101550206542,­,0.0023267206270247698,ﬁ,0.0007751499069854617,Â,0.000640074023976922,ní,0.00045543687883764505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9929235170129687
pos,orig,12,13,Germany,14.611464500427246,[…],0.002924398984760046,­,0.0016223664861172438,ниш,0.0010026271920651197,√,0.0007195986690931022,Â,0.0006567966775037348,народ,0.0005370417493395507,widet,0.0004535247862804681,(&,0.0004393870767671615,"=""../../",0.00042618121369741857,apolis,0.00041148567106574774,"=""../",0.00036239647306501865,Ã,0.0003572981513570994,🇸,0.00034873036202043295,wide,0.0003463297616690397,stadt,0.0003409890050534159,Xamarin,0.00034073335700668395,merce,0.0003249302681069821,delen,0.0003230425645597279,Sta,0.0003180275089107454,ḷ,0.0003110366815235466,0.9874330773600377
pos,orig,12,14,is,14.63500690460205,[…],0.005430663004517555,­,0.0012838956899940968,Â,0.0005624918849207461,[...],0.0005413521430455148,ennes,0.0005200757295824587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9916615215479396
pos,orig,12,15,called,14.65381908416748,[…],0.0039477101527154446,­,0.0010930263670161366,"""",0.000822664937004447,Â,0.0007671825587749481,',0.0005828053108416498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9927866106736474
pos,orig,12,16,simply,14.641841888427734,[…],0.005416355095803738,­,0.0027002780698239803,‐,0.0007242205902002752,Â,0.0005916621303185821,"""",0.0003970901307184249,',0.000385920429835096,kennis,0.0003745199355762452,Generic,0.00036734368768520653,minded,0.00032014321186579764,(&,0.0003058245056308806,mind,0.00030070642242208123,thal,0.0002896662044804543,rite,0.0002868793089874089,ifi,0.0002728751569520682,‑,0.0002720635384321213,uce,0.0002689691027626395,american,0.00026679818984121084,égal,0.0002594119287095964,Roose,0.0002574476529844105,iron,0.00025721354177221656,0.9856846111651976
pos,orig,13,0,<s>,14.222437858581543,kennis,0.003944564610719681,biologie,0.002117265947163105,Fuß,0.0017039242666214705,dévelop,0.0014773402363061905,bekan,0.0012860718416050076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9894708330975845
pos,orig,13,1,Give,14.741438865661621,ژ,0.0003101566107943654,лази,0.0003018724964931607,iejsc,0.00029232093947939575,ť,0.0002888771996367723,beck,0.000285728630842641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9985210441227537
pos,orig,13,2,the,14.666898727416992,­,0.002344099571928382,[…],0.001473648939281702,ses,0.0008513815701007843,Â,0.0006986404187045991,selves,0.0006157102179713547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9940165192820132
pos,orig,13,3,city,14.701188087463379,­,0.0024913139641284943,[…],0.0011746028903871775,Ã,0.000961368263233453,Â,0.0008616909035481513,',0.000652154500130564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9938588694785722
pos,orig,13,4,name,14.742243766784668,Â,0.0008735136943869293,Ḩ,0.0003333702916279435,clk,0.0003185982641298324,­,0.00031022384064272046,nage,0.00028210700838826597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9978821869008243
pos,orig,13,5,only,14.729415893554688,[…],0.0005901064141653478,­,0.00046928130905143917,curios,0.0003771038609556854,︎,0.00036162370815873146,Â,0.00033836226793937385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9978635224397294
pos,orig,13,6,",",14.715266227722168,Â,0.0006462016026489437,[…],0.0005901548429392278,­,0.0004645238514058292,Ã,0.00042646744986996055,Ď,0.0004013416182715446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9974713106348645
pos,orig,13,7,plain,14.676097869873047,­,0.006572693586349487,[…],0.003205450950190425,Â,0.0009003501618281007,‐,0.0004683026927523315,ness,0.00034995225723832846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9885032503516413
pos,orig,13,8,text,14.712030410766602,[…],0.00146240193862468,­,0.0006039785221219063,Â,0.0004666558816097677,format,0.00033549522049725056,lc,0.00032169121550396085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9968097772216424
pos,orig,13,9,.,14.678664207458496,­,0.0011013917392119765,Â,0.0010704001178964972,[…],0.0009990789694711566,Ã,0.0005196140264160931,hund,0.00045414152555167675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9958553736214526
pos,orig,13,10,The,14.604940414428711,íd,0.0008626555791124701,­,0.0008029659511521459,Â,0.0006530922255478799,mes,0.0006387695320881903,werken,0.0005811050650663674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.996461411647033
pos,orig,13,11,capital,14.73225212097168,[…],0.0014990415656939149,­,0.001218860619701445,Â,0.0004980535013601184,ﬁ,0.00037060098838992417,ihood,0.00034929727553389966,ær,0.0002882819389924407,gepubliceerd,0.0002715456939768046,city,0.0002665139327291399,"-,",0.0002480895782355219,CHAPTER,0.0002468372986186296,isation,0.00024631674750708044,ـ,0.00023704562045168132,[...],0.0002335511235287413,nature,0.00020535429939627647,\\_,0.0002016811486100778,THAT,0.00020067991863470525,etta,0.0002000501553993672,werken,0.00019422575132921338,Ren,0.00018707834533415735,üt,0.00018678928609006107,0.9926501052104868
pos,orig,13,12,of,14.717218399047852,[…],0.0022042314521968365,­,0.0013248578179627657,ﬁ,0.0010035736486315727,CHAPTER,0.0004583228728733957,Â,0.0004526999837253243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9945563142246101
pos,orig,13,13,Germany,14.691391944885254,[…],0.002290658885613084,­,0.0011807359987869859,ниш,0.0007846060325391591,Â,0.0006028232746757567,widet,0.00035864024539478123,ḷ,0.00033097690902650356,√,0.0003205412649549544,ǫ,0.0003126863157376647,égal,0.0003068482328671962,péri,0.0003034111869055778,"=""../../",0.0002973812515847385,eerst,0.00029728520894423127,Xamarin,0.0002913424978032708,"=""../",0.0002852795005310327,‐,0.0002759875205811113,Sta,0.00027511699590831995,kennis,0.0002731247805058956,(&,0.0002712120767682791,๐,0.0002682652557268739,destin,0.0002661773469299078,0.9904068992182147
pos,orig,13,14,is,14.71468734741211,[…],0.003647146513685584,­,0.000914467207621783,[...],0.0004948769346810877,Â,0.0004865280643571168,CHAPTER,0.0003455691912677139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9941114120883867
pos,orig,13,15,called,14.727540016174316,[…],0.0030014857184141874,­,0.0007872197311371565,Â,0.0004916251637041569,officially,0.0003744882997125387,"""",0.00035137092345394194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.994993810163578
pos,orig,13,16,simply,14.726056098937988,[…],0.003751728218048811,­,0.0013909395784139633,‐,0.00042784036486409605,Â,0.00039826598367653787,Roose,0.0003704171103890985,Fuck,0.0003025749756488949,mate,0.00027046524337492883,',0.0002673562557902187,‑,0.0002467028680257499,"""",0.00023858927306719124,Generic,0.0002365094405831769,égal,0.00021879754785913974,Dez,0.00021686541731469333,ív,0.00021382134582381696,(&,0.00020982601563446224,fuck,0.00020768714603036642,official,0.00020489962480496615,Ã,0.00019808817887678742,rite,0.0001954212348209694,WR,0.00019298939150758088,0.9902402147854446
pos,orig,14,0,<s>,14.056349754333496,kennis,0.005490310490131378,biologie,0.0028174612671136856,Fuß,0.00224510976113379,dévelop,0.00189700978808105,bekan,0.0017088563181459904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9858412523753941
pos,orig,14,1,Give,14.678375244140625,­,0.00048308074474334717,iejsc,0.0004283513699192554,ť,0.0004183062701486051,ژ,0.000347548455465585,џ,0.00034482352202758193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9979778896376956
pos,orig,14,2,the,14.609583854675293,­,0.0030693162698298693,ses,0.0016634722705930471,selves,0.0009105044300667942,Â,0.0008960727718658745,[…],0.0007712636725045741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9926893705851398
pos,orig,14,3,city,14.608924865722656,­,0.005133612081408501,',0.001747162896208465,Ã,0.0017225048504769802,Â,0.0016044472577050328,[…],0.0010792356915771961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9887130372226238
pos,orig,14,4,name,14.68641185760498,Â,0.0014225717168301344,kennis,0.00043777606333605945,Ḩ,0.00043228775030002,︎,0.00037315962254069746,clk,0.0003643064119387418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9969698984350543
pos,orig,14,5,only,14.683422088623047,­,0.0007803691551089287,Â,0.0004844288050662726,[…],0.0004644773143809289,curios,0.00040923734195530415,Ã,0.00038586981827393174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9974756175652146
pos,orig,14,6,",",14.652284622192383,Â,0.0010354978730902076,­,0.0007394145941361785,Ď,0.0006344560533761978,Ã,0.0005620848387479782,[…],0.0005162744200788438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9965122722205706
pos,orig,14,7,plain,14.607884407043457,­,0.008727491833269596,[…],0.001856110873632133,Â,0.001161250751465559,‐,0.0005852286121807992,iveau,0.000387355568818748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9872825623606332
pos,orig,14,8,text,14.635233879089355,[…],0.0010940054198727012,­,0.000878328806720674,format,0.0007748437928967178,Â,0.0007474671001546085,curios,0.0004757046699523926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9960296502104029
pos,orig,14,9,.,14.590850830078125,Â,0.0017596861580386758,­,0.0010273627704009414,[…],0.0007111956947483122,úblic,0.0007041574572212994,hund,0.0006688819266855717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9951287159929052
pos,orig,14,10,The,14.511469841003418,TDM,0.0010953949531540275,oret,0.0009375644149258733,Â,0.0008972237701527774,̃,0.0008827932178974152,íd,0.0008693674462847412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9953176561975852
pos,orig,14,11,capital,14.685303688049316,­,0.0022013839334249496,[…],0.0016752496594563127,Â,0.0008225972414948046,ﬁ,0.0005245774518698454,ær,0.0003816966200247407,city,0.00037488096859306097,ihood,0.00036515164538286626,isation,0.00034334484371356666,"-,",0.00032969273161143064,ones,0.0002761732030194253,‐,0.00025074672885239124,etta,0.0002464104909449816,lc,0.0002353970630792901,mie,0.0002352540468564257,cities,0.00022936759341973811,gepubliceerd,0.00022763315064366907,Ã,0.00022524085943587124,Ren,0.00021734318579547107,ـ,0.00021691973961424083,¬,0.00021129052038304508,0.9904096483223839
pos,orig,14,12,of,14.665949821472168,[…],0.0030563552863895893,ﬁ,0.001309177721850574,­,0.0011198804713785648,Â,0.0007476454484276474,ﬂ,0.000447104248451069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9933198368235026
pos,orig,14,13,Germany,14.622833251953125,[…],0.003822533180937171,­,0.0015941346064209938,Â,0.0009230101713910699,ниш,0.0007552790339104831,√,0.000505642092321068,merce,0.00043203041423112154,égal,0.0004292242228984833,ḷ,0.0004019081825390458,Xamarin,0.00040048753726296127,kennis,0.000395788112655282,péri,0.0003786330344155431,[...],0.0003687970747705549,ǫ,0.00034673267509788275,(&,0.0003456937847658992,ńsk,0.00033406156580895185,Opcode,0.0003234152973163873,๐,0.00032011361327022314,eerst,0.0003016501141246408,Ã,0.00029366466333158314,🇸,0.00027352164033800364,0.9870536789821927
pos,orig,14,14,is,14.651412963867188,[…],0.005072129424661398,­,0.0012505542254075408,Â,0.0007805743953213096,[...],0.0005385231343097985,officially,0.0004893230507150292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9918688957695849
pos,orig,14,15,called,14.680047035217285,[…],0.004792407155036926,­,0.0008830982842482626,Â,0.0008567479089833796,officially,0.0005084037547931075,:`,0.00034394118119962513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9926154017157387
pos,orig,14,16,simply,14.653108596801758,[…],0.007233885582536459,­,0.0022562891244888306,Â,0.0007060354691930115,mate,0.00044373126002028584,Ã,0.00038451378350146115,ív,0.0003605024830903858,‐,0.00035001657670363784,Generic,0.0003337316738907248,WR,0.00028538572951219976,Fuck,0.00027866606251336634,,0.00027109295479021966,mind,0.00025611513410694897,officially,0.0002552743535488844,Dez,0.0002481323026586324,official,0.00024777825456112623,"""",0.00023737094306852669,(&,0.00022465594520326704,Sprintf,0.0002244778152089566,parad,0.00022266442829277366,égal,0.00022085428645368665,0.9849588258366566
pos,orig,15,0,<s>,13.990447044372559,kennis,0.006159499753266573,biologie,0.0030859094113111496,Fuß,0.002482639392837882,dévelop,0.002068138215690851,bekan,0.0018922081217169762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9843116051051766
pos,orig,15,1,Give,14.632063865661621,­,0.0008128440240398049,̣,0.000502650800626725,away,0.00048466952284798026,zunächst,0.0004560820525512099,iejsc,0.00045395962661132216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.997289793973323
pos,orig,15,2,the,14.563329696655273,­,0.0030300989747047424,ses,0.001480194739997387,[…],0.0008975600358098745,selves,0.0007914732559584081,ore,0.0007715714164078236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9930291015771218
pos,orig,15,3,city,14.592415809631348,­,0.003246942302212119,wide,0.0016418970189988613,Â,0.0008435194031335413,[…],0.0008353395387530327,',0.0007263512234203517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9927059505134821
pos,orig,15,4,name,14.60391616821289,ٹ,0.000589778705034405,clk,0.0005627773352898657,Â,0.0005311546847224236,kennis,0.0004919138154946268,Ḩ,0.0004800223687198013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9973443530907389
pos,orig,15,5,only,14.61925220489502,­,0.0005853053298778832,Ď,0.0005048701423220336,alone,0.00046391820069402456,Ã,0.0004435214796103537,íd,0.0004020744236186147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9976003104238771
pos,orig,15,6,",",14.567154884338379,Ď,0.001071605714969337,Â,0.0006077372236177325,­,0.0005398646462708712,ٹ,0.0005299721960909665,NO,0.0005293352296575904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9967214849893935
pos,orig,15,7,plain,14.562654495239258,­,0.0038081428501755,[…],0.001601501484401524,format,0.0007657422102056444,iveau,0.000603608088567853,‐,0.0006024207687005401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9926185845979489
pos,orig,15,8,text,14.548439979553223,format,0.0015864477027207613,biologie,0.0006848466000519693,txt,0.0006309058517217636,bere,0.0005691419937647879,íd,0.0005507368477992713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9959779210039414
pos,orig,15,9,.,14.533439636230469,úblic,0.000907371286302805,Â,0.0008868264267221093,♭,0.0007232028874568641,­,0.0006573686841875315,départ,0.0006258541252464056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9961993765900843
