layer,pos,token,entropy,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass
21,10, The,16.217950909967392,The,0.013167601078748703, the,0.004015891347080469,This,0.0015726457349956036, to,0.0014319102047011256,the,0.0011151727521792054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9786967788822949
21,11, capital,16.729826858312034, capital,0.005264359060674906, capitale,0.0010366137139499187,capital,0.0009738085209392011, capitales,0.0007124535040929914, capitals,0.0006692880997434258, cities,0.000648696324788034, Spitze,0.000648696324788034,Capital,0.0005906446604058146, Capital,0.0005906446604058146, the,0.0005906446604058146, national,0.0005906446604058146, a,0.0005724725197069347, gobern,0.00047459633788093925, and,0.0004059437778778374, Hauptstadt,0.0003934541891794652, of,0.0003934541891794652, столи,0.00033653920399956405, Herzen,0.0003261849924456328, you,0.00030642241472378373, wealth,0.00029699484002776444,0.9841774433443788
21,12, of,15.58039666751379, the,0.0312050748616457, of,0.01384716760367155, a,0.00449551735073328, national,0.0029946602880954742, ,0.002726668957620859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9447309109382331
21,13, Germany,16.46402597772674, Germany,0.0023089395835995674, and,0.002169047947973013,",",0.0014448976144194603, Europe,0.001057109679095447, national,0.0009930626256391406, cities,0.0008763746591284871, capital,0.0007496029138565063, ,0.0007041867356747389, the,0.0006825212622061372, a,0.0006615222664549947, government,0.0005837913486175239, city,0.0005837913486175239, leaders,0.0005151940858922899, Italy,0.000507206714246422,’,0.0004993432085029781,Germany,0.0004916015896014869, to,0.0004764765908475965, Arbeitgeber,0.00045465712901204824, Hauptstadt,0.000433836888987571, America,0.0004204891447443515,0.9833863466628827
21,14, is,16.401002914277544, a,0.005189748480916023, the,0.002777872374281287, is,0.0020323346834629774,is,0.0012326734140515327, in,0.0011947479797527194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9875726230675355
21,15, called,16.114638476391008, called,0.006218192167580128, name,0.005155062302947044,name,0.0034340114798396826, the,0.0032259554136544466, a,0.003030504798516631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9789362738374621
21,16, simply,16.49103665494614, simply,0.007820290513336658,Simply,0.0027884107548743486,simply,0.0018574820132926106, plain,0.0015399064868688583, simple,0.0010257988469675183, Simply,0.0009340005926787853, Einfach,0.0006833293591625988, political,0.0005665000062435865,simple,0.000515804102178663,i,0.0004999344237148762, easy,0.00045519546256400645, enough,0.00045519546256400645, straight,0.0004411906411405653,a,0.0004411906411405653,SIMPLE,0.0004411906411405653,style,0.0004276166146155447, traditional,0.0004144602280575782, Просто,0.000389349355828017, Kapelle,0.000389349355828017, ‘,0.0003773703065235168,0.9775364341912791
22,0,<bos>,1.6317572636793214,<h1>,0.8317299485206604,<h2>,0.02846023440361023,<strong>,0.022164853289723396,package,0.018375307321548462,<,0.009835593402385712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0894340630620718
22,1,Give,16.99944969745756,<bos>,0.007038096897304058,<h1>,0.0012230377178639174,ⓧ,0.0009827385656535625,',0.0006968659581616521,<h2>,0.0004642128187697381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9895950480422471
22,2, the,12.22193834180499, the,0.2277144491672516, a,0.024000925943255424, give,0.010650346986949444,Give,0.010005075484514236, giving,0.004439725540578365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7231894768774509
22,3, city,13.170902628048134, city,0.12923011183738708, a,0.022456824779510498, City,0.018617363646626472, town,0.013620753772556782, and,0.011292001232504845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8047829447314143
22,4, name,15.381996894610609, name,0.020849859341979027,name,0.009848776273429394, names,0.00635884702205658,Name,0.00635884702205658, and,0.005611663218587637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9509720071218908
22,5, only,15.90541612339465, Geben,0.0021687247790396214, Straß,0.0020373284351080656, Kerajaan,0.0018550086533650756, Nowak,0.0018550086533650756, Krä,0.0017426193226128817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9903413101565093
22,6,",",15.325883461397822, and,0.009429114870727062, or,0.0041841440834105015, name,0.0036924942396581173,name,0.003061185358092189, the,0.0023840535432100296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9772490079049021
22,7, plain,15.845724033137836, plain,0.017234940081834793, mundane,0.002994983457028866, wacky,0.0023324955254793167, clunky,0.001816549338400364,plain,0.0013712034560739994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9742498281411827
22,8, text,16.55463958641978, text,0.010399417020380497,Text,0.0020477664656937122,text,0.0010960905347019434, Araújo,0.0008273725979961455, judíos,0.0008019169908948243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9848274363903329
22,9,.,15.998803290504824, Geben,0.001664841896854341, Bitte,0.0012180242920294404,One,0.0011090238112956285,The,0.0010749027132987976,For,0.001041831448674202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9938913758378476
22,10, The,15.212281704254508, the,0.02710048295557499,The,0.017497386783361435, a,0.003667651442810893, and,0.0028563698288053274, or,0.002156101167201996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9467220078222454
22,11, capital,16.068282018865546, capital,0.004182531498372555, Spitze,0.002038403181359172, cities,0.0019149025902152061, the,0.001538667595013976, and,0.0012363540008664131,quele,0.0010910786222666502, national,0.0010575095657259226, political,0.0009332489571534097, is,0.0009332489571534097, or,0.0009332489571534097,",",0.000904535932932049, gobern,0.0008497328381054103, city,0.0008235892746597528, of,0.0007982501410879195, education,0.0007982501410879195, Kerajaan,0.0007736905827187002, a,0.0007736905827187002, important,0.0007268149638548493, leadership,0.0007268149638548493, Hauptstadt,0.0007044532685540617,0.9762609833851457
22,12, of,13.163467835390982, the,0.131879985332489, of,0.022917302325367928, national,0.008430805057287216, a,0.007920008152723312, political,0.004512684419751167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8243392147123814
22,13, Germany,15.886469930101086,",",0.0034830227959901094, and,0.0033758613280951977, Germany,0.0019235077779740095, leaders,0.0014980295673012733, Hauptstadt,0.0013220063410699368, cities,0.0012813325738534331, national,0.0011666665086522698, the,0.0011666665086522698, city,0.0010622618719935417, ,0.0010622618719935417,The,0.0010622618719935417, capital,0.0010295795509591699, famously,0.0008535514934919775, gobern,0.0008272904669865966, official,0.0007771674427203834, Könige,0.0007771674427203834,—,0.0007532565505243838, government,0.0007300812285393476, officially,0.0007300812285393476, Arbeitgeber,0.0006858478300273418,0.9744320977479219
22,14, is,15.36964811990079, a,0.019788164645433426, the,0.012776198796927929, is,0.009950113482773304, ,0.005325912032276392,is,0.0033328705467283726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9488267404958606
22,15, called,14.857415588852954, the,0.020976809784770012, a,0.017390387132763863, name,0.00681017292663455,name,0.006009956821799278, called,0.005140588618814945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9436720847152174
22,16, simply,15.953259295044647, simply,0.008641628548502922, ‘,0.0019894158467650414,Simply,0.0016492836875841022,simply,0.001455487683415413, Einfach,0.0013252366334199905, rather,0.0012844633311033249, “,0.0012844633311033249, plain,0.001169517170637846, iconic,0.0011335349408909678, a,0.001064857468008995, simple,0.0009108209051191807,the,0.0008827978745102882,a,0.0008293119026347995, the,0.0008293119026347995,単,0.0007550970185548067, traditional,0.000709348067175597, famous,0.000709348067175597, straightforward,0.0006875237450003624, intellectual,0.0006663708481937647, national,0.0006663708481937647,0.9713558101793751
23,0,<bos>,6.984765251270217,<h1>,0.4671329855918884,<h2>,0.03383900225162506,<strong>,0.0247571412473917,package,0.02325718104839325,<,0.015015966258943081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4359977236017585
23,1,Give,17.247527081391446,<bos>,0.0034398334100842476,<h1>,0.0006363051943480968,ⓧ,0.0005112855578772724,',0.00048030834295786917,’,0.0003301108081359416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9946021566865966
23,2, the,7.721267120653641, the,0.49537330865859985, a,0.026253823190927505, give,0.024663183838129044,Give,0.020446499809622765, giving,0.012401429004967213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4208617554977536
23,3, city,10.01830541961626, city,0.2718232274055481, a,0.05028223991394043, City,0.04168544337153435, and,0.023751648142933846, cities,0.01440610270947218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5980513384565711
23,4, name,13.653300371006718, name,0.09714493900537491,name,0.03357239440083504, names,0.03153834491968155, and,0.024562088772654533,Name,0.01160230953246355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8015799233689904
23,5, only,16.004277933207376, only,0.0035738302394747734,Only,0.002614669967442751, and,0.0025342251174151897,only,0.002456255257129669, name,0.0021676376927644014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9866533817257732
23,6,",",14.570524004249508, and,0.04704529792070389, or,0.014348004944622517, name,0.009861229918897152,name,0.007214630488306284, the,0.006777517963200808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9147533187642694
23,7, plain,14.589267980415528, plain,0.06630998104810715, simple,0.005113276652991772, good,0.0022690026089549065, straight,0.0021315307822078466, silly,0.0018810693873092532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9222951395204291
23,8, text,16.394700264144262, text,0.01782968081533909,Text,0.0021294518373906612, plain,0.0019388878718018532, style,0.001510007306933403, texts,0.0012518400326371193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9753401321358979
23,9,.,14.923711312598805, ,0.005203860811889172,a,0.004738169256597757,The,0.004451098386198282,One,0.0032564932480454445,name,0.0030591918621212244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9792911864351481
23,10, The,11.688784112162605, the,0.1682557612657547,The,0.031124187633395195, name,0.010104544460773468, a,0.009492341428995132, and,0.008917229250073433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7721059359610081
23,11, capital,15.027969614108802, capital,0.018125632777810097, the,0.010327673517167568, and,0.010327673517167568, is,0.008561943657696247, or,0.005193081218749285,",",0.005033306311815977, national,0.003919943235814571, a,0.003919943235814571, ,0.0034593376331031322, leadership,0.0028678919188678265, of,0.0027796560898423195, political,0.0024530377704650164, leaders,0.0021647983230650425, name,0.001971071120351553, will,0.001634075422771275, names,0.001634075422771275, often,0.001634075422771275, cities,0.001442066510207951, chief,0.001397698768414557, government,0.0013546959962695837,0.9097983221290633
23,12, of,7.2783190944487, the,0.4690217673778534, of,0.04098266363143921, a,0.02816694602370262, ,0.014163230545818806, national,0.00859043374657631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43907495867460966
23,13, Germany,14.179671264692224, and,0.03949517756700516,",",0.03274265304207802, ,0.015466532669961452, capital,0.006447410210967064, the,0.005689819809049368,The,0.00429490115493536, city,0.004034686367958784, in,0.003673623548820615, a,0.0035605980083346367,-,0.0034510500263422728,a,0.0034510500263422728, Germany,0.0029518394730985165, government,0.0029518394730985165, national,0.002687680535018444, is,0.002447160892188549,<strong>,0.002447160892188549, leaders,0.002298894803971052,<em>,0.0019058508332818747,1,0.0018472140654921532, cities,0.0018472140654921532,0.8563076425343752
23,14, is,11.496359020053585, a,0.11506740748882294, the,0.06979191303253174, ,0.047967229038476944, is,0.03509357199072838,is,0.0137428417801857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7183370366692543
23,15, called,11.487631472840672, the,0.09233000874519348, a,0.0634574219584465, name,0.024850284680724144, ,0.023344680666923523, called,0.018180854618549347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.777836749330163
23,16, simply,15.256271664777964, simply,0.013932430185377598, “,0.008718692697584629, the,0.004814919549971819, a,0.0034142890945076942, simple,0.0033092424273490906, one,0.003108745440840721, ‘,0.003013099543750286," """,0.002830544952303171, name,0.0023466041311621666, in,0.0023466041311621666, ,0.0022744068410247564, plain,0.0022744068410247564,a,0.0018855493981391191, or,0.001716812257654965,the,0.0015631753485649824, just,0.0015631753485649824, famous,0.0015150815015658736,-,0.0014684672933071852, traditional,0.0014232873218134046, ',0.0014232873218134046,0.9350571783725172
24,0,<bos>,6.15106567203107,<h1>,0.5064347386360168,<h2>,0.034463316202163696,<strong>,0.025213899090886116,package,0.025213899090886116,ⓧ,0.01844688318669796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39022726379334927
24,1,Give,16.477667877740643,<bos>,0.024104787036776543,’,0.0034726241137832403,',0.0034726241137832403,<h1>,0.0009643128723837435,<,0.0007055063615553081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9672801455017179
24,2, the,4.353051347754836, the,0.7278257012367249, give,0.011764205992221832, a,0.011051448993384838,Give,0.009752869606018066, giving,0.008085413835942745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23152036033570766
24,3, city,10.707351630651788, a,0.10702385753393173, city,0.10053960978984833, and,0.06098035350441933, the,0.0238802507519722, town,0.019797423854470253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6877785045653582
24,4, name,12.782000574238523, and,0.08706744015216827, name,0.06369990110397339,name,0.04112774878740311, names,0.028266659006476402,Name,0.010398723185062408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7694395277649164
24,5, only,15.262533048714618, and,0.009270302020013332, only,0.008708642795681953,",",0.007219718303531408, name,0.004962034989148378,name,0.004378980491310358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9654603214003146
24,6,",",13.315281040657982, and,0.09292318671941757, or,0.019477758556604385, the,0.019477758556604385, a,0.010425692424178123, name,0.008119537495076656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8495760662481189
24,7, plain,12.973714954487106, plain,0.10761544853448868, straight,0.00883361417800188, simple,0.007323323283344507, white,0.003682398237287998, little,0.002867854665964842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8696773611009121
24,8, text,15.820077335454643, text,0.02320617437362671, and,0.002523554489016533, texts,0.0024459126871079206, or,0.0021585102658718824,Text,0.002092099981382489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9675737482029945
24,9,.,13.999747985335915, ,0.012062990106642246,The,0.011332130990922451, the,0.007788451854139566, and,0.00606565224006772,For,0.004723934922367334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9580268398858607
24,10, The,10.274544983926154, the,0.27755334973335266,The,0.027481503784656525, a,0.010761911049485207, and,0.007396546192467213, name,0.006948412396013737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6698582768440247
24,11, capital,14.341938398243723, and,0.0235190000385046, the,0.022094056010246277, capital,0.019497936591506004, is,0.013400721363723278,",",0.011109589599072933, national,0.007172889541834593, a,0.005586252547800541, ,0.004086988978087902, of,0.004086988978087902, or,0.003388233482837677, in,0.0024026171304285526, names,0.0023286964278668165, leadership,0.0022570500150322914, name,0.0022570500150322914, will,0.0021876078099012375,-,0.0020550673361867666, capitals,0.0020550673361867666, political,0.0019918393809348345, leaders,0.001930557074956596, cities,0.0017037107609212399,0.8648880795808509
24,12, of,5.066564683161635, the,0.6218910217285156, of,0.035084690898656845, ,0.018779480829834938, a,0.018779480829834938, national,0.012124944478273392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29334038123488426
24,13, Germany,12.868656835256758, and,0.07506569474935532,",",0.07051769644021988, ,0.022893743589520454, is,0.011511698365211487, the,0.008965319022536278, capital,0.0046511460095644,The,0.004369347356259823,-,0.004369347356259823, in,0.004104622174054384, a,0.004104622174054384, city,0.003402851289138198, Germany,0.0030983316246420145,a,0.0030030058696866035, to,0.002821063157171011,by,0.002568606985732913,.,0.0024129829835146666, Europe,0.0023387433029711246,<strong>,0.002266787691041827,1,0.0021970458328723907, by,0.0021970458328723907,0.7631402981933206
24,14, is,9.33649449811262, the,0.13690657913684845, a,0.13690657913684845, ,0.08839353173971176, is,0.06467009335756302, in,0.011962763033807278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.561160453595221
24,15, called,9.07035001272454, the,0.22990603744983673, a,0.10859992355108261, ,0.042528342455625534," """,0.017728449776768684, name,0.01469739992171526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5865398468449712
24,16, simply,13.827521339951105, simply,0.08758904784917831, the,0.013432216830551624, “,0.008147050626575947, a,0.006344929803162813, ,0.005599380470812321,simply,0.005260131321847439,Simply,0.0043608020059764385, name,0.0043608020059764385," """,0.004096594639122486, straight,0.003615231951698661, ‘,0.0030922717414796352, simple,0.0030922717414796352,the,0.002644960070028901, in,0.0024847101885825396, ',0.0024082635063678026, to,0.002262354362756014, an,0.002262354362756014,a,0.0021252853330224752, popular,0.0020598971750587225, Simply,0.001996520673856139,0.8327649233397096
25,0,<bos>,4.517847050567129,<h1>,0.6295053958892822,<h2>,0.03336256369948387,<strong>,0.024408571422100067,package,0.022929731756448746,<,0.014804547652602196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2749891895800829
25,1,Give,16.75863424040913,’,0.007691509556025267,',0.0032062982209026814,Give,0.0007857371820136905,<bos>,0.0006934106349945068, give,0.0005931055638939142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9870299388421699
25,2, the,7.8637662417563545, the,0.5041474103927612, a,0.017250975593924522, give,0.016205793246626854,Give,0.012621085159480572, Give,0.007191276643425226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4425834589637816
25,3, city,11.0515239545055, city,0.1907893866300583, a,0.06194024533033371, town,0.027485819533467293, and,0.0242561474442482, City,0.020109053701162338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6754193473607302
25,4, name,10.586925861783486, name,0.19026044011116028, and,0.07931234687566757,name,0.05451053008437157, names,0.04519081860780716,Name,0.021346628665924072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6093792356550694
25,5, only,14.677675716422279, only,0.026049280539155006, and,0.013098401017487049,",",0.010858955793082714, or,0.006586289964616299, to,0.005812380462884903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.937594692222774
25,6,",",11.927597401216607, and,0.10327433049678802, or,0.035690657794475555, a,0.026111841201782227, the,0.023043619468808174, with,0.014878079295158386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7970014717429876
25,7, plain,11.922134271781752, plain,0.1458788514137268, simple,0.02698487415909767, straight,0.016367152333259583, white,0.008229921571910381, silly,0.004991699475795031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7975475010462105
25,8, text,14.297467179241485, text,0.05635344982147217, and,0.013385118916630745, or,0.01181232463568449, content,0.005939609836786985, to,0.004625773057341576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.907883723732084
25,9,.,12.956913517124978, ,0.018677012994885445, I,0.011328181251883507, the,0.009391391649842262, and,0.008287874050438404,The,0.007785737048834562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9445298030041158
25,10, The,10.34107095396428, the,0.25700685381889343,The,0.01861751452088356, a,0.017489535734057426, will,0.009361473843455315, name,0.00826147198677063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6892631500959396
25,11, capital,13.767350730761802, and,0.025726083666086197, capital,0.02132767252624035, is,0.02003549411892891,",",0.018821604549884796, the,0.01072422694414854, of,0.0073706465773284435, national,0.0065045724622905254, or,0.0065045724622905254, a,0.006110480520874262, cities,0.005392479710280895, names,0.0047588469460606575, name,0.00447052251547575, city,0.00419966783374548, will,0.003945222590118647, in,0.003481646766886115, ,0.0028863863553851843,-,0.002711509121581912, capitals,0.002711509121581912, political,0.002392898313701153, leaders,0.0021117255091667175,0.837812231387943
25,12, of,7.275064847742325, the,0.41454604268074036, of,0.0527036115527153, a,0.03855878859758377, national,0.020639032125473022, ,0.014184985309839249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4593675397336483
25,13, Germany,12.01911771979759, and,0.10645931959152222,",",0.09395001828670502, ,0.02528630755841732, is,0.02096308209002018,.,0.00659632682800293, in,0.005642137490212917, the,0.005137224216014147,-,0.004677496384829283, city,0.004394101444631815, a,0.004127875901758671, to,0.0036428377497941256,is,0.003214793046936393,The,0.002927102381363511,a,0.002749758306890726, by,0.0025036833249032497,?,0.0022796294651925564, Germany,0.0022796294651925564, capital,0.0022796294651925564, for,0.0022796294651925564, will,0.002209492726251483,0.6963999248109758
25,14, is,6.590558597328003, a,0.28766781091690063, the,0.16390816867351532, is,0.06418737024068832, ,0.06418737024068832, in,0.026757273823022842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39329200610518456
25,15, called,6.839388336675242, a,0.23161765933036804, the,0.21758465468883514," """,0.05501401796936989, ,0.0378105454146862, in,0.02293325401842594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4350398685783148
25,16, simply,13.768754390381625, simply,0.02721565216779709, the,0.015507010743021965," """,0.01001207996159792, straight,0.009405478835105896, plain,0.008835628628730774, “,0.008835628628730774, a,0.008835628628730774, name,0.0064642843790352345, one,0.005704710725694895, ',0.00535907968878746, ,0.0043061417527496815, simple,0.003920786548405886, or,0.003920786548405886, ‘,0.0038001565262675285, in,0.0035699165891855955, to,0.0035699165891855955,",",0.0033536264672875404, single,0.0033536264672875404, just,0.0027802539989352226, like,0.002694714581593871,0.8585548915434629
26,0,<bos>,13.244972022481296,<h1>,0.14041274785995483,<h2>,0.014799394644796848,ⓧ,0.013902745209634304,package,0.011525779962539673,<strong>,0.01082746870815754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8085318636149168
26,1,Give,17.176435853615594,<bos>,0.0016315493267029524,’,0.0014398371567949653,',0.0011936669470742345,Give,0.00032127107260748744,Join,0.0002663430932443589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.995147332403576
26,2, the,9.920353690193213, the,0.2626897692680359, give,0.0664183720946312,Give,0.04564863443374634, Give,0.03137382119894028, giving,0.024433953687548637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5694354493170977
26,3, city,11.84161299282128, a,0.12968911230564117, city,0.06521178036928177, and,0.027184315025806427, the,0.01133210863918066, town,0.010645531117916107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7559371525421739
26,4, name,10.150117620702991, name,0.24412299692630768, and,0.0792551338672638, names,0.03985198214650154,name,0.03985198214650154,Name,0.012938044965267181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5839798599481583
26,5, only,12.8809976888317, only,0.06197742000222206,",",0.029276061803102493, and,0.015670346096158028, name,0.012991173192858696, to,0.01220407709479332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8678809218108654
26,6,",",10.972248378179474, and,0.12017765641212463, or,0.03443147614598274, the,0.03443147614598274, a,0.032345376908779144, if,0.017313234508037567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7613007798790932
26,7, plain,10.795859454987108, plain,0.11720867455005646, straight,0.06678348779678345, simple,0.0589362233877182, clean,0.013150447979569435, white,0.009621073491871357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7343000927940011
26,8, text,13.400160691082672, text,0.06664920598268509, and,0.023033350706100464, or,0.019095318391919136,",",0.015830574557185173, content,0.009601728990674019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8657898213714361
26,9,.,12.177057366565009, ,0.03566502407193184, I,0.019090112298727036, the,0.014867393299937248, a,0.013120430521667004, and,0.008471186272799969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9087858535349369
26,10, The,10.80575773484132, the,0.2194443941116333, a,0.02789922244846821, name,0.010263551957905293,The,0.007054029032588005, will,0.0058479951694607735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7294908072799444
26,11, capital,12.63621698595257, and,0.048190806061029434,",",0.031114323064684868, is,0.031114323064684868, capital,0.020088914781808853, the,0.015645263716578484, of,0.013806897215545177, or,0.012184543535113335, will,0.008914402686059475, name,0.008374305441975594, a,0.006942544132471085, in,0.006126772612333298, ,0.005755570717155933, city,0.004771535750478506, national,0.004482442978769541, names,0.004210865590721369, should,0.0039557418785989285,-,0.003080734983086586, cities,0.0028940828051418066, can,0.0027187392115592957, are,0.0023992788046598434,0.7632279109675437
26,12, of,6.1698716556858875, the,0.5016996264457703, of,0.0411820113658905, a,0.03634299710392952, ,0.015150015242397785, city,0.015150015242397785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39047533459961414
26,13, Germany,10.301694690912088,",",0.1791333258152008, and,0.12311641871929169, is,0.033136334270238876, ,0.024243058636784554,.,0.009493718855082989, in,0.008378177881240845, the,0.00575823150575161,-,0.005409357603639364, a,0.005409357603639364, are,0.005081621464341879, will,0.004773741587996483, city,0.00448451517149806, for,0.004212812054902315, was,0.003957570530474186, to,0.0036034088116139174,is,0.002987331012263894,The,0.002895420417189598, of,0.00263631041161716, with,0.00263631041161716, by,0.0024765843991190195,0.5661763928364962
26,14, is,5.857244404492318, a,0.29448336362838745, the,0.2023952752351761, ,0.07445705682039261, is,0.04242435470223427, in,0.02915780246257782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35708214715123177
26,15, called,5.479131204113159, a,0.3450772166252136, the,0.18470652401447296," """,0.07233211398124695, in,0.02832566201686859, “,0.026609497144818306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34294898621737957
26,16, simply,10.05885489679133, simply,0.14278005063533783, “,0.052525848150253296," """,0.03185853362083435, a,0.028115056455135345, the,0.028115056455135345, straight,0.021896028891205788, ',0.020569415763020515, ‘,0.014137139543890953, name,0.013280612416565418, ,0.011720099486410618,",",0.011010014452040195, just,0.010342951864004135, in,0.007567065302282572, to,0.007108599413186312, plain,0.006273317616432905, or,0.005893236491829157, one,0.005536182783544064, by,0.005200762767344713,-,0.004885664209723473, rather,0.004885664209723473,0.5662986994720995
27,0,<bos>,10.58386478901878,<h1>,0.24362921714782715,ⓧ,0.024122560396790504,<h2>,0.024122560396790504,package,0.017648441717028618,<strong>,0.017648441717028618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6728287786245346
27,1,Give,9.659405166504264, give,0.20506630837917328,Give,0.1031138151884079,’,0.04575647786259651, Give,0.02161382883787155,give,0.01907413639128208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6053754333406687
27,2, the,9.281920976046893, the,0.3010495901107788, giving,0.04616744816303253, give,0.04337030649185181,Give,0.03377682343125343, Give,0.018079431727528572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5575564000755548
27,3, city,10.141145182851908, a,0.18238556385040283, city,0.1253516525030136, and,0.03169385716319084, the,0.01165951881557703, town,0.009666080586612225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6392433270812035
27,4, name,6.827991795221876, and,0.27434292435646057, name,0.20071357488632202, names,0.05074834078550339,name,0.03952284902334213,Name,0.03276558965444565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.40190672129392624
27,5, only,9.951264699802822,",",0.14105458557605743, to,0.043019216507673264, only,0.040412817150354385, and,0.03147353604435921, for,0.027775295078754425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7162645496428013
27,6,",",8.710625525588542, and,0.16570937633514404, the,0.060961075127124786, a,0.039359427988529205, or,0.03697475790977478, with,0.0347345694899559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6622607931494713
