layer,pos,token,entropy,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass
10,13, is,17.069321461836154,bcd,4.7744742914801463e-05, Mia,4.4764521589968354e-05,IED,4.288178024580702e-05,城市的,4.2631258111214265e-05,ied,4.2548072087811306e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997794296250504
10,14, called,17.05975862000133,叫做,0.0001509437570348382,稱,9.501327440375462e-05,名字,7.96972744865343e-05,称之为,7.861507765483111e-05,命名为,7.66441153245978e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995190865010954
10,15, simply,17.015714578594338,名字,9.6766663773451e-05,ifiable,7.714911043876782e-05,/name,7.63993666623719e-05,称为,6.7818422394339e-05,俗,6.187009421410039e-05,est,6.020125147188082e-05, name,5.984953895676881e-05, (?),5.880669050384313e-05,ties,5.800816506962292e-05,名称,5.7556746469344944e-05,ado,5.6004249927354977e-05,amente,5.4706910304958e-05, entitled,5.2765481086680666e-05, allocated,5.23037560924422e-05,叫做,5.18460656167008e-05,叫,5.069453254691325e-05,姓名,4.918283593724482e-05,俗称,4.8420326493214816e-05,粉,4.8043519200291485e-05, titled,4.642915155272931e-05,0.998815177121287
11,0,Give,17.171025558980126,ڨ,1.803777377062943e-05, нарко,1.7897402358357795e-05,.VK,1.7228581782546826e-05,.Xr,1.6829480955493636e-05, формирова,1.6649662939016707e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999913357098194
11,1, the,17.111765354482827, recipe,3.554337308742106e-05,aways,3.375052256160416e-05, abs,3.094099520239979e-05,abs,3.0283332307590172e-05, Recipe,2.9151653507142328e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998403301233338
11,2, city,17.09483256990189,名字,5.859970042365603e-05,城市的,5.252843038761057e-05,city,4.997635187464766e-05,rand,4.444988735485822e-05, city,4.283061207388528e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997516150178853
11,3, name,17.07788546910461,名字,7.002732309047133e-05,/name,5.123308437759988e-05,及,4.614983481587842e-05,及其,4.3907653889618814e-05, name,4.34385183325503e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997452435854939
11,4, only,17.0452254428868,tics,8.804351818980649e-05,ingly,8.190545486286283e-05,dot,4.987260399502702e-05,away,4.731074659503065e-05,encoder,4.371257819002494e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996891550981672
11,5,",",17.081312463254964,encoder,4.529079160420224e-05,南宁,3.9580561860930175e-05,tics,3.934932465199381e-05,Coder,3.696526982821524e-05,cs,3.6570305383065715e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998022437466716
11,6, plain,17.057127487300196,weis,5.457912993733771e-05,/plain,5.269367102300748e-05,ville,5.1724968216149136e-05, reflections,5.003573824069463e-05,plain,4.769783481606282e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997432686577667
11,7, text,17.05124055411456,不多,8.236529538407922e-05,/html,5.677487206412479e-05, character,4.570907913148403e-05,html,4.268884003977291e-05,fy,4.264717426849529e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999729814739112
11,8,.,17.095643354292072, format,4.011135388282128e-05,eria,3.964404095313512e-05,无缝,3.8274520193226635e-05,omite,3.5850400308845565e-05,高频,3.539814497344196e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998107215396885
11,9, The,17.12389978795934,odor,6.227390258572996e-05,句子,3.483030013740063e-05,_hostname,2.8289194233366288e-05, sentences,2.7932324883295223e-05, sentence,2.7020112611353397e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998196541655489
11,10, capital,17.080026849203907,iec,8.899288513930514e-05,城市的,4.362654726719484e-05,.City,4.102339153178036e-05, city,4.0943341446109116e-05,这座城市,3.9606216887477785e-05,ôm,3.8802252674940974e-05, Stadt,3.775562800001353e-05, cityName,3.7498411984415725e-05,irates,3.7461810279637575e-05,Rod,3.691705205710605e-05,ied,3.5641736758407205e-05,pling,3.553747228579596e-05,izens,3.454515535850078e-05, impeachment,3.4309814509470016e-05, Pittsburgh,3.424286478548311e-05,样子,3.381089118192904e-05,ple,3.335177825647406e-05,Judge,3.3319225622108206e-05,(city,3.270669549237937e-05,itar,3.2674775866325945e-05,0.9992172320526151
11,11, of,17.086345716228063,unks,5.057931412011385e-05,iec,4.5694603613810614e-05,pivot,4.511816950980574e-05,ôm,4.2800529627129436e-05,pieces,3.931435276172124e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997764930303674
11,12, Germany,17.11484459988007,最多的,4.10061220463831e-05,全域,3.4128323022741824e-05,佬,3.3240219636354595e-05,aurus,3.243851460865699e-05,最高的,3.1043862691149116e-05,-led,3.0236020393203944e-05, lou,2.997143928951118e-05,-owned,2.924857471953146e-05, Germany,2.922002568084281e-05,(ic,2.8515281883301213e-05,vet,2.777323970803991e-05,_vp,2.753020999080036e-05,คร,2.7503338060341775e-05,_picker,2.7315969418850727e-05, rainy,2.723605757637415e-05, locate,2.720946940826252e-05,romium,2.7050509743276052e-05, hardest,2.6735360734164715e-05,rene,2.647554356371984e-05,scopic,2.6423884264659137e-05,0.9994096980335598
11,13, is,17.084339364462156,/is,5.3253093938110396e-05,ôm,4.6995690354378894e-05,reib,4.2374223994556814e-05, abbreviated,4.11910041293595e-05,iltr,3.706789357238449e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997791180940112
11,14, called,17.08530426895073,叫做,8.692518167663366e-05,名字,6.796235538786277e-05,叫,6.297779327724129e-05,{Name,5.525300366571173e-05,稱,5.4502732382388785e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996723789336102
11,15, simply,17.043837321741577,名字,0.00013291361392475665,ifiable,0.00010890550765907392,名称,7.632586493855342e-05,称号,6.762096745660529e-05, name,6.278394721448421e-05,IFIED,6.132955604698509e-05,姓名,6.061504245735705e-05, names,5.9442641941132024e-05,/name,5.898005474591628e-05,稱,5.694256833521649e-05,称为,5.595036782324314e-05,ified,5.595036782324314e-05,俗称,5.391214290284552e-05,称呼,5.094339212519117e-05,编码,5.07447803101968e-05,ellation,4.7903642553137615e-05, surname,4.767030986840837e-05,onym,4.72070460091345e-05,俗,4.6793957153568044e-05,Name,4.6475164708681405e-05,0.9987505890640023
12,0,Give,17.161501547338705, нарко,2.012102231674362e-05,ڨ,2.008176306844689e-05,.VK,1.927475750562735e-05,.Xr,1.8901950170402415e-05, формирова,1.844606413214933e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999031744428066
12,1, the,17.120069910266913,led,3.0202316338545643e-05, Miss,3.011396256624721e-05,aways,2.9705050110351294e-05,rin,2.870689786504954e-05,ura,2.8622916943277232e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998526488561765
12,2, city,17.105252507075285,城市的,6.56090269330889e-05,名字,5.4498130339197814e-05,city,4.496046676649712e-05, city,4.413393253344111e-05,-city,4.231902494211681e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997484794184857
12,3, name,17.08015351408677,名字,6.823355943197384e-05, name,5.288150714477524e-05, names,5.0706876209005713e-05,ger,5.0558541261125356e-05,及其,4.5143693569116294e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999732475822384
12,4, only,17.06863206340179,ingly,7.320546137634665e-05,tics,4.8150170187000185e-05,ng,4.7635698138037696e-05, bracket,4.6260371163953096e-05,dot,4.3969859689241275e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997407784394454
12,5,",",17.087353701217694,geo,4.291281584301032e-05,pha,4.270379213267006e-05,ografia,4.003822323284112e-05,因其,3.842925070784986e-05,inent,3.5127177397953346e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998007887406857
12,6, plain,17.083842268949663,lined,5.676215732819401e-05,/plain,4.610226460499689e-05,lessly,4.543186514638364e-05,ville,4.412015914567746e-05,译,4.3905249185627326e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997636783045891
12,7, text,17.077990735546553,不多,6.298333028098568e-05,形式,3.706216375576332e-05,/html,3.606247264542617e-05, Mesh,3.4816679544746876e-05,片,3.468094291747548e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997943944108556
12,8,.,17.102683829318998,裹,4.501940929912962e-05,不多,3.94203161704354e-05,ture,3.732240293174982e-05, impactful,3.4182136005256325e-05,boxes,3.342292984598316e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998106328057474
12,9, The,17.125181621904893,Rename,2.8752667276421562e-05, abbreviation,2.811405465763528e-05, examples,2.8086611564503983e-05, boxed,2.7813664928544313e-05, lég,2.582411252660677e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998614088890463
12,10, capital,17.085368093111345,iec,0.00011026033462258056, cityName,4.902338332612999e-05,城市的,4.68241487396881e-05,城市建设,4.573946353048086e-05, cidade,4.4942473323317245e-05,iali,4.020757114631124e-05,样子,3.977796222898178e-05,城市,3.88185799238272e-05, city,3.7624253309331834e-05, Duty,3.7477573641808704e-05,kid,3.6788602301385254e-05, outskirts,3.5866272810380906e-05, Imper,3.4627257264219224e-05,irates,3.445858965278603e-05,stadt,3.415705941733904e-05,(city,3.3858166716527194e-05,/original,3.359467882546596e-05,andom,3.307384395156987e-05,(Current,3.281646058894694e-05,amous,3.2720457966206595e-05,0.9991673428667127
12,11, of,17.094985394703826,iec,5.2737010264536366e-05,hub,4.4713633542414755e-05,pivot,4.225141310598701e-05, cityName,4.167768929619342e-05,biz,4.063278902322054e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997779874647676
12,12, Germany,17.128406474996545,佬,5.181819506105967e-05,ariat,3.17687627102714e-05, nameof,2.966963620565366e-05,-UA,2.9381302738329396e-05,全域,2.7439928089734167e-05,语,2.7439928089734167e-05,achten,2.7093772587249987e-05,票,2.6751980840344913e-05,最多的,2.6647685444913805e-05,户,2.6647685444913805e-05,最高的,2.6285839339834638e-05,与中国,2.605582631076686e-05,�,2.605582631076686e-05,allis,2.6030393200926483e-05,остей,2.5827823264990002e-05,_vp,2.5427400032640435e-05,名字,2.540257992222905e-05, locate,2.535301427997183e-05,romium,2.513116123736836e-05,动力,2.4911250875447877e-05,0.9994388600080129
12,13, is,17.09360630624029,iec,3.939903399441391e-05, Mia,3.932215986424126e-05,/ws,3.792670031543821e-05,拼音,3.608403858379461e-05,weis,3.443163222982548e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998128364350123
12,14, called,17.099767524069538,叫做,6.2594233895652e-05,名字,6.247209967114031e-05,叫,4.4821535993833095e-05,俗称,4.374051059130579e-05,简称,4.009937038063072e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997462722494674
12,15, simply,17.073374774853853,简单,6.271489837672561e-05,ifiable,6.102327461121604e-05,名字,4.149251981289126e-05,IFIED,4.053134398418479e-05,而出,4.0020040614763275e-05,tu,3.826204556389712e-05, saying,3.737570659723133e-05, Tonight,3.7302783312043175e-05,atak,3.708484655362554e-05, Matters,3.679624933283776e-05,编码,3.559455944923684e-05, Curt,3.559455944923684e-05,很简单,3.559455944923684e-05,ties,3.555981311365031e-05,中国大陆,3.5455792385619134e-05,еств,3.5283090255688876e-05,地说,3.5111228498863056e-05,pter,3.460065272520296e-05,外套,3.456687772995792e-05,ernaut,3.4364929888397455e-05,0.9992156702282955
13,0,Give,17.151995528283162, нарко,2.22846501856111e-05,ڨ,2.2132833692012355e-05,.VK,2.1243406081339344e-05,.Xr,2.0893645341857336e-05, формирова,2.0191571820760146e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998932538928784
13,1, the,16.97595992678703, tapping,8.331445860676467e-05, epit,7.252637442434207e-05,auc,6.98842850397341e-05, dział,6.81322198943235e-05,齿,6.350620969897136e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996426364523359
13,2, city,17.107525739490246,城市的,5.03153569297865e-05,之城,4.2994994146283716e-05,-city,3.9919505070429295e-05,名字,3.972505874116905e-05,acher,3.857812043861486e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997884669646737
13,3, name,17.080339458041564, name,5.161220542504452e-05,及其,4.3759959226008505e-05,名字,4.0590086427982897e-05, names,3.809363624895923e-05,及,3.746644506463781e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997884776676074
13,4, only,17.081020397706567,inst,4.73679174319841e-05, ONLY,4.0083024941850454e-05,凭借,3.903996184817515e-05,出现,3.74711089534685e-05, Amph,3.526966611389071e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998007683207106
13,5,",",17.100358894197207,因其,4.0105591324390844e-05,指出,3.804544758168049e-05,ografia,3.7273162888595834e-05,pha,3.7164121749810874e-05,ima,3.5393059079069644e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998120186173765
13,6, plain,17.085403687224794,格式,8.418396464549005e-05, format,6.549854151671752e-05,/plain,6.117070734035224e-05,lined,5.05639509356115e-05, formats,5.026853978051804e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996883142957813
13,7, text,17.071719916919513, format,5.585962571785785e-05,格式,5.424685150501318e-05,fy,4.9055834097089246e-05,onym,4.876923412666656e-05, hy,4.5993769163032994e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997460746853903
13,8,.,17.104984204847167,格式,4.551315578282811e-05,这项,3.9930564526002854e-05,Clean,3.91200119338464e-05, format,3.8139234675327316e-05,vim,3.754794306587428e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997997490900161
13,9, The,17.138687943081003,格式,2.702460733416956e-05,不便,2.4750786906224675e-05, abbreviation,2.4534203475923277e-05, składa,2.4201057385653257e-05,クロ,2.403618418611586e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998754531607119
13,10, capital,17.08296596643612,iec,0.00012138533202232793,城市的,5.190217780182138e-05,城市,4.725746839540079e-05,itar,4.5535911340266466e-05, cities,4.5269884139997885e-05,pivot,4.0818129491526634e-05,iali,4.010689372080378e-05, Mellon,4.002863715868443e-05,的城市,4.002863715868443e-05,地位,3.8986985600786284e-05, cidade,3.8986985600786284e-05,irates,3.8532769394805655e-05, Mandal,3.738373561645858e-05,_strategy,3.7310790503397584e-05, city,3.720164022524841e-05, Dome,3.709281008923426e-05, cityName,3.709281008923426e-05,心思,3.6624882341129705e-05,个城市,3.630439459811896e-05,名称,3.5951587051386014e-05,0.9991161975376599
13,11, of,17.097028144177973,iec,4.3994328734697774e-05,城市的,4.1897768824128434e-05,城市,4.037146572954953e-05,reib,4.029269257443957e-05,/java,3.863574602291919e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997948079981143
13,12, Germany,17.12230262248185,佬,5.5162272474262863e-05,-owned,3.754399949684739e-05,allis,3.7324662116589025e-05,aurus,3.4251035685883835e-05,lia,3.0020508347661234e-05,元,2.958396180474665e-05,Central,2.9555083528975956e-05,姓,2.9439861464197747e-05,-wide,2.9040102162980475e-05,-UA,2.8091712010791525e-05,中央,2.7927591872867197e-05, central,2.7927591872867197e-05,全域,2.7791560569312423e-05, locate,2.741418211371638e-05, Central,2.717429379117675e-05, Witt,2.706835039134603e-05, located,2.6936504582408816e-05,户,2.654480340424925e-05, og,2.6441313821123913e-05,alia,2.6082272597705014e-05,0.9993886783358903
13,13, is,17.10832796276844,/is,5.871140820090659e-05,pname,3.77591532014776e-05, cityName,3.4212633181596175e-05, cities,3.351815030327998e-05,/ws,3.274170740041882e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998030569477123
13,14, called,17.10559804238614,名字,5.509005859494209e-05,叫做,3.853425005218014e-05,igned,3.734867277671583e-05, eup,3.529201421770267e-05,antry,3.522315455484204e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997985118498036
13,15, simply,17.07485321888509,简单,6.673687312286347e-05,ifiable,6.6088316089008e-05,幢,4.423980135470629e-05,口,4.24205391027499e-05,绕,4.1236027755076066e-05,eworld,4.091512528248131e-05,ars,4.004546644864604e-05,名字,3.9578921132488176e-05,シンプル,3.7545833038166165e-05,mc,3.7509180401684716e-05,cplusplus,3.714466583915055e-05,ties,3.671191734611057e-05,	Simple,3.5582408600021154e-05,简单的,3.537452721502632e-05,tu,3.516786455293186e-05,ified,3.445399124757387e-05,��,3.445399124757387e-05,話,3.435320104472339e-05,est,3.349193139001727e-05,_ACTIV,3.32312956743408e-05,0.9991937181221147
14,0,Give,17.12880202511976, нарко,2.7410187612986192e-05,ڨ,2.7143812985741533e-05,.VK,2.5976798497140408e-05,.Xr,2.564910209912341e-05, формирова,2.426037644909229e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998695597223559
14,1, the,17.006568452326224, dział,6.119880708865821e-05,auc,5.8739482483360916e-05, tapping,5.8168647228740156e-05,/install,5.659964517690241e-05,oire,5.29631543031428e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997123302637192
14,2, city,17.11385672893434,之城,4.68165053462144e-05,scape,4.406601874507032e-05,名字,4.3340492993593216e-05,名称,4.271024954505265e-05,城市的,4.035835081594996e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997827083825541
14,3, name,17.079666271018933, name,5.934557702858001e-05,/name,5.558691918849945e-05,及其,5.350965147954412e-05,名称,4.810647442354821e-05, names,4.114764669793658e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997423037311819
14,4, only,17.062080304954762, ONLY,6.309324089670554e-05,-only,5.795418474008329e-05, saja,5.644606426358223e-05,而不,5.323371078702621e-05,塬,5.276788579067215e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997165049135219
14,5,",",17.06852458194593,keys,5.800647340947762e-05,而不,5.4279596952255815e-05,ografia,4.544096009340137e-05,_wo,4.530803198576905e-05, Wor,4.12131666962523e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997557517708628
14,6, plain,17.07461535353746,/plain,8.83996399352327e-05,格式,6.992986891418695e-05,简洁,6.562891212524846e-05, format,5.2734310884261504e-05,plain,5.2477447752607986e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996708298203885
14,7, text,17.06678003238443,/plain,7.333707617362961e-05,fy,6.729788583470508e-05,明,6.254501931834966e-05,enger,5.225832137512043e-05,ures,4.379156598588452e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997007701313123
14,8,.,17.078222139360534, clean,5.3661777201341465e-05,格式,5.252118353382684e-05,Clean,5.140483335708268e-05,-clean,4.644039654522203e-05,_FORMAT,4.162890763836913e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997543429017242
14,9, The,17.12910988960673,格式,3.961149923270568e-05, format,3.7503414205275476e-05,lan,3.6778030334971845e-05,format,3.0134839107631706e-05,_format,2.8364407626213506e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998276078094932
14,10, capital,17.079942807650472,iec,8.943612920120358e-05, Tong,4.9439575377618894e-05,名称,4.717557749245316e-05,itar,4.5590375520987436e-05,之城,4.545700357994065e-05,城市的,4.444737351150252e-05,的城市,4.3843832827406004e-05, city,4.22466364398133e-05,studio,4.159166564932093e-05,城市,4.054891905980185e-05,stadt,3.957093940698542e-05,ittal,3.903361357515678e-05, Gang,3.835346797131933e-05, Duty,3.8241272704908624e-05,izin,3.8203943404369056e-05,城市建设,3.6064953746972606e-05, cities,3.6064953746972606e-05, cidade,3.4853095712605864e-05,–,3.46156521118246e-05, Tribune,3.4413416869938374e-05,0.9991408076020889
14,11, of,17.087743738652573,iec,6.398060941137373e-05,reib,6.249849684536457e-05,ATTRIBUTE,4.5457742089638487e-05,/java,4.312266537453979e-05,attribute,4.2745316022774205e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997421951702563
14,12, Germany,17.116428044740278,佬,6.088261216063984e-05,中最,3.678320717881434e-05,-owned,3.593112342059612e-05,中央,3.319842289783992e-05,Central,3.258811557316221e-05, opener,3.227141860406846e-05, central,3.180214116582647e-05, Central,3.100482717854902e-05,谋,3.100482717854902e-05,全域,3.008026942552533e-05,元,2.9904533221269958e-05,stadt,2.915479853982106e-05,otent,2.8984470191062428e-05,aurus,2.8257798476261087e-05,-wide,2.820266308845021e-05,ethe,2.817513632180635e-05, outpost,2.683244201762136e-05,entric,2.6623631129041314e-05,.metamodel,2.6623631129041314e-05,reck,2.6236479243380018e-05,0.9993654574518587
14,13, is,17.10300410468522, cityName,3.82633697881829e-05,ään,3.712236139108427e-05,/is,3.6085795727558434e-05, Mug,3.5700228181667626e-05,同城,3.56653836206533e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998171628612909
14,14, called,17.0956843137314,名字,8.507411257596686e-05,名称,5.303046418703161e-05,命名为,5.160005821380764e-05,叫做,4.933337913826108e-05, cityName,4.629918475984596e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997146628011251
14,15, simply,17.063570325086882,ifiable,5.542685175896622e-05,itary,5.201788735575974e-05, office,4.308225106797181e-05,niest,4.299818829167634e-05,"""",4.287239789846353e-05,ork,4.270525460015051e-05, outright,4.2538766138022766e-05,简单,4.249724224791862e-05,uns,4.098910358152352e-05,构成了,4.078945494256914e-05, unc,4.0353632357437164e-05,厝,4.0000515582505614e-05,过渡,3.9150290831457824e-05,名字,3.813150033238344e-05,OfWork,3.7724075809819624e-05,幢,3.6814231862081215e-05,シンプル,3.5786266380455345e-05, pack,3.5786266380455345e-05, owl,3.575133450794965e-05,ed,3.568157626432367e-05,0.9991789029118081
15,0,Give,17.089828888166792, нарко,3.632833977462724e-05,ڨ,3.6045628803549334e-05,.VK,3.39942671416793e-05,.Xr,3.372972059878521e-05, формирова,3.119489338132553e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998287071503
15,1, the,16.895954230116203,auc,0.00012810504995286465,bove,0.00011129959602840245, tapping,0.00011000291124219075, trä,9.51995825744234e-05,晞,9.48284359765239e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994605644242256
15,2, city,17.107813833020302,名称,6.310581375146285e-05,名字,4.819627429242246e-05, name,4.448729305295274e-05,之城,4.245006857672706e-05,scape,4.0269493183586746e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997614910571428
15,3, name,17.085578694992186,/name,6.82138343108818e-05,名称,6.598611798835918e-05, name,5.7441811804892495e-05,-name,4.7900779463816434e-05,_prefix,4.7528010327368975e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997129294461047
15,4, only,17.067262877484506,cast,5.865343700861558e-05,下达,4.585812712321058e-05,kre,4.187680679024197e-05,atti,4.134852861170657e-05, Gardner,4.094669930054806e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997713164011657
15,5,",",17.068576512632987,而不,5.0559905503178015e-05, STD,4.274234743206762e-05,kre,4.110491499886848e-05,rief,4.070545037393458e-05, brief,3.995713996118866e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997849302417308
15,6, plain,17.07561878775883,-style,6.250126898521557e-05,简洁,5.707501986762509e-05,格式,5.624505502055399e-05, format,5.591645458480343e-05,/plain,4.4190383050590754e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997240718184912
15,7, text,17.074670957363736,/plain,6.058718281565234e-05,明,5.798232086817734e-05,fy,4.7277593694161624e-05,格式,4.542203896562569e-05,visor,4.4674190576188266e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997440566730802
15,8,.,17.077545460068286,发展模式,3.9428319723811e-05,igraphy,3.817793549387716e-05,boxes,3.671536251204088e-05,abox,3.5690158256329596e-05, format,3.527435546857305e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998147138685454
15,9, The,17.12914017529957,odor,3.381274291314185e-05,abox,3.12411502818577e-05, format,2.952081194962375e-05,_format,2.759715607680846e-05,格式,2.730228879954666e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999850525849979
15,10, capital,17.079664929041762,的城市,5.546169268200174e-05,城市的,5.144417445990257e-05, Tribune,4.971553789800964e-05,iec,4.818595334654674e-05, city,4.71617495350074e-05,之城,4.2358173232059926e-05,itar,4.1457838960923254e-05,名称,4.1095063352258876e-05,ään,4.041845022584312e-05, cities,3.879419818986207e-05,城市,3.849229688057676e-05,的空间,3.647938501671888e-05,_city,3.6124871257925406e-05,izin,3.494510747259483e-05, că,3.4470594982849434e-05,城市建设,3.380387352081016e-05,职能,3.3770877053029835e-05, cidade,3.367208773852326e-05,city,3.3312309824395925e-05,地址,3.279584780102596e-05,0.9991960399165691
15,11, of,17.096283928705617,名称,3.933269181288779e-05,inent,3.849666609312408e-05, projectName,3.5257598938187584e-05,例外,3.515445860102773e-05,髭,3.447450581006706e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998172840787447
15,12, Germany,17.116009400263135,中最,4.1415143641643226e-05,佬,3.898199065588415e-05,-wide,3.5493503673933446e-05,中央,3.279408338130452e-05,全域,3.129233664367348e-05,stadt,3.0388866434805095e-05,Central,2.9511482352972962e-05,otent,2.948267683677841e-05, asylum,2.936773125838954e-05,wik,2.9167662432882935e-05, Central,2.8408641810528934e-05,aurus,2.835321174643468e-05,'s,2.807767305057496e-05,-UA,2.7913636586163193e-05,wide,2.6765750590129755e-05, nameof,2.637653233250603e-05,assist,2.6222436645184644e-05,(ic,2.5790694053284824e-05,"？

",2.566507100709714e-05,ateur,2.5614990590838715e-05,0.999402915884275
15,13, is,17.10681560969944,/w,4.0827035263646394e-05,/is,3.720976019394584e-05,_reduce,3.2359985198127106e-05,(s,3.179612758685835e-05,揖,3.1242092518368736e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999826564999239
15,14, called,17.095855940795182,名字,0.00010847637167898938,名称,8.029851596802473e-05,的名字,6.696100172121078e-05, GetName,5.9906335081905127e-05,命名为,5.6386827054666355e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996279709484952
15,15, simply,17.064132757979078,名字,6.495440902654082e-05,uns,6.0073009080952033e-05,ifiable,5.7490247854730114e-05,punk,5.168512507225387e-05,"""",4.4295058614807203e-05, office,4.365093991509639e-05, unas,4.1126575524685904e-05,シンプル,4.021312633994967e-05,号,4.0134662413038313e-05,名称,3.939684393117204e-05,��,3.924324846593663e-05, unc,3.893785469699651e-05,uby,3.833417940768413e-05, owl,3.799873229581863e-05, nicknamed,3.762945925700478e-05, outright,3.524619387462735e-05,ひ,3.4937769669340923e-05,eworld,3.469975126790814e-05,fur,3.466588168521412e-05,ature,3.456446938798763e-05,0.9991507224622183
16,0,Give,17.05980481769178, нарко,4.3495394493220374e-05,ڨ,4.315690966905095e-05,.VK,4.0542166971135885e-05,.Xr,4.014817386632785e-05, формирова,3.6626795917982236e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997960305590823
