layer,pos,token,entropy,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass
29,7, plain,15.884325260613004, 版的,9.592749120201916e-05,ly,8.5988845967222e-05,니다,7.205716974567622e-05,text,6.977203156566247e-05,lict,6.236028275452554e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996138941787649
29,8, text,15.869349499980222, 版的,0.00012933870311826468,USPTO,0.00011868786532431841,版的,7.693057705182582e-05,EFORE,7.269427442224696e-05,碳,7.04577105352655e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995318908695481
29,9,.,15.878328830902122,AGES,6.054441109881736e-05,口径,5.8567158703226596e-05,漆,5.749048068537377e-05,LT,5.6599168601678684e-05, Plate,5.59397776669357e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999710859003244
29,10, The,15.890460512237446,婪,6.297263462329283e-05,WAYS,5.979621710139327e-05,uite,5.7786935940384865e-05,das,5.7057946833083406e-05,抽,5.639320443151519e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997059930610703
29,11, capital,15.88132935866367, letters,9.90021217148751e-05, city,8.874492777977139e-05,字母,7.451209967257455e-05,isation,7.006603118497878e-05, letter,6.764556746929884e-05,letters,6.679222133243456e-05,city,6.367137393681332e-05,ize,6.354712968459353e-05,izations,6.336123624350876e-05,ucid,6.305260467343032e-05, Letters,5.963873627479188e-05,isations,5.808678179164417e-05,峰,5.76347483729478e-05,ict,5.76347483729478e-05,地位,5.752228753408417e-05, cities,5.7074648793786764e-05,ofer,5.651998799294233e-05,Word,5.575251634581946e-05,ization,5.553515438805334e-05,iot,5.5264645197894424e-05,0.9987089404312428
29,12, of,15.863305884692435,____________,0.00010196667426498607,适用简易程序,9.476534614805132e-05,adors,8.35484970593825e-05,roups,7.146281859604642e-05,订立,6.746170402038842e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995807949599111
29,13, Germany,15.888074127799237,cccccccc,8.020407403819263e-05,预先,6.68169668642804e-05,POSE,6.394426600309089e-05,anely,6.270746962400153e-05,aleigh,6.161482451716438e-05,虚构,5.879327000002377e-05,MDM,5.8564059145282954e-05,oppy,5.759983469033614e-05,ucid,5.7431330787949264e-05,ifold,5.659618545905687e-05,大城市,5.5936816352186725e-05, py,5.44811955478508e-05,ODM,5.395174230216071e-05,nun,5.389908255892806e-05,医务,5.358418638934381e-05,py,5.353188680601306e-05,Py,5.353188680601306e-05,ROM,5.342743679648265e-05,私有,5.3219133405946195e-05,淘,5.3011659474577755e-05,0.9988371526924311
29,14, is,15.869162014224678,ODA,9.224523819284514e-05,etimes,8.085154695436358e-05,comput,6.922356260474771e-05,fine,6.702828977722675e-05,nat,6.696286436636001e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996236884981045
29,15, called,15.884676186384391,如不服,0.00011094204819528386,ria,7.128066499717534e-05,MTU,7.051905413391069e-05,ODM,7.051905413391069e-05,baij,6.68313296046108e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996099078489351
29,16, simply,15.883262074933898,MDM,7.024054502835497e-05,ckets,6.794663931941614e-05,判决如下,6.781405681977049e-05,ANE,6.553535786224529e-05,TOD,6.235134060261771e-05,ned,6.0197384300408885e-05,踊,5.9554196923272684e-05,aday,5.949606202193536e-05,避,5.8516485296422616e-05,对证据,5.710516416002065e-05,nacc,5.6938108173199e-05,etimes,5.649500963045284e-05,全日,5.6164954003179446e-05,雇,5.6055363529594615e-05,摆,5.6055363529594615e-05,深,5.55106125830207e-05,geries,5.449013042380102e-05,usters,5.4224707128014416e-05,ODM,5.375021282816306e-05,porters,5.364533717511222e-05,0.9988179129686614
30,0,<|startoftext|>,15.927575856442076,.,0.00017406424740329385,",",0.0001190497787320055, ,0.00011893356713699177,"
",7.248995098052546e-05, (,6.59384168102406e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994495240389369
30,1,Give,15.796268948253966,蜂,0.00018885784083977342,irlines,0.0001467956608394161, 版的,0.00014117200043983757,DIT,0.00011818422353826463,igure,0.00011365666432539001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9992913336100173
30,2, the,15.85388395224294,ulumi,0.00015035820251796395, 版的,0.00010661992564564571,ensional,9.93807043414563e-05,DEX,9.520088497083634e-05,니,8.830475417198613e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994601355283521
30,3, city,15.890122906060393,wide,0.00010132318857358769,<h5>,7.391277176793665e-05,Mpc,6.991090049268678e-05,ZA,6.957037112442777e-05,<h4>,5.790160139440559e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999627381166647
30,4, name,15.873173229733887,plate,0.0001116512285079807,plates,8.477404480800033e-05,ativistic,7.117807399481535e-05,EFORE,7.09005689714104e-05, Kid,6.0349080740706995e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996011470029771
30,5, only,15.868859226841407, 版的,0.00014223142352420837,ensional,7.717900007264689e-05,PON,7.635436486452818e-05,nfollow,7.568622095277533e-05,etup,7.027227547951043e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995582767151063
30,6,",",15.8622130340029, 版的,9.027992200572044e-05,伺,8.180040458682925e-05,nfollow,8.164079918060452e-05,etup,6.99675947544165e-05,kpc,6.983107596170157e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996064802035107
30,7, plain,15.877210647306152, 版的,0.0001160378596978262,ly,0.00010111123265232891,text,8.810470171738416e-05,tif,8.022024849196896e-05,丙,7.003770588198677e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995444882515585
30,8, text,15.860090885692877, 版的,0.00018477605772204697,USPTO,9.909685468301177e-05,立,8.032948971958831e-05,版的,8.032948971958831e-05,OLED,7.680078851990402e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994786673196359
30,9,.,15.861716097738254, 版的,9.252002928406e-05,oelectric,7.247809844557196e-05,LT,7.128479046514258e-05,('\\\\,6.868793570902199e-05,tes,6.835336535004899e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996266757807462
30,10, The,15.88399735538214,wl,6.222889351192862e-05,pon,5.908999082748778e-05,pw,5.710444020223804e-05,割,5.6109427532646805e-05,undy,5.583612073678523e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997096311271889
30,11, capital,15.879497121010663, letters,8.955760858952999e-05, city,8.782541408436373e-05,city,6.655356264673173e-05,ize,6.552174454554915e-05,isation,6.539389869431034e-05,izations,6.350585317704827e-05, cities,6.344386929413304e-05,ization,6.338193634292111e-05,osy,6.137192394817248e-05,Word,6.065691195544787e-05,DIT,5.9020800108555704e-05,ucid,5.82762440899387e-05, letter,5.799238715553656e-05,字母,5.754108860855922e-05,elike,5.6926277466118336e-05,itial,5.664899799739942e-05,attention,5.6318040151381865e-05,安装有,5.6098480854416266e-05,bsol,5.593436799244955e-05,ofer,5.4692030971636996e-05,0.9987433385613258
30,12, of,15.863057232602802,适用简易程序,0.00010990304872393608,____________,8.279730536742136e-05,捍,7.054417801555246e-05,ARI,6.979043973842636e-05,roups,6.891002703923732e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995980550011154
30,13, Germany,15.885503709928523,POSE,8.200235606636852e-05,MDM,6.925550405867398e-05,cccccccc,6.614863377762958e-05,ODM,6.608406692976132e-05,ifold,6.461630982812494e-05, Lesson,6.268945435294881e-05,Х,6.256713095353916e-05,ucid,6.123726052464917e-05,憧,6.005282193655148e-05,大城市,5.929525286774151e-05,ESE,5.889129897695966e-05, 版的,5.8833815273828804e-05,anely,5.849009539815597e-05,预先,5.685687210643664e-05,ETF,5.6304332247236744e-05,城市,5.564836465055123e-05,enty,5.43062124052085e-05,aleigh,5.3255833336152136e-05,幢,5.3151921747485176e-05,@{},5.3100036893738434e-05,0.9987872124256683
30,14, is,15.86559076309041,etimes,9.507835784461349e-05,ODA,7.820932660251856e-05,MDA,7.543384708696976e-05,达尔,7.003796054050326e-05,nals,6.78831129334867e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996133573949919
30,15, called,15.879021587247408,如不服,9.859837882686406e-05,bfa,9.500652231508866e-05,ria,8.246252400567755e-05,踏,7.961381925269961e-05,bcb,7.907144026830792e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995652473153314
30,16, simply,15.880745469952856,ANE,7.251029455801472e-05,etimes,7.243951404234394e-05,MDM,6.845053576398641e-05,交,5.929687540628947e-05,雇,5.7584864407544956e-05,aston,5.719256296288222e-05,itled,5.696958760381676e-05,处罚金,5.630587111227214e-05,porter,5.6250915804412216e-05,法兰,5.5976917792577296e-05,避,5.5595570302102715e-05,ckets,5.5595570302102715e-05,xz,5.5432927183574066e-05,TOD,5.516292367246933e-05,ned,5.510907794814557e-05,敬畏,5.4894226195756346e-05,isely,5.399042129283771e-05, customs,5.346574107534252e-05,来之,5.3205312724458054e-05,rite,5.3049661801196635e-05,0.9988415206280479
31,0,<|startoftext|>,15.92730841963347,.,0.00017532506899442524, ,0.00012085258640581742,",",0.00012049904034938663,"
",7.280142745003104e-05,-,6.661090446868911e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994439109723317
31,1,Give,15.80273840850367, 版的,0.00017477750952821225,蜂,0.00016354816034436226,irlines,0.00011942091805394739,弦,0.00011218556755920872,***\\,0.00010873398423427716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.99932133386028
31,2, the,15.861061214719507,ulumi,0.00010838609887287021, 版的,9.926661005010828e-05,nfollow,8.683590567670763e-05,verages,8.457620424451306e-05,DEX,7.70075130276382e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995439276681282
31,3, city,15.88964209444122,wide,8.435526251560077e-05,<h5>,7.591152098029852e-05,Mpc,7.187157461885363e-05,scape,6.966032378841192e-05,喘,6.262632086873055e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996355749972281
31,4, name,15.87037293126808,plate,0.00012438313569873571,plates,0.00010271521750837564,EFORE,8.845963020576164e-05,ativistic,8.326259558089077e-05,金融机构,6.038316496415064e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995407962560421
31,5, only,15.86557396446497, 版的,0.00014890871534589678,etup,0.00011394949251553044,PON,0.00011076767987105995,Mpc,7.487599941669032e-05,nfollow,7.236000965349376e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994791381031973
31,6,",",15.85545763535212,etup,0.00010764526086859405,混凝,8.04652736405842e-05, vulnerability,7.678049587411806e-05,kpc,7.551633461844176e-05, 版的,7.514850585721433e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999584444129141
31,7, plain,15.874395008934242,ly,0.0002277996827615425, 版的,0.00011476881627459079,tif,9.542584302835166e-05,LY,9.096709982259199e-05,text,8.859990339260548e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9993824386547203
31,8, text,15.859260040648682, 版的,0.00022913598513696343,立,9.636130562284961e-05,versarial,7.780747546348721e-05,kok,7.431695121340454e-05,USPTO,7.049943815218285e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994518788444111
31,9,.,15.851378841080637, 版的,0.000111394991108682,('\\\\,0.00010142628889298066,incinn,9.490971569903195e-05,STM,8.351250289706513e-05,★★,8.031319885049015e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995284433025518
31,10, The,15.879693187809629,sis,6.4190047851298e-05,穆斯,6.185165693750605e-05,pon,5.925025470787659e-05,bes,5.867445725016296e-05,PON,5.7764795201364905e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996982687880518
31,11, capital,15.875022187454029, letters,0.00012085894559277222, city,9.167566167889163e-05,letters,7.600179378641769e-05,osy,7.188681775005534e-05, letter,7.042758079478517e-05,字母,6.832744838902727e-05, Letters,6.551764090545475e-05,dff,6.494432454928756e-05,city,6.053477045497857e-05, cities,6.029876749380492e-05, Cookie,5.9887974202865735e-05,安装有,5.982951552141458e-05,ize,5.878701267647557e-05,bsol,5.798875281470828e-05,Word,5.7932153140427545e-05,elike,5.7369161368114874e-05,邮政,5.6149769079638645e-05,通用,5.593086461885832e-05,�,5.527924804482609e-05,ofer,5.48490606888663e-05,0.9986755227364483
31,12, of,15.861597284733925,适用简易程序,9.275268530473113e-05,xe,8.72182208695449e-05,ror,7.848789391573519e-05,____________,7.592463953187689e-05,bai,7.202454435173422e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995935920160264
31,13, Germany,15.88274831291822,MDM,8.441416139248759e-05,cccccccc,8.221748430514708e-05,ODM,8.173714741133153e-05,POSE,7.829939568182454e-05,最少,7.799414015607908e-05,ium,6.998179742367938e-05,ucid,6.829394260421395e-05,ESE,6.723514525219798e-05,ifold,6.503938493551686e-05,ror,6.169843982206658e-05,Py,6.02103718847502e-05,医务,5.807363413623534e-05,rison,5.756545579060912e-05,Х,5.7453133194940165e-05,大城市,5.6177064834628254e-05,憧,5.428940130514093e-05,幢,5.418346336227842e-05,ROM,5.3447722166310996e-05, Lesson,5.3291361837182194e-05,ETF,5.3083596867509186e-05,0.9987053137556359
31,14, is,15.863183457295278,ODA,8.943935972638428e-05,APE,8.017292566364631e-05,窒,7.040772470645607e-05,fine,7.013323192950338e-05,也不例外,6.830818892922252e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996215385690448
31,15, called,15.870801942623453,ria,9.559549653204158e-05,如不服,7.855796138755977e-05,baij,7.794661360094324e-05,NaN,7.718912092968822e-05,璀,7.591823668917641e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995947925708606
31,16, simply,15.872190983555337,MDM,9.715509077068418e-05,ANE,7.087225094437599e-05,etimes,6.61247395328246e-05,交,6.490912346635014e-05,Comments,6.446691986639053e-05,forward,6.384043081197888e-05,敬畏,6.193672743393108e-05,porters,6.127494270913303e-05,geries,6.121513433754444e-05,CHA,6.067947470000945e-05,rite,5.97387261223048e-05,baij,5.910043546464294e-05,itled,5.904274803469889e-05,LU,5.881255856365897e-05,处罚金,5.8640511269913986e-05,勃,5.829792280565016e-05,量产,5.7450168242212385e-05,避,5.717033491237089e-05, 版的,5.650427920045331e-05,踊,5.551972208195366e-05,0.9987472477587289
32,0,<|startoftext|>,15.932343316291163,.,0.00014366004324983805, ,0.00010246888268738985,",",0.00010216912050964311,"
",6.456323171732947e-05,-,5.9652942582033575e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995274857792538
32,1,Give,15.819192148443605,蜂,0.00014166742039378732, 版的,0.0001312771055381745,***\\,0.00011294712021481246,arters,0.00010354493861086667,ifold,0.00010164140985580161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994089220053866
32,2, the,15.862428032239249, 版的,0.000109952969069127,verages,9.712795872474089e-05,ulumi,9.097635484067723e-05,acknowledgements,7.958379137562588e-05,MTU,7.690961501793936e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995454493109719
32,3, city,15.886360175628706,wide,9.369132749270648e-05,scape,7.469723641406745e-05,Mpc,7.325246406253427e-05,<h5>,7.261145947268233e-05,ZA,6.579145701834932e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996199560555397
32,4, name,15.87041786054489,plate,0.00010250773630104959,plates,9.14397751330398e-05,ativistic,7.114384789019823e-05,EFORE,6.990419933572412e-05,~~~\\,6.77534771966748e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995972509641433
32,5, only,15.862947832336104, 版的,0.00023226940538734198,etup,0.00011886353604495525,PON,9.12248797249049e-05,筒,8.330489799845964e-05,ODM,8.273737330455333e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9993915999075398
32,6,",",15.854192500998218, 版的,0.00015580323815811425,etup,0.00012716290075331926,伺,9.816795500228181e-05,kpc,9.258120553568006e-05,nfollow,8.290824916912243e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994433764513815
32,7, plain,15.874587860367344,ly,0.00018441279826220125, 版的,0.00013025842781644315,text,7.962538802530617e-05,verely,7.531421579187736e-05,tif,7.39296738174744e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994564594962867
32,8, text,15.858362578718335, 版的,0.00030892371432855725,立,0.00011254225682932884,('\\\\,8.161716687027365e-05,MTM,7.629877654835582e-05,uned,7.526272383984178e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9993453553615836
32,9,.,15.853768921655925, 版的,0.00015567298396490514,惯,9.178393520414829e-05,TS,8.63915920490399e-05,衍生,8.513531793141738e-05,nfollow,8.163431630237028e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994993818545481
32,10, The,15.875947137478912,VERTIS,6.786651647416875e-05,割,6.161240162327886e-05,高等,6.042070526746102e-05,sett,5.8049310609931126e-05,穆斯,5.7710167311597615e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996943408987136
32,11, capital,15.873069254491648, letters,9.461444278713316e-05, city,8.905581489671022e-05, letter,6.983248022152111e-05,�,6.841495633125305e-05, Cookie,6.566563388332725e-05,安装有,6.534578278660774e-05,letters,6.32734881946817e-05,dff,6.265858974074945e-05,MDM,6.253633182495832e-05,city,6.174742884468287e-05,私有,6.002325608278625e-05,ize,5.984766175970435e-05,Stock,5.9556146879913285e-05,bcb,5.909267929382622e-05,瓜,5.909267929382622e-05,keV,5.886229337193072e-05,itial,5.880483877263032e-05,_{|,5.880483877263032e-05,得失,5.863281330675818e-05,字母,5.840422454639338e-05,0.998705733618408
32,12, of,15.860661170934597,MDM,0.00010026976087829098,bsol,8.988122863229364e-05,xe,8.926890586735681e-05,____________,8.900775719666854e-05,适用简易程序,8.848775178194046e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995430845956434
32,13, Germany,15.880510545303347,MDM,9.229062561644241e-05,cccccccc,8.272878039861098e-05,POSE,8.026183058973402e-05,最少,7.329363870667294e-05,ifold,7.187601295299828e-05,ODM,7.117751374607906e-05,ucid,6.952868716325611e-05,ESE,6.85176273691468e-05,Х,6.374083022819832e-05,"(\\""",5.964552110526711e-05,rison,5.952914580120705e-05,aleigh,5.9239177062409e-05,ror,5.803668682347052e-05,憧,5.565006358665414e-05,尚,5.548726039705798e-05,NDA,5.532494105864316e-05,大城市,5.5163094657473266e-05,ium,5.4254855058388785e-05,()\\,5.393789251684211e-05,QA,5.378009518608451e-05,0.9987065357199754
32,14, is,15.866839497638761,APE,9.481175220571458e-05,ODA,9.352431516163051e-05,加,7.58863752707839e-05,过去,7.121905946405604e-05,____________,6.756068614777178e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.99959699781175
32,15, called,15.86916402079645,如不服,8.294761209981516e-05,ria,8.206134953070432e-05,pacing,7.256046228576452e-05,璀,7.192551856860518e-05,>>>>,6.691113958368078e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996235939179314
32,16, simply,15.863647319664546,MDM,0.00011494322825456038,交,8.761515346122906e-05,避,8.063606946961954e-05,ainer,7.356352580245584e-05,arters,6.850181671325117e-05,itled,6.757163646398112e-05,明了,6.498301081592217e-05,irically,6.447730265790597e-05,Comments,6.40380458207801e-05,forward,6.378838588716462e-05,YC,6.310682510957122e-05,赤,6.20678038103506e-05,etimes,6.1105536588002e-05,baidu,6.0216949350433424e-05,雇,5.9806716308230534e-05,台下,5.969002086203545e-05,ahead,5.8937024732585996e-05,Hu,5.87072572670877e-05,娠,5.842129758093506e-05,rite,5.82503889745567e-05,0.9986495720040693
33,0,<|startoftext|>,15.920786999788554,.,0.0002201545430580154, ,0.00015042586892377585,",",0.00014838326023891568,"
",8.405229891650379e-05,-,7.765978807583451e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999319324240787
33,1,Give,15.813918910214912,蜂,0.00013523663801606745,ODM,0.00012098880688427016,若干问题的解释,0.00011726636876119301,***\\,0.00011658127186819911,ifold,0.00011635379632934928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9993935731181409
33,2, the,15.855726124417231, 版的,0.0001133316254708916,verages,0.00011049029126297683,ulumi,8.869478187989444e-05,ACP,8.672482363181189e-05,PON,8.083642751444131e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.99951992205024
33,3, city,15.878580325048219,wide,8.709586109034717e-05,<h5>,7.122454553609714e-05,喘,6.717114592902362e-05,scape,6.664841203019023e-05,Mpc,6.606520764762536e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996417948277667
33,4, name,15.861909772296384,plate,8.519219409208745e-05,isk,8.176866685971618e-05,NjY,7.964083488332108e-05,MDY,7.591964094899595e-05,plates,7.437854947056621e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996031001137453
33,5, only,15.84856783706957, 版的,0.00026199716376140714,ensional,0.00011202525638509542,筒,9.666616097092628e-05,生化,9.498179133515805e-05,etimes,9.323569247499108e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9993410939350724
33,6,",",15.838950217949387, 版的,0.00016409433737862855,而不是,0.0001315962290391326,ensional,0.00010814244888024405,kpc,9.722267714096233e-05,而非,9.627785766497254e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994026664498961
33,7, plain,15.865920865599083,ly,0.00023703316401224583, 版的,0.00011872309551108629,uned,9.014353418024257e-05,tif,8.935473306337371e-05,text,8.167682972270995e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9993830686435103
33,8, text,15.847674191541596, 版的,0.00033576611895114183,立,0.00011763500515371561,nits,9.424587187822908e-05,版的,9.16142453206703e-05,uned,9.001790022011846e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9992707208584761
33,9,.,15.836466324529779, 版的,0.00012042026355629787,穆斯,0.00010534058674238622,ensional,0.00010421505430713296,nfollow,9.196946484735236e-05,SH,8.673546835780144e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999491319162189
33,10, The,15.866971612077592,穆斯,7.71276536397636e-05,tran,7.25255231373012e-05,ighed,6.655315519310534e-05,ILS,6.456855044234544e-05,割,6.209496496012434e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996571301526274
33,11, capital,15.863426116188013, letters,0.00011634953989414498, city,0.00011299031029921025,瓜,7.395626744255424e-05, letter,7.316606934182346e-05,city,7.210211333585903e-05,dff,6.819827103754506e-05,通用,6.552162813022733e-05,地位,6.532994302688166e-05, cities,6.34437456028536e-05,私有,6.319640669971704e-05,letters,6.295002822298557e-05,reload,6.173246947582811e-05,字母,6.167220271890983e-05, Letters,6.149178807390854e-05,ize,6.095369826653041e-05,ization,6.0834769101347774e-05,isation,6.0834769101347774e-05,署,6.059759471099824e-05,安装有,5.913607674301602e-05,elike,5.8848025219049305e-05,0.9986166942835553
33,12, of,15.8454604929009,____________,0.00012699970102403313,bsol,0.0001128456206060946,MDM,0.00010518368799239397,xe,0.00010046504030469805,ror,9.364371362607926e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994608622364467
33,13, Germany,15.86819031967545,MDM,9.805891022551805e-05,Х,8.561206777812913e-05,QA,7.825576903996989e-05,ucid,7.802683103363961e-05,ODM,7.636835653102025e-05,最少,7.26580256014131e-05,不成,7.20222233212553e-05,cccccccc,7.160144741646945e-05,ESE,7.083640957716852e-05,尚,7.021655619610101e-05,ifold,6.673988536931574e-05, 定,6.564104842254892e-05,____________,6.538513844134286e-05,MDI,6.294170452747494e-05,balls,6.281889363890514e-05,通用,6.196589674800634e-05,Py,6.1724305851385e-05,NDA,6.0118076362414286e-05,OTA,5.9128266002517194e-05,hint,5.9070549468742684e-05,0.9986008096384467
33,14, is,15.855365546986553,APE,9.073832188732922e-05,comput,8.391922892769799e-05,____________,7.708385965088382e-05,躯,7.515128527302295e-05,ODA,7.478523184545338e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995983220724156
33,15, called,15.859924807879743,ATE,8.294839790323749e-05,____________,8.174218964995816e-05,如不服,8.166240877471864e-05,ign,7.545165863120928e-05,MTU,7.428188837366179e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996039134566672
33,16, simply,15.85052461379605,MDM,0.00010465764353284612,交,9.764696005731821e-05,ainer,8.214671834139153e-05,明了,7.785094931023195e-05,角,7.777495193295181e-05,itled,7.494167221011594e-05,gages,7.46495061321184e-05,庭,7.24942292436026e-05,避,7.214111974462867e-05,YC,7.150984311010689e-05,卒,7.144004484871402e-05,迦,7.123105024220422e-05,geries,7.123105024220422e-05,arters,7.074578752508387e-05,Comments,6.958099402254447e-05,aday,6.66545020067133e-05,毫,6.652444426435977e-05,ANE,6.639464845648035e-05,irically,6.620040949201211e-05,交付,6.607123941648751e-05,0.9985081122358679
34,0,<|startoftext|>,15.922449840143816,.,0.00020791405404452235, ,0.00014373684825841337,",",0.00014178505807649344,"
",8.149986388161778e-05,-,7.552241731900722e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.99934954175842
34,1,Give,15.808017973573763,蜂,0.00014389709394890815,ifold,0.0001192948839161545,away,0.00010883158392971382,acerb,0.00010840728646144271,ODM,0.00010798465518746525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994115844965563
34,2, the,15.83143497357329, correct,0.0001147715884144418, 版的,0.00010951581498375162,MTM,0.00010439872130518779,ulumi,0.00010237946844426915,ribly,9.981270704884082e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994691216998035
34,3, city,15.866003821236568,wide,0.00011474773054942489,Mpc,8.010682358872145e-05,scape,7.718858978478238e-05,ODM,7.279578130692244e-05,fol,6.851899524917826e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999586642079521
34,4, name,15.848738693664107,plate,0.00010771701636258513,ulumi,9.79817341431044e-05,MDU,9.204531670548022e-05,++++++++,8.655306010041386e-05,isk,8.579566929256544e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995299072033959
34,5, only,15.844229868117443, 版的,0.0002111033390974626,ensional,0.00011544937297003344,ODM,9.778943058336154e-05,etup,9.740818495629355e-05,Mpc,9.665015386417508e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9993815995185287
34,6,",",15.831786678436545,而不是,0.00016541009244974703, 版的,0.00012983186752535403,而非,0.00011148572957608849,kpc,0.00010784483310999349,ensional,0.00010721477883635089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9993782126985025
34,7, plain,15.861487672940488,ly,0.00020554070943035185, 版的,0.00014071517216507345,tif,8.970643830252811e-05,text,8.703141793375835e-05,uned,7.591014582430944e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999401096116344
34,8, text,15.846243169772135, 版的,0.00030236359452828765,MTM,9.864356979960576e-05,立,8.868295844877139e-05,••,8.645958587294444e-05,uned,8.561936556361616e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9993382309257868
