prompt_id,prompt_variant,layer,pos,token,entropy,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass
pos,no_filler,10,12,of,2.8720152378082275,dex,0.5879984498023987,ifa,0.10757911205291748,Suite,0.05847357586026192,ън,0.05078034847974777,allel,0.02408665232360363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17108186148107052
pos,no_filler,10,13,Germany,0.01632320135831833,/******/,0.9989070892333984,jer,0.0004516189801506698,rass,0.00019643970881588757,osta,0.00010661069973139092,lad,8.649355004308745e-05,Ą,2.6684390832087956e-05,rera,1.9252958736615255e-05,aza,1.740431434882339e-05,évrier,1.4726882000104524e-05,rier,6.6783859438146465e-06,oba,6.494183708127821e-06,aml,5.00032501804526e-06,zec,4.969130714016501e-06,opyright,4.939864538755501e-06,Ḩ,4.800893293577246e-06,recated,4.446312686923193e-06,sep,4.24389054387575e-06,EC,4.2047331589856185e-06,tocol,3.6612061649066163e-06,ľ,3.400469040570897e-06,0.00012083988713129656
pos,no_filler,10,14,is,4.1623215675354,zeichnung,0.37928998470306396,ialis,0.1441710740327835,imal,0.06442923098802567,inals,0.052285462617874146,ramp,0.03499316796660423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3248310796916485
pos,no_filler,10,15,called,3.5454306602478027,anska,0.5351183414459229,évrier,0.1183805912733078,zeichnung,0.05038190260529518,deg,0.0309302918612957,ippi,0.022084444761276245,shelf,0.015508768148720264,Ī,0.012197213247418404,ncia,0.011975313536822796,☠,0.010235274210572243,kow,0.009604520164430141,мента,0.00895707681775093,Mär,0.007804026827216148,sid,0.007781033869832754,horn,0.007008372340351343,Curve,0.005106606986373663,MASK,0.0040141511708498,道,0.003845431376248598,pu,0.0035463969688862562,umen,0.0029909543227404356,hemal,0.002903076820075512,0.12962621124461293
pos,no_filler,11,0,<s>,14.553436279296875,dit,0.0005269072134979069,ania,0.0004798402660526335,galaxy,0.0004569802258629352,ajo,0.0004311817465350032,Chi,0.0004205731092952192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9976845174387563
pos,no_filler,11,1,Give,6.672734260559082,iero,0.13880117237567902,inte,0.11418997496366501,ata,0.0802607461810112,Primitive,0.020878126844763756,ree,0.020564399659633636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6253055799752474
pos,no_filler,11,2,the,3.5743205547332764,els,0.31602275371551514,unt,0.23895496129989624,gon,0.11425649374723434,rier,0.05694708600640297,firms,0.045293454080820084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22852525115013123
pos,no_filler,11,3,city,2.2892816066741943,imes,0.727087140083313,ouri,0.06419370323419571,ims,0.042398788034915924,dispatch,0.02081184647977352,Heavy,0.011631601490080357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1338769206777215
pos,no_filler,11,4,name,0.0058644479140639305,roid,0.9996459484100342,umen,0.00014685647329315543,loor,5.78771359869279e-05,atory,2.1272770027280785e-05,quin,1.6593372492934577e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00011145183816552162
pos,no_filler,11,5,only,3.4031219482421875,ammen,0.26577162742614746,/******/,0.2436133176088333,zem,0.1514696627855301,aria,0.11361487209796906,orial,0.029431186616420746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19609933346509933
pos,no_filler,11,6,",",2.70232892036438,umen,0.36620643734931946,ammen,0.34059208631515503,cker,0.10525884479284286,aria,0.05341324582695961,Edd,0.02551976591348648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10900961980223656
pos,no_filler,11,7,plain,3.610926628112793,TC,0.3335581123828888,eerst,0.2252339869737625,zs,0.09527680277824402,ohn,0.05486951768398285,typ,0.04942980036139488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24163177981972694
pos,no_filler,11,8,text,4.357490539550781,NEL,0.19390682876110077,oret,0.12464217096567154,nod,0.11610617488622665,nod,0.09158200025558472,okal,0.08697078377008438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38679204136133194
pos,no_filler,11,9,.,0.643600344657898,/******/,0.9219575524330139,anton,0.02718566358089447,akespe,0.02153571881353855,aria,0.008685067296028137,hado,0.004158652853220701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016477345023304224
pos,no_filler,11,10,The,1.9743735790252686,rang,0.761228621006012,bia,0.04876071587204933,bez,0.048657409846782684,heck,0.022932328283786774,rier,0.01179658342152834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10662434156984091
pos,no_filler,11,11,capital,3.3941853046417236,ange,0.31535106897354126,alg,0.260824590921402,oba,0.08171533793210983,ouri,0.05702506750822067,Mär,0.04707873985171318,won,0.04260208457708359,ünd,0.03880776837468147,imal,0.030267883092164993,EMP,0.016397083178162575,defaults,0.011178256943821907,dex,0.01100222673267126,ampa,0.008923854678869247,ERS,0.006010937038809061,maz,0.005411259364336729,zo,0.005196538288146257,dies,0.004532163962721825,Class,0.004224022384732962,rop,0.003088640281930566,ifa,0.002952647628262639,wig,0.002742104697972536,0.04466772358864546
pos,no_filler,11,12,of,4.305306911468506,ън,0.2761955261230469,suit,0.08655955642461777,allel,0.07469617575407028,ifa,0.07226405292749405,scriptstyle,0.05526334419846535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4350213445723057
pos,no_filler,11,13,Germany,3.4662342071533203,rass,0.4709599018096924,lad,0.20669862627983093,rier,0.028732353821396828,lov,0.025085531175136566,ľ,0.018208926543593407,adelph,0.016101473942399025,ello,0.014764584600925446,inals,0.013860206119716167,bug,0.012875737622380257,анг,0.012617478147149086,jer,0.010854066349565983,uart,0.010412662290036678,peon,0.009392265230417252,Ő,0.008854709565639496,rin,0.007907028310000896,adel,0.0068422709591686726,reen,0.005402894224971533,osta,0.005221215076744556,lab,0.0051756552420556545,rop,0.004503072705119848,0.10552933998405933
pos,no_filler,11,14,is,5.692069053649902,zeichnung,0.15261857211589813,eh,0.14935554563999176,inal,0.07702945172786713,suite,0.06011063605546951,imal,0.034219056367874146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5266667380928993
pos,no_filler,11,15,called,4.682134628295898,Mär,0.2283298820257187,deg,0.17351877689361572,вої,0.14249028265476227,Roh,0.06334085762500763,anska,0.046119485050439835,eff,0.025794658809900284,erna,0.023971419781446457,气,0.02386385016143322,icken,0.014048059470951557,inho,0.013108574785292149,anga,0.009161284193396568,Mars,0.009150509722530842,bench,0.008770115673542023,ifa,0.006852434482425451,Impl,0.006848070304840803,ight,0.006369458045810461,ím,0.0058448766358196735,fö,0.005386709701269865,chen,0.005088229198008776,Els,0.004841867834329605,0.17710059694945812
pos,no_filler,12,0,<s>,14.483048439025879,dit,0.0006640376523137093,ania,0.0006151637644506991,galaxy,0.000568894378375262,ajo,0.0005242126644589007,Chi,0.000500643567647785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9971270479727536
pos,no_filler,12,1,Give,3.90118145942688,iero,0.5268816947937012,Primitive,0.04652515426278114,yles,0.03414302319288254,ata,0.031011592596769333,Stein,0.02901911921799183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.332419415935874
pos,no_filler,12,2,the,3.7761058807373047,rier,0.3001059293746948,els,0.25011977553367615,gon,0.1166708916425705,clay,0.033790744841098785,unto,0.031231965869665146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2680806927382946
pos,no_filler,12,3,city,2.469151735305786,imes,0.7177647948265076,ouri,0.04960309714078903,allen,0.035037603229284286,eln,0.011893621645867825,frak,0.011794877238571644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17390600591897964
pos,no_filler,12,4,name,1.4575326442718506,roid,0.6191188097000122,atory,0.29809683561325073,chor,0.047824613749980927,raid,0.00960138812661171,umen,0.006821129005402327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018537223804742098
pos,no_filler,12,5,only,1.773331642150879,ammen,0.785518229007721,aats,0.043455444276332855,ountry,0.033370278775691986,kes,0.02463979460299015,jek,0.02075357735157013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09226267598569393
pos,no_filler,12,6,",",0.31537926197052,ammen,0.9625112414360046,umen,0.025513192638754845,fit,0.00260939565487206,vik,0.002161021577194333,gram,0.0010861677583307028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006118980934843421
pos,no_filler,12,7,plain,2.5053157806396484,akh,0.6032844185829163,zs,0.12122364342212677,ohn,0.06892993301153183,гар,0.0503813810646534,clay,0.04613442346453667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11004620045423508
pos,no_filler,12,8,text,2.630510091781616,ammen,0.5198193192481995,atos,0.24658341705799103,oret,0.03577842935919762,⚠,0.028587035834789276,дон,0.022946156561374664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14628564193844795
pos,no_filler,12,9,.,0.6219708323478699,/******/,0.9165179133415222,helm,0.039905648678541183,akespe,0.024998240172863007,achuset,0.002831509103998542,hado,0.0027949523646384478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012951736338436604
pos,no_filler,12,10,The,1.0006285905838013,bez,0.7960148453712463,ieme,0.1724526435136795,йн,0.006515342276543379,aines,0.004960403311997652,iels,0.004755257163196802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015301508363336325
pos,no_filler,12,11,capital,2.477393388748169,defaults,0.5958796739578247,defaults,0.16214126348495483,ionato,0.043112389743328094,ange,0.03026031143963337,ouri,0.024345889687538147,zo,0.021874021738767624,alg,0.019203906878829002,Class,0.014904984273016453,EMP,0.013066534884274006,Mär,0.006878308020532131,oba,0.0066625275649130344,dex,0.005536455661058426,wig,0.0037960491608828306,mel,0.0031869933009147644,ifa,0.0030595744028687477,iba,0.0027194363065063953,DAP,0.0024774211924523115,maz,0.0021411238703876734,ils,0.001958822598680854,┬,0.0019253334030508995,0.034868978429585695
pos,no_filler,12,12,of,3.6344213485717773,ound,0.3222033381462097,ellen,0.24887783825397491,Suite,0.08553577214479446,deg,0.07180831581354141,iba,0.05088340863585472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22069132700562477
pos,no_filler,12,13,Germany,5.1530537605285645,lov,0.1317112147808075,Ő,0.11209485679864883,ROP,0.08015765994787216,ľ,0.077979177236557,aml,0.07789964228868484,ente,0.05317829176783562,oport,0.05213511362671852,usk,0.038928788155317307,erst,0.027028104290366173,ello,0.02456791140139103,ml,0.021541370078921318,,0.019827058538794518,tring,0.01959812082350254,bug,0.01889260672032833,inea,0.012206245213747025,rop,0.009443740360438824,atan,0.009171396493911743,Jacob,0.00874439999461174,esk,0.008620068430900574,inals,0.007650137413293123,0.18862409563735127
pos,no_filler,12,14,is,3.315868854522705,zeichnung,0.3479832708835602,maz,0.31415191292762756,bez,0.05603940039873123,Ő,0.05068882927298546,mys,0.021754637360572815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20938194915652275
pos,no_filler,12,15,called,3.5430448055267334,anska,0.28032830357551575,deg,0.21059590578079224,mys,0.18684935569763184,道,0.10011287778615952,fn,0.02353617735207081,erna,0.01894007995724678,ƒ,0.016349712386727333,inho,0.01421357598155737,ument,0.013334883376955986,Roh,0.012528899125754833,Nel,0.008310400880873203,气,0.007995663210749626,局,0.007799635641276836,ouw,0.007485943380743265,BS,0.004882470238953829,вої,0.003888986073434353,atel,0.0034205163829028606,ICES,0.003324510296806693,cep,0.003150598844513297,IENT,0.002967055654153228,0.06998444837518036
pos,no_filler,13,0,<s>,14.478400230407715,dit,0.0007294815150089562,ania,0.0006308279698714614,galaxy,0.0005430544260889292,ajo,0.0005330436397343874,tt,0.000523496768437326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9970400956808589
pos,no_filler,13,1,Give,4.149439334869385,iero,0.4466027021408081,Primitive,0.19294580817222595,Kiss,0.022256826981902122,Pri,0.021400650963187218,xc,0.01332775317132473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3034662585705519
pos,no_filler,13,2,the,5.045007705688477,rier,0.2507747411727905,oute,0.09180901199579239,aye,0.06642372906208038,bust,0.05593065172433853,clay,0.05351975932717323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48154210671782494
pos,no_filler,13,3,city,3.7139382362365723,alg,0.36762505769729614,imes,0.2557142972946167,ifik,0.061582960188388824,❶,0.02947217971086502,zb,0.027460144832730293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.258145360276103
pos,no_filler,13,4,name,1.3125576972961426,roid,0.8361819386482239,loat,0.05562928691506386,ün,0.028265368193387985,ześ,0.012948679737746716,alg,0.008404535241425037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05857019126415253
pos,no_filler,13,5,only,5.065668106079102,zem,0.2173408716917038,Edd,0.08407621830701828,ideo,0.07727622985839844,UMN,0.07236950844526291,eft,0.061791568994522095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4871456027030945
pos,no_filler,13,6,",",3.8983259201049805,plain,0.29582083225250244,fit,0.26955506205558777,ammen,0.07468544691801071,Edd,0.045766159892082214,umen,0.04022405296564102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27394844591617584
pos,no_filler,13,7,plain,4.079194068908691,sip,0.41620126366615295,rek,0.09636939316987991,TC,0.07397428900003433,тя,0.0361487939953804,售,0.033239323645830154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34406693652272224
pos,no_filler,13,8,text,5.006788730621338,wei,0.15769343078136444,pshire,0.14889702200889587,售,0.08872819691896439,dio,0.06957186013460159,akten,0.04919645935297012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4859130308032036
pos,no_filler,13,9,.,3.572406768798828,ingu,0.4521789252758026,ammen,0.162400022149086,akespe,0.048133619129657745,ittest,0.03646695241332054,ichen,0.03341318666934967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26740729436278343
pos,no_filler,13,10,The,3.0878987312316895,ingu,0.31228432059288025,йн,0.29441162943840027,bez,0.1107339933514595,indo,0.08019007742404938,aines,0.06325977295637131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1391202062368393
pos,no_filler,13,11,capital,2.3931610584259033,Class,0.6575907468795776,defaults,0.09950259327888489,alg,0.041272323578596115,wig,0.02905782125890255,ils,0.024021461606025696,Mär,0.023956533521413803,defaults,0.017529448494315147,alg,0.015251155942678452,ionato,0.013907407410442829,scratch,0.0058296602219343185,nym,0.005800578277558088,added,0.004598711151629686,elm,0.0043058330193161964,PA,0.004159164149314165,hosts,0.0039393724873661995,zo,0.003112504258751869,ponse,0.0027418499812483788,inners,0.0021642211358994246,cia,0.0020993640646338463,ifa,0.001528265536762774,0.03763098374474794
pos,no_filler,13,12,of,3.4237306118011475,fict,0.5782591104507446,elo,0.04437640309333801,elf,0.027597224339842796,zeichnung,0.02737165056169033,reen,0.01975499838590622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.302640613168478
pos,no_filler,13,13,Germany,4.939357757568359,Jacob,0.20584748685359955,reen,0.12997578084468842,yside,0.10296257585287094,bug,0.07240591943264008,ugu,0.051115814596414566,boost,0.03554553538560867,ml,0.02616053819656372,ello,0.024677574634552002,irit,0.02466599829494953,ROP,0.023945987224578857,Bug,0.022342221811413765,elo,0.019577275961637497,rop,0.01894594170153141,chor,0.013356654904782772,atan,0.012164272367954254,WN,0.010535234585404396,tv,0.00926422793418169,eze,0.008355512283742428,,0.0065573034808039665,LEAN,0.005954400636255741,0.17564374301582575
pos,no_filler,13,14,is,3.033292293548584,pshire,0.4966790974140167,ölker,0.13644680380821228,alg,0.09763416647911072,reen,0.04260556399822235,initiatives,0.039168789982795715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1874655783176422
pos,no_filler,13,15,called,4.78845739364624,道,0.23323266208171844,mys,0.20396803319454193,inho,0.053571272641420364,bez,0.04816627874970436,vern,0.0444236658513546,deg,0.03846689686179161,Squadron,0.036287494003772736,mans,0.034056127071380615,hör,0.015154198743402958,ichen,0.014079350978136063,�,0.013703086413443089,erna,0.012012378312647343,él,0.011924082413315773,correspon,0.010735979303717613,СР,0.009237567894160748,hook,0.007512381300330162,anska,0.006965544540435076,Future,0.006440773140639067,atel,0.006402216386049986,ћи,0.005998218432068825,0.18766179168596864
pos,no_filler,14,0,<s>,14.454201698303223,dit,0.0007931410218589008,ania,0.0006583922659046948,ajo,0.000640106329228729,galaxy,0.0005676529253832996,Chi,0.0005398039938881993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9968009034637362
pos,no_filler,14,1,Give,4.922166347503662,Kiss,0.27962055802345276,iero,0.13447237014770508,◄,0.08306564390659332,Pri,0.05311711132526398,primitive,0.041955266147851944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4077690504491329
pos,no_filler,14,2,the,3.9401183128356934,kin,0.33568137884140015,asia,0.19291861355304718,yal,0.0659751370549202,gon,0.051351115107536316,ila,0.050745889544487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30332786589860916
pos,no_filler,14,3,city,2.577097177505493,iour,0.6556985974311829,uur,0.051687393337488174,acknow,0.03762257099151611,Completion,0.03476719558238983,empor,0.033896710723638535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18632753193378448
pos,no_filler,14,4,name,2.4971933364868164,ześ,0.5419135689735413,criptor,0.16041040420532227,loat,0.10845135897397995,рои,0.04417765513062477,ibt,0.03867734223604202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10636967048048973
pos,no_filler,14,5,only,1.3011071681976318,Edd,0.8258392214775085,jek,0.07764077186584473,fit,0.023814024403691292,ountry,0.011180947534739971,gram,0.005878161638975143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05564687307924032
pos,no_filler,14,6,",",2.6189498901367188,plain,0.4728225767612457,fit,0.27177977561950684,arians,0.08454683423042297,Edd,0.030115757137537003,"–,",0.02333023026585579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11740482598543167
pos,no_filler,14,7,plain,1.7972105741500854,achten,0.7519065141677856,aines,0.05385245382785797,zs,0.05150805413722992,рито,0.04018956422805786,unic,0.023294566199183464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07924884743988514
pos,no_filler,14,8,text,1.7779781818389893,oden,0.7831087708473206,aju,0.047383639961481094,ugno,0.03989516571164131,ammen,0.015181103721261024,icc,0.011325469240546227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10310585051774979
pos,no_filler,14,9,.,2.290968894958496,anton,0.5248003602027893,бли,0.20246368646621704,aines,0.14330723881721497,ingu,0.06370948255062103,ogram,0.004780808929353952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0609384230338037
pos,no_filler,14,10,The,1.7699214220046997,ingu,0.7565580010414124,Hil,0.09958808869123459,aines,0.03308889642357826,˚,0.015189331024885178,draft,0.011849085800349712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0837265970185399
pos,no_filler,14,11,capital,4.608829975128174,oba,0.13650500774383545,DAP,0.12773075699806213,scratch,0.1266098916530609,alg,0.10748111456632614,zo,0.08407760411500931,limits,0.04806632921099663,maz,0.04800906404852867,Class,0.04563327506184578,ino,0.03164290636777878,uno,0.018906883895397186,allen,0.01872146502137184,defaults,0.01684061996638775,elm,0.015139779075980186,alg,0.009816772304475307,jet,0.00765409367159009,ponse,0.00754915177822113,cooking,0.0069617582485079765,hosts,0.006836474407464266,Host,0.005999384913593531,ünd,0.004633048549294472,0.12518461840227246
pos,no_filler,14,12,of,4.2442145347595215,fict,0.26802295446395874,eron,0.24931789934635162,zeichnung,0.04655658081173897,eau,0.044731877744197845,株,0.04269363731145859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34867705032229424
pos,no_filler,14,13,Germany,4.213578701019287,adelph,0.3768894076347351,ļ,0.18094392120838165,yside,0.046504199504852295,rop,0.028665604069828987,elo,0.024320386350154877,lov,0.022217663004994392,ala,0.020001588389277458,ello,0.019833674654364586,onde,0.01812737248837948,bug,0.016950733959674835,tv,0.016850223764777184,unde,0.010612091980874538,Jacob,0.009963358752429485,ouble,0.009042787365615368,ROL,0.007693655323237181,eze,0.006715659983456135,INS,0.006677622906863689,ROP,0.006520920433104038,chen,0.006367567460983992,Dean,0.0061434125527739525,0.15895814821124077
pos,no_filler,14,14,is,3.5568230152130127,maz,0.333641916513443,elo,0.20312894880771637,reen,0.158676877617836,stad,0.07036746293306351,pshire,0.02614322304725647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20804157108068466
pos,no_filler,14,15,called,4.016563892364502,fit,0.3529960513114929,cola,0.19061823189258575,vern,0.056673768907785416,ussy,0.038158126175403595,jours,0.033738333731889725,tit,0.030766012147068977,nick,0.02595268376171589,oric,0.024208102375268936,道,0.019780172035098076,anska,0.015735484659671783,housing,0.015202012844383717,tit,0.013109704479575157,气,0.012568151578307152,mys,0.009466332383453846,探,0.008220195770263672,boys,0.007766027469187975,tal,0.007358114700764418,tings,0.00692795030772686,orney,0.006701684556901455,emu,0.005547473207116127,0.11850538570433855
pos,no_filler,15,0,<s>,14.411397933959961,dit,0.0009010842186398804,ania,0.0007439576438628137,ajo,0.0006642633816227317,galaxy,0.0006639527273364365,Chi,0.0005973030929453671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9964294389355928
pos,no_filler,15,1,Give,3.4555258750915527,Kiss,0.5283607840538025,cken,0.0817556083202362,Pri,0.07224243134260178,sta,0.05456973612308502,iero,0.039447277784347534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22362416237592697
pos,no_filler,15,2,the,1.7057108879089355,aye,0.6867802739143372,UNT,0.146384134888649,irat,0.06380696594715118,kin,0.03552747517824173,unto,0.022843604907393456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.044657545164227486
pos,no_filler,15,3,city,2.321432590484619,rier,0.35449379682540894,iour,0.34832754731178284,Completion,0.18437433242797852,antal,0.029462583363056183,labour,0.01596052199602127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06738121807575226
pos,no_filler,15,4,name,1.166408896446228,ześ,0.8531572222709656,criptor,0.046115126460790634,yna,0.02122011035680771,Plot,0.01920330710709095,QL,0.00909842923283577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05120580457150936
pos,no_filler,15,5,only,3.1872403621673584,zem,0.3658437132835388,gem,0.18597076833248138,ountry,0.14965276420116425,quote,0.07830210775136948,Edd,0.04375067353248596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1764799728989601
pos,no_filler,15,6,",",2.2668561935424805,quote,0.46589866280555725,plain,0.26027989387512207,insn,0.09377540647983551,oka,0.08411747217178345,empl,0.05475706607103348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04117149859666824
pos,no_filler,15,7,plain,0.3257322907447815,achten,0.9645416140556335,dai,0.015751829370856285,рито,0.006916545797139406,acement,0.004740105010569096,SON,0.001193554257042706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006856351508758962
pos,no_filler,15,8,text,4.580206871032715,dap,0.22084783017635345,oden,0.15788672864437103,ido,0.12816087901592255,uso,0.06364349275827408,icl,0.04929736256599426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3801637068390846
pos,no_filler,15,9,.,0.0058727143332362175,/******/,0.9996633529663086,"",8.714412979315966e-05,jud,4.171041291556321e-05,Packet,4.035916572320275e-05,rike,2.1501908122445457e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00014593141713703517
pos,no_filler,15,10,The,2.898764133453369,iesz,0.5356985330581665,azz,0.1597973257303238,udo,0.0649794265627861,enze,0.0431179441511631,draft,0.022466786205768585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17393998429179192
pos,no_filler,15,11,capital,2.9483237266540527,ionato,0.31784409284591675,DAP,0.26370158791542053,alg,0.2145322859287262,oba,0.04627469554543495,udo,0.023846808820962906,�,0.018398448824882507,allen,0.010297411121428013,ira,0.00886038038879633,hosting,0.008135473355650902,alg,0.008053631521761417,zo,0.007696049753576517,uno,0.007270369678735733,lich,0.005841883830726147,directory,0.005098463501781225,nym,0.0034383628517389297,ino,0.00245655607432127,defaults,0.002450911793857813,ắ,0.0023921143729239702,defe,0.0022297680843621492,cook,0.002178207039833069,0.039002496749162674
pos,no_filler,15,12,of,2.8789303302764893,romise,0.5844031572341919,WEBPACK,0.11166513711214066,株,0.04676065593957901,alg,0.026821982115507126,éral,0.021509356796741486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20883971080183983
pos,no_filler,15,13,Germany,1.1554102897644043,lad,0.8613458275794983,adelph,0.03942639008164406,subs,0.02333095483481884,tv,0.01563074439764023,oro,0.011449402198195457,ļ,0.004610675852745771,boost,0.004363826476037502,spl,0.004084131680428982,ANT,0.0033574458211660385,retr,0.0025051748380064964,eze,0.0021900844294577837,osta,0.0021348714362829924,Jacob,0.0017645213520154357,reve,0.0017288716044276953,stag,0.0016889447579160333,ROP,0.0012651493307203054,ouble,0.0011153091909363866,ala,0.0009221298969350755,Lad,0.0008238201262429357,igu,0.0007452566642314196,0.015516467450652272
pos,no_filler,15,14,is,3.532496452331543,maz,0.3721196949481964,reen,0.20958879590034485,Josef,0.0700230523943901,TS,0.05057423561811447,ogle,0.04012252017855644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2575717009603977
pos,no_filler,15,15,called,4.023392200469971,ussy,0.3412732183933258,tings,0.1760813295841217,fare,0.08543433248996735,atos,0.05557526275515556,belongs,0.035975147038698196,PIO,0.03572147712111473,breath,0.027133099734783173,boys,0.02331567369401455,TIM,0.01979164406657219,TOM,0.016062036156654358,moder,0.010286901146173477,hosted,0.009091120213270187,date,0.007992979139089584,census,0.007714679930359125,vern,0.007505487184971571,orage,0.006777022499591112,呼,0.006266394164413214,awards,0.005652292165905237,ight,0.005015042144805193,talent,0.004710073117166758,0.11262478725984693
pos,no_filler,16,0,<s>,14.410699844360352,dit,0.0008809477440081537,ania,0.0007223235443234444,galaxy,0.0006712790345773101,ajo,0.0006558008608408272,Chi,0.0005886835278943181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.996480965288356
pos,no_filler,16,1,Give,0.5073680281639099,Kiss,0.952618420124054,‏,0.007842821069061756,prim,0.007700227666646242,Pri,0.005587249994277954,Prim,0.0036882164422422647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022563064703717828
pos,no_filler,16,2,the,0.4732670187950134,UNT,0.9389665722846985,irat,0.023012284189462662,oute,0.018143588677048683,aye,0.01349750254303217,closest,0.001783900079317391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0045961522264406085
pos,no_filler,16,3,city,0.7369644641876221,ouri,0.9104912281036377,iour,0.024592382833361626,ongo,0.024178026244044304,rier,0.012528594583272934,uur,0.005311288870871067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022898479364812374
pos,no_filler,16,4,name,1.3529448509216309,ześ,0.6466419100761414,oba,0.29384446144104004,DAI,0.015233020298182964,yna,0.012507560662925243,рои,0.007849741727113724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023923305794596672
