prompt_id,prompt_variant,layer,pos,token,entropy,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass,copy_collapse,copy_strict@0.95,copy_soft_k1@0.5,copy_soft_k2@0.5,copy_soft_k3@0.5,entropy_collapse,is_answer,p_top1,p_top5,p_answer,kl_to_final_bits,answer_rank,cos_to_final,control_margin
pos,no_filler,50,14,⟨NEXT⟩,16.986717224121094,"""",0.00013169455633033067, reuseIdentifier,0.00012174921721452847,记者了解,0.00011219240695936605," """,0.00011063907004427165, ',0.00011041820835089311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994133065411006,False,False,False,False,False,False,False,0.00013169455633033067,0.0005866934661753476,8.107089342956897e-06,9.364292987857516,38601,-0.056739240884780884,
pos,no_filler,51,14,⟨NEXT⟩,16.982582092285156,"""",0.00019285660528112203," """,0.0001707433839328587,"
",0.00016715898527763784, ',0.00015124371566344053,:,0.00011577815894270316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9992022191509022,False,False,False,False,False,False,False,0.00019285660528112203,0.0007977808709256351,7.701462891418487e-06,9.21662111659007,44850,-0.07642659544944763,
pos,no_filler,52,14,⟨NEXT⟩,17.009601593017578,"
",0.00017833359015639871,"""",0.00015088767395354807,:,0.00012313865590840578,variably,0.00010403758642496541," """,9.909430082188919e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9993445081927348,False,False,False,False,False,False,False,0.00017833359015639871,0.0006554918363690376,6.982171726122033e-06,9.240217824219052,54779,-0.07958877086639404,
pos,no_filler,53,14,⟨NEXT⟩,16.913475036621094,"
",0.00039261410711333156,"""",0.0003354192594997585," """,0.0002309502160642296,:,0.00022149963479023427,"

",0.0001644124713493511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9986551043111831,False,False,False,False,False,False,False,0.00039261410711333156,0.001344895688816905,6.206316356838215e-06,9.066967317254083,65125,-0.08782008290290833,
pos,no_filler,54,14,⟨NEXT⟩,16.891687393188477,"""",0.0003996991435997188,"
",0.0003519346646498889," """,0.0003008836356457323,:,0.00019770293147303164,"

",0.00016501039499416947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9985847692296375,False,False,False,False,False,False,False,0.0003996991435997188,0.0014152307994663715,8.316367711813655e-06,9.04561257546175,39716,-0.07768101990222931,
pos,no_filler,55,14,⟨NEXT⟩,16.933420181274414,"
",0.00025944062508642673,"""",0.0002341960498597473," """,0.0001663028378970921,"

",0.0001651579514145851,____,0.00013770248915534467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9990372000465868,False,False,False,False,False,False,False,0.00025944062508642673,0.0009627999388612807,7.300721335923299e-06,9.16793695571443,49350,-0.08301203697919846,
pos,no_filler,56,14,⟨NEXT⟩,16.931562423706055,"""",0.00022997944324743003,"
",0.00021120203018654138," """,0.00016967080591712147,:,0.00014665181515738368,记者了解,0.00013047794345766306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9991120179620339,False,False,False,False,False,False,False,0.00022997944324743003,0.0008879820234142244,6.727654636051739e-06,9.158842513136804,56687,-0.07455288618803024,
pos,no_filler,57,14,⟨NEXT⟩,16.81416893005371,:,0.0006784287979826331," """,0.0006699877558276057,"""",0.0006093604024499655,"
",0.000593092292547226,",",0.000427294202381745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9970218365488108,False,False,False,False,False,False,False,0.0006784287979826331,0.002978163305670023,6.9911047830828466e-06,8.929101896738834,52546,-0.09277329593896866,
pos,no_filler,58,14,⟨NEXT⟩,16.916969299316406,:,0.00031958852196112275,"""",0.00020849106658715755," """,0.00020198934362269938,记者了解,0.00019497727043926716, ',0.00019475458248052746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9988801992149092,False,False,False,False,False,False,False,0.00031958852196112275,0.0011198007268831134,5.223267180554103e-06,9.205364508125799,78236,-0.08280886709690094,
pos,no_filler,59,14,⟨NEXT⟩,16.945974349975586,记者了解,0.0002565384784247726," """,0.0002301958156749606, ',0.0002262474736198783,:,0.000195565284229815,"""",0.00019546630210243165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9988959866459481,False,False,False,False,False,False,False,0.0002565384784247726,0.0011040132958441973,6.040052085154457e-06,9.327384823051753,64957,-0.06361129134893417,
pos,no_filler,60,14,⟨NEXT⟩,16.906917572021484,记者了解,0.0002965471940115094, ',0.0002679854806046933," """,0.00024026450410019606,LEASE,0.000208099780138582,"""",0.00020095477520953864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9987861482659355,False,False,False,False,False,False,False,0.0002965471940115094,0.0012138516176491976,6.244803898880491e-06,9.31152527091979,60300,-0.04573051258921623,
pos,no_filler,61,14,⟨NEXT⟩,16.921499252319336,LEASE,0.00026316227740608156, ',0.00022223957057576627,请点击,0.00021384783030953258,记者了解,0.00018371354963164777," """,0.00018341976101510227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9989336170110619,False,False,False,False,False,False,False,0.00026316227740608156,0.0010663829743862152,9.657994269218761e-06,9.30155922026759,25766,-0.032621148973703384,
pos,no_filler,62,14,⟨NEXT⟩,16.865036010742188," """,0.0006941997562535107, ',0.0005225182394497097,:,0.0004539373912848532,"""",0.0003673378669191152,"
",0.00025628533330745995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9977057214127854,False,False,False,False,False,False,False,0.0006941997562535107,0.002294278470799327,1.2039511602779385e-05,9.066218848757527,15918,-0.05350717902183533,
pos,no_filler,63,14,⟨NEXT⟩,16.916271209716797," """,0.0003745977010112256, ',0.0003696036874316633,"""",0.00024204344663303345,:,0.00023281658650375903,____,0.0002284433867316693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9985524951916886,False,False,False,False,False,False,False,0.0003745977010112256,0.0014475047355517745,2.5698916942928918e-05,9.157637258719559,1134,-0.036368660628795624,
pos,no_filler,64,14,⟨NEXT⟩,16.909160614013672, ',0.0003973421116825193," """,0.0003636153705883771,"""",0.0002843442198354751,请点击,0.00024496697005815804,____,0.00022221052495297045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9984875208028825,False,False,False,False,False,False,False,0.0003973421116825193,0.0015124791534617543,3.094647763646208e-05,9.157037383233348,601,-0.019864261150360107,
pos,no_filler,65,14,⟨NEXT⟩,16.888687133789062," """,0.0007269576890394092, ',0.0005672761471942067,"""",0.00040726191946305335,:,0.00034066077205352485,请点击,0.00022897780581843108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9977288656664314,False,False,False,False,False,False,False,0.0007269576890394092,0.0022711341734975576,3.1356739782495424e-05,9.009394405051248,575,-0.039433449506759644,
pos,no_filler,66,14,⟨NEXT⟩,16.9271297454834," """,0.0005365546094253659, ',0.0004466243553906679,"""",0.0002576429978944361, capital,0.00020661063899751753,____,0.000203355448320508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9983492119499715,False,False,False,False,False,False,False,0.0005365546094253659,0.0016507881227880716,3.649381687864661e-05,9.048079494605725,273,-0.031560733914375305,
pos,no_filler,67,14,⟨NEXT⟩,16.938674926757812," """,0.00042564570321701467, capital,0.00031654673512093723, ',0.0002889176830649376,请点击,0.00023803449585102499,"""",0.00022163895482663065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9985092164279195,False,False,False,False,False,False,False,0.00042564570321701467,0.0014907836448401213,4.907769107376225e-05,9.173550469438592,94,-0.005486166104674339,
pos,no_filler,68,14,⟨NEXT⟩,16.852149963378906," """,0.0011062414851039648, ',0.0005405208212323487,"""",0.00045944101293571293,:,0.00038425938691943884, capital,0.0003402582078706473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9971692790859379,False,False,False,False,False,False,False,0.0011062414851039648,0.0028307209722697735,4.7953530156519264e-05,8.888661208284349,183,-0.03599235787987709,
pos,no_filler,69,14,⟨NEXT⟩,16.911869049072266," """,0.0004572485922835767, capital,0.00036259644548408687, ',0.00030409859027713537,:,0.00021236609609331936,____,0.0002046378649538383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.998459052410908,False,False,False,False,False,False,False,0.0004572485922835767,0.0015409475890919566,0.00011417386122047901,8.915692753416362,18,-0.02093985304236412,
pos,no_filler,70,14,⟨NEXT⟩,16.873537063598633," """,0.0007754365797154605, ',0.0004704234888777137,"""",0.00032093675690703094,什么,0.000313018070301041,:,0.0002966657921206206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9978235193120781,False,False,False,False,False,False,False,0.0007754365797154605,0.0021764806006103754,0.00018087222997564822,8.894055960076614,9,-0.016729116439819336,
pos,no_filler,71,14,⟨NEXT⟩,16.743553161621094," """,0.00198354315944016, ',0.0008977700490504503,什么,0.0008582748123444617,:,0.0008558146073482931,"""",0.0008077453239820898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9945968520478345,False,False,False,False,False,False,False,0.00198354315944016,0.0054031480103731155,0.00023571100609842688,8.605362442685287,16,-0.03940121456980705,
pos,no_filler,72,14,⟨NEXT⟩,16.814111709594727," """,0.0009457857813686132, what,0.0007933200686238706,什么,0.0006924296030774713,:,0.0005305401282384992, ',0.0005056655500084162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9965322588686831,False,False,False,False,False,False,False,0.0009457857813686132,0.0034677409566938877,0.00032887174165807664,8.79800433750034,8,-0.014093686826527119,
pos,no_filler,73,14,⟨NEXT⟩,16.40886116027832," """,0.0044635990634560585,:,0.004388284869492054,"
",0.002267321338877082, what,0.0021043538581579924,"""",0.0019154103938490152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9848610304761678,False,False,False,False,False,False,False,0.0044635990634560585,0.015138969756662846,0.0005507040768861771,8.075412350594213,16,-0.04687328636646271,
pos,no_filler,74,14,⟨NEXT⟩,16.546049118041992," """,0.0026272337418049574,:,0.002332097152248025, what,0.0021495455875992775, Berlin,0.0015570410760119557,"""",0.0011332182912155986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9902008641511202,False,False,False,False,False,False,False,0.0026272337418049574,0.009799135848879814,0.0015570410760119557,8.208302656985303,4,-0.025000177323818207,
pos,no_filler,75,14,⟨NEXT⟩,15.908509254455566," """,0.013874410651624203,:,0.010607422329485416,"
",0.007158538792282343,"""",0.00400312477722764, what,0.003444321919232607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9609121815301478,False,False,False,False,False,False,False,0.013874410651624203,0.039087820798158646,0.0015322592807933688,7.4127418709711055,12,-0.053216174244880676,
pos,no_filler,76,14,⟨NEXT⟩,16.29068374633789,:,0.008514955639839172," """,0.006671012844890356, what,0.0030303820967674255,":
",0.003029666608199477, Berlin,0.0029880714137107134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9757659113965929,False,False,False,False,False,False,False,0.008514955639839172,0.024234088137745857,0.0029880714137107134,7.912996750633602,5,-0.017398953437805176,
pos,no_filler,77,14,⟨NEXT⟩,14.82168197631836," """,0.03360334038734436,:,0.029021548107266426,"
",0.011041278019547462, Berlin,0.010393883101642132,?,0.007938905619084835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9080010447651148,False,False,False,False,False,False,False,0.03360334038734436,0.09199894964694977,0.010393883101642132,6.22871355249403,4,-0.049368761479854584,
pos,no_filler,78,14,⟨NEXT⟩,15.947467803955078,:,0.011762521229684353," """,0.00925062969326973, what,0.0062618982046842575, Berlin,0.005126599222421646,":
",0.004408268723636866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9631900829263031,False,False,False,False,False,False,False,0.011762521229684353,0.03680991753935814,0.005126599222421646,7.232355459856536,4,-0.036129675805568695,
pos,no_filler,79,14,⟨NEXT⟩,16.480119705200195,:,0.004620004910975695,?,0.003635828848928213, Berlin,0.003440477419644594,...,0.002552383579313755," """,0.0025143218226730824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9832369834184647,False,False,False,False,False,False,False,0.004620004910975695,0.01676301658153534,0.003440477419644594,7.590959924823596,3,0.02184048295021057,
pos,no_filler,80,14,⟨NEXT⟩,3.458329200744629, Berlin,0.5666428804397583, what,0.0692136287689209," """,0.061230242252349854,:,0.02610141597688198,":

",0.01927202008664608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2575398124754429,False,False,False,False,False,False,True,0.5666428804397583,0.7424601912498474,0.5666428804397583,0.00035923363259210856,1,0.9999922513961792,
ctl,orig,0,15,⟨NEXT⟩,17.214244842529297,s,6.8847998591081705e-06,l,6.878453405079199e-06,i,6.875896815472515e-06,o,6.867708179925103e-06,y,6.856481832073769e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999656366599083,False,False,False,False,False,False,False,6.8847998591081705e-06,3.4363340091658756e-05,6.6045436142303515e-06,9.293239387549452,49588,0.6808798909187317,1.818671080400236e-08
ctl,orig,1,15,⟨NEXT⟩,17.214237213134766,下一篇,7.171665401983773e-06,.myapplication,7.1268814281211235e-06,有的玩家,7.109856596798636e-06,.timedelta,7.068955255817855e-06,.mvp,7.064631972752977e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999644580093445,False,False,False,False,False,False,False,7.171665401983773e-06,3.5541990655474365e-05,6.724034847138682e-06,9.302046963065438,8897,0.03616473078727722,1.181629158963915e-07
ctl,orig,2,15,⟨NEXT⟩,17.142480850219727,ولوج,9.832058276515454e-05,ستحق,9.565215441398323e-05,شدد,9.485283226240426e-05,نجح,8.37753395899199e-05,有意思的,6.979270983720198e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995576063811313,False,False,False,False,False,False,False,9.832058276515454e-05,0.0004423936188686639,6.922156444488792e-06,9.53776363261559,56771,-0.48419278860092163,4.161774995736778e-07
ctl,orig,3,15,⟨NEXT⟩,17.0665340423584,شدد,0.000133589404867962,ستحق,0.0001168658200185746,ولوج,0.00011672929394990206,نجح,0.00011193499085493386,.myapplication,9.33854971663095e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994274949931423,False,False,False,False,False,False,False,0.000133589404867962,0.0005725049995817244,4.751563665195135e-06,10.102935083672762,102996,-0.8176679611206055,-1.2256259651621804e-07
ctl,orig,4,15,⟨NEXT⟩,17.090986251831055,نجح,0.00012807066377718002,ستحق,0.00012623406655620784,.myapplication,0.00012599388719536364,شدد,0.00011303513747407123,ولوج,0.00010810660751303658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9993985596374841,False,False,False,False,False,False,False,0.00012807066377718002,0.0006014403770677745,6.091780960559845e-06,9.922285883067675,70334,-0.7605332732200623,2.5243616619263776e-07
ctl,orig,5,15,⟨NEXT⟩,17.01209831237793,ستحق,0.0001980536908376962,.myapplication,0.00017424229008611292,نجح,0.0001582878321642056,شدد,0.0001399089815095067,ناقش,0.0001247933105332777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9992047138948692,False,False,False,False,False,False,False,0.0001980536908376962,0.0007952860905788839,5.252118626231095e-06,10.240380866519905,80264,-0.804044246673584,1.6443209460703656e-08
ctl,orig,6,15,⟨NEXT⟩,17.038463592529297,.myapplication,0.00011954642104683444,شدد,0.00010521409421926364,ولوج,9.942767792381346e-05,ستحق,9.525569475954399e-05,نجح,9.429008059669286e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994862660314539,False,False,False,False,False,False,False,0.00011954642104683444,0.0005137339467182755,4.3538270801946055e-06,10.225367469030186,109586,-0.8308524489402771,-3.845234459731728e-07
ctl,orig,7,15,⟨NEXT⟩,16.948442459106445,.myapplication,0.0002030149771599099,ولوج,0.00017393415328115225,شدد,0.00017245940398424864,ستحق,0.00016937956388574094,نجح,0.00014643622853327543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9991347756731557,False,False,False,False,False,False,False,0.0002030149771599099,0.0008652243413962424,3.944254331145203e-06,10.47972224241964,107074,-0.8290166258811951,-6.148143256723415e-07
ctl,orig,8,15,⟨NEXT⟩,16.815567016601562,.myapplication,0.00028952397406101227,有期徒,0.00027932506054639816,ستحق,0.0002454620262142271,かもしれ,0.00020884656987618655,ولوج,0.00020179557031951845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9987750467989827,False,False,False,False,False,False,False,0.00028952397406101227,0.0012249532155692577,3.0566500299755717e-06,10.873536371532541,117118,-0.8453652858734131,-8.275476375274593e-07
ctl,orig,9,15,⟨NEXT⟩,16.168609619140625,ستحق,0.0023127426393330097,.myapplication,0.0019067857647314668,有期徒,0.0017211127560585737,ولوج,0.0016751909861341119,اقتص,0.0012840693816542625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9911000984720886,False,False,False,False,False,False,False,0.0023127426393330097,0.008899901993572712,1.7590431298231124e-06,12.066441746516551,111412,-0.8348024487495422,-7.044308176773484e-07
ctl,orig,10,15,⟨NEXT⟩,16.5247802734375,.myapplication,0.0008072424679994583,有期徒,0.0007169465534389019,かもしれ,0.0006234250031411648,ولوج,0.0005217628204263747,のではない,0.0004816685104742646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9968489546445198,False,False,False,False,False,False,False,0.0008072424679994583,0.0031510451808571815,2.1811326860188274e-06,11.496758158631343,118164,-0.8455008268356323,-6.646862402703846e-07
ctl,orig,11,15,⟨NEXT⟩,16.740989685058594,.myapplication,0.00036475350498221815,かもしれ,0.00034144529490731657,有期徒,0.0003029329236596823,ولوج,0.00027908897027373314,ستحق,0.0002772606094367802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9984345186967403,False,False,False,False,False,False,False,0.00036475350498221815,0.0015654813032597303,2.942864284705138e-06,11.006467953759838,112048,-0.8345487713813782,-1.2293430700083263e-06
ctl,orig,12,15,⟨NEXT⟩,16.795719146728516,かもしれ,0.00029474645270965993,.myapplication,0.0002719168260227889,のではない,0.0002370065776631236,ستحق,0.00023337341553997248,اقتص,0.00021679936617147177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.998746157361893,False,False,False,False,False,False,False,0.00029474645270965993,0.0012538426090031862,3.4703693927440327e-06,10.86791116298812,101612,-0.8291778564453125,-6.212235348357353e-07
ctl,orig,13,15,⟨NEXT⟩,16.658905029296875,かもしれ,0.0004183290293440223,.myapplication,0.0003919570881407708,のではない,0.00035484996624290943,有期徒,0.0003242338716518134,iéndo,0.0002615847042761743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9982490453403443,False,False,False,False,False,False,False,0.0004183290293440223,0.0017509546596556902,2.8582842332980363e-06,11.235528206790995,105500,-0.842578113079071,-7.117575933079934e-07
ctl,orig,14,15,⟨NEXT⟩,16.400842666625977,かもしれ,0.0007898124167695642,有期徒,0.0007143871625885367,のではない,0.0007037685718387365,.myapplication,0.0006091491668485105,iéndo,0.0005888640880584717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9965940185938962,False,False,False,False,False,False,False,0.0007898124167695642,0.0034059814643114805,1.7582789268999477e-06,11.811776716424939,122576,-0.8545941114425659,-4.3794273096864345e-07
ctl,orig,15,15,⟨NEXT⟩,16.54869270324707,のではない,0.0005261225742287934,.myapplication,0.0005195685080252588,かもしれ,0.0004621107073035091,-Semit,0.00045709777623414993,iéndo,0.0004362670297268778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9975988334044814,False,False,False,False,False,False,False,0.0005261225742287934,0.002401166595518589,2.5296919829997933e-06,11.478521806264453,105359,-0.8443871140480042,-3.6929372981830966e-07
ctl,orig,16,15,⟨NEXT⟩,16.51708984375,iéndo,0.00048586836783215404,のではない,0.00046509038656949997,かもしれ,0.00045570952352136374,.myapplication,0.00044407983659766614,-Semit,0.0004071393923368305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9977421124931425,False,False,False,False,False,False,False,0.00048586836783215404,0.0022578875068575144,2.023908791670692e-06,11.569219264954068,120117,-0.8503647446632385,-5.672072802553885e-07
ctl,orig,17,15,⟨NEXT⟩,16.25629997253418,iéndo,0.0008819266804493964,かもしれ,0.0008243541233241558,有期徒,0.0008123709121719003,のではない,0.0008085650624707341,.myapplication,0.0006308447336778045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.996041938487906,False,False,False,False,False,False,False,0.0008819266804493964,0.003958061337471008,1.3005570735913352e-06,12.106989752145173,131364,-0.8574755191802979,-4.822227310796734e-07
ctl,orig,18,15,⟨NEXT⟩,16.141788482666016,有期徒,0.0011755250161513686,iéndo,0.0010720838326960802,.myapplication,0.000963824219070375,かもしれ,0.0008253209525719285,のではない,0.000804198207333684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9951590477721766,False,False,False,False,False,False,False,0.0011755250161513686,0.004840951878577471,1.3087022807667381e-06,12.267204662105346,123183,-0.848467230796814,-7.996194426596048e-07
ctl,orig,19,15,⟨NEXT⟩,15.815579414367676,有期徒,0.0020780458580702543,iéndo,0.0018354244530200958,.myapplication,0.0016260758275166154,hế,0.00153258815407753,のではない,0.0015266627306118608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9914012029767036,False,False,False,False,False,False,False,0.0020780458580702543,0.008598797023296356,8.788973104856268e-07,12.795206534727445,126890,-0.8464961051940918,-6.662936016255117e-07
ctl,orig,20,15,⟨NEXT⟩,16.16223907470703,有期徒,0.0011491806944832206,iéndo,0.0010671617928892374,のではない,0.0010439099278301," )







",0.0009321679826825857,かもしれ,0.0008490441250614822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9949585354770534,False,False,False,False,False,False,False,0.0011491806944832206,0.005041464231908321,1.0828806580320816e-06,12.274615050565723,136061,-0.8568023443222046,-3.700281467899913e-07
ctl,orig,21,15,⟨NEXT⟩,16.173274993896484,有期徒,0.00108280498534441," )







",0.001049424521625042,iéndo,0.000999104231595993,のではない,0.0009143633069470525,かもしれ,0.0008433907059952617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9951109122484922,False,False,False,False,False,False,False,0.00108280498534441,0.004889087751507759,9.980390132113826e-07,12.274919115892448,140572,-0.8607626557350159,-3.667262262752047e-07
ctl,orig,22,15,⟨NEXT⟩,16.000547409057617,有期徒,0.0013658193638548255," )







",0.0013550127623602748,のではない,0.001274014008231461,iéndo,0.0012079660082235932,hế,0.0011987255420535803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9935984623152763,False,False,False,False,False,False,False,0.0013658193638548255,0.006401537451893091,8.140646627907699e-07,12.483623502367484,138111,-0.8438935279846191,-4.3320386566847446e-07
ctl,orig,23,15,⟨NEXT⟩,16.405582427978516,.myapplication,0.0006359787075780332," )







",0.0006028441130183637,有期徒,0.000557716004550457,iéndo,0.000530072720721364,のではない,0.0005002469988539815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9971731414552778,False,False,False,False,False,False,False,0.0006359787075780332,0.0028268585447221994,1.1392806982257753e-06,11.754860090017797,142377,-0.8418183326721191,-5.30608758708695e-07
ctl,orig,24,15,⟨NEXT⟩,16.00478744506836,iéndo,0.0013572016032412648," )







",0.0012370384065434337,有期徒,0.0011288796085864305,龇,0.0011225712951272726,.myapplication,0.0010908348485827446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9940634742379189,False,False,False,False,False,False,False,0.0013572016032412648,0.005936525762081146,6.50993058570748e-07,12.520799272177989,145041,-0.8532620668411255,-2.3604809484822908e-07
ctl,orig,25,15,⟨NEXT⟩,15.357990264892578,hế,0.0035280887968838215,.myapplication,0.00326332519762218,iéndo,0.003220741869881749,-Semit,0.0031143263913691044,有期徒,0.003060609335079789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9838129084091634,False,False,False,False,False,False,False,0.0035280887968838215,0.016187092289328575,3.1525453891845245e-07,13.474503609105366,144570,-0.8493767976760864,-1.488928376147669e-07
ctl,orig,26,15,⟨NEXT⟩,15.94929027557373,iéndo,0.0017235312843695283,.myapplication,0.0016182787949219346,-Semit,0.0015343701234087348,⚗,0.0013489091070368886," )







",0.0013052510330453515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9924696596572176,False,False,False,False,False,False,False,0.0017235312843695283,0.00753034045919776,5.982967650197679e-07,12.598506537282633,145317,-0.8505690693855286,-2.074021381304192e-07
ctl,orig,27,15,⟨NEXT⟩,15.762821197509766,iéndo,0.0021532655227929354,.myapplication,0.001988321542739868,有期徒,0.001867037732154131,-Semit,0.001828863169066608," )







",0.0018128008814528584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9903497111517936,False,False,False,False,False,False,False,0.0021532655227929354,0.009650289081037045,4.404633102694788e-07,12.916168124454689,146972,-0.8538979291915894,-2.6303669642402383e-07
ctl,orig,28,15,⟨NEXT⟩,15.75505542755127,.myapplication,0.002040260238572955,有期徒,0.0019437632290646434,iéndo,0.001933906227350235,-Semit,0.0018327186116948724,のではない,0.0014689431991428137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9907804084941745,False,False,False,False,False,False,False,0.002040260238572955,0.00921959150582552,4.641336772692739e-07,12.925759252928005,146018,-0.8527013063430786,-3.304592155473074e-07
ctl,orig,29,15,⟨NEXT⟩,15.89249324798584,.myapplication,0.0022333988454192877,-Semit,0.0016458285972476006,iéndo,0.0015707885613664985,有期徒,0.0014520058175548911,hế,0.001264409744180739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.991833568434231,False,False,False,False,False,False,False,0.0022333988454192877,0.008166431449353695,6.192228738655103e-07,12.676915491602797,142954,-0.8470587730407715,-3.9146925701061264e-07
ctl,orig,30,15,⟨NEXT⟩,16.13237953186035,.myapplication,0.0014175301184877753,iéndo,0.0010377491125836968,-Semit,0.0010132804745808244,hế,0.0008212724351324141,のではない,0.0007510489667765796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9949591188924387,False,False,False,False,False,False,False,0.0014175301184877753,0.005040880758315325,8.156422950378328e-07,12.236981118973318,142274,-0.8384156823158264,-3.899776288562862e-07
ctl,orig,31,15,⟨NEXT⟩,16.183563232421875,.myapplication,0.0012254583416506648,iéndo,0.0008745481609366834,hế,0.0008388655842281878,-Semit,0.0007994620245881379,⚗,0.0006730928434990346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9955885730450973,False,False,False,False,False,False,False,0.0012254583416506648,0.004411426838487387,9.702640682007768e-07,12.133497094157358,137621,-0.8351398706436157,-2.9832108339178376e-07
ctl,orig,32,15,⟨NEXT⟩,16.170921325683594,.myapplication,0.0011340210912749171,hế,0.0010007978416979313,iéndo,0.0007995509076863527,-Semit,0.0007475130842067301,⚗,0.0007316161063499749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9955865009687841,False,False,False,False,False,False,False,0.0011340210912749171,0.004413499031215906,1.0212829693045933e-06,12.129463069098719,134608,-0.8320713043212891,-4.835471827391302e-07
ctl,orig,33,15,⟨NEXT⟩,16.419830322265625,hế,0.0007289054919965565,.myapplication,0.000650053087156266,iéndo,0.0005031604086980224,⚗,0.0004657529352698475,かもしれ,0.0003994144790340215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9972527135978453,False,False,False,False,False,False,False,0.0007289054919965565,0.0027472865767776966,1.6904008361962042e-06,11.644423838523357,123447,-0.822252094745636,-7.185329877756885e-07
