prompt_id,prompt_variant,layer,pos,token,entropy,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass,copy_collapse,copy_strict@0.95,copy_soft_k1@0.5,copy_soft_k2@0.5,copy_soft_k3@0.5,entropy_collapse,is_answer,p_top1,p_top5,p_answer,kl_to_final_bits,answer_rank,cos_to_final,control_margin
ctl,orig,10,16,⟨NEXT⟩,15.796127319335938,~\\\\,0.00018434374942444265,MTY,0.00017089054745156318,审理终结,0.0001706710463622585,AULT,0.00016909079567994922,其特征是,0.0001561197714181617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9991488840896636,False,False,False,False,False,False,False,0.00018434374942444265,0.0008511159103363752,9.574612704454921e-06,13.364949284644549,50496,-0.599004864692688,-1.3051176210865378e-06
ctl,orig,11,16,⟨NEXT⟩,15.701192855834961,~\\\\,0.0003460179432295263,AULT,0.0003076923021581024,审理终结,0.0002453145571053028,其特征是,0.00024256380856968462, 版的,0.00023290257377084345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9986255088151665,False,False,False,False,False,False,False,0.0003460179432295263,0.0013744911411777139,7.548999747086782e-06,13.65411953794407,53301,-0.6115342378616333,-2.0265842977096327e-06
ctl,orig,12,16,⟨NEXT⟩,15.773920059204102,~\\\\,0.00021481208386830986,审理终结,0.00018956846906803548,其特征是,0.0001825600047595799,AULT,0.00017783984367270023,诉讼代理人,0.00016129942378029227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9990739201748511,False,False,False,False,False,False,False,0.00021481208386830986,0.0009260798105970025,9.654608220444061e-06,13.32585281258921,48573,-0.5423828959465027,-2.089153895212803e-06
ctl,orig,13,16,⟨NEXT⟩,15.783564567565918,其特征是,0.00018267511040903628,AULT,0.0001727524504531175,审理终结,0.00014952517813071609,~\\\\,0.0001454455778002739, 版的,0.00014256835856940597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9992070333246375,False,False,False,False,False,False,False,0.00018267511040903628,0.000792966631706804,8.570256795792375e-06,13.354496867055712,53613,-0.5677856802940369,-3.0655974114779383e-06
ctl,orig,14,16,⟨NEXT⟩,15.73935317993164,其特征是,0.00019187024736311287,AULT,0.00018628830730449408,审理终结,0.0001750254596117884, 版的,0.00016443659842479974,MTU,0.00016256810340564698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9991198112838902,False,False,False,False,False,False,False,0.00019187024736311287,0.0008801887161098421,8.50678225106094e-06,13.460956879662204,51097,-0.5538128018379211,-3.5304619814269245e-06
ctl,orig,15,16,⟨NEXT⟩,15.752584457397461,其特征是,0.0002764016971923411,AULT,0.00022598012583330274,审理终结,0.00021638281759805977, 版的,0.0001789501984603703,ODM,0.00017743198259267956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9989248531783232,False,False,False,False,False,False,False,0.0002764016971923411,0.0010751467198133469,8.656353202241007e-06,13.471522117870007,51450,-0.5870777368545532,-3.048668077099137e-06
ctl,orig,16,16,⟨NEXT⟩,15.712408065795898,其特征是,0.00025549749261699617,审理终结,0.00023605983005836606,诉讼代理人,0.00021309232397470623,AULT,0.00018460369028616697,kpc,0.0001819333410821855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9989288133219816,False,False,False,False,False,False,False,0.00025549749261699617,0.0010711867362260818,8.035938662942499e-06,13.576395762504943,51608,-0.5768741965293884,-7.987582648638636e-07
ctl,orig,17,16,⟨NEXT⟩,15.713539123535156,其特征是,0.00026813606382347643,审理终结,0.0002155278343707323,AULT,0.00020851223962381482, 版的,0.00018438175902701914,ncase,0.00016799813602119684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9989554439671338,False,False,False,False,False,False,False,0.00026813606382347643,0.0010445560328662395,7.309008196898503e-06,13.56238674369626,54404,-0.5689772963523865,-8.572310434828978e-07
ctl,orig,18,16,⟨NEXT⟩,15.716793060302734,其特征是,0.00033028217148967087,ncase,0.00022051505220588297,ODM,0.0002191292296629399,AULT,0.00019769805658143014,审理终结,0.00018550470122136176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9988468707888387,False,False,False,False,False,False,False,0.00033028217148967087,0.0011531291529536247,7.542503226432018e-06,13.559150718137627,53825,-0.571974515914917,-1.9886501831933856e-06
ctl,orig,19,16,⟨NEXT⟩,15.69529914855957,ncase,0.0003065281780436635,审理终结,0.0002610263181850314,其特征是,0.000242071837419644, 版的,0.0002291933196829632,ODM,0.0002254401915706694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.998735740155098,False,False,False,False,False,False,False,0.0003065281780436635,0.0012642599176615477,9.16239878279157e-06,13.680449393860561,46158,-0.6079667806625366,-8.522083589923568e-07
ctl,orig,20,16,⟨NEXT⟩,15.60240650177002,ncase,0.000562232977245003,ODM,0.00037937445449642837, 版的,0.0003757579834200442,MDM,0.0002796361513901502,EMENT,0.0002628855290822685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9981401129043661,False,False,False,False,False,False,False,0.000562232977245003,0.0018598870374262333,9.532125659461599e-06,13.920145054021075,41017,-0.6059321165084839,8.228662409237586e-07
ctl,orig,21,16,⟨NEXT⟩,15.60755443572998,ODM,0.0005431839963421226,ncase,0.00042578045395202935, 版的,0.0003891258093062788,其特征是,0.00030454405350610614,MeV,0.00029898621141910553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9980383794754744,False,False,False,False,False,False,False,0.0005431839963421226,0.0019616205245256424,9.123043128056452e-06,13.937859267059945,42986,-0.6173214912414551,1.13559599412838e-06
ctl,orig,22,16,⟨NEXT⟩,15.615482330322266,ODM,0.0006911866366863251, 版的,0.0004861868219450116,ncase,0.0003817208926193416,@{},0.0003469688235782087,MTU,0.0003306293219793588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9977633075031918,False,False,False,False,False,False,False,0.0006911866366863251,0.0022366924677044153,7.5905768426309805e-06,13.855857939128558,49536,-0.5805837512016296,1.1505380825838074e-07
ctl,orig,23,16,⟨NEXT⟩,15.60087776184082,ODM,0.0006162752397358418, 版的,0.0005528390174731612,ncase,0.0003431769146118313,kpc,0.0003419700951781124,MTU,0.00032587460009381175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9978198641329072,False,False,False,False,False,False,False,0.0006162752397358418,0.0021801358088850975,8.520175470039248e-06,13.933888531616825,45280,-0.6016198992729187,1.5557343431282789e-06
ctl,orig,24,16,⟨NEXT⟩,15.547889709472656,ODM,0.0011930103646591306, 版的,0.0006815402884967625,ncase,0.0006074710399843752,@{},0.0004471957799978554,RESS,0.0004278095148038119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9966429730120581,False,False,False,False,False,False,False,0.0011930103646591306,0.003357026958838105,8.590324796386994e-06,13.978454051969603,43334,-0.5663533806800842,3.2214561542787123e-06
ctl,orig,25,16,⟨NEXT⟩,15.566764831542969,ODM,0.0008364693494513631, 版的,0.0006937908474355936,@{},0.0005068227765150368,nexper,0.00042911755735985935,ncase,0.0004285463073756546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9971052531618625,False,False,False,False,False,False,False,0.0008364693494513631,0.0028947468381375074,9.103367119678296e-06,13.948421753545334,42001,-0.5630632638931274,4.023404926556395e-06
ctl,orig,26,16,⟨NEXT⟩,15.585922241210938,ODM,0.0008737149182707071,MTU,0.0006390390917658806, 版的,0.0005248577799648046,nexper,0.00045933149522170424,XFF,0.00040225134580396116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9971008053689729,False,False,False,False,False,False,False,0.0008737149182707071,0.0028991946019232273,1.2855986824433785e-05,13.814372972018035,29850,-0.5080723166465759,6.321575256151846e-06
ctl,orig,27,16,⟨NEXT⟩,15.227398872375488,ODM,0.003112729638814926,MTU,0.00192899233661592, 版的,0.0017991841305047274,XFF,0.0012710749870166183,Mpc,0.0010863260831683874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9908016928238794,False,False,False,False,False,False,False,0.003112729638814926,0.009198307059705257,7.292013378901174e-06,14.749014751923779,41110,-0.5973392724990845,3.5954431041318458e-06
ctl,orig,28,16,⟨NEXT⟩,15.436735153198242,ODM,0.0013500574277713895,MTU,0.001234798808582127, 版的,0.0012254127068445086,Mpc,0.0010477022733539343,XFF,0.000885213608853519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9942568151745945,False,False,False,False,False,False,False,0.0013500574277713895,0.005743185058236122,1.0487178769835737e-05,14.193453003466217,34250,-0.5325309038162231,5.486627742357086e-06
ctl,orig,29,16,⟨NEXT⟩,15.470311164855957,ODM,0.0017461921088397503,MTU,0.0009570592665113509,XFF,0.0008745590457692742, 版的,0.0008285059011541307,Mpc,0.0006855078390799463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9949081758386455,False,False,False,False,False,False,False,0.0017461921088397503,0.0050918241031467915,9.482095265411772e-06,14.026584428709464,38158,-0.47578710317611694,3.4426616366545204e-06
ctl,orig,30,16,⟨NEXT⟩,15.553266525268555, 版的,0.0008768977713771164,ODM,0.000855353893712163,MTU,0.0008077251259237528,XFF,0.000729624240193516,Mpc,0.0004489196289796382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9962814793398138,False,False,False,False,False,False,False,0.0008768977713771164,0.003718520747497678,8.267315934062935e-06,13.879045328048486,44887,-0.48864665627479553,2.492256953701144e-06
ctl,orig,31,16,⟨NEXT⟩,15.530501365661621, 版的,0.0009105502394959331,ODM,0.0008633483666926622,MDM,0.0008312850259244442,XFF,0.0008126957691274583,MTU,0.0007032051216810942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9958789154770784,False,False,False,False,False,False,False,0.0009105502394959331,0.004121084697544575,5.841261554451194e-06,13.860475329338922,54045,-0.431650310754776,6.002255759085529e-08
ctl,orig,32,16,⟨NEXT⟩,15.4501953125,MDM,0.0013947478728368878, 版的,0.0009851957438513637,XFF,0.0009771072072908282,MTU,0.0008328094845637679,ODM,0.0007312874658964574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9950788522255607,False,False,False,False,False,False,False,0.0013947478728368878,0.00492114806547761,6.326200491457712e-06,13.9929845221757,49541,-0.4345284402370453,1.1819861356343608e-06
ctl,orig,33,16,⟨NEXT⟩,15.454105377197266,XFF,0.0014089422766119242,MDM,0.0013166839489713311,MTU,0.0011898481752723455,MDI,0.0008784153033047915, 版的,0.0008065252332016826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9943995850626379,False,False,False,False,False,False,False,0.0014089422766119242,0.005600414238870144,8.826955308904871e-06,13.902327651391689,39948,-0.36869269609451294,2.9552907108154614e-06
ctl,orig,34,16,⟨NEXT⟩,15.481689453125,XFF,0.0010273694060742855,MTU,0.0009908261708915234,MDM,0.0007171774050220847,MDI,0.0006587113603018224,Mpc,0.0006113397539593279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.995994575903751,False,False,False,False,False,False,False,0.0010273694060742855,0.004005424212664366,1.3194722669140901e-05,13.708120714453784,26414,-0.23891761898994446,7.978019766596844e-06
ctl,orig,35,16,⟨NEXT⟩,15.473152160644531,Mpc,0.0010268966434523463,MTU,0.0009544064523652196,MDI,0.0009411164210177958,XFF,0.0009377790265716612,MDM,0.0008371209260076284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9953026805305853,False,False,False,False,False,False,False,0.0010268966434523463,0.004697319585829973,1.0261255738441832e-05,13.680615873066596,34688,-0.20300090312957764,4.242776867613429e-06
ctl,orig,36,16,⟨NEXT⟩,15.438389778137207,MDM,0.0012384314322844148,XFF,0.0010768948122859001,MTU,0.0010377707658335567,MDI,0.0009064312907867134,USPTO,0.0008162999292835593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9949241717695259,False,False,False,False,False,False,False,0.0012384314322844148,0.005075828172266483,9.9410817711032e-06,13.597674831930895,35170,-0.16098782420158386,4.054400051245466e-06
ctl,orig,37,16,⟨NEXT⟩,15.45754337310791,MDM,0.0014815637841820717,XFF,0.0010091898730024695,MTU,0.0008987505570985377,ODM,0.0008646360947750509,MDY,0.0007527597481384873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9949930999428034,False,False,False,False,False,False,False,0.0014815637841820717,0.005006900057196617,1.2532291293609887e-05,13.563494311967817,27881,-0.1586284637451172,5.8196255849907175e-06
ctl,orig,38,16,⟨NEXT⟩,15.491292953491211,MDM,0.001360192196443677,USPTO,0.0008954229997470975,MTM,0.0006295975763350725,____________,0.0006065568304620683,XFF,0.0005516899982467294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9959565403987654,False,False,False,False,False,False,False,0.001360192196443677,0.004043459426611662,4.0200495277531445e-05,13.256058125285461,3292,-0.03936193138360977,2.626403784233844e-05
ctl,orig,39,16,⟨NEXT⟩,15.511049270629883,MTM,0.0006748681189492345,MDM,0.0006406248430721462,French,0.00048477924428880215,XFF,0.0004714190727099776,nacc,0.0004476766043808311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.997280632116599,False,False,False,False,False,False,False,0.0006748681189492345,0.002719367854297161,0.00033991140662692487,13.033346095862951,15,0.08818497508764267,0.00032186029966396745
ctl,orig,40,16,⟨NEXT⟩,15.53081226348877,MDM,0.0005627103964798152,XFF,0.0005116150132380426,MTM,0.0005080530536361039,____________,0.0004522350209299475,]]>,0.000418236042605713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9975471504731104,False,False,False,False,False,False,False,0.0005627103964798152,0.002452849643304944,0.0003226767003070563,12.979354550381684,14,0.08678154647350311,0.0003044513250642922
ctl,orig,41,16,⟨NEXT⟩,15.51073169708252, Paris,0.0008816916379146278,baidu,0.0005905169527977705,巴黎,0.0005727552925236523,French,0.000539444328751415,什么呢,0.0005337006878107786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9968818911002018,False,False,False,False,False,False,True,0.0008816916379146278,0.003118108958005905,0.0008816916379146278,12.775010268071323,1,0.1747378706932068,0.000860110680150683
ctl,orig,42,16,⟨NEXT⟩,15.523316383361816, Paris,0.0013388271909207106,French,0.000707749801222235,巴黎,0.000707299739588052," """,0.0006997683667577803,baidu,0.0006500693270936608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9958962855744176,False,False,False,False,False,False,True,0.0013388271909207106,0.0041037146002054214,0.0013388271909207106,12.62382100762843,1,0.16252818703651428,0.0012998031634197105
ctl,orig,43,16,⟨NEXT⟩,15.463250160217285, Paris,0.004313166253268719," """,0.0018266692059114575,French,0.001742960070259869,巴黎,0.0016189583111554384, French,0.0011365776881575584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.989361668471247,False,False,False,False,False,False,True,0.004313166253268719,0.010638331063091755,0.004313166253268719,12.241055044006957,1,0.30168724060058594,0.004262261671101442
ctl,orig,44,16,⟨NEXT⟩,13.933965682983398, Paris,0.10274097323417664,巴黎,0.029401427134871483,French,0.006516437977552414, French,0.005202420521527529, France,0.00419994629919529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8519387948326766,False,False,False,False,False,False,True,0.10274097323417664,0.14806121587753296,0.10274097323417664,10.169312131738565,1,0.4098573923110962,0.10254797883681022
ctl,orig,45,16,⟨NEXT⟩,14.127740859985352, Paris,0.08955129235982895,巴黎,0.02481728047132492, French,0.0043942490592598915,French,0.004302425775676966, capital,0.0040306635200977325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8729040888138115,False,False,False,False,False,False,True,0.08955129235982895,0.12709590792655945,0.08955129235982895,10.109700881157705,1,0.4789624810218811,0.0893736830475973
ctl,orig,46,16,⟨NEXT⟩,11.970226287841797, Paris,0.2141478955745697,巴黎,0.061108268797397614, French,0.008317498490214348, France,0.007799983490258455,法国,0.0070698498748242855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7015565037727356,False,False,False,False,False,False,True,0.2141478955745697,0.2984434962272644,0.2141478955745697,8.19044604231152,1,0.5261482000350952,0.21397548215463758
ctl,orig,47,16,⟨NEXT⟩,11.022415161132812, Paris,0.27408528327941895,巴黎,0.07490131258964539, French,0.005973313469439745, France,0.005837641190737486,法国,0.005409900564700365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6337925489060581,False,False,False,False,False,False,True,0.27408528327941895,0.36620745062828064,0.27408528327941895,7.3688821674174685,1,0.5599920749664307,0.2739021572488127
ctl,orig,48,16,⟨NEXT⟩,10.13329029083252, Paris,0.33034640550613403,巴黎,0.0826648473739624, France,0.00571451848372817,法国,0.005250192247331142, French,0.005097845569252968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5709261908195913,False,False,False,False,False,False,True,0.33034640550613403,0.4290737807750702,0.33034640550613403,6.701533759690891,1,0.5544689297676086,0.3301774442952592
ctl,orig,49,16,⟨NEXT⟩,9.640106201171875, Paris,0.3719530403614044,巴黎,0.07581537961959839, France,0.004259593319147825, French,0.003765184199437499,法国,0.0037361253052949905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5404706771951169,False,False,False,False,False,False,True,0.3719530403614044,0.4595293402671814,0.3719530403614044,6.1799179468606305,1,0.5847028493881226,0.3717919248738326
ctl,orig,50,16,⟨NEXT⟩,11.189537048339844, Paris,0.2847609519958496,巴黎,0.06065865606069565, France,0.0028481839690357447, French,0.002558156382292509,法国,0.0024399475660175085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.646734104026109,False,False,False,False,False,False,True,0.2847609519958496,0.3532658815383911,0.2847609519958496,7.2689059007485035,1,0.5772378444671631,0.2846044918842381
ctl,orig,51,16,⟨NEXT⟩,8.929421424865723, Paris,0.42147353291511536,巴黎,0.07498033344745636,Par,0.0032113390043377876, France,0.002556739142164588, French,0.0025226001162081957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4952554553747177,False,False,False,False,False,False,True,0.42147353291511536,0.5047445297241211,0.42147353291511536,5.531352796330686,1,0.6136492490768433,0.42132401272829156
ctl,orig,52,16,⟨NEXT⟩,12.931763648986816, Paris,0.18379712104797363,巴黎,0.03282471001148224,Par,0.004002866800874472," """,0.002147277817130089, France,0.001852828194387257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7753751961281523,False,False,False,False,False,False,True,0.18379712104797363,0.22462479770183563,0.18379712104797363,8.423366961889245,1,0.606938898563385,0.1836623760900693
ctl,orig,53,16,⟨NEXT⟩,12.844677925109863, Paris,0.18357010185718536,巴黎,0.03107008896768093," """,0.006310264579951763,Par,0.004455273505300283, ',0.0030899543780833483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7715043167117983,False,False,False,False,False,False,True,0.18357010185718536,0.22849567234516144,0.18357010185718536,8.114709010455158,1,0.6361697316169739,0.18342298120842315
ctl,orig,54,16,⟨NEXT⟩,13.022695541381836, Paris,0.1713578999042511,巴黎,0.028456270694732666,Par,0.008190474472939968," """,0.005391105078160763, PAR,0.0038176600355654955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.78278658981435,False,False,False,False,False,False,True,0.1713578999042511,0.21721340715885162,0.1713578999042511,8.193901517732655,1,0.6517450213432312,0.17118051218858454
ctl,orig,55,16,⟨NEXT⟩,13.629202842712402, Paris,0.12799131870269775,巴黎,0.019656971096992493,Par,0.008235939778387547," """,0.007327564992010593, “,0.0035324033815413713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8332558020483702,False,False,False,False,False,False,True,0.12799131870269775,0.16674421727657318,0.12799131870269775,8.554058642071704,1,0.6857954263687134,0.12785254335904028
ctl,orig,56,16,⟨NEXT⟩,14.238840103149414, Paris,0.04797587916254997,Par,0.023226814344525337," """,0.013445021584630013, PAR,0.007874393835663795, “,0.006210239138454199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9012676519341767,False,False,False,False,False,False,True,0.04797587916254997,0.0987323448061943,0.04797587916254997,8.910141153446512,1,0.7074025869369507,0.047902172336762305
ctl,orig,57,16,⟨NEXT⟩,14.610918045043945, ,0.019038936123251915, Paris,0.015282094478607178," """,0.011976039037108421,.,0.010857881046831608, “,0.007869204506278038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9349758448079228,False,False,False,False,False,False,False,0.019038936123251915,0.06502415239810944,0.015282094478607178,8.896197488045157,2,0.7648284435272217,0.015216653315292206
ctl,orig,58,16,⟨NEXT⟩,13.092644691467285, ,0.08099516481161118,.,0.050242479890584946,",",0.015281113795936108," """,0.014671226032078266,:,0.014433841221034527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.824376174248755,False,False,False,False,False,False,False,0.08099516481161118,0.175623819231987,0.00882160197943449,7.198068310649924,8,0.7827608585357666,0.008773073936026776
ctl,orig,59,16,⟨NEXT⟩,7.202045917510986, ,0.25622016191482544,.,0.23660586774349213,",",0.07670129090547562,:,0.01929953508079052,"
",0.0178367979824543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.393336346372962,False,False,False,False,False,False,False,0.25622016191482544,0.6066636443138123,0.0020662760362029076,4.11084454929893,13,0.7913475036621094,0.0020496191282290965
ctl,orig,60,16,⟨NEXT⟩,2.7951221466064453, Paris,0.58359295129776," """,0.1268012672662735,:,0.04611893743276596, ,0.03663596883416176, ',0.029991567134857178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1768593080341816,False,False,False,False,False,False,True,0.58359295129776,0.8231406807899475,0.58359295129776,0.00021344810466053125,1,0.9999997019767761,0.5835719932238135
