prompt_id,prompt_variant,layer,pos,token,entropy,entropy_bits,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass
pos,no_filler,25,12, of,16.627023696899414,16.627023696899414,iskup,0.00030729384161531925, Vanaf,0.0002285894297529012, Daarna,0.0001744150067679584, filos,0.00017345788364764303,važ,0.00017163842858280987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9989446054096334
pos,no_filler,25,13, Germany,16.580974578857422,16.580974578857422, kontin,0.00035218780976720154,mér,0.00029531551990658045, bijvoorbeeld,0.00028067867970094085, buk,0.00024412896891590208,wahn,0.00024180584296118468, cerem,0.0002134284150088206, kapit,0.00020300385949667543,*Zie,0.00018915806140284985, zweig,0.00018591912521515042,öbb,0.00018553763220552355, ofic,0.00018347040168009698, huid,0.00018332972831558436,łoż,0.00018174473370891064, kohta,0.00017304139328189194, Scritto,0.00017234959523193538, Schaus,0.00017141815624199808, patro,0.00016863933706190437, kies,0.0001663722941884771, zet,0.00016601615061517805, Amerik,0.00016595484339632094,0.9958764994516969
pos,no_filler,25,14, is,16.667499542236328,16.667499542236328, capital,0.00043906376231461763, ofic,0.00034114616573788226,mér,0.00028673248016275465, «**,0.00028160764486528933, capitale,0.00027641921769827604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9983750307292212
pos,no_filler,25,15, called,16.671926498413086,16.671926498413086, «**,0.0007112500024959445, ofic,0.0002806204720400274,öbb,0.00016961462097242475, cerem,0.00016047120152506977, bá,0.00015933193208184093,łącz,0.0001379159657517448,lerden,0.00013720236893277615,şağı,0.00013494276208803058,/Whats,0.0001322901516687125, Při,0.00013083014346193522,iedy,0.00012080593296559528, quê,0.00011909148452105,「**,0.00011508048191899434, administrat,0.00011162870214320719,leyen,0.00010961563384626061,wię,0.00010518133785808459, Chá,0.0001038659829646349,Essai,0.00010120345541508868, **«,0.00010084389941766858,mér,0.00010069890413433313,0.9967575145637966
pos,no_filler,26,0,<s>,16.972694396972656,16.972694396972656,millan,3.2018790079746395e-05,"
",2.4628488972666673e-05,"

",2.1563389964285307e-05,    ,2.1365374777815305e-05,depuis,2.1128418666194193e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998792955375393
pos,no_filler,26,1,Give,16.81696891784668,16.81696891784668,away,0.000525169656611979,backs,0.0001841861376306042,予,0.0001420708285877481,irok,0.00011911904584849253, Gł,0.0001015687666949816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9989278855646262
pos,no_filler,26,2, the,16.748046875,16.748046875, gift,0.0006429516361095011, Gift,0.0002271710691275075, definition,0.00019119367061648518, exact,0.00016987809794954956,gift,0.00016496270836796612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.998603842817829
pos,no_filler,26,3, city,16.73951530456543,16.73951530456543,wide,0.001065959339030087,ייה,0.00024735808256082237,说实,0.0002099710691254586, centre,0.00016622808470856398,âng,0.0001634745131013915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9981470089114737
pos,no_filler,26,4, name,16.729148864746094,16.729148864746094, whose,0.0002441563701722771,öbb,0.0001441594649804756, name,0.00014222167374100536,şağı,0.00011900011304533109, cuyos,0.0001132034813053906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9992372588967555
pos,no_filler,26,5, only,16.74074363708496,16.74074363708496, «**,0.00015707267448306084,orsz,0.00013854405551683158, saja,0.00012700181105174124, please,0.00011742101924028248,jár,0.00011278127931291237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9993471791603952
pos,no_filler,26,6,",",16.733749389648438,16.733749389648438, no,0.0012225423706695437, please,0.0004145260900259018, without,0.00025252188788726926, not,0.00023443835380021483, capital,0.00020353964646346867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9976724316511536
pos,no_filler,26,7, plain,16.495758056640625,16.495758056640625, plain,0.018268009647727013,/plain,0.0019498543115332723, Plain,0.0010770270600914955, simple,0.0010556114139035344,plain,0.0009413480293005705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9767081495374441
pos,no_filler,26,8, text,16.68416404724121,16.68416404724121, no,0.004139042925089598,/plain,0.0006181042990647256, without,0.0005412676255218685,(no,0.0004848655953537673, please,0.0004505643155425787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9937661552394275
pos,no_filler,26,9,.,16.708168029785156,16.708168029785156, no,0.002909877570345998,-no,0.0003357161476742476, keine,0.0003077633155044168,ỳ,0.00019830800010822713,(no,0.00019337709818501025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9960549578681821
pos,no_filler,26,10, The,16.70288848876953,16.70288848876953,šlo,0.00025366447516717017, Identité,0.00019117169722449034, patro,0.000180846152943559,mér,0.0001542193058412522,ỳ,0.00013421461335383356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9990858837554697
pos,no_filler,26,11, capital,16.65683937072754,16.65683937072754, capital,0.0054982807487249374, Capital,0.0012389355106279254,capital,0.0012256522895768285, capitalize,0.001118282089009881, capitale,0.0007702992297708988, city,0.0006007053889334202,Capital,0.0005976497777737677, capit,0.000489443598780781, Hauptstadt,0.0002451037580613047, cities,0.0002424707927275449,ization,0.0002143478050129488, kapital,0.00021198061585891992,.cap,0.00019648634770419449, столи,0.00017154522356577218, lowercase,0.00015787970914971083,caps,0.0001287067570956424,-city,0.00012823508586734533, caps,0.00012817306560464203, letter,0.00012784608406946063, letters,0.00012620913912542164,0.9863817669829587
pos,no_filler,26,12, of,16.696144104003906,16.696144104003906,iskup,0.0002882925036828965, Vanaf,0.00014932603517081589, cúp,0.00013636895164381713, Daarna,0.00013578184007201344,letak,0.00013323844177648425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999156992227654
pos,no_filler,26,13, Germany,16.71013641357422,16.71013641357422, bijvoorbeeld,0.0002472030173521489, capital,0.00020287602092139423, kontin,0.00016305569442920387,mér,0.0001556894276291132, buk,0.00013776592095382512, cerem,0.00013492241851054132,wahn,0.00013191929610911757, capitale,0.0001306705962633714, kies,0.000128335872432217, zweig,0.0001193927091662772, kapit,0.00011864923726534471,*Zie,0.0001167520895251073,zię,0.0001166473375633359,şağı,0.00011151351645821705,وره,0.00011108149192295969, ofic,0.00011033826012862846,новь,0.00010907194518949836, kohta,0.00010877529712161049, helik,0.00010589669545879588,capital,0.00010400231258245185,0.9973354408430168
pos,no_filler,26,14, is,16.719806671142578,16.719806671142578, capital,0.000308034272165969, «**,0.000260435655945912, ofic,0.0002249165263492614, capitale,0.00019413986592553556,mér,0.00017431775631848723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9988381559232948
pos,no_filler,26,15, called,16.72852325439453,16.72852325439453, «**,0.0005321116768755019, ofic,0.0002060156548395753, bá,0.00011667316721286625, Ró,0.00011609379725996405, quê,0.00011417816858738661, cerem,0.00011331128916935995,öbb,0.00010819560702657327,lerden,0.0001060457798303105,şağı,0.00010180125536862761, **«,9.956147550838068e-05, nuov,9.943406621459872e-05, capitale,9.615822636988014e-05, gì,9.468585631111637e-05,łącz,9.40990139497444e-05,leyen,9.158225293504074e-05,「**,8.795135363470763e-05, Hauptstadt,8.737926691537723e-05, terc,8.717108721612021e-05, Chá,8.53029268910177e-05, cities,8.484609134029597e-05,0.9974774019865436
pos,no_filler,27,0,<s>,16.962921142578125,16.962921142578125,millan,3.9751557778799906e-05,"
",3.131676203338429e-05,"

",2.7046391551266424e-05,    ,2.5222700060112402e-05,depuis,2.360548205615487e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998530571065203
pos,no_filler,27,1,Give,16.818937301635742,16.818937301635742,away,0.0005354044260457158,backs,0.00014785230450797826,予,0.0001184104839921929, Gł,0.00010505047248443589, rise,9.600204066373408e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9989972802723059
pos,no_filler,27,2, the,16.7857666015625,16.7857666015625, gift,0.0005190781084820628, definition,0.0002847373252734542, Gift,0.00018556133727543056,gift,0.0001616410445421934, exact,0.0001471660507377237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9987018161336891
pos,no_filler,27,3, city,16.76357078552246,16.76357078552246,wide,0.0007526566041633487,说实,0.00021735610789619386,ייה,0.00020621935254894197,новь,0.00018428028852213174,âng,0.00013782837777398527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9985016592690954
pos,no_filler,27,4, name,16.709768295288086,16.709768295288086,öbb,0.00023792844149284065, whose,0.00015696539776399732, «**,0.00013744774332735687,şağı,0.00012529670493677258, patro,0.0001155101417680271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999226851570711
pos,no_filler,27,5, only,16.740070343017578,16.740070343017578, saja,0.0001865200320025906,jár,0.00018337419896852225, «**,0.00015910911315586418,orsz,0.00013856102304998785,mér,0.00011931932385778055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9992131163089653
pos,no_filler,27,6,",",16.71097183227539,16.71097183227539, no,0.001186277950182557, not,0.0002713024150580168, without,0.0002660975733306259,mér,0.0002630196395330131, keine,0.00024157622829079628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.997771726193605
pos,no_filler,27,7, plain,16.70134925842285,16.70134925842285, plain,0.0051687490195035934,/plain,0.0010114636970683932, simple,0.0007571622845716774, without,0.0006135018193162978, Plain,0.0005546509055420756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.991894472273998
pos,no_filler,27,8, text,16.716869354248047,16.716869354248047, no,0.0017868469003587961, without,0.0005401051603257656,/plain,0.0003334177890792489,(no,0.0003132234560325742, only,0.0002533773658797145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9967730293283239
pos,no_filler,27,9,.,16.68321418762207,16.68321418762207, no,0.0017971682827919722, keine,0.0002919097023550421,ỳ,0.0002688503300305456,-no,0.00026465897099114954,mér,0.00024267671687994152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9971347359969513
pos,no_filler,27,10, The,16.674388885498047,16.674388885498047,šlo,0.0002510401245672256, Identité,0.00023355013399850577,mér,0.00022464708308689296, patro,0.00020416523329913616, administrat,0.00016025964578147978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9989263377792668
pos,no_filler,27,11, capital,16.755582809448242,16.755582809448242, capital,0.0009031184017658234, city,0.000529839308001101, Capital,0.0003087791264988482, capitalize,0.00026330474065616727, cities,0.0002618713187985122,ization,0.00025597988860681653,capital,0.00025530700804665685, capitale,0.00024085147015284747,Capital,0.000134816684294492, capit,0.00013287834008224308, Hauptstadt,0.00013135455083101988, города,0.00012606651580426842, letter,0.00011556726531125605,-city,0.00011240821913816035, City,0.00011146100587211549, letters,0.00011040261597372591,ized,0.00010256270616082475,mér,9.199884516419843e-05, città,8.846948912832886e-05, của,8.798734052106738e-05,0.9956349751591915
pos,no_filler,27,12, of,16.663131713867188,16.663131713867188,новь,0.0001916005276143551,iskup,0.00018278344941791147,从那以后,0.00017939601093530655, cúp,0.0001715111720841378,mér,0.00016629075980745256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9991084180801408
pos,no_filler,27,13, Germany,16.663496017456055,16.663496017456055, bijvoorbeeld,0.0003322534612379968, buk,0.00025321688735857606,новь,0.00024282440426759422,mér,0.00023618372506462038,wahn,0.00015913693641778082, kontin,0.00015841337153688073, «**,0.00015204607916530222, zweig,0.00015113037079572678, Chá,0.00014698690210934728,*Zie,0.00014192055095918477, huid,0.00013895155279897153,vaar,0.0001362913753837347, Schaus,0.00013293522351887077, secol,0.00013207945448812097, cerem,0.00013157312059774995,zię,0.00013137714995536953,şağı,0.00012919884466100484, patro,0.00012579004396684468,ỳ,0.00012576556764543056, kohta,0.00012494758993852884,0.9967169773881324
pos,no_filler,27,14, is,16.679758071899414,16.679758071899414, «**,0.0004335774283390492,mér,0.0002770484716165811,öbb,0.0002284155343659222, ofic,0.00019619811791926622,łącz,0.00014947519230190665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9987152852554573
pos,no_filler,27,15, called,16.689054489135742,16.689054489135742, «**,0.0007380786701105535, ofic,0.00018930714577436447,öbb,0.00014999740233179182, nuov,0.00014781724894419312, bá,0.00013264513108879328,şağı,0.00013212130579631776, cerem,0.0001265479513676837,mér,0.00012221351789776236, Chá,0.00011588270717766136,/Whats,0.00011426626588217914, **«,0.00010652757191564888,ỳ,0.00010151071910513565,łącz,0.00010050817218143493,从那以后,9.981454786611721e-05,iedy,9.768569725565612e-05,lerden,9.730664896778762e-05,「**,9.493121615378186e-05,nagy,9.244518878404051e-05,новь,8.884723501978442e-05, Ró,8.867366705089808e-05,0.9970628719893284
pos,no_filler,28,0,<s>,16.95978546142578,16.95978546142578,millan,4.733864261652343e-05,depuis,4.1594485082896426e-05,première,2.9269951483001933e-05,desde,2.4962342649814673e-05,_No,2.455641697451938e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998322781611932
pos,no_filler,28,1,Give,16.74570083618164,16.74570083618164,away,0.0019241293193772435,backs,0.00043813823140226305, birth,0.00025518410257063806, rise,0.00023128895554691553,予,0.0001770798407960683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9969741795503069
pos,no_filler,28,2, the,16.697786331176758,16.697786331176758, gift,0.0014087128220126033, definition,0.0005990861682221293, exact,0.00042583764297887683, Gift,0.0003820906567852944, gifts,0.0003227058332413435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9968615668767598
pos,no_filler,28,3, city,16.679399490356445,16.679399490356445,wide,0.0026803147047758102,ייה,0.00047107270802371204, credit,0.0002800350484903902,说实,0.00021521451708395034,’s,0.00020671551465056837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9961466475069756
pos,no_filler,28,4, name,16.693866729736328,16.693866729736328, whose,0.00045872421469539404,akes,0.00020330130064394325,öbb,0.00018219237972516567,/type,0.00018117438594345003, corresponding,0.0001666242751525715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9988079834438395
pos,no_filler,28,5, only,16.723161697387695,16.723161697387695, saja,0.0002052388445008546, «**,0.00016753813542891294, without,0.0001439866900909692,이라도,0.00013911249698139727,jár,0.00012847117614001036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9992156526568579
pos,no_filler,28,6,",",16.685102462768555,16.685102462768555, no,0.003522631712257862, without,0.000803570554126054, keine,0.0005043004639446735, not,0.00043830284266732633, please,0.00033295227331109345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.994398242153693
pos,no_filler,28,7, plain,16.483522415161133,16.483522415161133, plain,0.012694445438683033,/plain,0.0029034423641860485, simple,0.001597016816958785,ly,0.0009828043403103948, Plain,0.0009583005448803306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9808639904949814
pos,no_filler,28,8, text,16.64658546447754,16.64658546447754, no,0.003789561800658703, without,0.0008105867891572416,/plain,0.0006438287091441453, format,0.0005347676924429834, only,0.0004594365309458226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9937618184776511
pos,no_filler,28,9,.,16.670536041259766,16.670536041259766, no,0.005537923891097307, keine,0.0006586219533346593,-no,0.00046411072253249586, nothing,0.0002968855551443994,.no,0.00028891171677969396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9927535461611114
pos,no_filler,28,10, The,16.729537963867188,16.729537963867188, city,0.00021662011567968875, answer,0.0002023214619839564, administrat,0.00017373186710756272, obv,0.00014471661415882409, patro,0.00013696643873117864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9991256435023388
pos,no_filler,28,11, capital,16.64910316467285,16.64910316467285, capital,0.001541661098599434, city,0.0010993205942213535,ization,0.0008198115974664688,capital,0.00044526709825731814, Capital,0.00043609135900624096, cities,0.0004158525262027979, capitalize,0.0004087646957486868, capitale,0.0003109618555754423, capit,0.0002568784693721682, letter,0.0002496147935744375,isation,0.00021706370171159506, letters,0.00020213246170897037, города,0.00020089741155970842,Capital,0.00019450075342319906, Hauptstadt,0.0001858826435636729,-city,0.00017983984434977174,izations,0.0001677581894909963,ized,0.00016705783491488546,city,0.00015485091716982424, lowercase,0.0001470731949666515,0.9921987189591164
pos,no_filler,28,12, of,16.699960708618164,16.699960708618164, France,0.00017641959129832685,iskup,0.0001551800814922899,从那以后,0.00014296339941211045, Vanaf,0.0001287143095396459,orra,0.00012803882418666035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999268683794071
pos,no_filler,28,13, Germany,16.70301628112793,16.70301628112793, bijvoorbeeld,0.000298925704555586, buk,0.00022684279247187078,новь,0.0001896223402582109,şağı,0.00016720319399610162,mér,0.00014435338380280882, «**,0.00013969499559607357, kontin,0.00013352274254430085, capital,0.00012822664575651288,柏,0.00012681055522989482,世界大,0.00011694262502714992, Britan,0.00011093704961240292,*Zie,0.0001106950658140704, zweig,0.00010973052849294618,ês,0.00010690634371712804, administrat,0.00010535580076975748, kohta,0.00010238745016977191, beispielsweise,0.00010197398660238832, adoles,0.00010184079292230308, zet,0.00010117812780663371, helik,9.901169687509537e-05,0.997277838177979
pos,no_filler,28,14, is,16.713375091552734,16.713375091552734, «**,0.0003381125570740551, capital,0.00025338472914882004,şağı,0.00024385034339502454, capitale,0.0002154960238840431,mér,0.0001896925241453573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9987594638223527
pos,no_filler,28,15, called,16.704927444458008,16.704927444458008, «**,0.0006387809989973903,şağı,0.00019335697288624942,/Whats,0.0001470665301894769, ofic,0.00014172248484101146, gì,0.0001381659385515377, capitale,0.00013811360986437649, Hauptstadt,0.00013418690650723875, bá,0.00012947493814863265,öbb,0.0001264363672817126, reun,0.00011397345951991156,łącz,0.00011335130693623796,юн,0.00010319854482077062, Berlin,0.00010146475688088685,柏,9.864958701655269e-05,lerden,9.742079419083893e-05, dermed,9.558086458127946e-05,「**,9.502533066552132e-05, **«,9.453124948777258e-05, dö,9.4175040430855e-05, cerem,9.166683594230562e-05,0.9971136574822594
pos,no_filler,29,0,<s>,16.961435317993164,16.961435317993164,millan,4.4026401155861095e-05,"
",3.057284266105853e-05,depuis,2.8724989533657208e-05,    ,2.617341306176968e-05,"

",2.5571000151103362e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998449313534366
pos,no_filler,29,1,Give,16.786874771118164,16.786874771118164,away,0.001127860276028514,backs,0.000319001788739115,予,0.00017632739036343992,back,0.00015654346498195082, birth,0.00015346163127105683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9980668054486159
pos,no_filler,29,2, the,16.75226402282715,16.75226402282715, gift,0.0006848768680356443, definition,0.0005223313346505165, definitions,0.00022285837621893734, Gift,0.00021452723012771457, gifts,0.00019613548647612333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9981592707044911
pos,no_filler,29,3, city,16.73911476135254,16.73911476135254,wide,0.0014590531354770064,ייה,0.00034050477552227676,новь,0.0001895808964036405,说实,0.00017446174751967192,즌,0.00015962569159455597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9976767737534828
pos,no_filler,29,4, name,16.6976318359375,16.6976318359375, whose,0.0003689217264764011,öbb,0.00018085507326759398, «**,0.00017177348490804434, cuyos,0.00014522134733852, corresponding,0.00014010230370331556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9989931260643061
pos,no_filler,29,5, only,16.724985122680664,16.724985122680664, «**,0.00031501587363891304, saja,0.00016523932572454214,큼,0.00014761328930035233,jár,0.00013687215687241405,mér,0.00012117261940147728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9991140867350623
pos,no_filler,29,6,",",16.704999923706055,16.704999923706055, no,0.0031886056531220675, without,0.000527575786691159, keine,0.0004586521827150136, not,0.00033207135857082903,mér,0.00023437548952642828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9952587195293745
pos,no_filler,29,7, plain,16.65035629272461,16.65035629272461, plain,0.00615227734670043,/plain,0.001857695751823485, simple,0.0009039950673468411, Plain,0.0007474404410459101,plain,0.0006359480321407318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9897026433609426
pos,no_filler,29,8, text,16.694656372070312,16.694656372070312, no,0.0019284795271232724, without,0.00046482248581014574,/plain,0.0004421006888151169, format,0.0004354005795903504,(no,0.00029767441446892917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9964315223041922
pos,no_filler,29,9,.,16.670377731323242,16.670377731323242, no,0.005443953443318605, keine,0.0006216824986040592,-no,0.0003776388184633106, nothing,0.0002986322215292603,.no,0.0002700459153857082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9929880471026991
pos,no_filler,29,10, The,16.716840744018555,16.716840744018555, obv,0.00018542534962762147, administrat,0.00017289874085690826, city,0.0001620886760065332, Identité,0.00014652381651103497,šlo,0.00014236259448807687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9991907008225098
pos,no_filler,29,11, capital,16.69867515563965,16.69867515563965, city,0.0007115937769412994,ization,0.0006059872102923691, capital,0.0005946850287728012, letter,0.0003742736589629203, letters,0.00034355372190475464, cities,0.0002430966851534322,capital,0.00023930110910441726, capitale,0.00020623704767785966, capitalize,0.00020456837955862284,isation,0.00019349729700479656, Capital,0.00018008719780482352,-city,0.0001582290860824287, capit,0.00014685247151646763, города,0.0001365102216368541,ized,0.00013107823906466365,.^{[}^{,0.00011913378693861887, città,0.00011754293518606573,city,0.00011330822599120438, бук,0.000111086577817332, letra,0.0001050223654601723,0.9949643549771281
pos,no_filler,29,12, of,16.668941497802734,16.668941497802734, adoles,0.00018816858937498182, cúp,0.00016764183237683028, «**,0.0001583083940204233,从那以后,0.0001571581233292818, hipó,0.00014964277215767652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9991790802887408
pos,no_filler,29,13, Germany,16.691837310791016,16.691837310791016, buk,0.00025468721287325025, bijvoorbeeld,0.00019516533939167857,новь,0.00019244779832661152, «**,0.00018393794016446918,mér,0.0001603102427907288, gema,0.0001441644853912294, zet,0.0001270124630536884,وره,0.00012500822776928544, zweig,0.00012245563266333193, kontin,0.00011923700367333367, administrat,0.00011918683594558388, adoles,0.00011907030420843512,zię,0.00011902877304237336, bera,0.00011850325972773135,vaar,0.00011795887985499576, Chá,0.00011773841106332839, kies,0.00011632063979050145,世界大,0.00011449964949861169, Britan,0.00011322391947032884,wahn,0.00011133181396871805,0.9972087111673318
pos,no_filler,29,14, is,16.705257415771484,16.705257415771484, «**,0.00048575433902442455,mér,0.00025098049081861973,öbb,0.00019385483756195754, ofic,0.00016065931413322687, buk,0.00015922354941722006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9987495274690446
pos,no_filler,29,15, called,16.699064254760742,16.699064254760742, «**,0.0008184219477698207, ofic,0.0001627070305403322,öbb,0.00014455517521128058,/Whats,0.00013283957378007472,mér,0.0001327966310782358, gì,0.00012829773186240345,łącz,0.00012737423821818084, bá,0.00011904747225344181,şağı,0.00011695031571434811,lerden,0.00010965258115902543, Chá,0.00010521343210712075,iedy,0.00010518197814235464, Berlin,0.00010452293645357713,柏,9.56872318056412e-05,「**,9.549749665893614e-05,юн,9.264017717214301e-05,ỳ,9.192172001348808e-05, Hauptstadt,9.126580698648468e-05, zet,8.976795652415603e-05, Ró,8.895082282833755e-05,0.9970467077437206
pos,no_filler,30,0,<s>,16.947546005249023,16.947546005249023,millan,6.406093598343432e-05,depuis,5.964425872662105e-05,première,4.096279735676944e-05,desde,3.189912604284473e-05,série,3.11059775413014e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999772326904349
pos,no_filler,30,1,Give,16.71593475341797,16.71593475341797,away,0.003580539021641016,backs,0.0005560661084018648,back,0.00029628220363520086,予,0.00025272421771660447, birth,0.00024000747362151742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9950743809749838
pos,no_filler,30,2, the,16.673337936401367,16.673337936401367, gift,0.0034197652712464333, definition,0.0009136461885645986, gifts,0.0007077138288877904, Gift,0.0006990712718106806,gift,0.000456914771348238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9938028886681423
pos,no_filler,30,3, city,16.68035125732422,16.68035125732422,wide,0.002620165469124913,ייה,0.0005466138245537877, council,0.0002842941612470895,’s,0.000268626055913046, streets,0.0002401536185061559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.996040146870655
pos,no_filler,30,4, name,16.694869995117188,16.694869995117188, whose,0.0008493475033901632, corresponding,0.00023025860718917102,akes,0.00021554643171839416,/type,0.00018839712720364332, cuyos,0.00017329558613710105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9983431547443615
pos,no_filler,30,5, only,16.724838256835938,16.724838256835938, once,0.0006265640258789062,once,0.0002745799138210714, «**,0.00022074481239542365, please,0.00018737745995167643,큼,0.00016867430531419814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9985220594826387
pos,no_filler,30,6,",",16.640432357788086,16.640432357788086, no,0.0069536506198346615, not,0.0018484370084479451, without,0.0010128719732165337, keine,0.0007368414080701768, please,0.0005377596244215965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9889104393660091
pos,no_filler,30,7, plain,16.496435165405273,16.496435165405273, plain,0.010584281757473946,/plain,0.0028872305992990732, simple,0.0018270218279212713,ly,0.0014751818962395191, Plain,0.001143756089732051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9820825278293341
pos,no_filler,30,8, text,16.641246795654297,16.641246795654297, no,0.00377865182235837, format,0.0008384752436541021, without,0.0007860184996388853,/plain,0.0007524897810071707,(no,0.0004820402537006885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9933623243996408
pos,no_filler,30,9,.,16.60830307006836,16.60830307006836, no,0.012575200758874416, keine,0.0009557679877616465,-no,0.0005664158379659057, nothing,0.0004419953329488635,.no,0.00037516216980293393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9850854579126462
pos,no_filler,30,10, The,16.758302688598633,16.758302688598633, city,0.00024197684251703322, answer,0.00023202675220090896, format,0.00015040750440675765, administrat,0.00012749490269925445, exact,0.00011897442163899541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999129119576537
pos,no_filler,30,11, capital,16.64767074584961,16.64767074584961, city,0.001490002847276628,ization,0.0010437346063554287, letter,0.0010172604816034436, letters,0.0009302785038016737, cities,0.0004622042179107666,isation,0.0002877781807910651, города,0.00022582948440685868,ized,0.00022103195078670979,-city,0.00021319248480722308,city,0.0001913981541292742, città,0.00019073899602517486, City,0.00017705770733300596, letra,0.0001751294475980103,ists,0.00015779944078531116, Letter,0.000152153690578416, region,0.0001429126423317939,letters,0.00012947520008310676, бук,0.00012670662545133382,Letters,0.00012667823466472328, ciudad,0.00012591751874424517,0.9924127195845358
pos,no_filler,30,12, of,16.717857360839844,16.717857360839844,iskup,0.00014627330529037863, sebagian,0.00014465035928878933, adoles,0.00014380566426552832, France,0.00012868076737504452,orra,0.00012394921213854104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9993126406916417
