prompt_id,prompt_variant,layer,pos,token,entropy,entropy_bits,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass
pos,no_filler,30,4, only,16.74091148376465,16.74091148376465,隍,0.0003405681054573506,étr,0.00021666348038706928,่ว,0.00016947643598541617,范围内,0.00015485595213249326,无穷,0.00014588970225304365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9989725463237846
pos,no_filler,30,5,",",16.78017234802246,16.78017234802246, taps,0.00020895084890071303,lut,0.00017344168736599386,峡,0.0001631258346606046,egt,0.00015006856119725853,投,0.00014201232988853008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9991624007379869
pos,no_filler,30,6, plain,16.601686477661133,16.601686477661133,大众,0.0006933526019565761,处处,0.00047545027337037027,响,0.00026265165070071816,熟悉的,0.00020859044161625206,響,0.0002065318840323016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9981534231483238
pos,no_filler,30,7, text,16.783512115478516,16.783512115478516,étr,0.00015042303130030632,熟悉的,0.00013748460332863033,.resp,0.00013616945943795145,Jam,0.00011569119669729844,นาน,0.00011525538138812408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9993449763278477
pos,no_filler,30,8,.,16.82001495361328,16.82001495361328,egt,0.0002352994924876839,骊,0.00014771589485462755, tire,0.00013015390140935779,分解,0.0001229095068993047,无穷,0.00011986528261331841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9992440559217357
pos,no_filler,30,9, The,16.85517692565918,16.85517692565918, infinity,0.00015743474068585783,.chain,0.0001525909174233675,无穷,0.00012614784645847976,斗,0.00011415663175284863,Tumblr,0.00010946948896162212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9993402003747178
pos,no_filler,30,10, capital,16.752460479736328,16.752460479736328,便宜,0.000270977383479476,_responses,0.0001721829321468249, useless,0.0001406662631779909,azing,0.00013567983114626259, recruit,0.00012658137711696327,duino,0.00011081913544330746,AZE,0.00011059035023208708,ิก,0.00010961051157210022, Ob,0.00010917486360995099,带回,0.0001074602987500839, interchange,0.0001062567753251642,jal,0.00010576714703347534,-install,0.0001042108196998015,CA,0.00010334508260712028,曙,0.00010323891910957173,-ob,0.00010294379899278283,和尚,0.00010290544742019847,苟,0.00010223173740087077,EOS,0.0001000481570372358, AJAX,0.00010000563634093851,0.9975753035323578
pos,no_filler,30,11, of,16.799846649169922,16.799846649169922,撒,0.00020312498963903636,ATAB,0.00017618850688450038,三峡,0.00015691810403950512,鞍,0.00015681335935369134,顿,0.00013958613271825016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999167368907365
pos,no_filler,30,12, Germany,16.855913162231445,16.855913162231445,ione,0.0001158655431936495, Aad,0.00010545722034294158,灏,9.64423015830107e-05,iful,9.605135710444301e-05,觑,9.518134174868464e-05,疫情,9.453687380300835e-05,oy,9.30534879444167e-05,ks,9.229296847479418e-05,不忍,8.921322296373546e-05,不住,8.723305654712021e-05,茧,8.5206120274961e-05,中秋节,8.504467405145988e-05,_constructor,8.245171193266287e-05,Mul,8.050044561969116e-05, Shuttle,7.861993071855977e-05,住宿,7.842847844585776e-05,Met,7.681341958232224e-05,AZE,7.57433517719619e-05,earned,7.320658187381923e-05,eor,7.26645885151811e-05,0.9982459933235077
pos,no_filler,30,13, is,17.017765045166016,17.017765045166016, Egg,7.574628398288041e-05,簪,7.490129064535722e-05,铮,6.786601443309337e-05,气,5.553691153181717e-05,OfType,5.446389695862308e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996714856024482
pos,no_filler,30,14, called,16.863525390625,16.863525390625, UNITED,0.00017826323164626956, thở,0.0001422071800334379,_eg,0.0001377250737277791,ismet,0.00012732253526337445,edom,0.00011285345681244507,isclosed,0.00011218113650102168,同一个,0.00010999050573445857,离,0.00010984058462781832,集市,0.00010791616659844294,蹭,0.00010557373752817512,天地,9.919545846059918e-05,axy,9.614387818146497e-05,营造,9.54332499532029e-05,oard,9.540913015371189e-05,�名,8.711995906196535e-05,ROTO,8.613879617769271e-05,营,8.481866825604811e-05,役,8.440121746389195e-05,呈现,8.321393397636712e-05, Aad,8.221765892812982e-05,0.9978620344409137
pos,no_filler,31,0,Give,17.025190353393555,17.025190353393555,窟,5.4279120377032086e-05,翥,5.144002352608368e-05,粽子,5.142707595950924e-05,ijken,5.0412054406479e-05,恒,4.981167512596585e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997426300506049
pos,no_filler,31,1, the,16.714139938354492,16.714139938354492,承担责任,0.0002853846817743033, Tình,0.00027620166656561196,udu,0.0002591085503809154, renew,0.00019610895833466202,一类,0.0001649758341955021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.998818220308749
pos,no_filler,31,2, city,16.73428726196289,16.73428726196289,普,0.00021376035874709487,_scope,0.00020441286324057728, renewed,0.00018759553495328873, renew,0.0001806271175155416,amp,0.00016650825273245573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999047095872811
pos,no_filler,31,3, name,16.822603225708008,16.822603225708008,岁以下,0.000125843143905513,珠,0.00011755005834857002,鳌,0.00011653487308649346,卡尔,0.00011499747779453173, renewal,0.00011024509876733646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994148293480976
pos,no_filler,31,4, only,16.747102737426758,16.747102737426758,隍,0.0003990113618783653,étr,0.00019574315228965133,่ว,0.00016241715638898313,范围内,0.00015507719945162535, Islanders,0.00015477812848985195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9989329730015015
pos,no_filler,31,5,",",16.759214401245117,16.759214401245117,lut,0.00039908700273372233, taps,0.00024838210083544254,鳌,0.0001768737711245194,曈,0.00016530408174730837,峡,0.0001640155678614974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9988463374756975
pos,no_filler,31,6, plain,16.605178833007812,16.605178833007812,大众,0.0008787359693087637,处处,0.0005697106826119125, Carb,0.00024068813945632428,熟悉的,0.00023009510186966509,.sap,0.0002274651051266119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9978533050016267
pos,no_filler,31,7, text,16.78116798400879,16.78116798400879,闷,0.0001963268150575459,熟悉的,0.0001670355413807556,aters,0.00013158506772015244,étr,0.00012522988254204392,除夕,0.0001238569093402475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9992559657839593
pos,no_filler,31,8,.,16.834566116333008,16.834566116333008,egt,0.0001600925315869972,紊乱,0.00012662743392866105,lut,0.00011942480341531336, сос,0.00011569644266273826,分解,0.00011339392221998423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9993647648661863
pos,no_filler,31,9, The,16.840213775634766,16.840213775634766,又好,0.0001640458795009181, infinity,0.00016162943211384118,.chain,0.00015636600437574089, nowhere,0.00013410330575425178,斗,0.00012922243331559002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9992546329449397
pos,no_filler,31,10, capital,16.743436813354492,16.743436813354492,和尚,0.00026035908376798034,便宜,0.0002139396092388779,欣,0.00017631138325668871, useless,0.00016915771993808448,-ob,0.00015809042088221759,уни,0.0001482487132307142, interchange,0.0001472825970267877,金银,0.0001367015647701919,_responses,0.0001367013028357178,我们要,0.00013622388360090554,洲,0.00013170177408028394,小小,0.00012521936150733382,.schedulers,0.00012403189612086862,енд,0.00012311481987126172,看似,0.00011634513066383079,无人,0.00011611996887950227,乐观,0.00011158807319588959,etten,0.0001113899124902673,ndern,0.00011057992378482595,-install,0.00010978843783959746,0.9971371044230182
pos,no_filler,31,11, of,16.777528762817383,16.777528762817383,功,0.0002125279133906588,撒,0.00016394798876717687,澄清,0.0001626889716135338,顿,0.00014937599189579487,intern,0.00013338336430024356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9991780757700326
pos,no_filler,31,12, Germany,16.86610984802246,16.86610984802246,iful,0.00011350642307661474,Earn,0.00011019099474651739,混淆,0.00010968422429868951,不住,0.00010488546831766143,ione,0.00010114869655808434,觑,0.0001005720769171603,ks,9.536417928757146e-05,met,9.406170283909887e-05,灏,9.123420022660866e-05,不忍,9.023182792589068e-05,Met,8.677090227138251e-05,疫情,8.482490375172347e-05,ivo,8.449529559584334e-05,见面,8.208459621528164e-05,咽喉,8.203869947465137e-05,感受,8.064196299528703e-05,\\Template,7.622106932103634e-05,oy,7.580628880532458e-05,茧,7.549481961177662e-05,ucker,7.504122913815081e-05,0.9981857004386256
pos,no_filler,31,13, is,16.993640899658203,16.993640899658203,公用,7.515586185036227e-05,乡镇,7.213211210910231e-05, Elite,7.053767330944538e-05,oxic,7.024606748018414e-05,IVED,6.58382341498509e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999646090051101
pos,no_filler,31,14, called,16.84328842163086,16.84328842163086,axy,0.0001636470842640847,同一个,0.00016340719594154507, UNITED,0.0001577299553900957, thở,0.0001351181708741933,_eg,0.0001350730162812397,服务中心,0.00013376005517784506,呛,0.0001267476473003626,集市,0.00012539980525616556,天地,0.00012265068653505296,oard,0.00011026125866919756,汉堡,0.00010537484922679141,除外,0.00010327553900424391,ismet,0.00010019208275480196,INLINE,9.140484326053411e-05,万公里,8.684596105013043e-05,同一,8.512914064340293e-05,还原,8.464295387966558e-05,哄,8.447155414614826e-05,役,8.208902727346867e-05,нак,8.187563071260229e-05,0.9977209035423584
pos,no_filler,32,0,Give,17.024938583374023,17.024938583374023,窟,5.47907329746522e-05,翥,5.181285087019205e-05,粽子,5.163186870049685e-05,悟,5.138554479344748e-05,恒,5.002422767574899e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997403547749855
pos,no_filler,32,1, the,16.388118743896484,16.388118743896484, Tình,0.0007320726872421801,拐,0.0005147079937160015,承担责任,0.00037663194234482944,滕,0.00037506039370782673,一类,0.0003521057078614831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9976494212751277
pos,no_filler,32,2, city,16.451892852783203,16.451892852783203,晕,0.0005320824566297233,kul,0.00036770032602362335,虽,0.00036267502582632005,_scope,0.0003562771016731858, renewed,0.0003387346223462373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9980425304675009
pos,no_filler,32,3, name,16.598310470581055,16.598310470581055,珠,0.0003950054233428091,岁以下,0.00029333599377423525,ench,0.0002768870326690376,GU,0.00022947063553147018,odem,0.00022297442774288356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9985823264869396
pos,no_filler,32,4, only,16.507251739501953,16.507251739501953,隍,0.001106961164623499,lut,0.00035440141800791025,CBS,0.0003253014001529664, adm,0.000319685903377831,憑,0.00028269318863749504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9976109569252003
pos,no_filler,32,5,",",16.501100540161133,16.501100540161133,lut,0.0009057777933776379, taps,0.000749852042645216,卉,0.00047797366278246045,alem,0.000427685328759253,tap,0.0004195361689198762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9970191750035156
pos,no_filler,32,6, plain,16.23892593383789,16.23892593383789,大众,0.0022846751380711794,处处,0.0018940676236525178,ingly,0.00047494875616393983, renov,0.00044639650150202215,-popup,0.00038857851177453995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9945113334688358
pos,no_filler,32,7, text,16.566686630249023,16.566686630249023,搞好,0.00035902560921385884,熟悉的,0.0003469597431831062,.sap,0.0003012261586263776,_decoder,0.00029336047009564936,prm,0.00027127491193823516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9984281531069428
pos,no_filler,32,8,.,16.660356521606445,16.660356521606445,lut,0.0002814775798469782, taps,0.00020285586651880294,egt,0.00018801158876158297,uss,0.00018016918329522014,紊乱,0.00017990553169511259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9989675802498823
pos,no_filler,32,9, The,16.67298126220703,16.67298126220703, nowhere,0.00036744296085089445,盂,0.0002116944669978693,horn,0.00020723408670164645, unary,0.00020311653497628868,坑,0.0001851705164881423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9988253414339852
pos,no_filler,32,10, capital,16.45386505126953,16.45386505126953,和尚,0.0005124809104017913,洲,0.0004375881690066308,无人,0.000320241175359115,EOS,0.000306720903608948,-install,0.0002777412300929427,栎,0.0002441478718537837,看似,0.00023498668451793492,_Begin,0.00023165882157627493, recruit,0.0002218061126768589,便宜,0.0002179690927732736,小小,0.00021593435667455196,金银,0.0002122640871675685,.schedulers,0.00021121541794855148, BX,0.0002026531146839261,的帮助下,0.00020186732581350952,泱,0.0002014702622545883,睨,0.00019710464403033257,乐观,0.00018836930394172668,看清,0.00018810716574080288,azing,0.0001879840565379709,0.9949876892933389
pos,no_filler,32,11, of,16.53913688659668,16.53913688659668,窝,0.00043367681792005897,功,0.0004031198041047901,顿,0.0003326192090753466,澄清,0.00025419393205083907,ATAB,0.0002477784000802785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9983286118367687
pos,no_filler,32,12, Germany,16.640642166137695,16.640642166137695,ione,0.00028743399889208376,Earn,0.00023827666882425547,不住,0.00022908042592462152,灏,0.00020111407502554357,ivo,0.00019392887770663947, Werner,0.00017675662820693105,看似,0.00017198134446516633, Wolff,0.0001689501659711823,始,0.00016372447134926915,疫情,0.00016229759785346687,rne,0.00015423005970660597,lesson,0.0001542053505545482,oven,0.0001521454396424815,住宿,0.00014688135706819594,坳,0.0001460655767004937,RAL,0.0001454995945096016,met,0.0001449962001061067,符,0.00014299698523245752,我对,0.0001413996797055006,ks,0.00014042975089978427,0.9965376057516551
pos,no_filler,32,13, is,16.792095184326172,16.792095184326172,档,0.00017880628001876175,工程建设,0.00017238025611732155, Bentley,0.0001485655811848119,你是,0.0001433816214557737,inic,0.0001322547032032162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9992246115580201
pos,no_filler,32,14, called,16.55293846130371,16.55293846130371,axy,0.00030017728568054736,同一个,0.00029532567714340985,呛,0.00029128717142157257,INLINE,0.0002806827542372048,万公里,0.0002399452932877466,服务中心,0.00022464516223408282,_eg,0.00020248517103027552, UNITED,0.00020183737797196954,汉堡,0.00020024699915666133,天地,0.00019269755284767598,คม,0.00019009489915333688,踵,0.00018663248920347542,渔,0.00018620754417497665,mil,0.00018548480875324458, brushing,0.00018396563245914876,对照,0.00017474351625423878,arel,0.0001692429359536618, ngh,0.0001658257533563301,休み,0.00016304141900036484,档,0.0001619915710762143,0.9958034389856039
pos,no_filler,33,0,Give,17.026885986328125,17.026885986328125,窟,5.38149724889081e-05,翥,5.2363804570632055e-05,悟,5.1944814913440496e-05,音响,5.142123336554505e-05,粽子,4.9717426009010524e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997407377486525
pos,no_filler,33,1, the,16.23912239074707,16.23912239074707, Tình,0.0007472700090147555, Programmer,0.000641024496871978,承担责任,0.0006100445170886815,个多,0.0006066242349334061,粽子,0.000493370636831969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9969016661052592
pos,no_filler,33,2, city,16.338260650634766,16.338260650634766,_scope,0.0007295950781553984,Playable,0.000570288160815835,晕,0.0005052167107351124,禅,0.0004460441996343434,İŞ,0.0003418917185626924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9974069641320966
pos,no_filler,33,3, name,16.5227108001709,16.5227108001709,ench,0.00047274937969632447,呼应,0.00034918260644190013,珠,0.00034157963818870485,岁以下,0.0003277702780906111,odem,0.0002807372366078198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9982279808609746
pos,no_filler,33,4, only,16.42266273498535,16.42266273498535,隍,0.00090552814071998,CBS,0.0004041964712087065,憑,0.00037319192779250443,่ว,0.00027846460579894483,étr,0.00027749076252803206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9977611280919518
pos,no_filler,33,5,",",16.431608200073242,16.431608200073242, taps,0.0009873916860669851,tap,0.0004993053153157234,投,0.0004820189205929637,lut,0.000446013844339177,关门,0.00043875223491340876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9971465179987717
pos,no_filler,33,6, plain,16.07638168334961,16.07638168334961,处处,0.0033732110168784857,大众,0.0017420161748304963, renov,0.0007147693540900946,ampo,0.0006600685883313417,除夕,0.0005947496392764151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9929151852265932
pos,no_filler,33,7, text,16.471328735351562,16.471328735351562,闷,0.0007359404116868973,熟悉的,0.0006405264139175415,prm,0.0003767809830605984,aters,0.0003468635259196162,organ,0.00033623300259932876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.997563655662816
pos,no_filler,33,8,.,16.618511199951172,16.618511199951172,egt,0.0002440421812934801,紊乱,0.00017917774675879627,lut,0.000173608583281748,说实,0.000172721323906444, taps,0.0001653158396948129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9990651343250647
pos,no_filler,33,9, The,16.64373207092285,16.64373207092285, nowhere,0.0002731066779233515,泡,0.0002265639923280105, unary,0.00022490254195872694,kul,0.00021336525969672948,又好,0.00020799838239327073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9988540631456999
pos,no_filler,33,10, capital,16.34013557434082,16.34013557434082,洲,0.0010676904348656535,和尚,0.0009547860245220363,无人,0.0004350420495029539,金银,0.00035454987664707005,获利,0.0003378801920916885,duino,0.00032074376940727234,看似,0.0003196504549123347,.schedulers,0.00028750477940775454,全场,0.00028227391885593534,便宜,0.00027727807173505425,盂,0.0002760298375505954,乐观,0.00027458788827061653,_Begin,0.00026318212621845305,EOS,0.00026133033679798245,媳,0.000252297380939126,哥,0.00025081957574002445,��,0.00024525178014300764,etten,0.00024128354561980814,人心,0.00023934946511872113,otle,0.00023707386571913958,0.9928213946259348
pos,no_filler,33,11, of,16.49370765686035,16.49370765686035,功,0.00042988869245164096,顿,0.0003908576618414372,intern,0.0003828128392342478,DBObject,0.00037220888771116734,ATAB,0.0003364845470059663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9980877473717555
pos,no_filler,33,12, Germany,16.543874740600586,16.543874740600586,ivo,0.00033305850229226053,灏,0.0002600738371256739,畏,0.00023698134464211762,茧,0.00022342776355799288,Topic,0.00021603575441986322,RAL,0.0002149209612980485,坳,0.00021130895765963942,ione,0.00020888329891022295,碍,0.00019509352569002658,不住,0.0001949468132806942,我对,0.00019421086471993476, Wolff,0.00019155316113028675,oven,0.0001912956649903208, flo,0.00018920711590908468,具,0.00018810280016623437,住宿,0.00018658397311810404,看似,0.00018467754125595093,_STMT,0.000179696551640518, Werner,0.00017572194337844849,oy,0.00017420425137970597,0.9958500153734349
pos,no_filler,33,13, is,16.67966651916504,16.67966651916504,inic,0.0003449406358413398,好玩,0.000252738653216511,คม,0.0002523284638300538,工程建设,0.00025129260029643774,档,0.00024332792963832617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9986553717171773
pos,no_filler,33,14, called,16.40297508239746,16.40297508239746,呛,0.0007627675076946616, ngh,0.0003446525661274791,axy,0.0003405867319088429,同一个,0.0003021579177584499,泽,0.0002975721436087042,cheon,0.0002936857345048338,又是,0.00029032054590061307,休み,0.00027988391229882836,gency,0.0002670458343345672,Dock,0.000266181246843189,已经是,0.0002655181160662323,edom,0.00025592773454263806,คม,0.0002460295509081334,cele,0.00024049272178672254,DRV,0.00023420475190505385,flux,0.00022908659593667835, Ze,0.0002260021719848737,万公里,0.00022318752598948777,/english,0.00021983798069413751,校外,0.0002195539855165407,0.9941953047236893
pos,no_filler,34,0,Give,17.02682113647461,17.02682113647461,翥,5.3802716138307005e-05,悟,5.298276664689183e-05,窟,5.2832292567472905e-05,音响,5.2758012316189706e-05,粽子,4.903101216768846e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997385932001635
pos,no_filler,34,1, the,15.69661808013916,15.69661808013916,承担责任,0.0015725467819720507,渊,0.0013109400169923902, Tình,0.0012881964212283492,掌握,0.0012337877415120602,火爆,0.0010280348360538483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9935664942022413
pos,no_filler,34,2, city,15.840398788452148,15.840398788452148,Playable,0.0019465659279376268,晕,0.0015838401159271598,_scope,0.001479567727074027,运,0.001049652579240501,半导体,0.0008565053576603532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9930838682921603
pos,no_filler,34,3, name,16.19198226928711,16.19198226928711,voy,0.0009459798457100987,呼应,0.0006851273356005549,尼斯,0.0006602511275559664,emes,0.0006227162084542215,ench,0.0005864884005859494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9964994370820932
pos,no_filler,34,4, only,16.073183059692383,16.073183059692383,隍,0.0013962050434201956,CBS,0.0009284783154726028,实用,0.0005977118271403015,跑了,0.000535442668478936,OfType,0.0005235022399574518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9960186599055305
pos,no_filler,34,5,",",16.11933708190918,16.11933708190918, taps,0.002075719879940152,投,0.0013643823331221938,关门,0.0009650135762058198,lut,0.0009471029043197632,卉,0.0008138063712976873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9938339749351144
pos,no_filler,34,6, plain,15.568490028381348,15.568490028381348,处处,0.006865713279694319,大众,0.0028573586605489254,欠,0.0013031524140387774,tit,0.0012027554912492633,atively,0.0009903089376166463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9867807112168521
pos,no_filler,34,7, text,16.11642074584961,16.11642074584961,闷,0.0031447913497686386,搞好,0.0006659933133050799,熟悉的,0.0006198313785716891,aters,0.0005641365423798561,kes,0.0004823415947612375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9945229058212135
pos,no_filler,34,8,.,16.40019989013672,16.40019989013672,瞳,0.00036712034489028156, taps,0.0003303519042674452,egt,0.00030506961047649384,瓠,0.00030502642039209604,�,0.00029492872999981046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9983975029899739
pos,no_filler,34,9, The,16.441612243652344,16.441612243652344,坑,0.00032404265948571265,癃,0.0002989123750012368,_UD,0.0002946525055449456,由此,0.00029206243925727904,滥,0.00026538598467595875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9985249440360349
pos,no_filler,34,10, capital,15.96916389465332,15.96916389465332,和尚,0.001651058322750032,洲,0.0010884656803682446,础,0.0007409451063722372,毕,0.0006485136109404266,媳,0.0005947753670625389,获利,0.0005815583863295615,otle,0.0005480778054334223,.schedulers,0.0005420275847427547,赢,0.0004860796616412699,_Begin,0.0004643418069463223,_snapshot,0.00045968370977789164,我们要,0.0004412535927258432,duino,0.00041391898412257433,��,0.00040754489600658417,辕,0.00040523038478568196,无人,0.0003954180283471942, forefront,0.0003942467737942934,哥,0.00039172396645881236,无穷,0.0003887852653861046,盛典,0.00038587121525779366,0.9885704798507504
pos,no_filler,34,11, of,16.107013702392578,16.107013702392578,窝,0.0018562991172075272,带回,0.0008903745911084116,顿,0.00074775330722332,DBObject,0.0007148259901441634,磨,0.0006422785809263587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9951484684133902
pos,no_filler,34,12, Germany,16.148597717285156,16.148597717285156,符,0.0006785044097341597,Topic,0.0006772244232706726,灏,0.0005990699282847345,_CAL,0.0005802366067655385,ivo,0.0005298066535033286,住宿,0.0005074646323919296,我对,0.0004951026057824492,坳,0.0004740497679449618, Werner,0.00046229027793742716,oy,0.0004360174061730504,oven,0.00040227206773124635,畏,0.0003930874518118799, Wolff,0.0003900699084624648,&page,0.000353592709871009,始,0.0003521201142575592,adas,0.00033836381044238806,解答,0.0003337431116960943,\\Template,0.0003308608429506421,猷,0.00032783462665975094,事儿,0.00032701759482733905,0.9910112710495014
pos,no_filler,34,13, is,16.3216609954834,16.3216609954834,inic,0.0011419334914535284,工程建设,0.0010477546602487564,好玩,0.0005351713043637574,国道,0.00042585586197674274,工商,0.0004000765038654208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9964492081780918
pos,no_filler,34,14, called,15.841033935546875,15.841033935546875,呛,0.0037976917810738087,同一个,0.0008939853869378567,钱,0.0006763212149962783,工程建设,0.0006649979040957987,去买,0.0006306689465418458, Wick,0.0006175810121931136,双眼,0.0006105186766944826,edom,0.0006039689760655165, Dock,0.0005896942457184196,万公里,0.0005894010537303984,reno,0.0005814864416606724,dock,0.0005770756979472935, Больш,0.000574794365093112,茅,0.0005493729840964079, ngh,0.0005449724849313498,INLINE,0.0005361685180105269,砂,0.0005230486276559532,inic,0.0004926262190565467,校外,0.00047540757805109024,黍,0.00046807812759652734,0.985002139757853
pos,no_filler,35,0,Give,17.009258270263672,17.009258270263672,尼亚,5.8346515288576484e-05, vit,5.576950206886977e-05,恒,5.55732476641424e-05,粽子,5.492503987625241e-05,窟,5.455735663417727e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999720828338468
pos,no_filler,35,1, the,15.371818542480469,15.371818542480469,渊,0.003406146075576544,承担责任,0.0025809623766690493,ビジ,0.0018745276611298323,火爆,0.001727572176605463,JKLM,0.0015134710120037198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9888973206980154
pos,no_filler,35,2, city,15.564820289611816,15.564820289611816,Playable,0.0025037622544914484,坪,0.0020856468472629786,半导体,0.0017515879590064287,运,0.001641429727897048,rarian,0.0013743811286985874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9906431920826435
pos,no_filler,35,3, name,15.990859031677246,15.990859031677246,voy,0.0023367521353065968,尼斯,0.0012024296447634697,呼应,0.0009456808911636472,胎,0.0008778390474617481,岁以下,0.0006545500946231186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9939827481866814
pos,no_filler,35,4, only,15.8983793258667,15.8983793258667,隍,0.0014499605167657137,CBS,0.001358543522655964,あれ,0.0006733987829647958, validity,0.0006603053770959377, everywhere,0.0006427828338928521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9952150089666247
pos,no_filler,35,5,",",16.040515899658203,16.040515899658203, taps,0.002755701309069991, cha,0.0010041715577244759,投,0.0008772500441409647, 사,0.0008602238958701491,关门,0.0007726841140538454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9937299690791406
pos,no_filler,35,6, plain,15.211243629455566,15.211243629455566,处处,0.013649255968630314,大众,0.0032891458831727505,inté,0.0021793858613818884, вз,0.0019992063753306866,欠,0.0018815657822415233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9770014401292428
pos,no_filler,35,7, text,15.913363456726074,15.913363456726074,闷,0.003966431599110365,prm,0.0010131420567631721,熟悉的,0.0007424080977216363,_Tab,0.0007100732764229178,aters,0.0005812208983115852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9929867240716703
pos,no_filler,35,8,.,16.375410079956055,16.375410079956055,湿地,0.0003966216172557324,�,0.00033978690044023097,瓠,0.00032916932832449675,瞳,0.0003237881464883685,很满意,0.0003185776004102081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.998292056407081
pos,no_filler,35,9, The,16.377084732055664,16.377084732055664,滥,0.0004638612736016512,_UD,0.00042845081770792603,又好,0.00038165340083651245,_ud,0.0003485847555566579,ehr,0.000334225274855271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.998043224477442
