prompt_id,prompt_variant,layer,pos,token,entropy,entropy_bits,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass
pos,no_filler,27,3, city,7.1742377281188965,7.1742377281188965, of,0.49398696422576904,",",0.03374918922781944, to,0.018191760405898094,’s,0.014382799156010151, in,0.012417326681315899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42727196030318737
pos,no_filler,27,4, name,11.643892288208008,11.643892288208008, for,0.04858383536338806, in,0.04717608913779259, to,0.04607178643345833, of,0.04160560294985771, and,0.02679389901459217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7897687871009111
pos,no_filler,27,5, only,11.981895446777344,11.981895446777344, in,0.07703693211078644, for,0.053904399275779724, to,0.04250117391347885, (,0.028647253289818764, of,0.017563045024871826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7803471963852644
pos,no_filler,27,6,",",2.6282176971435547,2.6282176971435547, no,0.7653153538703918, not,0.09349894523620605, without,0.014555550180375576, in,0.008832387626171112, as,0.005125437863171101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11267232522368431
pos,no_filler,27,7, plain,6.280055999755859,6.280055999755859, plain,0.21756792068481445,",",0.07372904568910599, and,0.07192084193229675, of,0.06603283435106277, without,0.05632494017481804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.514424417167902
pos,no_filler,27,8, text,2.0290887355804443,2.0290887355804443, no,0.8392528295516968, without,0.026806650683283806,",",0.012895145453512669, only,0.012499106116592884, in,0.0056150369346141815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10293123126029968
pos,no_filler,27,9,.,1.1285486221313477,1.1285486221313477, no,0.9375500082969666, for,0.004547946620732546, not,0.003374355612322688, in,0.0013128287391737103,",",0.0012461420847103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0519687186460942
pos,no_filler,27,10, The,14.379508018493652,14.379508018493652, in,0.027094952762126923,",",0.02214019000530243, for,0.01364254392683506, of,0.012539426796138287, to,0.008265192620456219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9163176938891411
pos,no_filler,27,11, capital,6.233397006988525,6.233397006988525, of,0.5313295125961304, capital,0.09193592518568039, city,0.027554720640182495, is,0.010314884595572948,",",0.0077094766311347485, in,0.0060345763340592384, or,0.005158549174666405, and,0.004820217378437519,ization,0.0030586938373744488, for,0.0030334643088281155, Capital,0.003015897236764431, cities,0.0027107740752398968, name,0.00171279301866889, letter,0.0016438532620668411, ,0.0016214194474741817, only,0.0014465507119894028, that,0.0013771540252491832, to,0.0013657568488270044, City,0.001214339048601687, at,0.001133135287091136,0.29180830635596067
pos,no_filler,27,12, of,15.343358993530273,15.343358993530273, a,0.010356787592172623, in,0.008403114974498749, the,0.006772949360311031, your,0.004744387697428465, this,0.004642260726541281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9650804996490479
pos,no_filler,27,13, Germany,12.222234725952148,12.222234725952148, is,0.17266905307769775,",",0.032152753323316574, in,0.018568063154816628, [,0.01639946736395359,:,0.013395595364272594, ,0.011131035163998604, (,0.00988431740552187, for,0.0062678479589521885,?,0.004893523640930653, are,0.004070402588695288, as,0.003859839402139187, capital,0.003783597145229578, *,0.003289947984740138, on,0.003067516256123781, with,0.002903701039031148, to,0.0027080392464995384,;,0.0027030687779188156, at,0.002697829157114029, **,0.0026245717890560627, -,0.0025864478666335344,0.6803433822933584
pos,no_filler,27,14, is,14.563919067382812,14.563919067382812, in,0.021930305287241936, a,0.02164122648537159, not,0.01735839433968067, capital,0.012692662887275219, **,0.012260032817721367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9141173781827092
pos,no_filler,27,15, called,14.88543701171875,14.88543701171875, in,0.025671903043985367,:,0.013552024029195309, [,0.008807738311588764,?,0.007822904735803604,",",0.007560464087873697, **,0.00694366404786706, _,0.005132578779011965, a,0.004942076280713081, by,0.00482909195125103, *,0.004164210055023432, on,0.0031097475439310074,":

",0.002947484841570258, (,0.0027806046418845654, ,0.0025879296008497477, city,0.002555391052737832,.,0.0023563660215586424, to,0.002167249796912074, for,0.0019440732430666685,"?

",0.0019045306835323572, one,0.0018679109634831548,0.8863520562881604
pos,no_filler,28,0,<s>,11.79964828491211,11.79964828491211, ,0.09011604636907578, in,0.03846553713083267,.,0.03231082856655121,",",0.028375856578350067, a,0.02047300897538662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7902587223798037
pos,no_filler,28,1,Give,11.799684524536133,11.799684524536133,",",0.11133973300457001, and,0.03245573863387108,away,0.030683832243084908, ,0.02118871919810772, us,0.020931841805577278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.783400135114789
pos,no_filler,28,2, the,12.404796600341797,12.404796600341797, gift,0.06260187923908234, of,0.04805701598525047,",",0.02980080246925354, definition,0.026264727115631104, a,0.0241555068641901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8091200683265924
pos,no_filler,28,3, city,7.090466499328613,7.090466499328613, of,0.42913147807121277,",",0.06302295625209808,wide,0.031249811872839928,’s,0.028553280979394913, to,0.020184727385640144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42785774543881416
pos,no_filler,28,4, name,10.752354621887207,10.752354621887207, in,0.06914717704057693, for,0.05459282547235489, and,0.05176558345556259, whose,0.044488325715065,",",0.038993898779153824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7410121895372868
pos,no_filler,28,5, only,10.740899085998535,10.740899085998535, in,0.10832887142896652, for,0.0826055184006691, (,0.042313627898693085, to,0.03634044900536537, as,0.01817016303539276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7122413702309132
pos,no_filler,28,6,",",1.884554386138916,1.884554386138916, no,0.8392875790596008, not,0.04156183451414108, without,0.022392166778445244, in,0.00966120045632124, as,0.006033918354660273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08106330083683133
pos,no_filler,28,7, plain,5.459291934967041,5.459291934967041, plain,0.3448525667190552, and,0.09316486120223999,",",0.06584972888231277, simple,0.04359642416238785, of,0.03533260524272919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.417203813791275
pos,no_filler,28,8, text,1.784928798675537,1.784928798675537, no,0.8609788417816162, without,0.020684458315372467,",",0.016962597146630287, only,0.011849189177155495, in,0.00391136622056365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08561354735866189
pos,no_filler,28,9,.,0.6926042437553406,0.6926042437553406, no,0.9607841968536377, for,0.0033618409652262926,",",0.0021478368435055017, not,0.00202372414059937, without,0.0009967900114133954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.030685611185617745
pos,no_filler,28,10, The,13.651179313659668,13.651179313659668,",",0.04848353937268257, in,0.03855949267745018, for,0.014742284081876278, of,0.01131761446595192, city,0.010783931240439415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8761131381615996
pos,no_filler,28,11, capital,7.108850002288818,7.108850002288818, of,0.4181813895702362, capital,0.13506276905536652, city,0.06075048819184303,ization,0.016655797138810158, is,0.005190412979573011, cities,0.0047444310039281845, letter,0.004512071143835783, Capital,0.004381552338600159,",",0.0036622576881200075, and,0.0033496071118861437, in,0.002699971664696932, or,0.002199865411967039, letters,0.0018736413912847638, capit,0.0017181518487632275,ized,0.001506270025856793, name,0.0014171591028571129, City,0.0012272123713046312, capitalize,0.0012201311765238643,capital,0.0011472421465441585, should,0.001107074785977602,0.3273925038520247
pos,no_filler,28,12, of,14.843921661376953,14.843921661376953, in,0.014329824596643448, the,0.01409344095736742, a,0.013604247942566872, your,0.007878491654992104, this,0.007773823570460081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9423201712779701
pos,no_filler,28,13, Germany,10.670910835266113,10.670910835266113, is,0.24086341261863708,",",0.056431397795677185, in,0.02012752927839756,:,0.01784607209265232, [,0.014503725804388523,?,0.01226914580911398, ,0.011546441353857517, (,0.010231184773147106, for,0.005813699681311846, as,0.0048536984249949455, **,0.0044676256366074085,;,0.0041472273878753185, capital,0.003952584229409695, are,0.003904982004314661,.,0.003503664629533887, with,0.0032378886826336384, *,0.0031963293440639973, to,0.00318677956238389, not,0.003080817637965083, -,0.0030409013852477074,0.5697948918677866
pos,no_filler,28,14, is,13.50942611694336,13.50942611694336, a,0.031518757343292236, not,0.030516037717461586, in,0.030384022742509842, **,0.023896172642707825,:,0.018478497862815857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8652065116912127
pos,no_filler,28,15, called,13.864371299743652,13.864371299743652,:,0.035984106361866, in,0.03315649926662445,?,0.024362929165363312,",",0.02177755907177925, **,0.011210351251065731, [,0.009404143318533897, a,0.007225319277495146, by,0.0067262654192745686, _,0.006085400003939867,.,0.005559318233281374,":

",0.005073887296020985, (,0.004703809507191181, *,0.004203651566058397,"?

",0.0036552357487380505,;,0.0035902918316423893, as,0.0032069727312773466, what,0.003128564916551113, on,0.0030470453202724457, with,0.0024012234061956406, to,0.0023624689783900976,0.8031349573284388
pos,no_filler,29,0,<s>,10.867728233337402,10.867728233337402, ,0.12378908693790436, in,0.04372892901301384,.,0.03679533302783966,",",0.03080427087843418, a,0.021496839821338654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7433855403214693
pos,no_filler,29,1,Give,13.063530921936035,13.063530921936035,",",0.06451389938592911, a,0.03302090987563133,away,0.01923547498881817, us,0.016947222873568535, ,0.016410309821367264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8498721830546856
pos,no_filler,29,2, the,13.22192668914795,13.22192668914795, of,0.035775963217020035, definition,0.029029205441474915,",",0.028618095442652702, gift,0.026006774976849556, a,0.024086272343993187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8564836885780096
pos,no_filler,29,3, city,8.748303413391113,8.748303413391113, of,0.33634334802627563,",",0.05530468374490738,’s,0.03119167685508728,wide,0.019578855484724045, and,0.019552379846572876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5380290560424328
pos,no_filler,29,4, name,11.718509674072266,11.718509674072266, in,0.05482124164700508, for,0.047677598893642426, whose,0.047590065747499466, to,0.03366633504629135, and,0.03199601173400879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7842487469315529
pos,no_filler,29,5, only,11.322564125061035,11.322564125061035, in,0.10559616982936859, for,0.07109527289867401, (,0.03601757809519768, to,0.030439522117376328, if,0.01913999766111374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7377114593982697
pos,no_filler,29,6,",",1.5603796243667603,1.5603796243667603, no,0.8761149644851685, not,0.03129643574357033, without,0.012771952897310257, in,0.008997656404972076, for,0.004481162875890732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06633782759308815
pos,no_filler,29,7, plain,6.618675708770752,6.618675708770752, plain,0.24832157790660858, and,0.105739064514637,",",0.07647949457168579, or,0.05188099667429924, simple,0.040543220937252045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47703564539551735
pos,no_filler,29,8, text,2.8204569816589355,2.8204569816589355, no,0.7843914031982422,",",0.025105668231844902, without,0.02129414863884449, only,0.01269952580332756, in,0.007324353791773319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14918490033596754
pos,no_filler,29,9,.,0.49288812279701233,0.49288812279701233, no,0.9736083745956421, for,0.0022651636973023415, not,0.001194853219203651,",",0.0008827536948956549, in,0.000682616198901087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.021366238594055176
pos,no_filler,29,10, The,14.275699615478516,14.275699615478516,",",0.03206120431423187, in,0.026623407378792763, for,0.012215890921652317, city,0.008731065317988396, of,0.00866643711924553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9117019949480891
pos,no_filler,29,11, capital,8.979722023010254,8.979722023010254, of,0.37009450793266296, city,0.05266917869448662, capital,0.05110619589686394,ization,0.017288614064455032, letter,0.015374378301203251, letters,0.007608372252434492, is,0.00719856983050704,",",0.005028949584811926, and,0.0036242397036403418, in,0.003318837843835354, cities,0.0032647333573549986, or,0.002975327428430319, Capital,0.0017086658626794815,ized,0.0016608802834525704, region,0.0016152540920302272, City,0.0015159553149715066,isation,0.0013947512488812208, name,0.001389124896377325, for,0.0012101058382540941, state,0.0011484032729640603,0.44880495429970324
pos,no_filler,29,12, of,15.411051750183105,15.411051750183105, the,0.010622168891131878, in,0.009604377672076225, a,0.007477025967091322, your,0.0063841687515378, this,0.005534694064408541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9603775646537542
pos,no_filler,29,13, Germany,11.285331726074219,11.285331726074219, is,0.2490323781967163,",",0.03223368525505066, in,0.01574745960533619,:,0.012931222096085548, [,0.011897177435457706, (,0.01027737744152546, ,0.008829309605062008,?,0.007935477420687675, are,0.00613757548853755, for,0.005403931252658367, as,0.003425300819799304, *,0.002858066000044346, -,0.0028337736148387194, to,0.002798903500661254, on,0.0024883532896637917, **,0.0023705263156443834, capital,0.0022989166900515556,.,0.002170736202970147, not,0.0020684716291725636, today,0.002042721724137664,0.6142186364158988
pos,no_filler,29,14, is,14.68808364868164,14.68808364868164, not,0.019781365990638733, in,0.01909738965332508, a,0.018711740151047707,:,0.011864898726344109, **,0.00974142923951149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9208031762391329
pos,no_filler,29,15, called,14.776787757873535,14.776787757873535,:,0.024440161883831024, in,0.020254893228411674,?,0.014924135990440845,",",0.011674736626446247, [,0.00571025162935257, by,0.004942453932017088, a,0.004350521136075258, _,0.004304153844714165, **,0.004184864927083254, what,0.003942300099879503,.,0.0038131566252559423, *,0.0035027482081204653, (,0.00312442728318274, on,0.0028888003434985876,":

",0.002747193444520235,;,0.0026452781166881323,"?

",0.0023571900092065334, as,0.002310490468516946, to,0.0022874269634485245, that,0.002063900465145707,0.8735309147741646
pos,no_filler,30,0,<s>,12.564130783081055,12.564130783081055, ,0.09070957452058792, in,0.030433911830186844,.,0.024446045979857445,",",0.016864562407135963, a,0.01477030199021101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8227756032720208
pos,no_filler,30,1,Give,12.050479888916016,12.050479888916016,",",0.08904140442609787,away,0.067898690700531, a,0.034070469439029694, us,0.015956368297338486, an,0.012115555815398693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7809175113216043
pos,no_filler,30,2, the,11.575827598571777,11.575827598571777, gift,0.17443515360355377, definition,0.03541486710309982, of,0.020903002470731735, a,0.019783055409789085,",",0.015156294219195843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7343076271936297
pos,no_filler,30,3, city,8.613428115844727,8.613428115844727, of,0.3261227011680603,",",0.05131860449910164,’s,0.040253400802612305,wide,0.03158344700932503, and,0.024203123524785042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5265187229961157
pos,no_filler,30,4, name,10.528463363647461,10.528463363647461, whose,0.07723528891801834, in,0.07036324590444565, for,0.0630578100681305, and,0.04670870676636696,",",0.03554319217801094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7070917561650276
pos,no_filler,30,5, only,11.065555572509766,11.065555572509766, once,0.08740666508674622, in,0.07684740424156189, for,0.06682656705379486, (,0.03125933185219765, to,0.023226728662848473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7144333031028509
pos,no_filler,30,6,",",1.6429526805877686,1.6429526805877686, no,0.7843356728553772, not,0.14068573713302612, without,0.011967563070356846, in,0.006902502384036779, for,0.0043240878731012344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05178443668410182
pos,no_filler,30,7, plain,6.365103244781494,6.365103244781494, plain,0.2917275130748749, and,0.07775605469942093, simple,0.06305044144392014,ly,0.05888313427567482,",",0.050633907318115234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.457948949187994
pos,no_filler,30,8, text,2.6238081455230713,2.6238081455230713, no,0.7958760857582092,",",0.026546413078904152, without,0.021344559267163277, not,0.00873666349798441, (,0.007833301089704037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1396629773080349
pos,no_filler,30,9,.,0.4153001308441162,0.4153001308441162, no,0.9765855073928833, for,0.002340550534427166,",",0.0015372411580756307, not,0.0015100953169167042, don,0.0006824869196861982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017344118678011
pos,no_filler,30,10, The,13.733962059020996,13.733962059020996,",",0.05347619578242302, in,0.0311222355812788, for,0.014143643900752068, of,0.010376887395977974, city,0.009387396275997162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.881493641063571
pos,no_filler,30,11, capital,8.178131103515625,8.178131103515625, of,0.39602676033973694, city,0.08657814562320709, letter,0.03930541127920151,ization,0.023402340710163116, letters,0.02081471122801304, is,0.006318213418126106, cities,0.00547225633636117,",",0.0042167240753769875, in,0.004067603498697281, and,0.003724933136254549, region,0.002622300526127219,ized,0.0024258026387542486, City,0.0022752229124307632, or,0.002142596524208784,isation,0.0017026904970407486, name,0.0015294940676540136,ists,0.0011461741523817182, state,0.0009717610664665699, mark,0.0009617623873054981,’s,0.0008209273219108582,0.3934741682605818
pos,no_filler,30,12, of,15.059381484985352,15.059381484985352, the,0.013590570539236069, in,0.013154624961316586, a,0.012100961990654469, this,0.006277974229305983, your,0.006068878341466188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9488069899380207
pos,no_filler,30,13, Germany,8.29427433013916,8.29427433013916, is,0.4414134621620178,",",0.04145226627588272, in,0.016197729855775833,:,0.014147170819342136, capital,0.010328071191906929,?,0.009678269736468792, (,0.007481505163013935, ,0.006680241785943508, [,0.006517082452774048, are,0.004390357527881861, for,0.0037631047889590263, as,0.002737564267590642, -,0.0022183218970894814,;,0.002104726154357195,.,0.0020307940430939198, today,0.0019088182598352432, with,0.0017789911944419146, to,0.0017694068374112248, **,0.0017500472022220492, was,0.0016578249633312225,0.4199942434206605
pos,no_filler,30,14, is,13.882344245910645,13.882344245910645, capital,0.025591984391212463, in,0.02463649958372116, not,0.020763954147696495, a,0.0198664590716362,:,0.01807393506169319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8910671677440405
pos,no_filler,30,15, called,13.884668350219727,13.884668350219727,:,0.043103281408548355,?,0.030647611245512962, in,0.02525065280497074,",",0.016194991767406464, _,0.011648667976260185, **,0.008546593599021435, what,0.006447970867156982,.,0.006312621291726828, by,0.0062004090286791325, [,0.005890033673495054, (,0.005197346676141024, Berlin,0.004801386035978794,":

",0.004524792544543743, a,0.003736090147867799,…,0.0037308400496840477, *,0.0036111725494265556,;,0.0034201848320662975, capital,0.0034071397967636585,"?

",0.0030154152773320675,-,0.002818901091814041,0.8014938973356038
pos,no_filler,31,0,<s>,12.122701644897461,12.122701644897461, ,0.07538233697414398,.,0.037632014602422714,",",0.03190266713500023, in,0.028276115655899048, a,0.016571592539548874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8102352730929852
pos,no_filler,31,1,Give,11.017436027526855,11.017436027526855,away,0.10724466294050217,",",0.0875578448176384, a,0.051512036472558975, us,0.029423343017697334, ,0.011497171595692635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7127649411559105
pos,no_filler,31,2, the,0.2877620458602905,0.2877620458602905, gift,0.9609296321868896, gifts,0.032433755695819855, Gift,0.004201563075184822,gift,0.0008073642384260893, gifted,0.0004449734406080097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0011827113630715758
pos,no_filler,31,3, city,8.182515144348145,8.182515144348145, of,0.3741355538368225,",",0.05924399942159653, and,0.024152539670467377, to,0.018066072836518288,’s,0.01600777544081211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5083940587937832
pos,no_filler,31,4, name,9.65707778930664,9.65707778930664, for,0.085637167096138, in,0.06942116469144821, whose,0.0684589222073555, and,0.06469882279634476,",",0.03336605802178383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6784178651869297
pos,no_filler,31,5, only,10.35780143737793,10.35780143737793, in,0.09435780346393585, once,0.07583800703287125, for,0.07157424837350845, (,0.0489678680896759, to,0.02542237378656864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6838396992534399
pos,no_filler,31,6,",",2.921894073486328,2.921894073486328, no,0.6677935719490051, not,0.15087032318115234, without,0.01919570378959179, in,0.01599057763814926, as,0.01017832476645708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1359714986756444
pos,no_filler,31,7, plain,6.3897576332092285,6.3897576332092285,ly,0.2567705810070038, plain,0.17420555651187897, and,0.08037729561328888, simple,0.03400231897830963,",",0.03317442163825035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4214698262512684
pos,no_filler,31,8, text,4.081673622131348,4.081673622131348, no,0.6275540590286255, without,0.0775233656167984,",",0.05351869761943817, (,0.012639975175261497, with,0.008822753094136715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21994114946573973
pos,no_filler,31,9,.,1.0133013725280762,1.0133013725280762, no,0.9396272897720337, for,0.005850185174494982,",",0.004060857929289341, don,0.0019906966481357813, not,0.0018899645656347275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04658100591041148
pos,no_filler,31,10, The,13.459875106811523,13.459875106811523,",",0.059774529188871384, in,0.03234807401895523, for,0.013575865887105465, city,0.011741086840629578, of,0.011725365184247494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8708350788801908
pos,no_filler,31,11, capital,9.674370765686035,9.674370765686035, of,0.22577939927577972, city,0.1370125412940979,ization,0.04368426278233528, letter,0.04150285944342613, letters,0.019556496292352676,ized,0.008266526274383068, cities,0.007913295179605484, is,0.005880624987185001, and,0.005860637873411179,isation,0.0049820649437606335,",",0.0049164677038788795, in,0.0034756858367472887,ize,0.0025593992322683334, City,0.0024069827049970627, region,0.0021532936953008175,izing,0.0018730052979663014, or,0.0018705116817727685, name,0.001454455079510808,ists,0.0013698809780180454,city,0.0011739800684154034,0.4763076293747872
pos,no_filler,31,12, of,14.269960403442383,14.269960403442383, a,0.027270477265119553, in,0.023186538368463516, the,0.020349176600575447,",",0.012170863337814808, ,0.010287300683557987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9067356437444687
pos,no_filler,31,13, Germany,8.980731010437012,8.980731010437012, is,0.3936155140399933,",",0.038074467331171036, in,0.016708647832274437,?,0.010241263546049595, ,0.010105098597705364,:,0.009911425411701202, capital,0.00921782199293375, (,0.009059365838766098, [,0.006524000316858292, for,0.0045191440731287, are,0.004478511866182089, as,0.0038406825624406338,.,0.0035162719432264566, to,0.002934739226475358, was,0.0023811832070350647,;,0.002373530063778162, with,0.002219903515651822, a,0.0022076142486184835, -,0.0021534764673560858, and,0.0018410002812743187,0.46407633763737977
pos,no_filler,31,14, is,13.298035621643066,13.298035621643066, in,0.041324593126773834, a,0.03429534658789635, not,0.02108951471745968, capital,0.019650448113679886,:,0.017472688108682632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8661674093455076
pos,no_filler,31,15, called,13.564192771911621,13.564192771911621, in,0.04233616217970848,:,0.030961275100708008,?,0.027561740949749947,",",0.01935724914073944, what,0.010223893448710442, Berlin,0.01001344621181488, _,0.009899315424263477, by,0.009581851772964,.,0.009351756423711777, **,0.007128166500478983, a,0.006803966127336025, (,0.005819940008223057, *,0.004878877196460962,":

",0.004752716049551964, [,0.00471070222556591,-,0.0040973336435854435, to,0.003898440394550562,…,0.0035831446293741465, as,0.003385869087651372,"

",0.003317754715681076,0.77833639876917
pos,no_filler,32,0,<s>,12.972480773925781,12.972480773925781, ,0.08111950010061264, in,0.024566102772951126,.,0.02268369123339653,",",0.014625675976276398, (,0.012961486354470253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.844043543562293
pos,no_filler,32,1,Give,10.81975269317627,10.81975269317627,away,0.10454817116260529,",",0.10363736748695374, us,0.043604571372270584, a,0.03997981548309326, me,0.03397715464234352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6742529198527336
pos,no_filler,32,2, the,0.5589019656181335,0.5589019656181335, gift,0.9282854199409485, gifts,0.05576961860060692, Gift,0.005545556545257568,gift,0.0011390745639801025, gifted,0.0007700795540586114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008490250795148313
pos,no_filler,32,3, city,9.143050193786621,9.143050193786621, of,0.3215925693511963,",",0.050202883780002594, and,0.023202499374747276, to,0.01790686883032322, a,0.01635083742439747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5707443412393332
pos,no_filler,32,4, name,9.739740371704102,9.739740371704102, in,0.08581715822219849, for,0.07873666286468506, and,0.06439599394798279, whose,0.053409527987241745,",",0.04538621008396149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6722544468939304
pos,no_filler,32,5, only,10.272894859313965,10.272894859313965, in,0.10573556274175644, for,0.08077923953533173, once,0.058315981179475784, (,0.051305241882801056,",",0.027658578008413315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6762053966522217
pos,no_filler,32,6,",",3.2696633338928223,3.2696633338928223, no,0.6612824201583862, not,0.13204412162303925, without,0.022162260487675667, in,0.021424733102321625, as,0.009921061806380749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15316540282219648
pos,no_filler,32,7, plain,7.211406707763672,7.211406707763672,ly,0.17114241421222687, plain,0.13691496849060059, and,0.09562061727046967, text,0.056461650878190994,",",0.0548020638525486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4850582852959633
pos,no_filler,32,8, text,3.988976001739502,3.988976001739502, no,0.6386072635650635,",",0.06253993511199951, without,0.060082949697971344, (,0.015482908114790916, only,0.011608277447521687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21167866606265306
pos,no_filler,32,9,.,1.3291234970092773,1.3291234970092773, no,0.9191033840179443, for,0.007990937680006027,",",0.006405187305063009, in,0.002738956129178405, don,0.0020093016792088747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06175223318859935
pos,no_filler,32,10, The,14.015894889831543,14.015894889831543,",",0.04863320663571358, in,0.027308139950037003, for,0.011667945422232151, of,0.008348878473043442, to,0.00786403939127922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8961777901276946
pos,no_filler,32,11, capital,9.62562370300293,9.62562370300293, of,0.24288056790828705, city,0.12730202078819275,ization,0.05836871266365051, letter,0.02456112951040268, and,0.009029896929860115, letters,0.008168695494532585,",",0.007820352911949158,isation,0.0074730366468429565,ized,0.006789443548768759, is,0.006782994139939547, cities,0.005094377789646387, in,0.004152287263423204, City,0.0032351522240787745, region,0.002946877386420965,ize,0.002200330374762416, or,0.0019736108370125294, state,0.0018215232994407415,izing,0.0016816994175314903, name,0.0015386908780783415,city,0.0011817696504294872,0.47499683033674955
pos,no_filler,32,12, of,14.638246536254883,14.638246536254883, a,0.020870689302682877, in,0.019782578572630882, the,0.016190284863114357,",",0.009940662421286106, ,0.007465009111911058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9257507757283747
