fact_key,fact_index,prompt_id,prompt_variant,layer,pos,token,entropy,entropy_bits,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass,copy_collapse,copy_strict@0.95,copy_strict@0.7,copy_strict@0.8,copy_strict@0.9,copy_soft_k1@0.5,copy_soft_k2@0.5,copy_soft_k3@0.5,entropy_collapse,is_answer,p_top1,p_top5,p_answer,answer_minus_uniform,semantic_margin_ok,teacher_entropy_bits,kl_to_final_bits,kl_to_final_bits_norm_temp,answer_rank,topk_jaccard_raw_norm@50,topk_jaccard_consecutive@50,cos_to_final,cos_to_answer,cos_to_prompt_max,geom_crossover,echo_mass_prompt,answer_mass,answer_minus_echo_mass,mass_ratio_ans_over_prompt,topk_prompt_mass@50,control_margin,resid_norm_ratio,delta_resid_cos,answer_logit_gap,answer_vs_top1_gap
Italy→Rome,2,pos,no_filler,19,15,⟨NEXT⟩,16.738801956176758,16.738801956176758, «**,0.00015408538456540555,čk,0.00014740476035512984, cerem,0.00011721160990418866, oly,0.00011547571193659678,从那以后,0.00011339542834321037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9993524271048955,False,False,False,False,False,False,False,False,False,False,0.00015408538456540555,0.000647572916932404,8.708093446330167e-06,1.0786989150801674e-06,False,4.364182217291184,9.765801620770018,10.138349751138431,37985,0.639344262295082,0.4084507042253521,-0.2955743670463562,0.012901843525469303,0.05733252316713333,False,0.00018201888724433957,8.708093446330167e-06,-0.0001733107937980094,0.047841439625993236,0.0,,11.223260879516602,0.9833995699882507,,-2.8732540607452393
Italy→Rome,2,pos,no_filler,20,15,⟨NEXT⟩,16.66660499572754,16.66660499572754, «**,0.0002758504415396601,从那以后,0.0001945825933944434,čk,0.00016971892910078168, nuov,0.00016241475532297045, fortific,0.0001581030519446358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9990393302286975,False,False,False,False,False,False,False,False,False,False,0.0002758504415396601,0.0009606697713024914,7.528967671532882e-06,-1.0042685971711762e-07,False,4.364182217291184,10.02273475806121,9.764799305880791,47274,0.5384615384615384,0.47058823529411764,-0.5023924112319946,0.015561000443994999,0.05748670548200607,False,0.00015772860444940306,7.528967671532882e-06,-0.00015019963677787018,0.04773338332911401,0.0,,10.500602722167969,0.9804787635803223,,-3.601101040840149
Italy→Rome,2,pos,no_filler,21,15,⟨NEXT⟩,16.68931770324707,16.68931770324707, «**,0.000245516246650368,从那以后,0.0001804869098123163, nuov,0.00017171028594020754,mér,0.00016346757183782756, cerem,0.00014735947479493916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9990914595109643,False,False,False,False,False,False,False,False,False,False,0.000245516246650368,0.0009085404453799129,9.909782420436386e-06,2.280387889186386e-06,False,4.364182217291184,9.956988542358772,11.221802615390937,28603,0.7241379310344828,0.5625,-0.5013977289199829,0.022239677608013153,0.06128409504890442,False,0.000173267678405864,9.909782420436386e-06,-0.0001633578959854276,0.05719315522926622,0.0,,9.4207124710083,0.9820267558097839,,-3.209840774536133
Italy→Rome,2,pos,no_filler,22,15,⟨NEXT⟩,16.666765213012695,16.666765213012695, «**,0.00029134744545444846,iedy,0.0002149702049791813,从那以后,0.00020161608699709177, nuov,0.00019459200848359615,asteel,0.00018486750195734203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9989126067521283,False,False,False,False,False,False,False,False,False,False,0.00029134744545444846,0.001087393262423575,1.0435576768941246e-05,2.806182237691246e-06,False,4.364182217291184,10.038720201493605,10.928949181640538,25754,0.6949152542372882,0.5873015873015873,-0.5483580827713013,0.024469364434480667,0.06078416481614113,False,0.00015749458674463312,1.0435576768941246e-05,-0.00014705900997569188,0.06625948691414271,0.0,,9.145670890808105,0.977745771408081,,-3.3292956352233887
Italy→Rome,2,pos,no_filler,23,15,⟨NEXT⟩,16.693422317504883,16.693422317504883, «**,0.00034903656342066824, quê,0.00018441234715282917,从那以后,0.00016013567801564932,öbb,0.0001543039979878813,ว่า,0.00015108373190741986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9990010276815156,False,False,False,False,False,False,False,False,False,False,0.00034903656342066824,0.0009989723330363631,1.771241659298539e-05,1.0083022061735392e-05,False,4.364182217291184,9.908144093652528,12.473549446610544,6448,0.5384615384615384,0.6129032258064516,-0.5005828738212585,0.03394709527492523,0.05529071390628815,False,0.00016551734074710112,1.771241659298539e-05,-0.00014780492415411572,0.10701180614206711,0.0,,8.61466121673584,0.971191942691803,,-2.9809107780456543
Italy→Rome,2,pos,no_filler,24,15,⟨NEXT⟩,16.68353271484375,16.68353271484375, «**,0.0005565413739532232,öbb,0.00017314219439867884, gì,0.00015767152945045382,ỳ,0.0001487195841036737, ofic,0.00014740634651388973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9988165189715801,False,False,False,False,False,False,False,False,False,False,0.0005565413739532232,0.0011834809556603432,2.801534537866246e-05,2.038595084741246e-05,False,4.364182217291184,9.865691896113551,13.02474696331981,1590,0.6129032258064516,0.47058823529411764,-0.46587061882019043,0.0431048721075058,0.07227205485105515,False,0.0002056220952226795,2.801534537866246e-05,-0.00017760674984401703,0.13624610284327862,8.403138781432062e-05,,7.633934020996094,0.9742154479026794,,-2.9889891147613525
Italy→Rome,2,pos,no_filler,25,15,⟨NEXT⟩,16.677518844604492,16.677518844604492, «**,0.0005984918680042028, ofic,0.00017479747475590557,öbb,0.00015470455400645733, gì,0.0001402469933964312,ỳ,0.00013778173888567835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9987939773709513,False,False,False,False,False,False,False,False,False,False,0.0005984918680042028,0.0012060226872563362,5.2001279982505366e-05,4.4371885451255366e-05,False,4.364182217291184,9.842518953736297,13.07325570189157,194,0.5151515151515151,0.4925373134328358,-0.45428454875946045,0.05528314411640167,0.0761709213256836,False,0.00024277050067667005,5.2001279982505366e-05,-0.0001907692206941647,0.21419845343281105,0.00010782381286844611,,7.331812381744385,0.9710691571235657,,-2.4431445598602295
Italy→Rome,2,pos,no_filler,26,15,⟨NEXT⟩,16.737255096435547,16.737255096435547, «**,0.0004821145557798445, ofic,0.00013443797070067376, quê,0.00012875147513113916, gì,0.0001225978194270283,ỳ,0.00011917767551494762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9990129205034464,False,False,False,False,False,False,False,False,False,False,0.0004821145557798445,0.0009870794601738453,0.00011235623969696462,0.00010472684516571462,False,4.364182217291184,9.710601381218488,13.946150206692739,7,0.3698630136986301,0.47058823529411764,-0.4249113202095032,0.07389327883720398,0.07483693212270737,False,0.00025327807816211134,0.00011235623969696462,-0.00014092183846514672,0.44360647753562565,9.346642764285207e-05,,6.073493957519531,0.9681040048599243,,-1.4565072059631348
Italy→Rome,2,pos,no_filler,27,15,⟨NEXT⟩,16.69485855102539,16.69485855102539, «**,0.0007548044668510556, ofic,0.00015423490549437702,ỳ,0.0001450011768611148, **«,0.00013359759759623557,öbb,0.00013042299542576075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9986819388577715,False,False,False,False,False,False,False,False,False,False,0.0007548044668510556,0.0013180612586438656,0.0001264511956833303,0.0001188218011520803,False,4.364182217291184,9.971992996750647,14.024842588421526,6,0.639344262295082,0.4492753623188406,-0.5890840888023376,0.08424943685531616,0.07133446633815765,False,0.0001706743962586188,0.0001264511956833303,-4.42232005752885e-05,0.7408870783678919,0.0,,5.308712959289551,0.9600033760070801,,-1.786602258682251
Italy→Rome,2,pos,no_filler,28,15,⟨NEXT⟩,16.712284088134766,16.712284088134766, «**,0.0007565125124529004, Rome,0.00033938424894586205, gì,0.0002083102153846994,şağı,0.0001552378962514922, **«,0.00013640789256896824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9984041472343961,False,False,False,False,False,False,False,False,False,False,0.0007565125124529004,0.0015958526637405157,0.00033938424894586205,0.00033175485441461205,False,4.364182217291184,9.747878964758304,15.935981222008193,2,0.4492753623188406,0.4084507042253521,-0.4639420211315155,0.09439566731452942,0.06873299181461334,True,0.00024132255532549607,0.00033938424894586205,9.806169362036599e-05,1.406345304701409,8.169804641511291e-05,,5.310751914978027,0.9333842992782593,,-0.8015861511230469
Italy→Rome,2,pos,no_filler,29,15,⟨NEXT⟩,16.699628829956055,16.699628829956055, «**,0.0010094454046338797, Rome,0.0002752500004135072, gì,0.00019239755056332797, **«,0.00013985318946652114, ofic,0.00013407322694547474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9982489806279773,False,False,False,False,False,False,False,False,False,False,0.0010094454046338797,0.001751019386574626,0.0002752500004135072,0.0002676206058822572,False,4.364182217291184,9.884735191078288,15.192650191199824,2,0.6666666666666666,0.6129032258064516,-0.5564883947372437,0.09528793394565582,0.06676696240901947,True,0.00017185669304353723,0.0002752500004135072,0.00010339330736996999,1.6016158225967652,0.0,,4.949113845825195,0.9475634694099426,,-1.2994766235351562
Italy→Rome,2,pos,no_filler,30,15,⟨NEXT⟩,16.718666076660156,16.718666076660156, «**,0.0008715851581655443, Rome,0.000712942739482969, gì,0.00030222779605537653,什么,0.00016208653687499464, **«,0.0001545259729027748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9977966317965183,False,False,False,False,False,False,False,False,False,False,0.0008715851581655443,0.002203368116170168,0.000712942739482969,0.000705313344951719,False,4.364182217291184,9.672404034461858,13.721481702634014,2,0.5151515151515151,0.47058823529411764,-0.4298332929611206,0.10718019306659698,0.06835854053497314,True,0.0002500189264083019,0.000712942739482969,0.0004629238130746671,2.8515436738377336,8.916013030102476e-05,,4.8071136474609375,0.921653151512146,,-0.2009124755859375
Italy→Rome,2,pos,no_filler,31,15,⟨NEXT⟩,16.7745418548584,16.7745418548584, Rome,0.0008929159375838935, «**,0.00041657680412754416, gì,0.00023004722606856376,Rome,0.0001856256858445704,什么,0.0001364674826618284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9981383668637136,False,False,False,False,False,False,False,False,False,True,0.0008929159375838935,0.0018616332672536373,0.0008929159375838935,0.0008852865430526435,False,4.364182217291184,9.59039651515504,2.5413750770662102,1,0.5151515151515151,0.7241379310344828,-0.4166319668292999,0.12200704962015152,0.07134464383125305,True,0.0002229691084494334,0.0008929159375838935,0.0006699468291344601,4.004644137249432,8.134543168125674e-05,,4.197762489318848,0.9433733224868774,0.7624216079711914,
Italy→Rome,2,pos,no_filler,32,15,⟨NEXT⟩,16.77598762512207,16.77598762512207, Rome,0.001014284323900938, «**,0.0004356784338597208, gì,0.00019929683185182512,Rome,0.00019687881285790354, Florence,0.0001804360217647627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9979734255757648,False,False,False,False,False,False,False,False,False,True,0.001014284323900938,0.0020265744533389807,0.001014284323900938,0.001006654929369688,False,4.364182217291184,9.533872009191866,2.0967767069279835,1,0.5384615384615384,0.7241379310344828,-0.3460269272327423,0.12212246656417847,0.06880439817905426,True,0.00021801023069656367,0.001014284323900938,0.0007962740932043744,4.652440705280259,8.072288619587198e-05,,3.985751152038574,0.9154300689697266,0.845034122467041,
Italy→Rome,2,pos,no_filler,33,15,⟨NEXT⟩,16.64974021911621,16.64974021911621, Rome,0.008795065805315971,Rome,0.0012049051001667976, Roma,0.0008770378190092742, rom,0.0005939503898844123, 로마,0.0005902284174226224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9879388124682009,False,False,False,False,False,False,False,False,False,True,0.008795065805315971,0.01206118706613779,0.008795065805315971,0.008787436410784721,True,4.364182217291184,9.232574915214707,1.0975364375403345,1,0.6949152542372882,0.7857142857142857,-0.1716213822364807,0.1627415120601654,0.08263713121414185,True,0.0003429812441027025,0.008795065805315971,0.008452084561213269,25.64291871238203,0.00017857977945823222,,3.891167640686035,0.9282412528991699,1.9877901077270508,
Italy→Rome,2,pos,no_filler,34,15,⟨NEXT⟩,16.632596969604492,16.632596969604492, Rome,0.009902026504278183,Rome,0.0012150905095040798, Roma,0.0008360952488146722,rome,0.0006467963685281575, 로마,0.0006247045239433646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9867752868449315,False,False,False,False,False,False,False,False,False,True,0.009902026504278183,0.013224711641669273,0.009902026504278183,0.009894397109746933,True,4.364182217291184,9.061518906874749,1.0899725545640628,1,0.6949152542372882,0.25,0.1502297818660736,0.15758806467056274,0.08317521214485168,True,0.0004500173406540853,0.009902026504278183,0.009452009163624098,22.003606541648832,0.00023890149896033108,,3.83624529838562,0.9081076979637146,2.0979208946228027,
Italy→Rome,2,pos,no_filler,35,15,⟨NEXT⟩,16.651094436645508,16.651094436645508, Rome,0.008658716455101967,Rome,0.001093489583581686, Roma,0.0010676747187972069,rome,0.0006918944418430328, rom,0.0006751117180101573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.987813113082666,False,False,False,False,False,False,False,False,False,True,0.008658716455101967,0.012186887674033642,0.008658716455101967,0.008651087060570717,True,4.364182217291184,8.884992474376144,1.747103816968182,1,0.7543859649122807,0.7241379310344828,0.5786443948745728,0.14977115392684937,0.07679364085197449,True,0.0005074745322417584,0.008658716455101967,0.008151241922860208,17.062332871207285,0.00024089033831842244,,3.4674341678619385,0.9409504532814026,2.069192409515381,
Italy→Rome,2,pos,no_filler,36,15,⟨NEXT⟩,16.68446159362793,16.68446159362793, Rome,0.0035982851404696703,Rome,0.0007240024278871715, RO,0.0006478219875134528, Roma,0.0004418150638230145, what,0.00039921337156556547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9941888620087411,False,False,False,False,False,False,False,False,False,True,0.0035982851404696703,0.005811138078570366,0.0035982851404696703,0.0035906557459384203,True,4.364182217291184,8.740186522002677,1.7166874812845385,1,0.8181818181818182,0.5873015873015873,0.7374231815338135,0.12575224041938782,0.07665710896253586,True,0.0006608486910408828,0.0035982851404696703,0.0029374364494287875,5.4449373121475295,0.0003029709623660892,,3.038132905960083,0.9307528138160706,1.6034178733825684,
Italy→Rome,2,pos,no_filler,37,15,⟨NEXT⟩,16.49712371826172,16.49712371826172, Rome,0.0053290859796106815, RO,0.00199197418987751, what,0.0012242288794368505,:,0.0012163450010120869,Rome,0.0008885584538802505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9893498074961826,False,False,False,False,False,False,False,False,False,True,0.0053290859796106815,0.010650193318724632,0.0053290859796106815,0.0053214565850794315,True,4.364182217291184,8.178045405253707,1.9989409363316575,1,0.8181818181818182,0.5151515151515151,0.8187812566757202,0.12340617179870605,0.08480068296194077,True,0.001344133993370633,0.0053290859796106815,0.003984951986240048,3.9646955148806504,0.0006415546522475779,,2.8221559524536133,0.9309672713279724,0.9840536117553711,
Italy→Rome,2,pos,no_filler,38,15,⟨NEXT⟩,15.688154220581055,15.688154220581055, Rome,0.024047721177339554, _,0.02308051660656929,:,0.004182294011116028," """,0.0034927683882415295, RO,0.0027984173502773046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9423982824664563,False,False,False,False,False,False,False,False,False,True,0.024047721177339554,0.05760171636939049,0.024047721177339554,0.024040091782808304,True,4.364182217291184,6.761413991137701,1.2486055681015986,1,0.5873015873015873,0.3888888888888889,0.872099757194519,0.15284672379493713,0.08119121193885803,True,0.001935991052960162,0.024047721177339554,0.022111730124379392,12.42139457162038,0.0006419970304705203,,2.187631130218506,0.9416919350624084,0.041051387786865234,
Italy→Rome,2,pos,no_filler,39,15,⟨NEXT⟩,16.378341674804688,16.378341674804688, Rome,0.017581311985850334, RO,0.002162342192605138,Rome,0.00206685159355402, rom,0.001785010565072298, Roma,0.001646528486162424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9747579551767558,False,False,False,False,False,False,False,False,False,True,0.017581311985850334,0.025242045521736145,0.017581311985850334,0.017573682591319084,True,4.364182217291184,7.76655352342392,3.358720733482549,1,0.639344262295082,0.47058823529411764,0.8504274487495422,0.17057819664478302,0.09313859790563583,True,0.0012517057521108654,0.017581311985850334,0.01632960623373947,14.045871332244067,0.0009321040997747332,,1.608038306236267,0.9621432423591614,2.095644474029541,
Italy→Rome,2,pos,no_filler,40,15,⟨NEXT⟩,4.364181995391846,4.364181995391846, Rome,0.4679105281829834, _,0.051888663321733475,:,0.035625334829092026, what,0.03239596635103226," """,0.02658967860043049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38558982871472836,False,False,False,False,False,False,False,False,False,True,0.4679105281829834,0.6144101619720459,0.4679105281829834,0.46790289878845215,True,4.364182217291184,0.0,0.0,1,0.5873015873015873,0.3157894736842105,1.0000007152557373,0.12080501019954681,0.08788110315799713,True,0.007228563487728934,0.4679105281829834,0.46068196469525446,64.73076763405776,0.004086414352059364,,3.6215267181396484,0.9427918195724487,2.199176788330078,
Japan→Tokyo,3,pos,orig,0,16,⟨NEXT⟩,16.998506546020508,16.998506546020508, Forbes,9.551221410220023e-06, institutes,9.321828656538855e-06, shades,9.25367021409329e-06,ulle,9.246104127669241e-06,ej,9.245974069926888e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999533812015216,False,False,False,False,False,False,False,False,False,False,9.551221410220023e-06,4.6618799387943e-05,7.181871751527069e-06,-4.4752277972293086e-07,False,3.349792426145657,9.991068624453746,9.922985508491385,119431,0.030927835051546393,,0.021253114566206932,-0.02820488251745701,0.02756562829017639,False,0.00011066276738347369,7.181871751527069e-06,-0.00010348089563194662,0.06489813171315904,0.0,,43.83329391479492,0.4922407269477844,,-0.2851090803742409
Japan→Tokyo,3,pos,orig,1,16,⟨NEXT⟩,16.97439956665039,16.97439956665039,随着时间的,3.613635271904059e-05,此之前,2.8586589905899018e-05,随着时间的推移,2.7872332793776877e-05,说实,2.5440491299377754e-05,我敢,2.164394209103193e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998603202911909,False,False,False,False,False,False,False,False,False,False,3.613635271904059e-05,0.00013967970153316855,5.9002768466598354e-06,-1.7291176845901646e-06,False,3.349792426145657,10.072039432341164,10.02174413799224,118521,0.21951219512195122,0.0,0.02081666700541973,-0.013907133601605892,0.033116865903139114,False,0.0001028525193760288,5.9002768466598354e-06,-9.695224252936896e-05,0.05736582357564872,0.0,,76.1737289428711,0.7335021495819092,,-1.8123000860214233
Japan→Tokyo,3,pos,orig,2,16,⟨NEXT⟩,16.943832397460938,16.943832397460938,随着时间的,6.374812073772773e-05,说实,4.7165500291157514e-05,此之前,4.473096123547293e-05,随着时间的推移,4.243604053044692e-05, quelcon,3.9222079067258164e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997626972981379,False,False,False,False,False,False,False,False,False,False,6.374812073772773e-05,0.00023730268003419042,5.42822044735658e-06,-2.20117408389342e-06,False,3.349792426145657,10.240693187013871,10.049799323862189,115066,0.47058823529411764,0.3888888888888889,0.015050322748720646,-0.004765372723340988,0.017369870096445084,False,8.339821852132445e-05,5.42822044735658e-06,-7.796999807396787e-05,0.06508718599046143,0.0,,47.788307189941406,0.8488761186599731,,-2.4633283466100693
Japan→Tokyo,3,pos,orig,3,16,⟨NEXT⟩,16.808670043945312,16.808670043945312,随着时间的,0.0001767537760315463,说实,0.00016670279728714377, quelcon,0.0001275961840292439,此之前,9.97459574136883e-05,šlo,9.97221504803747e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999329479134758,False,False,False,False,False,False,False,False,False,False,0.0001767537760315463,0.0006705208215862513,4.652647476177663e-06,-2.9767470550723374e-06,False,3.349792426145657,10.555718624113503,10.090121000322275,101694,0.5625,0.4492753623188406,-0.004002905450761318,0.001918260008096695,0.027385257184505463,False,6.855082710899296e-05,4.652647476177663e-06,-6.38981796328153e-05,0.06787051012922317,0.0,,62.0125617980957,0.8799344897270203,,-3.637321215122938
Japan→Tokyo,3,pos,orig,4,16,⟨NEXT⟩,16.867815017700195,16.867815017700195,oł,7.7926175436005e-05,说实,7.644274592166767e-05, quelcon,7.638584793312475e-05,随着时间的,6.773871427867562e-05,此之前,6.667355046374723e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996348329659668,False,False,False,False,False,False,False,False,False,False,7.7926175436005e-05,0.0003651670413091779,5.172704277356388e-06,-2.456690253893612e-06,False,3.349792426145657,10.380310078845506,10.065283265884668,100510,0.4084507042253521,0.5384615384615384,0.009140427224338055,0.00019321590662002563,0.03282828629016876,False,8.141629427882435e-05,5.172704277356388e-06,-7.624359000146796e-05,0.06353323729528243,0.0,,41.88154983520508,0.9149609208106995,,-2.7123663052916527
Japan→Tokyo,3,pos,orig,5,16,⟨NEXT⟩,16.902986526489258,16.902986526489258,народ,6.447712803492323e-05, quelcon,5.624763070954941e-05,说实,5.4689866374246776e-05,渐渐地,4.785322744282894e-05,큼,4.6551645937142894e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997301805015013,False,False,False,False,False,False,False,False,False,False,6.447712803492323e-05,0.0002698194875847548,6.532774932566099e-06,-1.0966195986839011e-06,False,3.349792426145657,10.277389469193771,10.051713834731594,78700,0.4084507042253521,0.3698630136986301,0.020437631756067276,0.006616991013288498,0.04808618873357773,False,9.94102704225952e-05,6.532774932566099e-06,-9.28774954900291e-05,0.0657146307938266,0.0,,30.434694290161133,0.9579346179962158,,-2.2894788086414337
Japan→Tokyo,3,pos,orig,6,16,⟨NEXT⟩,16.90964126586914,16.90964126586914,народ,5.515494558494538e-05,-на,4.424415965331718e-05,说实,4.030370473628864e-05, quelcon,4.002407149528153e-05,中略,3.9688053220743313e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997805850653094,False,False,False,False,False,False,False,False,False,False,5.515494558494538e-05,0.00021941492741461843,7.365782039414626e-06,-2.636124918353744e-07,False,3.349792426145657,10.236511944806095,10.045943472829844,61076,0.4084507042253521,0.28205128205128205,0.027958882972598076,0.010385625995695591,0.045960038900375366,False,0.00010762273564068892,7.365782039414626e-06,-0.00010025695360127429,0.06844012610755235,0.0,,23.97433853149414,0.9507414698600769,,-2.0133012235164642
Japan→Tokyo,3,pos,orig,7,16,⟨NEXT⟩,16.89883041381836,16.89883041381836,народ,6.0447287978604436e-05,中略,5.846023850608617e-05,cius,5.311506538419053e-05,说实,5.235141725279391e-05, quelcon,4.521020673564635e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997304157841427,False,False,False,False,False,False,False,False,False,False,6.0447287978604436e-05,0.0002695842122193426,8.089276889222674e-06,4.5988235797267407e-07,False,3.349792426145657,10.228507184304336,10.137320606955669,47175,0.5625,0.28205128205128205,0.03442872315645218,0.013096537441015244,0.049070119857788086,False,0.00012613159105967497,8.089276889222674e-06,-0.0001180423141704523,0.06413312230615743,0.0,,21.4770450592041,0.9501159191131592,,-2.0112324357032776
Japan→Tokyo,3,pos,orig,8,16,⟨NEXT⟩,16.895511627197266,16.895511627197266, quelcon,5.2072897233301774e-05, simply,4.998176882509142e-05,从那以后,4.344526678323746e-05,-на,4.125896521145478e-05,中略,4.124464976484887e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997719964521821,False,False,False,False,False,False,False,False,False,False,5.2072897233301774e-05,0.0002280035405419767,1.0155171366932336e-05,2.5257768356823362e-06,False,3.349792426145657,10.198116474035672,10.445639408602252,21838,0.639344262295082,0.21951219512195122,0.03397142142057419,0.019819047302007675,0.06491465866565704,False,0.00015422938963638444,1.0155171366932336e-05,-0.0001440742182694521,0.06584416593172267,4.998176882509142e-05,,18.817005157470703,0.9750152230262756,,-1.6346615552902222
Japan→Tokyo,3,pos,orig,9,16,⟨NEXT⟩,16.88633155822754,16.88633155822754, simply,5.8611505664885044e-05,说实,5.3057490731589496e-05,əh,5.2075109124416485e-05,从那以后,5.118505214340985e-05, Daarnaast,4.8518559196963906e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997365522831387,False,False,False,False,False,False,False,False,False,False,5.8611505664885044e-05,0.00026344769867137074,1.021867592498893e-05,2.589281393738929e-06,False,3.349792426145657,10.23651882411213,10.351608926138917,21797,0.4925373134328358,0.3888888888888889,0.04447905719280243,0.021995410323143005,0.07124204933643341,False,0.00015938483170430118,1.021867592498893e-05,-0.00014916615577931225,0.06411282493381856,5.8611505664885044e-05,,17.33330535888672,0.9697399735450745,,-1.7467139959335327
Japan→Tokyo,3,pos,orig,10,16,⟨NEXT⟩,16.839902877807617,16.839902877807617, hétérogènes,8.977336983662099e-05,说实,7.852107228245586e-05,从那以后,7.299699063878506e-05, Daarnaast,7.117915811249986e-05, Daarna,6.487806240329519e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996226513467263,False,False,False,False,False,False,False,False,False,False,8.977336983662099e-05,0.00037734865327365696,8.073283424891997e-06,4.4388889364199713e-07,False,3.349792426145657,10.430178856220289,10.073400847005393,45790,0.5873015873015873,0.3698630136986301,0.01406450942158699,0.018290651962161064,0.06461738049983978,False,0.00012783233160007512,8.073283424891997e-06,-0.00011975904817518312,0.0631547603730548,4.746170816360973e-05,,16.832212448120117,0.9722673892974854,,-2.408728241920471
Japan→Tokyo,3,pos,orig,11,16,⟨NEXT⟩,16.844032287597656,16.844032287597656,从那以后,9.024480095831677e-05,luš,8.69705036166124e-05, simply,7.566354906884953e-05,说实,7.362488395301625e-05, hétérogènes,7.021569763310254e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996032805647701,False,False,False,False,False,False,False,False,False,False,9.024480095831677e-05,0.00039671946433372796,9.486554517934565e-06,1.8571599866845645e-06,False,3.349792426145657,10.417937819062479,10.294618003226603,30026,0.5384615384615384,0.4084507042253521,0.005897064693272114,0.023156899958848953,0.07873041927814484,False,0.00015708908358647022,9.486554517934565e-06,-0.00014760252906853566,0.060389263926469886,7.566354906884953e-05,,15.366361618041992,0.9726076722145081,,-2.252650499343872
Japan→Tokyo,3,pos,orig,12,16,⟨NEXT⟩,16.837352752685547,16.837352752685547, simply,0.00012934285041410476,luš,6.790843326598406e-05, просто,6.403963197953999e-05, Sveriges,6.325288995867595e-05,从那以后,6.304393173195422e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996124122626497,False,False,False,False,False,False,False,False,False,False,0.00012934285041410476,0.0003875877591781318,7.3707929004740436e-06,-2.5860163077595644e-07,False,3.349792426145657,10.285723748454583,10.435067979019017,55873,0.5384615384615384,0.2987012987012987,0.02720077708363533,0.008902532979846,0.08201002329587936,False,0.00023981692129382282,7.3707929004740436e-06,-0.00023244612839334877,0.030734954505103114,0.00012934285041410476,,15.568737030029297,0.971366286277771,,-2.864941358566284
Japan→Tokyo,3,pos,orig,13,16,⟨NEXT⟩,16.869125366210938,16.869125366210938, simply,8.33673620945774e-05,meer,5.562064325204119e-05, просто,5.1160524890292436e-05,ôt,4.838372842641547e-05,стен,4.736880146083422e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997140989398758,False,False,False,False,False,False,False,False,False,False,8.33673620945774e-05,0.0002859010419342667,1.0719181773310993e-05,3.089787242060993e-06,False,3.349792426145657,10.165148087795874,10.42861243823623,19316,0.5873015873015873,0.25,0.06472736597061157,0.01961642876267433,0.07283243536949158,False,0.0002153624113816477,1.0719181773310993e-05,-0.0002046432296083367,0.04977252962582127,8.33673620945774e-05,,13.359374046325684,0.9683265089988708,,-2.051222085952759
