fact_key,fact_index,prompt_id,prompt_variant,layer,pos,token,entropy,entropy_bits,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass,copy_collapse,copy_strict@0.95,copy_strict@0.7,copy_strict@0.8,copy_strict@0.9,copy_soft_k1@0.5,copy_soft_k2@0.5,copy_soft_k3@0.5,entropy_collapse,is_answer,p_top1,p_top5,p_answer,answer_minus_uniform,semantic_margin_ok,teacher_entropy_bits,kl_to_final_bits,kl_to_final_bits_norm_temp,answer_rank,topk_jaccard_raw_norm@50,topk_jaccard_consecutive@50,cos_to_final,cos_to_answer,cos_to_prompt_max,geom_crossover,echo_mass_prompt,answer_mass,answer_minus_echo_mass,mass_ratio_ans_over_prompt,topk_prompt_mass@50,control_margin,resid_norm_ratio,delta_resid_cos,answer_logit_gap,answer_vs_top1_gap
Italy→Rome,2,pos,no_filler,11,15,⟨NEXT⟩,14.741612434387207,14.741612434387207,[…],0.0018411657074466348,­,0.0010921242646872997,:`,0.00039114957326091826,"""",0.00031427497742697597,nder,0.0003018557035829872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9960594297735952,False,False,False,False,False,False,False,False,False,False,0.0018411657074466348,0.003940570168197155,4.8024990974226967e-05,1.6774990974226966e-05,False,3.1449160295135257,9.856602956980755,9.93159358413237,4281,0.26582278481012656,0.35135135135135137,0.26415809988975525,0.01160283014178276,0.029667504131793976,False,0.0005937688838457689,4.8024990974226967e-05,-0.0005457438928715419,0.08088148671868546,0.0,,50.038543701171875,0.913377046585083,,-3.6464326083660126
Italy→Rome,2,pos,no_filler,12,15,⟨NEXT⟩,14.655765533447266,14.655765533447266,[…],0.003871699795126915,­,0.0009937676368281245,"""",0.0007733948878012598,',0.0005994670209474862,Â,0.0005852490430697799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9931764216162264,False,False,False,False,False,False,False,False,False,False,0.003871699795126915,0.006823578849434853,5.079809852759354e-05,1.9548098527593538e-05,False,3.1449160295135257,9.6675685702502,9.6675685702502,4027,0.4925373134328358,0.47058823529411764,0.41340041160583496,0.009584831073880196,0.042463257908821106,False,0.0007548976009275066,5.079809852759354e-05,-0.000704099502399913,0.06729128715456675,0.0,,52.878692626953125,0.9228867292404175,,-4.333590149879456
Italy→Rome,2,pos,no_filler,13,15,⟨NEXT⟩,14.726640701293945,14.726640701293945,[…],0.003175819758325815,­,0.0007929617422632873,Â,0.00042287883115932345,officially,0.00034730214974842966,"""",0.0003462943132035434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9949147432052996,False,False,False,False,False,False,False,False,False,False,0.003175819758325815,0.00508525688201189,4.6299035602714866e-05,1.5049035602714866e-05,False,3.1449160295135257,9.76532350900062,9.804919418674066,5012,0.3333333333333333,0.3698630136986301,0.28075945377349854,0.010691167786717415,0.028066890314221382,False,0.0005868450862180907,4.6299035602714866e-05,-0.0005405460506153759,0.07889468242190623,0.0,,43.29375457763672,0.9217219352722168,,-4.22819983959198
Italy→Rome,2,pos,no_filler,14,15,⟨NEXT⟩,14.67480182647705,14.67480182647705,[…],0.005467656999826431,­,0.0009082661126740277,Â,0.0007257731631398201,officially,0.00048027682350948453,:`,0.0003529127570800483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9920651141437702,False,False,False,False,False,False,False,False,False,False,0.005467656999826431,0.007934886030852795,5.1234092097729445e-05,1.9984092097729444e-05,False,3.1449160295135257,9.774276925804537,9.774276925804537,3856,0.25,0.4084507042253521,0.24248775839805603,0.013702450320124626,0.038727909326553345,False,0.0007685381769988453,5.1234092097729445e-05,-0.0007173040849011159,0.06666425555272171,0.0,,39.484954833984375,0.9372228980064392,,-4.670200347900391
Italy→Rome,2,pos,no_filler,15,15,⟨NEXT⟩,14.581765174865723,14.581765174865723,[…],0.008638720959424973,­,0.0009660138166509569,Â,0.0008639812003821135,▸,0.000549544405657798,叫,0.0005095613305456936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9884721782873385,False,False,False,False,False,False,False,False,False,False,0.008638720959424973,0.01152782142162323,6.828780169598758e-05,3.703780169598758e-05,False,3.1449160295135257,10.039201064985418,10.119591259443522,1924,0.2345679012345679,0.35135135135135137,0.026827611029148102,0.02269263006746769,0.04823499917984009,False,0.0008143568402374513,6.828780169598758e-05,-0.0007460690385414637,0.08385478511028537,0.0,,37.46937942504883,0.9508829116821289,,-4.840278744697571
Italy→Rome,2,pos,no_filler,16,15,⟨NEXT⟩,14.63627815246582,14.63627815246582,[…],0.0038700797595083714,Â,0.0010980982333421707,Ã,0.0006582794012501836,officially,0.0006061202730052173,叫,0.0004944492247886956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9932729731081054,False,False,False,False,False,False,False,False,False,False,0.0038700797595083714,0.006727026775479317,0.0001008314939099364,6.95814939099364e-05,False,3.1449160295135257,9.928235106926321,10.195849054766695,529,0.21951219512195122,0.3698630136986301,0.05712296813726425,0.032679036259651184,0.05075224116444588,False,0.0009500210526312003,0.0001008314939099364,-0.0008491895587212639,0.10613595087679434,0.0,,29.36533546447754,0.9500102400779724,,-3.647579789161682
Italy→Rome,2,pos,no_filler,17,15,⟨NEXT⟩,14.644929885864258,14.644929885864258,[…],0.0026489205192774534,bekan,0.0007761542801745236,officially,0.0006289760931394994,▸,0.00047183659626170993,"""",0.0004572344187181443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9950168780924287,False,False,False,False,False,False,False,False,False,False,0.0026489205192774534,0.004983121529221535,7.185438153101131e-05,4.060438153101131e-05,False,3.1449160295135257,10.05904442324197,10.607093969509844,1615,0.20481927710843373,0.3698630136986301,0.0324714370071888,0.024607663974165916,0.05471247807145119,False,0.0009320348508481402,7.185438153101131e-05,-0.0008601804693171289,0.07709401034909202,0.0,,24.971704483032227,0.9489639401435852,,-3.607265830039978
Italy→Rome,2,pos,no_filler,18,15,⟨NEXT⟩,14.561868667602539,14.561868667602539,[…],0.004019660409539938,"""",0.0012090859236195683,officially,0.001086967415176332,“,0.0010735084069892764,bekan,0.000699958938639611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9919108189060353,False,False,False,False,False,False,False,False,False,False,0.004019660409539938,0.008089181035757065,5.696889274986461e-05,2.5718892749864607e-05,False,3.1449160295135257,9.758452458133348,9.83672932977765,3230,0.2345679012345679,0.4084507042253521,0.2352055162191391,0.015580408275127411,0.05226096883416176,False,0.0011615925814112416,5.696889274986461e-05,-0.001104623688661377,0.04904373927467131,0.0,,23.759735107421875,0.9549254775047302,,-4.256447494029999
Italy→Rome,2,pos,no_filler,19,15,⟨NEXT⟩,14.579046249389648,14.579046249389648,[…],0.0018670063000172377,names,0.000766213983297348,officially,0.0007296609692275524,differently,0.000719903502613306,“,0.0007109396392479539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9952062756055966,False,False,False,False,False,False,False,False,False,False,0.0018670063000172377,0.00479372451081872,0.00022983575763646513,0.00019858575763646513,False,3.1449160295135257,9.646684372990627,9.679694722997235,65,0.14942528735632185,0.3888888888888889,0.20321890711784363,0.047248125076293945,0.07579083740711212,False,0.0023180495627457276,0.00022983575763646513,-0.0020882138051092625,0.09915045052521418,0.0017507019510958344,,20.33745765686035,0.9584552049636841,,-2.0947265625
Italy→Rome,2,pos,no_filler,20,15,⟨NEXT⟩,14.510724067687988,14.510724067687988,Italy,0.0025506876409053802,capital,0.0020573418587446213,[…],0.0019465560326352715,city,0.0014424867695197463,Rome,0.0009060498559847474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9910968778422102,False,False,False,False,False,False,False,False,False,False,0.0025506876409053802,0.008903121575713158,0.0009060498559847474,0.0008747998559847474,False,3.1449160295135257,9.595956370292132,8.512746345542647,5,0.3157894736842105,0.47058823529411764,0.09924359619617462,0.07737615704536438,0.11393360793590546,False,0.006905493283738906,0.0009060498559847474,-0.005999443427754159,0.13120709666190272,0.006388680456439033,,16.515865325927734,0.954612135887146,,-1.0350239276885986
Italy→Rome,2,pos,no_filler,21,15,⟨NEXT⟩,14.448774337768555,14.448774337768555,capital,0.006697505246847868,city,0.0025305822491645813,Capital,0.0017617217963561416,Italy,0.0016832114197313786,cities,0.001627313788048923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9856996654998511,False,False,False,False,False,False,False,False,False,False,0.006697505246847868,0.014300333335995674,0.0011861227685585618,0.0011548727685585618,False,3.1449160295135257,9.566416630179937,7.867407589542888,7,0.3698630136986301,0.6949152542372882,0.01586659997701645,0.08552507311105728,0.12045010179281235,False,0.01153963163960725,0.0011861227685585618,-0.010353508871048689,0.10278687421014221,0.010911298915743828,,13.590709686279297,0.9396864771842957,,-1.7310452461242676
Italy→Rome,2,pos,no_filler,22,15,⟨NEXT⟩,14.460046768188477,14.460046768188477,capital,0.0033016158267855644,city,0.002736222231760621,Italy,0.0018894270760938525,cities,0.0015899535501375794,Rome,0.0013649723259732127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9891178089892492,False,False,False,False,False,False,False,False,False,False,0.0033016158267855644,0.010882191359996796,0.0013649723259732127,0.0013337223259732127,False,3.1449160295135257,9.615162016879285,7.32388806629874,5,0.35135135135135137,0.6666666666666666,0.03713708370923996,0.0874599739909172,0.11953424662351608,False,0.00851409170536499,0.0013649723259732127,-0.007149119379391777,0.16031917588976943,0.007927265134640038,,12.372634887695312,0.9192934036254883,,-0.8832778930664062
Italy→Rome,2,pos,no_filler,23,15,⟨NEXT⟩,14.456671714782715,14.456671714782715,capital,0.005623931065201759,city,0.0023191128857433796,Rome,0.0018173058051615953,officially,0.0017932136543095112,Italy,0.0014889872400090098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9869574493495747,False,False,False,False,False,False,False,False,False,False,0.005623931065201759,0.013042550534009933,0.0018173058051615953,0.0017860558051615953,False,3.1449160295135257,9.52041608658836,7.35864094452389,3,0.3157894736842105,0.6129032258064516,0.07856662571430206,0.09557802975177765,0.1181723028421402,False,0.010010600438363326,0.0018173058051615953,-0.008193294633201731,0.18153812399294902,0.009432031190954149,,11.124006271362305,0.9198512434959412,,-1.1296758651733398
Italy→Rome,2,pos,no_filler,24,15,⟨NEXT⟩,14.365336418151855,14.365336418151855,capital,0.007420568726956844,Rome,0.004155725706368685,Italy,0.002977802185341716,officially,0.0020282526966184378,city,0.0017818156629800797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9816358350217342,False,False,False,False,False,False,False,False,False,False,0.007420568726956844,0.018364164978265762,0.004155725706368685,0.004124475706368685,False,3.1449160295135257,9.222474718094837,6.20391709389263,2,0.26582278481012656,0.7857142857142857,0.1986425817012787,0.10713931918144226,0.11706312745809555,False,0.012829010926907358,0.004155725706368685,-0.008673285220538673,0.32393186085146075,0.01218018657527864,,11.016566276550293,0.8964384198188782,,-0.5797686576843262
Italy→Rome,2,pos,no_filler,25,15,⟨NEXT⟩,13.00222110748291,13.00222110748291,Italy,0.06250158697366714,Rome,0.03489284962415695,capital,0.0245888102799654,Italian,0.015872761607170105,Ital,0.010229634121060371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.85191435739398,False,False,False,False,False,False,False,False,False,False,0.06250158697366714,0.14808563888072968,0.03489284962415695,0.034861599624156955,False,3.1449160295135257,7.804514909983566,5.435268497050747,2,0.2987012987012987,0.7857142857142857,0.27058085799217224,0.15217477083206177,0.18824033439159393,False,0.09079461111923592,0.03489284962415695,-0.05590176149507897,0.3843052887139818,0.09028038335964084,,10.047218322753906,0.8942389488220215,,-0.5829100608825684
Italy→Rome,2,pos,no_filler,26,15,⟨NEXT⟩,11.672161102294922,11.672161102294922,Italy,0.12642504274845123,Rome,0.05839763581752777,Italian,0.03397008031606674,Italia,0.02306826040148735,Ital,0.021019330248236656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7371196504682302,False,False,False,False,False,False,False,False,False,False,0.12642504274845123,0.2628803253173828,0.05839763581752777,0.058366385817527774,False,3.1449160295135257,6.863629471920899,4.922333680505438,2,0.3333333333333333,0.7543859649122807,0.4317942261695862,0.1690366119146347,0.2126520872116089,False,0.13945614323711197,0.05839763581752777,-0.0810585074195842,0.41875269201647003,0.13894236623309553,,8.834282875061035,0.8718553781509399,,-0.772374153137207
Italy→Rome,2,pos,no_filler,27,15,⟨NEXT⟩,11.902264595031738,11.902264595031738,Rome,0.10148196667432785,Italy,0.08846613019704819,Italian,0.021891223266720772,Italia,0.020558713003993034,Ital,0.012494953349232674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7551070135086775,False,False,False,False,False,False,False,False,False,True,0.10148196667432785,0.24489298462867737,0.10148196667432785,0.10145071667432785,True,3.1449160295135257,6.495766836892592,3.5223357404502784,1,0.3157894736842105,0.8181818181818182,0.5137852430343628,0.1795220673084259,0.2025330662727356,False,0.09638560002531449,0.10148196667432785,0.005096366649013362,1.0528747613211942,0.09584565740078688,,8.286706924438477,0.8949246406555176,0.13726139068603516,
Italy→Rome,2,pos,no_filler,28,15,⟨NEXT⟩,11.441976547241211,11.441976547241211,Rome,0.21803203225135803,Roma,0.023135676980018616,Italy,0.021430015563964844,Italian,0.0064011006616055965,Italia,0.006161469966173172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7248397045768797,False,False,False,False,False,False,False,False,False,True,0.21803203225135803,0.2751602828502655,0.21803203225135803,0.21800078225135802,True,3.1449160295135257,5.540623349142795,0.8339679516048799,1,0.4492753623188406,0.7543859649122807,0.578792929649353,0.19291728734970093,0.16519522666931152,True,0.025511406178338802,0.21803203225135803,0.19252062607301923,8.546452601661441,0.024891568813472986,,7.333217620849609,0.867016077041626,2.2432661056518555,
Italy→Rome,2,pos,no_filler,29,15,⟨NEXT⟩,11.127416610717773,11.127416610717773,Rome,0.2272990494966507,Roma,0.034551165997982025,RO,0.012819141149520874,“,0.008449416607618332,"""",0.005958276800811291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7109229499474168,False,False,False,False,False,False,False,False,False,True,0.2272990494966507,0.2890770435333252,0.2272990494966507,0.22726779949665069,True,3.1449160295135257,4.5557602274279985,0.9257111508030654,1,0.6666666666666666,0.639344262295082,0.8286406397819519,0.17683035135269165,0.10455377399921417,True,0.0103261222357105,0.2272990494966507,0.2169729272609402,22.012041141499232,0.009404115844517946,,6.919355869293213,0.8709156513214111,1.8838253021240234,
Italy→Rome,2,pos,no_filler,30,15,⟨NEXT⟩,12.260186195373535,12.260186195373535,Rome,0.10462670028209686,“,0.025398878380656242,Roma,0.019112156704068184,"""",0.01775090955197811,RO,0.0121895307675004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8209218243137002,False,False,False,False,False,False,False,False,False,True,0.10462670028209686,0.17907816171646118,0.10462670028209686,0.10459545028209687,True,3.1449160295135257,4.812569537210569,0.5853902474405565,1,0.7241379310344828,0.7241379310344828,0.9075757265090942,0.15483665466308594,0.1066618263721466,True,0.014293549709691433,0.10462670028209686,0.09033315057240543,7.319853716344742,0.013346128514967859,,5.692914009094238,0.8259148001670837,1.415693759918213,
Italy→Rome,2,pos,no_filler,31,15,⟨NEXT⟩,12.7969388961792,12.7969388961792,"""",0.025097299367189407,Rome,0.02283368445932865,“,0.021056460216641426,',0.010744561441242695,Roma,0.010621231980621815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.909646762534976,False,False,False,False,False,False,False,False,False,False,0.025097299367189407,0.09035323560237885,0.02283368445932865,0.02280243445932865,False,3.1449160295135257,4.899754422238961,1.3144143854889505,2,0.6666666666666666,0.6949152542372882,0.9438121318817139,0.12339257448911667,0.133136585354805,False,0.01970863412861945,0.02283368445932865,0.0031250503307092004,1.1585624428234116,0.018017067690379918,,4.698991298675537,0.8342035412788391,,-0.09452342987060547
Italy→Rome,2,pos,no_filler,32,15,⟨NEXT⟩,3.14491605758667,3.14491605758667,Rome,0.5139729976654053,Roma,0.21745185554027557,"""",0.03723548725247383,“,0.027889873832464218,the,0.02582426369190216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17762552201747894,False,False,False,False,False,False,False,False,False,True,0.5139729976654053,0.8223744630813599,0.5139729976654053,0.5139417476654052,True,3.1449160295135257,0.0,0.0,1,0.7543859649122807,0.5151515151515151,1.0000001192092896,0.1416776478290558,0.15797272324562073,False,0.0377993798249463,0.5139729976654053,0.476173617840459,13.597391979664405,0.037467691698111594,,8.260963439941406,0.8189132213592529,0.8601932525634766,
Japan→Tokyo,3,pos,orig,0,16,⟨NEXT⟩,14.961448669433594,14.961448669433594,dabei,4.45477562607266e-05,/******/,4.348722723079845e-05,座,4.3319116230122745e-05,ogy,4.268232805770822e-05,ppe,4.239009285811335e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997835734793625,False,False,False,False,False,False,False,False,False,False,4.45477562607266e-05,0.00021642651699949056,3.0197583328117616e-05,-1.0524166718823842e-06,False,3.1924062868268765,10.840744783457831,10.81556721130212,21258,0.05263157894736842,,-0.3383577764034271,-0.0002003074623644352,0.01703224703669548,False,0.00041789657370827626,3.0197583328117616e-05,-0.00038769899038015865,0.07226072901107052,0.0,,115.17152404785156,0.30763617157936096,,-0.38879983499646187
Japan→Tokyo,3,pos,orig,1,16,⟨NEXT⟩,14.928922653198242,14.928922653198242,biologie,0.00011962907592533156,kennis,0.00010737370030255988,gepubliceerd,9.52231785049662e-05,mån,8.664745837450027e-05,̧,8.490782784065232e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999506218759052,False,False,False,False,False,False,False,False,False,False,0.00011962907592533156,0.0004937812336720526,2.830388257279992e-05,-2.9461174272000796e-06,False,3.1924062868268765,10.89093551235503,10.818259083753425,20219,0.14942528735632185,0.0,0.15231887996196747,-0.009412550367414951,0.025679662823677063,False,0.00042529753409326077,2.830388257279992e-05,-0.00039699365152046084,0.06655062339479721,0.0,,168.83424377441406,0.6810429096221924,,-1.441396951675415
Japan→Tokyo,3,pos,orig,2,16,⟨NEXT⟩,14.825491905212402,14.825491905212402,",",0.00030400362447835505,[…],0.00026288843946531415,kennis,0.00019327843619976193,Inject,0.0001888205879367888,ój,0.00018353082123212516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9988674780906877,False,False,False,False,False,False,False,False,False,False,0.00030400362447835505,0.0011325218947604299,3.76014577341266e-05,6.351457734126597e-06,False,3.1924062868268765,11.141437186434556,10.851437288827274,7927,0.21951219512195122,0.12359550561797752,-0.4046672284603119,0.017793675884604454,0.03641776368021965,False,0.0004104085637663957,3.76014577341266e-05,-0.0003728071060322691,0.09161935065316673,0.0,,258.3851623535156,0.8537929058074951,,-2.0899966955184937
Japan→Tokyo,3,pos,orig,3,16,⟨NEXT⟩,14.877574920654297,14.877574920654297,[…],0.00017610008944757283,kennis,0.00017106423911172897,",",0.00016615961794741452,adt,0.00016590689483564347,▸,0.00015008269110694528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9991706864675507,False,False,False,False,False,False,False,False,False,False,0.00017610008944757283,0.000829313590656966,2.555526589276269e-05,-5.69473410723731e-06,False,3.1924062868268765,11.031465976028048,10.838273736730235,21249,0.25,0.17647058823529413,-0.36031490564346313,0.0002273116260766983,0.03339143842458725,False,0.0004146753753957455,2.555526589276269e-05,-0.0003891201095029828,0.061627011831513374,0.0,,138.42929077148438,0.8784224987030029,,-1.9302091225981712
Japan→Tokyo,3,pos,orig,4,16,⟨NEXT⟩,14.854084968566895,14.854084968566895,[…],0.000310080184135586,",",0.00022489989351015538,kennis,0.00020965053408872336,ohl,0.00016192617476917803,eston,0.0001503607927588746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9989430824207375,False,False,False,False,False,False,False,False,False,False,0.000310080184135586,0.0010569175938144326,2.9193850423325785e-05,-2.056149576674216e-06,False,3.1924062868268765,10.983895574799396,10.824837076183625,15754,0.25,0.3698630136986301,-0.22136488556861877,0.004288242198526859,0.04462810978293419,False,0.0004855438864979078,2.9193850423325785e-05,-0.000456350036074582,0.060125955879985524,0.0,,114.48958587646484,0.9082066416740417,,-2.36287285387516
Japan→Tokyo,3,pos,orig,5,16,⟨NEXT⟩,14.826177597045898,14.826177597045898,[…],0.0010650868061929941,ohl,0.00018374339560978115,enson,0.00018136808648705482,­,0.000176396279130131,ices,0.0001755890407366678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9982178163918434,False,False,False,False,False,False,False,False,False,False,0.0010650868061929941,0.0017821835353970528,3.6308130802353844e-05,5.058130802353843e-06,False,3.1924062868268765,10.890728445243392,10.844796694712159,8873,0.3888888888888889,0.3698630136986301,0.029036765918135643,0.00850057415664196,0.05589381977915764,False,0.0006625641135542537,3.6308130802353844e-05,-0.0006262559827518999,0.05479933980765013,0.00013826070062350482,,94.77218627929688,0.9363876581192017,,-3.378769963979721
Japan→Tokyo,3,pos,orig,6,16,⟨NEXT⟩,14.837054252624512,14.837054252624512,[…],0.001004368532449007,­,0.00016948550182860345,ifiable,0.00016594029148109257,fy,0.00016569619765505195,uler,0.00014897825894877315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9983455312176375,False,False,False,False,False,False,False,False,False,False,0.001004368532449007,0.001654468709602952,4.942551822750829e-05,1.817551822750829e-05,False,3.1924062868268765,10.830240771073735,11.104369421728792,2864,0.2987012987012987,0.35135135135135137,0.08185065537691116,0.019051838666200638,0.04813212528824806,False,0.0007152777125156717,4.942551822750829e-05,-0.0006658521942881634,0.06909966333777252,0.0,,72.89080047607422,0.9254940748214722,,-3.0116475224494934
Japan→Tokyo,3,pos,orig,7,16,⟨NEXT⟩,14.804431915283203,14.804431915283203,[…],0.0007572844042442739,fy,0.00031230648164637387,minded,0.00022213537886273116,eval,0.00020693537953775376,ifiable,0.00020443314861040562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9982969052070985,False,False,False,False,False,False,False,False,False,False,0.0007572844042442739,0.0017030946910381317,4.378079029265791e-05,1.2530790292657911e-05,False,3.1924062868268765,10.915630157227119,11.200616416596448,5127,0.35135135135135137,0.2987012987012987,-0.06436911970376968,0.016295259818434715,0.04168172925710678,False,0.0006651686571785831,4.378079029265791e-05,-0.0006213878668859252,0.06581898290183695,0.00012435285316314548,,66.94982147216797,0.915113627910614,,-2.850543737411499
Japan→Tokyo,3,pos,orig,8,16,⟨NEXT⟩,14.820929527282715,14.820929527282715,[…],0.0010218078969046474,‐,0.00019480122136883438,­,0.0001774243137333542,ices,0.0001696892868494615,kennis,0.00016817318100947887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9982681041001342,False,False,False,False,False,False,False,False,False,False,0.0010218078969046474,0.0017318959580734372,5.180080552236177e-05,2.055080552236177e-05,False,3.1924062868268765,10.862169694171717,11.068931364622607,2632,0.42857142857142855,0.26582278481012656,0.06564050912857056,0.020465124398469925,0.03841455653309822,False,0.0006998503195063677,5.180080552236177e-05,-0.0006480495139840059,0.07401687198203596,0.0,,53.39348220825195,0.9293491244316101,,-2.9819230437278748
Japan→Tokyo,3,pos,orig,9,16,⟨NEXT⟩,14.77518367767334,14.77518367767334,[…],0.000917605881113559,‐,0.0003228815330658108,kennis,0.0003079844464082271,rite,0.000269800191745162,Roose,0.00022692813945468515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9979547998082126,False,False,False,False,False,False,False,False,False,False,0.000917605881113559,0.0020452002063393593,4.995412382413633e-05,1.870412382413633e-05,False,3.1924062868268765,10.889305804755454,10.989161683568815,3630,0.4084507042253521,0.4084507042253521,0.07523134350776672,0.017503706738352776,0.043941184878349304,False,0.0007899951360741397,4.995412382413633e-05,-0.0007400410122500034,0.06323337740913738,0.0,,56.750423431396484,0.9455808401107788,,-2.910662829875946
Japan→Tokyo,3,pos,orig,10,16,⟨NEXT⟩,14.782072067260742,14.782072067260742,[…],0.0009388239122927189,­,0.0005012350738979876,‐,0.0004615016223397106,‑,0.00028430501697584987,wealth,0.0002486927842255682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9975654415902682,False,False,False,False,False,False,False,False,False,False,0.0009388239122927189,0.002434558467939496,4.742364399135113e-05,1.6173643991351127e-05,False,3.1924062868268765,10.905026394905521,10.851758552419085,4236,0.4084507042253521,0.28205128205128205,0.06742896139621735,0.016212185844779015,0.0347476601600647,False,0.000659007777358056,4.742364399135113e-05,-0.0006115841333667049,0.07196208248010127,0.0,,48.58285903930664,0.9104316234588623,,-2.9855068922042847
Japan→Tokyo,3,pos,orig,11,16,⟨NEXT⟩,14.730958938598633,14.730958938598633,[…],0.00308407424017787,­,0.001288928440771997,‐,0.0006615602178499103,‑,0.00029531135805882514,"""",0.0002863494446501136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9943837762984913,False,False,False,False,False,False,False,False,False,False,0.00308407424017787,0.005616223905235529,4.0317117964150384e-05,9.067117964150383e-06,False,3.1924062868268765,10.763371164695862,10.82693113694053,7043,0.3698630136986301,0.3157894736842105,0.31186866760253906,0.006675015203654766,0.03135751187801361,False,0.0007734370919934008,4.0317117964150384e-05,-0.0007331199740292504,0.05212714292392827,0.0,,47.519203186035156,0.9202709197998047,,-4.337230756878853
Japan→Tokyo,3,pos,orig,12,16,⟨NEXT⟩,14.636716842651367,14.636716842651367,[…],0.005853353068232536,­,0.002842588583007455,‐,0.0009167241514660418,Â,0.0005611992673948407,"""",0.00043221621308475733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9893939187168144,False,False,False,False,False,False,False,False,False,False,0.005853353068232536,0.01060608122497797,2.145546932297293e-05,-9.79453067702707e-06,False,3.1924062868268765,10.81719967062411,10.81719967062411,19818,0.3888888888888889,0.3333333333333333,0.26152950525283813,-0.008425137959420681,0.034033529460430145,False,0.0008166264942701673,2.145546932297293e-05,-0.0007951710249471944,0.026273263481225325,0.0,,49.554420471191406,0.928177535533905,,-5.6087905168533325
Japan→Tokyo,3,pos,orig,13,16,⟨NEXT⟩,14.717450141906738,14.717450141906738,[…],0.004619289189577103,­,0.0015183733776211739,‐,0.0005168752395547926,Â,0.0003839968121610582,Roose,0.0003534979186952114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9926079674623907,False,False,False,False,False,False,False,False,False,False,0.004619289189577103,0.007392032537609339,1.581205833645072e-05,-1.5437941663549282e-05,False,3.1924062868268765,10.760470161341107,10.82862344622502,26804,0.47058823529411764,0.3888888888888889,0.29055535793304443,-0.0194876529276371,0.04024024307727814,False,0.0007685310374654364,1.581205833645072e-05,-0.0007527189791289857,0.020574364588101954,0.0,,39.10264587402344,0.9324501752853394,,-5.677223086357117
Japan→Tokyo,3,pos,orig,14,16,⟨NEXT⟩,14.619935989379883,14.619935989379883,[…],0.010546614415943623,­,0.002770658116787672,Â,0.0007620338583365083,‐,0.00046111922711133957,mate,0.0004195518558844924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9850400225259364,False,False,False,False,False,False,False,False,False,False,0.010546614415943623,0.014959977008402348,2.0599338313331828e-05,-1.0650661686668173e-05,False,3.1924062868268765,10.791602460800293,10.791602460800293,20990,0.28205128205128205,0.4925373134328358,0.21159304678440094,-0.008824137970805168,0.04749996215105057,False,0.0009567993947712239,2.0599338313331828e-05,-0.0009362000564578921,0.021529399889364843,0.0,,37.498809814453125,0.9415779113769531,,-6.2383012771606445
