fact_key,fact_index,prompt_id,prompt_variant,layer,pos,token,entropy,entropy_bits,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass
Italy→Rome,2,pos,orig,4,10, The,15.909972190856934,15.909972190856934,xit,6.287666474236175e-05,逻,5.3604449931299314e-05,nspin,5.145736213307828e-05,ika,4.921474464936182e-05,宗,4.825393625651486e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997345928422874
Italy→Rome,2,pos,orig,4,11, capital,15.909148216247559,15.909148216247559,xit,6.694886542391032e-05,逻,5.6104872783180326e-05,nspin,5.4888321756152436e-05,ika,4.969121437170543e-05,upl,4.783434633282013e-05,飯,4.7472109145019203e-05,eeee,4.734774847747758e-05,宗,4.724759128293954e-05, taxpay,4.593841003952548e-05,':\\,4.517245906754397e-05,公司在,4.4346768845571205e-05,仿,4.4141484977444634e-05,crecy,4.371879913378507e-05,endo,4.2842973925871775e-05,nCommon,4.204652213957161e-05,POSE,4.197659291094169e-05, Company,4.1397142922505736e-05, Mir,4.086350236320868e-05,naccount,4.0803042793413624e-05,短缺,4.079280552105047e-05,0.9990684244257864
Italy→Rome,2,pos,orig,4,12, of,15.910021781921387,15.910021781921387,xit,6.897591083543375e-05,逻,5.135647370480001e-05,nspin,5.0880560593213886e-05,eeee,4.931071089231409e-05,ika,4.730906221084297e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997321672817634
Italy→Rome,2,pos,orig,4,13, Italy,15.909366607666016,15.909366607666016,xit,6.527452933369204e-05,逻,5.394544859882444e-05,nspin,5.2778803365072235e-05,eeee,5.093836807645857e-05,飯,4.8090238124132156e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997289726125018
Italy→Rome,2,pos,orig,4,14, is,15.91067123413086,15.91067123413086,xit,6.28036868874915e-05,逻,5.562805381487124e-05,nspin,4.7979887312976643e-05,endo,4.778113725478761e-05,eeee,4.7488254494965076e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997383189802349
Italy→Rome,2,pos,orig,4,15, called,15.909795761108398,15.909795761108398,xit,6.482091703219339e-05,逻,5.449040691019036e-05,nspin,4.981086385669187e-05,eeee,4.9142283387482166e-05,宗,4.668534893426113e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997350501798792
Italy→Rome,2,pos,orig,4,16, simply,15.9093599319458,15.9093599319458,xit,6.504469638457522e-05,nspin,5.4822965466883034e-05,逻,5.468650851980783e-05,宗,4.814043495571241e-05,upl,4.810565951629542e-05,eeee,4.777266440214589e-05,ika,4.653897485695779e-05,endo,4.60462506453041e-05,仿,4.560580418910831e-05,crecy,4.392336995806545e-05,nclass,4.3807729525724426e-05,靠,4.376815923023969e-05,nCommon,4.358214573585428e-05, lit,4.340495070209727e-05,公司在,4.2763327655848116e-05,POSE,4.27511622547172e-05,飯,4.268273551133461e-05, Rig,4.26059850724414e-05, Company,4.2538442357908934e-05, taxpay,4.252982762409374e-05,0.9990688782054349
Italy→Rome,2,pos,orig,5,0,<|startoftext|>,15.890523910522461,15.890523910522461,靠,6.6592991061043e-05,':\\,5.9812180552398786e-05,仿,5.7805322285275906e-05,其特征是,5.7762506912695244e-05,eople,5.5465112382080406e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997025618868065
Italy→Rome,2,pos,orig,5,1,Give,15.89644718170166,15.89644718170166,crecy,6.509611557703465e-05,upl,5.9459165640873834e-05,逻,5.9320052969269454e-05,xit,5.928210521233268e-05,POSE,5.434249032987282e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997025000702706
Italy→Rome,2,pos,orig,5,2, the,15.910000801086426,15.910000801086426,xit,6.436139665311202e-05,逻,5.263558341539465e-05,nspin,5.235369462752715e-05,ika,4.958982390235178e-05,eeee,4.9129826948046684e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997319296744536
Italy→Rome,2,pos,orig,5,3, city,15.908950805664062,15.908950805664062,xit,6.596424645977095e-05,nspin,5.463122943183407e-05,逻,5.2996998419985175e-05,upl,5.07402146467939e-05,ika,4.945731780026108e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997262099932414
Italy→Rome,2,pos,orig,5,4, name,15.909117698669434,15.909117698669434,xit,6.874992686789483e-05,逻,5.253432027529925e-05,crecy,5.118604894960299e-05,nspin,4.875316517427564e-05,eeee,4.8673820856492966e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997301027178764
Italy→Rome,2,pos,orig,5,5, only,15.909322738647461,15.909322738647461,xit,6.107126682763919e-05,逻,5.679311652784236e-05,nspin,5.312378198141232e-05,upl,4.8051522753667086e-05,eeee,4.7064426325960085e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997338958855835
Italy→Rome,2,pos,orig,5,6,",",15.909684181213379,15.909684181213379,xit,6.229369319044054e-05,逻,5.5793389037717134e-05,nspin,5.3216492233332247e-05,upl,5.019512536819093e-05,eeee,4.755206100526266e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997309492391651
Italy→Rome,2,pos,orig,5,7, plain,15.908632278442383,15.908632278442383,xit,6.39740246697329e-05,逻,5.0427359383320436e-05,ika,4.991372043150477e-05,宗,4.9797530664363876e-05,upl,4.897190956398845e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997369154552871
Italy→Rome,2,pos,orig,5,8, text,15.908716201782227,15.908716201782227,xit,5.759705163654871e-05,逻,5.5855718528619036e-05,eeee,4.994472328689881e-05,nspin,4.7866280510788783e-05,飯,4.777916183229536e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997409570642048
Italy→Rome,2,pos,orig,5,9,.,15.909664154052734,15.909664154052734,xit,6.461486191255972e-05,逻,5.407567005022429e-05,nspin,5.163794048712589e-05,upl,4.9034519179258496e-05,ika,4.885977614321746e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997317772322276
Italy→Rome,2,pos,orig,5,10, The,15.909689903259277,15.909689903259277,xit,6.071788084227592e-05,逻,5.31246951140929e-05,nspin,5.16072177561e-05,ika,4.925101893604733e-05,宗,4.784798511536792e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997374512022361
Italy→Rome,2,pos,orig,5,11, capital,15.908523559570312,15.908523559570312,xit,6.651418516412377e-05,逻,5.5944572523003444e-05,nspin,5.399934889283031e-05,ika,5.0285820179851726e-05,upl,4.8085024900501594e-05,飯,4.807607183465734e-05,eeee,4.756168709718622e-05,宗,4.651642666431144e-05, taxpay,4.644052387448028e-05,':\\,4.627772796084173e-05,仿,4.568542863125913e-05,公司在,4.531494414550252e-05,endo,4.252538928994909e-05,eee,4.234325751895085e-05,nCommon,4.1896953916875646e-05,crecy,4.157805960858241e-05, Mir,4.1572522604838014e-05,欢,4.14296482631471e-05,naccount,4.11324217566289e-05,footnotes,4.107943823328242e-05,0.9990657405469392
Italy→Rome,2,pos,orig,5,12, of,15.909873008728027,15.909873008728027,xit,7.051412103464827e-05,逻,5.044430508860387e-05,nspin,4.966270353179425e-05,eeee,4.9362719437340274e-05,飯,4.753434768645093e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997324818032212
Italy→Rome,2,pos,orig,5,13, Italy,15.908894538879395,15.908894538879395,xit,6.540497270179912e-05,eeee,5.3032297728350386e-05,逻,5.258122837403789e-05,nspin,5.1994025852764025e-05,飯,4.8203470214502886e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997287840051285
Italy→Rome,2,pos,orig,5,14, is,15.910771369934082,15.910771369934082,xit,6.141266203485429e-05,逻,5.616355701931752e-05,endo,4.920099308947101e-05,飯,4.775452543981373e-05,ika,4.6838438720442355e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997386298236961
Italy→Rome,2,pos,orig,5,15, called,15.909375190734863,15.909375190734863,xit,6.384534935932606e-05,逻,5.675020656781271e-05,eeee,4.9319187382934615e-05,nspin,4.725197140942328e-05,endo,4.6964916691649705e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997358683685889
Italy→Rome,2,pos,orig,5,16, simply,15.908429145812988,15.908429145812988,xit,6.311283505056053e-05,nspin,5.592901288764551e-05,逻,5.3832438425160944e-05,upl,4.8929079639492556e-05,仿,4.806681317859329e-05,宗,4.802059993380681e-05,endo,4.763165270560421e-05,靠,4.746007834910415e-05,eeee,4.6558976464439183e-05,ika,4.615771467797458e-05,nCommon,4.394419374875724e-05,nclass,4.350803646957502e-05, lit,4.347179128671996e-05,crecy,4.330876254243776e-05, Company,4.259853812982328e-05,公司在,4.253234146744944e-05,naccount,4.251064092386514e-05,飯,4.2394411138957366e-05,POSE,4.206222001812421e-05,aska,4.1591883928049356e-05,0.9990663779790339
Italy→Rome,2,pos,orig,6,0,<|startoftext|>,15.861821174621582,15.861821174621582,靠,8.26931354822591e-05,其特征是,7.410739635815844e-05,�,7.387934601865709e-05,仿,6.767389277229086e-05,eople,6.731646863045171e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996343297607382
Italy→Rome,2,pos,orig,6,1,Give,15.878920555114746,15.878920555114746,crecy,7.594390626763925e-05,xit,7.273662049556151e-05,upl,6.794423097744584e-05,verely,6.42663289909251e-05,ijk,6.219321949174628e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996569156937767
Italy→Rome,2,pos,orig,6,2, the,15.909876823425293,15.909876823425293,xit,6.475230475189164e-05,逻,5.2544222853612155e-05,nspin,5.210742892813869e-05,ika,4.990740126231685e-05,eeee,4.89131998619996e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999731775442342
Italy→Rome,2,pos,orig,6,3, city,15.905314445495605,15.905314445495605,xit,6.515067798318341e-05,逻,5.735916784033179e-05,upl,5.604307079920545e-05,nspin,5.513164433068596e-05,ika,5.048445746069774e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997158309815859
Italy→Rome,2,pos,orig,6,4, name,15.905264854431152,15.905264854431152,xit,7.362873293459415e-05,crecy,6.344284338410944e-05,逻,5.520008198800497e-05,宗,4.8334954044548795e-05,upl,4.795280983671546e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999711440577812
Italy→Rome,2,pos,orig,6,5, only,15.905062675476074,15.905062675476074,逻,5.981620051898062e-05,xit,5.9710182540584356e-05,naccount,4.9830792704597116e-05,upl,4.9112037231680006e-05,nspin,4.8382011300418526e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997331487757037
Italy→Rome,2,pos,orig,6,6,",",15.907496452331543,15.907496452331543,xit,6.0834030591649935e-05,逻,5.71386372030247e-05,nspin,5.263219281914644e-05,upl,5.18030792591162e-05,宗,4.995263589080423e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997276394242363
Italy→Rome,2,pos,orig,6,7, plain,15.902955055236816,15.902955055236816,xit,5.7750297855818644e-05,ika,5.100181442685425e-05,upl,4.9979098548647016e-05, inactive,4.985102350474335e-05,':\\,4.8867637815419585e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997425501278485
Italy→Rome,2,pos,orig,6,8, text,15.904318809509277,15.904318809509277,逻,5.593733294517733e-05,xit,5.215980127104558e-05,eeee,5.078941831015982e-05,霖,4.973341492586769e-05,飯,4.811296093976125e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999743267071608
Italy→Rome,2,pos,orig,6,9,.,15.907681465148926,15.907681465148926,xit,6.572202255483717e-05,逻,5.310969572747126e-05,ika,5.184680412639864e-05,endo,4.885403541265987e-05,nspin,4.879428161075339e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997316731605679
Italy→Rome,2,pos,orig,6,10, The,15.907638549804688,15.907638549804688,xit,6.0075231886003166e-05,nspin,5.399030487751588e-05,逻,5.2311428589746356e-05,ika,4.759083458338864e-05,宗,4.619271567207761e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997398394843913
Italy→Rome,2,pos,orig,6,11, capital,15.904468536376953,15.904468536376953,xit,7.130973972380161e-05,逻,5.743873043684289e-05,nspin,5.622635944746435e-05,upl,5.3502099035540596e-05,仿,5.0208789616590366e-05,ika,4.955511758453213e-05, taxpay,4.782893665833399e-05,':\\,4.7704023018013686e-05,飯,4.7650533815613016e-05,欢,4.748050923808478e-05,公司在,4.740401345770806e-05,gene,4.528281351667829e-05,eeee,4.454292502487078e-05,宗,4.350303061073646e-05,ogen,4.336176789365709e-05,naccount,4.2752693843794987e-05, inactive,4.271553552825935e-05,褐,4.2484476580284536e-05,霖,4.247033211868256e-05, ske,4.242690920364112e-05,0.9990341506636469
Italy→Rome,2,pos,orig,6,12, of,15.908077239990234,15.908077239990234,xit,7.431248377542943e-05,crecy,4.979990626452491e-05,逻,4.880405685980804e-05,eeee,4.8338781198253855e-05,仿,4.7489684220636263e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997312550876813
Italy→Rome,2,pos,orig,6,13, Italy,15.904511451721191,15.904511451721191,xit,6.471094820881262e-05,eeee,5.655970744555816e-05,逻,5.5265096307266504e-05,nspin,5.08170596731361e-05,飯,4.8513044021092355e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997241341443441
Italy→Rome,2,pos,orig,6,14, is,15.909280776977539,15.909280776977539,逻,6.0710277466569096e-05,xit,5.801030056318268e-05,endo,5.05415846419055e-05,飯,4.935061224387027e-05,ika,4.824462303076871e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997331426020537
Italy→Rome,2,pos,orig,6,15, called,15.905102729797363,15.905102729797363,xit,6.49293651804328e-05,逻,5.938338290434331e-05,aska,5.1591450755950063e-05,靠,5.055562360212207e-05, см,4.921854633721523e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997243216312199
Italy→Rome,2,pos,orig,6,16, simply,15.902510643005371,15.902510643005371,xit,6.622464570682496e-05,nspin,5.7168039347743616e-05,逻,5.6782038882374763e-05,upl,5.566351683228277e-05,仿,5.0425758672645316e-05,宗,4.929458009428345e-05,aska,4.901174906990491e-05,endo,4.8513771616853774e-05,footnotes,4.8063982831081375e-05,naccount,4.792955587618053e-05,靠,4.7438359615625814e-05, msg,4.73458603664767e-05, lit,4.6863031457178295e-05, Version,4.654063013731502e-05,nclass,4.6417848352575675e-05,ника,4.6003988245502114e-05,SDK,4.5551121729658917e-05,POSE,4.510941289481707e-05,crecy,4.478511982597411e-05,ска,4.47210441052448e-05,0.9990101459443395
Italy→Rome,2,pos,orig,7,0,<|startoftext|>,15.878729820251465,15.878729820251465,靠,7.863366772653535e-05,':\\,6.291770114330575e-05,eople,6.18949779891409e-05,其特征是,6.11143113928847e-05,仿,5.960703856544569e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996758323031827
Italy→Rome,2,pos,orig,7,1,Give,15.881166458129883,15.881166458129883,crecy,8.185430488083512e-05,verely,7.671446655876935e-05,xit,7.491096039302647e-05,upl,7.285304309334606e-05,nspin,6.388514884747565e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996297820762265
Italy→Rome,2,pos,orig,7,2, the,15.909905433654785,15.909905433654785,xit,6.471249071182683e-05,逻,5.257496377453208e-05,nspin,5.209878509049304e-05,ika,4.9887283239513636e-05,eeee,4.892217111773789e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997318043060659
Italy→Rome,2,pos,orig,7,3, city,15.90609359741211,15.90609359741211,xit,6.152199784992263e-05,逻,5.776785110356286e-05,upl,5.392040839069523e-05,nspin,5.206994683248922e-05,':\\,4.819075184059329e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997265290439827
Italy→Rome,2,pos,orig,7,4, name,15.905339241027832,15.905339241027832,xit,6.430751091102138e-05,逻,5.5507931392639875e-05,crecy,5.1276845624670386e-05, nont,4.860128683503717e-05,endo,4.7692214138805866e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997326142110978
Italy→Rome,2,pos,orig,7,5, only,15.90341854095459,15.90341854095459,xit,5.676885484717786e-05,逻,5.410687663243152e-05,naccount,5.345187310012989e-05,crecy,5.195141784497537e-05,nspin,5.1329072448424995e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997323919051269
Italy→Rome,2,pos,orig,7,6,",",15.908175468444824,15.908175468444824,xit,5.9969945141347125e-05,逻,5.44809881830588e-05,nspin,5.2783409046242014e-05,宗,4.9709331506164744e-05,upl,4.888610419584438e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997341702219273
Italy→Rome,2,pos,orig,7,7, plain,15.905036926269531,15.905036926269531,xit,5.8708876167656854e-05,ika,5.059336035628803e-05,':\\,4.9842663429444656e-05,eeee,4.974614785169251e-05,nCommon,4.8117883125087246e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997429910690698
Italy→Rome,2,pos,orig,7,8, text,15.904778480529785,15.904778480529785,逻,5.5474756663898006e-05,eeee,5.4563024605158716e-05,xit,5.260755278868601e-05,霖,5.0366041250526905e-05,飯,5.022807090426795e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997367605537875
Italy→Rome,2,pos,orig,7,9,.,15.90836238861084,15.90836238861084,xit,6.301880057435483e-05,ika,5.25242903677281e-05,逻,5.131413126946427e-05,nspin,5.0973059842363e-05,endo,4.8661015171092004e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999733508702775
Italy→Rome,2,pos,orig,7,10, The,15.908210754394531,15.908210754394531,xit,5.9951758885290474e-05,nspin,5.469829557114281e-05,逻,5.285202132654376e-05,ika,4.850342884310521e-05,endo,4.646628076443449e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997375282146095
Italy→Rome,2,pos,orig,7,11, capital,15.905972480773926,15.905972480773926,xit,6.788320752093568e-05,nspin,5.884550409973599e-05,逻,5.744297959608957e-05,upl,5.010953464079648e-05, taxpay,4.878534309682436e-05,ika,4.831795740756206e-05,欢,4.793100742972456e-05,飯,4.6928154915804043e-05,eeee,4.6198729251045734e-05,宗,4.5546832552645355e-05,':\\,4.540123700280674e-05,公司在,4.535385232884437e-05,短缺,4.3227799324085936e-05,gene,4.3127478420501575e-05, см,4.30684958701022e-05,仿,4.286079274606891e-05,公平,4.236637323629111e-05,nCommon,4.2344639950897545e-05,naccount,4.204008655506186e-05,eee,4.2032101191580296e-05,0.9990501878928626
Italy→Rome,2,pos,orig,7,12, of,15.906264305114746,15.906264305114746,xit,8.332300785696134e-05,nspin,5.251613765722141e-05,逻,5.104648880660534e-05,crecy,4.705663013737649e-05,eeee,4.6717250370420516e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997193404851714
Italy→Rome,2,pos,orig,7,13, Italy,15.904813766479492,15.904813766479492,eeee,5.98603583057411e-05,逻,5.834057810716331e-05,xit,5.6291770306415856e-05,nspin,5.503350985236466e-05, Rig,4.956678458256647e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997209069988457
Italy→Rome,2,pos,orig,7,14, is,15.909476280212402,15.909476280212402,xit,5.996974141453393e-05,逻,5.975498061161488e-05,飯,4.9321937694912776e-05,ika,4.9088797823060304e-05,endo,4.768245344166644e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997341820890142
Italy→Rome,2,pos,orig,7,15, called,15.905841827392578,15.905841827392578,xit,6.313932681223378e-05,逻,6.169274274725467e-05,aska,5.173906174604781e-05,靠,4.9712547479430214e-05,nspin,4.804150739801116e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999725674813817
Italy→Rome,2,pos,orig,7,16, simply,15.903237342834473,15.903237342834473,xit,6.805507291574031e-05,nspin,5.90272611589171e-05,逻,5.277778473100625e-05,footnotes,4.919005368719809e-05,upl,4.850181721849367e-05, msg,4.8287693061865866e-05,crecy,4.7891433496261016e-05,aska,4.7891335270833224e-05, Version,4.732514571514912e-05,naccount,4.727449413621798e-05,仿,4.64806507807225e-05,endo,4.633002754417248e-05,宗,4.632153650163673e-05,nCommon,4.627767702913843e-05,SDK,4.624533903552219e-05,ска,4.604637433658354e-05,ika,4.520181391853839e-05,nclass,4.515006730798632e-05, Mir,4.496979818213731e-05,POSE,4.464049561647698e-05,0.9990261141283554
Italy→Rome,2,pos,orig,8,0,<|startoftext|>,15.885865211486816,15.885865211486816,靠,7.01552489772439e-05,':\\,6.214642780832946e-05,仿,6.0049427702324465e-05,其特征是,5.825173866469413e-05,xit,5.633292312268168e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996930642337247
Italy→Rome,2,pos,orig,8,1,Give,15.88371467590332,15.88371467590332,crecy,9.60214456426911e-05,xit,6.830384518252686e-05,verely,6.600878987228498e-05,nspin,6.58699354971759e-05,%%%%%%%%,6.236948684090748e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996414264969644
Italy→Rome,2,pos,orig,8,2, the,15.909894943237305,15.909894943237305,xit,6.47220149403438e-05,逻,5.255536598269828e-05,nspin,5.206830974202603e-05,ika,4.994331538910046e-05,eeee,4.892244396614842e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997317885499797
Italy→Rome,2,pos,orig,8,3, city,15.906133651733398,15.906133651733398,xit,6.424527964554727e-05,逻,5.2603754738811404e-05,nspin,5.1458464440656826e-05,upl,4.95599269925151e-05,公司在,4.707789048552513e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997350546836969
Italy→Rome,2,pos,orig,8,4, name,15.905168533325195,15.905168533325195,xit,6.37273769825697e-05,crecy,6.145274528535083e-05,逻,5.414485713117756e-05,endo,5.363579839468002e-05,宗,5.0682094297371805e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997163571279089
Italy→Rome,2,pos,orig,8,5, only,15.904289245605469,15.904289245605469,xit,5.864874037797563e-05,逻,5.2104755013715476e-05,crecy,5.16529253218323e-05,公司在,5.063753269496374e-05,nspin,4.8162568418774754e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997387934781727
Italy→Rome,2,pos,orig,8,6,",",15.907984733581543,15.907984733581543,xit,5.9931342548225075e-05,逻,5.318879266269505e-05,upl,5.0872455176431686e-05,nspin,5.070111001259647e-05,宗,4.9241254600929096e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997360650449991
Italy→Rome,2,pos,orig,8,7, plain,15.905929565429688,15.905929565429688,xit,5.874288035556674e-05,eeee,5.054816574556753e-05,公司在,4.9116515583591536e-05,':\\,4.909360359306447e-05,ika,4.846918091061525e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997440296538116
Italy→Rome,2,pos,orig,8,8, text,15.90453815460205,15.90453815460205,xit,5.506379238795489e-05,eeee,5.446616705739871e-05,逻,5.357230838853866e-05,霖,5.2450504881562665e-05,飯,5.236442302702926e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997320828042575
Italy→Rome,2,pos,orig,8,9,.,15.908575057983398,15.908575057983398,xit,6.475000554928556e-05,ika,5.268363020149991e-05,逻,5.2246985433157533e-05,nspin,5.002921898267232e-05,eeee,4.73905420221854e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997328996178112
Italy→Rome,2,pos,orig,8,10, The,15.908427238464355,15.908427238464355,xit,6.01041319896467e-05,nspin,5.4852233006386086e-05,逻,5.355307803256437e-05,ika,4.8745037929620594e-05,宗,4.5689524995395914e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997370559940464
Italy→Rome,2,pos,orig,8,11, capital,15.906660079956055,15.906660079956055,xit,7.056419417494908e-05,逻,5.8536988944979385e-05,nspin,5.508613321580924e-05, taxpay,4.949235881213099e-05,upl,4.872409044764936e-05,ika,4.861868001171388e-05,eeee,4.6620767534477636e-05,宗,4.624802022590302e-05,飯,4.5604061597259715e-05,公司在,4.546240234049037e-05,欢,4.452515713637695e-05,':\\,4.427701423992403e-05,gene,4.3943666241830215e-05,nCommon,4.2971252696588635e-05,公平,4.246299067744985e-05,缪,4.2304774979129434e-05,短缺,4.2271662096027285e-05,昏,4.188344246358611e-05,霖,4.1847670217975974e-05,eee,4.1768525989027694e-05,0.9990567861459567
Italy→Rome,2,pos,orig,8,12, of,15.907111167907715,15.907111167907715,xit,7.831693801563233e-05,逻,5.194493860471994e-05,nspin,5.192571188672446e-05,eeee,4.831126716453582e-05, Company,4.604937566909939e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997234517686593
Italy→Rome,2,pos,orig,8,13, Italy,15.906103134155273,15.906103134155273,xit,6.012147423462011e-05,eeee,5.8220422943122685e-05,逻,5.799443169962615e-05,nspin,5.0574715714901686e-05,宗,4.8737554607214406e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997243514008005
Italy→Rome,2,pos,orig,8,14, is,15.909456253051758,15.909456253051758,xit,6.171769928187132e-05,逻,5.8850138884736225e-05,':\\,5.033634079154581e-05,飯,4.812984843738377e-05,宗,4.7657955292379484e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997333080173121
Italy→Rome,2,pos,orig,8,15, called,15.906370162963867,15.906370162963867,xit,6.0601549193961546e-05,逻,5.754050289397128e-05,nCommon,5.109704579808749e-05,宗,4.900391650153324e-05, Rig,4.8658548621460795e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999733098436991
Italy→Rome,2,pos,orig,8,16, simply,15.903563499450684,15.903563499450684,xit,7.76522938394919e-05,nspin,5.477863669511862e-05,逻,5.3939653298584744e-05,crecy,5.3782026952831075e-05, Version,4.970800000592135e-05,nCommon,4.906444519292563e-05,footnotes,4.905157766188495e-05,upl,4.864675793214701e-05,宗,4.81742354168091e-05,endo,4.816586078959517e-05,naccount,4.7239253035513684e-05,nclass,4.685696694650687e-05,aska,4.673732109949924e-05,SDK,4.665082451538183e-05,POSE,4.6330536861205474e-05,仿,4.573402475216426e-05, msg,4.505743709160015e-05,nwork,4.420366167323664e-05,ika,4.3867672502528876e-05,柠,4.3686268327292055e-05,0.9990106725454098
Italy→Rome,2,pos,orig,9,0,<|startoftext|>,15.87055492401123,15.87055492401123,靠,7.560232188552618e-05,其特征是,6.773316999897361e-05,仿,6.739507807651535e-05,':\\,6.621903594350442e-05,�,6.187926192069426e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996611711321748
Italy→Rome,2,pos,orig,9,1,Give,15.865174293518066,15.865174293518066,crecy,0.00010817644943017513,verely,7.543103856733069e-05,%%%%%%%%,7.265846943482757e-05,concurrent,7.185728463809937e-05,xit,6.844507151981816e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996034316864097
Italy→Rome,2,pos,orig,9,2, the,15.909749984741211,15.909749984741211,xit,6.505155761260539e-05,逻,5.250675167189911e-05,nspin,5.184870678931475e-05,ika,5.025638165534474e-05,eeee,4.871224155067466e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997316243607202
