fact_key,fact_index,prompt_id,prompt_variant,layer,pos,token,entropy,entropy_bits,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass
Italy→Rome,2,pos,no_filler,4,11, capital,10.434775352478027,10.434775352478027, of,0.08136000484228134,",",0.07220467180013657, and,0.03285467252135277,.,0.03223153203725815, the,0.03069564700126648, to,0.020025957375764847, is,0.013738302513957024,".
",0.010871250182390213, in,0.010004707612097263,:,0.008919033221900463, that,0.008495056070387363, for,0.007955260574817657, this,0.00572379631921649, a,0.0056394971907138824, work,0.004638432990759611,1,0.004538827110081911,"
",0.004525846801698208, with,0.004176340065896511, as,0.003864551894366741, ,0.0037961765192449093,0.6337404353544116
Italy→Rome,2,pos,no_filler,4,12, of,11.106980323791504,11.106980323791504, the,0.06816744804382324, of,0.042650043964385986,.,0.031127944588661194,",",0.024956420063972473, and,0.017478587105870247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8156195562332869
Italy→Rome,2,pos,no_filler,4,13, Italy,12.356184005737305,12.356184005737305, and,0.03918714448809624,",",0.03882216289639473, the,0.017989428713917732, to,0.01452760398387909,.,0.009861652739346027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8796120071783662
Italy→Rome,2,pos,no_filler,4,14, is,11.740541458129883,11.740541458129883, the,0.046289198100566864,",",0.029217347502708435, to,0.028383774682879448, a,0.023250844329595566, and,0.019103001803159714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.85375583358109
Italy→Rome,2,pos,no_filler,4,15, called,10.386580467224121,10.386580467224121, to,0.06510942429304123, the,0.04928615316748619, and,0.04368893802165985,.,0.033585723489522934,",",0.02509995549917221, of,0.021610232070088387, in,0.018061088398098946, a,0.01671818271279335, is,0.014636612497270107, on,0.011600219644606113, for,0.011255023069679737,".
",0.009718254208564758, by,0.00893642008304596, as,0.007138343993574381, with,0.006535474676638842, it,0.006437613163143396, that,0.0058200242929160595, can,0.005722383037209511, this,0.0055407010950148106, ,0.00502342963591218,0.628475802950561
Italy→Rome,2,pos,no_filler,5,0,<|begin_of_text|>,11.24102783203125,11.24102783203125,",",0.04610901698470116,.,0.03081607073545456, and,0.025230934843420982, the,0.023833487182855606, of,0.023766305297613144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8502441849559546
Italy→Rome,2,pos,no_filler,5,1,Give,12.085603713989258,12.085603713989258,",",0.026138920336961746,.,0.020969029515981674, the,0.02090483531355858, to,0.014401896856725216, and,0.013692660257220268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9038926577195525
Italy→Rome,2,pos,no_filler,5,2, the,11.767070770263672,11.767070770263672, the,0.044170524924993515, of,0.03242809697985649, to,0.031131507828831673,.,0.01817137375473976, that,0.015318723395466805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8587797731161118
Italy→Rome,2,pos,no_filler,5,3, city,11.3707275390625,11.3707275390625, of,0.05432631075382233,",",0.0332270972430706, and,0.029285361990332603, the,0.026439664885401726, to,0.02623828686773777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.830483278259635
Italy→Rome,2,pos,no_filler,5,4, name,11.763618469238281,11.763618469238281, and,0.03778994455933571,",",0.030918322503566742, to,0.029273102059960365, of,0.024721475318074226,.,0.022913219407200813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8543839361518621
Italy→Rome,2,pos,no_filler,5,5, only,11.583965301513672,11.583965301513672, of,0.042068105190992355,",",0.04032253473997116, to,0.03133665770292282,.,0.027899296954274178, the,0.022928288206458092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8354451172053814
Italy→Rome,2,pos,no_filler,5,6,",",11.121577262878418,11.121577262878418, to,0.03838174417614937,",",0.032988861203193665, and,0.02814408950507641, the,0.02483498677611351, of,0.024801496416330338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8508488219231367
Italy→Rome,2,pos,no_filler,5,7, plain,11.241061210632324,11.241061210632324,.,0.05206819251179695, and,0.03865956515073776,",",0.03479624539613724, of,0.02386988140642643, that,0.01815447025001049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8324516452848911
Italy→Rome,2,pos,no_filler,5,8, text,11.854598999023438,11.854598999023438,.,0.038561224937438965,",",0.038412537425756454, and,0.027706116437911987, the,0.025405583903193474, of,0.0167954433709383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8531190939247608
Italy→Rome,2,pos,no_filler,5,9,.,10.642021179199219,10.642021179199219,",",0.06607341021299362, the,0.04689696058630943, and,0.04382840171456337,.,0.027234705165028572, of,0.02084798365831375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7951185386627913
Italy→Rome,2,pos,no_filler,5,10, The,10.920770645141602,10.920770645141602,",",0.0363428071141243, is,0.02774299681186676, the,0.025438673794269562, of,0.02486446313560009,.,0.01985442452132702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8657566346228123
Italy→Rome,2,pos,no_filler,5,11, capital,10.938758850097656,10.938758850097656, of,0.06252485513687134,",",0.054176121950149536, and,0.038919541984796524,.,0.030474942177534103, the,0.030293548479676247, to,0.017904942855238914, is,0.011288780719041824,".
",0.01121054869145155, for,0.00783068872988224, that,0.007703251205384731,:,0.007646709214895964,"
",0.00734627153724432, in,0.0070259543135762215, a,0.005483075510710478, this,0.005448882933706045, ,0.004402992315590382, you,0.004265378229320049, work,0.004170878324657679, by,0.003666035132482648, as,0.0036276879254728556,0.6745889126323164
Italy→Rome,2,pos,no_filler,5,12, of,10.66757583618164,10.66757583618164, the,0.06499571353197098,",",0.037239741533994675, of,0.03648645803332329,.,0.032490868121385574, and,0.02290753833949566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8058796804398298
Italy→Rome,2,pos,no_filler,5,13, Italy,12.451560020446777,12.451560020446777, and,0.046416763216257095,",",0.03854946419596672, the,0.012438016012310982, to,0.01193928811699152,.,0.009155653417110443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8815008150413632
Italy→Rome,2,pos,no_filler,5,14, is,11.86343765258789,11.86343765258789, the,0.045406073331832886,",",0.027413010597229004, a,0.024616606533527374, and,0.02321363426744938, to,0.022044561803340912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8573061134666204
Italy→Rome,2,pos,no_filler,5,15, called,10.899785041809082,10.899785041809082, to,0.052589207887649536, the,0.0436268076300621, and,0.041249681264162064,.,0.02747352235019207, a,0.01648225076496601,",",0.015367016196250916, in,0.01470138132572174, for,0.013328805565834045, of,0.01318767387419939, is,0.010759258642792702, on,0.009606706909835339, by,0.009480253793299198, this,0.00916516687721014,".
",0.008403030224144459, it,0.006642894819378853, that,0.006041137967258692, with,0.0059073553420603275, at,0.005727595649659634, as,0.005624044686555862, so,0.005260142032057047,0.6793760661967099
Italy→Rome,2,pos,no_filler,6,0,<|begin_of_text|>,11.11991024017334,11.11991024017334,",",0.053055066615343094,.,0.034552477300167084, to,0.025834767147898674, and,0.02500593103468418, of,0.02469686232507229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8368548955768347
Italy→Rome,2,pos,no_filler,6,1,Give,11.717185974121094,11.717185974121094,",",0.033436380326747894, the,0.030300157144665718,.,0.02188190445303917, to,0.02028873935341835, and,0.01401634979993105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8800764689221978
Italy→Rome,2,pos,no_filler,6,2, the,11.601825714111328,11.601825714111328, the,0.04475633054971695, of,0.03774695470929146, to,0.03134149685502052,.,0.017827609553933144, a,0.0159587562084198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8523688521236181
Italy→Rome,2,pos,no_filler,6,3, city,11.661154747009277,11.661154747009277, of,0.050624433904886246,",",0.030483759939670563, and,0.029251517727971077, the,0.020313359797000885, to,0.019303414970636368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8500235136598349
Italy→Rome,2,pos,no_filler,6,4, name,12.411627769470215,12.411627769470215, of,0.024860244244337082, and,0.024616466835141182,",",0.02254764921963215, to,0.022230811417102814,.,0.015604737214744091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8901400910690427
Italy→Rome,2,pos,no_filler,6,5, only,12.478157043457031,12.478157043457031,",",0.025087274610996246, of,0.024854162707924843, to,0.024387598037719727, the,0.018298698589205742, in,0.012137268669903278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8952349973842502
Italy→Rome,2,pos,no_filler,6,6,",",12.426739692687988,12.426739692687988,",",0.024366283789277077, and,0.0200700331479311, to,0.01566852629184723, is,0.013674595393240452, of,0.01319146528840065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9130290960893035
Italy→Rome,2,pos,no_filler,6,7, plain,11.982725143432617,11.982725143432617, and,0.03265128657221794,",",0.03093402460217476,.,0.027554333209991455, of,0.020197609439492226, to,0.017722206190228462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8709405399858952
Italy→Rome,2,pos,no_filler,6,8, text,12.051278114318848,12.051278114318848,",",0.03180951997637749, and,0.030320944264531136,.,0.02387932315468788, the,0.022770320996642113, to,0.016939708963036537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8742801826447248
Italy→Rome,2,pos,no_filler,6,9,.,11.84839153289795,11.84839153289795,",",0.04073440656065941, the,0.0342085100710392, and,0.03051692433655262, a,0.013444674201309681, ,0.012127477675676346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8689680071547627
Italy→Rome,2,pos,no_filler,6,10, The,11.37628173828125,11.37628173828125,",",0.03031805530190468, is,0.027630740776658058, the,0.026780148968100548, of,0.02267960086464882, will,0.012937466613948345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8796539874747396
Italy→Rome,2,pos,no_filler,6,11, capital,10.795178413391113,10.795178413391113,",",0.08230055868625641, of,0.045467812567949295, and,0.03690920025110245,.,0.03552475944161415, the,0.026166699826717377, to,0.019384875893592834, is,0.012182218953967094,".
",0.01049347035586834, for,0.009586147964000702, in,0.008897695690393448,:,0.008454704657196999, that,0.006111839320510626,"
",0.006045475136488676, ,0.005213285330682993, you,0.005126974545419216,-,0.004163131583482027, are,0.004104410298168659, at,0.004041844978928566, a,0.003929596859961748, with,0.00392330065369606,0.6619719970040023
Italy→Rome,2,pos,no_filler,6,12, of,11.060105323791504,11.060105323791504,",",0.049586210399866104, the,0.04592789337038994,.,0.03577563911676407, of,0.033307597041130066, is,0.015527288429439068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8198753716424108
Italy→Rome,2,pos,no_filler,6,13, Italy,12.235913276672363,12.235913276672363,",",0.05464290827512741, and,0.033253252506256104, the,0.014139398001134396, to,0.012704305350780487,.,0.0118267722427845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8734333636239171
Italy→Rome,2,pos,no_filler,6,14, is,11.31163215637207,11.31163215637207,",",0.05853709951043129, the,0.04403531178832054,.,0.0199052132666111, a,0.018677188083529472, to,0.01653422974050045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8423109576106071
Italy→Rome,2,pos,no_filler,6,15, called,11.088376998901367,11.088376998901367, to,0.04776495322585106, the,0.04156014323234558, and,0.02829979918897152,.,0.023663323372602463, a,0.022804852575063705,",",0.017712686210870743, in,0.017239665612578392, of,0.014745558612048626, for,0.012015067040920258, is,0.011681685224175453, on,0.008076856844127178,".
",0.007473113015294075, by,0.0071836779825389385, it,0.006482433993369341, at,0.006397279445081949, with,0.006190373096615076, this,0.006152200046926737, you,0.005690061487257481, can,0.0053897881880402565, that,0.0046832989901304245,0.6987931826151907
Italy→Rome,2,pos,no_filler,7,0,<|begin_of_text|>,10.853082656860352,10.853082656860352,",",0.06158740073442459,.,0.0407925546169281, to,0.02601592056453228, and,0.025712212547659874, of,0.023554516956210136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.822337394580245
Italy→Rome,2,pos,no_filler,7,1,Give,11.536229133605957,11.536229133605957,",",0.0487549751996994, the,0.030767710879445076,.,0.023323258385062218, to,0.018330620601773262, and,0.01808847300708294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8607349619269371
Italy→Rome,2,pos,no_filler,7,2, the,11.575307846069336,11.575307846069336, of,0.044696979224681854, the,0.04200234264135361, to,0.03181060776114464,.,0.018989169970154762,",",0.016045691445469856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8464552089571953
Italy→Rome,2,pos,no_filler,7,3, city,11.950631141662598,11.950631141662598, of,0.041552893817424774, and,0.030065083876252174,",",0.02791869267821312, the,0.025136804208159447, to,0.014412184245884418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8609143411740661
Italy→Rome,2,pos,no_filler,7,4, name,11.971813201904297,11.971813201904297,",",0.042141370475292206, and,0.028320183977484703, to,0.02090311236679554, of,0.018744470551609993,.,0.01810736209154129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8717835005372763
Italy→Rome,2,pos,no_filler,7,5, only,12.253022193908691,12.253022193908691,",",0.029553476721048355, to,0.025374460965394974, of,0.0242285318672657, the,0.021652737632393837, in,0.014402431435883045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8847883613780141
Italy→Rome,2,pos,no_filler,7,6,",",12.218594551086426,12.218594551086426,",",0.03227539733052254, of,0.018984859809279442, and,0.01852305233478546, in,0.016021912917494774, the,0.015618976205587387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8985758014023304
Italy→Rome,2,pos,no_filler,7,7, plain,12.501143455505371,12.501143455505371, and,0.027355538681149483,",",0.022202979773283005,.,0.01757524535059929, of,0.015380991622805595, is,0.013376842252910137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9041084023192525
Italy→Rome,2,pos,no_filler,7,8, text,12.270774841308594,12.270774841308594,",",0.028240133076906204,.,0.025075457990169525, the,0.021518101915717125, and,0.019998304545879364, of,0.017038753256201744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.888129249215126
Italy→Rome,2,pos,no_filler,7,9,.,11.892048835754395,11.892048835754395,",",0.03679446503520012, the,0.03507254645228386, and,0.024516500532627106, ,0.02111888863146305, of,0.015731897205114365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8667657021433115
Italy→Rome,2,pos,no_filler,7,10, The,11.53426456451416,11.53426456451416,",",0.026793347671628, of,0.025498919188976288, is,0.02526472695171833, the,0.01977843977510929, ,0.01814471371471882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8845198526978493
Italy→Rome,2,pos,no_filler,7,11, capital,10.247997283935547,10.247997283935547,",",0.09821642190217972, of,0.052025627344846725, and,0.04962421953678131,.,0.027965528890490532, to,0.022437913343310356, the,0.016401154920458794, in,0.014958965592086315, is,0.013936682604253292, for,0.01109040342271328,:,0.008123520761728287, ,0.007498319260776043, that,0.00715631153434515,".
",0.006788342725485563,"
",0.006658819504082203, are,0.005728123243898153, on,0.005133586935698986, you,0.00469210697337985, with,0.004585222341120243, can,0.004541043657809496, at,0.004381353966891766,0.6280563315376639
Italy→Rome,2,pos,no_filler,7,12, of,11.203067779541016,11.203067779541016,",",0.05528620630502701, of,0.02985193207859993, the,0.0295578520745039,.,0.025961842387914658, and,0.02003156952559948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.839310597628355
Italy→Rome,2,pos,no_filler,7,13, Italy,12.344746589660645,12.344746589660645,",",0.040866147726774216, and,0.025743886828422546, to,0.013780196197330952,.,0.013550120405852795, the,0.011515003629028797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8945446452125907
Italy→Rome,2,pos,no_filler,7,14, is,10.8433256149292,10.8433256149292,",",0.06411443650722504, the,0.03736079856753349, a,0.02448340132832527, to,0.019686197862029076, in,0.019164826720952988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8351903390139341
Italy→Rome,2,pos,no_filler,7,15, called,10.772346496582031,10.772346496582031, the,0.057671256363391876, to,0.03518917039036751, a,0.03311734274029732, in,0.026366785168647766, and,0.026309842243790627,",",0.022206468507647514,.,0.019853973761200905, of,0.013373509980738163, is,0.01174255646765232,".
",0.00983017310500145, on,0.007620650343596935, at,0.007397657260298729, it,0.00730051938444376, that,0.00719522824510932, for,0.007188417948782444, ,0.00623686145991087, this,0.005488833412528038, by,0.005180260632187128, as,0.004879537504166365, you,0.0047514671459794044,0.6810994879342616
Italy→Rome,2,pos,no_filler,8,0,<|begin_of_text|>,10.80921459197998,10.80921459197998,",",0.06040337309241295,.,0.042965490370988846, to,0.026386115700006485, and,0.025525348260998726, of,0.023740563541650772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8209791090339422
Italy→Rome,2,pos,no_filler,8,1,Give,11.14063549041748,11.14063549041748,",",0.038331836462020874,.,0.034722257405519485, the,0.034382134675979614, to,0.026270294561982155, of,0.022211376577615738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8440821003168821
Italy→Rome,2,pos,no_filler,8,2, the,11.554621696472168,11.554621696472168, of,0.05346674472093582, the,0.0418202206492424, to,0.037384867668151855, a,0.013935640454292297, in,0.013046018779277802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8403465077280998
Italy→Rome,2,pos,no_filler,8,3, city,11.756448745727539,11.756448745727539, of,0.050158094614744186, the,0.03886217623949051, and,0.028536733239889145,",",0.02589433453977108,.,0.014488603919744492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8420600574463606
Italy→Rome,2,pos,no_filler,8,4, name,12.263579368591309,12.263579368591309,",",0.042859915643930435, and,0.024376539513468742, of,0.020183399319648743, to,0.018077226355671883, the,0.016745349392294884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8777575697749853
Italy→Rome,2,pos,no_filler,8,5, only,12.672057151794434,12.672057151794434,",",0.030811265110969543, the,0.02611476555466652, of,0.02088209055364132, to,0.01738371141254902, in,0.011891904287040234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8929162630811334
Italy→Rome,2,pos,no_filler,8,6,",",12.186627388000488,12.186627388000488,",",0.03707015514373779, and,0.02245420590043068, the,0.02220492996275425, of,0.014579106122255325,.,0.013662966899573803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8900286359712481
Italy→Rome,2,pos,no_filler,8,7, plain,13.047319412231445,13.047319412231445, and,0.021146532148122787, to,0.014312881045043468, of,0.013912571594119072,",",0.013277280144393444,.,0.011527571827173233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.925823163241148
Italy→Rome,2,pos,no_filler,8,8, text,12.394415855407715,12.394415855407715,",",0.028386181220412254, the,0.02126038819551468,.,0.02079036645591259, of,0.019791986793279648, and,0.01899307779967785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.890777999535203
Italy→Rome,2,pos,no_filler,8,9,.,11.887439727783203,11.887439727783203, the,0.04474344849586487,",",0.03647996857762337, and,0.0274112056940794, ,0.018037311732769012, is,0.015164363197982311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.858163702301681
Italy→Rome,2,pos,no_filler,8,10, The,11.96604061126709,11.96604061126709,",",0.024279668927192688, the,0.02308989316225052, is,0.02292145974934101, of,0.020130682736635208, and,0.013241693377494812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8963366020470858
Italy→Rome,2,pos,no_filler,8,11, capital,10.880706787109375,10.880706787109375,",",0.0702999159693718, of,0.06528838723897934, and,0.03091903030872345, to,0.021621098741889,.,0.018727175891399384, the,0.01582615077495575, in,0.014636028558015823, for,0.011796481907367706, is,0.010473392903804779,".
",0.0060765715315938, are,0.005556764546781778, can,0.005298225209116936, ,0.005161117296665907, on,0.005029444117099047, that,0.00501653179526329, by,0.004849563352763653, or,0.0045284791849553585,:,0.004456391092389822, with,0.004416265990585089, at,0.004206102807074785,0.6858168807812035
Italy→Rome,2,pos,no_filler,8,12, of,11.450343132019043,11.450343132019043,",",0.0596436932682991, of,0.03078315407037735, the,0.028669776394963264,.,0.020095115527510643, and,0.015938883647322655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.844869377091527
Italy→Rome,2,pos,no_filler,8,13, Italy,11.952337265014648,11.952337265014648,",",0.04913851618766785, and,0.032863084226846695, to,0.01928579993546009,.,0.016946371644735336, the,0.012814978137612343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8689512498676777
Italy→Rome,2,pos,no_filler,8,14, is,10.881869316101074,10.881869316101074,",",0.0733032152056694, the,0.0310856644064188, to,0.022697148844599724,.,0.01840219646692276, of,0.017827976495027542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8366837985813618
Italy→Rome,2,pos,no_filler,8,15, called,12.208806037902832,12.208806037902832, the,0.03997623920440674, to,0.021811386570334435, and,0.01592441089451313, in,0.015604077838361263,",",0.014064867049455643, a,0.012828356586396694,.,0.011304467916488647, is,0.009959436021745205, of,0.008075518533587456,".
",0.007232727017253637, on,0.0067785452120006084, can,0.005783097818493843, at,0.005033453926444054, that,0.004881441593170166, for,0.004579540807753801, with,0.004148393869400024, this,0.0037691998295485973, as,0.0037142247892916203, it,0.003651002887636423,:,0.00354125932790339,0.7973383523058146
Italy→Rome,2,pos,no_filler,9,0,<|begin_of_text|>,10.826549530029297,10.826549530029297,",",0.061640895903110504,.,0.040110498666763306, to,0.026443367823958397, and,0.02549784816801548, the,0.022636596113443375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8236707933247089
Italy→Rome,2,pos,no_filler,9,1,Give,11.202057838439941,11.202057838439941, the,0.041319090873003006,",",0.03241011127829552, to,0.027310747653245926,.,0.023711835965514183, and,0.02335519716143608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8518930170685053
Italy→Rome,2,pos,no_filler,9,2, the,11.278165817260742,11.278165817260742, to,0.052409157156944275, of,0.04908036068081856, the,0.038900963962078094,",",0.01785573735833168,.,0.01318519376218319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8285685870796442
Italy→Rome,2,pos,no_filler,9,3, city,11.51080322265625,11.51080322265625, of,0.05159429460763931, the,0.04312003403902054, and,0.03706679865717888,",",0.025073762983083725, to,0.016647497192025185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8264976125210524
Italy→Rome,2,pos,no_filler,9,4, name,11.90706729888916,11.90706729888916,",",0.033111970871686935, of,0.026031209155917168, to,0.02587495744228363, and,0.024997612461447716, the,0.017829176038503647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8721550740301609
Italy→Rome,2,pos,no_filler,9,5, only,12.043928146362305,12.043928146362305,",",0.0279731135815382, to,0.027481239289045334, the,0.024518173187971115, of,0.023547526448965073, and,0.0160972997546196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8803826477378607
Italy→Rome,2,pos,no_filler,9,6,",",12.1585111618042,12.1585111618042, and,0.028437204658985138,",",0.024702783674001694, of,0.022767191752791405, the,0.017941467463970184, to,0.01692228764295578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8892290648072958
Italy→Rome,2,pos,no_filler,9,7, plain,12.654065132141113,12.654065132141113, and,0.02727087028324604, to,0.023222623392939568,",",0.015234415419399738, of,0.014167828485369682,.,0.013512502424418926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.906591759994626
Italy→Rome,2,pos,no_filler,9,8, text,12.417266845703125,12.417266845703125, to,0.022729383781552315, of,0.02103528194129467, and,0.019632728770375252,.,0.019493401050567627,",",0.016485009342432022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9006241951137781
Italy→Rome,2,pos,no_filler,9,9,.,12.353038787841797,12.353038787841797, the,0.033449310809373856,",",0.02529885247349739, and,0.021038252860307693, of,0.015199759975075722, is,0.013278014026582241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8917358098551631
Italy→Rome,2,pos,no_filler,9,10, The,12.558260917663574,12.558260917663574, of,0.017791209742426872, is,0.017194567248225212, the,0.01660739816725254,",",0.016450319439172745, to,0.012366712093353271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9195897933095694
Italy→Rome,2,pos,no_filler,9,11, capital,10.324481010437012,10.324481010437012,",",0.08259326964616776, of,0.056461554020643234, to,0.03544830158352852, and,0.03175165876746178, the,0.021839981898665428, in,0.021798405796289444,.,0.01709935814142227, is,0.015118594281375408, for,0.01224770862609148, ,0.008923008106648922, are,0.007978207431733608, that,0.00630464032292366, can,0.005989201832562685, on,0.0057713668793439865, at,0.005294028203934431,".
",0.005253402981907129, or,0.0051769111305475235, a,0.004756047390401363, with,0.004559176508337259, as,0.004533357452601194,0.6411018189974129
Italy→Rome,2,pos,no_filler,9,12, of,11.62551498413086,11.62551498413086,",",0.05111279711127281, the,0.03136437386274338, of,0.027045127004384995,.,0.01965830661356449, to,0.014424066990613937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8563953284174204
Italy→Rome,2,pos,no_filler,9,13, Italy,12.273324012756348,12.273324012756348,",",0.03755597397685051, and,0.02595013566315174, to,0.022946299985051155, the,0.017075691372156143,.,0.011219325475394726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8852525735273957
Italy→Rome,2,pos,no_filler,9,14, is,10.358479499816895,10.358479499816895,",",0.08337758481502533, to,0.037041403353214264, the,0.027303243055939674, of,0.02673906832933426, in,0.019641423597931862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8058972768485546
Italy→Rome,2,pos,no_filler,9,15, called,12.159103393554688,12.159103393554688, the,0.0375247523188591, to,0.020745184272527695, in,0.01953483372926712,",",0.012234990485012531, of,0.012229075655341148, and,0.01203896477818489, a,0.011829824186861515,.,0.010584786534309387, is,0.008583265356719494,".
",0.006528418976813555, that,0.006033655721694231, on,0.005990779493004084, be,0.005773789249360561, for,0.005230862181633711, can,0.004715693648904562, it,0.004472917877137661, as,0.003718255553394556, at,0.003609233070164919, by,0.0035838515032082796, this,0.0034729933831840754,0.8015638720244169
Italy→Rome,2,pos,no_filler,10,0,<|begin_of_text|>,10.837632179260254,10.837632179260254,",",0.057358574122190475,.,0.04268950968980789, to,0.026008812710642815, and,0.02385467290878296, of,0.02208596281707287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.828002467751503
Italy→Rome,2,pos,no_filler,10,1,Give,11.504594802856445,11.504594802856445, the,0.04529684782028198, to,0.030730392783880234,",",0.022976132109761238, and,0.01857876591384411, of,0.017317693680524826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8651001676917076
Italy→Rome,2,pos,no_filler,10,2, the,11.036262512207031,11.036262512207031, to,0.0653848648071289, of,0.04855979606509209, the,0.044366758316755295,",",0.01652575097978115,.,0.013920165598392487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8112426642328501
Italy→Rome,2,pos,no_filler,10,3, city,10.902892112731934,10.902892112731934, of,0.07762040942907333, and,0.04602432623505592, the,0.04318904131650925,",",0.023065587505698204, to,0.018231596797704697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7918690387159586
Italy→Rome,2,pos,no_filler,10,4, name,11.037424087524414,11.037424087524414, and,0.04203573986887932, of,0.03934558853507042, to,0.03435657173395157,",",0.03167065605521202, the,0.024450508877635002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8281409349292517
