fact_key,fact_index,prompt_id,prompt_variant,layer,pos,token,entropy,entropy_bits,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass
Italy→Rome,2,pos,no_filler,35,7, plain,16.472461700439453,16.472461700439453, plain,0.0063833813183009624,text,0.005353141110390425,ly,0.004310342017561197, text,0.0031205215491354465,/plain,0.0029084114357829094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9779242025688291
Italy→Rome,2,pos,no_filler,35,8, text,16.532434463500977,16.532434463500977, no,0.007490141782909632, without,0.006149834021925926,without,0.0011351128341630101,/plain,0.001048497622832656,-no,0.0008225683704949915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9833538453676738
Italy→Rome,2,pos,no_filler,35,9,.,16.598831176757812,16.598831176757812, no,0.014263574033975601,-no,0.0009595989831723273, keine,0.0008260427275672555,no,0.0005396767519414425,.no,0.0004957282217219472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9829153792816214
Italy→Rome,2,pos,no_filler,35,10, The,16.80454444885254,16.80454444885254, city,0.0007032441790215671, answer,0.00029750820249319077, City,0.000269033364020288, cities,0.00019493119907565415, name,0.0001780403108568862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9983572427445324
Italy→Rome,2,pos,no_filler,35,11, capital,16.593935012817383,16.593935012817383,ization,0.0052141970954835415, city,0.0034045709762722254, letter,0.002430838765576482, letters,0.0018244170350953937,ized,0.0014079620596021414,isation,0.0011898354860022664, of,0.0007670086924917996, cities,0.0006073672557249665,ize,0.0005481368280015886, Letter,0.0004980548401363194,izing,0.0004702745354734361,-city,0.000451238447567448,izations,0.000416780065279454, City,0.00040737539529800415,city,0.0003771709161810577,izable,0.0002980536373797804,Letter,0.00027418488753028214,ised,0.0002581583976279944, Letters,0.0002541321446187794, letra,0.0002440746611682698,0.9786561678774888
Italy→Rome,2,pos,no_filler,35,12, of,16.794832229614258,16.794832229614258, France,0.0002834528568200767, England,0.00012732192408293486, each,0.00012055841943947598, Germany,0.00010256049426971003, state,0.0001021297211991623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9992639765841886
Italy→Rome,2,pos,no_filler,35,13, Italy,16.736780166625977,16.736780166625977, is,0.001375464373268187, Rome,0.0011517835082486272,Rome,0.00030113611137494445,rome,0.00021793143241666257,ienne,0.00019462514319457114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.996759059431497
Italy→Rome,2,pos,no_filler,35,14, is,16.696048736572266,16.696048736572266, Rome,0.0059927087277174,Rome,0.0009340569959022105, Roma,0.000765655015129596,rome,0.0007055720780044794, rom,0.0005264139617793262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.991075593221467
Italy→Rome,2,pos,no_filler,35,15, called,16.651094436645508,16.651094436645508, Rome,0.008658716455101967,Rome,0.001093489583581686, Roma,0.0010676747187972069,rome,0.0006918944418430328, rom,0.0006751117180101573, Romeo,0.00047844782238826156, 로마,0.00044766717473976314, Roman,0.000385423336410895, Rom,0.0003630229621194303,罗马,0.0003590411797631532,-rom,0.0003444114117883146, romana,0.00029645534232258797, romano,0.0002716629533097148, romaine,0.00025349445058964193, Romero,0.000252264435403049, Romans,0.00024367972218897194, city,0.00024089033831842244, რომ,0.00023066617723088712, RO,0.0002202733012381941,Roma,0.0002187127829529345,0.9832069996919017
Italy→Rome,2,pos,no_filler,36,0,<s>,16.944875717163086,16.944875717163086,millan,7.368939986918122e-05,depuis,7.108694990165532e-05,première,4.788568548974581e-05,série,3.565952283679508e-05,desde,3.491698589641601e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997367614560062
Italy→Rome,2,pos,no_filler,36,1,Give,16.477251052856445,16.477251052856445,away,0.009734835475683212, yourself,0.0014263938646763563, us,0.0011216080747544765,aw,0.0010196067159995437, an,0.0009274298208765686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9857701260480098
Italy→Rome,2,pos,no_filler,36,2, the,15.563611030578613,15.563611030578613, gift,0.07423809915781021, gifts,0.012378504499793053, Gift,0.008563188835978508,gift,0.004632461816072464, gifted,0.0024989198427647352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.897688825847581
Italy→Rome,2,pos,no_filler,36,3, city,16.612428665161133,16.612428665161133,wide,0.003654570784419775,’s,0.0006642639636993408, of,0.0006541165057569742,-state,0.0005651712999679148,'s,0.00046179560013115406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9940000818460248
Italy→Rome,2,pos,no_filler,36,4, name,16.666542053222656,16.666542053222656, whose,0.002468785969540477, where,0.0005804007523693144,(s,0.0004843877686653286, which,0.00045549022615887225, for,0.00042026900337077677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9955906662798952
Italy→Rome,2,pos,no_filler,36,5, only,16.691478729248047,16.691478729248047, once,0.0015353638445958495, without,0.0007604669663123786, if,0.0006385550368577242, when,0.0005212301039136946, for,0.00033372303005307913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9962106610182673
Italy→Rome,2,pos,no_filler,36,6,",",16.52764892578125,16.52764892578125, no,0.007632110267877579, without,0.003526197513565421, not,0.0018769287271425128, please,0.0011675229761749506, don,0.0010219468967989087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9847752936184406
Italy→Rome,2,pos,no_filler,36,7, plain,16.512969970703125,16.512969970703125,text,0.006598343141376972,ly,0.004164339974522591, text,0.003544304519891739,-text,0.0015261908993124962, and,0.0012428788468241692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.982923942618072
Italy→Rome,2,pos,no_filler,36,8, text,16.283187866210938,16.283187866210938, no,0.014045657590031624, without,0.012818888761103153,without,0.0017597144469618797,-no,0.00130617490503937,",",0.0011412440799176693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9689283202169463
Italy→Rome,2,pos,no_filler,36,9,.,16.36821937561035,16.36821937561035, no,0.023505162447690964, don,0.0012605204246938229,-no,0.0009401437127962708,no,0.000882119289599359, keine,0.0007124586263671517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9726995954988524
Italy→Rome,2,pos,no_filler,36,10, The,16.75299835205078,16.75299835205078, city,0.001698305830359459, City,0.00045573446550406516, answer,0.0004205232544336468, cities,0.000414042646298185, name,0.00031214801128953695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9966992457921151
Italy→Rome,2,pos,no_filler,36,11, capital,16.413408279418945,16.413408279418945, city,0.007664122153073549,ization,0.007528955582529306, letter,0.004891745280474424,ized,0.0035794286523014307, letters,0.00273290672339499, of,0.0024056860711425543,isation,0.0012333510676398873,ize,0.0011277784360572696, cities,0.0008042389526963234,izing,0.0007947760750539601,ised,0.0006625654641538858, Letter,0.0006423222948797047,izable,0.0005962261348031461,city,0.0005865480052307248,-city,0.0005681606708094478,izations,0.000522024929523468,Letter,0.0005070742918178439, City,0.00046400653081946075,letter,0.00045075753587298095,Letters,0.00036905097658745944,0.9618682741711382
Italy→Rome,2,pos,no_filler,36,12, of,16.776906967163086,16.776906967163086, France,0.00032004964305087924, each,0.00022388696379493922, any,0.00015896855620667338, England,0.00015308930596802384, Germany,0.0001466306421207264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9989973748888588
Italy→Rome,2,pos,no_filler,36,13, Italy,16.64157485961914,16.64157485961914, is,0.005339588038623333, Rome,0.0010302243754267693,Rome,0.0004295548133086413,?,0.00037555681774392724,:,0.0003347560705151409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9924903198843822
Italy→Rome,2,pos,no_filler,36,14, is,16.661333084106445,16.661333084106445, Rome,0.003915322013199329,Rome,0.000871503259986639, RO,0.0006798799149692059, not,0.000458183407317847, _,0.00044139422243461013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9936337171820924
Italy→Rome,2,pos,no_filler,36,15, called,16.68446159362793,16.68446159362793, Rome,0.0035982851404696703,Rome,0.0007240024278871715, RO,0.0006478219875134528, Roma,0.0004418150638230145, what,0.00039921337156556547,:,0.0003833102236967534,RO,0.00037464642082341015, city,0.0003029709623660892, Roman,0.0002885561261791736,什么,0.0002683374332264066,罗马,0.0002465752768330276,?,0.00024251645663753152, _,0.00024152819241862744, 로마,0.00022564090613741428,rome,0.0002069682814180851, London,0.00019899503968190402,-R,0.00018663585069589317, rom,0.00018356980581302196, Florence,0.0001821831683628261,____,0.00018213092698715627,0.9904742969374638
Italy→Rome,2,pos,no_filler,37,0,<s>,16.932405471801758,16.932405471801758,depuis,9.6022522484418e-05,millan,8.608101052232087e-05,première,6.546026997966692e-05,série,4.583532427204773e-05,desde,4.315377736929804e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996634470953722
Italy→Rome,2,pos,no_filler,37,1,Give,16.338830947875977,16.338830947875977,away,0.013258208520710468, an,0.0033380817621946335, yourself,0.002842587186023593,aw,0.0027889907360076904, me,0.002398786600679159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9753733451943845
Italy→Rome,2,pos,no_filler,37,2, the,16.39546012878418,16.39546012878418, gift,0.017899494618177414, Gift,0.0038287469651550055, gifts,0.0028487383387982845,gift,0.0023896771017462015,礼,0.0009427922777831554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9720905506983399
Italy→Rome,2,pos,no_filler,37,3, city,16.513296127319336,16.513296127319336,wide,0.003586054081097245,’s,0.0016494793817400932, of,0.001383286202326417,'s,0.0010707643814384937,-state,0.000869627867359668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9914407880860381
Italy→Rome,2,pos,no_filler,37,4, name,16.54047393798828,16.54047393798828, whose,0.003369381884112954, where,0.0013284581946209073, for,0.0008960177074186504,(s,0.0008080071420408785, or,0.0007807638612575829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.992817371210549
Italy→Rome,2,pos,no_filler,37,5, only,16.54668426513672,16.54668426513672, once,0.002746881451457739, if,0.0018516817362979054, without,0.001171820447780192, for,0.000939337071031332, when,0.0009277318604290485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9923625474330038
Italy→Rome,2,pos,no_filler,37,6,",",15.722198486328125,15.722198486328125, no,0.040392596274614334, not,0.0208770502358675, don,0.0047296201810240746, without,0.004715284798294306, please,0.0023117384407669306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9269737100694329
Italy→Rome,2,pos,no_filler,37,7, plain,16.064876556396484,16.064876556396484,ly,0.013048437424004078,text,0.012459921650588512, text,0.011742551811039448, and,0.004648488014936447,-text,0.0035189378540962934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9545816632453352
Italy→Rome,2,pos,no_filler,37,8, text,16.137718200683594,16.137718200683594, no,0.01932949759066105, without,0.0040239267982542515,",",0.002675240859389305, please,0.0016069570556282997,-no,0.0015723216347396374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9707920560613275
Italy→Rome,2,pos,no_filler,37,9,.,15.952302932739258,15.952302932739258, no,0.051091331988573074, don,0.0018202796345576644,no,0.0012719129445031285, NO,0.0010429993271827698, e,0.0010307729244232178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9437427031807601
Italy→Rome,2,pos,no_filler,37,10, The,16.65570640563965,16.65570640563965, city,0.0044441744685173035, cities,0.0008235935820266604, City,0.0007352540851570666, answer,0.0007051114807836711, name,0.0004169449384789914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9928749214450363
Italy→Rome,2,pos,no_filler,37,11, capital,15.902448654174805,15.902448654174805, city,0.021639887243509293,ization,0.016562046483159065, letter,0.008653742261230946,ized,0.007938799448311329, of,0.006455971393734217, letters,0.004117915406823158,isation,0.002500318456441164, cities,0.002332282718271017,ize,0.0016888895770534873,city,0.001202319050207734,-city,0.0011258323211222887,izing,0.0010871717240661383,ised,0.0010608116863295436,izations,0.0008966165478341281, City,0.0008815880282782018, Letter,0.0007475015590898693,letter,0.0006122048362158239,izable,0.0005614556139335036,Letter,0.0005076355882920325, name,0.00047481339424848557,0.9189521966618486
Italy→Rome,2,pos,no_filler,37,12, of,16.715795516967773,16.715795516967773, France,0.0006592823774553835, each,0.00040503020863980055, your,0.0003748456365428865, French,0.0002903177519328892, Germany,0.00028469570679590106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9979858283186331
Italy→Rome,2,pos,no_filler,37,13, Italy,16.37508773803711,16.37508773803711, is,0.02035370282828808, Rome,0.0012563084019348025,?,0.0007298842538148165, isn,0.0006138222524896264,:,0.0005899432580918074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9764563390053809
Italy→Rome,2,pos,no_filler,37,14, is,16.489505767822266,16.489505767822266, Rome,0.005576807074248791, RO,0.0025098826736211777, not,0.0019762315787374973,Rome,0.0011557814432308078,:,0.0008848365978337824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9878964606323279
Italy→Rome,2,pos,no_filler,37,15, called,16.49712371826172,16.49712371826172, Rome,0.0053290859796106815, RO,0.00199197418987751, what,0.0012242288794368505,:,0.0012163450010120869,Rome,0.0008885584538802505," """,0.0008666317444294691,?,0.0008161810110323131, city,0.0006415546522475779,RO,0.000637575751170516,…,0.0006018410786055028, _,0.0005944885779172182, Roma,0.000538842985406518,":

",0.0005093174986541271, something,0.00048055045772343874, **,0.0004482201184146106,什么,0.00043607340194284916, *,0.0004008816322311759,...,0.0003764452994801104, rom,0.0003715658385772258, London,0.000340901140589267,0.9812887363077607
Italy→Rome,2,pos,no_filler,38,0,<s>,16.942747116088867,16.942747116088867,millan,7.709152123425156e-05,depuis,7.170879689510912e-05,première,5.293682625051588e-05,série,4.138396980124526e-05,Auswahl,4.031573189422488e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997165631539247
Italy→Rome,2,pos,no_filler,38,1,Give,16.119585037231445,16.119585037231445,away,0.01070571318268776, reasons,0.008247899822890759, an,0.006101447157561779, yourself,0.004997904412448406, me,0.0027728320565074682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9671742033679038
Italy→Rome,2,pos,no_filler,38,2, the,16.39639663696289,16.39639663696289, gift,0.014486330561339855, Gift,0.0028785669710487127, gifts,0.00273506878875196,gift,0.0014667304931208491, formula,0.0008548198384232819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9775784833473153
Italy→Rome,2,pos,no_filler,38,3, city,16.287233352661133,16.287233352661133, of,0.004670045804232359,’s,0.003702565561980009,'s,0.0034240717068314552,wide,0.001770081464201212, its,0.0017345334636047482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9846987019991502
Italy→Rome,2,pos,no_filler,38,4, name,16.335729598999023,16.335729598999023, of,0.002565802773460746, for,0.0024189483374357224, where,0.001838676747865975,:,0.0017177368281409144, whose,0.001661960151977837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9897968751611188
Italy→Rome,2,pos,no_filler,38,5, only,16.411733627319336,16.411733627319336, once,0.004127582535147667, please,0.0022823247127234936, if,0.0018027550540864468, for,0.0013903614599257708,:,0.0012633437290787697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9891336325090379
Italy→Rome,2,pos,no_filler,38,6,",",15.808052062988281,15.808052062988281, no,0.02502875216305256, not,0.016795378178358078, please,0.004706390667706728, don,0.0044977678917348385, do,0.0028071452397853136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9461645658593625
Italy→Rome,2,pos,no_filler,38,7, plain,15.991469383239746,15.991469383239746,ly,0.013117155060172081,text,0.010617350228130817, text,0.01010204292833805, and,0.008340351283550262,-text,0.002309210365638137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9555138901341707
Italy→Rome,2,pos,no_filler,38,8, text,16.008750915527344,16.008750915527344, no,0.012161307968199253, only,0.009859874844551086, please,0.00922995712608099, without,0.0033610211685299873, preferred,0.0023208691272884607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9630669697653502
Italy→Rome,2,pos,no_filler,38,9,.,16.233959197998047,16.233959197998047, no,0.017955519258975983, don,0.0015066006453707814, do,0.0013183734845370054, Do,0.001190118957310915, NO,0.0009953654371201992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9770340222166851
Italy→Rome,2,pos,no_filler,38,10, The,16.590646743774414,16.590646743774414, city,0.0038286661729216576, name,0.0009414638625457883, cities,0.0009072647080756724, City,0.0006943274638615549, following,0.0006875309045426548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9929407468880527
Italy→Rome,2,pos,no_filler,38,11, capital,14.670792579650879,14.670792579650879,ization,0.06557668745517731,ized,0.026584457606077194, city,0.02590152621269226, of,0.010157998651266098, letter,0.009158194996416569,isation,0.008913964033126831,izing,0.006868469528853893,ize,0.00591496005654335,ised,0.00545800756663084, letters,0.00461566774174571,izations,0.0036000183317810297, cities,0.0031058157328516245,izes,0.0016378777800127864,izable,0.0016213544877246022,izer,0.0015082629397511482,city,0.0013011087430641055,ise,0.001233156188391149, City,0.0010797589784488082,izers,0.0010624274145811796, name,0.0009411036735400558,0.8137591818813235
Italy→Rome,2,pos,no_filler,38,12, of,16.598461151123047,16.598461151123047, France,0.0010489273117855191, your,0.0006425369647331536, Germany,0.0005985292373225093, each,0.0005634739063680172, England,0.0005269615794532001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9966195710003376
Italy→Rome,2,pos,no_filler,38,13, Italy,15.959254264831543,15.959254264831543, is,0.037052590399980545, Rome,0.004869990516453981,?,0.001856097369454801,Rome,0.0017160349525511265,:,0.0010123365791514516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9534929501824081
Italy→Rome,2,pos,no_filler,38,14, is,15.633928298950195,15.633928298950195, Rome,0.028763212263584137, _,0.022660285234451294, not,0.004725088365375996, RO,0.0036103546153753996,Rome,0.0033160902094095945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9369249693118036
Italy→Rome,2,pos,no_filler,38,15, called,15.688154220581055,15.688154220581055, Rome,0.024047721177339554, _,0.02308051660656929,:,0.004182294011116028," """,0.0034927683882415295, RO,0.0027984173502773046,Rome,0.002772711683064699, Roma,0.0021268799901008606, what,0.001910109189338982, rom,0.0018046448240056634,?,0.0017159557901322842, “,0.0016166985733434558, ',0.0014274480054154992, Roman,0.0012788857566192746,":

",0.0012180638732388616,"

",0.0012172621209174395, *,0.0010942562948912382, Romeo,0.0010157591896131635, (,0.0009969387901946902, **,0.0009076733258552849, __,0.0008764213416725397,0.9204185737180524
Italy→Rome,2,pos,no_filler,39,0,<s>,16.941207885742188,16.941207885742188,millan,8.186459308490157e-05,depuis,6.0334594309097156e-05,première,4.412040289025754e-05,Auswahl,4.012223143945448e-05,desde,3.884068064508028e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997347174976312
Italy→Rome,2,pos,no_filler,39,1,Give,16.59343719482422,16.59343719482422,away,0.006896056700497866, yourself,0.0016730367206037045, reasons,0.0014651479432359338,aw,0.0014459786470979452, examples,0.0011933495989069343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9873264303896576
Italy→Rome,2,pos,no_filler,39,2, the,16.677000045776367,16.677000045776367, gift,0.002323753433302045, gifts,0.0008117211400531232, Gift,0.0007949028513394296, correct,0.0004095661861356348, formula,0.00035001704236492515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9953100393468048
Italy→Rome,2,pos,no_filler,39,3, city,16.602195739746094,16.602195739746094,’s,0.0012192149879410863, of,0.0011405760888010263, its,0.0009411565843038261,wide,0.0007970131700858474,'s,0.0007817764417268336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9951202627271414
Italy→Rome,2,pos,no_filler,39,4, name,16.758031845092773,16.758031845092773, whose,0.0003833961673080921, of,0.0003351709747221321, corresponding,0.0003054719709325582, where,0.00030506501207128167, that,0.0003048029902856797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9983660928846803
Italy→Rome,2,pos,no_filler,39,5, only,16.688812255859375,16.688812255859375, once,0.0013026334345340729, if,0.0009311094763688743, please,0.000885126122739166, when,0.0004319859144743532, for,0.00040663161780685186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9960425134340767
Italy→Rome,2,pos,no_filler,39,6,",",16.669708251953125,16.669708251953125, no,0.0019835142884403467, not,0.0019365244079381227, please,0.0018627644749358296, don,0.0009368913015350699, without,0.0008984228479675949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.992381882679183
Italy→Rome,2,pos,no_filler,39,7, plain,16.626022338867188,16.626022338867188,text,0.003136994782835245, and,0.0020260538440197706,ly,0.001769180060364306, text,0.0016022224444895983,-text,0.001004912075586617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9904606367927045
Italy→Rome,2,pos,no_filler,39,8, text,16.28343391418457,16.28343391418457, please,0.004972053691744804, no,0.004597810562700033, only,0.0023999398108571768, format,0.0020900731906294823,",",0.0020299204625189304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9839102022815496
Italy→Rome,2,pos,no_filler,39,9,.,16.686037063598633,16.686037063598633, No,0.0010466724634170532, no,0.0009274896583519876, Do,0.0005842724349349737, Example,0.0005580253782682121, Capital,0.0005460210959427059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9963375189690851
Italy→Rome,2,pos,no_filler,39,10, The,16.767419815063477,16.767419815063477, city,0.0010386861395090818, answer,0.00031234623747877777, cities,0.00030449993209913373, easiest,0.0002496700326446444, coordinates,0.00024143082555383444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9978533668327145
Italy→Rome,2,pos,no_filler,39,11, capital,16.006441116333008,16.006441116333008,ization,0.016459424048662186, city,0.009224072098731995, letter,0.007199403829872608, of,0.00695031275972724,ized,0.0065096355974674225,isation,0.005244082771241665, letters,0.00483245775103569,ised,0.0028006169013679028, cities,0.0019540402572602034,izations,0.0018003066070377827,izing,0.0014899616362527013,ize,0.0014154926175251603, should,0.0011987041216343641, is,0.0010286601027473807,ise,0.0009312158799730241,city,0.0009287857683375478,ising,0.000719649950042367, must,0.0006923539331182837,letter,0.0006915798876434565,-city,0.00068996986374259,0.9272392736165784
Italy→Rome,2,pos,no_filler,39,12, of,16.66371726989746,16.66371726989746, France,0.0011078428942710161, your,0.0005697008455172181, England,0.0005696675507351756, Germany,0.0005149631761014462, Italy,0.0005109334015287459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9967268921318464
Italy→Rome,2,pos,no_filler,39,13, Italy,16.378742218017578,16.378742218017578, is,0.02173822931945324, Rome,0.002104716142639518, isn,0.001056915265507996,?,0.0009615489398129284, has,0.0007554074400104582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9733831828925759
Italy→Rome,2,pos,no_filler,39,14, is,16.357357025146484,16.357357025146484, Rome,0.017386218532919884, RO,0.002685446757823229,Rome,0.002002045279368758, rom,0.001663296134211123, _,0.0013384034391492605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9749245898565277
Italy→Rome,2,pos,no_filler,39,15, called,16.378341674804688,16.378341674804688, Rome,0.017581311985850334, RO,0.002162342192605138,Rome,0.00206685159355402, rom,0.001785010565072298, Roma,0.001646528486162424, _,0.0015230883145704865, Milan,0.0008535070228390396, Florence,0.0007909832638688385, what,0.0007753255194984376,:,0.0007459806511178613, Romeo,0.0007342455210164189,rome,0.000710668507963419, ___,0.0006327946903184056,____,0.0005739968037232757,":

",0.0005621444433927536, __,0.0005396634223870933,?,0.0005317964241839945, city,0.00043044998892582953," """,0.00038739628507755697,…,0.0003674604231491685,0.9645984538947232
Italy→Rome,2,pos,no_filler,40,0,<s>,6.385587215423584,6.385587215423584,#,0.29071611166000366,##,0.08530353009700775,###,0.049311451613903046,**,0.04228319227695465,The,0.027460068464279175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5049256458878517
Italy→Rome,2,pos,no_filler,40,1,Give,6.308467864990234,6.308467864990234, the,0.15265457332134247, an,0.13600394129753113, a,0.11261620372533798, your,0.0878620520234108, us,0.03970590606331825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47115732356905937
Italy→Rome,2,pos,no_filler,40,2, the,8.87110424041748,8.87110424041748, gift,0.20241446793079376, Gift,0.032948240637779236, correct,0.024754155427217484, I,0.021714825183153152, formula,0.020338738337159157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6978295724838972
Italy→Rome,2,pos,no_filler,40,3, city,6.394367218017578,6.394367218017578, of,0.16921240091323853, a,0.12242010235786438,’s,0.057171229273080826, the,0.044769950211048126,'s,0.03701716288924217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.569409154355526
Italy→Rome,2,pos,no_filler,40,4, name,5.682244777679443,5.682244777679443, and,0.1333995759487152, of,0.11196492612361908, for,0.08667736500501633,",",0.07963062822818756, that,0.053949110209941864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.53437839448452
Italy→Rome,2,pos,no_filler,40,5, only,5.390945911407471,5.390945911407471,.,0.1464686393737793,",",0.10578957200050354,".

",0.07826939970254898, if,0.0592087097465992, for,0.05464011803269386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5556235611438751
Italy→Rome,2,pos,no_filler,40,6,",",6.071075439453125,6.071075439453125, not,0.20627827942371368, no,0.10372966527938843, and,0.06507240235805511, do,0.053473830223083496, please,0.050552163273096085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5208936594426632
Italy→Rome,2,pos,no_filler,40,7, plain,4.2728424072265625,4.2728424072265625, text,0.31379643082618713, and,0.28196319937705994,ly,0.06977095454931259,text,0.05490383878350258,",",0.03358753025531769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24597804620862007
Italy→Rome,2,pos,no_filler,40,8, text,4.383114337921143,4.383114337921143,",",0.3601541817188263,.,0.12950363755226135,".

",0.06796731799840927, (,0.055534180253744125, with,0.026032617315649986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36080806516110897
Italy→Rome,2,pos,no_filler,40,9,.,7.015037536621094,7.015037536621094, No,0.16232874989509583, Do,0.07936034351587296, If,0.04357253760099411, For,0.041098594665527344, The,0.03550487011671066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6381349042057991
Italy→Rome,2,pos,no_filler,40,10, The,9.013092994689941,9.013092994689941, city,0.13059036433696747, name,0.04146966338157654, first,0.022115938365459442, answer,0.018186090514063835, following,0.016413601115345955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7712243422865868
Italy→Rome,2,pos,no_filler,40,11, capital,3.8534493446350098,3.8534493446350098, of,0.29955190420150757, city,0.2516247630119324, letter,0.07892332971096039,ization,0.07247718423604965, is,0.06746294349431992,ized,0.02551988884806633, letters,0.020875995978713036, cities,0.018322551622986794, should,0.013501483015716076, and,0.012770882807672024, name,0.007263387553393841,",",0.007120469585061073,isation,0.006958602461963892, will,0.006282581482082605, has,0.005110533442348242, (,0.004226929973810911, or,0.0040441108867526054, must,0.004034087993204594,'s,0.002986285835504532,ised,0.0029828387778252363,0.08795924508012831
