prompt_id,prompt_variant,layer,pos,token,entropy,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass,copy_collapse,copy_strict@0.95,copy_soft_k1@0.5,copy_soft_k2@0.5,copy_soft_k3@0.5,entropy_collapse,is_answer,p_top1,p_top5,p_answer,teacher_entropy_bits,kl_to_final_bits,kl_to_final_bits_norm_temp,answer_rank,cos_to_final,cos_to_answer,cos_to_prompt_max,geom_crossover,echo_mass_prompt,answer_mass,answer_minus_echo_mass,mass_ratio_ans_over_prompt,topk_prompt_mass@50,control_margin
ctl,orig,9,16,⟨NEXT⟩,16.886384963989258, simply,6.145690713310614e-05,əh,5.112454164191149e-05,说实,4.8276000597979873e-05,从那以后,4.823018025490455e-05, hétérogènes,4.606071161106229e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999744851658761,False,False,False,False,False,False,False,6.145690713310614e-05,0.00025514833396300673,1.31533752210089e-05,2.9488551195993207,10.684100233329572,10.78499626321535,7346,0.31219685077667236,0.029341623187065125,0.0727127194404602,False,0.00016634220241940056,1.31533752210089e-05,-0.00015318882719839166,0.07907371644706791,6.145690713310614e-05,8.070835065154824e-06
ctl,orig,10,16,⟨NEXT⟩,16.836505889892578, hétérogènes,8.358904597116634e-05,从那以后,7.545439439127222e-05,说实,7.276394171640277e-05,ugliel,6.378014222718775e-05, Daarnaast,6.301500252448022e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996413974731695,False,False,False,False,False,False,False,8.358904597116634e-05,0.0003586025268305093,1.1042979167541489e-05,2.9488551195993207,10.858389515505753,10.55034038265572,19069,0.3817112147808075,0.02794133499264717,0.06760963797569275,False,0.00013590515641226375,1.1042979167541489e-05,-0.00012486217724472226,0.08125444394176838,5.1518607506295666e-05,6.243301413633162e-06
ctl,orig,11,16,⟨NEXT⟩,16.845144271850586,从那以后,9.404336014995351e-05, simply,8.549153426429257e-05,luš,8.224573684856296e-05,说实,6.940725143067539e-05, feit,6.681271770503372e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996019993996015,False,False,False,False,False,False,False,9.404336014995351e-05,0.0003980006149504334,1.0890445082623046e-05,2.9488551195993207,10.837115949524627,10.73223404972245,19408,0.3442957401275635,0.02608882263302803,0.0822051540017128,False,0.000172689967257611,1.0890445082623046e-05,-0.00016179952217498794,0.06306320044161472,8.549153426429257e-05,3.763128461287124e-06
ctl,orig,12,16,⟨NEXT⟩,16.842294692993164, simply,0.00016503778169862926, просто,7.084765093168244e-05, semplicemente,6.785249570384622e-05,-на,6.704384577460587e-05, simplement,6.334500358207151e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995658732223092,False,False,False,False,False,False,False,0.00016503778169862926,0.0004341267922427505,9.066619895747863e-06,2.9488551195993207,10.718817339163342,10.845851980257853,34135,0.24150851368904114,0.014037655666470528,0.08810245990753174,False,0.00028643199266298325,9.066619895747863e-06,-0.0002773653727672354,0.03165354595312153,0.00016503778169862926,4.2414458221173845e-06
ctl,orig,13,16,⟨NEXT⟩,16.871734619140625, simply,9.414863598067313e-05,meer,5.60959852009546e-05, просто,5.4014930356061086e-05, einfach,5.209925438975915e-05,ôt,5.077270543552004e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999692868488637,False,False,False,False,False,False,False,9.414863598067313e-05,0.00030713152955286205,1.1094944056821987e-05,2.9488551195993207,10.612060140536158,10.839335901581963,16658,0.20146086812019348,0.018430721014738083,0.07552537322044373,False,0.0002473219087733014,1.1094944056821987e-05,-0.00023622696471647942,0.0448601551382841,9.414863598067313e-05,5.296179097058484e-06
ctl,orig,14,16,⟨NEXT⟩,16.815908432006836,стен,8.717484888620675e-05,-т,7.596061914227903e-05," """,7.32198532205075e-05,luš,6.813682557549328e-05,-на,6.716078496538103e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996283470682101,False,False,False,False,False,False,False,8.717484888620675e-05,0.0003716529463417828,7.894082955317572e-06,2.9488551195993207,10.593713719272717,11.024065906526724,48025,0.15637288987636566,0.006439844146370888,0.05230727791786194,False,0.0002357483172090724,7.894082955317572e-06,-0.00022785423425375484,0.03348507240136253,5.896389848203398e-05,2.490133738319855e-06
ctl,orig,15,16,⟨NEXT⟩,16.817447662353516,luš,9.014831448439509e-05, «**,7.663192809559405e-05, Generic,7.025032391538844e-05,zza,6.50546935503371e-05,əh,6.489712541224435e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999633017614542,False,False,False,False,False,False,False,9.014831448439509e-05,0.00036698239273391664,6.645905614277581e-06,2.9488551195993207,10.683966086861899,10.808321238255967,67373,0.2388814091682434,0.004509438760578632,0.04120083525776863,False,0.0001625533163860382,6.645905614277581e-06,-0.00015590741077176062,0.04088421496292176,0.0,2.4442324502160773e-06
ctl,orig,16,16,⟨NEXT⟩,16.826719284057617,luš,0.00010814613051479682,ementara,6.351145566441119e-05,ždy,6.227822450455278e-05, Generic,6.0374601162038743e-05,그런,6.0229856899240986e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999645459731255,False,False,False,False,False,False,False,0.00010814613051479682,0.0003545403014868498,5.830441750731552e-06,2.9488551195993207,10.741463326698353,10.802918231296461,82336,0.2819133698940277,0.002402741461992264,0.04470270127058029,False,0.00014574968963643187,5.830441750731552e-06,-0.00013991924788570032,0.04000284160078632,0.0,1.1391866792109795e-06
ctl,orig,17,16,⟨NEXT⟩,16.776098251342773,luš,0.00012868409976363182,oč,8.858180808601901e-05, straightforward,8.101300045382231e-05,-minded,8.098157559288666e-05,ệ,7.476808241335675e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995459714336903,False,False,False,False,False,False,False,0.00012868409976363182,0.0004540286026895046,1.043633801600663e-05,2.9488551195993207,10.69556115718307,10.839381992932395,25137,0.17398688197135925,0.014279855415225029,0.05407588928937912,False,0.00021604044172818249,1.043633801600663e-05,-0.00020560410371217586,0.04830711150843619,5.506798697751947e-05,6.187789949763101e-06
ctl,orig,18,16,⟨NEXT⟩,16.76149559020996,luš,0.00013989710714668036,té,0.0001284941827179864, straightforward,9.736716310726479e-05, saja,9.403132571605965e-05,ว่า,9.084655903279781e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994493636622792,False,False,False,False,False,False,False,0.00013989710714668036,0.0005506363231688738,8.937706297729164e-06,2.9488551195993207,10.714475121194358,10.988154553165362,36136,0.19253748655319214,0.01112149003893137,0.05207125470042229,False,0.00023467641153729346,8.937706297729164e-06,-0.0002257387052395643,0.03808507277790918,5.946318560745567e-05,1.512728886154946e-06
ctl,orig,19,16,⟨NEXT⟩,16.778779983520508,luš,0.00019109311688225716, simply,0.00016142410458996892, rather,0.00011500329128466547, plain,0.0001013892688206397, straightforward,9.946004138328135e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9993316301770392,False,False,False,False,False,False,False,0.00019109311688225716,0.000668369815684855,5.525437700271141e-06,2.9488551195993207,10.641554477228526,10.867120042794152,82719,0.15752765536308289,-0.0018249135464429855,0.07173097133636475,False,0.000441648919149884,5.525437700271141e-06,-0.0004361234814496129,0.012510899381362633,0.0003196886827936396,8.412962415604852e-08
ctl,orig,20,16,⟨NEXT⟩,16.753053665161133,luš,0.0001401739864377305, rather,0.00011855045158881694, simply,0.00010469229164300486,ว่า,0.0001016918831737712,-на,9.533249249216169e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994395588946645,False,False,False,False,False,False,False,0.0001401739864377305,0.0005604411126114428,6.7624773691932205e-06,2.9488551195993207,10.780066552511018,10.638784868619032,61186,0.2521136999130249,0.006791660562157631,0.06407815217971802,False,0.00031510108965449035,6.7624773691932205e-06,-0.00030833861228529713,0.02146122666659647,0.0001674965678830631,2.057376605080208e-06
ctl,orig,21,16,⟨NEXT⟩,16.786022186279297, simply,0.00019688649626914412,ว่า,0.00012397023965604603, saja,0.00010546648263698444,ỳ,9.823282016441226e-05, name,9.058741852641106e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999384856542747,False,False,False,False,False,False,False,0.00019688649626914412,0.0006151434499770403,2.034454701060895e-05,2.9488551195993207,10.598071071714978,11.09632820090505,2575,0.19948029518127441,0.03142665699124336,0.07764612138271332,False,0.00048469546800333774,2.034454701060895e-05,-0.0004643509209927288,0.041973788450360344,0.00033882522984640673,1.4155559256323613e-05
ctl,orig,22,16,⟨NEXT⟩,16.777589797973633, simply,0.0002145215548807755,ว่า,0.00018026033649221063,-на,0.00011129937774967402,ĵ,0.00010359457519371063, «**,9.611473069526255e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9992942094249884,False,False,False,False,False,False,False,0.0002145215548807755,0.0007057905895635486,1.463086391595425e-05,2.9488551195993207,10.662746867398445,11.027344583782773,8975,0.22852347791194916,0.023594504222273827,0.07768489420413971,False,0.0004386370974316378,1.463086391595425e-05,-0.00042400623351568356,0.03335520558205614,0.0002145215548807755,7.519738574046642e-06
ctl,orig,23,16,⟨NEXT⟩,16.775753021240234,ว่า,0.00019258933025412261,-на,0.00015070887457113713, ',0.00014987414760980755, simply,0.0001463694788981229,mehr,0.00012000754213659093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9992404506265302,False,False,False,False,False,False,False,0.00019258933025412261,0.0007595493225380778,2.483280695741996e-05,2.9488551195993207,10.575386560066173,11.570531836545452,1217,0.20555901527404785,0.03432214632630348,0.0666508823633194,False,0.00047842376443441026,2.483280695741996e-05,-0.0004535909574769903,0.05190535441194625,0.0003169739939039573,1.4608919627789874e-05
ctl,orig,24,16,⟨NEXT⟩,16.76471519470215, simply,0.00021664997620973736,ว่า,0.00017433916218578815,-на,0.00017384288366883993,keits,0.00013818421575706452,ĵ,0.00012477568816393614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9991722080740146,False,False,False,False,False,False,False,0.00021664997620973736,0.0008277919259853661,4.027161412523128e-05,2.9488551195993207,10.51425979836591,11.511487440781837,183,0.10841277241706848,0.04294171556830406,0.07177035510540009,False,0.0005942384773334197,4.027161412523128e-05,-0.0005539668632081884,0.06777000798726036,0.0004133123075007461,2.6625471036823e-05
ctl,orig,25,16,⟨NEXT⟩,16.753713607788086, «**,0.0002441825345158577, simply,0.00023065971618052572,ว่า,0.00015266715490724891,-на,0.00013172003673389554, saja,0.00012894034443888813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9991118302132236,False,False,False,False,False,False,False,0.0002441825345158577,0.0008881698013283312,8.559863636037335e-05,2.9488551195993207,10.614383970114616,11.868833680675184,17,0.20470675826072693,0.06211360916495323,0.07408183813095093,False,0.0005507424684765283,8.559863636037335e-05,-0.00046514383211615495,0.15542378849658825,0.0003937228029826656,6.521969953610096e-05
ctl,orig,26,16,⟨NEXT⟩,16.771621704101562, «**,0.0002275070728501305, simply,0.00018160401668865234,keits,0.00015016860561445355,ว่า,0.0001278876152355224, Při,0.00011126697791041806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9992015657117008,False,False,False,False,False,False,False,0.0002275070728501305,0.0007984342519193888,7.687892502872273e-05,2.9488551195993207,10.629902308667269,12.356004120260039,18,0.2749098241329193,0.06378469616174698,0.07371880114078522,False,0.0004704638345174317,7.687892502872273e-05,-0.00039358490948870894,0.16341056629148382,0.00026655956025933847,5.1996446927660145e-05
ctl,orig,27,16,⟨NEXT⟩,16.77923011779785, «**,0.00025591475423425436,keits,0.00017016715719364583, Při,0.00011264633940299973,-на,0.00010597374057397246, saja,0.00010009666584664956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9992552013427485,False,False,False,False,False,False,False,0.00025591475423425436,0.0007447986281476915,6.60977020743303e-05,2.9488551195993207,10.708475678401658,12.001963386916273,23,0.3352522552013397,0.06459904462099075,0.06535226106643677,False,0.0003513297090194101,6.60977020743303e-05,-0.0002852320069450798,0.18813528216424308,0.0001632281200727448,4.528438876150176e-05
ctl,orig,28,16,⟨NEXT⟩,16.742788314819336, «**,0.00028515097801573575,keits,0.0002149717038264498,-на,0.00020735706493724138, Paris,0.00018626733799465, ',0.00016728785703890026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.998938965058187,False,False,False,False,False,False,False,0.00028515097801573575,0.0010610349709168077,0.00018626733799465,2.9488551195993207,10.585756425982597,11.979212145998934,4,0.28079652786254883,0.07979200780391693,0.061940837651491165,False,0.0004671489250540617,0.00018626733799465,-0.0002808815870594117,0.3987313879438039,0.00020632619271054864,0.00015561177860945463
ctl,orig,29,16,⟨NEXT⟩,16.75824546813965, «**,0.00031884032068774104,keits,0.0001931789593072608,-на,0.0001315534027526155, Paris,0.000128095387481153,hangi,0.00011040802928619087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999117923900485,False,False,False,False,False,False,False,0.00031884032068774104,0.0008820760995149612,0.000128095387481153,2.9488551195993207,10.7139454146297,12.187689515374831,4,0.3403500020503998,0.0764348953962326,0.061173323541879654,False,0.000312743051608777,0.000128095387481153,-0.000184647664127624,0.40958536804208256,0.00013300317368702963,9.91994184005307e-05
ctl,orig,30,16,⟨NEXT⟩,16.73956298828125, Paris,0.00034461208269931376,-на,0.00022432208061218262, «**,0.0002137628907803446,keits,0.00019732282089535147,Paris,0.00014895421918481588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.998871025905828,False,False,False,False,False,False,True,0.00034461208269931376,0.0011289740214124322,0.00034461208269931376,2.9488551195993207,10.61056526733486,9.740414917710858,1,0.28670215606689453,0.09238727390766144,0.0644187182188034,True,0.0004007026113868051,0.00034461208269931376,-5.6090528687491314e-05,0.8600174116390846,0.00016310648061335087,0.00028857676807092503
ctl,orig,31,16,⟨NEXT⟩,16.789045333862305, Paris,0.0004212639178149402,-на,0.00023377308389171958,Paris,0.0001929823774844408,keits,0.00011597586126299575, «**,0.00011226787319174036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9989237368863542,False,False,False,False,False,False,True,0.0004212639178149402,0.0010762631427496672,0.0004212639178149402,2.9488551195993207,10.576678493739454,6.329952859750931,1,0.31342437863349915,0.10669086128473282,0.06889127194881439,True,0.00036712035898744944,0.0004212639178149402,5.414355882749078e-05,1.1474786402426171,0.00021086278866278008,0.0003687819516926538
ctl,orig,32,16,⟨NEXT⟩,16.786142349243164, Paris,0.00044233346125110984,-на,0.00024076824774965644,Paris,0.0001974838087335229, «**,0.00013726930774282664,keits,0.00011444889969425276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9988676962748286,False,False,False,False,False,False,True,0.00044233346125110984,0.0011323036160320044,0.00044233346125110984,2.9488551195993207,10.566953906729069,6.099813243602958,1,0.30472880601882935,0.10604910552501678,0.06803905963897705,True,0.0003743627669337002,0.00044233346125110984,6.797069431740965e-05,1.181560557727391,0.0002178480353904888,0.0003854889437207021
ctl,orig,33,16,⟨NEXT⟩,16.741376876831055, Paris,0.0024924748577177525,Paris,0.0010972857708111405,巴黎,0.00045969319762662053, paris,0.0004237233370076865, París,0.00034624719410203397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9951805756427348,False,False,False,False,False,False,True,0.0024924748577177525,0.004819424357265234,0.0024924748577177525,2.9488551195993207,10.470037555384254,2.157707236423612,1,0.2694387435913086,0.14297130703926086,0.07427965104579926,True,0.0004883794654233498,0.0024924748577177525,0.0020040953922944027,5.103551501711202,0.0003893048269674182,0.002389378540101461
ctl,orig,34,16,⟨NEXT⟩,16.7104549407959, Paris,0.003875872353091836,Paris,0.0015381702687591314, paris,0.0005694936262443662,巴黎,0.0004884825320914388, PAR,0.00044644938316196203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9930815318366513,False,False,False,False,False,False,True,0.003875872353091836,0.006918467581272125,0.003875872353091836,2.9488551195993207,10.306577676767603,1.640411799765676,1,0.14171722531318665,0.14721757173538208,0.07505210489034653,True,0.0005542579585835483,0.003875872353091836,0.0033216143945082877,6.992890765350781,0.0004404831415740773,0.003763498090847861
ctl,orig,35,16,⟨NEXT⟩,16.673416137695312, Paris,0.00634051114320755,Paris,0.002008624142035842, PAR,0.0009739469387568533, paris,0.0007284616003744304, Par,0.0005252767587080598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9894231794169173,False,False,False,False,False,False,True,0.00634051114320755,0.010576820932328701,0.00634051114320755,2.9488551195993207,10.06484505409027,2.8124637623846174,1,-0.16823725402355194,0.15362097322940826,0.07362580299377441,True,0.0006542013716170914,0.00634051114320755,0.005686309771590459,9.691972114889687,0.00048569001228315756,0.006185088044730946
ctl,orig,36,16,⟨NEXT⟩,16.65035629272461, Paris,0.005343371070921421,Paris,0.0018809068715199828, PAR,0.001152407843619585, paris,0.000697994779329747," """,0.0006918361177667975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9902334833168425,False,False,False,False,False,False,True,0.005343371070921421,0.009766517207026482,0.005343371070921421,2.9488551195993207,9.876225489513597,1.6810141519119712,1,-0.3415257930755615,0.14437322318553925,0.07180967181921005,True,0.000847542753945163,0.005343371070921421,0.004495828316976258,6.304537135751393,0.0006138240569271147,0.005207591078942642
ctl,orig,37,16,⟨NEXT⟩,16.466129302978516, Paris,0.008080510422587395," """,0.003674593521282077, PAR,0.0023686413187533617,Paris,0.001953365281224251, `,0.0013231501216068864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.982599739334546,False,False,False,False,False,False,True,0.008080510422587395,0.017400261014699936,0.008080510422587395,2.9488551195993207,9.361117500191986,1.312115407403542,1,-0.3691057860851288,0.14316613972187042,0.0756712257862091,True,0.0012101086085749557,0.008080510422587395,0.006870401814012439,6.677502901661224,0.0008034912898438051,0.007942769138026051
ctl,orig,38,16,⟨NEXT⟩,15.895244598388672," """,0.022819261997938156, Paris,0.01669558882713318, ',0.006670378148555756, “,0.006329221185296774, PAR,0.0034555832389742136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9440299666021019,False,False,False,False,False,False,False,0.022819261997938156,0.05597003176808357,0.01669558882713318,2.9488551195993207,8.244025517361319,0.7037447091677088,2,-0.3688201904296875,0.15851393342018127,0.08031503856182098,True,0.0021644549360644305,0.01669558882713318,0.014531133891068748,7.713526780078647,0.001353268773527816,0.016532229230506346
ctl,orig,39,16,⟨NEXT⟩,15.9389009475708, Paris,0.03783499076962471," """,0.005813150200992823, paris,0.004151322413235903, PAR,0.0037119369953870773,Paris,0.002769915387034416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9457186842337251,False,False,False,False,False,False,True,0.03783499076962471,0.054281316697597504,0.03783499076962471,2.9488551195993207,8.18270200750847,1.8288112265492449,1,-0.2932739853858948,0.19859099388122559,0.13245955109596252,True,0.003479148387668829,0.03783499076962471,0.03435584238195588,10.874781894598579,0.0028177600470371544,0.037568984291283414
ctl,orig,40,16,⟨NEXT⟩,2.94885516166687, Paris,0.4680079519748688," """,0.22302287817001343, “,0.08590200543403625, ',0.03844751417636871,:,0.025064364075660706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15955528616905212,False,False,False,False,False,False,True,0.4680079519748688,0.8404446840286255,0.4680079519748688,2.9488551195993207,0.0,0.0,1,1.0000033378601074,0.16935670375823975,0.12984627485275269,True,0.003483960392051344,0.4680079519748688,0.46452399158281743,134.33212923731838,0.0030433987849391997,0.4679627253462968
