fact_key,fact_index,prompt_id,prompt_variant,layer,pos,token,entropy,entropy_bits,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass
Italy→Rome,2,pos,orig,10,6,",",8.362977981567383,8.362977981567383, dieſem,0.00993689801543951,๣,0.009199247695505619, Menſchen,0.009051860310137272, Dieſe,0.008788637816905975,𝆣,0.008570325560867786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9544530306011438
Italy→Rome,2,pos,orig,10,7, plain,8.429750442504883,8.429750442504883, dieſem,0.00824926421046257, geweſen,0.00809446256607771, Dieſe,0.007712778635323048,𝆣,0.00754889938980341, ſehen,0.00745094008743763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9609436551108956
Italy→Rome,2,pos,orig,10,8, text,8.356660842895508,8.356660842895508, Dieſe,0.010728534311056137, dieſem,0.010033871978521347, Menſchen,0.009977155365049839, geweſen,0.009745514020323753,๣,0.009216876700520515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9502980476245284
Italy→Rome,2,pos,orig,10,9,.,8.40257453918457,8.40257453918457,𝆣,0.00830414891242981, Dieſe,0.007404820527881384,,0.007385637145489454,๣,0.006990020629018545, geweſen,0.006642805878072977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9632725669071078
Italy→Rome,2,pos,orig,10,10, The,8.433257102966309,8.433257102966309, dieſem,0.009798581711947918,𝆣,0.008219189941883087, geweſen,0.007705149240791798,󠁁,0.007584708277136087,ſicht,0.007573028095066547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9591193427331746
Italy→Rome,2,pos,orig,10,11, capital,8.341187477111816,8.341187477111816,ſicht,0.01219463162124157, deſſen,0.010298802517354488, Menſchen,0.009916737675666809, ſeinem,0.009453453123569489, Waſſer,0.009301211684942245, erſten,0.00924158189445734, Dieſe,0.009026468731462955, geweſen,0.008782458491623402, ſehen,0.008697441779077053,ſſung,0.008300360292196274, ſeinen,0.008109690621495247, dieſem,0.008101960644125938, zuſammen,0.007860122248530388,๣,0.007745349779725075,ſammen,0.007491831202059984,󠁁,0.007407317403703928,𝆣,0.007192960008978844, müſſen,0.007122894749045372,niſſe,0.006902060937136412, メンテナ,0.006894534919410944,0.8299581296741962
Italy→Rome,2,pos,orig,10,12, of,8.351228713989258,8.351228713989258,ſicht,0.011610899120569229,󠁁,0.010444453917443752, Dieſe,0.009392396546900272, Waſſer,0.008497826755046844,𝆣,0.008239015936851501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9518154077231884
Italy→Rome,2,pos,orig,10,13, Italy,8.335506439208984,8.335506439208984, dieſem,0.012069778516888618,ſicht,0.009662224911153316, Dieſe,0.009622646495699883, geſch,0.009306970052421093,,0.008828013204038143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.950510366819799
Italy→Rome,2,pos,orig,10,14, is,8.18736743927002,8.18736743927002,,0.020293323323130608,,0.014237562194466591,,0.0132097527384758,ſicht,0.012637283653020859, Dieſe,0.011493479833006859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9281285982578993
Italy→Rome,2,pos,orig,10,15, called,7.938391208648682,7.938391208648682,,0.028640490025281906,,0.023399418219923973, dieſem,0.0190859604626894,𓇠,0.015944359824061394,ſicht,0.015663668513298035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8972661029547453
Italy→Rome,2,pos,orig,10,16, simply,8.343905448913574,8.343905448913574, dieſem,0.015122735872864723,𝆣,0.01188700832426548,,0.011733203195035458, Dieſe,0.011558526195585728,๲,0.008939644321799278,๣,0.008778449147939682, geweſen,0.008767806924879551, deſſen,0.008602946996688843,,0.0080323601141572, ་་,0.007944353856146336,󠁁,0.007911630906164646,niſſe,0.007805986795574427,,0.007754405029118061,,0.007666519843041897, Waſſer,0.0075856465846300125,ſicht,0.007568015716969967, müſſen,0.007152090780436993, ſehen,0.007070168852806091,isGridAdvEx,0.006981723941862583, daſs,0.006809022277593613,0.8243277543224394
Italy→Rome,2,pos,orig,11,0,<bos>,7.677150249481201,7.677150249481201,,0.02025686204433441,,0.019902225583791733,,0.019572604447603226,<unused0>,0.018011879175901413,,0.015715034678578377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9065413940697908
Italy→Rome,2,pos,orig,11,1,Give,8.503137588500977,8.503137588500977, dieſem,0.009592213667929173,iſche,0.0088563347235322,ſicht,0.007930201478302479, erſten,0.007541000843048096, ſeinem,0.007349276915192604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9587309723719954
Italy→Rome,2,pos,orig,11,2, the,8.508536338806152,8.508536338806152, dieſem,0.011451867409050465, stockfotografie,0.007970543578267097,,0.006659841630607843,,0.006304570008069277, Waſſer,0.006260473281145096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9613527040928602
Italy→Rome,2,pos,orig,11,3, city,8.493139266967773,8.493139266967773,ſicht,0.005326538346707821,ſſung,0.004962058737874031, müſſen,0.004748902283608913, Menſchen,0.004586685914546251,ſammen,0.004416545853018761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9759592688642442
Italy→Rome,2,pos,orig,11,4, name,8.508195877075195,8.508195877075195,,0.007943050935864449, Menſchen,0.0072408984415233135,,0.006998602766543627,,0.005955563858151436, erſten,0.005535885691642761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9663259983062744
Italy→Rome,2,pos,orig,11,5, only,8.522970199584961,8.522970199584961,𝆣,0.005829754751175642,,0.005605864338576794,,0.0052491542883217335,๣,0.005231522489339113,,0.005191147327423096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9728925568051636
Italy→Rome,2,pos,orig,11,6,",",8.490856170654297,8.490856170654297,๣,0.006790827494114637, Menſchen,0.00594216538593173,𝆣,0.005782635882496834, dieſem,0.0053886109963059425, geweſen,0.005078688729554415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9710170715115964
Italy→Rome,2,pos,orig,11,7, plain,8.570777893066406,8.570777893066406, Menſchen,0.005204072687774897,𝆣,0.004847492091357708, ſehen,0.0047813220880925655,ICTOGRAM,0.00463121198117733, deſſen,0.0044613429345190525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9760745582170784
Italy→Rome,2,pos,orig,11,8, text,8.498568534851074,8.498568534851074,isGridAdvEx,0.006706832908093929, Menſchen,0.005994241684675217,,0.005722451489418745,,0.0055786436423659325,𝆣,0.00545940175652504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9705384285189211
Italy→Rome,2,pos,orig,11,9,.,8.489544868469238,8.489544868469238,,0.006168830674141645, Menſchen,0.005384450778365135,,0.0051425849087536335,𝆣,0.0050782919861376286, Weiſe,0.0048919497057795525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9733338919468224
Italy→Rome,2,pos,orig,11,10, The,8.580109596252441,8.580109596252441, dieſem,0.006077301688492298, Dieſe,0.005640259478241205,ſicht,0.005602069664746523, 티즈,0.0055886865593492985, geweſen,0.005555103532969952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9715365790762007
Italy→Rome,2,pos,orig,11,11, capital,8.500449180603027,8.500449180603027,ſicht,0.010142411105334759, Waſſer,0.00753380823880434, ſeinem,0.006893843412399292, deſſen,0.006691077724099159, geweſen,0.006676111835986376, Menſchen,0.0064920964650809765, ſeinen,0.0062375315465033054,๣,0.006193856243044138, zuſammen,0.006186913698911667,𝆣,0.006085931323468685, dieſem,0.005937924608588219, beſch,0.005793584045022726, erſten,0.005758484359830618,ſammen,0.005688009783625603, メンテナ,0.005406335461884737,isGridAdvEx,0.005395642481744289, ſehen,0.005383532959967852,,0.005207936279475689,ſſung,0.005091352388262749,󠁁,0.005035012494772673,0.8761686035431921
Italy→Rome,2,pos,orig,11,12, of,8.49645709991455,8.49645709991455,ſicht,0.009434151463210583,󠁁,0.0077477204613387585, Waſſer,0.007689069490879774,𝆣,0.007135302759706974,,0.006286225747317076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9617075300775468
Italy→Rome,2,pos,orig,11,13, Italy,8.461896896362305,8.461896896362305,ſicht,0.009523949585855007, dieſem,0.008770192973315716,,0.008607454597949982, deſſen,0.007701557129621506, Menſchen,0.007469048723578453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9579277969896793
Italy→Rome,2,pos,orig,11,14, is,8.45801067352295,8.45801067352295,ſicht,0.011462673544883728,,0.009633705019950867, Dieſe,0.0077257356606423855,,0.007722553797066212,𓇠,0.0076933265663683414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9557620054110885
Italy→Rome,2,pos,orig,11,15, called,8.38732624053955,8.38732624053955,,0.014177704229950905,,0.012980547733604908, Dieſe,0.0104065565392375, dieſem,0.0101430993527174,,0.009763830341398716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9425282618030906
Italy→Rome,2,pos,orig,11,16, simply,8.49109935760498,8.49109935760498,𝆣,0.008702662773430347,,0.008385439403355122, dieſem,0.007783300708979368, Dieſe,0.007629148196429014,,0.0072881197556853294, Waſſer,0.007021226454526186,𑄮,0.006939796730875969, erſten,0.006866642739623785,,0.00654011033475399,𝆺,0.006376045756042004,,0.006303349044173956,๣,0.006144990213215351, geweſen,0.006091775838285685,,0.005869722459465265,,0.005638314411044121,,0.005631220992654562,󠁁,0.005605416838079691,,0.00524747371673584,๲,0.0052457526326179504, ་་,0.005242271814495325,0.8694472191855311
Italy→Rome,2,pos,orig,12,0,<bos>,7.248061656951904,7.248061656951904,,0.026493551209568977,,0.02609674073755741,,0.021795660257339478, Waſſer,0.021680232137441635, geweſen,0.020606769248843193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8833270464092493
Italy→Rome,2,pos,orig,12,1,Give,8.061908721923828,8.061908721923828,ſicht,0.01921439729630947, dieſem,0.017587652429938316, geweſen,0.01652408577501774, Dieſe,0.01336763333529234,,0.011561928316950798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9217443028464913
Italy→Rome,2,pos,orig,12,2, the,8.296553611755371,8.296553611755371, dieſem,0.016670769080519676, stockfotografie,0.011289218440651894,󠁁,0.010560750961303711,,0.010220769792795181,iſche,0.009483438916504383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9417750528082252
Italy→Rome,2,pos,orig,12,3, city,8.39329719543457,8.39329719543457,ſicht,0.010242391377687454, dieſem,0.009706331416964531, ſeinem,0.009284981526434422, geweſen,0.008531956933438778, Menſchen,0.008431334048509598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9538030046969652
Italy→Rome,2,pos,orig,12,4, name,8.376762390136719,8.376762390136719,,0.011980169452726841,,0.009983264841139317, Menſchen,0.009825714863836765,,0.008244340308010578,,0.0078089190647006035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9521575914695859
Italy→Rome,2,pos,orig,12,5, only,8.427789688110352,8.427789688110352,,0.009807269088923931,,0.009616037830710411,𝆣,0.008425225503742695,,0.007237001322209835,󠁁,0.007094751577824354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9578197146765888
Italy→Rome,2,pos,orig,12,6,",",8.377120971679688,8.377120971679688,,0.008708353154361248, dieſem,0.008570922538638115,๣,0.008048996329307556, Menſchen,0.008011134341359138,,0.007907237857580185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9587533557787538
Italy→Rome,2,pos,orig,12,7, plain,8.483722686767578,8.483722686767578, Menſchen,0.006357173435389996,ICTOGRAM,0.00596604635939002,𝆣,0.005836875643581152,,0.005388270132243633,๣,0.005294664762914181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.971156969666481
Italy→Rome,2,pos,orig,12,8, text,8.434048652648926,8.434048652648926, Menſchen,0.007859054021537304,isGridAdvEx,0.007256081327795982,𝆣,0.007004401180893183, Dieſe,0.006832441780716181,,0.006432260386645794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9646157613024116
Italy→Rome,2,pos,orig,12,9,.,8.401198387145996,8.401198387145996,,0.009829305112361908,,0.008757785893976688, Menſchen,0.007965542376041412, Dieſe,0.007765423506498337, Waſſer,0.007574318442493677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.958107624668628
Italy→Rome,2,pos,orig,12,10, The,8.392618179321289,8.392618179321289,ſicht,0.01060689240694046, geweſen,0.009811792522668839, dieſem,0.009120303206145763, Waſſer,0.008770708926022053, Menſchen,0.00823303498327732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9534572679549456
Italy→Rome,2,pos,orig,12,11, capital,8.351527214050293,8.351527214050293,ſicht,0.012273281812667847, Waſſer,0.012022312730550766, zuſammen,0.009731954894959927, ſeinen,0.009545542299747467, deſſen,0.009489919990301132, erſten,0.00876536499708891, geweſen,0.00849879439920187, Dieſe,0.008498016744852066, ſeinem,0.008298058062791824, Menſchen,0.008160624653100967,ſſung,0.007948567159473896, ſehen,0.007843985222280025, beſch,0.007750589866191149,๣,0.007610602304339409, müſſen,0.007340238895267248,,0.007242776453495026, dieſem,0.00723167834803462,ſammen,0.006795036140829325,𝆣,0.006740974262356758, メンテナ,0.00666106678545475,0.831550613977015
Italy→Rome,2,pos,orig,12,12, of,8.357576370239258,8.357576370239258,ſicht,0.013210896402597427, Waſſer,0.011121975257992744,󠁁,0.009638935327529907, zuſammen,0.009446301497519016,ſſung,0.008423087187111378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9481588043272495
Italy→Rome,2,pos,orig,12,13, Italy,8.219199180603027,8.219199180603027,ſicht,0.011848289519548416,,0.011740578338503838,,0.011535828933119774, Dieſe,0.011436193250119686,niſſe,0.011390738189220428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9420483717694879
Italy→Rome,2,pos,orig,12,14, is,8.257864952087402,8.257864952087402,,0.015240753069519997,ſicht,0.013211828656494617, Dieſe,0.012330949306488037, Waſſer,0.012253392487764359,,0.011196747422218323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9357663290575147
Italy→Rome,2,pos,orig,12,15, called,8.121627807617188,8.121627807617188,,0.017175903543829918, Dieſe,0.015912527218461037, dieſem,0.015470560640096664,,0.01505085825920105,,0.014884252101182938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9215058982372284
Italy→Rome,2,pos,orig,12,16, simply,8.313064575195312,8.313064575195312,,0.01494432333856821, dieſem,0.013260357081890106, Dieſe,0.012261486612260342,𝆣,0.011741573922336102, Waſſer,0.01106254942715168,,0.00994193460792303, deſſen,0.008628349751234055,,0.008578726090490818,,0.008059828542172909, geweſen,0.00797310285270214,๣,0.007863517850637436,,0.007798098027706146,,0.007715307176113129,,0.007643069140613079,๲,0.007604796439409256,ſicht,0.007399839349091053, erſten,0.007331002503633499,󠁁,0.007184821180999279,niſſe,0.007171786855906248, ſehen,0.007062053773552179,0.8187734754756093
Italy→Rome,2,pos,orig,13,0,<bos>,6.909653186798096,6.909653186798096,,0.033275898545980453,,0.0325368195772171,,0.03063088096678257,<unused0>,0.027161482721567154, Waſſer,0.024872347712516785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8515225704759359
Italy→Rome,2,pos,orig,13,1,Give,7.659940242767334,7.659940242767334,ſicht,0.024700094014406204, geweſen,0.021151946857571602, Dieſe,0.019956711679697037, dieſem,0.019726917147636414,,0.017632978036999702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.896831352263689
Italy→Rome,2,pos,orig,13,2, the,8.150568962097168,8.150568962097168, dieſem,0.02327980287373066, geweſen,0.01340267714112997, stockfotografie,0.012822728604078293,󠁁,0.012384296394884586, ſeinen,0.010928185656666756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9271823093295097
Italy→Rome,2,pos,orig,13,3, city,8.371512413024902,8.371512413024902, dieſem,0.009286157786846161, ſeinem,0.009027617983520031,ſicht,0.00868184119462967, Menſchen,0.008587374351918697, geweſen,0.008451595902442932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9559654127806425
Italy→Rome,2,pos,orig,13,4, name,8.394388198852539,8.394388198852539, Menſchen,0.008940774947404861,,0.008667481131851673,𝆣,0.007525039371103048, dieſem,0.007509611546993256,,0.0070529053919017315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9603041876107454
Italy→Rome,2,pos,orig,13,5, only,8.386643409729004,8.386643409729004,𝆣,0.010700171813368797,,0.009862801060080528, Dieſe,0.008573855273425579,,0.007924439385533333, Waſſer,0.007801463361829519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9551372691057622
Italy→Rome,2,pos,orig,13,6,",",8.351414680480957,8.351414680480957, dieſem,0.012285015545785427,𝆣,0.009339246898889542,๣,0.008778030052781105, Waſſer,0.008776490576565266,,0.008579333312809467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9522418836131692
Italy→Rome,2,pos,orig,13,7, plain,8.449901580810547,8.449901580810547, Menſchen,0.0071252137422561646,𝆣,0.0068460325710475445,ICTOGRAM,0.006357490085065365,๣,0.005978828761726618,,0.005800187587738037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9678922472521663
Italy→Rome,2,pos,orig,13,8, text,8.401777267456055,8.401777267456055,𝆣,0.008758127689361572, Dieſe,0.008489834144711494, Menſchen,0.008379025384783745, dieſem,0.007007190492004156, Waſſer,0.006985945627093315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9603798766620457
Italy→Rome,2,pos,orig,13,9,.,8.362093925476074,8.362093925476074,𝆣,0.010016653686761856,,0.009524836204946041,๣,0.008834204636514187, Menſchen,0.008583923801779747, Dieſe,0.00849829986691475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9545420818030834
Italy→Rome,2,pos,orig,13,10, The,8.324505805969238,8.324505805969238, dieſem,0.013096182607114315,ſicht,0.011013376526534557, geweſen,0.010340428911149502,𝆣,0.010224560275673866, Waſſer,0.00975865125656128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9455668004229665
Italy→Rome,2,pos,orig,13,11, capital,8.30156421661377,8.30156421661377,ſicht,0.011632577516138554, Waſſer,0.011626101098954678, ſeinen,0.010986815206706524, zuſammen,0.010966046713292599, ſeinem,0.010098157450556755, erſten,0.0100419195368886, ſehen,0.00938125979155302, Menſchen,0.009307543747127056, deſſen,0.009276280179619789, geweſen,0.00885513611137867,,0.0086318114772439,𝆣,0.008563267067074776, Dieſe,0.008239172399044037, dieſem,0.008095053024590015,ſſung,0.007958067581057549,ſammen,0.007919304072856903,๣,0.00780593091621995, müſſen,0.007725709117949009,󠁁,0.007683797273784876, Weiſe,0.007177895866334438,0.8180281538516283
Italy→Rome,2,pos,orig,13,12, of,8.295044898986816,8.295044898986816,ſicht,0.014565319754183292, Waſſer,0.011186804622411728, zuſammen,0.011068121530115604,󠁁,0.010891788639128208,𝆣,0.010353288613259792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9419346768409014
Italy→Rome,2,pos,orig,13,13, Italy,8.107054710388184,8.107054710388184, dieſem,0.01401183009147644,,0.01388890016824007, geweſen,0.013291866518557072,niſſe,0.013258444145321846,,0.013061956502497196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9324870025739074
Italy→Rome,2,pos,orig,13,14, is,8.18423080444336,8.18423080444336,,0.013895045965909958,ſicht,0.013797015883028507,,0.013444543816149235, Waſſer,0.012158742174506187,,0.011931215412914753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9347734367474914
Italy→Rome,2,pos,orig,13,15, called,8.11464786529541,8.11464786529541, dieſem,0.018212027847766876,ſicht,0.01685262657701969, Dieſe,0.01499795913696289,,0.014372099190950394, Waſſer,0.013294452801346779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9222708344459534
Italy→Rome,2,pos,orig,13,16, simply,8.217072486877441,8.217072486877441,,0.016529586166143417, dieſem,0.015486227348446846,𝆣,0.013821421191096306, Dieſe,0.013377388939261436, Waſſer,0.01327764056622982,,0.01126789953559637, deſſen,0.010026159696280956,niſſe,0.009982805699110031,ſicht,0.00987923238426447,,0.009715760126709938,๣,0.009427475742995739,,0.009298114106059074,,0.009143351577222347,󠁁,0.008971291594207287,,0.00869852676987648, geweſen,0.008257998153567314,isGridAdvEx,0.00787370651960373,๲,0.007804212160408497, ſeinen,0.007770406547933817, Menſchen,0.007767383940517902,0.7916234112344682
Italy→Rome,2,pos,orig,14,0,<bos>,6.800892353057861,6.800892353057861,,0.03471720218658447,,0.03391867130994797, Waſſer,0.027690796181559563, geweſen,0.026565851643681526, Dieſe,0.025176234543323517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.851931244134903
Italy→Rome,2,pos,orig,14,1,Give,7.307093143463135,7.307093143463135,ſicht,0.029428286477923393, geweſen,0.02477164939045906, Dieſe,0.024256594479084015, dieſem,0.023457622155547142,,0.0228632353246212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8752226121723652
Italy→Rome,2,pos,orig,14,2, the,7.974123954772949,7.974123954772949, dieſem,0.028111819177865982, geweſen,0.016349758952856064,󠁁,0.015871413052082062, stockfotografie,0.014896622858941555, Waſſer,0.01414112001657486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9106292659416795
Italy→Rome,2,pos,orig,14,3, city,8.163875579833984,8.163875579833984, dieſem,0.01719803735613823,ſicht,0.01462878379970789, geweſen,0.012531195767223835,,0.011231862008571625, ſeinem,0.011081206612288952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9333289144560695
Italy→Rome,2,pos,orig,14,4, name,8.184048652648926,8.184048652648926,,0.014910059981048107, dieſem,0.013392442837357521, Menſchen,0.012337695807218552,󠁁,0.011779719963669777,ſicht,0.010728503577411175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9368515778332949
Italy→Rome,2,pos,orig,14,5, only,8.204236030578613,8.204236030578613,,0.013908902183175087,󠁁,0.01331090647727251,𝆣,0.012296308763325214,,0.011613345704972744,,0.011053160764276981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9378173761069775
Italy→Rome,2,pos,orig,14,6,",",8.206534385681152,8.206534385681152, dieſem,0.017225386574864388,๣,0.012193956412374973, Waſſer,0.011789970099925995,ſicht,0.011367405764758587,󠁁,0.010986777022480965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9364365041255951
Italy→Rome,2,pos,orig,14,7, plain,8.325190544128418,8.325190544128418,𝆣,0.010449028573930264,๣,0.010021399706602097,ICTOGRAM,0.009289517998695374, Menſchen,0.008941278792917728, dieſem,0.008671343326568604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9526274316012859
Italy→Rome,2,pos,orig,14,8, text,8.253626823425293,8.253626823425293, dieſem,0.010860713198781013, Dieſe,0.010586808435618877, Menſchen,0.010467620566487312,๣,0.009989798069000244,󠁁,0.009856553748250008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9482385059818625
Italy→Rome,2,pos,orig,14,9,.,8.247870445251465,8.247870445251465,,0.012173198163509369,๣,0.011623016558587551,𝆣,0.01123982947319746,󠁁,0.011122111231088638, dieſem,0.010332520119845867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9435093244537711
Italy→Rome,2,pos,orig,14,10, The,8.261405944824219,8.261405944824219, dieſem,0.012843912467360497,ſicht,0.012674340978264809,󠁁,0.011604659259319305,𝆣,0.010820197872817516, Waſſer,0.010353654623031616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9417032347992063
Italy→Rome,2,pos,orig,14,11, capital,8.065569877624512,8.065569877624512,ſicht,0.014783278107643127, dieſem,0.014426948502659798, geweſen,0.013461354188621044, zuſammen,0.013437959365546703, erſten,0.012791909277439117, ſeinen,0.012354530394077301,󠁁,0.012342093512415886,,0.012313878163695335, Dieſe,0.011609194800257683,𝆣,0.01140986941754818, Waſſer,0.0112731559202075, Menſchen,0.011058825068175793, ſehen,0.010679236613214016,,0.010516397655010223, ſeinem,0.01047300174832344, deſſen,0.010467888787388802, müſſen,0.0101926876232028,ſammen,0.009962651878595352,isGridAdvEx,0.009781593456864357,𐁘,0.009486578404903412,0.7671769671142101
Italy→Rome,2,pos,orig,14,12, of,8.0479154586792,8.0479154586792,ſicht,0.016774030402302742,󠁁,0.015793370082974434,𝆣,0.013984465971589088, geweſen,0.013463922776281834, zuſammen,0.013035154901444912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.926949055865407
Italy→Rome,2,pos,orig,14,13, Italy,7.768217086791992,7.768217086791992, dieſem,0.019706901162862778,niſſe,0.018689177930355072, geweſen,0.01820283569395542,ſicht,0.01808737963438034,,0.017655180767178535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9076585248112679
Italy→Rome,2,pos,orig,14,14, is,7.958868503570557,7.958868503570557,,0.016762685030698776,,0.015341518446803093,,0.015104592777788639,,0.015072129666805267, geweſen,0.014544796198606491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9231742778792977
Italy→Rome,2,pos,orig,14,15, called,7.85692834854126,7.85692834854126, dieſem,0.02353445440530777,ſicht,0.02042245678603649,,0.02010245993733406,,0.017819035798311234, Dieſe,0.01507328636944294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9030483067035675
Italy→Rome,2,pos,orig,14,16, simply,7.873435974121094,7.873435974121094,,0.020753853023052216, dieſem,0.019521744921803474, Dieſe,0.01821543462574482,𝆣,0.015460889786481857,ſicht,0.015385580249130726, Waſſer,0.015011068433523178,niſſe,0.014599708840250969,󠁁,0.013937304727733135,,0.013506644405424595,,0.013343584723770618,๣,0.013281223364174366,,0.013164804317057133, geweſen,0.012958133593201637, ſeinen,0.011423826217651367,,0.011361939832568169,𑄮,0.010823787190020084,,0.010698992758989334,,0.010443019680678844, stockfotografie,0.010411039926111698,๲,0.010292574763298035,0.7254048446193337
Italy→Rome,2,pos,orig,15,0,<bos>,6.690601348876953,6.690601348876953,,0.038207244127988815,,0.037265267223119736,,0.03084641695022583, Waſſer,0.02833348698914051,<unused0>,0.028166668489575386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8371809162199497
Italy→Rome,2,pos,orig,15,1,Give,7.305286407470703,7.305286407470703,ſicht,0.02732393704354763, Dieſe,0.026158757507801056, geweſen,0.02456563152372837, dieſem,0.02299642562866211,,0.02239629067480564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8765589576214552
Italy→Rome,2,pos,orig,15,2, the,8.09654712677002,8.09654712677002, dieſem,0.02318013645708561,󠁁,0.014323203824460506, Waſſer,0.01422866526991129, stockfotografie,0.013545634225010872,,0.013334001414477825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9213883588090539
Italy→Rome,2,pos,orig,15,3, city,8.235613822937012,8.235613822937012, dieſem,0.014189332723617554,ſicht,0.013145734556019306, geweſen,0.011923209764063358, müſſen,0.009901141747832298,𝆣,0.009767366573214531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.941073214635253
Italy→Rome,2,pos,orig,15,4, name,8.137337684631348,8.137337684631348,,0.0193086676299572, dieſem,0.014141620136797428, geweſen,0.012403049506247044,󠁁,0.0121535062789917,𝆣,0.011803331784904003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9301898246631026
