fact_key,fact_index,prompt_id,prompt_variant,layer,pos,token,entropy,entropy_bits,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass
Italy→Rome,2,pos,orig,16,4, name,1.8632901906967163,1.8632901906967163,name,0.38284388184547424, name,0.29875797033309937,Name,0.2761826813220978, Name,0.016337888315320015, names,0.011896193027496338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01398138515651226
Italy→Rome,2,pos,orig,16,5, only,1.4993994235992432,1.4993994235992432,only,0.6123984456062317,ONLY,0.27857843041419983,Only,0.08203112334012985, only,0.008460000157356262,name,0.005775868892669678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01275613158941269
Italy→Rome,2,pos,orig,16,6,",",1.1505544185638428,1.1505544185638428,name,0.8809871673583984, name,0.02154269628226757,Name,0.019229447469115257, and,0.013267540372908115,NAME,0.010943159461021423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.054029989056289196
Italy→Rome,2,pos,orig,16,7, plain,0.4240115284919739,0.4240115284919739, plain,0.9574024677276611,simple,0.00853691715747118, simple,0.006807107012718916,SIMPLE,0.0053386506624519825,Plain,0.005000350531190634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016914506908506155
Italy→Rome,2,pos,orig,16,8, text,2.546618938446045,2.546618938446045, text,0.5443819761276245,text,0.206563800573349,Text,0.14123202860355377, texte,0.017603779211640358,TEXT,0.0070061469450592995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08321226853877306
Italy→Rome,2,pos,orig,16,9,.,6.308355808258057,6.308355808258057,O,0.06917712837457657,a,0.056749969720840454,name,0.04999319836497307,D,0.04615706950426102,i,0.04564421623945236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7322784177958965
Italy→Rome,2,pos,orig,16,10, The,1.3603177070617676,1.3603177070617676,The,0.7487271428108215,',0.13347192108631134,’,0.07937704026699066,a,0.006288142409175634,i,0.004545327741652727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.027590425685048103
Italy→Rome,2,pos,orig,16,11, capital,3.172576904296875,3.172576904296875, capitale,0.38321414589881897, capital,0.1747293919324875,Capital,0.11742158979177475,"

",0.07848453521728516, capitales,0.07381895929574966, Hauptstadt,0.06337948143482208,capital,0.02141910418868065,"
",0.019687559455633163, Capital,0.0077911680564284325,’,0.005679509602487087,',0.0037960438057780266,  ,0.003495355835184455, столи,0.002744127530604601,G,0.002149447798728943, vôtre,0.0017948623280972242, gobern,0.0015482851304113865, Wakil,0.001283459598198533,a,0.0011712218401953578, Kerajaan,0.0011523382272571325,1,0.0010282158618792892,0.03421119716949761
Italy→Rome,2,pos,orig,16,12, of,0.7661394476890564,0.7661394476890564, of,0.9187580347061157, ,0.01792879030108452,1,0.010200661607086658,of,0.007934575900435448,a,0.005841590464115143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03933634702116251
Italy→Rome,2,pos,orig,16,13, Italy,4.39980411529541,4.39980411529541,"

",0.19414590299129486,",",0.19044889509677887,a,0.08413378894329071,"
",0.06899338215589523,e,0.054269544780254364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.40800848603248596
Italy→Rome,2,pos,orig,16,14, is,3.4286932945251465,3.4286932945251465,is,0.3561725914478302,a,0.25289440155029297, is,0.09668760001659393,i,0.046308733522892,s,0.036948297172784805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2109883762896061
Italy→Rome,2,pos,orig,16,15, called,1.536291241645813,1.536291241645813,name,0.5520517230033875, called,0.3558845520019531,called,0.06057261675596237,call,0.009850652888417244,"
",0.004839715082198381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016800740268081427
Italy→Rome,2,pos,orig,16,16, simply,3.832245111465454,3.832245111465454, simply,0.2619248628616333,a,0.18340454995632172,"

",0.17263342440128326,"
",0.10534568876028061,by,0.028143199160695076,A,0.023028306663036346,i,0.022327739745378494,O,0.018144795671105385,ly,0.01746745966374874,app,0.014900527894496918,[,0.01001697313040495,e,0.008678148500621319,o,0.008282169699668884,Simply,0.006971346214413643,simple,0.006091253366321325,K,0.0058697848580777645,SIMPLE,0.005655699409544468,to,0.005241822451353073, by,0.004453558474779129,name,0.003612150438129902,0.08780653867870569
Italy→Rome,2,pos,orig,17,0,<bos>,0.5495173931121826,0.5495173931121826,<h1>,0.9391836524009705,<h2>,0.014527851715683937,<strong>,0.011439508758485317,The,0.009544968605041504,package,0.007222848944365978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018081169575452805
Italy→Rome,2,pos,orig,17,1,Give,0.19628651440143585,0.19628651440143585,<bos>,0.987089216709137,',0.0031001099850982428,<h1>,0.0012738341465592384,’,0.0010234266519546509,ⓧ,0.0002822462993208319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007231166207930073
Italy→Rome,2,pos,orig,17,2, the,1.6245934963226318,1.6245934963226318, the,0.6818761229515076,Give,0.1819702386856079, a,0.043742213398218155, give,0.03812659531831741, ,0.012552688829600811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04173214081674814
Italy→Rome,2,pos,orig,17,3, city,0.14355072379112244,0.14355072379112244, city,0.985101044178009, City,0.006992857437580824,City,0.003783583175390959,city,0.0018714560428634286, town,0.0010472418507561088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0012038173153996468
Italy→Rome,2,pos,orig,17,4, name,2.2420754432678223,2.2420754432678223,Name,0.43833908438682556, name,0.24717245995998383,name,0.16551604866981506, Name,0.08456296473741531, names,0.035301823168992996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02910761907696724
Italy→Rome,2,pos,orig,17,5, only,2.325589179992676,2.325589179992676,only,0.44730374217033386,ONLY,0.3546247184276581,Only,0.09429530054330826,name,0.04344635829329491, ONLY,0.004034602083265781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05629527848213911
Italy→Rome,2,pos,orig,17,6,",",1.2283891439437866,1.2283891439437866,name,0.8905794024467468,Name,0.02136985771358013, name,0.012889080680906773, names,0.008414853364229202,i,0.005233943462371826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06151286233216524
Italy→Rome,2,pos,orig,17,7, plain,0.44944140315055847,0.44944140315055847, plain,0.9575039744377136, simple,0.010028863325715065,simple,0.005987878888845444,plain,0.005027337931096554,SIMPLE,0.003959445282816887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017492500133812428
Italy→Rome,2,pos,orig,17,8, text,5.268373012542725,5.268373012542725, text,0.38464170694351196,Text,0.16526485979557037,text,0.102238729596138, texte,0.028576796874403954,TXT,0.01200217753648758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30727572925388813
Italy→Rome,2,pos,orig,17,9,.,6.21455717086792,6.21455717086792,name,0.20198768377304077,OK,0.06503000110387802,list,0.05927681922912598,a,0.05566561222076416,O,0.03984811156988144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5781917721033096
Italy→Rome,2,pos,orig,17,10, The,1.141772747039795,1.141772747039795,The,0.8222768902778625,’,0.09574683010578156,',0.0496150441467762,"",0.0028783567249774933,i,0.0024172586854547262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.027065620059147477
Italy→Rome,2,pos,orig,17,11, capital,3.3648521900177,3.3648521900177, capitale,0.35660868883132935, capital,0.2609930634498596,capital,0.08335191756486893, Hauptstadt,0.07943693548440933,Capital,0.05914054438471794, capitales,0.05528287962079048, столи,0.00786957610398531, gobern,0.005685220472514629, Capital,0.004867489915341139, Kerajaan,0.003912719897925854, royaume,0.003095815423876047, Wakil,0.0030420462135225534, patrie,0.0024182586930692196, culte,0.002066299319267273,’,0.001992554636672139, salvajes,0.0016670977929607034, voks,0.0014582291478291154, lettres,0.0012997927842661738, Schi,0.001024532481096685,"",0.001018037088215351,0.06376830069348216
Italy→Rome,2,pos,orig,17,12, of,3.005920648574829,3.005920648574829, of,0.6391765475273132,"",0.07331448793411255, ,0.047275345772504807,’,0.04604099318385124, the,0.025538012385368347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16865461319684982
Italy→Rome,2,pos,orig,17,13, Italy,3.8347928524017334,3.8347928524017334,’,0.27240100502967834,",",0.252265602350235,',0.12967848777770996, and,0.05406484007835388, Italy,0.04358586296439171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24800420179963112
Italy→Rome,2,pos,orig,17,14, is,4.782185077667236,4.782185077667236,is,0.24866357445716858, is,0.17740602791309357,a,0.11446680873632431, a,0.08344205468893051,i,0.04662822186946869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32939331233501434
Italy→Rome,2,pos,orig,17,15, called,1.9947737455368042,1.9947737455368042, called,0.46268272399902344,name,0.35328251123428345,called,0.11599534004926682,call,0.014808260835707188,Name,0.008940473198890686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.044290690682828426
Italy→Rome,2,pos,orig,17,16, simply,3.686861515045166,3.686861515045166, simply,0.6039983630180359,a,0.028198130428791046,simply,0.02626330405473709,app,0.024874182417988777,Simply,0.019461339339613914,A,0.018756313249468803,SIMPLE,0.017313698306679726,o,0.01726008579134941,i,0.016649309545755386,"

",0.01162057463079691,ly,0.010986726731061935,lo,0.010547015815973282,name,0.008464159443974495,simple,0.007539179176092148,O,0.006573600694537163,by,0.006555195897817612,di,0.005812490824609995,"
",0.004439042881131172,to,0.0038099801167845726,t,0.0037440212909132242,0.14713328634388745
Italy→Rome,2,pos,orig,18,0,<bos>,0.043651506304740906,0.043651506304740906,<h1>,0.9963381290435791,<strong>,0.0013246882008388638,<h2>,0.0011246729409322143,The,0.00041740608867257833,package,0.0003620169882196933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004330867377575487
Italy→Rome,2,pos,orig,18,1,Give,0.0077785006724298,0.0077785006724298,<bos>,0.9995321035385132,',0.00013385526835918427,<h1>,0.00010279181879013777,ⓧ,9.495852282270789e-05,’,2.4515944460290484e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000111774907054496
Italy→Rome,2,pos,orig,18,2, the,1.7002593278884888,1.7002593278884888, the,0.5088893175125122,Give,0.38318362832069397, give,0.045321397483348846, a,0.015999289229512215, Give,0.012537522241473198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.034068845212459564
Italy→Rome,2,pos,orig,18,3, city,0.05053585022687912,0.05053585022687912, city,0.9956127405166626, City,0.0015193221624940634, town,0.0012727747671306133,city,0.0008351663127541542,City,0.00045135983964428306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0003086364013142884
Italy→Rome,2,pos,orig,18,4, name,2.024040699005127,2.024040699005127,Name,0.381819486618042, name,0.32592788338661194,name,0.20705899596214294, names,0.041699592024087906, Name,0.026941310614347458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01655273139476776
Italy→Rome,2,pos,orig,18,5, only,4.06558895111084,4.06558895111084,ONLY,0.3666418194770813,only,0.23564867675304413,Only,0.12350305169820786,name,0.0594971664249897,Name,0.011275013908743858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20343427173793316
Italy→Rome,2,pos,orig,18,6,",",2.6071667671203613,2.6071667671203613,name,0.6809007525444031, name,0.0992022231221199,Name,0.043791513890028, and,0.027767756953835487, names,0.02099585346877575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12734190002083778
Italy→Rome,2,pos,orig,18,7, plain,0.1835523247718811,0.1835523247718811, plain,0.9818136692047119, simple,0.00972775835543871,simple,0.0024677435867488384,plain,0.0018618981121107936,Plain,0.0009765156428329647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00315241509815678
Italy→Rome,2,pos,orig,18,8, text,4.049436092376709,4.049436092376709, text,0.5044362545013428, texte,0.11611320078372955,Text,0.07841476798057556,text,0.07520879060029984, texts,0.013127337209880352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21269964892417192
Italy→Rome,2,pos,orig,18,9,.,7.119401931762695,7.119401931762695,name,0.11584900319576263,list,0.05662054941058159,OK,0.04894803464412689,Go,0.03729129582643509,a,0.03378556668758392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7075055502355099
Italy→Rome,2,pos,orig,18,10, The,0.9022924304008484,0.9022924304008484,The,0.9179152250289917,',0.01152073685079813,name,0.007689293473958969,’,0.00560398492962122,This,0.005207383073866367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.052063376642763615
Italy→Rome,2,pos,orig,18,11, capital,5.127669811248779,5.127669811248779, capital,0.31046104431152344, capitale,0.1506253480911255,capital,0.07647982239723206, gobern,0.058238185942173004, Hauptstadt,0.03235778585076332, capitales,0.023607268929481506,Capital,0.023127250373363495, patrie,0.022264646366238594, légitime,0.016175953671336174, Spitze,0.01081351563334465,panou,0.008564896881580353, vôtre,0.008321181870996952, Kerajaan,0.007699145935475826, gloire,0.007297613192349672, voks,0.007068362087011337,’,0.006370823830366135, sauvages,0.00554269552230835, esclavos,0.005298024043440819, Wakil,0.005167059600353241, столи,0.005093519575893879,0.2094258558936417
Italy→Rome,2,pos,orig,18,12, of,2.5355148315429688,2.5355148315429688, of,0.6897593140602112, ,0.07626145333051682, the,0.03891103342175484,’,0.030457153916358948,a,0.0280863419175148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13652470335364342
Italy→Rome,2,pos,orig,18,13, Italy,2.611276149749756,2.611276149749756,’,0.4488603174686432,',0.25822922587394714,",",0.10242479294538498, and,0.07289388030767441, ,0.020951634272933006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09664014913141727
Italy→Rome,2,pos,orig,18,14, is,3.444199800491333,3.444199800491333,is,0.42394810914993286,a,0.15710797905921936, is,0.10194256901741028, a,0.09820996224880219,s,0.033616576343774796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18517480418086052
Italy→Rome,2,pos,orig,18,15, called,1.566474437713623,1.566474437713623, called,0.6671817898750305,called,0.1552729457616806,name,0.1327018290758133,call,0.012730928137898445, name,0.0116520244628191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02046048268675804
Italy→Rome,2,pos,orig,18,16, simply,3.605618953704834,3.605618953704834, simply,0.5804085731506348,Simply,0.038394488394260406,a,0.034304723143577576,simple,0.030293220654129982,SIMPLE,0.028038566932082176,simply,0.025618376210331917,K,0.0201822891831398,app,0.020173899829387665,i,0.017083346843719482, simple,0.013487556017935276,name,0.00969691388309002,t,0.006732915062457323,to,0.006665677763521671,the,0.006468259729444981,by,0.005935064982622862,ly,0.0057147229090332985,A,0.005162649322301149,O,0.0047692726366221905,o,0.004347568843513727,"

",0.0041804020293056965,0.13234151247888803
Italy→Rome,2,pos,orig,19,0,<bos>,0.123649463057518,0.123649463057518,<h1>,0.9885262250900269,<h2>,0.0035632378421723843,<strong>,0.0023656869307160378,The,0.0017621181905269623,package,0.001261786324903369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025209456216543913
Italy→Rome,2,pos,orig,19,1,Give,0.0013651091139763594,0.0013651091139763594,<bos>,0.999932050704956,',2.6509813324082643e-05,<h1>,8.957328645919915e-06,ⓧ,5.491486263053957e-06,’,4.554251972876955e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2436414838011842e-05
Italy→Rome,2,pos,orig,19,2, the,0.0594768263399601,0.0594768263399601, the,0.9944518208503723,Give,0.0031900256872177124, give,0.0015967896906659007, Give,0.00017663146718405187,The,0.00017222549649886787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004125068080611527
Italy→Rome,2,pos,orig,19,3, city,0.11288202553987503,0.11288202553987503, city,0.988106369972229,City,0.005223819985985756, City,0.0044890218414366245,city,0.0018629125552251935, cities,0.0001393641869071871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00017851145821623504
Italy→Rome,2,pos,orig,19,4, name,1.6343879699707031,1.6343879699707031,name,0.491220623254776, name,0.28247568011283875,Name,0.20604923367500305, names,0.011601798236370087,NAME,0.006541520822793245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00211114389821887
Italy→Rome,2,pos,orig,19,5, only,2.3244826793670654,2.3244826793670654,ONLY,0.3880852162837982,only,0.32465216517448425,Only,0.20151959359645844,name,0.024127239361405373,OK,0.007061395328491926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.054554390255361795
Italy→Rome,2,pos,orig,19,6,",",1.7376717329025269,1.7376717329025269, and,0.6337100863456726,name,0.2879801392555237,a,0.008274798281490803, name,0.006933397613465786, or,0.006572439800947905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05652913870289922
Italy→Rome,2,pos,orig,19,7, plain,0.06129269674420357,0.06129269674420357, plain,0.994733452796936,Plain,0.0015899743884801865, simple,0.0011981582501903176, Plain,0.0011032879119738936,plain,0.0006103717023506761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000764754950068891
Italy→Rome,2,pos,orig,19,8, text,1.3414803743362427,1.3414803743362427, text,0.7521401643753052,text,0.10949081182479858,Text,0.10732658952474594, texte,0.011407604441046715,TEXT,0.0031464004423469305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016488429391756654
Italy→Rome,2,pos,orig,19,9,.,6.348079204559326,6.348079204559326,I,0.11722385883331299,i,0.0840526893734932,The,0.07709945738315582,a,0.059141382575035095,One,0.03443572670221329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6280468851327896
Italy→Rome,2,pos,orig,19,10, The,0.02849208563566208,0.02849208563566208,The,0.9979991316795349,',0.0005647529033012688,the,0.0003758457605727017, the,0.0002753519802354276,a,0.00015249977877829224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006324178975773975
Italy→Rome,2,pos,orig,19,11, capital,2.0763211250305176,2.0763211250305176, capital,0.7056007385253906,’,0.10370674729347229,Capital,0.05170945078134537, capitale,0.02234768494963646, Capital,0.015249335207045078, ,0.011257599107921124, and,0.010902387090027332,',0.010701369494199753,capital,0.009211267344653606, capitales,0.008549371734261513, Herzen,0.005759949795901775, gobern,0.0023372992873191833, of,0.0021642909850925207, Hauptstadt,0.0019063767977058887, a,0.0017889617010951042,"

",0.0015837626997381449,"
",0.0012177701573818922,a,0.0009439490968361497, Keim,0.0008957344107329845, capitals,0.0008235186687670648,0.031342434871476144
Italy→Rome,2,pos,orig,19,12, of,0.07922856509685516,0.07922856509685516, of,0.9922267198562622, the,0.004114008508622646, ,0.002738221548497677,’,0.00032982969423756003,of,0.00022686099691782147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0003643593954620883
Italy→Rome,2,pos,orig,19,13, Italy,2.2430520057678223,2.2430520057678223,",",0.5609607100486755,’,0.14869479835033417,',0.10287654399871826, and,0.10229326039552689, ,0.02348676137626171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06168792583048344
Italy→Rome,2,pos,orig,19,14, is,1.2810169458389282,1.2810169458389282, is,0.7770103216171265, a,0.0974869579076767,is,0.064244844019413, are,0.024555042386054993,s,0.014638425782322884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022064408287405968
Italy→Rome,2,pos,orig,19,15, called,0.6655318140983582,0.6655318140983582, called,0.904169499874115,called,0.04483232647180557,name,0.03511728346347809, name,0.0032263915054500103, a,0.0028204761911183596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009834022494032979
Italy→Rome,2,pos,orig,19,16, simply,1.4201281070709229,1.4201281070709229, simply,0.8010106682777405,Simply,0.06547051668167114,SIMPLE,0.046278610825538635, simple,0.031634118407964706,simple,0.011136138811707497,simply,0.009222556836903095,Simple,0.0037224884144961834,a,0.0036039804108440876,<h1>,0.00185238232370466, Simply,0.0018111413810402155,i,0.0014068748569115996,"

",0.001179428305476904,hi,0.001104139257222414,ly,0.0007134837214834988,an,0.0006289312150329351, by,0.0005745032685808837,by,0.0005720676272176206,s,0.000539882224984467,t,0.0004557859501801431, easy,0.0004367931978777051,0.016645508003421128
Italy→Rome,2,pos,orig,20,0,<bos>,0.03497026115655899,0.03497026115655899,<h1>,0.9971886277198792,<h2>,0.0010238767135888338,<strong>,0.000749021302908659,package,0.00032779164030216634,The,0.00031313434010371566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0003975482832174748
Italy→Rome,2,pos,orig,20,1,Give,0.0005062591517344117,0.0005062591517344117,<bos>,0.9999760389328003,',6.8340445977810305e-06,ⓧ,4.917901151202386e-06,<h1>,4.632338004739722e-06,’,9.819307251746068e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.5948527208092855e-06
Italy→Rome,2,pos,orig,20,2, the,0.034487031400203705,0.034487031400203705, the,0.9971948862075806, a,0.001148379989899695,Give,0.0008690080139786005, give,0.00027079382562078536, ,0.0002241686306660995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00029276333225425333
Italy→Rome,2,pos,orig,20,3, city,0.06466971337795258,0.06466971337795258, city,0.9943144917488098, City,0.0023462832905352116,City,0.0010841465555131435,city,0.0009716168860904872, and,0.0004410377296153456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0008424237894359976
Italy→Rome,2,pos,orig,20,4, name,2.107192277908325,2.107192277908325,name,0.4410986602306366, name,0.30880406498908997, names,0.1446954607963562,Name,0.06455770879983902, and,0.013208001852035522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.027636103332042694
Italy→Rome,2,pos,orig,20,5, only,4.662484169006348,4.662484169006348,ONLY,0.2551892101764679,name,0.1947593092918396,only,0.15572619438171387,Only,0.07351945340633392, Kerajaan,0.04053405299782753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2802717797458172
Italy→Rome,2,pos,orig,20,6,",",1.5043007135391235,1.5043007135391235, and,0.7376865148544312,name,0.18690916895866394, Komunikasi,0.010928604751825333, name,0.00934338103979826, Kerajaan,0.007511886302381754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04762044409289956
Italy→Rome,2,pos,orig,20,7, plain,0.034928131848573685,0.034928131848573685, plain,0.9971510767936707, simple,0.0018047954654321074,plain,0.0004346339264884591,simple,0.00012303076800890267,Plain,0.00011536746751517057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0003710955788847059
Italy→Rome,2,pos,orig,20,8, text,4.643041610717773,4.643041610717773, text,0.5632951855659485,Text,0.04121900349855423,text,0.03427008539438248,diğim,0.02682061865925789, dunklen,0.017786666750907898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.316608440130949
Italy→Rome,2,pos,orig,20,9,.,6.719422817230225,6.719422817230225,The,0.16937710344791412,a,0.058028921484947205,name,0.04985327273607254,i,0.042179957032203674,One,0.026769107207655907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6537916380912066
Italy→Rome,2,pos,orig,20,10, The,0.20722641050815582,0.20722641050815582,The,0.9826708436012268, the,0.005229851230978966,This,0.0020733866840600967,a,0.0014707589289173484,',0.0008273579878732562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007727801566943526
Italy→Rome,2,pos,orig,20,11, capital,4.207158088684082,4.207158088684082, capital,0.5261005759239197, gobern,0.051621053367853165, and,0.04875805228948593,’,0.04618072137236595, ,0.0227725300937891, a,0.019733335822820663, the,0.011740094050765038, Große,0.010847875848412514, of,0.010190256871283054, capitale,0.009992416016757488, Spitze,0.009626765735447407, cities,0.009570843540132046, capitales,0.008902759291231632, Schi,0.007939866743981838, or,0.0077345785684883595,capital,0.005987059324979782,Capital,0.005864934995770454, vôtre,0.0038342252373695374,',0.0037895948626101017, wealth,0.0035908364225178957,0.17522162362001836
Italy→Rome,2,pos,orig,20,12, of,1.1151913404464722,1.1151913404464722, the,0.7479181885719299, of,0.19047383964061737, ,0.031575463712215424, a,0.025565030053257942,’,0.0017523139249533415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027151640970259905
Italy→Rome,2,pos,orig,20,13, Italy,2.508913278579712,2.508913278579712,",",0.48942428827285767, and,0.2535668611526489,’,0.08521920442581177, ,0.04396248608827591,',0.03828410804271698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08954305201768875
Italy→Rome,2,pos,orig,20,14, is,1.2579457759857178,1.2579457759857178, a,0.7950555682182312, is,0.09146596491336823,a,0.04322689399123192, ,0.02478649839758873, the,0.01914479210972786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026320282369852066
Italy→Rome,2,pos,orig,20,15, called,1.2682406902313232,1.2682406902313232, called,0.8068832159042358,name,0.056055765599012375, a,0.04335100203752518,called,0.03771403804421425, name,0.02403426170349121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03196171671152115
Italy→Rome,2,pos,orig,20,16, simply,3.194347381591797,3.194347381591797, simply,0.5756061673164368,a,0.09391137212514877,Simply,0.09074606001377106,SIMPLE,0.03476991504430771,simply,0.02497190050780773,simple,0.01408187672495842,i,0.013398938812315464, simple,0.01264059729874134,an,0.005766247399151325,the,0.005095800384879112,free,0.004034740850329399,Easy,0.003816894954070449, Einfach,0.0036977578420192003,K,0.003322297940030694, iconic,0.0032991075422614813,style,0.0025137451011687517,on,0.0025107429828494787,name,0.0024687692057341337,t,0.0022351890802383423, plain,0.002192416461184621,0.09891946241259575
Italy→Rome,2,pos,orig,21,0,<bos>,0.13020260632038116,0.13020260632038116,<h1>,0.9878668785095215,<h2>,0.003323642536997795,<strong>,0.002247478114441037,ⓧ,0.0020790614653378725,The,0.0015688969288021326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0029140424448996782
Italy→Rome,2,pos,orig,21,1,Give,0.0006089918897487223,0.0006089918897487223,<bos>,0.9999728202819824,',6.938637397979619e-06,ⓧ,4.545542651612777e-06,<h1>,3.282065790699562e-06,’,1.419864588569908e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0993607588716259e-05
Italy→Rome,2,pos,orig,21,2, the,0.04221479222178459,0.04221479222178459, the,0.996364176273346, a,0.00214526429772377,Give,0.000692447938490659, give,0.00025621039094403386, ,0.00018157126032747328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00036032983916811645
Italy→Rome,2,pos,orig,21,3, city,0.2276218980550766,0.2276218980550766, city,0.9757909178733826, City,0.010060238651931286, and,0.005004050210118294,City,0.0025624618865549564, town,0.0020353884901851416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004546942887827754
Italy→Rome,2,pos,orig,21,4, name,2.092219591140747,2.092219591140747,name,0.571909487247467, name,0.21202446520328522, names,0.103641577064991,Name,0.044684987515211105, and,0.02657824568450451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04116123728454113
Italy→Rome,2,pos,orig,21,5, only,7.506918907165527,7.506918907165527,name,0.22490933537483215, Kerajaan,0.0356595441699028,Only,0.02640627697110176,ONLY,0.02540048211812973, Straß,0.021061133593320847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6665632277727127
Italy→Rome,2,pos,orig,21,6,",",0.8823768496513367,0.8823768496513367, and,0.8840199112892151,name,0.07080746442079544, or,0.01366028655320406, name,0.004367872606962919, to,0.0038851553108543158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023259309818968177
