fact_key,fact_index,prompt_id,prompt_variant,layer,pos,token,entropy,entropy_bits,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass
Italy→Rome,2,pos,orig,7,10, The,12.552661895751953,12.552661895751953,(reinterpret,0.026963545009493828, itself,0.011042286641895771,oooooooo,0.006167530082166195,MouseListener,0.005836087744683027,ODO,0.005396212451159954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9445943380706012
Italy→Rome,2,pos,orig,7,11, capital,11.782875061035156,11.782875061035156,itia,0.04975854605436325,/Common,0.018411437049508095, yourselves,0.015702934935688972,zure,0.013485030271112919,rawn,0.010960407555103302,icial,0.00941514503210783,�,0.006561256945133209,isinin,0.006536456756293774,precated,0.006390924099832773, Skywalker,0.006096506491303444,erek,0.005528395064175129, repl,0.005505497567355633,vest,0.005420401226729155,gaard,0.005363263189792633,ungeons,0.00474749319255352,thing,0.00451676407828927, Nex,0.004321780521422625,ovement,0.004307337570935488, Stap,0.004132986068725586,inium,0.004075543023645878,0.8087618933059275
Italy→Rome,2,pos,orig,7,12, of,12.55943775177002,12.55943775177002,dos,0.018079349771142006,IGO,0.009860743768513203, repl,0.009186350740492344,igo,0.008849555626511574, Народ,0.00790909118950367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9461149089038372
Italy→Rome,2,pos,orig,7,13, Italy,11.229029655456543,11.229029655456543,inois,0.1546788066625595,icy,0.009745961055159569,atown,0.009363924153149128,бин,0.009235205128788948,ноп,0.009150167927145958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8078259350731969
Italy→Rome,2,pos,orig,7,14, is,11.93879508972168,11.93879508972168, Staples,0.05383333936333656,‐‐,0.014023271389305592,ifar,0.010550841689109802,zcze,0.010354064404964447,рек,0.008217748254537582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.903020734898746
Italy→Rome,2,pos,orig,7,15, called,11.008917808532715,11.008917808532715,bsolute,0.11342420428991318, Bacon,0.0192804504185915,ettings,0.014915636740624905,itial,0.0122086675837636,.utilities,0.012073476798832417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8280975641682744
Italy→Rome,2,pos,orig,7,16, simply,10.508621215820312,10.508621215820312,нем,0.09162172675132751,enthal,0.03526778146624565,phia,0.033952098339796066,bakan,0.029879188165068626,ắc,0.023532066494226456,مق,0.01757751777768135,issement,0.013311603106558323, Loose,0.010674672201275826,AreaView,0.009808586910367012,anganese,0.00913180224597454,FromArray,0.007178647443652153,ihan,0.007063424214720726,ENCE,0.006775490008294582,.Script,0.006276315543800592,enal,0.005471841432154179,atatype,0.004970839712768793,Deprecated,0.004516708664596081,.reloadData,0.004041946493089199,.Emit,0.0037348964251577854,orial,0.0036539314314723015,0.6715589151717722
Italy→Rome,2,pos,orig,8,0,<|begin_of_text|>,16.807273864746094,16.807273864746094,�,7.407955854432657e-05,inox,7.12131368345581e-05,uron,5.854443952557631e-05,ji,5.75677549932152e-05,ataire,5.6369390222243965e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996822257198801
Italy→Rome,2,pos,orig,8,1,Give,8.383599281311035,8.383599281311035,atto,0.202837273478508,.fm,0.0822579488158226,esian,0.05064006522297859,'].$,0.04496557265520096,ija,0.023580627515912056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5957185123115778
Italy→Rome,2,pos,orig,8,2, the,10.748939514160156,10.748939514160156,用的,0.05401776358485222, Dün,0.04639666527509689,ประส,0.0323437936604023,ived,0.022930853068828583, Bakan,0.015262208878993988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.829048715531826
Italy→Rome,2,pos,orig,8,3, city,12.134147644042969,12.134147644042969,htar,0.03135710209608078,teg,0.026600830256938934,jeta,0.011190799064934254,รณ,0.00953767355531454,atego,0.00901607796549797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9122975170612335
Italy→Rome,2,pos,orig,8,4, name,8.810932159423828,8.810932159423828,-alist,0.3217325806617737,ruba,0.01443488895893097,ember,0.010432220064103603,UIStoryboardSegue,0.010296816937625408,bero,0.009108304046094418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6339951893314719
Italy→Rome,2,pos,orig,8,5, only,10.830928802490234,10.830928802490234,ICES,0.06092196702957153,gend,0.05020402744412422,atto,0.025678709149360657,blast,0.017232999205589294,ュ,0.016536768525838852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8294255286455154
Italy→Rome,2,pos,orig,8,6,",",9.35716438293457,9.35716438293457,estic,0.21841450035572052,_IOC,0.018664807081222534, nackte,0.01845954917371273,gend,0.01365845836699009,uz,0.012037109583616257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7187655754387379
Italy→Rome,2,pos,orig,8,7, plain,10.930768966674805,10.930768966674805,owler,0.03649365156888962,detalle,0.03611809015274048,.infinity,0.024936065077781677,щина,0.022071976214647293,ihu,0.01732376590371132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8630564510822296
Italy→Rome,2,pos,orig,8,8, text,10.428275108337402,10.428275108337402,zcze,0.08580188453197479,owler,0.04282856732606888,izio,0.029416978359222412,ика,0.011927365325391293,klad,0.011013969779014587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.819011234678328
Italy→Rome,2,pos,orig,8,9,.,10.403817176818848,10.403817176818848,олом,0.07736800611019135,/question,0.036144472658634186,owler,0.023013507947325706,(IDC,0.020535720512270927,uzz,0.015840305015444756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8270979877561331
Italy→Rome,2,pos,orig,8,10, The,10.433928489685059,10.433928489685059,itzer,0.09575120359659195,forman,0.05042135715484619,575,0.025293726474046707,んど,0.0220827367156744,/xhtml,0.0157285388559103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7907224372029305
Italy→Rome,2,pos,orig,8,11, capital,11.406427383422852,11.406427383422852,ungan,0.036651965230703354, Vest,0.02097313478589058,gaard,0.01879734732210636,──,0.018633214756846428,ancia,0.014140850864350796,onne,0.013245983049273491,fos,0.011518686078488827, �,0.010861767455935478, onDataChange,0.009714685380458832, sign,0.008425555191934109, agency,0.006544336210936308, Majesty,0.005083006806671619, ListViewItem,0.005032722372561693, Copyright,0.004979737568646669,.Shapes,0.004813485778868198,.visual,0.0045972540974617004,sworth,0.004362013190984726,aris,0.003939247224479914, maj,0.003921286202967167, Skywalker,0.0037453267723321915,0.7900183936581016
Italy→Rome,2,pos,orig,8,12, of,11.226428985595703,11.226428985595703,dos,0.08962969481945038, dos,0.05802252143621445,�,0.01139797456562519,-muted,0.00934914592653513,erta,0.006984079722315073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8246165835298598
Italy→Rome,2,pos,orig,8,13, Italy,11.769980430603027,11.769980430603027,inois,0.04959802329540253,iner,0.03420790284872055,atown,0.015342889353632927,́t,0.01298797968775034,opak,0.010481437668204308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8773817671462893
Italy→Rome,2,pos,orig,8,14, is,11.400785446166992,11.400785446166992, Stap,0.043262455612421036,.EntityFramework,0.03426973149180412,lage,0.021221209317445755, Staples,0.018182335421442986, Zug,0.014549224637448788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8685150435194373
Italy→Rome,2,pos,orig,8,15, called,9.973325729370117,9.973325729370117,reten,0.23258250951766968,uture,0.010558721609413624, Hutchinson,0.010189592838287354, zb,0.009826431050896645,/accounts,0.007993136532604694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.728849608451128
Italy→Rome,2,pos,orig,8,16, simply,11.098179817199707,11.098179817199707, rounding,0.02785801701247692,ắc,0.024933429434895515,ละเอ,0.02182142809033394,phia,0.020507900044322014,vět,0.014965957030653954,AllowAnonymous,0.013853305019438267,ibal,0.012150238268077374,FromArray,0.010562311857938766,155,0.010371727868914604,rieg,0.00846501998603344,FromClass,0.008236094377934933,AreaView,0.008075106889009476,agements,0.007660574745386839,.reloadData,0.007251289207488298,.root,0.006355814170092344,455,0.006134231109172106,icap,0.00524096516892314,kok,0.004958601668477058, comb,0.004798384383320808, loosen,0.004777580965310335,0.7710220227017999
Italy→Rome,2,pos,orig,9,0,<|begin_of_text|>,16.79933738708496,16.79933738708496,�,7.651076157344505e-05,inox,7.564562110928819e-05,uron,6.0823134845122695e-05,ataire,5.800363214802928e-05,ji,5.6665678130229935e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996723511721939
Italy→Rome,2,pos,orig,9,1,Give,10.450447082519531,10.450447082519531,atto,0.11060213297605515,.fm,0.09037962555885315,'].$,0.03848925977945328,dale,0.024836035445332527,ay,0.010934553109109402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7247583931311965
Italy→Rome,2,pos,orig,9,2, the,11.407346725463867,11.407346725463867, Dün,0.03185711055994034,ifa,0.018748058006167412,��,0.01776088774204254,оля,0.0168447382748127,uplicates,0.014541290700435638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9002479147166014
Italy→Rome,2,pos,orig,9,3, city,11.48074722290039,11.48074722290039, addCriterion,0.09489380568265915,atego,0.032382603734731674,teg,0.024496037513017654,isci,0.01559006329625845,اذا,0.01297817099839449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8196593187749386
Italy→Rome,2,pos,orig,9,4, name,11.15827465057373,11.15827465057373, losing,0.04946916550397873,ราย,0.03416826203465462, Coy,0.017695199698209763,ruba,0.01298123225569725, Counts,0.011621263809502125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8740648766979575
Italy→Rome,2,pos,orig,9,5, only,11.259092330932617,11.259092330932617,lam,0.03593291714787483, sublic,0.025110207498073578,gili,0.02102486975491047,gend,0.019693708047270775,LinkId,0.012220686301589012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8860176112502813
Italy→Rome,2,pos,orig,9,6,",",10.6385498046875,10.6385498046875,thur,0.07457268238067627, nackte,0.03510604798793793,estic,0.02331329882144928,senal,0.015233419835567474, Cindy,0.015164091251790524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8366104597225785
Italy→Rome,2,pos,orig,9,7, plain,10.366292953491211,10.366292953491211,untu,0.06504129618406296,gebn,0.043945685029029846,pras,0.019415883347392082, BaseModel,0.01593715511262417,thers,0.015079213306307793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8405807670205832
Italy→Rome,2,pos,orig,9,8, text,10.874143600463867,10.874143600463867,ICLE,0.023860368877649307,bos,0.01884673908352852,zcze,0.018518485128879547,/goto,0.017950698733329773,chluss,0.017690222710371017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9031334854662418
Italy→Rome,2,pos,orig,9,9,.,7.945338249206543,7.945338249206543,thur,0.37177184224128723,$LANG,0.015582860447466373,isin,0.014329507015645504,ноч,0.010895389132201672,(QL,0.006579021457582712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5808413797058165
Italy→Rome,2,pos,orig,9,10, The,11.531023979187012,11.531023979187012, Fors,0.028365768492221832,/logging,0.022398291155695915, Jeffrey,0.021228373050689697,raman,0.014436731114983559, anonymously,0.014230853877961636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8993399823084474
Italy→Rome,2,pos,orig,9,11, capital,10.856319427490234,10.856319427490234,/Common,0.05274258553981781,fos,0.0365242101252079,.fromString,0.026835300028324127, weighted,0.01627124845981598, sign,0.012629907578229904, Consortium,0.012537549249827862,ERC,0.01204330287873745,ungan,0.011753286235034466,achable,0.011553194373846054,fung,0.01086343266069889, repl,0.009864467196166515, Stap,0.009804114699363708,sworth,0.009576765820384026,.addEdge,0.00859278067946434, -,0.007854033261537552, coll,0.007267181295901537,olest,0.006971471942961216, itself,0.004636823665350676,lek,0.004448218736797571,istol,0.004371440038084984,0.7228586855344474
Italy→Rome,2,pos,orig,9,12, of,12.02082633972168,12.02082633972168,is,0.029942018911242485, Knox,0.017618631944060326,"...,",0.015107773244380951, Stap,0.013564364984631538, Nikki,0.013265913352370262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9105012975633144
Italy→Rome,2,pos,orig,9,13, Italy,11.008810043334961,11.008810043334961,ubern,0.08100379258394241,iner,0.05158085376024246,atown,0.03819818049669266,�,0.019064797088503838,inois,0.017636125907301903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7925162501633167
Italy→Rome,2,pos,orig,9,14, is,10.82553768157959,10.82553768157959, Shield,0.07220535725355148,/fontawesome,0.02983303926885128, serialVersionUID,0.024232517927885056, Associates,0.017709996551275253,Shield,0.015528124757111073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8404909642413259
Italy→Rome,2,pos,orig,9,15, called,11.831330299377441,11.831330299377441, eng,0.03636743500828743, acompan,0.02442840114235878,feof,0.011579296551644802,utter,0.0107688894495368, worldwide,0.009273982606828213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.907581995241344
Italy→Rome,2,pos,orig,9,16, simply,8.335083961486816,8.335083961486816,kok,0.3203400671482086,AllowAnonymous,0.03719312325119972,roup,0.01689847558736801,FromArray,0.015906671062111855,ีก,0.011369980871677399,rang,0.009323081001639366,-www,0.009259088896214962,sz,0.008203606121242046,enthal,0.0068925595842301846,Backdrop,0.006753543391823769,bucket,0.004915397614240646,thus,0.004678814671933651,890,0.0044075120240449905, Bear,0.004234586376696825,Deprecated,0.0040588960982859135,.gca,0.0038085717242211103,田,0.003703453578054905, その他,0.0036751029547303915,武,0.0036102908197790384, �,0.003475968725979328,0.5172912084963173
Italy→Rome,2,pos,orig,10,0,<|begin_of_text|>,16.818618774414062,16.818618774414062,inox,6.806423334637657e-05,�,6.570656114490703e-05,ji,5.817029523313977e-05,ardi,5.690267062163912e-05,ataire,5.22157788509503e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999698940460803
Italy→Rome,2,pos,orig,10,1,Give,9.993701934814453,9.993701934814453,.fm,0.15503908693790436,ija,0.04286716505885124,dale,0.034441351890563965,'].$,0.03323745355010033,tit,0.01783571019768715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.716579232364893
Italy→Rome,2,pos,orig,10,2, the,10.55678939819336,10.55678939819336,��,0.055578701198101044,ーチ,0.04118364304304123,ButtonItem,0.03241116553544998,انا,0.025142377242445946,оля,0.02442087046802044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8212632425129414
Italy→Rome,2,pos,orig,10,3, city,11.232145309448242,11.232145309448242,atego,0.08100571483373642, addCriterion,0.029725797474384308,htar,0.02654845640063286,imd,0.023094773292541504,토토,0.013904977589845657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8257202804088593
Italy→Rome,2,pos,orig,10,4, name,11.473136901855469,11.473136901855469,ober,0.024226078763604164,/commons,0.022581489756703377, losing,0.013606599532067776,createForm,0.013380481861531734, Says,0.010427438654005527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9157779114320874
Italy→Rome,2,pos,orig,10,5, only,9.627395629882812,9.627395629882812,ンバ,0.11223353445529938,illard,0.06874360144138336,uhn,0.032330963760614395,ariat,0.026860015466809273,575,0.026289600878953934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7335422839969397
Italy→Rome,2,pos,orig,10,6,",",8.517797470092773,8.517797470092773,àn,0.2638080418109894,ior,0.020691832527518272,illard,0.016121363267302513,�,0.014585538767278194,ordes,0.01387256383895874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6709206597879529
Italy→Rome,2,pos,orig,10,7, plain,6.596333980560303,6.596333980560303,gebn,0.4119771420955658,uent,0.04333420470356941,.PropertyType,0.028237394988536835,pras,0.02778821438550949,�,0.027266601100564003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.46139644272625446
Italy→Rome,2,pos,orig,10,8, text,10.704724311828613,10.704724311828613,коп,0.046619996428489685,eme,0.021888792514801025,냥,0.017778702080249786,uent,0.01665077917277813,NEL,0.01603112742304802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8810306023806334
Italy→Rome,2,pos,orig,10,9,.,8.998205184936523,8.998205184936523,OperationException,0.1348651796579361,thur,0.07471609860658646,ноч,0.03571690618991852,zcze,0.02588564343750477,جو,0.024635890498757362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7041802816092968
Italy→Rome,2,pos,orig,10,10, The,10.514166831970215,10.514166831970215,cate,0.044435590505599976,ンバ,0.04134362190961838, entr,0.036059241741895676, Avatar,0.035302892327308655, Fors,0.0327458530664444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8101128004491329
Italy→Rome,2,pos,orig,10,11, capital,9.862922668457031,9.862922668457031,/Common,0.10246171802282333, Consortium,0.03789854794740677, du,0.02187308482825756,_reason,0.01958659291267395,forge,0.019395878538489342,.fromString,0.019111841917037964,graf,0.018584012985229492, repl,0.01817305199801922,achable,0.01783767342567444, dem,0.017128542065620422, sign,0.014594326727092266,ERC,0.01114547811448574,stein,0.009575174190104008, prim,0.00905481819063425,inium,0.008847180753946304,StatusLabel,0.00603502569720149,ochen,0.005574432667344809, reason,0.005112075246870518, condom,0.004782419186085463, itself,0.0046440004371106625,0.628584124147892
Italy→Rome,2,pos,orig,10,12, of,7.04006290435791,7.04006290435791,uz,0.462838739156723,ute,0.024168336763978004,궁,0.014595936983823776,ť,0.00991018395870924,ome,0.009462082758545876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4790247203782201
Italy→Rome,2,pos,orig,10,13, Italy,10.853445053100586,10.853445053100586,atown,0.10858796536922455,emann,0.047544777393341064,wią,0.029368912801146507,oplevel,0.018509656190872192, Tradable,0.011573606170713902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7844150820747018
Italy→Rome,2,pos,orig,10,14, is,11.417037963867188,11.417037963867188,.EntityFramework,0.018612483516335487,aki,0.017174100503325462,ż,0.014734867960214615, bud,0.01403227262198925,izin,0.013440159149467945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9220061162486672
Italy→Rome,2,pos,orig,10,15, called,11.051039695739746,11.051039695739746,as,0.028200704604387283, eng,0.02636845037341118, Distributed,0.02509356662631035,isin,0.02050422504544258, Titanic,0.014037593267858028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8857954600825906
Italy→Rome,2,pos,orig,10,16, simply,10.411337852478027,10.411337852478027,kok,0.09842625260353088,.det,0.025600982829928398,θα,0.02325085736811161,ีก,0.01739664189517498,田,0.016034869477152824,wap,0.009715507738292217,_SKIP,0.009140829555690289,scratch,0.008049248717725277,osph,0.007525189314037561,rang,0.007471072021871805,loy,0.007215161807835102,فو,0.00711849145591259, uncert,0.007037867326289415,vět,0.0069269780069589615,OURCE,0.006300501991063356,�,0.006158890668302774,ekim,0.004718218930065632,155,0.004550793208181858, Huck,0.0042432136833667755,FromArray,0.00424169609323144,0.7188767353072762
Italy→Rome,2,pos,orig,11,0,<|begin_of_text|>,16.798404693603516,16.798404693603516,inox,7.737678242847323e-05,�,7.575000199722126e-05,uron,5.9740516007877886e-05,ataire,5.787987538496964e-05,ji,5.7663222833070904e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996715896013484
Italy→Rome,2,pos,orig,11,1,Give,10.734293937683105,10.734293937683105,dale,0.1371551752090454,.fm,0.04567570239305496,afa,0.01867584139108658,ust,0.01000877283513546,'].$,0.008106441237032413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7803780669346452
Italy→Rome,2,pos,orig,11,2, the,10.977185249328613,10.977185249328613,allas,0.09688333421945572,��,0.03186292573809624,ButtonItem,0.01625295914709568,оля,0.014018223620951176, Burke,0.010504703037440777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8304778542369604
Italy→Rome,2,pos,orig,11,3, city,8.02034854888916,8.02034854888916,atego,0.3010539710521698, addCriterion,0.1655600368976593,肌,0.007380835711956024,htar,0.006898551248013973,/operators,0.0061471727676689625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5129594323225319
Italy→Rome,2,pos,orig,11,4, name,10.518986701965332,10.518986701965332, losing,0.0542733296751976,uzzi,0.028876928612589836,ucene,0.02811683900654316,uppen,0.025942346081137657, Jeremiah,0.02476463094353676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.838025925680995
Italy→Rome,2,pos,orig,11,5, only,6.732693672180176,6.732693672180176,ンバ,0.4697462320327759, promot,0.016662750393152237,cher,0.016324933618307114,uhn,0.008736307732760906,ço,0.008484689518809319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48004508670419455
Italy→Rome,2,pos,orig,11,6,",",9.54726505279541,9.54726505279541,ンバ,0.1594853401184082,àn,0.030438484624028206,ordes,0.018275346606969833,굴,0.01774042658507824,alars,0.01669280417263508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7573675978928804
Italy→Rome,2,pos,orig,11,7, plain,8.347357749938965,8.347357749938965,.PropertyType,0.23123162984848022,acco,0.04606699198484421,ench,0.03624287620186806,/stretch,0.026599181815981865,dsp,0.02507522888481617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6347840912640095
Italy→Rome,2,pos,orig,11,8, text,8.223335266113281,8.223335266113281,.CurrentRow,0.1283036768436432,냥,0.11524354666471481,pong,0.05898100510239601,yh,0.047712329775094986,imers,0.030411792919039726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6193476486951113
Italy→Rome,2,pos,orig,11,9,.,9.642455101013184,9.642455101013184,кав,0.0923687219619751,andan,0.06384462118148804,azor,0.055249858647584915,thin,0.034198470413684845,.getSharedPreferences,0.019440263509750366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7348980642855167
Italy→Rome,2,pos,orig,11,10, The,10.931326866149902,10.931326866149902,wood,0.04231631010770798,�,0.035394418984651566,λέ,0.01674024760723114,ute,0.014608764089643955,cate,0.013381410390138626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8775588488206267
Italy→Rome,2,pos,orig,11,11, capital,11.188780784606934,11.188780784606934,stein,0.036856867372989655,IGO,0.01563338004052639,ERC,0.013478499837219715, repl,0.013415584340691566,achable,0.011763490736484528, sign,0.011693751439452171,graf,0.011587600223720074,_SLAVE,0.011064833961427212, Consortium,0.010870303027331829,izi,0.009668681770563126,/Common,0.009463758207857609,avored,0.009269487112760544,�,0.007261659950017929,licit,0.007129184436053038,ACHED,0.007037879433482885, dildo,0.0068414779379963875, Extension,0.006448498927056789,ceu,0.006310827098786831, Majesty,0.006083944346755743,нил,0.005817433353513479,0.7823028564453125
Italy→Rome,2,pos,orig,11,12, of,6.3061203956604,6.3061203956604,uz,0.5146856904029846,oling,0.02685362659394741,abel,0.010296928696334362, Burl,0.007891857996582985,emp,0.007489032112061977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43278286419808865
Italy→Rome,2,pos,orig,11,13, Italy,10.823434829711914,10.823434829711914,.scalablytyped,0.0781271755695343,�回,0.032319795340299606, Tradable,0.023931128904223442,̉,0.02262450009584427,ảo,0.015218457207083702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8277789428830147
Italy→Rome,2,pos,orig,11,14, is,10.900667190551758,10.900667190551758, determin,0.035697270184755325,odef,0.021682009100914,mai,0.016634780913591385, fol,0.014196549542248249, Burl,0.012431412003934383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8993579782545567
Italy→Rome,2,pos,orig,11,15, called,10.348788261413574,10.348788261413574,fel,0.07340928912162781,as,0.027937818318605423,erval,0.02735317312180996, dangling,0.02291097491979599,worm,0.021213166415691376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8271755781024694
Italy→Rome,2,pos,orig,11,16, simply,9.927310943603516,9.927310943603516,.det,0.05262460559606552,籍,0.04487774893641472,kok,0.032111089676618576,cxx,0.02690458856523037, viên,0.022240476682782173,agrant,0.02138776145875454, armed,0.018205109983682632,OURCE,0.017243731766939163,κρα,0.012280482798814774,357,0.010870394296944141,190,0.00975675880908966,ähr,0.009403541684150696,ENDOR,0.008184272795915604,inion,0.00816549826413393,haven,0.0073173632845282555,ีก,0.006919316481798887, cogn,0.006083699408918619, Bağ,0.00593747990205884,Century,0.005402837879955769,uspended,0.005355621688067913,0.6687276200391352
Italy→Rome,2,pos,orig,12,0,<|begin_of_text|>,16.820356369018555,16.820356369018555,inox,6.775726797059178e-05,�,6.634091550949961e-05,ji,5.417957072495483e-05,asers,5.313991641742177e-05,ataire,5.3032938012620434e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997055493913649
Italy→Rome,2,pos,orig,12,1,Give,13.113387107849121,13.113387107849121,ler,0.011983045376837254,орож,0.009961910545825958,dale,0.009603152982890606,.messages,0.007480263244360685,ως,0.006153918337076902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9548177095130086
Italy→Rome,2,pos,orig,12,2, the,11.55548095703125,11.55548095703125,@nate,0.03622697293758392,akk,0.028033174574375153,оля,0.023464513942599297,Uploaded,0.01676838845014572,etta,0.015272276476025581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8802346736192703
Italy→Rome,2,pos,orig,12,3, city,11.009769439697266,11.009769439697266,atego,0.12536677718162537,ropa,0.12096334248781204, addCriterion,0.01163982693105936,opia,0.01138005219399929,sonian,0.005769550334662199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7248804508708417
Italy→Rome,2,pos,orig,12,4, name,11.725157737731934,11.725157737731934,uppen,0.03850867599248886,createForm,0.02581760287284851,uzzi,0.021700004115700722,raq,0.017605403438210487, ion,0.015446136705577374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.880922176875174
Italy→Rome,2,pos,orig,12,5, only,11.334263801574707,11.334263801574707,ray,0.024696890264749527,ンバ,0.020002765581011772,annel,0.019412560388445854,ंडल,0.015884043648838997,iones,0.01571464166045189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.904289098456502
Italy→Rome,2,pos,orig,12,6,",",9.3080472946167,9.3080472946167,àn,0.2400640994310379,annel,0.03085550293326378, ambit,0.02665802091360092,ritten,0.018136296421289444,ENSE,0.007708594668656588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6765774856321514
Italy→Rome,2,pos,orig,12,7, plain,10.939860343933105,10.939860343933105,.PropertyType,0.047735825181007385,ouns,0.025358350947499275,Ġ,0.017638202756643295,ούν,0.017483824864029884,etto,0.01682511530816555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8749586809426546
Italy→Rome,2,pos,orig,12,8, text,9.49428653717041,9.49428653717041, LPARAM,0.155189648270607,냥,0.03335928916931152,pong,0.030911970883607864,.CurrentRow,0.02930607832968235,�,0.018798597157001495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7324344161897898
Italy→Rome,2,pos,orig,12,9,.,10.490677833557129,10.490677833557129,azor,0.05080358311533928,泉,0.029164306819438934,.Dto,0.02420387603342533,pNet,0.022025439888238907,ahat,0.021640688180923462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8521621059626341
