prompt_id,prompt_variant,layer,pos,token,entropy,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass,copy_collapse,copy_strict@0.95,copy_soft_k1@0.5,copy_soft_k2@0.5,copy_soft_k3@0.5,entropy_collapse,is_answer,p_top1,p_top5,p_answer,teacher_entropy_bits,kl_to_final_bits,kl_to_final_bits_norm_temp,answer_rank,cos_to_final,cos_to_answer,cos_to_prompt_max,geom_crossover,echo_mass_prompt,answer_mass,answer_minus_echo_mass,mass_ratio_ans_over_prompt,topk_prompt_mass@50,control_margin
ctl,orig,27,15,⟨NEXT⟩,3.2513065338134766,____,0.4665473997592926, ______,0.10669262707233429, “,0.08607630431652069," """,0.06820172816514969, _____,0.05343911051750183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2190428301692009,False,False,False,False,False,False,False,0.4665473997592926,0.7809571623802185,0.0005107936449348927,2.3702605946249573,6.183919639180907,,32,-0.43390828371047974,0.05805598199367523,0.10146735608577728,False,0.004366579366596568,0.0005107936449348927,-0.0038557857216616753,0.11697795575740637,0.003860076074488461,0.0005061636334176001
ctl,orig,28,15,⟨NEXT⟩,4.408448696136475,____,0.37421560287475586," """,0.08721030503511429, “,0.0715128555893898, ______,0.06396130472421646,"""",0.04170265793800354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36139727383852005,False,False,False,False,False,False,False,0.37421560287475586,0.6386027932167053,0.02711157687008381,2.3702605946249573,5.39352761975574,,8,-0.4373197853565216,0.07616068422794342,0.09801262617111206,False,0.014615544847480066,0.02711157687008381,0.012496032022603742,1.8549821644025866,0.01359029661398381,0.027059092215495184
ctl,orig,29,15,⟨NEXT⟩,4.370656967163086,____,0.25921180844306946, ______,0.11601439118385315, “,0.10770154744386673," """,0.07015635818243027, _____,0.06306300312280655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38385289162397385,False,False,False,False,False,False,False,0.25921180844306946,0.6161471009254456,0.04645577073097229,2.3702605946249573,5.107262841359897,,7,-0.4243085980415344,0.0814102292060852,0.09073349833488464,False,0.005505486748234034,0.04645577073097229,0.040950283982738256,8.438084481411053,0.0049390619387850165,0.046399839211517246
ctl,orig,30,15,⟨NEXT⟩,1.7669334411621094, Paris,0.7138071060180664," """,0.07482128590345383, French,0.05640943720936775, “,0.05604705587029457, France,0.03772231191396713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06119280308485031,False,False,False,False,False,False,True,0.7138071060180664,0.9388071894645691,0.7138071060180664,2.3702605946249573,0.7424630343694648,,1,-0.4278559684753418,0.12043815851211548,0.10584161430597305,False,0.03832329829384917,0.7138071060180664,0.6754838077242172,18.625930417547096,0.038299943233141676,0.7138058584639566
ctl,orig,31,15,⟨NEXT⟩,0.07092263549566269, Paris,0.9941635727882385, “,0.0012564653297886252, French,0.0010376545833423734," """,0.0010198871605098248, France,0.0008083960274234414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0017140241106972098,False,False,False,False,False,True,True,0.9941635727882385,0.9982860088348389,0.9941635727882385,2.3702605946249573,0.666352542186756,,1,-0.4262179732322693,0.138032466173172,0.10223683714866638,True,0.0008112858218860047,0.9941635727882385,0.9933522869663525,1225.4156556827816,0.0008111045533496508,0.9941633474995797
ctl,orig,32,15,⟨NEXT⟩,0.00563778355717659, Paris,0.999617338180542,Paris,0.00012379958934616297, French,0.00012086721108062193,巴黎,8.817906928015873e-05, France,4.892548167845234e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.904680726118386e-07,False,False,False,False,False,True,True,0.999617338180542,0.9999991059303284,0.999617338180542,2.3702605946249573,0.6943434065452815,,1,-0.4083364009857178,0.17435288429260254,0.13136520981788635,True,4.892563169825356e-05,0.999617338180542,0.9995684125488438,20430.945345788507,4.8925624182974414e-05,0.9996173381751131
ctl,orig,33,15,⟨NEXT⟩,0.0187874473631382, Paris,0.9985607266426086,____,0.0008840941591188312, ',0.00013431618572212756, ____,0.00012432574294507504, ______,6.517443398479372e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00023136283562052995,False,False,False,False,False,True,True,0.9985607266426086,0.9997686147689819,0.9985607266426086,2.3702605946249573,0.6902438990923275,,1,-0.39366698265075684,0.12408645451068878,0.07169605791568756,True,4.411365697252466e-07,0.9985607266426086,0.9985602855060389,2258489.3334273077,4.3920641701333807e-07,0.9985607266086278
ctl,orig,34,15,⟨NEXT⟩,0.006899132858961821, Paris,0.9995458722114563, “,0.00018520418961998075," """,7.540851947851479e-05, ',7.162259134929627e-05,____,3.781717532547191e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.407531277043745e-05,False,False,False,False,False,True,True,0.9995458722114563,0.9999158978462219,0.9995458722114563,2.3702605946249573,0.691855376530912,,1,-0.38846611976623535,0.13134759664535522,0.08146747946739197,True,1.3255837544544757e-06,0.9995458722114563,0.9995445466277019,753473.6264145601,1.3252888311221511e-06,0.9995458721981607
ctl,orig,35,15,⟨NEXT⟩,0.6084878444671631, Paris,0.9206919074058533, ______,0.03160123527050018,____,0.01816718652844429," """,0.010283321142196655, __,0.007727380841970444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011528968811035156,False,False,False,False,False,True,True,0.9206919074058533,0.9884710311889648,0.9206919074058533,2.3702605946249573,0.6203973160236812,,1,-0.3031192421913147,0.14075395464897156,0.11131313443183899,True,0.0005690799935500583,0.9206919074058533,0.9201228274123032,1617.8574189630988,0.0005638130533043295,0.9206918780586388
ctl,orig,36,15,⟨NEXT⟩,2.37026047706604, Paris,0.6172069311141968," """,0.18008777499198914, ',0.0495404377579689, by,0.02181818336248398, France,0.010984502732753754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12036217004060745,False,False,False,False,False,False,True,0.6172069311141968,0.8796377778053284,0.6172069311141968,2.3702605946249573,0.0,,1,1.0000035762786865,0.10194416344165802,0.11495303362607956,False,0.0174956765392551,0.6172069311141968,0.5997112545749417,35.27768100031381,0.016857044771313667,0.6172016451214404
