prompt_id,prompt_variant,layer,pos,token,entropy,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass,copy_collapse,copy_strict@0.95,copy_soft_k1@0.5,copy_soft_k2@0.5,copy_soft_k3@0.5,entropy_collapse,is_answer,p_top1,p_top5,p_answer,teacher_entropy_bits,kl_to_final_bits,kl_to_final_bits_norm_temp,answer_rank,cos_to_final,cos_to_answer,cos_to_prompt_max,geom_crossover,echo_mass_prompt,answer_mass,answer_minus_echo_mass,mass_ratio_ans_over_prompt,topk_prompt_mass@50,control_margin
pos,no_filler,11,14,⟨NEXT⟩,16.65346336364746,有期徒,0.0005203979671932757,かもしれ,0.00047669585910625756,.myapplication,0.00029001242364756763,iéndo,0.0002833906328305602,のではない,0.00027723261155188084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9981522705056705,False,False,False,False,False,False,False,0.0005203979671932757,0.0018477295525372028,2.4598448362667114e-06,3.3921156366964857,11.619883978037045,9.897772163944293,118916,0.1082342267036438,0.017635151743888855,0.031048782169818878,False,1.3324601837894079e-05,2.4598448362667114e-06,-1.0864757001627368e-05,0.18459540260850646,0.0,
pos,no_filler,12,14,⟨NEXT⟩,16.60098648071289,有期徒,0.0005534027004614472,かもしれ,0.0005152385565452278,.myapplication,0.00037262585829012096,ستحق,0.00036275613820180297,iéndo,0.0003127481322735548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9978832286142278,False,False,False,False,False,False,False,0.0005534027004614472,0.002116771414875984,2.434743009871454e-06,3.3921156366964857,11.705615265700343,9.904798687127943,114641,0.10934759676456451,0.01732868142426014,0.033137910068035126,False,1.3187819924098676e-05,2.434743009871454e-06,-1.0753076914227222e-05,0.18460658526565213,0.0,
pos,no_filler,13,14,⟨NEXT⟩,16.463205337524414,有期徒,0.0007373515982180834,かもしれ,0.000667826971039176,iéndo,0.0005026471917517483,龇,0.00041545822750777006,.myapplication,0.00040491580148227513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.997271800210001,False,False,False,False,False,False,False,0.0007373515982180834,0.0027281995862722397,2.0852980924246367e-06,3.3921156366964857,12.043723526268177,9.947475150043644,115290,0.10768501460552216,0.020627889782190323,0.03478915989398956,False,1.052753015073904e-05,2.0852980924246367e-06,-8.442232058314403e-06,0.19806165367520567,0.0,
pos,no_filler,14,14,⟨NEXT⟩,16.414363861083984,有期徒,0.0009155626175925136,かもしれ,0.0007467831019312143,iéndo,0.0006611851858906448,龇,0.0005840060766786337,突如,0.0004701332945842296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9966223297233228,False,False,False,False,False,False,False,0.0009155626175925136,0.0033776704221963882,1.9680637706187554e-06,3.3921156366964857,12.167447845298883,9.964022632779061,115739,0.1063833087682724,0.02273888885974884,0.03393172100186348,False,9.376697029495062e-06,1.9680637706187554e-06,-7.408633258876307e-06,0.20986642716529783,0.0,
pos,no_filler,15,14,⟨NEXT⟩,16.53172492980957,iéndo,0.0006025151815265417,有期徒,0.00048249802784994245,かもしれ,0.0004782827745657414,私服,0.00035242686863057315,龇,0.0003493854310363531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9977348917163908,False,False,False,False,False,False,False,0.0006025151815265417,0.002265108283609152,2.0744273570016958e-06,3.3921156366964857,11.89238567281494,9.9322175371897,119552,0.10618630796670914,0.017569169402122498,0.02880943939089775,False,1.1366644855570485e-05,2.0744273570016958e-06,-9.292217498568789e-06,0.1824852362435623,0.0,
pos,no_filler,16,14,⟨NEXT⟩,16.500843048095703,iéndo,0.0006292648613452911,有期徒,0.000515779887791723,かもしれ,0.000480387156130746,龇,0.000387016887543723,突如,0.0003657699271570891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9976217812800314,False,False,False,False,False,False,False,0.0006292648613452911,0.0023782188072800636,2.217034534623963e-06,3.3921156366964857,11.984085446393783,9.946718426379848,111978,0.10949651151895523,0.024335050955414772,0.0316602885723114,False,1.0750541996173979e-05,2.217034534623963e-06,-8.533507461550016e-06,0.2062061921362454,0.0,
pos,no_filler,17,14,⟨NEXT⟩,16.15943145751953,有期徒,0.0014008497819304466,iéndo,0.0012976541183888912,かもしれ,0.0009154270519502461,龇,0.0008475817157886922,突如,0.0008184622856788337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9947200250462629,False,False,False,False,False,False,False,0.0014008497819304466,0.005279975011944771,1.4846048088656971e-06,3.3921156366964857,12.706152542249475,10.031634516278059,116738,0.10514768213033676,0.02843567356467247,0.03749584034085274,False,6.760859978527378e-06,1.4846048088656971e-06,-5.276255169661681e-06,0.2195556863910423,0.0,
pos,no_filler,18,14,⟨NEXT⟩,15.924860000610352,有期徒,0.0025204510893672705,iéndo,0.0017757330788299441,龇,0.001245975960046053,かもしれ,0.0011475359788164496,んじゃないか,0.001129366923123598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9921809369698167,False,False,False,False,False,False,False,0.0025204510893672705,0.007819063030183315,1.4119234492682153e-06,3.3921156366964857,13.08784258240715,10.069212037560979,105904,0.10437415540218353,0.027655012905597687,0.03774821758270264,False,5.737274690886807e-06,1.4119234492682153e-06,-4.325351241618591e-06,0.24605365294041254,0.0,
pos,no_filler,19,14,⟨NEXT⟩,15.480865478515625,有期徒,0.0050798445008695126,iéndo,0.00364303239621222,龇,0.0025772876106202602,突如,0.002145285252481699,んじゃないか,0.002069951267912984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9844845989719033,False,False,False,False,False,False,False,0.0050798445008695126,0.015515400096774101,8.624467113804712e-07,3.3921156366964857,13.810127064333534,10.145825493006136,112538,0.10541068762540817,0.024819063022732735,0.03637727349996567,False,3.632895596794583e-06,8.624467113804712e-07,-2.770448885414112e-06,0.2373339267482603,0.0,
pos,no_filler,20,14,⟨NEXT⟩,15.906292915344238,iéndo,0.0023735621944069862,有期徒,0.0021718163043260574," )







",0.0013729684287682176,かもしれ,0.0012434932868927717,龇,0.0012033607345074415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9916347990510985,False,False,False,False,False,False,False,0.0023735621944069862,0.008365200832486153,1.0359503903600853e-06,3.3921156366964857,13.185004524977396,10.08746696405416,123739,0.10608254373073578,0.027927124872803688,0.039076097309589386,False,4.825003758313073e-06,1.0359503903600853e-06,-3.789053367952988e-06,0.21466008777461068,0.0,
pos,no_filler,21,14,⟨NEXT⟩,15.85774040222168,iéndo,0.002466170582920313,有期徒,0.0022000169847160578," )







",0.0017965195002034307,龇,0.001425561960786581,突如,0.0014128503389656544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.990698880632408,False,False,False,False,False,False,False,0.002466170582920313,0.009301118552684784,9.239045652975619e-07,3.3921156366964857,13.286306433919211,10.100071228570593,128084,0.10302390903234482,0.027930010110139847,0.040911681950092316,False,4.573655294493051e-06,9.239045652975619e-07,-3.649750729195489e-06,0.20196156995910797,0.0,
pos,no_filler,22,14,⟨NEXT⟩,15.72956371307373,iéndo,0.003423578105866909,有期徒,0.002319563878700137,突如,0.001824569539166987," )







",0.0016573334578424692,龇,0.0014950943877920508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9892798606306314,False,False,False,False,False,False,False,0.003423578105866909,0.010720139369368553,8.040295824685018e-07,3.3921156366964857,13.433786372548294,10.111951790092197,126368,0.10268981754779816,0.01837681233882904,0.0275130495429039,False,3.980908431344687e-06,8.040295824685018e-07,-3.1768788488761857e-06,0.20192066099244319,0.0,
pos,no_filler,23,14,⟨NEXT⟩,16.191482543945312,iéndo,0.0016122316010296345,有期徒,0.001084285555407405,.myapplication,0.000745690253097564,突如,0.0007416618755087256," )







",0.0007190977339632809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9950970329809934,False,False,False,False,False,False,False,0.0016122316010296345,0.004902967251837254,1.3075019751340733e-06,3.3921156366964857,12.611557956691309,10.020512742212063,125105,0.10464039444923401,0.018169967457652092,0.02286212518811226,False,6.596624551491459e-06,1.3075019751340733e-06,-5.289122576357386e-06,0.19817768727662738,0.0,
pos,no_filler,24,14,⟨NEXT⟩,15.640286445617676,iéndo,0.004165399819612503,有期徒,0.0024784726556390524," )







",0.002423701575025916,突如,0.0016682276036590338,.myapplication,0.0016041826456785202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.987660015700385,False,False,False,False,False,False,False,0.004165399819612503,0.012339984998106956,6.469437607847794e-07,3.3921156366964857,13.61660805799908,10.137304096621186,132750,0.10272090137004852,0.018486352637410164,0.030188247561454773,False,3.609181792540994e-06,6.469437607847794e-07,-2.9622380317562147e-06,0.17919977385112063,0.0,
pos,no_filler,25,14,⟨NEXT⟩,14.976683616638184,iéndo,0.010916460305452347,有期徒,0.0052194599993526936,.myapplication,0.004242411814630032," )







",0.004036321770399809,突如,0.0029375203885138035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9726478257216513,False,False,False,False,False,False,False,0.010916460305452347,0.027352172881364822,3.348207258113689e-07,3.3921156366964857,14.609408866981799,10.238218700633258,133611,0.10219942778348923,0.015338252298533916,0.024460075423121452,False,1.914134631686437e-06,3.348207258113689e-07,-1.5793139058750683e-06,0.17482881896221106,0.0,
pos,no_filler,26,14,⟨NEXT⟩,15.81755256652832,iéndo,0.0039015060756355524,.myapplication,0.0017371110152453184,有期徒,0.0016182160470634699,突如,0.0013301336439326406," )







",0.001307120081037283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9901059131370857,False,False,False,False,False,False,False,0.0039015060756355524,0.009894086979329586,7.591115718241781e-07,3.3921156366964857,13.298554350383057,10.099534642699902,132961,0.10481487959623337,0.015772588551044464,0.022794539108872414,False,4.90796375096636e-06,7.591115718241781e-07,-4.148852179142182e-06,0.15463784422419952,0.0,
pos,no_filler,27,14,⟨NEXT⟩,15.50497055053711,iéndo,0.00641467934474349,有期徒,0.0031053549610078335," )







",0.002581576816737652,.myapplication,0.0021240573842078447,突如,0.0019533985760062933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9838209329172969,False,False,False,False,False,False,False,0.00641467934474349,0.01617906615138054,5.821307240694296e-07,3.3921156366964857,13.824372731269802,10.159596487826022,131355,0.10532188415527344,0.019015269353985786,0.02344208024442196,False,3.321754802776411e-06,5.821307240694296e-07,-2.7396240787069814e-06,0.17519520958423282,0.0,
pos,no_filler,28,14,⟨NEXT⟩,15.490760803222656,iéndo,0.0057142749428749084,有期徒,0.0032184666488319635,.myapplication,0.0022554737515747547," )







",0.0022301003336906433,突如,0.0019846882205456495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9845969961024821,False,False,False,False,False,False,False,0.0057142749428749084,0.015403004363179207,5.630636792375299e-07,3.3921156366964857,13.845294076781961,10.162060655247585,131949,0.10351952165365219,0.018065646290779114,0.024160118773579597,False,3.2980902311408045e-06,5.630636792375299e-07,-2.7350265519032746e-06,0.17067240960027516,0.0,
pos,no_filler,29,14,⟨NEXT⟩,15.748102188110352,iéndo,0.003818466328084469,有期徒,0.0020359577611088753,.myapplication,0.0019530215067788959," )







",0.0015354607021436095,かもしれ,0.0012293601175770164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9894277335843071,False,False,False,False,False,False,False,0.003818466328084469,0.010572265833616257,7.251719011946989e-07,3.3921156366964857,13.397817233016243,10.111226023305555,131008,0.10513485968112946,0.01584138721227646,0.027946503832936287,False,4.889891588533146e-06,7.251719011946989e-07,-4.164719687338447e-06,0.14826987841948652,0.0,
pos,no_filler,30,14,⟨NEXT⟩,15.961599349975586,iéndo,0.0029920560773462057,.myapplication,0.0014170209178701043,かもしれ,0.0009869125206023455,有期徒,0.0009244971442967653,のではない,0.0008519941475242376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9928275191923603,False,False,False,False,False,False,False,0.0029920560773462057,0.007172480225563049,8.530762443115236e-07,3.3921156366964857,13.005999478514557,10.065118162539841,132871,0.10580109804868698,0.0124563779681921,0.03401084989309311,False,7.042804345047671e-06,8.530762443115236e-07,-6.189728100736147e-06,0.12111015617736473,0.0,
pos,no_filler,31,14,⟨NEXT⟩,16.068510055541992,iéndo,0.002446454018354416,.myapplication,0.0011509107425808907,かもしれ,0.0008164565660990775,私服,0.0007344172336161137,んじゃないか,0.0007160832174122334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9941356782219373,False,False,False,False,False,False,False,0.002446454018354416,0.00586432171985507,9.631991133574047e-07,3.3921156366964857,12.792175512488638,10.040693874394908,131715,0.10494054853916168,0.011325247585773468,0.03942214325070381,False,9.14098395199403e-06,9.631991133574047e-07,-8.177784838636626e-06,0.10535996545337555,0.0,
pos,no_filler,32,14,⟨NEXT⟩,16.07280921936035,iéndo,0.0024187741801142693,.myapplication,0.0010189636377617717,私服,0.0009000035934150219,⚗,0.0008424352272413671,有期徒,0.000659882090985775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9941599412704818,False,False,False,False,False,False,False,0.0024187741801142693,0.005840058904141188,1.0162399348701001e-06,3.3921156366964857,12.763352596065237,10.035428453556092,129278,0.1063532754778862,0.01180445495992899,0.03557021915912628,False,9.568738391863008e-06,1.0162399348701001e-06,-8.552498456992907e-06,0.10619307375572484,0.0,
pos,no_filler,33,14,⟨NEXT⟩,16.367647171020508,iéndo,0.0012041340814903378,私服,0.00046742631820961833,んじゃないか,0.0004260560090187937,.myapplication,0.0004189219034742564,メーカ,0.00041089230217039585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9970725693856366,False,False,False,False,False,False,False,0.0012041340814903378,0.002927430672571063,1.3878126310373773e-06,3.3921156366964857,12.1731521658627,9.963571350303196,130093,0.10396566987037659,0.00909811444580555,0.034158170223236084,False,1.4291227429907849e-05,1.3878126310373773e-06,-1.2903414798870472e-05,0.09710261314014966,0.0,
pos,no_filler,34,14,⟨NEXT⟩,16.152727127075195,iéndo,0.002150286454707384,⚗,0.0007319389842450619,突如,0.0006395627278834581,んじゃないか,0.000621280400082469,私服,0.0005839704535901546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9952729609794915,False,False,False,False,False,False,False,0.002150286454707384,0.004727039486169815,1.1807867394963978e-06,3.3921156366964857,12.588973194980005,10.013257138137462,126244,0.1102936863899231,0.012630071491003036,0.033824555575847626,False,9.707068095110571e-06,1.1807867394963978e-06,-8.526281355614174e-06,0.12162942492040163,0.0,
pos,no_filler,35,14,⟨NEXT⟩,16.381505966186523,iéndo,0.0012088256189599633,私服,0.00045598135329782963,んじゃないか,0.0004219012625981122,⚗,0.00041093150503002107,揶,0.0004084690008312464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9970938912592828,False,False,False,False,False,False,False,0.0012088256189599633,0.002906108507886529,1.5104426438483642e-06,3.3921156366964857,12.085529069039909,9.950972589231592,125647,0.11151115596294403,0.009938663803040981,0.031032172963023186,False,1.3711339832411795e-05,1.5104426438483642e-06,-1.2200897188563431e-05,0.11015207195187343,0.0,
pos,no_filler,36,14,⟨NEXT⟩,16.315601348876953,iéndo,0.001511208014562726,私服,0.0005863298429176211,揶,0.0005209383089095354,んじゃないか,0.00045912250061519444,printStats,0.00044835309381596744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.996474048239179,False,False,False,False,False,False,False,0.001511208014562726,0.0035259516444057226,1.5294400554921594e-06,3.3921156366964857,12.247517464095779,9.972062477741595,121038,0.10973972082138062,0.012904324568808079,0.031611982733011246,False,1.243559376007397e-05,1.5294400554921594e-06,-1.0906153704581811e-05,0.12297901539585727,0.0,
pos,no_filler,37,14,⟨NEXT⟩,16.11098289489746,iéndo,0.002275329316034913,私服,0.0008056517690420151,揶,0.0007521809893660247,有期徒,0.0007361093303188682,んじゃないか,0.0007333087851293385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9946974198101088,False,False,False,False,False,False,False,0.002275329316034913,0.005302580073475838,1.0405052535134018e-06,3.3921156366964857,12.678272090752804,10.023842326332767,130474,0.1024167537689209,0.010414639487862587,0.03392215818166733,False,9.675978652978756e-06,1.0405052535134018e-06,-8.635473399465354e-06,0.10752377274213731,0.0,
pos,no_filler,38,14,⟨NEXT⟩,16.476022720336914,iéndo,0.0009498103172518313,私服,0.00039764971006661654,.myapplication,0.00037978700129315257,んじゃないか,0.00036944530438631773,トイ,0.0003672879538498819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9975360197131522,False,False,False,False,False,False,False,0.0009498103172518313,0.0024639801122248173,1.6990924223136972e-06,3.3921156366964857,11.910252606447775,9.929607528480206,125793,0.10386371612548828,0.009386767633259296,0.0321841761469841,False,1.552724911846326e-05,1.6990924223136972e-06,-1.3828156696149563e-05,0.109419446413534,0.0,
pos,no_filler,39,14,⟨NEXT⟩,16.382366180419922,iéndo,0.0012531318934634328,んじゃないか,0.0004694512172136456,有期徒,0.00046420525177381933,私服,0.00045089435297995806,トイ,0.00043795243254862726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9969243648520205,False,False,False,False,False,False,False,0.0012531318934634328,0.0030756350606679916,1.3663067193192546e-06,3.3921156366964857,12.136401537165128,9.960168157607924,131979,0.10385260730981827,0.008414257317781448,0.03101053088903427,False,1.2661576747063918e-05,1.3663067193192546e-06,-1.1295270027744664e-05,0.107901159978048,0.0,
pos,no_filler,40,14,⟨NEXT⟩,16.150341033935547,iéndo,0.0019609290175139904,有期徒,0.0010181081015616655,んじゃないか,0.0007624382269568741,私服,0.0006956099532544613,突如,0.000638075522147119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9949248391785659,False,False,False,False,False,False,False,0.0019609290175139904,0.005075160879641771,1.1094431329183863e-06,3.3921156366964857,12.630919075594841,10.020513430142666,130177,0.10125098377466202,0.011926660314202309,0.03036937490105629,False,9.126613733201339e-06,1.1094431329183863e-06,-8.017170600282952e-06,0.12154799330331323,0.0,
pos,no_filler,41,14,⟨NEXT⟩,16.456787109375,iéndo,0.0007826538057997823,有期徒,0.00045273054274730384,んじゃないか,0.0004328911891207099,.myapplication,0.00038274715188890696,私服,0.000348698056768626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9976002792536747,False,False,False,False,False,False,False,0.0007826538057997823,0.0023997207172214985,1.6657591004332062e-06,3.3921156366964857,11.986669313740347,9.94199647071776,126107,0.09925727546215057,0.010389065369963646,0.03251934051513672,False,1.5021746406773673e-05,1.6657591004332062e-06,-1.3355987306340467e-05,0.11088246152395441,0.0,
pos,no_filler,42,14,⟨NEXT⟩,16.590824127197266,iéndo,0.0005751246935687959,んじゃないか,0.00029421833460219204,有期徒,0.00028875406133010983,.myapplication,0.00027126839268021286,printStats,0.00025785958860069513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.998312774929218,False,False,False,False,False,False,False,0.0005751246935687959,0.0016872251871973276,2.1928567548457067e-06,3.3921156366964857,11.628899996525876,9.89495921570678,117633,0.10013324022293091,0.010359235107898712,0.02795425057411194,False,1.9789654714941207e-05,2.1928567548457067e-06,-1.75967979600955e-05,0.11080263823663103,0.0,
pos,no_filler,43,14,⟨NEXT⟩,16.534191131591797,iéndo,0.0005996460095047951,んじゃないか,0.0003570178523659706,有期徒,0.00032375077717006207,.myapplication,0.00031019136076793075,続きを読む,0.00028649173327721655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.998122902266914,False,False,False,False,False,False,False,0.0005996460095047951,0.0018770976457744837,1.9886294921889203e-06,3.3921156366964857,11.766542527525607,9.911996505031855,120204,0.09801417589187622,0.01011999137699604,0.027462802827358246,False,1.8021363771936194e-05,1.9886294921889203e-06,-1.6032734279747274e-05,0.11034232342405306,0.0,
pos,no_filler,44,14,⟨NEXT⟩,16.64133644104004,iéndo,0.00036973433452658355,続きを読む,0.00028184172697365284,踟,0.00025041954359039664,んじゃないか,0.00024119055888149887,有期徒,0.00023635422985535115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9986204596061725,False,False,False,False,False,False,False,0.00036973433452658355,0.0013795403065159917,2.4704092993488302e-06,3.3921156366964857,11.488388106979151,9.87591110522782,113801,0.10202581435441971,0.01083788275718689,0.025305697694420815,False,2.185590895464884e-05,2.4704092993488302e-06,-1.938549965530001e-05,0.11302647160560132,0.0,
pos,no_filler,45,14,⟨NEXT⟩,16.869436264038086,並將,0.0002066946035483852,続きを読む,0.0001821965561248362,踟,0.00016513001173734665,恋情,0.0001580399548402056,iéndo,0.00013385777128860354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9991540811024606,False,False,False,False,False,False,False,0.0002066946035483852,0.0008459188975393772,3.456694685155526e-06,3.3921156366964857,10.775094878039877,9.776895877611876,109393,0.1027265414595604,0.006695084273815155,0.02745366282761097,False,3.810636678736046e-05,3.456694685155526e-06,-3.464967210220493e-05,0.09070935560685475,0.0,
pos,no_filler,46,14,⟨NEXT⟩,17.023563385009766,ropri,0.00014163536252453923,続きを読む,0.00012817328388337046, reuseIdentifier,0.00012003477604594082,嗲,9.628405678085983e-05,並將,9.292973845731467e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999420942782308,False,False,False,False,False,False,False,0.00014163536252453923,0.0005790572613477707,5.3801982176082674e-06,3.3921156366964857,9.991314903609782,10.359213311029468,86459,0.06811957061290741,0.00285541545599699,0.018089961260557175,False,7.723244129920204e-05,5.3801982176082674e-06,-7.185224308159377e-05,0.06966151096084663,0.0,
pos,no_filler,47,14,⟨NEXT⟩,17.039287567138672, reuseIdentifier,9.024282917380333e-05,ropri,7.418924360536039e-05,@endif,7.372377876890823e-05,afort,7.294245006050915e-05,每年都,7.22936456440948e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996166080527473,False,False,False,False,False,False,False,9.024282917380333e-05,0.00038339197635650635,7.52816094973241e-06,3.3921156366964857,9.74645288461735,10.622394234061202,42957,0.022867899388074875,0.005942174233496189,0.01983458176255226,False,9.386759984408855e-05,7.52816094973241e-06,-8.633943889435614e-05,0.08019892660843286,0.0,
pos,no_filler,48,14,⟨NEXT⟩,17.038114547729492, RootState,7.549680594820529e-05,POSITORY,7.522714440710843e-05, reuseIdentifier,6.50731599307619e-05,.shtml,6.452722300309688e-05, Gors,6.245082477107644e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996572248419398,False,False,False,False,False,False,False,7.549680594820529e-05,0.0003427751362323761,5.360020622902084e-06,3.3921156366964857,9.62777660035477,10.313528527584875,85455,0.026006996631622314,-0.0037758215330541134,0.022686947137117386,False,0.00010288907924405066,5.360020622902084e-06,-9.752905862114858e-05,0.052094630136189854,0.0,
pos,no_filler,49,14,⟨NEXT⟩,17.046796798706055,"""",8.221380994655192e-05, reuseIdentifier,8.081160922301933e-05,ropri,6.91170571371913e-05, ',6.53203678666614e-05,variably,6.268080323934555e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996398563525872,False,False,False,False,False,False,False,8.221380994655192e-05,0.0003601436619646847,7.35640696802875e-06,3.3921156366964857,9.456281004359205,10.936830802564279,47509,-0.03130870684981346,-0.00040604034438729286,0.026959776878356934,False,0.00013967617405796773,7.35640696802875e-06,-0.00013231976708993898,0.05266720935358953,0.0,
pos,no_filler,50,14,⟨NEXT⟩,16.986717224121094,"""",0.00013169455633033067, reuseIdentifier,0.00012174921721452847,记者了解,0.00011219240695936605," """,0.00011063907004427165, ',0.00011041820835089311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994133065411006,False,False,False,False,False,False,False,0.00013169455633033067,0.0005866934661753476,8.107089342956897e-06,3.3921156366964857,9.364292987857516,10.445240408852252,38601,-0.056739240884780884,-0.0006533479318022728,0.04187594726681709,False,0.00018650086212801398,8.107089342956897e-06,-0.00017839377278505708,0.04346921392877155,0.0,
pos,no_filler,51,14,⟨NEXT⟩,16.982582092285156,"""",0.00019285660528112203," """,0.0001707433839328587,"
",0.00016715898527763784, ',0.00015124371566344053,:,0.00011577815894270316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9992022191509022,False,False,False,False,False,False,False,0.00019285660528112203,0.0007977808709256351,7.701462891418487e-06,3.3921156366964857,9.21662111659007,8.746198347546237,44850,-0.07642659544944763,-0.005052308551967144,0.05090774595737457,False,0.00024088255759124877,7.701462891418487e-06,-0.00023318109469983028,0.0319717251290641,6.081967512727715e-05,
pos,no_filler,52,14,⟨NEXT⟩,17.009601593017578,"
",0.00017833359015639871,"""",0.00015088767395354807,:,0.00012313865590840578,variably,0.00010403758642496541," """,9.909430082188919e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9993445081927348,False,False,False,False,False,False,False,0.00017833359015639871,0.0006554918363690376,6.982171726122033e-06,3.3921156366964857,9.240217824219052,8.7855183970477,54779,-0.07958877086639404,-0.007284640334546566,0.04940236359834671,False,0.00022349419987222063,6.982171726122033e-06,-0.0002165120281460986,0.031240812912823025,5.07004042447079e-05,
pos,no_filler,53,14,⟨NEXT⟩,16.913475036621094,"
",0.00039261410711333156,"""",0.0003354192594997585," """,0.0002309502160642296,:,0.00022149963479023427,"

",0.0001644124713493511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9986551043111831,False,False,False,False,False,False,False,0.00039261410711333156,0.001344895688816905,6.206316356838215e-06,3.3921156366964857,9.066967317254083,7.9474944066048705,65125,-0.08782008290290833,-0.012958133593201637,0.05123426392674446,False,0.000301720309380471,6.206316356838215e-06,-0.0002955139930236328,0.020569698473010538,7.892387657193467e-05,
pos,no_filler,54,14,⟨NEXT⟩,16.891687393188477,"""",0.0003996991435997188,"
",0.0003519346646498889," """,0.0003008836356457323,:,0.00019770293147303164,"

",0.00016501039499416947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9985847692296375,False,False,False,False,False,False,False,0.0003996991435997188,0.0014152307994663715,8.316367711813655e-06,3.3921156366964857,9.04561257546175,8.120618334338806,39716,-0.07768101990222931,-0.006391425151377916,0.04755653440952301,False,0.00028584385972862947,8.316367711813655e-06,-0.0002775274920168158,0.02909399077425743,7.149475277401507e-05,
pos,no_filler,55,14,⟨NEXT⟩,16.933420181274414,"
",0.00025944062508642673,"""",0.0002341960498597473," """,0.0001663028378970921,"

",0.0001651579514145851,____,0.00013770248915534467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9990372000465868,False,False,False,False,False,False,False,0.00025944062508642673,0.0009627999388612807,7.300721335923299e-06,3.3921156366964857,9.16793695571443,9.058384007114821,49350,-0.08301203697919846,-0.007178163155913353,0.04662352055311203,False,0.0002555160021984193,7.300721335923299e-06,-0.000248215280862496,0.028572350462432214,6.311480683507398e-05,
pos,no_filler,56,14,⟨NEXT⟩,16.931562423706055,"""",0.00022997944324743003,"
",0.00021120203018654138," """,0.00016967080591712147,:,0.00014665181515738368,记者了解,0.00013047794345766306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9991120179620339,False,False,False,False,False,False,False,0.00022997944324743003,0.0008879820234142244,6.727654636051739e-06,3.3921156366964857,9.158842513136804,9.320615585913794,56687,-0.07455288618803024,-0.008765866979956627,0.052932679653167725,False,0.00027090369871984876,6.727654636051739e-06,-0.000264176044083797,0.024834027124088467,8.175241237040609e-05,
