fact_key,fact_index,prompt_id,prompt_variant,layer,pos,token,entropy,entropy_bits,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass
Italy→Rome,2,pos,no_filler,6,0,<bos>,0.07424645870923996,0.07424645870923996,<bos>,0.9944762587547302, the,0.0017849711002781987,.,0.0012698787031695247,",",0.00043249764712527394,',0.0001791329268598929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0018572608678368852
Italy→Rome,2,pos,no_filler,6,1,Give,0.8494373559951782,0.8494373559951782,Give,0.7386940121650696, Give,0.2589234709739685,give,0.002132689580321312, give,0.0002494317013770342, GIVE,3.246626931741048e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.091657039381971e-08
Italy→Rome,2,pos,no_filler,6,2, the,0.1681772917509079,0.1681772917509079, the,0.9838598966598511, The,0.004523077979683876,"
",0.003668398829177022,"

",0.0036282548680901527, Give,0.0009928162908181548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00332755537237972
Italy→Rome,2,pos,no_filler,6,3, city,0.007318688556551933,0.007318688556551933, city,0.9994557499885559, City,0.00038539888919331133,city,0.00010009836842073128,City,5.80986998102162e-05,CITY,3.36372949050201e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.176810707827826e-07
Italy→Rome,2,pos,no_filler,6,4, name,0.07298891991376877,0.07298891991376877, name,0.9924505352973938, Name,0.0054248725064098835,name,0.0015742236282676458, names,0.0003578207397367805,Name,0.00015746643475722522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.50813934346661e-05
Italy→Rome,2,pos,no_filler,6,5, only,0.06987816095352173,0.06987816095352173, only,0.992120623588562,only,0.007327189203351736, Only,0.00030105485348030925,Only,0.000242244204855524,ONLY,6.222564934432739e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6655848159862217e-06
Italy→Rome,2,pos,no_filler,6,6,",",5.459736347198486,5.459736347198486,",",0.3469986021518707,name,0.11427019536495209,',0.05177731812000275,"
",0.03223200514912605,ed,0.03155945613980293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42316242307424545
Italy→Rome,2,pos,no_filler,6,7, plain,0.011726188473403454,0.011726188473403454, plain,0.9990725517272949, Plain,0.0006382344872690737,plain,0.00022789441572967917,Plain,6.127194501459599e-05,PLAIN,3.3171042301827214e-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7391520707762425e-08
Italy→Rome,2,pos,no_filler,6,8, text,0.057090699672698975,0.057090699672698975, text,0.9945653676986694, Text,0.0023405677638947964,text,0.0019297102699056268,Text,0.0011579912388697267, texts,2.9778409498248948e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3851877105917083e-06
Italy→Rome,2,pos,no_filler,6,9,.,5.3168768882751465,5.3168768882751465,.,0.42919817566871643,',0.14226394891738892,"
",0.014072369784116745,i,0.013323604129254818,’,0.010412010364234447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39072989113628864
Italy→Rome,2,pos,no_filler,6,10, The,0.6495548486709595,0.6495548486709595, The,0.8399499654769897,The,0.15864615142345428,',0.00048290161066688597, ,0.000424050260335207,the,0.0001812207920011133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000315710436552763
Italy→Rome,2,pos,no_filler,6,11, capital,0.003744483459740877,0.003744483459740877, capital,0.9997380375862122, Capital,0.00020654904074035585,capital,3.3902120776474476e-05,Capital,2.144854261132423e-05, CAPITAL,7.461774487182993e-08, capitale,1.3514305230444279e-08,CAPITAL,1.6697768723261674e-09, capitals,1.331436766394134e-10, capitol,2.317005528412741e-12, capitales,4.687884195414549e-13, Hauptstadt,1.5887055668413474e-13, Kapital,1.1059919934096676e-13, kapital,1.0135766331060767e-13, Capitals,5.820669467249129e-14, capitalize,5.695179164421152e-14, capitalized,4.686022078183305e-14, столи,4.005316586210006e-14,资本,3.7262869927254944e-14, Capitol,1.0774017684684733e-14,capitalize,5.313745151086079e-15,0.0
Italy→Rome,2,pos,no_filler,6,12, of,0.1476050168275833,0.1476050168275833, of,0.9824227094650269, capital,0.013468435034155846, Capital,0.003118539461866021,Capital,0.00032065031700767577,capital,0.00025749870110303164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00041216702084057033
Italy→Rome,2,pos,no_filler,6,13, Italy,0.0860019102692604,0.0860019102692604, Italy,0.989337682723999,Italy,0.010568862780928612, Italian,8.098800026345998e-05, italy,7.114410891517764e-06,Italian,3.9143874346336816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4376964827533811e-06
Italy→Rome,2,pos,no_filler,6,14, is,0.2754504978656769,0.2754504978656769, is,0.9629565477371216, are,0.02578222006559372,is,0.009911354631185532,"
",0.00017364286759402603,are,0.00011721810733433813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0010590165911708027
Italy→Rome,2,pos,no_filler,6,15, called,0.018469514325261116,0.018469514325261116, called,0.9983552098274231,called,0.0014492032350972295, Called,0.00019300295389257371,Called,1.635876287764404e-06, CALLED,9.042942110681906e-07, call,9.780277920867775e-09, llamado,7.465718709909197e-09, named,2.358508721655994e-09, chamado,2.2638333430080593e-09, chamada,1.6096244337404642e-09, llamada,9.558196456538326e-10,call,7.344406749432153e-10, appelée,4.828868971351596e-10, appelé,4.658284313840966e-10, Call,2.2528054421933064e-10, llamados,1.791385373373089e-10,叫,1.3482631677774748e-10,叫做,7.384604039373244e-11, appelés,4.083147014943833e-11,Call,3.8913240685278794e-11,1.7003313201868764e-08
Italy→Rome,2,pos,no_filler,7,0,<bos>,0.610106348991394,0.610106348991394,<bos>,0.9370119571685791, the,0.02637576498091221,.,0.009502856992185116,The,0.005149131640791893,",",0.0018892569933086634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.020071032224223018
Italy→Rome,2,pos,no_filler,7,1,Give,0.669097363948822,0.669097363948822,Give,0.8290450572967529, Give,0.16994546353816986,give,0.0009596151066944003, give,4.980580706615001e-05, GIVE,2.8373468907716415e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.987784775143609e-08
Italy→Rome,2,pos,no_filler,7,2, the,1.4821079969406128,1.4821079969406128, the,0.4964461922645569, Give,0.40995362401008606,Give,0.05149839445948601, give,0.03606458380818367,give,0.0018063841853290796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004230821272358298
Italy→Rome,2,pos,no_filler,7,3, city,0.0029613389633595943,0.0029613389633595943, city,0.999795138835907, City,0.00017438149370718747,City,2.0202067389618605e-05,city,9.939819392457139e-06,CITY,2.1592677512671798e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2185682862764224e-07
Italy→Rome,2,pos,no_filler,7,4, name,0.09746947139501572,0.09746947139501572, name,0.9889272451400757, Name,0.009261741302907467, names,0.0011143588926643133,name,0.0005308058462105691,Name,0.00011546347377588972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0385344366077334e-05
Italy→Rome,2,pos,no_filler,7,5, only,0.11623997986316681,0.11623997986316681, only,0.9861940741539001,only,0.011579660698771477, Only,0.0013543980894610286,Only,0.0008396154153160751,ONLY,2.981044235639274e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4412001948803663e-06
Italy→Rome,2,pos,no_filler,7,6,",",0.47995078563690186,0.47995078563690186,",",0.9623664021492004,ed,0.003645919729024172,，,0.0034451456740498543,"
",0.0032934905029833317,’,0.002785452175885439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.024463589768856764
Italy→Rome,2,pos,no_filler,7,7, plain,0.013240689411759377,0.013240689411759377, plain,0.9989280104637146, Plain,0.0008108121110126376,plain,0.00013157710782252252,Plain,0.00012954905105289072,PLAIN,1.5983542614450563e-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.12504138017178e-08
Italy→Rome,2,pos,no_filler,7,8, text,0.08308331668376923,0.08308331668376923, text,0.9913183450698853,text,0.005624683108180761,Text,0.0017493251943960786, Text,0.0013052603462710977,TEXT,1.5962311863404466e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.900500804680632e-07
Italy→Rome,2,pos,no_filler,7,9,.,1.3742177486419678,1.3742177486419678,.,0.8756137490272522,’,0.017897645011544228,!,0.008774611167609692,"
",0.007465161848813295,D,0.006806006655097008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08344282628968358
Italy→Rome,2,pos,no_filler,7,10, The,0.5880843997001648,0.5880843997001648, The,0.8608930110931396,The,0.13859713077545166, ,0.00011821337102446705,the,0.00011344382801325992,',0.0001081795126083307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00017002141976263374
Italy→Rome,2,pos,no_filler,7,11, capital,0.0020214454270899296,0.0020214454270899296, capital,0.9998667240142822, Capital,0.00010998679499607533,Capital,1.2147331290179864e-05,capital,1.082571816368727e-05, capitale,2.315061067292845e-07, CAPITAL,3.186089969631212e-08,CAPITAL,4.816204657309697e-10, capitals,6.263207313894625e-11, capitol,5.103526108662937e-13, capitales,3.4463228169683e-13, Hauptstadt,2.1273811163201317e-13, Kapital,3.463632578990482e-14, столи,2.4853096943183543e-14, kapital,1.5505636054638505e-14,资本,1.1835460081877514e-14, Capitals,9.764519582982321e-15, capitalize,3.5078829777594094e-15, capitalized,2.9568761871092255e-15, Capitol,1.1449107178811146e-15,capitalize,8.300387664148597e-16,5.222883592281846e-08
Italy→Rome,2,pos,no_filler,7,12, of,0.0005994513048790395,0.0005994513048790395, of,0.9999663829803467, capital,2.2472167984233238e-05, capitale,4.172972239757655e-06, Capital,3.690087851282442e-06,of,2.2916908619663445e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.90100716080633e-07
Italy→Rome,2,pos,no_filler,7,13, Italy,0.036799706518650055,0.036799706518650055, Italy,0.9961208701133728,Italy,0.003865723730996251, Italian,1.0768779247882776e-05, italy,1.4901794429533766e-06,Italian,3.638277803474921e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.833691597625148e-07
Italy→Rome,2,pos,no_filler,7,14, is,0.05479465052485466,0.05479465052485466, is,0.9945527911186218, are,0.0035044949036091566,is,0.0018559341551735997, capital,1.9264844013378024e-05,s,1.9175065972376615e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.833991260966286e-05
Italy→Rome,2,pos,no_filler,7,15, called,0.005409763194620609,0.005409763194620609, called,0.9995906949043274,called,0.00036282907240092754, Called,4.619316678144969e-05,Called,2.219326944441491e-07, CALLED,1.119187729159421e-07, call,6.691169285311105e-10, llamado,2.9316535310464076e-10, named,8.503266146764332e-11, chamado,7.036626836764981e-11,call,5.170838063284222e-11, chamada,4.5397310910466615e-11, llamada,2.073997223961399e-11, appelée,1.1403194360992686e-11, Call,1.0330320800167048e-11, appelé,5.6972790200837675e-12,叫,3.873951506805362e-12,Call,2.3524147040043797e-12, llamados,2.1168271129023974e-12, calls,1.138747408001295e-12,叫做,9.1962125848416e-13,0.0
Italy→Rome,2,pos,no_filler,8,0,<bos>,5.160834789276123,5.160834789276123,<bos>,0.36543965339660645, the,0.14346829056739807,.,0.13527821004390717,",",0.05452556535601616, of,0.01585739105939865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2854308895766735
Italy→Rome,2,pos,no_filler,8,1,Give,0.8181675672531128,0.8181675672531128,Give,0.7659493088722229, Give,0.2300165444612503,give,0.0026640454307198524, give,0.0013678014511242509, GIVE,1.561238832437084e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.385458502540132e-07
Italy→Rome,2,pos,no_filler,8,2, the,1.780875563621521,1.780875563621521, the,0.48675161600112915, Give,0.36173343658447266,Give,0.08267799764871597, give,0.03725871443748474, giving,0.011018467135727406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.020559768192470074
Italy→Rome,2,pos,no_filler,8,3, city,0.10169892013072968,0.10169892013072968, city,0.9887131452560425, City,0.008297999389469624,City,0.0019017826998606324,city,0.0010575167834758759,CITY,1.8790113244904205e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0765757906483486e-05
Italy→Rome,2,pos,no_filler,8,4, name,1.0069488286972046,1.0069488286972046, name,0.8208832740783691, Name,0.09493681788444519, names,0.03437642753124237,name,0.030731013044714928,Name,0.01626577042043209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00280669704079628
Italy→Rome,2,pos,no_filler,8,5, only,0.3772284686565399,0.3772284686565399, only,0.9414182305335999,only,0.04731660708785057, Only,0.006991630420088768,Only,0.003591946791857481,ONLY,0.0005570416687987745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00012454349780455232
Italy→Rome,2,pos,no_filler,8,6,",",6.084197044372559,6.084197044372559,",",0.27955782413482666,1,0.07421036064624786,2,0.07020790874958038, to,0.050286561250686646,name,0.0309749785810709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49476236663758755
Italy→Rome,2,pos,no_filler,8,7, plain,0.053465235978364944,0.053465235978364944, plain,0.9949578642845154, Plain,0.0023300284519791603,plain,0.0014246221398934722,Plain,0.0012874709209427238,PLAIN,2.5019291527428322e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Italy→Rome,2,pos,no_filler,8,8, text,0.5649466514587402,0.5649466514587402, text,0.9018814563751221,text,0.07199053466320038,Text,0.021413421258330345, Text,0.004466540180146694,TEXT,0.00014958775136619806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.845977183431387e-05
Italy→Rome,2,pos,no_filler,8,9,.,6.2523674964904785,6.2523674964904785,.,0.22779135406017303,1,0.10044880956411362,2,0.09933063387870789,3,0.02625524252653122, to,0.01856699027121067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5276069696992636
Italy→Rome,2,pos,no_filler,8,10, The,1.6678858995437622,1.6678858995437622,The,0.4837647080421448, The,0.4176282286643982, ,0.03299276530742645, the,0.027325525879859924,',0.013223315589129925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02506545651704073
Italy→Rome,2,pos,no_filler,8,11, capital,0.0235374066978693,0.0235374066978693, capital,0.9979190230369568, Capital,0.0016573509201407433,Capital,0.00021408547763712704,capital,0.00020086704171262681, capitale,7.185502454376547e-06, CAPITAL,1.4164348840495222e-06,CAPITAL,8.393663364358872e-08, capitals,2.5123300773088886e-08, Hauptstadt,8.634714609989658e-10, столи,6.266732133219932e-10, capitol,2.0027081382156808e-10, capitales,1.69014274797874e-10, Capitals,5.477992365277018e-11, Kapital,5.156266733030712e-11, kapital,3.77272935114803e-11, Capitol,1.4521576649495493e-11,资本,9.010446035129238e-12, capitalized,8.350706411086595e-12, capitalize,5.340834545453088e-12,首都,4.6266579976916855e-12,0.0
Italy→Rome,2,pos,no_filler,8,12, of,0.784345805644989,0.784345805644989, of,0.849378228187561, capital,0.12158076465129852, Capital,0.018744569271802902, capitale,0.004150072578340769,Capital,0.0015832639764994383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004563101334497333
Italy→Rome,2,pos,no_filler,8,13, Italy,0.513297975063324,0.513297975063324, Italy,0.9096210598945618,Italy,0.07612394541501999, Italian,0.01121782511472702,Italian,0.0021655766759067774,',0.00011728977551683784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007543031242676079
Italy→Rome,2,pos,no_filler,8,14, is,1.9149718284606934,1.9149718284606934, is,0.6069919466972351, capital,0.27327534556388855, are,0.020712679252028465, Capital,0.018251337110996246,is,0.011168240569531918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06960045080631971
Italy→Rome,2,pos,no_filler,8,15, called,0.05415743216872215,0.05415743216872215, called,0.9940723776817322,called,0.005639297887682915, Called,0.0002740662021096796,Called,8.673904630995821e-06, CALLED,2.0008301362395287e-06, named,1.0833682608790696e-06, call,7.214242714326247e-07,call,4.4241446062187606e-07,.,4.3610910438474093e-07, llamado,1.437858259123459e-07, Call,8.214410485152257e-08, chamado,6.389414153318285e-08,"
",5.8601251851087e-08,"

",4.9840025440062163e-08, chamada,4.1609236944850636e-08,Call,3.741556042768934e-08,a,3.6560056315693146e-08, calls,1.9923474425809218e-08, llamada,1.8509684451828434e-08, appelé,1.793575243880241e-08,3.2995849608141725e-07
Italy→Rome,2,pos,no_filler,9,0,<bos>,3.7495172023773193,3.7495172023773193,<bos>,0.5313825607299805, the,0.10654319822788239,.,0.09949441254138947,The,0.03698116913437843,",",0.028867535293102264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19673112407326698
Italy→Rome,2,pos,no_filler,9,1,Give,0.7184485197067261,0.7184485197067261,Give,0.8344045877456665, Give,0.1530582308769226,give,0.010968741960823536, give,0.0015652106376364827, GIVE,2.4803305223031202e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.484484285669168e-07
Italy→Rome,2,pos,no_filler,9,2, the,0.9569033980369568,0.9569033980369568, Give,0.7743485569953918,Give,0.19690534472465515, give,0.01427526120096445, giving,0.00507360091432929,give,0.0037373017985373735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005659934366121888
Italy→Rome,2,pos,no_filler,9,3, city,0.10491946339607239,0.10491946339607239, city,0.9883019328117371, City,0.008162325248122215,City,0.0028161038644611835,city,0.0007018225151114166,CITY,1.1249938324908726e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.56562224321533e-06
Italy→Rome,2,pos,no_filler,9,4, name,1.137841820716858,1.137841820716858, name,0.7893568873405457, Name,0.10591141879558563,Name,0.0498197078704834,name,0.03296017646789551, names,0.016390394419431686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005561415106058121
Italy→Rome,2,pos,no_filler,9,5, only,0.884993314743042,0.884993314743042, only,0.8303542137145996,only,0.11969713121652603,Only,0.022043392062187195, Only,0.018341101706027985,ONLY,0.008677217178046703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0008869441226124763
Italy→Rome,2,pos,no_filler,9,6,",",5.226997375488281,5.226997375488281,name,0.2767663598060608, name,0.15560302138328552,",",0.1283629983663559,Name,0.03363915905356407, names,0.026872675865888596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3787557855248451
Italy→Rome,2,pos,no_filler,9,7, plain,0.06177927553653717,0.06177927553653717, plain,0.9939802885055542, Plain,0.003192085074260831,Plain,0.0017448464641347528,plain,0.0010828047525137663,PLAIN,4.055593194607354e-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Italy→Rome,2,pos,no_filler,9,8, text,0.7203309535980225,0.7203309535980225, text,0.8596377968788147,text,0.10365013778209686,Text,0.032833732664585114, Text,0.003779187798500061,TEXT,6.325502909021452e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.588984691305086e-05
Italy→Rome,2,pos,no_filler,9,9,.,6.46084451675415,6.46084451675415,.,0.17349188029766083,1,0.10898151993751526,2,0.08308099955320358,0,0.028875796124339104,',0.026948334649205208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.578621469438076
Italy→Rome,2,pos,no_filler,9,10, The,1.181969165802002,1.181969165802002,The,0.7010971903800964, The,0.25176969170570374,',0.023453364148736, ,0.010384643450379372,"
",0.0046189455315470695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008676164783537388
Italy→Rome,2,pos,no_filler,9,11, capital,0.020826095715165138,0.020826095715165138, capital,0.9982655644416809, Capital,0.000948062282986939,Capital,0.0006078150472603738,capital,0.0001613488857401535, capitale,1.617703674128279e-05, CAPITAL,8.624539873380854e-07,CAPITAL,8.797339745569843e-08, capitals,5.61802551146684e-08, Hauptstadt,3.355031252816332e-10, capitales,2.33546654238026e-10, столи,1.7970076815476688e-10, Kapital,1.3217665850717708e-10, capitol,1.1466482624511443e-10, Capitals,5.228463842432696e-11, kapital,3.4849876456855e-11, capitalized,4.427285361235933e-12,资本,3.749284303161682e-12, Capitol,3.4251369102067386e-12, capitalize,2.256316010765258e-12,capitalize,1.037081661867112e-12,2.460032866302697e-08
Italy→Rome,2,pos,no_filler,9,12, of,0.9823880195617676,0.9823880195617676, of,0.7437430620193481, capital,0.23173315823078156, Capital,0.013340192846953869, capitale,0.0060559543780982494,Capital,0.0038269679062068462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0013006646186113358
Italy→Rome,2,pos,no_filler,9,13, Italy,0.5297825932502747,0.5297825932502747, Italy,0.9000661969184875,Italy,0.08940601348876953, Italian,0.007250376511365175,Italian,0.002983265556395054,",",4.02958867198322e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0002538516382628586
Italy→Rome,2,pos,no_filler,9,14, is,0.9747747778892517,0.9747747778892517, capital,0.797126829624176, is,0.1630728393793106, Capital,0.018838495016098022,Capital,0.007884991355240345,capital,0.006462542340159416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006614302285015583
Italy→Rome,2,pos,no_filler,9,15, called,0.06015649065375328,0.06015649065375328, called,0.9932171702384949,called,0.006555385887622833, Called,0.00021291022130753845,Called,8.412806892010849e-06, CALLED,3.2236041533906246e-06, named,1.635888111195527e-06,call,5.645364353767945e-07, call,3.4771392165566795e-07,Call,8.567410958448818e-08, Call,5.384550405551636e-08, chamada,5.131373015387908e-08,.,4.257718799749455e-08, llamado,3.005483151241606e-08, chamado,2.1492578383686123e-08, llamada,9.378655185798834e-09, calls,7.346368402494363e-09,"
",5.87230442050668e-09,named,5.870580022104832e-09, appelé,4.775843720494777e-09, appelée,4.586528490335695e-09,2.6314839196572848e-08
Italy→Rome,2,pos,no_filler,10,0,<bos>,7.429511070251465,7.429511070251465,<h1>,0.16854678094387054,<bos>,0.15318256616592407,ⓧ,0.07991306483745575,The,0.0489068403840065, the,0.028722098097205162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.520728649571538
Italy→Rome,2,pos,no_filler,10,1,Give,0.7357097864151001,0.7357097864151001,Give,0.8481110334396362, Give,0.12502887845039368,give,0.02189796045422554, give,0.004926061257719994, GIVE,1.5381687262561172e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.068471076199785e-05
Italy→Rome,2,pos,no_filler,10,2, the,1.9540455341339111,1.9540455341339111, Give,0.5318604707717896,Give,0.23347792029380798, the,0.12523086369037628, giving,0.044945694506168365, give,0.040542516857385635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023942533880472183
Italy→Rome,2,pos,no_filler,10,3, city,0.4072366952896118,0.4072366952896118, city,0.9395966529846191, City,0.036339811980724335,City,0.02041848748922348,city,0.0027846484445035458,CITY,0.0004321904852986336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004282086156308651
Italy→Rome,2,pos,no_filler,10,4, name,1.8513449430465698,1.8513449430465698, name,0.6210295557975769, Name,0.14833128452301025, names,0.08211091160774231,Name,0.08148419857025146,name,0.03745776787400246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02958628162741661
Italy→Rome,2,pos,no_filler,10,5, only,1.4278782606124878,1.4278782606124878, only,0.7061309218406677,only,0.15017056465148926, Only,0.04617352783679962,ONLY,0.04611341282725334,Only,0.044668830931186676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006742741912603378
Italy→Rome,2,pos,no_filler,10,6,",",8.34752368927002,8.34752368927002,name,0.2236890345811844, name,0.09612097591161728, names,0.04079674929380417,only,0.034465815871953964,ONLY,0.026290269568562508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5786371547728777
Italy→Rome,2,pos,no_filler,10,7, plain,0.14432325959205627,0.14432325959205627, plain,0.9837956428527832,plain,0.00665409816429019, Plain,0.006225970573723316,Plain,0.0033223421778529882,PLAIN,1.3757779697698425e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.704533805328538e-07
Italy→Rome,2,pos,no_filler,10,8, text,0.9392539858818054,0.9392539858818054, text,0.8198920488357544,text,0.08353978395462036,Text,0.08132489770650864, Text,0.012805499136447906,TEXT,0.0015395254595205188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0008982449071481824
Italy→Rome,2,pos,no_filler,10,9,.,10.197199821472168,10.197199821472168,1,0.029805267229676247,2,0.028949260711669922,V,0.025691736489534378,.,0.025340141728520393,c,0.016042634844779968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8741709589958191
Italy→Rome,2,pos,no_filler,10,10, The,0.7450683116912842,0.7450683116912842,The,0.8983011841773987, The,0.06542279571294785,',0.011581635102629662, ,0.00361027754843235,the,0.003235762706026435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017848344752565026
Italy→Rome,2,pos,no_filler,10,11, capital,0.17416131496429443,0.17416131496429443, capital,0.9801114201545715,Capital,0.008908599615097046, Capital,0.006546437740325928,capital,0.0038424453232437372, capitale,0.0005200947634875774, CAPITAL,4.4629923650063574e-05,CAPITAL,1.7549216863699257e-05, capitals,7.264016858243849e-06, Hauptstadt,4.819431751457159e-07, capitales,4.673033799917903e-07, столи,1.8389260958429077e-07, Kapital,7.512726796221614e-08, capitol,6.531093532657906e-08, Capitals,2.5320527896610656e-08, kapital,2.1368268932064893e-08,  ,1.2664097326364754e-08, capitalized,1.1358586071708032e-08,capitalize,9.416292634512047e-09,资本,8.695203668196427e-09, Capitol,8.528942885277502e-09,1.8831661474649763e-07
Italy→Rome,2,pos,no_filler,10,12, of,0.19102026522159576,0.19102026522159576, of,0.9816778302192688, capital,0.009817292913794518, capitale,0.00200208299793303, Capital,0.0014696118887513876,Capital,0.0014516538940370083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0035815280862152576
Italy→Rome,2,pos,no_filler,10,13, Italy,1.4149858951568604,1.4149858951568604, Italy,0.6271246671676636,Italy,0.2890467047691345,Italian,0.04087954759597778, Italian,0.035231735557317734,",",0.0010259117698296905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006691433140076697
Italy→Rome,2,pos,no_filler,10,14, is,1.7263832092285156,1.7263832092285156, is,0.7423146963119507, capital,0.10098574310541153, are,0.0746818259358406,is,0.017539655789732933, in,0.006422807462513447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0580552713945508
Italy→Rome,2,pos,no_filler,10,15, called,0.1770201027393341,0.1770201027393341, called,0.9751244187355042,called,0.023539604619145393, Called,0.001111912541091442,Called,7.594710768898949e-05, CALLED,5.263582352199592e-05, named,5.002869147574529e-05,call,1.1257480764470529e-05, call,1.0731221664173063e-05,.,3.6694336813525297e-06, llamado,2.603859911687323e-06, chamada,2.0017869246657938e-06, Call,1.991732460737694e-06,Call,1.7321659697699943e-06, chamado,1.1135832664876943e-06,"""",6.187146368574759e-07,CALL,5.767714696958137e-07,叫,5.371447286961484e-07, llamada,5.147062438481953e-07,"
",5.103507305648236e-07, называется,5.030660759075545e-07,7.0904630433688e-06
Italy→Rome,2,pos,no_filler,11,0,<bos>,13.710596084594727,13.710596084594727,.,0.019549759104847908,The,0.016624514013528824,<h1>,0.01655411161482334, the,0.016066905111074448,ⓧ,0.011677959002554417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9195267511531711
Italy→Rome,2,pos,no_filler,11,1,Give,0.9212726950645447,0.9212726950645447,Give,0.7641585469245911, Give,0.2107326239347458,give,0.020465921610593796, give,0.004592611454427242, GIVE,1.9697288735187612e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0598786906921305e-05
