fact_key,fact_index,prompt_id,prompt_variant,layer,p_top1_raw,top1_token_id_raw,top1_token_str_raw,p_answer_raw,answer_rank_raw,p_top1_norm,top1_token_id_norm,top1_token_str_norm,p_answer_norm,answer_rank_norm,kl_norm_vs_raw_bits,kl_raw_to_norm_bits,js_divergence,entropy_bits_norm,entropy_bits_raw,entropy_gap_bits,l1_prob_diff,topk_jaccard_raw_norm@50,topk_jaccard_consecutive@50,norm_only_semantics
Italy→Rome,2,pos,no_filler,8,3.242577804485336e-05,981,“,3.147646930301562e-05,5467,0.000539615866728127,22819,[…],4.691867798101157e-05,3949,0.14174102805461014,0.14046622815292092,0.034304816393145754,14.819468476745634,14.965745912679884,11.674552447232108,0.3445032238960266,0.3698630136986301,0.35135135135135137,False
Italy→Rome,2,pos,no_filler,9,3.2727977668400854e-05,21989,bekan,3.130916957161389e-05,13101,0.0007520216167904437,22819,[…],3.840739736915566e-05,7926,0.18615978271270797,0.18400995658126015,0.044636183724451134,14.773616526164401,14.965726650622987,11.628700496650875,0.39353346824645996,0.28205128205128205,0.3157894736842105,False
Italy→Rome,2,pos,no_filler,10,3.270458182669245e-05,22819,[…],3.1445200875168666e-05,8256,0.0006965516367927194,22819,[…],4.730372893391177e-05,4294,0.1826212396712057,0.17946718534353856,0.04368061318228141,14.77666405873769,14.965714267872125,11.631748029224164,0.39001548290252686,0.3333333333333333,0.3698630136986301,False
Italy→Rome,2,pos,no_filler,11,3.323600685689598e-05,22819,[…],3.156912134727463e-05,5560,0.0018411657074466348,22819,[…],4.8024990974226967e-05,4281,0.21617423793694807,0.20543316896646813,0.050083978728362295,14.74160986690823,14.9656895023704,11.596693837394703,0.415150910615921,0.28205128205128205,0.3333333333333333,False
Italy→Rome,2,pos,no_filler,12,3.3391115721315145e-05,12824,ennes,3.161811764584854e-05,4936,0.003871699795126915,22819,[…],5.079809852759354e-05,4027,0.2998263843383046,0.2744051127663203,0.06652856209398393,14.655761631042342,14.96568124720316,11.510845601528816,0.47666195034980774,0.4925373134328358,0.47058823529411764,False
Italy→Rome,2,pos,no_filler,13,3.385983291082084e-05,22819,[…],3.161695349263027e-05,5590,0.003175819758325815,22819,[…],4.6299035602714866e-05,5012,0.2294448707319809,0.21285957331120642,0.05203071215974357,14.726641872838337,14.965664736868675,11.581725843324811,0.4226107895374298,0.3157894736842105,0.3698630136986301,False
Italy→Rome,2,pos,no_filler,14,3.447341077844612e-05,22819,[…],3.1798717827768996e-05,4095,0.005467656999826431,22819,[…],5.1234092097729445e-05,3856,0.27791192500873835,0.24760107918356758,0.06048117376289987,14.674803550145873,14.965608326559193,11.529887520632347,0.4541446268558502,0.35135135135135137,0.3888888888888889,False
Italy→Rome,2,pos,no_filler,15,3.5052249586442485e-05,21989,bekan,3.205118628102355e-05,3108,0.008638720959424973,22819,[…],6.828780169598758e-05,1924,0.3652636332084675,0.30966684465971006,0.07567562598831544,14.5817623118903,14.965503761107469,11.436846282376774,0.5081667900085449,0.25,0.3157894736842105,False
Italy→Rome,2,pos,no_filler,16,3.614150045905262e-05,21989,bekan,3.26075496559497e-05,1580,0.0038700797595083714,22819,[…],0.0001008314939099364,529,0.307910192365966,0.28010941183230653,0.06828494029037821,14.63627668463019,14.965341409485054,11.491360655116663,0.48563098907470703,0.25,0.3888888888888889,False
Italy→Rome,2,pos,no_filler,17,3.817125616478734e-05,21989,bekan,3.2536088838241994e-05,2988,0.0026489205192774534,22819,[…],7.185438153101131e-05,1615,0.29444261793786386,0.2718605219576482,0.06645380875989484,14.644932227482814,14.965126775136778,11.500016197969288,0.48048433661460876,0.3333333333333333,0.3888888888888889,False
Italy→Rome,2,pos,no_filler,18,3.876415576087311e-05,21989,bekan,3.2231218938250095e-05,5193,0.004019660409539938,22819,[…],5.696889274986461e-05,3230,0.3708030224101077,0.330226661141924,0.08039597737473964,14.56186735883849,14.964954792485914,11.416951329324965,0.5236238241195679,0.26582278481012656,0.42857142857142855,False
Italy→Rome,2,pos,no_filler,19,4.006207745987922e-05,21989,bekan,3.481951716821641e-05,286,0.0018670063000172377,22819,[…],0.00022983575763646513,65,0.34916941074940044,0.319019046235316,0.07770058465355009,14.579047737729082,14.964674116799706,11.434131708215556,0.5166620016098022,0.20481927710843373,0.47058823529411764,False
Italy→Rome,2,pos,no_filler,20,4.201616320642643e-05,10828,Italy,3.947015284211375e-05,8,0.0025506876409053802,10828,Italy,0.0009060498559847474,5,0.4027488857991998,0.34734510478037317,0.08537098400974216,14.510721094333098,14.96397930689022,11.365805064819572,0.5372901558876038,0.3333333333333333,0.42857142857142855,False
Italy→Rome,2,pos,no_filler,21,4.7173431084956974e-05,5565,capital,4.2013263737317175e-05,18,0.006697505246847868,5565,capital,0.0011861227685585618,7,0.4462442011113212,0.3522012929014609,0.08810722798496945,14.448772943492315,14.96277130075056,11.30385691397879,0.5384377241134644,0.35135135135135137,0.5625,False
Italy→Rome,2,pos,no_filler,22,4.802055991603993e-05,17149,biologie,4.415169678395614e-05,11,0.0033016158267855644,5565,capital,0.0013649723259732127,5,0.4281508953142875,0.352706706916684,0.08758321834562183,14.460045374360467,14.961938904720384,11.315129344846941,0.5382470488548279,0.3333333333333333,0.7543859649122807,False
Italy→Rome,2,pos,no_filler,23,5.227433211985044e-05,17149,biologie,4.617764352587983e-05,7,0.005623931065201759,5565,capital,0.0018173058051615953,3,0.4244712405077523,0.3355486212772109,0.08426884125337461,14.456675890264762,14.961143656942793,11.311759860751236,0.5229405164718628,0.2987012987012987,0.6949152542372882,False
Italy→Rome,2,pos,no_filler,24,5.4311418352881446e-05,17149,biologie,4.947322668158449e-05,5,0.007420568726956844,5565,capital,0.004155725706368685,2,0.5067647239672927,0.3816931358453916,0.09587209687383468,14.365337968183335,14.960737777886758,11.220421938669809,0.5534760355949402,0.21951219512195122,0.7857142857142857,False
Italy→Rome,2,pos,no_filler,25,6.855259562144056e-05,10828,Italy,6.49830762995407e-05,2,0.06250158697366714,10828,Italy,0.03489284962415695,2,1.7031020557449326,0.6555796349280351,0.17863453133938628,13.002217236056783,14.959894374966927,9.857301206543257,0.7119804620742798,0.3888888888888889,0.5384615384615384,False
Italy→Rome,2,pos,no_filler,26,8.482830162392929e-05,10828,Italy,7.886295497883111e-05,2,0.12642504274845123,10828,Italy,0.05839763581752777,2,2.8182642212502675,0.8875641949631384,0.24736536621164443,11.67216120045451,14.958605193016059,8.527245170940985,0.8490554094314575,0.4084507042253521,0.8181818181818182,False
Italy→Rome,2,pos,no_filler,27,8.584254828747362e-05,10827,Rome,8.584254828747362e-05,1,0.10148196667432785,10827,Rome,0.10148196667432785,1,2.6063110825004334,0.8267057261982215,0.2309594520701777,11.9022643562805,14.95857767579192,8.757348326766975,0.811840832233429,0.5151515151515151,0.7543859649122807,False
Italy→Rome,2,pos,no_filler,28,0.00012149226677138358,10827,Rome,0.00012149226677138358,1,0.21803203225135803,10827,Rome,0.21803203225135803,1,2.9026843131833893,0.8737148620457836,0.2425477559489284,11.441975492956107,14.956999562987605,8.297059463442581,0.8376654386520386,0.5151515151515151,0.6129032258064516,False
Italy→Rome,2,pos,no_filler,29,0.00012454089301172644,10827,Rome,0.00012454089301172644,1,0.2272990494966507,10827,Rome,0.2272990494966507,1,3.1566775790407315,1.0233791523234748,0.274470036217021,11.127416472805615,14.956290994466048,7.982500443292089,0.9143072962760925,0.6949152542372882,0.6666666666666666,False
Italy→Rome,2,pos,no_filler,30,0.00016043614596128464,10827,Rome,0.00016043614596128464,1,0.10462670028209686,10827,Rome,0.10462670028209686,1,2.093033332549304,0.9428926475808872,0.2422871162415458,12.260186394088937,14.948469223504809,9.11527036457541,0.8728959560394287,0.6949152542372882,0.639344262295082,False
Italy→Rome,2,pos,no_filler,31,0.00015532826364506036,10827,Rome,0.00015532826364506036,1,0.025097299367189407,345,"""",0.02283368445932865,2,1.5598382718017518,0.9531416096937545,0.2332259845536095,12.79693599226452,14.930116610865937,9.652019962750995,0.8829119205474854,0.6666666666666666,0.5873015873015873,False
Italy→Rome,2,pos,no_filler,32,0.00023246838827617466,10827,Rome,0.00023246838827617466,1,0.5139729976654053,10827,Rome,0.5139729976654053,1,9.153644509497127,8.54358145898114,0.9097335325812833,3.1449160295135257,14.865962954510488,0.0,1.9168012142181396,0.7543859649122807,0.5151515151515151,False
Japan→Tokyo,3,pos,orig,0,3.135347651550546e-05,19250,/******/,3.1272451451513916e-05,4403,4.45477562607266e-05,28395,dabei,3.0197583328117616e-05,21258,0.004316028571836106,0.004315927464848,0.0010782939775965008,14.96144772226952,14.96578718851609,11.769041435442643,0.060879308730363846,0.05263157894736842,,False
Japan→Tokyo,3,pos,orig,1,3.1415605917572975e-05,30597,,3.125068178633228e-05,15775,0.00011962907592533156,17149,biologie,2.830388257279992e-05,20219,0.0365724842307961,0.03621587551700314,0.009029323966924314,14.928922363338344,14.965781685071262,11.736516076511467,0.1753949224948883,0.14942528735632185,0.010101010101010102,False
Japan→Tokyo,3,pos,orig,2,3.147717143292539e-05,22960,azu,3.127248783130199e-05,10461,0.00030400362447835505,4604,",",3.76014577341266e-05,7927,0.13938548917489904,0.13664520360737648,0.033597172278339374,14.825489245387038,14.965781685071262,11.633082958560161,0.3403635025024414,0.21951219512195122,0.1111111111111111,False
Japan→Tokyo,3,pos,orig,3,3.166291207890026e-05,27519,eston,3.121920963167213e-05,20929,0.00017610008944757283,22819,[…],2.555526589276269e-05,21249,0.08704464392552927,0.08570913414808548,0.021217893987788672,14.877569719651918,14.96577893334885,11.68516343282504,0.26872438192367554,0.28205128205128205,0.16279069767441862,False
Japan→Tokyo,3,pos,orig,4,3.1809577194508165e-05,15389,kennis,3.1270850740838796e-05,13372,0.000310080184135586,22819,[…],2.9193850423325785e-05,15754,0.10984488914944872,0.10811418473815357,0.02666439710639667,14.854090648156127,14.965776181626435,11.66168436132925,0.3026774525642395,0.25,0.3698630136986301,False
Japan→Tokyo,3,pos,orig,5,3.225385444238782e-05,22819,[…],3.1404259061673656e-05,4508,0.0010650868061929941,22819,[…],3.6308130802353844e-05,8873,0.13682495772427516,0.13276226530752142,0.03266133405812724,14.826175800129283,14.9657693023204,11.633769513302406,0.3343854248523712,0.3888888888888889,0.3698630136986301,False
Japan→Tokyo,3,pos,orig,6,3.252537499065511e-05,22819,[…],3.1590170692652464e-05,1013,0.001004368532449007,22819,[…],4.942551822750829e-05,2864,0.12545604458898918,0.12238629400699189,0.03010067496412966,14.837051982969847,14.965762423014366,11.64464569614297,0.32138460874557495,0.35135135135135137,0.3698630136986301,False
Japan→Tokyo,3,pos,orig,7,3.253746035625227e-05,22819,[…],3.157175888190977e-05,2235,0.0007572844042442739,22819,[…],4.378079029265791e-05,5127,0.15699165411336377,0.15381306001120168,0.037613456251649344,14.804428937892983,14.965748664402296,11.612022651066106,0.35860350728034973,0.3333333333333333,0.26582278481012656,False
Japan→Tokyo,3,pos,orig,8,3.269023000029847e-05,22819,[…],3.1741739803692326e-05,973,0.0010218078969046474,22819,[…],5.180080552236177e-05,2632,0.13988370141661724,0.13687024290603048,0.03354933557272477,14.82093101720857,14.96573352992902,11.628524730381693,0.3393460214138031,0.42857142857142855,0.21951219512195122,False
Japan→Tokyo,3,pos,orig,9,3.271316018071957e-05,15389,kennis,3.1664672860642895e-05,2208,0.000917605881113559,22819,[…],4.995412382413633e-05,3630,0.18433418687379927,0.18143389294748022,0.04406710522527624,14.775183632079063,14.965726650622987,11.582777345252186,0.3911055326461792,0.47058823529411764,0.42857142857142855,False
Japan→Tokyo,3,pos,orig,10,3.2888565328903496e-05,15389,kennis,3.1799256248632446e-05,1499,0.0009388239122927189,22819,[…],4.742364399135113e-05,4236,0.17685289856560438,0.17244841212809217,0.04207328616876342,14.782068441558403,14.965706012704883,11.589662154731526,0.38243481516838074,0.42857142857142855,0.26582278481012656,False
Japan→Tokyo,3,pos,orig,11,3.3205196814378724e-05,15389,kennis,3.171088974340819e-05,3176,0.00308407424017787,22819,[…],4.0317117964150384e-05,7043,0.22628226026743334,0.21008327887615946,0.0512335107667293,14.73095794944439,14.96568537478678,11.538551662617513,0.41794368624687195,0.3333333333333333,0.3157894736842105,False
Japan→Tokyo,3,pos,orig,12,3.3539196010679007e-05,22819,[…],3.1258743547368795e-05,15912,0.005853353068232536,22819,[…],2.145546932297293e-05,19818,0.3180880611505329,0.2760893818618825,0.06726566092497949,14.636719711938813,14.965672992035916,11.444313425111936,0.47528502345085144,0.3698630136986301,0.3888888888888889,False
Japan→Tokyo,3,pos,orig,13,3.414765888010152e-05,22819,[…],3.1117491744225845e-05,19996,0.004619289189577103,22819,[…],1.581205833645072e-05,26804,0.23753033409265684,0.21224000581147315,0.05200874943778261,14.717448368253814,14.965641347228159,11.525042081426937,0.4194931387901306,0.4492753623188406,0.3333333333333333,False
Japan→Tokyo,3,pos,orig,14,3.470473166089505e-05,22819,[…],3.1295821827370673e-05,14843,0.010546614415943623,22819,[…],2.0599338313331828e-05,20990,0.3311641385717772,0.26099111093396193,0.06453122814204411,14.61993558107581,14.965590440363503,11.427529294248933,0.4611211121082306,0.2987012987012987,0.47058823529411764,False
Japan→Tokyo,3,pos,orig,15,3.578806354198605e-05,22819,[…],3.1259893148671836e-05,15484,0.028424106538295746,22819,[…],2.1539335648412816e-05,18203,0.57023599615978,0.36024279319701,0.09001115654688835,14.372364491366985,14.96550788869109,11.179958204540108,0.5371558666229248,0.35135135135135137,0.3698630136986301,False
Japan→Tokyo,3,pos,orig,16,3.591897984733805e-05,15389,kennis,3.247413405915722e-05,1957,0.007727660238742828,22819,[…],5.8528807130642235e-05,2886,0.3570197738263469,0.30572655014579225,0.07459057132064846,14.585485392316178,14.96534278534626,11.393079105489301,0.5038453340530396,0.28205128205128205,0.3888888888888889,False
Japan→Tokyo,3,pos,orig,17,3.744356581592001e-05,15389,kennis,3.3438176615163684e-05,489,0.004216281231492758,22819,[…],0.00010359569569118321,510,0.3165130440339313,0.28662430812747197,0.06991116255404528,14.622121824533577,14.965158419944535,11.4297155377067,0.4909767806529999,0.4084507042253521,0.3888888888888889,False
Japan→Tokyo,3,pos,orig,18,3.80514029529877e-05,3768,simply,3.360804475960322e-05,476,0.009351064451038837,22819,[…],9.923625475494191e-05,738,0.42150067017072446,0.34856128009594955,0.08527674557875611,14.510184508462407,14.965046975186777,11.31777822163553,0.5363084077835083,0.4925373134328358,0.4925373134328358,False
Japan→Tokyo,3,pos,orig,19,4.2280982597731054e-05,3768,simply,3.670833757496439e-05,14,0.007362978998571634,22819,[…],0.0004568002186715603,22,0.4323022555364767,0.33915890258195436,0.08405188245208227,14.494553349290788,14.964947913179879,11.302147062463911,0.5255337357521057,0.5873015873015873,0.6129032258064516,False
Japan→Tokyo,3,pos,orig,20,4.638869359041564e-05,3768,simply,4.2781754018506035e-05,2,0.013325059786438942,3768,simply,0.0030493626836687326,3,0.5605669595456221,0.3905437930154189,0.09823734471163277,14.346146080208252,14.964367299750567,11.153739793381375,0.5593667030334473,0.4492753623188406,0.5873015873015873,False
Japan→Tokyo,3,pos,orig,21,4.792909385287203e-05,3768,simply,4.520784568740055e-05,2,0.010121376253664494,3768,simply,0.003223376115784049,6,0.6560534041354994,0.4170687202536526,0.10729068881015971,14.230634276721549,14.963603696780735,11.038227989894672,0.5721402764320374,0.4492753623188406,0.5384615384615384,False
Japan→Tokyo,3,pos,orig,22,5.3549596486845985e-05,19887,Tokyo,5.3549596486845985e-05,1,0.014428527094423771,19887,Tokyo,0.014428527094423771,1,0.6780629268753301,0.42972118290799044,0.10995969831781532,14.193048500271388,14.962687373216939,11.000642213444511,0.581806480884552,0.4084507042253521,0.7857142857142857,False
Japan→Tokyo,3,pos,orig,23,5.653738844557665e-05,19887,Tokyo,5.653738844557665e-05,1,0.015543176792562008,19887,Tokyo,0.015543176792562008,1,0.6896891690519695,0.40804208183612994,0.10618013771450233,14.169479997797147,14.96190038060659,10.97707371097027,0.5642659664154053,0.2987012987012987,0.8518518518518519,False
Japan→Tokyo,3,pos,orig,24,6.356222002068534e-05,19887,Tokyo,6.356222002068534e-05,1,0.05500074476003647,19887,Tokyo,0.05500074476003647,1,1.2377317930181466,0.554025642415718,0.14760220754493034,13.557289177924687,14.961432587796244,10.36488289109781,0.654595673084259,0.25,0.7857142857142857,False
Japan→Tokyo,3,pos,orig,25,9.191011486109346e-05,19887,Tokyo,9.191011486109346e-05,1,0.4639188349246979,19887,Tokyo,0.4639188349246979,1,6.819725740808641,1.7858004293602667,0.4685226402236072,7.1993155288339805,14.960330522969516,4.006909242007104,1.3077023029327393,0.5384615384615384,0.5625,False
Japan→Tokyo,3,pos,orig,26,0.00011236083082621917,19887,Tokyo,0.00011236083082621917,1,0.6034454107284546,19887,Tokyo,0.6034454107284546,1,7.971376605434283,2.167376101055119,0.5479876755092264,5.715840305737729,14.959539402775546,2.523434018910853,1.4606451988220215,0.5384615384615384,0.7241379310344828,False
Japan→Tokyo,3,pos,orig,27,0.00011158316192450002,19887,Tokyo,0.00011158316192450002,1,0.5288784503936768,19887,Tokyo,0.5288784503936768,1,6.871225601644207,1.786938266578375,0.4710989188357007,6.964512431125212,14.959152785776407,3.7721061442983355,1.3169749975204468,0.5151515151515151,0.8518518518518519,False
Japan→Tokyo,3,pos,orig,28,0.00011369748244760558,19887,Tokyo,0.00011369748244760558,1,0.24671679735183716,19887,Tokyo,0.24671679735183716,1,3.5255411530970595,1.0314877903463544,0.28457590876437044,10.772145031612277,14.958654724019507,7.5797387447854,0.928307294845581,0.4925373134328358,0.7241379310344828,False
Japan→Tokyo,3,pos,orig,29,0.0001453878649044782,19887,Tokyo,0.0001453878649044782,1,0.5328989624977112,19887,Tokyo,0.5328989624977112,1,7.342894213010891,2.2856109058529337,0.559693760631529,6.139723537562182,14.95651663570398,2.947317250735306,1.4776182174682617,0.8518518518518519,0.7543859649122807,False
Japan→Tokyo,3,pos,orig,30,0.00016734855307731777,19887,Tokyo,0.00016734855307731777,1,0.16469155251979828,19887,Tokyo,0.16469155251979828,1,4.835054892949675,1.6944351620373521,0.4307782097780246,8.96535927919373,14.94881456466774,5.772952992366854,1.2362676858901978,0.639344262295082,0.6666666666666666,False
Japan→Tokyo,3,pos,orig,31,0.00017903113621287048,19887,Tokyo,0.00017903113621287048,1,0.118323914706707,345,"""",0.06445131450891495,3,3.851094680151908,1.556242630520163,0.38917134996370234,9.96689887063209,14.933080215905605,6.774492583805213,1.1635881662368774,0.6949152542372882,0.5873015873015873,False
Japan→Tokyo,3,pos,orig,32,0.0002667652443051338,19887,Tokyo,0.0002667652443051338,1,0.42336195707321167,19887,Tokyo,0.42336195707321167,1,8.845636652483302,9.61650485741722,0.9387310113953089,3.1924062868268765,14.87015520360792,0.0,1.9483420848846436,0.7543859649122807,0.5873015873015873,False
Japan→Tokyo,3,pos,no_filler,0,3.1337487598648295e-05,20845,nitt,3.125638249912299e-05,11376,4.365286440588534e-05,28395,dabei,3.0182065529515967e-05,21131,0.0045393883524152585,0.004541632524466849,0.0011343430647295575,14.961223456892794,14.96578718851609,12.75018147673156,0.06260763108730316,0.02040816326530612,,False
Japan→Tokyo,3,pos,no_filler,1,3.1435571145266294e-05,11169,ingår,3.1246483558788896e-05,17434,0.00012521944881882519,17149,biologie,2.7731766749639064e-05,21345,0.03751920841536206,0.037327329521577565,0.009283926478635109,14.927997784607307,14.965781685071262,12.716955804446073,0.1778944432735443,0.12359550561797752,0.010101010101010102,False
Japan→Tokyo,3,pos,no_filler,2,3.149371696054004e-05,12402,СР,3.124168506474234e-05,18160,0.00019832448742818087,22819,[…],2.130464417859912e-05,24517,0.12842230461082982,0.12683746298529766,0.031133972259188153,14.836516772960362,14.96578306093247,12.625474792799128,0.3283819258213043,0.21951219512195122,0.12359550561797752,False
Japan→Tokyo,3,pos,no_filler,3,3.165124144288711e-05,12402,СР,3.123584247077815e-05,18130,0.00018059136345982552,31939,▸,2.424300146230962e-05,23056,0.08702737041803324,0.08666257371772186,0.02133824892483837,14.877656398907952,14.96577893334885,12.666614418746718,0.2702142894268036,0.2345679012345679,0.26582278481012656,False
Japan→Tokyo,3,pos,no_filler,4,3.17785088554956e-05,31219,叫,3.128818207187578e-05,11254,0.0001888003753265366,981,“,2.948802284663543e-05,15259,0.11406656877800944,0.11353000440514883,0.027826935332735184,14.850026354150938,14.96577893334885,12.638984373989704,0.3100220263004303,0.28205128205128205,0.4084507042253521,False
Japan→Tokyo,3,pos,no_filler,5,3.200179708073847e-05,31219,叫,3.1390300136990845e-05,5273,0.00026040876400657,345,"""",3.9469145121984184e-05,6928,0.1384907386848696,0.13704566520991054,0.03353360722185758,14.824604566631,14.965770678181608,12.613562586469767,0.34023651480674744,0.35135135135135137,0.35135135135135137,False
Japan→Tokyo,3,pos,no_filler,6,3.2162617571884766e-05,24664,DRV,3.1829666113480926e-05,61,0.0002726805687416345,981,“,7.570892194053158e-05,362,0.12779436370578265,0.1267111632260703,0.031012157485027808,14.834724025807768,14.965756919569538,12.623682045646534,0.3261798024177551,0.47058823529411764,0.3157894736842105,False
Japan→Tokyo,3,pos,no_filler,7,3.228633067919873e-05,22819,[…],3.1885520002106205e-05,95,0.0006151122506707907,22819,[…],7.683628791710362e-05,512,0.15895509404693903,0.15596531539759292,0.03807387799306936,14.802544008039526,14.965748664402296,12.591502027878292,0.36024728417396545,0.5151515151515151,0.4084507042253521,False
Japan→Tokyo,3,pos,no_filler,8,3.253674367442727e-05,22819,[…],3.193742304574698e-05,127,0.0006665525143034756,22819,[…],7.457843457814306e-05,533,0.14356443111472036,0.14198124482220278,0.034675123256357035,14.817553277945624,14.965740409235055,12.60651129778439,0.34616896510124207,0.2987012987012987,0.35135135135135137,False
Japan→Tokyo,3,pos,no_filler,9,3.2711341191316023e-05,21989,bekan,3.18309866997879e-05,723,0.0009005738538689911,22819,[…],6.880482396809384e-05,1116,0.18479077931400867,0.18280238039822694,0.044296300323454586,14.774997890816131,14.9657294023454,12.563955910654897,0.39165371656417847,0.3333333333333333,0.2987012987012987,False
Japan→Tokyo,3,pos,no_filler,10,3.2837706385180354e-05,22819,[…],3.2126768928719684e-05,102,0.0008873700862750411,22819,[…],8.182891178876162e-05,510,0.1825012172787348,0.17928914030423285,0.04357720726983569,14.776922720644588,14.965714267872125,12.565880740483355,0.3886626362800598,0.3888888888888889,0.4084507042253521,False
Japan→Tokyo,3,pos,no_filler,11,3.3325268304906785e-05,22819,[…],3.223153908038512e-05,108,0.0023044415283948183,22819,[…],8.980053826235235e-05,434,0.22029459828631923,0.20827212957992322,0.050721515727881805,14.737533190152178,14.965695005815228,12.526491209990944,0.4173598289489746,0.28205128205128205,0.3698630136986301,False
Japan→Tokyo,3,pos,no_filler,12,3.336047302582301e-05,22819,[…],3.168019247823395e-05,3728,0.004429734777659178,22819,[…],3.883124372805469e-05,7784,0.3073958137550667,0.27851644402652115,0.06753540765117105,14.64821640818369,14.96568537478678,12.437174428022455,0.479104220867157,0.4084507042253521,0.47058823529411764,False
Japan→Tokyo,3,pos,no_filler,13,3.385029049240984e-05,22819,[…],3.184736124239862e-05,2188,0.0033651741687208414,22819,[…],4.1244798921979964e-05,6809,0.23115880683481693,0.2138809567768493,0.05226727698323429,14.724945435970227,14.96566748859109,12.513903455808993,0.4233075678348541,0.2987012987012987,0.3888888888888889,False
Japan→Tokyo,3,pos,no_filler,14,3.45159241987858e-05,22819,[…],3.196782199665904e-05,2375,0.006327420473098755,22819,[…],4.867925599683076e-05,4395,0.2862848143746688,0.24969301165516872,0.061162700699835384,14.666234686549284,14.965602823114365,12.45519270638805,0.4547453820705414,0.3698630136986301,0.3333333333333333,False
Japan→Tokyo,3,pos,no_filler,15,3.55188713001553e-05,21989,bekan,3.196736361132935e-05,4078,0.01033744215965271,22819,[…],5.23120143043343e-05,3866,0.38250540990541665,0.31525606583443777,0.07725261284371521,14.563561043984187,14.965477619744536,12.352519063822953,0.5110815763473511,0.2345679012345679,0.3698630136986301,False
Japan→Tokyo,3,pos,no_filler,16,3.6643406929215416e-05,21989,bekan,3.3393818739568815e-05,392,0.004277566913515329,22819,[…],0.00013360328739508986,232,0.31216080807553437,0.2826801869995724,0.06892349843688722,14.631058043072409,14.965297381926433,12.420016062911175,0.487134724855423,0.2345679012345679,0.3698630136986301,False
Japan→Tokyo,3,pos,no_filler,17,3.8672493246849626e-05,21989,bekan,3.4053817216772586e-05,294,0.0023736751172691584,22819,[…],0.0001690247590886429,109,0.30015233445735234,0.27661779855665847,0.06760934406766854,14.638260676490543,14.965074492410915,12.427218696329309,0.4838551878929138,0.2987012987012987,0.4084507042253521,False
Japan→Tokyo,3,pos,no_filler,18,3.951310281991027e-05,21989,bekan,3.408016709727235e-05,584,0.004031699150800705,22819,[…],0.00015443847223650664,221,0.3904080127125627,0.34141157433861813,0.08330650158155609,14.539438069443566,14.9648323408385,12.328396089282332,0.5307144522666931,0.2345679012345679,0.42857142857142855,False
Japan→Tokyo,3,pos,no_filler,19,4.08054402214475e-05,21989,bekan,3.754840508918278e-05,9,0.0021077534183859825,22819,[…],0.0007837554439902306,6,0.3670388381306734,0.32749525417875225,0.07992482015378528,14.559751284302274,14.964614954767809,12.34870930414104,0.519547700881958,0.2345679012345679,0.5151515151515151,False
Japan→Tokyo,3,pos,no_filler,20,4.5974014938110486e-05,19887,Tokyo,4.5974014938110486e-05,1,0.00902639515697956,19887,Tokyo,0.00902639515697956,1,0.47626906128593843,0.36613016779483976,0.09113742793172616,14.431338030278447,14.963920144858323,12.220296050117213,0.5447819232940674,0.3333333333333333,0.47058823529411764,False
Japan→Tokyo,3,pos,no_filler,21,4.9851019866764545e-05,19887,Tokyo,4.9851019866764545e-05,1,0.009148548357188702,19887,Tokyo,0.009148548357188702,1,0.5439347753546562,0.377460169855368,0.09600314496656322,14.340800859419437,14.962669487021248,12.129758879258203,0.5514506101608276,0.2987012987012987,0.6129032258064516,False
Japan→Tokyo,3,pos,no_filler,22,5.880796379642561e-05,19887,Tokyo,5.880796379642561e-05,1,0.03260384127497673,19887,Tokyo,0.03260384127497673,1,0.7122917739633006,0.4187667909569465,0.10769747077511298,14.14295752131169,14.96185635304797,11.931915541150456,0.5759803056716919,0.2987012987012987,0.7241379310344828,False
Japan→Tokyo,3,pos,no_filler,23,6.326400762191042e-05,19887,Tokyo,6.326400762191042e-05,1,0.04355083405971527,19887,Tokyo,0.04355083405971527,1,0.8051334263525468,0.42333245738506425,0.11074525057346257,14.028254724214644,14.961066608715207,11.81721274405341,0.5746687054634094,0.35135135135135137,0.7241379310344828,False
Japan→Tokyo,3,pos,no_filler,24,7.430428377119824e-05,19887,Tokyo,7.430428377119824e-05,1,0.20471516251564026,19887,Tokyo,0.20471516251564026,1,2.6454422950512484,0.7755456170894347,0.21319068290978005,11.967059163958366,14.960596064182447,9.756017183797132,0.7812451124191284,0.2987012987012987,0.6666666666666666,False
Japan→Tokyo,3,pos,no_filler,25,9.754519851412624e-05,19887,Tokyo,9.754519851412624e-05,1,0.6092572212219238,19887,Tokyo,0.6092572212219238,1,7.9918507960542,2.1141479865610324,0.536057754966826,5.847823575628168,14.95994115424796,3.636781595466935,1.4343421459197998,0.5151515151515151,0.7543859649122807,False
Japan→Tokyo,3,pos,no_filler,26,0.00011722178169293329,19887,Tokyo,0.00011722178169293329,1,0.6623501777648926,19887,Tokyo,0.6623501777648926,1,8.458643355303622,2.3206124709912306,0.5766871083893068,5.119217699386672,14.959046844463474,2.9081757192254387,1.5098408460617065,0.47058823529411764,0.7241379310344828,False
