fact_key,fact_index,prompt_id,prompt_variant,layer,p_top1_raw,top1_token_id_raw,top1_token_str_raw,p_answer_raw,answer_rank_raw,p_top1_norm,top1_token_id_norm,top1_token_str_norm,p_answer_norm,answer_rank_norm,kl_norm_vs_raw_bits,kl_raw_to_norm_bits,js_divergence,entropy_bits_norm,entropy_bits_raw,entropy_gap_bits,l1_prob_diff,topk_jaccard_raw_norm@50,topk_jaccard_consecutive@50,norm_only_semantics
Italy→Rome,2,pos,orig,9,0.0064018103294074535,33323,-minded,6.602093435503775e-06,38830,1.971455458260607e-05,33323,-minded,7.3837941272358876e-06,35813,0.8044803222358953,0.8863244580243939,0.18214637944879997,17.18734074829806,16.03256530287154,13.17485720461119,0.8145809769630432,0.2987012987012987,0.20481927710843373,False
Italy→Rome,2,pos,orig,10,0.02464764378964901,33323,-minded,6.149860837467713e-06,35685,2.1626774469041266e-05,76540, (?),8.239552698796615e-06,22599,1.0794933936730156,1.349666787323531,0.2397318625085203,17.168930349488498,15.400729936686925,13.156446805801629,0.9333232045173645,0.21951219512195122,0.26582278481012656,False
Italy→Rome,2,pos,orig,11,0.07861196249723434,33323,-minded,6.0365855460986495e-06,29203,3.303211269667372e-05,106442,时代的,9.239970495400485e-06,14576,1.4932486531794826,2.265785433792072,0.3208121158553803,17.150621764408246,14.23935723677331,13.138138220721377,1.0808550119400024,0.20481927710843373,0.35135135135135137,False
Italy→Rome,2,pos,orig,12,0.13593292236328125,33323,-minded,2.098857521559694e-06,49877,2.223197770945262e-05,141531,といって,8.126371540129185e-06,25538,2.15388973752241,3.4788368564981518,0.42832915533190685,17.165097200166066,12.97956918472996,13.152613656479197,1.2647382020950317,0.19047619047619047,0.2987012987012987,False
Italy→Rome,2,pos,orig,13,0.09844314306974411,33323,-minded,3.648749498097459e-07,101981,4.16176590078976e-05,8075, nav,7.119059318938525e-06,50768,2.2408625679422887,3.183400931262398,0.4361670926623285,17.11507639012792,12.996613353361068,13.102592846441052,1.2802462577819824,0.20481927710843373,0.28205128205128205,False
Italy→Rome,2,pos,orig,14,0.06063884496688843,33323,-minded,3.895504505635472e-07,99701,3.0416002118727192e-05,8075, nav,7.122408987925155e-06,50330,2.351330292261837,3.068496570498542,0.4482172935711761,17.140657777547858,13.271441629439837,13.128174233860989,1.3043595552444458,0.2345679012345679,0.20481927710843373,False
Italy→Rome,2,pos,orig,15,0.03331560268998146,12734,tics,2.589794405594148e-07,104478,2.804977702908218e-05,107946,年夜,6.892615147080505e-06,56073,2.632014577602484,3.2160040263517624,0.48287317358123893,17.14858548982203,13.144909177685845,13.13610194613516,1.3604159355163574,0.20481927710843373,0.28205128205128205,False
Italy→Rome,2,pos,orig,16,0.032715145498514175,12734,tics,5.135439096193295e-08,135710,3.385853415238671e-05,106163,闯,6.112219125498086e-06,80635,2.695894093612457,3.406495106135125,0.49237775178550935,17.134924563898696,12.88274707987782,13.122441020211827,1.372701644897461,0.20481927710843373,0.3698630136986301,False
Italy→Rome,2,pos,orig,17,0.034258466213941574,33323,-minded,7.445102312431118e-08,126631,3.462249514996074e-05,19312,urname,6.373621545208152e-06,73313,2.8734285164277678,3.650026667340483,0.5153915027215593,17.1378551482694,12.602715296714548,13.12537160458253,1.4059088230133057,0.21951219512195122,0.4084507042253521,False
Italy→Rome,2,pos,orig,18,0.16274699568748474,20167,izedName,9.764674047119115e-08,107590,5.736427192459814e-05,107946,年夜,6.338573712127982e-06,71027,3.4575887439493536,5.064920712717473,0.5915326723096157,17.10199057418907,10.74844100680916,13.089507030502201,1.5106213092803955,0.13636363636363635,0.4084507042253521,False
Italy→Rome,2,pos,orig,19,0.2540159523487091,12734,tics,1.9888977931259433e-07,84321,7.084319076966494e-05,2130,____,7.0673222580808215e-06,51999,3.612943768161444,5.920662355852188,0.6132362164157301,17.076391300573444,9.782107639863623,13.063907756886575,1.5379003286361694,0.12359550561797752,0.47058823529411764,False
Italy→Rome,2,pos,orig,20,0.05721445754170418,12734,tics,3.666017107661901e-07,63818,0.00027781553217209876,2130,____,8.983444786281325e-06,30567,3.264823709556283,4.018658752748749,0.5585201725198725,16.93408597594352,11.389597832670537,12.921602432256652,1.4685320854187012,0.08695652173913043,0.3157894736842105,False
Italy→Rome,2,pos,orig,21,0.21083225309848785,33323,-minded,1.200504584630835e-07,80405,0.00017539493273943663,107946,年夜,6.663900421699509e-06,56091,4.0415441401337615,5.783572233127029,0.6416435797589828,16.985910540023916,9.710666046695213,12.973426996337047,1.5811047554016113,0.06382978723404255,0.4084507042253521,False
Italy→Rome,2,pos,orig,22,0.19325792789459229,33323,-minded,4.030124500786769e-08,92786,0.00025119955535046756,107946,年夜,5.839605364599265e-06,71476,4.602944355622814,6.105217626423672,0.6863320677071274,16.953636963693604,9.165551900312265,12.941153420006735,1.6413241624832153,0.14942528735632185,0.4084507042253521,False
Italy→Rome,2,pos,orig,23,0.6870540976524353,33323,-minded,4.1948990059381686e-08,49631,0.00047384711797349155,107946,年夜,8.468084160995204e-06,34553,6.716049783354316,10.409734934546925,0.8439169329789797,16.838455366896557,3.718649464861252,12.825971823209688,1.8344887495040894,0.25,0.47058823529411764,False
Italy→Rome,2,pos,orig,24,0.8102429509162903,33323,-minded,8.255192973649628e-09,52193,0.0006491102394647896,2130,____,8.977385732578114e-06,30922,8.64278105199881,12.06131666352084,0.9128216530601759,16.75777348986259,2.094977252452006,12.74528994617572,1.9132627248764038,0.21951219512195122,0.5384615384615384,False
Italy→Rome,2,pos,orig,25,0.3769655227661133,33323,-minded,2.54258347709424e-09,83131,0.0010489667765796185,107946,年夜,6.622011824219953e-06,50575,8.037574103612586,9.193385572527902,0.8729553436639108,16.756498066523793,4.402394698521089,12.744014522836924,1.8703755140304565,0.20481927710843373,0.4925373134328358,False
Italy→Rome,2,pos,orig,26,0.5246426463127136,118164,这个名字,9.292750569045438e-09,20981,0.0018399860709905624,2130,____,1.423330104444176e-05,12676,11.411323369058131,8.644935650648819,0.9348977330858905,16.667807301404444,2.8349283082229686,12.655323757717575,1.943298578262329,0.2345679012345679,0.3888888888888889,False
Italy→Rome,2,pos,orig,27,0.5422492027282715,118164,这个名字,2.7426749760195435e-09,3476,0.012331107631325722,2130,____,3.477665813989006e-05,2991,17.87361206313377,7.855895070894132,0.9556393997235605,16.00543469573263,1.5312461560958097,11.992951152045762,1.9615241289138794,0.35135135135135137,0.42857142857142855,False
Italy→Rome,2,pos,orig,28,0.91670823097229,118164,这个名字,3.693105120761847e-13,7214,0.021185817196965218,2130,____,2.3167893232312053e-05,6599,26.359907476973714,6.030118994167314,0.933055153960209,15.206031817298157,0.49482586032704734,11.193548273611288,1.9558864831924438,0.47058823529411764,0.4925373134328358,False
Italy→Rome,2,pos,orig,29,0.30715706944465637,115889,这座城市,1.0919448505120055e-11,2161,0.024643564596772194,118164,这个名字,6.736398063367233e-05,1475,24.339083812111575,4.973411495915786,0.8472874919662519,14.31764373944606,2.193527266997365,10.305160195759191,1.8697173595428467,0.4084507042253521,0.42857142857142855,False
Italy→Rome,2,pos,orig,30,0.9762756824493408,118164,这个名字,1.763266501065807e-16,2590,0.292205274105072,118164,这个名字,1.8101714886142872e-05,3166,19.426772248602518,1.7069033882769533,0.48414425435810327,7.9035549031012335,0.17133723222086755,3.891071359414364,1.3845528364181519,0.4084507042253521,0.47058823529411764,False
Italy→Rome,2,pos,orig,31,0.9344053268432617,118164,这个名字,3.9694036252369e-11,65,0.42751243710517883,2130,____,0.00016428323579020798,166,18.490024025189005,2.6639705019766513,0.6626279784105142,5.8366130585143265,0.38021374108266975,1.8241295148274572,1.6704214811325073,0.3698630136986301,0.5625,False
Italy→Rome,2,pos,orig,32,0.9950023293495178,115889,这座城市,7.027967512840405e-05,6,0.825360119342804,2130,____,0.00036008565803058445,16,10.131187017695297,5.76300551584095,0.9239608833652346,1.179405252839232,0.0531339808650285,-2.833078290847637,1.9548181295394897,0.3888888888888889,0.5151515151515151,False
Italy→Rome,2,pos,orig,33,0.9936757683753967,105101,意大利,8.793625007851025e-13,5,0.8819941878318787,2130,____,0.0011837651254609227,9,60.98208714263469,7.167778726179965,0.9604194855216415,0.7902632044196704,0.05530004860806718,-3.222220339267199,1.974074363708496,0.3698630136986301,0.4084507042253521,False
Italy→Rome,2,pos,orig,34,0.9370949864387512,105101,意大利,0.030127694830298424,3,0.888295590877533,2130,____,0.01995413936674595,3,61.27091343063248,11.201999845039989,0.9651292734111822,0.7162202876656343,0.40169639497158216,-3.296263256021235,1.9518907070159912,0.26582278481012656,0.6129032258064516,False
Italy→Rome,2,pos,orig,35,1.0,21718, Rome,1.0,1,0.7508490085601807,2130,____,0.03343794867396355,4,93.67849313905117,4.902369934393283,0.8935199971581802,1.1614322059108142,1.158507682790667e-10,-2.851051337776055,1.9331254959106445,0.13636363636363635,0.5384615384615384,False
Italy→Rome,2,pos,orig,36,1.0,21718, Rome,1.0,1,0.9020393490791321,21718, Rome,0.9020393490791321,1,9.176677114031278,0.14873772299725205,0.0508012605896893,0.5266804439241941,1.8540197533002906e-11,-3.485803099762675,0.19592173397541046,0.4084507042253521,0.3333333333333333,False
Italy→Rome,2,pos,orig,37,1.0,21718, Rome,1.0,1,0.864924430847168,30743, ____,0.0026382803916931152,3,94.35812454770237,8.566186170679945,0.9867941859143464,0.5990972647143223,8.025946155318504e-07,-3.413386278972547,1.9947233200073242,0.35135135135135137,0.5151515151515151,False
Italy→Rome,2,pos,orig,38,1.0,21718, Rome,1.0,1,0.6658094525337219,30743, ____,0.010702383704483509,3,91.77171460962919,6.545923857190222,0.9572099882869024,1.009313207257358,1.0044892389500452e-09,-3.0031703364295113,1.9785951375961304,0.3888888888888889,0.5151515151515151,False
Italy→Rome,2,pos,orig,39,1.0,21718, Rome,1.0,1,0.9657837152481079,21718, Rome,0.9657837152481079,1,2.473409081289086,0.05022795776665258,0.01732344024020533,0.324827136831098,7.112607283582321e-12,-3.6876564068557713,0.06843318045139313,0.4084507042253521,0.4492753623188406,False
Italy→Rome,2,pos,orig,40,0.976547360420227,21718, Rome,0.976547360420227,1,0.2842366397380829,330," """,0.14470362663269043,2,25.895207602619994,2.6359335462676947,0.6430747118903062,4.012483543686869,0.17758813514695856,0.0,1.6637235879898071,0.4492753623188406,0.35135135135135137,False
Italy→Rome,2,pos,no_filler,0,7.954520697239786e-06,117038,在过渡,6.3296429289039224e-06,127883,7.224878117995104e-06,117038,在过渡,6.453904461523052e-06,130908,0.00032238880593993627,0.00032309042461569736,7.80981389473147e-05,17.21283545646196,17.2119865500973,12.839374087226124,0.016621679067611694,0.6129032258064516,,False
Italy→Rome,2,pos,no_filler,1,3.420073335291818e-05,102777,不上,4.525267740973504e-06,132646,8.039861313591246e-06,102777,不上,6.472090717579704e-06,104359,0.055100000538366695,0.055577719972343016,0.013694571373024114,17.212252091310233,17.148347465833236,12.838790722074398,0.21743378043174744,0.06382978723404255,0.0,False
Italy→Rome,2,pos,no_filler,2,4.72877909487579e-05,102777,不上,4.616547357727541e-06,117916,8.20390778244473e-06,111984,魁,6.419099918275606e-06,108773,0.0899419657766631,0.09109124521551165,0.022257763572977596,17.21167285374213,17.10420433487098,12.838211484506294,0.2784065008163452,0.12359550561797752,0.13636363636363635,False
Italy→Rome,2,pos,no_filler,3,9.97923852992244e-05,102777,不上,5.933947250014171e-06,71698,9.096939720620867e-06,102777,不上,6.492312422778923e-06,88352,0.1425332983825567,0.14503020700127703,0.03501554947759537,17.210178668471432,17.032962241577568,12.836717299235596,0.35001814365386963,0.14942528735632185,0.20481927710843373,False
Italy→Rome,2,pos,no_filler,4,0.00011296650336589664,102777,不上,5.961679562460631e-06,68638,1.0370633390266448e-05,108728,所以我们,6.7298151407158e-06,54198,0.16660956888455278,0.17002452089357878,0.04080634103720658,17.208901869271426,16.995710799400683,12.83544050003559,0.37812235951423645,0.13636363636363635,0.3888888888888889,False
Italy→Rome,2,pos,no_filler,5,0.00015417639224324375,113068,而现在,6.269698133110069e-06,60238,1.0077423212351277e-05,108728,所以我们,7.089297469065059e-06,25429,0.21895373554886732,0.2249634113092919,0.05329973720648429,17.208284107589527,16.93352737629352,12.834822738353692,0.43296802043914795,0.17647058823529413,0.2345679012345679,False
Italy→Rome,2,pos,no_filler,6,0.00048050470650196075,113068,而现在,5.598914412985323e-06,61217,1.095213974622311e-05,115995,面积约,7.139761692087632e-06,28455,0.38527583543250293,0.4022923148568218,0.09177292532449559,17.20591625045245,16.710098523182214,12.832454881216615,0.5712205767631531,0.3888888888888889,0.2345679012345679,False
Italy→Rome,2,pos,no_filler,7,0.0005728523246943951,113068,而现在,4.424369763000868e-06,74788,1.6141904779942706e-05,101565,实体,6.826447588537121e-06,56567,0.3773694490070379,0.396122523248444,0.09025945918630043,17.19072536686704,16.622412136743904,12.817263997631203,0.5672915577888489,0.3888888888888889,0.3698630136986301,False
Italy→Rome,2,pos,no_filler,8,0.0007371301180683076,113068,而现在,4.479859398998087e-06,67961,1.8044014723272994e-05,102777,不上,6.984782885410823e-06,50940,0.467634844282022,0.4962127714192678,0.11064441499547856,17.1837414953808,16.471293045222566,12.810280126144965,0.6290964484214783,0.3888888888888889,0.21951219512195122,False
Italy→Rome,2,pos,no_filler,9,0.0008953794022090733,101565,实体,4.1544581108610146e-06,67188,1.63829554367112e-05,15261,iph,7.329316758841742e-06,36376,0.6236769391843096,0.6699395843358016,0.14457022865262878,17.189042688610996,16.310505777000323,12.81558131937516,0.7221192121505737,0.25,0.21951219512195122,False
Italy→Rome,2,pos,no_filler,10,0.0016357552958652377,36488,oused,3.0321170925162733e-06,72656,2.4968190700747073e-05,115932,重中之重,7.356491096288664e-06,40971,0.8357201108518701,0.9276676254392807,0.18967127073344642,17.169384383686776,15.92888452990299,12.79592301445094,0.8302748203277588,0.19047619047619047,0.3698630136986301,False
Italy→Rome,2,pos,no_filler,11,0.002642254112288356,105792,叫做,3.539710860422929e-06,57075,3.576261951820925e-05,83437,REM,7.896840543253347e-06,31443,1.029723248348502,1.1695509049187693,0.2287969045970239,17.154760354918608,15.572482818728181,12.781298985682772,0.9151272773742676,0.12359550561797752,0.4492753623188406,False
Italy→Rome,2,pos,no_filler,12,0.03536638617515564,105792,叫做,2.0588599909387995e-06,66680,3.158360414090566e-05,83437,REM,7.52956157157314e-06,37121,1.491787660560403,1.9076276077693035,0.31578687953741014,17.166812899091074,14.761514450988487,12.793351529855238,1.081533670425415,0.16279069767441862,0.2987012987012987,False
Italy→Rome,2,pos,no_filler,13,0.05099375545978546,105792,叫做,1.1928084404644324e-06,77136,5.78130639041774e-05,83437,REM,7.528497008024715e-06,42446,1.690607000211797,2.2179209422304442,0.34926442041508643,17.113469384238257,14.139912740460813,12.740008015002422,1.139646291732788,0.20481927710843373,0.26582278481012656,False
Italy→Rome,2,pos,no_filler,14,0.011874688789248466,726,ake,9.339127018392901e-07,93477,2.8974071028642356e-05,83437,REM,7.05012098478619e-06,51806,1.6307059588642332,1.9394263400005827,0.3364138874915331,17.140937077372858,14.608550329588692,12.767475708137022,1.1215380430221558,0.13636363636363635,0.2987012987012987,False
Italy→Rome,2,pos,no_filler,15,0.01153444591909647,726,ake,7.964130759319232e-07,95126,2.5983767045545392e-05,83437,REM,6.5982671912934165e-06,64783,1.7812984395086309,2.1345502884328873,0.36106299995680613,17.150217261213417,14.421845963812027,12.776755891977581,1.1635243892669678,0.16279069767441862,0.42857142857142855,False
Italy→Rome,2,pos,no_filler,16,0.022620925679802895,726,ake,8.934756010603451e-07,81746,3.2664393074810505e-05,2130,____,7.298561740753939e-06,45969,2.065377490394659,2.508598795447427,0.4055986813196593,17.136132570038356,13.93259384622113,12.76267120080252,1.2373968362808228,0.16279069767441862,0.3888888888888889,False
Italy→Rome,2,pos,no_filler,17,0.0156868789345026,110986,战略性,5.47563104191795e-07,90876,2.8710855985991657e-05,113870,爲,6.369017683027778e-06,74507,2.327039290671323,2.755271619770794,0.43979117557480363,17.142555090152175,13.68936910206491,12.76909372091634,1.293603539466858,0.13636363636363635,0.2345679012345679,False
Italy→Rome,2,pos,no_filler,18,0.028938783332705498,68442,nameof,6.695288448099745e-07,74210,5.407909702626057e-05,113870,爲,5.92774449614808e-06,82983,2.626131223099118,3.3686623625983243,0.4851299084280294,17.108164063424443,12.808549636711984,12.734702694188607,1.3588579893112183,0.16279069767441862,0.3698630136986301,False
Italy→Rome,2,pos,no_filler,19,0.03290032967925072,106859,与其,7.660194683012378e-07,62519,5.871933899470605e-05,113870,爲,6.066059995646356e-06,76984,2.779829366452796,3.5316974440673445,0.5039234415880509,17.08909049951315,12.505214892287404,12.715629130277316,1.3872426748275757,0.19047619047619047,0.3333333333333333,False
Italy→Rome,2,pos,no_filler,20,0.09233535081148148,111826,专区,7.464081477337459e-07,50161,0.00018360334797762334,113870,爲,8.097763384284917e-06,38128,3.0957640758275384,4.245817909557269,0.5510558889962817,16.954360666688437,10.98917681804209,12.580899297452602,1.4535385370254517,0.14942528735632185,0.4084507042253521,False
Italy→Rome,2,pos,no_filler,21,0.08023963868618011,128382, gì,4.0614415297568485e-07,53161,0.00010556465713307261,107946,年夜,7.264434316311963e-06,47726,3.832165581667344,5.171388292560604,0.6324741742434126,17.002048016119677,10.063718223761818,12.628586646883841,1.5696204900741577,0.20481927710843373,0.42857142857142855,False
Italy→Rome,2,pos,no_filler,22,0.14961682260036469,36488,oused,5.026372917882327e-08,86481,0.00016690304619260132,107946,年夜,5.810996754007647e-06,72898,4.832417367016042,6.399744107401663,0.725717922070376,16.9677285341747,8.230331570769017,12.594267164938865,1.6923549175262451,0.20481927710843373,0.4492753623188406,False
Italy→Rome,2,pos,no_filler,23,0.1949150115251541,118164,这个名字,1.8680134417081717e-07,36004,0.0004709043132606894,2130,____,1.0249441402265802e-05,23291,5.637842389953127,6.798809210810706,0.7783590382792367,16.845616724478486,6.678563756841655,12.47215535524265,1.760246753692627,0.28205128205128205,0.5151515151515151,False
Italy→Rome,2,pos,no_filler,24,0.1656298041343689,128382, gì,8.937808360087729e-08,37199,0.0006691187736578286,2130,____,9.69744269241346e-06,26854,6.406693582357727,6.919832026361658,0.8123776795721901,16.747028013836683,6.114250155246986,12.373566644600848,1.8037364482879639,0.19047619047619047,0.47058823529411764,False
Italy→Rome,2,pos,no_filler,25,0.4595099687576294,118164,这个名字,3.3989837611159146e-09,66787,0.0010835194261744618,2130,____,7.290291705430718e-06,43537,8.904606751741746,8.734603965155669,0.9177774621317758,16.734953455884906,3.0062488258799553,12.36149208664907,1.9232829809188843,0.21951219512195122,0.4925373134328358,False
Italy→Rome,2,pos,no_filler,26,0.49110186100006104,2130,____,2.072940291641956e-10,39216,0.0034476122818887234,2130,____,8.9690165623324e-06,30410,14.426587181531012,7.329393574918161,0.957259949246978,16.639655805250012,2.0386261050009016,12.266194436014176,1.9725780487060547,0.4084507042253521,0.4492753623188406,False
Italy→Rome,2,pos,no_filler,27,0.7251315116882324,115889,这座城市,2.2193312725765635e-12,25986,0.014483359642326832,2130,____,1.0402902262285352e-05,21879,20.61561814509556,6.411278639829729,0.9378595323077243,15.90760408461583,0.9546585826656899,11.534142715379994,1.9544036388397217,0.4084507042253521,0.6129032258064516,False
Italy→Rome,2,pos,no_filler,28,0.6165096163749695,115889,这座城市,1.9248673378005838e-15,29004,0.06199575588107109,2130,____,8.1888101703953e-06,23452,25.44622831841634,4.317138082974171,0.8468993701189171,14.385254935014455,0.9864178448785959,10.01179356577862,1.894565463066101,0.3698630136986301,0.4925373134328358,False
Italy→Rome,2,pos,no_filler,29,0.9971033930778503,115889,这座城市,4.0391177612176057e-20,13058,0.4163071811199188,115889,这座城市,5.3344815569289494e-06,10818,17.304800771253735,1.2405594457723075,0.3719239623327688,7.065693952211423,0.02860830088572548,2.6922325829755875,1.1615957021713257,0.6129032258064516,0.42857142857142855,False
Italy→Rome,2,pos,no_filler,30,0.7590615153312683,118164,这个名字,4.171902383076101e-22,5122,0.7377621531486511,118164,这个名字,1.0415935776109109e-06,4904,3.7697255604450923,0.2305208586892727,0.07407791791071562,1.9235485577076263,0.7965980993728765,-2.4499128115282094,0.2529257833957672,0.4925373134328358,0.4925373134328358,False
Italy→Rome,2,pos,no_filler,31,0.9715988636016846,118164,这个名字,6.095265425259043e-19,103,0.6307185888290405,118164,这个名字,1.1792202712967992e-05,175,5.535024969891909,0.5360809726246925,0.16817313303149847,2.036812891912855,0.18631540551390746,-2.3366484773229805,0.6817781925201416,0.47058823529411764,0.4492753623188406,False
Italy→Rome,2,pos,no_filler,32,0.9999827146530151,115889,这座城市,1.8096612749984864e-11,10,0.47000038623809814,2130,____,7.807411020621657e-05,22,12.374506701770462,1.7145789739849604,0.4884405529593071,1.947041387815486,0.0003224407240424245,-2.4264199814203495,1.390715479850769,0.4925373134328358,0.6666666666666666,False
Italy→Rome,2,pos,no_filler,33,0.9999916553497314,105101,意大利,7.869293483508955e-08,5,0.5893728733062744,2130,____,0.0014196368865668774,9,34.88941869132247,10.67697808779204,0.9962813938708797,1.97101542538046,0.00015788460819086037,-2.4024459438553754,1.9987692832946777,0.4492753623188406,0.5625,False
Italy→Rome,2,pos,no_filler,34,0.999854326248169,21718, Rome,0.999854326248169,1,0.5912187099456787,115889,这座城市,0.032547153532505035,4,27.464922150130192,4.9400664676706,0.895362060335909,1.7272183229621698,0.002197034865254242,-2.646243046273666,1.9347892999649048,0.3333333333333333,0.639344262295082,False
Italy→Rome,2,pos,no_filler,35,1.0,21718, Rome,1.0,1,0.5534882545471191,30743, ____,0.06087926775217056,4,75.56429523355602,4.037905331206806,0.8318626689800055,1.7427794851948877,4.099271920803008e-12,-2.630681884040948,1.8782418966293335,0.20481927710843373,0.5625,False
Italy→Rome,2,pos,no_filler,36,1.0,21718, Rome,1.0,1,0.954501211643219,21718, Rome,0.954501211643219,1,2.88100349228502,0.06718106695858635,0.023131755891409346,0.3352744379360729,4.593660424585274e-13,-4.038186931299762,0.09099777042865753,0.3157894736842105,0.5625,False
Italy→Rome,2,pos,no_filler,37,0.9999557733535767,21718, Rome,0.9999557733535767,1,0.9824156165122986,21718, Rome,0.9824156165122986,1,0.4678901525272279,0.025165966014007415,0.008656525706600825,0.1441681117170802,0.0007037768144993237,-4.229293257518755,0.03508031740784645,0.2345679012345679,0.47058823529411764,False
Italy→Rome,2,pos,no_filler,38,1.0,21718, Rome,1.0,1,0.9938861727714539,21718, Rome,0.9938861727714539,1,0.2761740188239383,0.008846797637491325,0.0030634692683733397,0.06477670650386157,1.0689782373348431e-06,-4.308684662731974,0.012227625586092472,0.2345679012345679,0.5873015873015873,False
Italy→Rome,2,pos,no_filler,39,1.0,21718, Rome,1.0,1,0.9763786792755127,21718, Rome,0.9763786792755127,1,1.6536341699293102,0.034487302078241334,0.011912763257555192,0.23164175561627104,3.1658812659107696e-13,-4.141819613619565,0.047242846339941025,0.25,0.4925373134328358,False
Italy→Rome,2,pos,no_filler,40,0.9330743551254272,1939,"?

",1.4837168160752867e-09,4,0.29411497712135315,1128, what,0.12682873010635376,2,36.15511744311067,3.578152709787803,0.7142027376905313,4.3734613692358355,0.35434486316398356,0.0,1.7485800981521606,0.42857142857142855,0.4492753623188406,False
Japan→Tokyo,3,pos,orig,0,7.949301107146312e-06,102882,梳,6.633744305872824e-06,60124,7.23783432476921e-06,102882,梳,6.606707302125869e-06,60940,0.0002480824545924892,0.00026027514699046827,6.508956028680514e-05,17.212851966796443,17.212192929278338,13.304667301725324,0.014698113314807415,0.6666666666666666,,False
Japan→Tokyo,3,pos,orig,1,5.0393471610732377e-05,29220,�,1.1591529073484708e-05,10327,8.051957593124826e-06,108482,地处,7.220270163088571e-06,1412,0.12751391374680382,0.12933550024016427,0.03134771982192143,17.212036081100752,17.06846358829927,13.303851416029634,0.3287923336029053,0.041666666666666664,0.0,False
Japan→Tokyo,3,pos,orig,2,8.033467020140961e-05,12734,tics,1.3279677659738809e-05,8192,8.444328159384895e-06,114292,是一部,6.989610028540483e-06,17382,0.16187272597424818,0.16504623583929418,0.03965300119546031,17.211198181625747,17.016805503424912,13.303013516554628,0.37145668268203735,0.17647058823529413,0.07526881720430108,False
Japan→Tokyo,3,pos,orig,3,8.161935693351552e-05,12734,tics,1.3020226106164046e-05,9964,9.214631063514389e-06,12734,tics,6.8925542109354865e-06,34063,0.1789662536261536,0.18294140687361815,0.04376235196794734,17.20988698589557,16.987901411190304,13.30170232082445,0.3911108374595642,0.17647058823529413,0.26582278481012656,False
Japan→Tokyo,3,pos,orig,4,0.00017175656103063375,12734,tics,1.8263523088535294e-05,5243,1.0554802429396659e-05,12734,tics,7.40415089239832e-06,10403,0.2720264852157308,0.2795743953033037,0.06559810101884019,17.2083776661516,16.865028750246672,13.30019300108048,0.4806975722312927,0.21951219512195122,0.35135135135135137,False
Japan→Tokyo,3,pos,orig,5,0.00029824208468198776,33323,-minded,2.4909079002100043e-05,2782,1.0619518434396014e-05,33323,-minded,7.921909855213016e-06,3165,0.3398230135882611,0.3516029437612778,0.08123552680829996,17.20729623924297,16.780989771867862,13.299111574171853,0.5365448594093323,0.28205128205128205,0.42857142857142855,False
Japan→Tokyo,3,pos,orig,6,0.0007753953686915338,33323,-minded,1.797542063286528e-05,8214,1.0847314115380868e-05,107400,过去的,7.76036631577881e-06,8219,0.43160267310842954,0.45405505117423195,0.10215721628576062,17.205163654372274,16.646393397580216,13.296978989301156,0.602886438369751,0.25,0.3157894736842105,False
Japan→Tokyo,3,pos,orig,7,0.0010598947992548347,33323,-minded,2.792930172290653e-05,4186,1.5742614777991548e-05,99264,�,9.29313409869792e-06,4776,0.5100174318430609,0.5418441972464306,0.1199003277844327,17.186542748798054,16.420515511520623,13.278358083726935,0.6564348340034485,0.3698630136986301,0.21951219512195122,False
Japan→Tokyo,3,pos,orig,8,0.005437104497104883,33323,-minded,5.5127809901023284e-05,1047,2.174830478907097e-05,33323,-minded,1.0411127732368186e-05,2138,0.5623971989161042,0.6199252666427255,0.13181862874898423,17.180626545608373,16.294688876565772,13.272441880537254,0.6876773834228516,0.35135135135135137,0.26582278481012656,False
Japan→Tokyo,3,pos,orig,9,0.007922941818833351,33323,-minded,2.3208180209621787e-05,7208,2.025123467319645e-05,33323,-minded,8.003377843124326e-06,19107,0.8079026909967397,0.9018084000468742,0.18301471447854845,17.1877480032153,16.01724646419389,13.279563338144182,0.8151919841766357,0.2987012987012987,0.28205128205128205,False
Japan→Tokyo,3,pos,orig,10,0.033392637968063354,33323,-minded,9.946018508344423e-06,21293,2.2532218281412497e-05,76540, (?),7.62921990826726e-06,34630,1.1363309940520854,1.4938516243534077,0.2517385840534466,17.16953848014195,15.235633471164665,13.26135381507083,0.954820990562439,0.3333333333333333,0.28205128205128205,False
Japan→Tokyo,3,pos,orig,11,0.09074001759290695,33323,-minded,1.550624438095838e-05,10830,3.386233584024012e-05,106442,时代的,8.604004506196361e-06,21552,1.5616127887933542,2.456046572771231,0.3339526437750354,17.150898312510833,14.019143771302536,13.242713647439714,1.1030857563018799,0.2345679012345679,0.3888888888888889,False
Japan→Tokyo,3,pos,orig,12,0.14127838611602783,33323,-minded,4.425201041158289e-06,28566,2.262438283651136e-05,141531,といって,7.202724191301968e-06,46648,2.2496467538177574,3.631841565803551,0.44205526267991846,17.165083441553996,12.81177190365855,13.256898776482878,1.286963701248169,0.25,0.3333333333333333,False
Japan→Tokyo,3,pos,orig,13,0.12244226783514023,33323,-minded,1.8013668068306288e-06,46668,3.694669430842623e-05,8075, nav,6.249754278542241e-06,71542,2.358524498530079,3.5091563659493596,0.4552288327663706,17.116057379168442,12.62290193234222,13.207872714097324,1.3095639944076538,0.19047619047619047,0.35135135135135137,False
