prompt_id,prompt_variant,layer,pos,token,entropy,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass,copy_collapse,copy_strict@0.95,copy_strict@0.7,copy_strict@0.8,copy_strict@0.9,copy_soft_k1@0.5,copy_soft_k2@0.5,copy_soft_k3@0.5,entropy_collapse,is_answer,p_top1,p_top5,p_answer,teacher_entropy_bits,kl_to_final_bits,kl_to_final_bits_norm_temp,answer_rank,cos_to_final,cos_to_answer,cos_to_prompt_max,geom_crossover,echo_mass_prompt,answer_mass,answer_minus_echo_mass,mass_ratio_ans_over_prompt,topk_prompt_mass@50,control_margin,resid_norm_ratio,delta_resid_cos,answer_logit_gap,answer_vs_top1_gap
pos,no_filler,40,14,⟨NEXT⟩,3.743290901184082, what,0.38328495621681213, Berlin,0.17960435152053833, ______,0.05767156928777695, __,0.04095005989074707, this,0.03511963039636612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3033694326877594,False,False,False,False,False,False,False,False,False,False,0.38328495621681213,0.6966305375099182,0.17960435152053833,3.743291139076875,0.0,0.0,2,0.9999913573265076,0.08559180796146393,0.10393360257148743,False,0.004611973089753807,0.17960435152053833,0.17499237843078452,38.9430530235537,0.004336833953857422,,0.06492030620574951,0.5590982437133789,,-0.7580223083496094
ctl,orig,0,15,⟨NEXT⟩,17.212854385375977,梳,7.23783432476921e-06,深入了解,7.195487341959961e-06,alink,7.131498023227323e-06,勒,7.129930963856168e-06,卟,7.127295702957781e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999641779536432,False,False,False,False,False,False,False,False,False,False,7.23783432476921e-06,3.58220495400019e-05,6.574037797690835e-06,4.035106141581363,12.487808872158881,12.484831508507144,80646,-0.10654951632022858,0.0020697670988738537,0.026094473898410797,False,9.156349779004813e-05,6.574037797690835e-06,-8.49894599923573e-05,0.07179679850114731,0.0,4.003231879323721e-08,0.49638253450393677,0.9896349310874939,,-0.09619385935366154
ctl,orig,1,15,⟨NEXT⟩,17.21213150024414,地处,8.055815669649746e-06,tics,8.023113878152799e-06,围着,7.969241778482683e-06,叼,7.953715794428717e-06,做人,7.930229912744835e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999600678829665,False,False,False,False,False,False,False,False,False,False,8.055815669649746e-06,3.993211794295348e-05,6.979943009355338e-06,4.035106141581363,12.486117938735598,12.517025284887454,8868,-0.04527368023991585,0.02451692894101143,0.03877665102481842,False,9.299237171944696e-05,6.979943009355338e-06,-8.601242871009163e-05,0.07505850019518841,0.0,2.320421117474325e-07,0.08346061408519745,0.6630237698554993,,-0.14335358142852783
ctl,orig,2,15,⟨NEXT⟩,17.21114730834961,是一部,8.423649887845386e-06, nic,8.319761946040671e-06,也是非常,8.265998985734768e-06,TRA,8.254528438556008e-06,IFI,8.245682693086565e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999584903780487,False,False,False,False,False,False,False,False,False,False,8.423649887845386e-06,4.15096219512634e-05,6.750130069121951e-06,4.035106141581363,12.47646902409159,12.487253024231292,43937,0.10222029685974121,0.0047362386249005795,0.02989519014954567,False,9.550990762363654e-05,6.750130069121951e-06,-8.875977755451459e-05,0.07067391816357804,0.0,2.7464693630463444e-07,0.09444393217563629,0.8065959215164185,,-0.22148145362734795
ctl,orig,3,15,⟨NEXT⟩,17.209856033325195,tics,9.248792594007682e-06,也是非常,9.125372343987692e-06,hiro,9.048078027262818e-06,แค,9.017820957524236e-06,无比,8.888828233466484e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999546711078438,False,False,False,False,False,False,False,False,False,False,9.248792594007682e-06,4.532889215624891e-05,6.661165571131278e-06,4.035106141581363,12.476475903397626,12.518278694446943,60827,0.0693373829126358,0.0018326002173125744,0.03388913720846176,False,9.480583094045869e-05,6.661165571131278e-06,-8.814466536932741e-05,0.07026039690446645,0.0,1.3326007319847122e-07,0.11330153793096542,0.783424437046051,,-0.328198510222137
ctl,orig,4,15,⟨NEXT⟩,17.208297729492188,tics,1.0610403478494845e-05,tom,9.9145599961048e-06,-minded,9.603055332263466e-06,yy,9.523472726868931e-06,แค,9.439483619644307e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999509090248466,False,False,False,False,False,False,False,False,False,False,1.0610403478494845e-05,4.9090973334386945e-05,6.9350267040135805e-06,4.035106141581363,12.461510661050147,12.476555703347625,35817,0.13320611417293549,0.007809625938534737,0.036685191094875336,False,9.790104604689986e-05,6.9350267040135805e-06,-9.096601934288628e-05,0.07083638171046358,0.0,2.96317466563778e-07,0.11306881904602051,0.843115508556366,,-0.4252500832080841
ctl,orig,5,15,⟨NEXT⟩,17.207273483276367,-minded,1.0665827176126186e-05,mens,1.041486939357128e-05,tics,1.03649144875817e-05,ev,1.0031273632193916e-05,当之,1.000100473902421e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999485221105715,False,False,False,False,False,False,False,False,False,False,1.0665827176126186e-05,5.147788760950789e-05,7.590077984787058e-06,4.035106141581363,12.448691762185437,12.432603817093126,8019,0.20532910525798798,0.01926140859723091,0.03393995016813278,False,9.985890437747003e-05,7.590077984787058e-06,-9.226882639268297e-05,0.07600726269571213,0.0,7.893977453932166e-07,0.11141332983970642,0.7916272282600403,,-0.34020303934812546
ctl,orig,6,15,⟨NEXT⟩,17.205307006835938,过去的,1.0768261745397467e-05,为您,1.07130808828515e-05,把你,1.069290010491386e-05,EST,1.0562705938355066e-05,摸索,1.0411052244307939e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999468519990842,False,False,False,False,False,False,False,False,False,False,1.0768261745397467e-05,5.314800364430994e-05,7.567493867099984e-06,4.035106141581363,12.438349413493151,12.425311752696542,12675,0.245286226272583,0.013621417805552483,0.03895688056945801,False,0.0001039435742313799,7.567493867099984e-06,-9.637608036427991e-05,0.07280316383089698,0.0,9.907626008498482e-07,0.11341371387243271,0.832160234451294,,-0.35274115204811096
ctl,orig,7,15,⟨NEXT⟩,17.186389923095703,一字,1.5077720490808133e-05,�,1.4975144040363375e-05, Bre,1.4853637367195915e-05,而又,1.4793359696341213e-05,创,1.4720314538863022e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999255798238664,False,False,False,False,False,False,False,False,False,False,1.5077720490808133e-05,7.442017522407696e-05,9.382095413457137e-06,4.035106141581363,12.43341007176037,12.557893866177286,4377,0.16047567129135132,0.025219177827239037,0.03289591148495674,False,0.00010719240162870847,9.382095413457137e-06,-9.781030621525133e-05,0.08752493409952977,0.0,2.437268449284602e-06,0.18239891529083252,0.8786516785621643,,-0.4744150638580322
ctl,orig,8,15,⟨NEXT⟩,17.179603576660156,-minded,2.1398938770289533e-05,候,1.78442078322405e-05, Bre,1.74682882061461e-05,而来,1.6927813703659922e-05, nav,1.6878788301255554e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999094819631864,False,False,False,False,False,False,False,False,False,False,2.1398938770289533e-05,9.05180349946022e-05,1.020406125462614e-05,4.035106141581363,12.406953636612844,12.612504549201658,2823,0.21767985820770264,0.026730230078101158,0.03544627130031586,False,0.00010928345636784798,1.020406125462614e-05,-9.907939511322184e-05,0.093371569880712,0.0,3.441990429564612e-06,0.18662813305854797,0.854096531867981,,-0.7405554950237274
ctl,orig,9,15,⟨NEXT⟩,17.187345504760742,-minded,1.9689405235112645e-05,cial,1.6217605661950074e-05, (?),1.572434848640114e-05,ても,1.5296976926038042e-05, minded,1.5195626474451274e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999917876037216,False,False,False,False,False,False,False,False,False,False,1.9689405235112645e-05,8.212396642193198e-05,9.696070264908485e-06,4.035106141581363,12.40940679714475,12.51758250867625,2726,0.22515089809894562,0.02685200423002243,0.03490026295185089,False,0.00010314884139006608,9.696070264908485e-06,-9.34527711251576e-05,0.09399985626969924,0.0,3.644006937975064e-06,0.13908353447914124,0.7920908331871033,,-0.7083600163459778
ctl,orig,10,15,⟨NEXT⟩,17.168109893798828,-minded,2.183214746764861e-05, (?),2.1633341020788066e-05,ても,2.1356217985157855e-05,といって,2.1037240003352053e-05,时代的,2.062739440589212e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998935136591172,False,False,False,False,False,False,False,False,False,False,2.183214746764861e-05,0.0001064863390638493,1.1208268006157596e-05,4.035106141581363,12.406276712899047,12.451920908438037,2027,0.20619508624076843,0.029178041964769363,0.03571914881467819,False,0.00011291560622339603,1.1208268006157596e-05,-0.00010170733821723843,0.09926146721043828,0.0,5.547124146687565e-06,0.15962152183055878,0.7779748439788818,,-0.6667318046092987
ctl,orig,11,15,⟨NEXT⟩,17.149341583251953,时代的,3.3763146348064765e-05,といって,2.5526509489282034e-05, Bre,2.505236625438556e-05,-minded,2.5049592295545153e-05,ても,2.4461456632707268e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.99986614692898,False,False,False,False,False,False,False,False,False,False,3.3763146348064765e-05,0.00013385307101998478,1.188052829093067e-05,4.035106141581363,12.387636545267933,12.529072325615093,2726,0.2405821681022644,0.025644563138484955,0.03075798787176609,False,0.0001230783122991852,1.188052829093067e-05,-0.00011119778400825453,0.09652741853197144,0.0,6.1081923377059866e-06,0.1737186163663864,0.8142116665840149,,-1.0444691181182861
ctl,orig,12,15,⟨NEXT⟩,17.164474487304688,といって,2.2608581275562756e-05, nav,2.172940003219992e-05,ても,2.1392785129137337e-05,寸,2.117652547894977e-05,-minded,2.0858011339441873e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998922346967447,False,False,False,False,False,False,False,False,False,False,2.2608581275562756e-05,0.00010776529961731285,9.071541171579156e-06,4.035106141581363,12.38877025490242,12.457993959805304,13037,0.2452511191368103,0.014195898547768593,0.033633094280958176,False,0.00011789039217546815,9.071541171579156e-06,-0.000108818851003889,0.07694829117020843,0.0,4.461864591576159e-06,0.13899733126163483,0.8541897535324097,,-0.9131873548030853
ctl,orig,13,15,⟨NEXT⟩,17.11322784423828, nav,4.119697769056074e-05,寸,3.793942232732661e-05,不行,3.4706765291048214e-05,といって,3.434087921050377e-05,made,3.221717997803353e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998195987755025,False,False,False,False,False,False,False,False,False,False,4.119697769056074e-05,0.00018040122813545167,7.973437277541962e-06,4.035106141581363,12.405065955036973,12.485604742505423,35407,0.22794702649116516,0.00469643110409379,0.04109392315149307,False,0.00014363813170348294,7.973437277541962e-06,-0.00013566469442594098,0.055510202428692514,0.0,4.671431952374405e-06,0.18693551421165466,0.8547289967536926,,-1.6422491744160652
ctl,orig,14,15,⟨NEXT⟩,17.139184951782227, nav,3.0072898880462162e-05,年夜,2.995514114445541e-05,paced,2.8897089578094892e-05,arez,2.733850669756066e-05,称呼,2.595107253000606e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998577852911694,False,False,False,False,False,False,False,False,False,False,3.0072898880462162e-05,0.00014221470337361097,7.68661357142264e-06,4.035106141581363,12.440765425772472,12.512806894427092,38346,0.1885215938091278,0.004578900523483753,0.030437061563134193,False,0.0001229264121320739,7.68661357142264e-06,-0.00011523979856065125,0.06252969486711475,0.0,4.2355800360383e-06,0.159951850771904,0.8345773220062256,,-1.3641440346837044
ctl,orig,15,15,⟨NEXT⟩,17.147899627685547,唿,2.7361038519302383e-05,年夜,2.724630212469492e-05,闯,2.563825728429947e-05, nav,2.552025398472324e-05,made,2.5313032892881893e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998689211151941,False,False,False,False,False,False,False,False,False,False,2.7361038519302383e-05,0.0001310788793489337,8.771545253694057e-06,4.035106141581363,12.43039005641122,12.566468233218702,19868,0.18527750670909882,0.011650617234408855,0.03789352625608444,False,0.00012896457474198542,8.771545253694057e-06,-0.00012019302948829136,0.06801462538543968,0.0,4.8983501983457245e-06,0.1428532898426056,0.8437119126319885,,-1.1376071274280548
ctl,orig,16,15,⟨NEXT⟩,17.133960723876953,闯,3.399365596123971e-05,�,3.132808706141077e-05, đổi,2.73537116299849e-05,�,2.710889748414047e-05,urname,2.5901532353600487e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998543141155096,False,False,False,False,False,False,False,False,False,False,3.399365596123971e-05,0.00014568588812835515,9.851264621829614e-06,4.035106141581363,12.45603748516909,12.595703908004172,12431,0.1552668958902359,0.0161497350782156,0.03659006953239441,False,0.00011510426111271954,9.851264621829614e-06,-0.00010525299649088993,0.08558483362617571,0.0,5.5583905123057775e-06,0.15352733433246613,0.8069887161254883,,-1.2385739982128143
ctl,orig,17,15,⟨NEXT⟩,17.137163162231445,唿,3.385468153283e-05,urname,3.365235170349479e-05,爲,3.2974552595987916e-05,____,3.279009979451075e-05,年夜,3.186672256560996e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998348615918076,False,False,False,False,False,False,False,False,False,False,3.385468153283e-05,0.0001651383936405182,8.945213266997598e-06,4.035106141581363,12.484689794802833,12.586108651947235,19713,0.10619974136352539,0.01342524029314518,0.0325901061296463,False,0.00010765446040750248,8.945213266997598e-06,-9.870924714050489e-05,0.08309112452947355,0.0,4.028905095765367e-06,0.14528675377368927,0.8060950040817261,,-1.330958753824234
ctl,orig,18,15,⟨NEXT⟩,17.100040435791016,____,5.757629332947545e-05,年夜,5.7531477068550885e-05,爲,5.060439798398875e-05,urname,5.0001843192148954e-05,唿,4.901588908978738e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999735270099336,False,False,False,False,False,False,False,False,False,False,5.757629332947545e-05,0.0002647298970259726,1.595338835613802e-05,4.035106141581363,12.463373577124292,12.66718264942517,1249,0.15410050749778748,0.03060685656964779,0.03779306262731552,False,0.00011839975877592224,1.595338835613802e-05,-0.00010244637041978422,0.13474059221470355,0.0,1.0358124200138263e-05,0.16225503385066986,0.7897847294807434,,-1.2834396362304688
ctl,orig,19,15,⟨NEXT⟩,17.07453727722168,____,7.0131805841811e-05,⾏,6.564181239809841e-05,年夜,5.503673310158774e-05,爲,5.39585089427419e-05,唿,4.8551184590905905e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997066799551249,False,False,False,False,False,False,False,False,False,False,7.0131805841811e-05,0.00029332004487514496,1.541598430776503e-05,4.035106141581363,12.460396213472556,12.559067475786774,2461,0.16168896853923798,0.026995481923222542,0.030299965292215347,False,0.00012076782331860159,1.541598430776503e-05,-0.00010535183901083656,0.12764870836818495,0.0,8.777043603913626e-06,0.17587576806545258,0.7807265520095825,,-1.5149714946746826
ctl,orig,20,15,⟨NEXT⟩,16.93037986755371,____,0.00026584506849758327,年夜,0.00018883062875829637,爲,0.0001542712707305327,⾏,0.00012482987949624658,⽤,0.00011853641626657918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9991476867362508,False,False,False,False,False,False,False,False,False,False,0.00026584506849758327,0.0008523132419213653,2.210931597801391e-05,4.035106141581363,12.488576602712332,12.713860116730542,1912,0.21041715145111084,0.026343034580349922,0.02509993314743042,False,0.00013643558622788987,2.210931597801391e-05,-0.00011432627024987596,0.1620482935646363,0.0,1.605876150279073e-05,0.23278720676898956,0.7717650532722473,,-2.4869145154953003
ctl,orig,21,15,⟨NEXT⟩,16.98192596435547,年夜,0.00018938643916044384,⾏,0.00012103420158382505,爲,0.00011869185254909098,____,0.00010503180237719789,⽤,9.098795271711424e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9993748677516123,False,False,False,False,False,False,False,False,False,False,0.00018938643916044384,0.0006251322920434177,1.9041492123506032e-05,4.035106141581363,12.498763479088238,12.60805363819733,2480,0.16953220963478088,0.026841046288609505,0.030057501047849655,False,0.00012182979571662145,1.9041492123506032e-05,-0.00010278830359311542,0.15629457241497924,0.0,1.3288063200889155e-05,0.19729365408420563,0.8172752857208252,,-2.2971692085266113
ctl,orig,22,15,⟨NEXT⟩,16.95027732849121,年夜,0.00025620823726058006,____,0.00019399190205149353,爲,0.0001663731090957299,唿,0.0001424604415660724,⽤,0.00013337844575289637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9991075878642732,False,False,False,False,False,False,False,False,False,False,0.00025620823726058006,0.0008924121502786875,2.2923479264136404e-05,4.035106141581363,12.522466815960755,12.76268117579627,1503,0.1623576134443283,0.02968810871243477,0.025840584188699722,False,0.00012188808636892645,2.2923479264136404e-05,-9.896460710479005e-05,0.1880683492429586,0.0,1.5335846910602413e-05,0.19899705052375793,0.7989391088485718,,-2.41382896900177
ctl,orig,23,15,⟨NEXT⟩,16.835214614868164,年夜,0.0004899302148260176,____,0.00042490637861192226,唿,0.00025355181423947215,urname,0.00023874900944065303,⽤,0.00020725131616927683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9983856112667127,False,False,False,False,False,False,False,False,False,False,0.0004899302148260176,0.0016143887769430876,2.441184187773615e-05,4.035106141581363,12.589746428978284,12.794158128487785,2274,0.1477862000465393,0.02831878699362278,0.031291697174310684,False,0.00013143423143446853,2.441184187773615e-05,-0.00010702238955673238,0.18573286333738837,0.0,1.629626513022231e-05,0.21550816297531128,0.8119606375694275,,-2.999194622039795
ctl,orig,24,15,⟨NEXT⟩,16.756309509277344,____,0.0006076943245716393,年夜,0.0005592984962277114,urname,0.0005209982045926154,ไหน,0.0002874390920624137,⽤,0.00023935244826134294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9977852174342843,False,False,False,False,False,False,False,False,False,False,0.0006076943245716393,0.0022147824056446552,2.1280193323036656e-05,4.035106141581363,12.582891888445497,12.81665345922064,4432,0.17513741552829742,0.023698672652244568,0.03263406082987785,False,0.0001723623977341049,2.1280193323036656e-05,-0.00015108220441106823,0.12346120813807807,0.0,1.4080480013944907e-05,0.2131115347146988,0.7820124626159668,,-3.3518952131271362
ctl,orig,25,15,⟨NEXT⟩,16.756019592285156,年夜,0.0009393540094606578,urname,0.0006935275159776211,____,0.000615486700553447,爲,0.0003209919959772378,唿,0.00028311609639786184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9971475236816332,False,False,False,False,False,False,False,False,False,False,0.0009393540094606578,0.0028524762019515038,1.4539768017129973e-05,4.035106141581363,12.546804424849652,12.780695326578243,11264,0.19695213437080383,0.016398806124925613,0.03101952001452446,False,0.00017447933032599394,1.4539768017129973e-05,-0.00015993956230886397,0.0833318460021499,0.0,8.657294074509991e-06,0.20425570011138916,0.8057408928871155,,-4.168304920196533
ctl,orig,26,15,⟨NEXT⟩,16.660757064819336,____,0.002205119701102376,urname,0.0009500120067968965, ____,0.0006557076703757048,年夜,0.0006081105675548315, _____,0.0005385316326282918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9950425184215419,False,False,False,False,False,False,False,False,False,False,0.002205119701102376,0.004957482218742371,7.974557956913486e-05,4.035106141581363,12.32059770796161,12.4248246978293,139,0.2768576145172119,0.04283389449119568,0.05240965634584427,False,0.0003004946407827447,7.974557956913486e-05,-0.00022074906121360982,0.2653801544721579,0.00010601361282169819,6.962779752939241e-05,0.19443893432617188,0.8275556564331055,,-3.3196957111358643
ctl,orig,27,15,⟨NEXT⟩,15.980828285217285,____,0.014859570190310478,urname,0.004971025977283716, ____,0.0032104828860610723,年夜,0.0022627830039709806, _____,0.001754087395966053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9729420505464077,False,False,False,False,False,False,False,False,False,False,0.014859570190310478,0.0270579494535923,0.00013552144810091704,4.035106141581363,12.325999339059909,12.329780205656476,180,0.31166958808898926,0.03972776234149933,0.05092009902000427,False,0.0006571828315600214,0.00013552144810091704,-0.0005216613834591044,0.20621543256658725,0.0,0.00012527201215561945,0.22421734035015106,0.8207803964614868,,-4.6972692012786865
ctl,orig,28,15,⟨NEXT⟩,15.116507530212402,____,0.03126216679811478,这个名字,0.008383076637983322, ____,0.006122005637735128,年夜,0.006031244061887264,urname,0.0058945538476109505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9423069530166686,False,False,False,False,False,False,False,False,False,False,0.03126216679811478,0.05769304558634758,0.00014501644182018936,4.035106141581363,12.298603190708066,12.298603190708066,323,0.33684754371643066,0.03700584918260574,0.06035816669464111,False,0.0014914029678720908,0.00014501644182018936,-0.0013463865260519015,0.09723485047924091,0.0006263187387958169,0.00013877689070795896,0.23031358420848846,0.8194607496261597,,-5.373317003250122
ctl,orig,29,15,⟨NEXT⟩,14.280350685119629,____,0.025470998138189316,这个名字,0.020636960864067078,这座城市,0.014201304875314236,这个词,0.011503013782203197,年夜,0.008504766039550304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9196829563006759,False,False,False,False,False,False,False,False,False,False,0.025470998138189316,0.08031704276800156,0.00045431152102537453,4.035106141581363,12.511253547124499,12.309344539150354,85,0.3841121792793274,0.04224139079451561,0.0548325851559639,False,0.0034737826250221815,0.00045431152102537453,-0.003019471103996807,0.13078290707368787,0.0030306120752356946,0.00045027670785202645,0.22996357083320618,0.863436222076416,,-4.026512622833252
ctl,orig,30,15,⟨NEXT⟩,8.895101547241211,这个名字,0.17994974553585052,____,0.17499575018882751,tons,0.025363588705658913,这个词,0.025249432772397995,-minded,0.023199591785669327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5712418910115957,False,False,False,False,False,False,False,False,False,False,0.17994974553585052,0.4287581145763397,0.0004519539070315659,4.035106141581363,12.498751096337376,12.113207268939167,103,0.3935677707195282,0.043501727283000946,0.058876242488622665,False,0.0038939470690735334,0.0004519539070315659,-0.0034419931620419675,0.11606572532927922,0.0037015313282608986,0.00045106460771648926,0.24412421882152557,0.8561251759529114,,-5.986852645874023
ctl,orig,31,15,⟨NEXT⟩,5.001870632171631,____,0.5666130185127258,这个名字,0.06351368129253387, ____,0.06069627404212952, _____,0.018292969092726707,这座城市,0.016053015366196632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27483104169368744,False,False,False,False,False,False,False,False,False,False,0.5666130185127258,0.7251690030097961,0.000764707918278873,4.035106141581363,10.40534043385208,11.56013858098851,33,0.39634329080581665,0.05231642723083496,0.05332522839307785,False,0.002773186788772364,0.000764707918278873,-0.002008478870493491,0.2757504996145228,0.002373184368479997,0.0007632692235119976,0.21714507043361664,0.8269974589347839,,-6.607937812805176
ctl,orig,32,15,⟨NEXT⟩,0.9766055345535278,____,0.8781651258468628, ____,0.057130731642246246,这座城市,0.011835307814180851,这个名字,0.011320092715322971, _____,0.010900118388235569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03064862359315157,False,False,False,False,False,False,False,False,True,False,0.8781651258468628,0.9693514704704285,0.0062798126600682735,4.035106141581363,10.600203656585677,10.524291202425436,6,0.4160889983177185,0.07441775500774384,0.05622384324669838,False,0.0002081354925447254,0.0062798126600682735,0.006071677167523548,30.171607983250876,0.00016463258361909539,0.006279709304656933,0.24572889506816864,0.829654335975647,,-4.940494537353516
ctl,orig,33,15,⟨NEXT⟩,1.4627166986465454,____,0.6557254195213318, Paris,0.19492800533771515,巴黎,0.1101955696940422, ____,0.028298944234848022, _____,0.0037820586003363132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0070700026117265224,False,False,False,False,False,False,False,False,False,False,0.6557254195213318,0.9929299354553223,0.19492800533771515,4.035106141581363,8.172082422782992,8.330355992580225,2,0.4103049635887146,0.1017661988735199,0.08452863991260529,False,0.0008109932306824734,0.19492800533771515,0.19411701210703267,240.3568335790478,0.0008084569708444178,0.1949280004481322,0.23647035658359528,0.7838486433029175,,-1.2131118774414062
ctl,orig,34,15,⟨NEXT⟩,0.7098157405853271,____,0.8801227807998657, Paris,0.07759633660316467,巴黎,0.020904218778014183, ____,0.01727713644504547, _____,0.0014212969690561295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002678230404853821,False,False,False,False,False,False,False,False,True,False,0.8801227807998657,0.9973217844963074,0.07759633660316467,4.035106141581363,10.008200160271493,10.00254261898871,2,0.3992278575897217,0.09533120691776276,0.06020021438598633,True,1.7454425269109769e-06,0.07759633660316467,0.07759459116063776,44431.08513877827,1.4166829487294308e-06,0.07759633481108907,0.2547835409641266,0.7383385896682739,,-2.4285411834716797
ctl,orig,35,15,⟨NEXT⟩,1.2856990098953247, Paris,0.4850117564201355,____,0.46848997473716736,巴黎,0.030756495893001556, ____,0.012351037934422493,-minded,0.0017251834506168962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001665551564656198,False,False,False,False,False,False,False,False,False,True,0.4850117564201355,0.9983344078063965,0.4850117564201355,4.035106141581363,5.612164004318102,8.117942284291379,1,0.37705591320991516,0.09941542148590088,0.06321661174297333,True,8.741400635129545e-07,0.4850117564201355,0.485010882280072,554210.4362965849,8.656192562739307e-07,0.48501175637513794,0.2679464817047119,0.6840262413024902,0.03465843200683594,
ctl,orig,36,15,⟨NEXT⟩,0.19544720649719238, Paris,0.9741542935371399,巴黎,0.021378757432103157,____,0.0027635141741484404,Paris,0.0015594346914440393, ____,0.00011244463530601934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.155552985845134e-05,False,False,False,False,False,False,False,False,True,True,0.9741542935371399,0.9999684691429138,0.9741542935371399,4.035106141581363,2.1053686161997875,6.527558861800488,1,0.5216964483261108,0.11233241856098175,0.06875569373369217,True,2.627080204691876e-07,0.9741542935371399,0.9741540308291194,3694063.956810759,2.583298384095656e-07,0.9741542933185612,0.22979481518268585,0.7327201962471008,3.819171905517578,
ctl,orig,37,15,⟨NEXT⟩,1.3420534133911133,____,0.46658745408058167, ____,0.4527982473373413, Paris,0.07795644551515579, _____,0.0023886996787041426,巴黎,0.00019183519179932773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.731819641776383e-05,False,False,False,False,False,False,False,False,False,False,0.46658745408058167,0.9999226927757263,0.07795644551515579,4.035106141581363,7.851411139220837,7.348924612680745,3,0.5144717693328857,0.1013340950012207,0.061615198850631714,True,6.590316809579325e-09,0.07795644551515579,0.07795643892483899,10270512.74286354,6.396228879879118e-09,0.07795644551493322,0.2297389656305313,0.7162598967552185,,-1.7892951965332031
ctl,orig,38,15,⟨NEXT⟩,1.1253211498260498,____,0.5001285672187805, ____,0.4798547029495239, Paris,0.019440826028585434, _____,0.0005244504427537322,巴黎,3.3623116905801e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7830243450589478e-05,False,False,False,False,False,False,False,False,False,False,0.5001285672187805,0.9999821782112122,0.019440826028585434,4.035106141581363,8.531381697659537,7.14320034157986,3,0.6073575019836426,0.09800052642822266,0.058478470891714096,True,9.115969854590445e-09,0.019440826028585434,0.01944081691261558,1921795.567605763,9.02268026958808e-09,0.019440826028268098,0.17611196637153625,0.6937840580940247,,-3.2474899291992188
ctl,orig,39,15,⟨NEXT⟩,0.9413659572601318, Paris,0.8522966504096985, ____,0.08976546674966812,____,0.022472869604825974, PAR,0.006089886650443077, _____,0.005631429608911276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023743696976453066,False,False,False,False,False,False,False,False,True,True,0.8522966504096985,0.9762563109397888,0.8522966504096985,4.035106141581363,2.0734814848859653,4.62523640286235,1,0.7429608106613159,0.10457220673561096,0.08938173204660416,False,0.00014620155226680032,0.8522966504096985,0.8521504488574316,5829.56068273261,0.00013781912457488943,0.852296593140057,0.0851040855050087,0.7782548666000366,2.250734329223633,
