prompt_id,prompt_variant,layer,pos,token,entropy,entropy_bits,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass
pos,no_filler,36,13, is,16.17884635925293,16.17884635925293,iéndo,0.0011069243773818016,揶,0.0008739489712752402,有期徒,0.0008524645236320794,printStats,0.0008158147102221847," )







",0.0007620890391990542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9955887583782896
pos,no_filler,36,14, called,16.315601348876953,16.315601348876953,iéndo,0.001511208014562726,私服,0.0005863298429176211,揶,0.0005209383089095354,んじゃないか,0.00045912250061519444,printStats,0.00044835309381596744,突如,0.00042142358142882586,有期徒,0.0003694735059980303,トイ,0.0003602111537475139,⚗,0.0003572794666979462,睥,0.00034186572884209454,-Semit,0.0003310931788291782,かもしれ,0.0003282003162894398,わかって,0.0003246008709538728,ウォー,0.00031679889070801437,ハウ,0.000314240314764902,岿,0.00030429070466198027,のではない,0.00030403121490962803,ボード,0.0002959474513772875,アジ,0.0002927420719061047,メーカ,0.00027788226725533605,0.9915339675208088
pos,no_filler,37,0,Give,17.18779182434082,17.18779182434082, ,2.4441478672088124e-05,",",2.2556434487341903e-05,.,2.0869692889391445e-05,"
",2.0121224224567413e-05, (,1.9543813323252834e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998924673564034
pos,no_filler,37,1, the,15.854008674621582,15.854008674621582,かもしれ,0.0026682440657168627,.myapplication,0.0024990313686430454,突如,0.0012518051080405712,/Dk,0.0009940966265276074,のではない,0.0009859054116532207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9916009174194187
pos,no_filler,37,2, city,16.382078170776367,16.382078170776367,.myapplication,0.0014465788844972849,有的玩家,0.0007085080724209547,続きを読む,0.0005919547402299941,اقتص,0.0005733530269935727,ولوج,0.00046632078010588884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9962132844957523
pos,no_filler,37,3, name,16.385116577148438,16.385116577148438,.myapplication,0.0016027152305468917,iéndo,0.0006450659711845219,のではない,0.0004733618116006255,突如,0.0004353751428425312,ノー,0.0004172949702478945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9964261868735775
pos,no_filler,37,4, only,15.782129287719727,15.782129287719727,/Dk,0.0026148632168769836,.myapplication,0.0023332140408456326,-Semit,0.002131801098585129,iéndo,0.0017746551893651485,.IsNullOr,0.0015429708873853087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9896024955669418
pos,no_filler,37,5,",",14.85008716583252,14.85008716583252,.myapplication,0.021824629977345467,突如,0.004499731585383415,/Dk,0.0036754081957042217,有期徒,0.003448731265962124,iéndo,0.0029207603074610233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9636307386681437
pos,no_filler,37,6, plain,15.984028816223145,15.984028816223145,.IsNullOr,0.0019128682324662805,⚗,0.0016557684866711497, fkk,0.0015634397277608514,iéndo,0.0014992239885032177,/Dk,0.0013041835045441985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9920645160600543
pos,no_filler,37,7, text,15.713922500610352,15.713922500610352,/Dk,0.0042097317054867744,.IsNullOr,0.0030980431474745274,.myapplication,0.002373964060097933,iéndo,0.0018835040973499417,揶,0.0018277880735695362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9866069689160213
pos,no_filler,37,8,.,14.291778564453125,14.291778564453125,.myapplication,0.030185341835021973,/Dk,0.008051816374063492,-Semit,0.006731753703206778,iéndo,0.006240466143935919,⚗,0.006201233249157667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9425893886946142
pos,no_filler,37,9, The,14.844991683959961,14.844991683959961,iéndo,0.006110645830631256,突如,0.005432506091892719,有期徒,0.004004295915365219,-Semit,0.0036607852671295404," )







",0.0033879983238875866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9774037685710937
pos,no_filler,37,10, capital,16.333354949951172,16.333354949951172,かもしれ,0.0013427229132503271,私服,0.0009262376115657389,.myapplication,0.0008196225971914828,有期徒,0.0007426990196108818,iéndo,0.0006310680764727294,揶,0.0005928330356255174,突如,0.0004992999602109194,⚗,0.00047839016770012677,/Dk,0.00046600852510891855,抻,0.00035445939283818007,玩家朋友,0.00034452287945896387,有的玩家,0.0003443727910052985,厚厚,0.0003340601397212595,モデ,0.00032419778290204704,printStats,0.0003208127454854548, fkk,0.000309920113068074,のではない,0.0003026543708983809,.springboot,0.00028944428777322173,ハウ,0.00028776604449376464,トイ,0.00028418953297659755,0.9900047180126421
pos,no_filler,37,11, of,16.281339645385742,16.281339645385742,かもしれ,0.001038611982949078,私服,0.0008494067587889731,.myapplication,0.0008066801819950342,有期徒,0.0006698397919535637,突如,0.0006425072788260877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9959929540054873
pos,no_filler,37,12, Germany,16.691476821899414,16.691476821899414,有的玩家,0.0004481192445382476,iéndo,0.0003342105483170599,踟,0.00033380312379449606,有期徒,0.00031316152308136225,突如,0.0002388603170402348,剜,0.00023029504518490285,かもしれ,0.00021233526058495045,私服,0.0001955426560016349, fkk,0.00019098450138699263,توج,0.00018783859559334815,睥,0.00018083100439980626,玩家朋友,0.00017929119348991662,⚗,0.00017378610209561884,.IsNullOr,0.0001731595111778006,شدد,0.00017097442469093949, Ủ,0.00016730585775803775,んですよね,0.00016579100338276476,/Dk,0.00015820047701708972,printStats,0.00015680963406339288,踽,0.00015548733063042164,0.995633212645771
pos,no_filler,37,13, is,15.935065269470215,15.935065269470215,iéndo,0.0017552633071318269,有期徒,0.0014500539982691407,.myapplication,0.0013056180905550718,突如,0.0012244764948263764,揶,0.0011210653465241194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9931435227626935
pos,no_filler,37,14, called,16.11098289489746,16.11098289489746,iéndo,0.002275329316034913,私服,0.0008056517690420151,揶,0.0007521809893660247,有期徒,0.0007361093303188682,んじゃないか,0.0007333087851293385,突如,0.0006965858046896756,かもしれ,0.0006186254322528839,トイ,0.0006175428861752152,ハウ,0.0005362775991670787,-Semit,0.0004556418862193823,のではない,0.0004474082379601896,ウォー,0.00043389221536926925,.myapplication,0.000431170774390921,アジ,0.00043009643559344113,コーヒ,0.00042556406697258353,printStats,0.0004244377196300775,ボード,0.000416515045799315,メーカ,0.0004133194452151656,わかって,0.00039161191671155393,岿,0.0003771324409171939,0.9875815979030449
pos,no_filler,38,0,Give,17.196292877197266,17.196292877197266, ,1.9439583411440253e-05,",",1.771822826412972e-05,.,1.7009335351758637e-05,"
",1.642683128011413e-05, (,1.595415778865572e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999134518639039
pos,no_filler,38,1, the,16.25141716003418,16.25141716003418,.myapplication,0.001455904683098197,かもしれ,0.00115764862857759,rigesimal,0.0006029597716405988,突如,0.0005805648979730904,とはい,0.0005455148057080805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9956574072130024
pos,no_filler,38,2, city,16.53481674194336,16.53481674194336,.myapplication,0.0012581928167492151,有的玩家,0.0007559141959063709,اقتص,0.000650495698209852,わけではない,0.0003582327044568956,iéndo,0.0003577896859496832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.996619374898728
pos,no_filler,38,3, name,16.557559967041016,16.557559967041016,.myapplication,0.000871672760695219,iéndo,0.0005121658905409276,のではない,0.00030663807410746813,ノー,0.00029894764884375036,が始ま,0.0002859990345314145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9977245765912812
pos,no_filler,38,4, only,16.23822021484375,16.23822021484375,/Dk,0.0014894617488607764,-Semit,0.0010352084646001458,.myapplication,0.0009722027461975813,iéndo,0.0009277947247028351,.IsNullOr,0.0007116404012776911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.994863691914361
pos,no_filler,38,5,",",15.707199096679688,15.707199096679688,.myapplication,0.0100860008969903,/Dk,0.002218480221927166,突如,0.0015203511575236917,iéndo,0.0013449590187519789,オリジ,0.0011639739386737347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9836662347661331
pos,no_filler,38,6, plain,16.369075775146484,16.369075775146484,.IsNullOr,0.000910858390852809, fkk,0.0007791408570483327,iéndo,0.0006220845389179885,⚗,0.0006056833663024008,.myapplication,0.0005993375671096146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9964828952797689
pos,no_filler,38,7, text,16.276432037353516,16.276432037353516,/Dk,0.0017450704472139478,.IsNullOr,0.0011654590489342809,.myapplication,0.0007851375848986208,揶,0.0006404223386198282, fkk,0.000635869218967855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9950280413613655
pos,no_filler,38,8,.,15.459526062011719,15.459526062011719,.myapplication,0.011662154458463192,/Dk,0.0024732225574553013,iéndo,0.002095642499625683,-Semit,0.0019693290814757347,⚗,0.0015782903647050261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9802213610382751
pos,no_filler,38,9, The,15.650824546813965,15.650824546813965,iéndo,0.0026622058358043432,突如,0.002200648421421647,-Semit,0.0013905786909162998,.myapplication,0.0013893869472667575,有期徒,0.0013002859195694327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9910568941850215
pos,no_filler,38,10, capital,16.61167335510254,16.61167335510254,かもしれ,0.0005694980500265956,.myapplication,0.0004960960941389203,私服,0.0004692620423156768,有期徒,0.0004207077727187425,iéndo,0.00028434605337679386,突如,0.00027572474209591746,⚗,0.00026882218662649393,揶,0.00024912861408665776,有的玩家,0.0002453584165778011,/Dk,0.00023471708118449897,.springboot,0.00022423105838242918,厚厚,0.0002132418449036777,玩家朋友,0.0002090511698042974,抻,0.00019324690219946206,モデ,0.00018535865820012987,printStats,0.0001797769364202395, fkk,0.0001771012757671997,各式各样,0.00017360455240122974,トイ,0.0001725266920402646, Außen,0.00016248651081696153,0.994595713345916
pos,no_filler,38,11, of,16.570606231689453,16.570606231689453,.myapplication,0.000594903773162514,かもしれ,0.0004410802503116429,有期徒,0.0004330779192969203,私服,0.00038362210034392774,iéndo,0.000302724598441273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9978445913584437
pos,no_filler,38,12, Germany,16.820350646972656,16.820350646972656,有的玩家,0.0002968737098854035,有期徒,0.00025161090889014304,踟,0.00022232555784285069,iéndo,0.00018526670464780182,توج,0.00016337337729055434, fkk,0.00015252025332301855,所有情节,0.00014027721772436053,شدد,0.00013415038120001554,各式各样,0.00013280249550007284,剜,0.00013266912719700485, Ủ,0.00013225914153736085,突如,0.00013076177856419235,睥,0.00012381590204313397,岿,0.00012341361434664577,んですよね,0.00011455560888862237,⚗,0.00011178447311976925,かもしれ,0.00011096534581156448,printStats,0.00010996800847351551,私服,0.0001071029546437785,"
",0.00010686693713068962,0.9970166365019395
pos,no_filler,38,13, is,16.324329376220703,16.324329376220703,.myapplication,0.0009110479149967432,iéndo,0.0008796177571639419,有期徒,0.0007017794996500015,揶,0.0004868258838541806,突如,0.0004717881965916604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9965489407477435
pos,no_filler,38,14, called,16.476022720336914,16.476022720336914,iéndo,0.0009498103172518313,私服,0.00039764971006661654,.myapplication,0.00037978700129315257,んじゃないか,0.00036944530438631773,トイ,0.0003672879538498819,揶,0.0003318623930681497,有期徒,0.0003193556913174689,突如,0.0002906725858338177,ボード,0.0002555126848164946,メーカ,0.00024110163212753832,並將,0.00023979254183359444,ハウ,0.00023785317898727953,かもしれ,0.0002377691271249205,わかって,0.00023623839661013335,-Semit,0.000235698651522398,printStats,0.00023559560941066593,玩家朋友,0.00022801327577326447,啐,0.00021340498642530292,のではない,0.00020955366198904812,踽,0.00020844129903707653,0.993815153997275
pos,no_filler,39,0,Give,17.192474365234375,17.192474365234375, ,2.15825730265351e-05,",",1.989275733649265e-05,.,1.8714681573328562e-05,"
",1.80498136614915e-05, (,1.7617880075704306e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999041422943264
pos,no_filler,39,1, the,16.069007873535156,16.069007873535156,.myapplication,0.00183272291906178,かもしれ,0.0015529105439782143,iéndo,0.0007743806345388293,突如,0.000735683657694608,とはい,0.0006761050899513066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9944281971547753
pos,no_filler,39,2, city,16.46183204650879,16.46183204650879,.myapplication,0.0015766023425385356,有的玩家,0.0006836933316662908,اقتص,0.0005412889295257628,iéndo,0.00047929963329806924,続きを読む,0.00042957073310390115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9962895450298674
pos,no_filler,39,3, name,16.521678924560547,16.521678924560547,.myapplication,0.0009785527363419533,iéndo,0.0004934981698170304,問い,0.0003486471250653267,突如,0.0003227992565371096,のではない,0.0003112115664407611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9975452911457978
pos,no_filler,39,4, only,16.096994400024414,16.096994400024414,/Dk,0.0019552891608327627,-Semit,0.001699667889624834,iéndo,0.0012135659344494343,.IsNullOr,0.0010973038151860237,.myapplication,0.0009752076584845781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9930589655414224
pos,no_filler,39,5,",",15.47330093383789,15.47330093383789,.myapplication,0.011201590299606323,/Dk,0.003956163767725229,かもしれ,0.002143047982826829,-Semit,0.0020933900959789753,突如,0.0020703990012407303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9785354088526219
pos,no_filler,39,6, plain,16.22157096862793,16.22157096862793,.IsNullOr,0.0013739793794229627, fkk,0.0011731379199773073,⚗,0.0009778895182535052,iéndo,0.0009553438285365701,かもしれ,0.0008397953934036195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.994679853960406
pos,no_filler,39,7, text,16.121248245239258,16.121248245239258,/Dk,0.0032009733840823174,.IsNullOr,0.0012970607494935393,⚗,0.001110304961912334,.myapplication,0.0009910116204991937,iéndo,0.0008941187988966703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.992506530485116
pos,no_filler,39,8,.,15.15218448638916,15.15218448638916,.myapplication,0.014338644221425056,/Dk,0.003915935754776001,-Semit,0.003717191517353058,⚗,0.003554791444912553,iéndo,0.0029030051082372665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9715704319532961
pos,no_filler,39,9, The,15.478270530700684,15.478270530700684,iéndo,0.0030205901712179184,突如,0.0028131003491580486,有期徒,0.0020526666194200516,-Semit,0.0017154761590063572,かもしれ,0.0016427456866949797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9887554210145026
pos,no_filler,39,10, capital,16.58432388305664,16.58432388305664,かもしれ,0.0005345357349142432,私服,0.00047265965258702636,.myapplication,0.0004105330153834075,有期徒,0.00038953832699917257,⚗,0.00032441120129078627,iéndo,0.00030384905403479934,揶,0.00027088579372502863,突如,0.0002551746438257396,有的玩家,0.0002461278345435858,厚厚,0.0002436370705254376,玩家朋友,0.00022728256590198725,抻,0.00021407402527984232,.springboot,0.0002107888722093776,printStats,0.00020850583678111434,各式各样,0.00019288246403448284,蒐集,0.00018298954819329083,が始ま,0.00018241813813801855,モデ,0.00018034482491202652,トイ,0.000180150949745439, fkk,0.00017417295021004975,0.9945950374967651
pos,no_filler,39,11, of,16.54296112060547,16.54296112060547,.myapplication,0.000516231288202107,かもしれ,0.00043246953282505274,有期徒,0.0004061922081746161,私服,0.00036949178320355713,iéndo,0.0003408245975151658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9979347905900795
pos,no_filler,39,12, Germany,16.81319236755371,16.81319236755371,踟,0.00027937666163779795,有的玩家,0.0002576287370175123,有期徒,0.00020486371067818254,iéndo,0.00019685362349264324,توج,0.00015084448386915028,剜,0.00014101059059612453,游戏操作,0.00014019981608726084, fkk,0.00013237286475487053,かもしれ,0.00013133991160430014,突如,0.00012775186041835696,私服,0.00012441982107702643,所有情节,0.00012292065366636962,岿,0.00011838665523100644,printStats,0.00011805372923845425,各式各样,0.00011754708975786343,شدد,0.00011509432806633413,引っ越し,0.00011380391515558586,とはい,0.00010921114153461531,捋,0.00010912562720477581,揠,0.00010677834507077932,0.997082416433841
pos,no_filler,39,13, is,16.283809661865234,16.283809661865234,.myapplication,0.000985791441053152,iéndo,0.0008423879626207054,有期徒,0.0006932969554327428,揶,0.0006424701423384249,かもしれ,0.0005376618355512619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9962983916630037
pos,no_filler,39,14, called,16.382366180419922,16.382366180419922,iéndo,0.0012531318934634328,んじゃないか,0.0004694512172136456,有期徒,0.00046420525177381933,私服,0.00045089435297995806,トイ,0.00043795243254862726,揶,0.0004110797308385372,.myapplication,0.0004001460620202124,突如,0.0003438678686507046,かもしれ,0.00032034332980401814,printStats,0.00031940999906510115,-Semit,0.0003057433932553977,メーカ,0.00029775689472444355,玩家朋友,0.00029109386377967894,ボード,0.0002727226819843054,ハウ,0.00026195100508630276,啐,0.00026037084171548486,岿,0.00025641900720074773,アジ,0.0002480322145856917,ウォー,0.00024698677589185536,わかって,0.00024325873528141528,0.9924451824481366
pos,no_filler,40,0,Give,17.184316635131836,17.184316635131836, ,2.692532871151343e-05,",",2.4424089133390225e-05,.,2.2505842935061082e-05,"
",2.1686459149350412e-05, (,2.1320154701243155e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998831381253694
pos,no_filler,40,1, the,15.773892402648926,15.773892402648926,.myapplication,0.004060422535985708,かもしれ,0.002306790789589286,突如,0.0012183765647932887,のではない,0.0011859358055517077,iéndo,0.0011425352422520518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.990085939061828
pos,no_filler,40,2, city,16.26952362060547,16.26952362060547,.myapplication,0.00242669228464365,اقتص,0.0008443889673799276,有的玩家,0.0007732558879069984,iéndo,0.0007280295831151307,有期徒,0.0007182276458479464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9945094056311063
pos,no_filler,40,3, name,16.3464298248291,16.3464298248291,.myapplication,0.0015013766242191195,iéndo,0.0007524852408096194,のではない,0.0005330174462869763,有期徒,0.000490398786496371,突如,0.0004783468320965767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9962443750700913
pos,no_filler,40,4, only,15.787887573242188,15.787887573242188,/Dk,0.0030442720744758844,-Semit,0.002223970601335168,iéndo,0.002065136795863509,.myapplication,0.0020493960473686457,⚗,0.0016023089410737157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9890149155398831
pos,no_filler,40,5,",",15.005757331848145,15.005757331848145,.myapplication,0.01832924783229828,/Dk,0.005276965908706188, fkk,0.0034035902936011553,突如,0.003207951318472624,⚗,0.003167108166962862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9666151364799589
pos,no_filler,40,6, plain,15.920886993408203,15.920886993408203, fkk,0.002312156604602933,.IsNullOr,0.0017482310067862272,⚗,0.0016344330506399274,.myapplication,0.001496963552199304,/Dk,0.0014842427335679531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9913239730522037
pos,no_filler,40,7, text,15.86330795288086,15.86330795288086,/Dk,0.005768271628767252,⚗,0.001992239383980632,.myapplication,0.0017447908176109195,.IsNullOr,0.0017019397346302867,iéndo,0.0014060016255825758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9873867568094283
pos,no_filler,40,8,.,14.480074882507324,14.480074882507324,.myapplication,0.02178362011909485,/Dk,0.008707570843398571,⚗,0.0067710778675973415,-Semit,0.005308161024004221,突如,0.005212933756411076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9522166363894939
pos,no_filler,40,9, The,15.01465129852295,15.01465129852295,有期徒,0.005110939033329487,突如,0.004948257468640804,iéndo,0.004811518359929323,-Semit,0.002893820172175765," )







",0.00270833820104599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9795271267648786
pos,no_filler,40,10, capital,16.44638442993164,16.44638442993164,有期徒,0.0007403607596643269,かもしれ,0.0006991252303123474,.myapplication,0.0005796374171040952,私服,0.0005680458270944655,iéndo,0.000473837397294119,⚗,0.00045248650712892413,.springboot,0.00041849215631373227,有的玩家,0.00041295544360764325,突如,0.00041261312435381114,玩家朋友,0.0003932192921638489,抻,0.0003196756006218493,揶,0.0003154771984554827, fkk,0.000291088770609349,厚厚,0.00025155427283607423,/Dk,0.00025100097991526127,トイ,0.0002503120631445199,のではない,0.00024967905483208597,モデ,0.0002444772981107235,が始ま,0.0002429093001410365, dikke,0.00024224257504101843,0.9921908097312553
pos,no_filler,40,11, of,16.364622116088867,16.364622116088867,有期徒,0.0008961189887486398,.myapplication,0.0006695762858726084,iéndo,0.0006059782463125885,かもしれ,0.00053370650857687,私服,0.000515325169544667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9967792948009446
pos,no_filler,40,12, Germany,16.74518585205078,16.74518585205078,有的玩家,0.00044392066774889827,有期徒,0.0003070634847972542,踟,0.0003005886683240533,iéndo,0.00023365126980934292, fkk,0.0002000755484914407,玩家朋友,0.0001983970432775095,توج,0.00018504686886444688,游戏操作,0.00018003280274569988,利用您的,0.0001794970448827371,突如,0.00016603035328444093,剜,0.00015979116142261773,شدد,0.00015813918435014784,私服,0.00015491220983676612,かもしれ,0.00015306494606193155,⚗,0.00014677685976494104,所有情节,0.00014311687846202403,を目,0.0001352075778413564, Ủ,0.00013428812962956727,在玩家,0.0001339238224318251,とはい,0.00013281295832712203,0.9961536625196459
pos,no_filler,40,13, is,15.967558860778809,15.967558860778809,iéndo,0.0016421740874648094,有期徒,0.0016158251091837883,.myapplication,0.0014020950766280293,突如,0.0009216111502610147,.springboot,0.0008541989955119789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9935640955809504
pos,no_filler,40,14, called,16.150341033935547,16.150341033935547,iéndo,0.0019609290175139904,有期徒,0.0010181081015616655,んじゃないか,0.0007624382269568741,私服,0.0006956099532544613,突如,0.000638075522147119,トイ,0.0006320783868432045,.myapplication,0.0006254578474909067,揶,0.0005571487708948553,かもしれ,0.0004992135218344629,printStats,0.0004361536412034184,-Semit,0.00043529432150535285,のではない,0.0004276375111658126,岿,0.0004097401397302747,ハウ,0.000380035926355049,メーカ,0.00037532285205088556,啐,0.000356382253812626,コーヒ,0.00034490125835873187,ボード,0.0003332313790451735,ノー,0.00033233565045520663,⚗,0.00033051299396902323,0.9884493927238509
pos,no_filler,41,0,Give,17.191328048706055,17.191328048706055, ,2.2506437744596042e-05,",",2.0699555534520186e-05,.,1.927545599755831e-05,"
",1.860834709077608e-05, (,1.818872624426149e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999007214773883
pos,no_filler,41,1, the,16.17736053466797,16.17736053466797,.myapplication,0.002108012093231082,かもしれ,0.0011156542459502816,のではない,0.0006524487398564816,とはい,0.0006470312364399433,/Dk,0.0005922999698668718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9948845537146553
pos,no_filler,41,2, city,16.62108039855957,16.62108039855957,.myapplication,0.0010760929435491562,اقتص,0.0005370588623918593,有的玩家,0.0003840753051918,有期徒,0.0003804288280662149,iéndo,0.00030236493330448866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9973199791274965
pos,no_filler,41,3, name,16.667001724243164,16.667001724243164,.myapplication,0.000555780774448067,iéndo,0.0003377456741873175,のではない,0.0002851622994057834,問い,0.00025269665638916194,続きを読む,0.00022248867026064545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.998346125925309
pos,no_filler,41,4, only,16.26905632019043,16.26905632019043,.myapplication,0.0010769133223220706,iéndo,0.0010303986491635442,/Dk,0.0009222161606885493,-Semit,0.0008486171718686819,⚗,0.0007580074016004801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9953638472943567
pos,no_filler,41,5,",",15.768884658813477,15.768884658813477,.myapplication,0.007939388044178486,/Dk,0.0021322283428162336,有期徒,0.0013991030864417553,iéndo,0.0013262982247397304, fkk,0.0012188294203951955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9859841528814286
pos,no_filler,41,6, plain,16.300142288208008,16.300142288208008, fkk,0.001015959307551384,.IsNullOr,0.0009581842459738255,iéndo,0.0006994602736085653,続きを読む,0.000690249667968601,.myapplication,0.0006572456914000213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9959789008134976
pos,no_filler,41,7, text,16.24745750427246,16.24745750427246,/Dk,0.003017124719917774,.myapplication,0.0010343511821702123,⚗,0.001023779739625752,.IsNullOr,0.0009759666863828897,iéndo,0.0007236473611555994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9932251303107478
pos,no_filler,41,8,.,15.350196838378906,15.350196838378906,.myapplication,0.009959904477000237,/Dk,0.004425454884767532,⚗,0.0025304346345365047,有期徒,0.0023809827398508787,-Semit,0.002288293093442917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9784149301704019
pos,no_filler,41,9, The,15.667923927307129,15.667923927307129,突如,0.0021875889506191015,有期徒,0.0020187965128570795,iéndo,0.0019235936924815178,-Semit,0.0014073310885578394,私服,0.001172413700260222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9912902760552242
pos,no_filler,41,10, capital,16.65569305419922,16.65569305419922,有期徒,0.00043390822247602046,.myapplication,0.0003978186578024179,かもしれ,0.00038775228313170373,私服,0.00035495671909302473,.springboot,0.00031983235385268927,⚗,0.00031647103605791926,玩家朋友,0.00028516011661849916,有的玩家,0.00027743191458284855,厚厚,0.00023452102323062718,突如,0.0002283775684190914,iéndo,0.00022309932683128864,抻,0.00021862369612790644,揶,0.00021279658540152013,が始ま,0.00018077311688102782, dikke,0.00018034795357380062, fkk,0.00017949406174011528,各式各样,0.0001792163820937276, Außen,0.00017502342234365642,囫,0.00017090878100134432,踟,0.00016911492275539786,0.9948743718559854
pos,no_filler,41,11, of,16.57945442199707,16.57945442199707,有期徒,0.000535731203854084,.myapplication,0.00045816024066880345,私服,0.00037233548937365413,iéndo,0.00029770651599392295,啐,0.0002973709488287568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9980386956012808
pos,no_filler,41,12, Germany,16.796621322631836,16.796621322631836,有的玩家,0.00036736068432219326,踟,0.0002485788718331605,有期徒,0.00023608675110153854,玩家朋友,0.00020172802032902837,توج,0.00018875270325224847, fkk,0.0001857688621385023,iéndo,0.00017312153067905456,私服,0.0001576463837409392,突如,0.00014235706476029009,⚗,0.00013533243327401578,を目,0.00013519948697648942,شدد,0.00012622021313291043,かもしれ,0.00012554996646940708,んじゃないか,0.00012366056034807116,撅,0.00012180916382931173,捋,0.00012093567056581378,撺,0.00011953355715377256,所有情节,0.00011877817451022565,んですよね,0.00011864474799949676,揠,0.00011804657697211951,0.9967348885766114
pos,no_filler,41,13, is,16.291038513183594,16.291038513183594,iéndo,0.0007814399432390928,有期徒,0.0007786841015331447,.myapplication,0.0006909685325808823,.springboot,0.0005484783323481679,揶,0.0004541889647953212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9967462401255034
