fact_key,fact_index,prompt_id,prompt_variant,layer,pos,token,entropy,entropy_bits,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass
Italy→Rome,2,pos,no_filler,28,4, only,16.575973510742188,16.575973510742188,king,0.00029570719925686717,ROID,0.0002918767568189651,大洋,0.0002688593231141567,文,0.00026256422279402614,onte,0.0002531781210564077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9986278143769596
Italy→Rome,2,pos,no_filler,28,5,",",16.561237335205078,16.561237335205078, intercepted,0.00028399217990227044,旌,0.00027969968505203724,埋,0.000244833150645718,区内,0.00024384140851907432,研究中心,0.0002302539796801284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9987173795962008
Italy→Rome,2,pos,no_filler,28,6, plain,16.156110763549805,16.156110763549805,ound,0.0008974821539595723,ond,0.0008200122974812984,GetValue,0.0006617120234295726,Sy,0.0005740482592955232,yn,0.0005493090720847249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9964974361937493
Italy→Rome,2,pos,no_filler,28,7, text,16.451213836669922,16.451213836669922,esses,0.0004392344562802464,alse,0.0002858322113752365,经开区,0.00028503217617981136,总队,0.000249611446633935,捆绑,0.00024752464378252625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9984927650657482
Italy→Rome,2,pos,no_filler,28,8,.,16.390052795410156,16.390052795410156,财,0.0006010030047036707, imminent,0.0005768288974650204,刨,0.0004317019775044173,截,0.0004214234068058431,眷,0.0003873536188621074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9975816890946589
Italy→Rome,2,pos,no_filler,28,9, The,16.70960235595703,16.70960235595703,有机,0.0002510698395781219,etched,0.00022971992439124733,大洋,0.00020515741198323667,研究中心,0.0001858636096585542,aged,0.0001716456317808479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.998956543582608
Italy→Rome,2,pos,no_filler,28,10, capital,16.45231056213379,16.45231056213379,囿,0.0005089210462756455, bol,0.00043635774636641145,rb,0.0003088011872023344,tex,0.00029397194157354534,lucent,0.0002291458222316578, LOG,0.00021609933173749596,_LOG,0.00021568553347606212,lim,0.00021556498541031033,泯,0.0002108057524310425, rhe,0.00020925512944813818, remed,0.00020328274695202708, consumer,0.00019447521481197327,清除,0.00019436988804955035,rend,0.00019317389524076134,orb,0.0001824676728574559,_log,0.00018022301082964987,-radio,0.00018009982886724174,很快,0.00017847813433036208,escal,0.00017787427350413054,onds,0.00017716117145027965,0.9952937856869539
Italy→Rome,2,pos,no_filler,28,11, of,16.499799728393555,16.499799728393555,经济技术,0.0005180655280128121,所在,0.000490532023832202,..,0.00046627764822915196,捕,0.00032170265330933034,onical,0.00025153515161946416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.997951886994997
Italy→Rome,2,pos,no_filler,28,12, Italy,16.684778213500977,16.684778213500977,-radio,0.00020084937568753958,瞭,0.0001872913126135245, handic,0.00017637935525272042,光芒,0.0001674126833677292, Jump,0.00015163263014983386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9991164346429287
Italy→Rome,2,pos,no_filler,28,13, is,16.944440841674805,16.944440841674805,agg,0.00012058729043928906,ijo,8.712156704859808e-05,埋,8.534438529750332e-05,eil,7.847376400604844e-05,有权,7.817518780939281e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995502978053992
Italy→Rome,2,pos,no_filler,28,14, called,16.75392723083496,16.75392723083496,aland,0.0002548329357523471,cki,0.00024336187925655395,渚,0.0002195506531279534,/lang,0.0001861510972958058,复查,0.00018064997857436538,ROUTE,0.00017176287656184286,genic,0.00015436834655702114, Rout,0.000153547283844091,客,0.00014470427413471043,crit,0.0001431923155905679,ertools,0.00014194259711075574,的因素,0.00013138912618160248,险,0.0001288133644266054,agi,0.00012877413246314973,mani,0.00012856847024522722,肥,0.00012745817366521806, rehabilit,0.00012452203372959048,埋,0.0001212645584018901,空白,0.00011929043830605224,cken,0.00011585444735828787,0.9968800010174164
Italy→Rome,2,pos,no_filler,29,0,Give,16.948028564453125,16.948028564453125,繁殖,8.731956040719524e-05,fur,8.088543836493045e-05, knockout,7.731677033007145e-05,iants,7.499894127249718e-05, luk,7.324926264118403e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996062300269841
Italy→Rome,2,pos,no_filler,29,1, the,15.271946907043457,15.271946907043457,Cast,0.002178506925702095,asi,0.002002657623961568,aminer,0.0019025936489924788,etur,0.0018189752008765936,nda,0.0016006530495360494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9904966135509312
Italy→Rome,2,pos,no_filler,29,2, city,15.679762840270996,15.679762840270996,aland,0.0020022557582706213,的理想,0.0014208753127604723,到来,0.0014048325829207897,四级,0.0013307202607393265,跻,0.0012520969612523913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9925892191240564
Italy→Rome,2,pos,no_filler,29,3, name,16.060609817504883,16.060609817504883,=target,0.0012979302555322647, sight,0.001205582288093865, pragma,0.0011119598057121038,oice,0.0009274633484892547,化身,0.0008505912264809012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9946064730756916
Italy→Rome,2,pos,no_filler,29,4, only,16.181346893310547,16.181346893310547,文,0.0007521689403802156,Overall,0.0006513590924441814,ark,0.0005755143356509507,king,0.0005227173096500337,ROID,0.0004961678641848266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9970020724576898
Italy→Rome,2,pos,no_filler,29,5,",",16.225616455078125,16.225616455078125,埋,0.0006835675449110568, Heads,0.0006366833695210516,早晚,0.0005265683284960687,yang,0.0004749279178213328,感,0.0004667876346502453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9972114652046002
Italy→Rome,2,pos,no_filler,29,6, plain,15.010133743286133,15.010133743286133,ound,0.007486750837415457,yn,0.004757960792630911,sy,0.0031775145325809717,Sy,0.002419284777715802,“,0.0022173996549099684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9799410894047469
Italy→Rome,2,pos,no_filler,29,7, text,15.89933967590332,15.89933967590332,esses,0.0016338060377165675,凌晨,0.000779531488660723,经开区,0.0007681375718675554,统一,0.0007536493940278888,AZY,0.0006433386006392539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.995421536907088
Italy→Rome,2,pos,no_filler,29,8,.,15.871841430664062,15.871841430664062,眷,0.0015981143806129694,财,0.0011045591672882438,IFO,0.0009192054276354611,截,0.0008802837110124528,xious,0.0008794442401267588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9946183930733241
Italy→Rome,2,pos,no_filler,29,9, The,16.42500114440918,16.42500114440918,etched,0.0005903411656618118,骑行,0.00044057154445908964,匾,0.00040745994192548096,大洋,0.000405428814701736,有机,0.0003321818949189037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.997824016638333
Italy→Rome,2,pos,no_filler,29,10, capital,15.74878978729248,15.74878978729248,tex,0.0010944808600470424, consumer,0.0010759317083284259,泯,0.0010290294885635376, Consumer,0.0009056819253601134,rend,0.0008776169270277023,囿,0.0007166095310822129, Aberdeen,0.0006849115015938878, bol,0.0006730100139975548, Thorn,0.00065401173196733, vite,0.0006256324704736471, remed,0.0005971188074909151, gross,0.0005862841499038041,lim,0.0005719406763091683, bond,0.0005490059847943485,rb,0.0005286744562909007,erson,0.0005230691167525947,提升,0.0005132843507453799,nd,0.0005097464309073985,.Reference,0.0005045428988523781,个别,0.0005033783381804824,0.9862760386313312
Italy→Rome,2,pos,no_filler,29,11, of,15.933440208435059,15.933440208435059,缚,0.0009602860081940889, Cord,0.0008694187854416668,捕,0.0008465261780656874,..,0.0007816780707798898,盘,0.0006874396349303424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9958546513225883
Italy→Rome,2,pos,no_filler,29,12, Italy,16.199176788330078,16.199176788330078, Patrol,0.0006851848447695374,铜,0.0006537421722896397,洋,0.0006518663722090423,udu,0.0005813873722217977,跳跃,0.0005791856674477458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9968486335710622
Italy→Rome,2,pos,no_filler,29,13, is,16.678997039794922,16.678997039794922,eil,0.0002468852326273918,字,0.00022004552010912448,瑜,0.0001968281576409936,agner,0.00017540462431497872,Logic,0.00016855252033565193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9989922839449719
Italy→Rome,2,pos,no_filler,29,14, called,16.246978759765625,16.246978759765625,ertools,0.0010164431296288967,复查,0.000847429852001369,cki,0.0006336759543046355,aland,0.000591826275922358,客,0.0005372025188989937,肥,0.0004306728078518063,丰满,0.00042779449722729623,途,0.00041298955329693854, Rout,0.0003984385111834854,*pi,0.0003759409300982952,genic,0.0003688425640575588, Boyd,0.0003520757600199431,oice,0.00034250004682689905,-rest,0.00033828342566266656,饼,0.00033521343721076846,/lang,0.0003331288753543049,/~,0.0003252721799071878, Bá,0.0003147253883071244,妞,0.0003139351902063936,ady,0.00031157935154624283,0.9909920297504868
Italy→Rome,2,pos,no_filler,30,0,Give,16.90656280517578,16.90656280517578,繁殖,0.00010124047548742965, knockout,9.712039172882214e-05,前后,9.346117440145463e-05,行为,8.789637649897486e-05,ascimento,8.78543287399225e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995324272531434
Italy→Rome,2,pos,no_filler,30,1, the,14.578195571899414,14.578195571899414,etur,0.006878077518194914,居家,0.0050085484981536865,沮,0.003659771056845784,asi,0.00345854414626956,",:",0.0034580824431031942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9775369763374329
Italy→Rome,2,pos,no_filler,30,2, city,15.186347007751465,15.186347007751465,跻,0.005627314560115337,aland,0.0023425263352692127,Shadow,0.001990937627851963,UNIX,0.0018136458238586783,shadow,0.0015282286331057549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.986697347019799
Italy→Rome,2,pos,no_filler,30,3, name,15.772392272949219,15.772392272949219,mente,0.0029308260418474674,oka,0.0017906061839312315,=target,0.0012496833223849535,rome,0.0010631033219397068, sight,0.0009915664559230208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9919742146739736
Italy→Rome,2,pos,no_filler,30,4, only,15.978549003601074,15.978549003601074,文,0.0013332008384168148,渚,0.0010176950599998236,ark,0.0008482786361128092,onte,0.0007738402928225696,AZY,0.0005739244516007602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9954530607210472
Italy→Rome,2,pos,no_filler,30,5,",",15.999319076538086,15.999319076538086,埋,0.0010012832935899496,旌,0.0008040555403567851, Heads,0.0007968007703311741,食用,0.0007762794266454875,yang,0.0006552594713866711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9959663214976899
Italy→Rome,2,pos,no_filler,30,6, plain,14.810690879821777,14.810690879821777,ound,0.008592895232141018,yn,0.007440457120537758,sy,0.004568707663565874,Sy,0.004156750626862049,统一,0.0019180977251380682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9733230916317552
Italy→Rome,2,pos,no_filler,30,7, text,15.578865051269531,15.578865051269531,凌晨,0.0023451775778084993,经开区,0.0013275614473968744, Gap,0.001296943286433816,esses,0.0012340856483206153, между,0.0010800724849104881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9927161595551297
Italy→Rome,2,pos,no_filler,30,8,.,15.514978408813477,15.514978408813477,刨,0.002747688442468643,xious,0.0024528573267161846,眷,0.002418611664324999,alse,0.001750978291966021,cheid,0.0015728925354778767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9890569717390463
Italy→Rome,2,pos,no_filler,30,9, The,16.266542434692383,16.266542434692383,有意义,0.0006399088306352496,骑行,0.0005646604695357382,铜,0.0005568746128119528,有机,0.0005205471534281969,匾,0.0005076649831607938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9972103439504281
Italy→Rome,2,pos,no_filler,30,10, capital,15.399991989135742,15.399991989135742, bol,0.0032690020743757486, Thorn,0.0020370862912386656, remed,0.0019015130819752812,泯,0.001870740787126124,tex,0.0014590186765417457,olith,0.0012516048736870289, refer,0.0011641742894425988,orb,0.001089997822418809, gross,0.0010528011480346322, consumer,0.0009399899863637984,加持,0.0009128507226705551, vite,0.0008170303772203624,reference,0.0008019939414225519, Hyde,0.0007568776491098106,rb,0.0007465652306564152,投,0.0007445554947480559,rebbe,0.0007222256390377879, Ple,0.0007024857914075255, handic,0.0006903131143189967,囿,0.0006822131690569222,0.9763869598391466
Italy→Rome,2,pos,no_filler,30,11, of,15.61342716217041,15.61342716217041, bat,0.0018542914185672998,..,0.0015288169961422682,bol,0.001266118255443871, Cord,0.0011467111762613058,ër,0.0011038815136998892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9931001806398854
Italy→Rome,2,pos,no_filler,30,12, Italy,16.082561492919922,16.082561492919922,"""He",0.0010589598678052425,洋,0.0008150289067998528,“He,0.0008136907708831131,hare,0.0007550357840955257,铜,0.0007524089305661619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9958048757398501
Italy→Rome,2,pos,no_filler,30,13, is,16.44160270690918,16.44160270690918,agner,0.0003914740518666804,字,0.00036486174212768674,egin,0.00034716317895799875,周边,0.00034166048862971365, Jackson,0.00029230318614281714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9982625373522751
Italy→Rome,2,pos,no_filler,30,14, called,15.97102165222168,15.97102165222168,ertools,0.002792256884276867,cken,0.00100012868642807,ady,0.0009647641563788056,肥,0.0009445028845220804,研,0.0007716619875282049,ucked,0.0007089435239322484,客,0.0006482277531176805, Strauss,0.0005971819628030062, Boyd,0.0005610047955997288,olith,0.0005443792906589806,渚,0.0005044487188570201,_MPI,0.00048201560275629163,钗,0.0004120217345189303,graphs,0.0003886211197823286,agi,0.00038713018875569105,rapy,0.0003831439826171845,cki,0.0003715867060236633,正品,0.00036997057031840086,ledged,0.0003665589611046016,途,0.0003509355883579701,0.9864505149016622
Italy→Rome,2,pos,no_filler,31,0,Give,16.92681884765625,16.92681884765625,繁殖,9.431411308469251e-05, knockout,8.762503421166912e-05,fur,8.473523485008627e-05,前后,7.960847142385319e-05,ascimento,7.87350072641857e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995749821391655
Italy→Rome,2,pos,no_filler,31,1, the,14.11406135559082,14.11406135559082,heten,0.005294343456625938,整个,0.004822099581360817, forced,0.004050709307193756,asi,0.003445326816290617,forced,0.0026891189627349377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9796984018757939
Italy→Rome,2,pos,no_filler,31,2, city,14.707045555114746,14.707045555114746,UNIX,0.005451562348753214,跻,0.004109062720090151,aland,0.003709677141159773,ikon,0.002492410596460104,不能再,0.0023001027293503284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9819371844641864
Italy→Rome,2,pos,no_filler,31,3, name,15.5365571975708,15.5365571975708,mente,0.0029452957678586245,都非常,0.0021346621215343475,oice,0.002002374967560172, pragma,0.0018336079083383083,oka,0.001736068050377071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9893479911843315
Italy→Rome,2,pos,no_filler,31,4, only,15.85633659362793,15.85633659362793,文,0.001707099610939622,高频,0.0008745110244490206,esses,0.0007876144372858107, shiny,0.0007779972511343658,渚,0.0007695003878325224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9950832772883587
Italy→Rome,2,pos,no_filler,31,5,",",15.890103340148926,15.890103340148926,旌,0.0010539722861722112,早晚,0.0010510518914088607,菁,0.0009450963698327541,感,0.0007445337250828743,reen,0.0007131903548724949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9954921553726308
Italy→Rome,2,pos,no_filler,31,6, plain,14.284744262695312,14.284744262695312,yn,0.01380848791450262,ound,0.009024041704833508,Sy,0.008576837368309498,sy,0.006354021839797497,geist,0.004653656389564276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9575829547829926
Italy→Rome,2,pos,no_filler,31,7, text,15.38244915008545,15.38244915008545,凌晨,0.0034804868046194315,esses,0.0026491207536309958,keit,0.0023829275742173195,泮,0.0016885839868336916,ncia,0.0012661301298066974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9885327507508919
Italy→Rome,2,pos,no_filler,31,8,.,15.441496849060059,15.441496849060059,刨,0.0032888688147068024,排水,0.00224307575263083,alse,0.0017986701568588614,菁,0.0016070222482085228,眷,0.0014496458461508155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9896127171814442
Italy→Rome,2,pos,no_filler,31,9, The,16.13944435119629,16.13944435119629,骑行,0.000722557888366282,铜,0.0006806485471315682,有机,0.0005263931816443801, conscious,0.0005116781103424728,_transition,0.0004829276294913143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.997075794643024
Italy→Rome,2,pos,no_filler,31,10, capital,15.144083976745605,15.144083976745605, bol,0.005447637755423784, Thorn,0.002608693903312087, glor,0.0021220690105110407,tex,0.0020552731584757566, gross,0.0018809277098625898,埋,0.0014697053702548146, vite,0.0014393454184755683, remed,0.0014193615643307567, premium,0.0012357602827250957, fel,0.0011713015846908092, dev,0.0011710586259141564,aub,0.0011567494366317987,_CAST,0.0011108295293524861,加持,0.0010679748374968767,Ly,0.0009777207160368562,lim,0.0009716438362374902, ly,0.0009151461999863386,.Reference,0.0009104098426178098,olith,0.000871320313308388,还是很,0.0008680719183757901,0.9691289989859797
Italy→Rome,2,pos,no_filler,31,11, of,15.460983276367188,15.460983276367188, bat,0.0032356572337448597,ër,0.0024853069335222244,bol,0.0018663424998521805,缚,0.00145972881000489,颔,0.0012970158131793141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9896559487096965
Italy→Rome,2,pos,no_filler,31,12, Italy,15.705984115600586,15.705984115600586,hare,0.0017994607333093882,udu,0.001795350224711001,洋,0.0014013720210641623,.qual,0.001068122684955597,camp,0.0009772070916369557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9929584872443229
Italy→Rome,2,pos,no_filler,31,13, is,16.243209838867188,16.243209838867188,agner,0.0004922221414744854,埋,0.00046739677782170475,主演,0.0004419666947796941, constexpr,0.0003768612223211676,OL,0.00034322490682825446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9978783282567747
Italy→Rome,2,pos,no_filler,31,14, called,15.608880043029785,15.608880043029785,ertools,0.003512601600959897,cken,0.0016353545943275094,ady,0.0016074219020083547,肥,0.0014433308970183134,/~,0.0014423037646338344,研,0.001051996718160808,渚,0.0010260745184496045,在游戏中,0.0008674752898514271, Boyd,0.000796950829681009,和地区,0.0007800411549396813,剽,0.0007111559971235693,aland,0.0006706705898977816, dataIndex,0.0006444288301281631,复查,0.0006199767231009901,/lang,0.0006148426909931004,途,0.0005529195186682045,rapy,0.0005431255558505654, Strauss,0.0005168651114217937,graphic,0.0005158772110007703,ucked,0.0005154499085620046,0.9799311365932226
Italy→Rome,2,pos,no_filler,32,0,Give,16.85893440246582,16.85893440246582,前后,0.00012025843898300081, knockout,0.00011040896060876548,繁殖,0.00010998957441188395,盆地,0.00010803766781464219,行为,0.00010639563697623089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994449097212055
Italy→Rome,2,pos,no_filler,32,1, the,12.865714073181152,12.865714073181152,Disposition,0.014231648296117783,把自己,0.013235923834145069,居家,0.008711612783372402,鲂,0.008071597665548325,沮,0.007939884439110756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9478093329817057
Italy→Rome,2,pos,no_filler,32,2, city,13.9537935256958,13.9537935256958,ikon,0.012820891104638577,UNIX,0.005813930183649063,aland,0.005059744697064161,airy,0.004464748781174421,不克不及,0.004195827525109053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9676448577083647
Italy→Rome,2,pos,no_filler,32,3, name,15.01846981048584,15.01846981048584, pragma,0.007401565555483103,oice,0.0029014565516263247, Terrace,0.002588279079645872,mente,0.0024545330088585615,cket,0.0018066378543153405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9828475279500708
Italy→Rome,2,pos,no_filler,32,4, only,15.367426872253418,15.367426872253418,文,0.002910227281972766, headphone,0.0016898636240512133,发音,0.0015412942739203572,旁,0.0014079215470701456,_taken,0.001373724895529449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9910769683774561
Italy→Rome,2,pos,no_filler,32,5,",",15.365582466125488,15.365582466125488,早晚,0.004893014673143625,旌,0.0026216283440589905, Heads,0.001866091275587678,莹,0.0018482315354049206,reen,0.001716170459985733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.987054863711819
Italy→Rome,2,pos,no_filler,32,6, plain,13.407285690307617,13.407285690307617,Sy,0.016459181904792786,ound,0.014863308519124985,sy,0.010917799547314644,统,0.010019328445196152,统一,0.008932587690651417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.93880779389292
Italy→Rome,2,pos,no_filler,32,7, text,14.689268112182617,14.689268112182617,泮,0.007413347251713276,keit,0.003873257664963603,esses,0.0031573092564940453,prit,0.0025800832081586123, Tyson,0.002457783790305257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9805182188283652
Italy→Rome,2,pos,no_filler,32,8,.,14.64196491241455,14.64196491241455,有机,0.006767206359654665,刨,0.006643149070441723,售价,0.0036321247462183237,xious,0.0035536044742912054,排水,0.0034937430173158646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9759101723320782
Italy→Rome,2,pos,no_filler,32,9, The,15.850589752197266,15.850589752197266,骑行,0.0009976460132747889,铜,0.0009205614333041012, conscious,0.000881104962900281, meshes,0.000789340294431895,有意义,0.0007569703739136457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9956543769221753
Italy→Rome,2,pos,no_filler,32,10, capital,14.470536231994629,14.470536231994629, bol,0.0092843696475029, glor,0.007738015614449978,tex,0.0060678888112306595,uant,0.005420570261776447, gross,0.0038697512354701757, Thorn,0.0029030691366642714, vite,0.002733175875619054,[rand,0.002121277851983905,重返,0.002065293723717332,Ly,0.0019998145289719105,加持,0.0017819376662373543,埋,0.0017562638968229294,asty,0.0017384651582688093,lim,0.0016153677133843303, dev,0.0014609756181016564,线上,0.0014349371194839478, Marx,0.0013905917294323444, ly,0.0013391409302130342, Kath,0.0013361747842282057,偏差,0.001321124960668385,0.9406217937357724
Italy→Rome,2,pos,no_filler,32,11, of,14.94474983215332,14.94474983215332,颔,0.002167300321161747, bat,0.001965515548363328,INAL,0.001907489844597876,留给,0.001818799995817244,bol,0.001753151649609208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9903877426404506
Italy→Rome,2,pos,no_filler,32,12, Italy,15.18995475769043,15.18995475769043,oice,0.006738379132002592,udu,0.0025738473050296307, Patrol,0.0018482370069250464, Payne,0.0016572016756981611,“He,0.00162281293887645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9855595219414681
Italy→Rome,2,pos,no_filler,32,13, is,15.404428482055664,15.404428482055664,cken,0.0019130549626424909,Spo,0.0017961695557460189,egl,0.0015904161846265197,竽,0.001400104956701398,/svg,0.0011577080003917217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9921425463398919
Italy→Rome,2,pos,no_filler,32,14, called,14.40618896484375,14.40618896484375,cken,0.018471485003829002,ertools,0.009400452487170696,/lang,0.006015910767018795,-toast,0.00363957230001688,骐,0.0036181160248816013,esz,0.0031341612339019775,复查,0.0030353120528161526,/~,0.002802317962050438,CI,0.002487166551873088,ady,0.0017020939849317074,emporary,0.001693862141110003, chloride,0.0016595774795860052, pooled,0.0015484298346564174,চ,0.0014444699045270681,剽,0.0014414307661354542,itized,0.00138700264506042,ammen,0.0013029503170400858,egl,0.0012772214831784368,产生了,0.0012640851782634854, lag,0.0011636273702606559,0.9315107545116916
Italy→Rome,2,pos,no_filler,33,0,Give,16.83637046813965,16.83637046813965,前后,0.00012843887088820338,盆地,0.00012049530050717294,rait,0.00011457909567980096,行为,0.00011303590872557834, knockout,0.00011250009993091226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994109507242683
Italy→Rome,2,pos,no_filler,33,1, the,10.698739051818848,10.698739051818848,asi,0.05147475749254227,heten,0.0501241572201252, forced,0.026061248034238815, IPT,0.01632045954465866,jal,0.01556523609906435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8404541416093707
Italy→Rome,2,pos,no_filler,33,2, city,10.76932144165039,10.76932144165039,ikon,0.15244542062282562,UNIX,0.017012184485793114,iego,0.012785089202225208,odule,0.011456850916147232,_serv,0.01050135400146246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7957991007715464
Italy→Rome,2,pos,no_filler,33,3, name,13.430999755859375,13.430999755859375, pragma,0.0563511922955513,oice,0.005683750845491886,郑重,0.005421631969511509,rome,0.005076707806438208, Terrace,0.005034328438341618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9224323886446655
Italy→Rome,2,pos,no_filler,33,4, only,14.287647247314453,14.287647247314453,文,0.011783084832131863,_taken,0.0043112304992973804,aka,0.0038262868765741587, headphone,0.0037449977826327085, crystall,0.003134002210572362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9732003977987915
Italy→Rome,2,pos,no_filler,33,5,",",14.466943740844727,14.466943740844727,rome,0.007948124781250954,omi,0.005133324768394232,avian,0.003988591022789478,早晚,0.0033598518930375576,旌,0.0032335498835891485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9763365576509386
Italy→Rome,2,pos,no_filler,33,6, plain,11.740584373474121,11.740584373474121,Sy,0.030485030263662338,unc,0.02551291510462761,sy,0.019880490377545357,ound,0.01811530999839306,oice,0.009883853606879711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8961224006488919
Italy→Rome,2,pos,no_filler,33,7, text,12.89087963104248,12.89087963104248,keit,0.017664451152086258,esses,0.014907793141901493, Tyson,0.014501766301691532,庐,0.008860948495566845,neh,0.008600620552897453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9354644203558564
Italy→Rome,2,pos,no_filler,33,8,.,13.212985038757324,13.212985038757324,有机,0.017738601192831993,命中,0.015263481065630913,眷,0.01148984581232071,_compat,0.009911008179187775, Carnival,0.009752254001796246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9358448097482324
Italy→Rome,2,pos,no_filler,33,9, The,15.246355056762695,15.246355056762695,骢,0.0034969463013112545,铜,0.0024447718169540167, pageCount,0.001862150733359158,车上,0.0015543991466984153,anza,0.0012355124345049262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9894062195671722
Italy→Rome,2,pos,no_filler,33,10, capital,12.611141204833984,12.611141204833984, bol,0.06602615863084793, Thorn,0.018184399232268333, glor,0.008995725773274899,lim,0.008519801311194897, dev,0.0064835138618946075,rend,0.0055568404495716095,tex,0.00516086257994175,党和国家,0.004244452342391014, gross,0.00377553328871727,arend,0.003356780158355832,Ly,0.0031570440623909235,parentId,0.003143044887110591,东风,0.0029744815547019243, Superior,0.00296631152741611,asty,0.002937868470326066, handic,0.0028962958604097366,用品,0.0028269700706005096,uant,0.0026398852933198214, Specs,0.002618399914354086,erson,0.0025318064726889133,0.8410038242582232
