prompt_id,prompt_variant,layer,pos,token,entropy,entropy_bits,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass
pos,no_filler,15,13, is,17.146215438842773,17.146215438842773,airobi,2.9847091354895383e-05,牢记使命,2.937616409326438e-05,obra,2.7025109375244938e-05,ungeons,2.6331319531891495e-05, RaycastHit,2.6308265660190955e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998611120499845
pos,no_filler,15,14, called,17.133281707763672,17.133281707763672, templateUrl,2.8666845537372865e-05,airobi,2.8060332624590956e-05, repr,2.787228368106298e-05,∽,2.729468178586103e-05, Gat,2.653232149896212e-05,@SpringBootTest,2.6526322471909225e-05,jav,2.64269438048359e-05,ómo,2.568142008385621e-05, remodel,2.5393441319465637e-05, Wand,2.5246592485927977e-05, Lamb,2.5218008886440657e-05,OnInit,2.5144281607936136e-05,"}*/

",2.477206362527795e-05, caliente,2.4631855922052637e-05, patron,2.462964584992733e-05, mouseClicked,2.449355997669045e-05,"
",2.445847712806426e-05, Teh,2.4418046450591646e-05,斥,2.425435377517715e-05,鞅,2.4245100576081313e-05,0.9994860334209079
pos,no_filler,16,0,Give,17.15165901184082,17.15165901184082,"}*/

",2.624995613587089e-05,踱,2.4269438654300757e-05,AFX,2.3990254703676328e-05, RaycastHit,2.3982434868230484e-05,鞅,2.3801669158274308e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998777062464796
pos,no_filler,16,1, the,17.13098907470703,17.13098907470703, mins,3.507237488520332e-05,具体内容,3.192761505488306e-05,InitialState,3.143992580589838e-05,AFX,2.929659058281686e-05,usterity,2.9004628231632523e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998432588654396
pos,no_filler,16,2, city,17.129596710205078,17.129596710205078, RaycastHit,4.070215436513536e-05,Serviço,3.277436917414889e-05,鞅,2.8879059755126946e-05,')==,2.805494295898825e-05, %+,2.7795880669145845e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998417935930775
pos,no_filler,16,3, name,17.12952423095703,17.12952423095703,Serviço,3.408846532693133e-05,abhängig,2.985189712489955e-05,ThemeProvider,2.9837032343493775e-05, RaycastHit,2.8585161999217235e-05,��,2.7426867745816708e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998502105754596
pos,no_filler,16,4, only,17.126201629638672,17.126201629638672,/******/,3.147542156511918e-05,斥,3.1038696761243045e-05,一会,3.072603067266755e-05,ADOW,2.810481601045467e-05,')==,2.8063672289135866e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998505913627014
pos,no_filler,16,5,",",17.126461029052734,17.126461029052734, repr,3.585772719816305e-05,发改,3.5427055991021916e-05,村民们,3.236343036405742e-05,斥,2.9670021831407212e-05, fatalError,2.8693835702142678e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998379879289132
pos,no_filler,16,6, plain,17.12921905517578,17.12921905517578,hoa,3.350942279212177e-05, prostit,3.1272917112801224e-05,"=\\""#",2.93823813990457e-05,憩,2.789874815789517e-05,abhängig,2.7737645723391324e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998501988848147
pos,no_filler,16,7, text,17.1263370513916,17.1263370513916,/******/,4.4823973439633846e-05,LOBAL,3.0415681976592168e-05,"("""")]
",3.0306053304229863e-05, remodel,2.9473783797584474e-05,ôme,2.9335749786696397e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998356447576953
pos,no_filler,16,8,.,17.12899398803711,17.12899398803711,().'/,3.1285213481169194e-05, dürfen,3.03690667351475e-05,"}*/

",3.015701804542914e-05, Cocoa,3.00047413475113e-05,/******/,2.8791693694074638e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998493922666967
pos,no_filler,16,9, The,17.13821792602539,17.13821792602539,牢记使命,3.5296699934406206e-05,"}*/

",3.15835204673931e-05,ThemeProvider,2.9228282073745504e-05, RaycastHit,2.8269483664189465e-05, repr,2.819736437231768e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999847424649488
pos,no_filler,16,10, capital,17.136585235595703,17.136585235595703, Falk,2.8596939955605194e-05,idUser,2.7969233997282572e-05, RaycastHit,2.776643304969184e-05,牢记使命,2.774603126454167e-05, molds,2.607198985060677e-05,"}*/

",2.603652137622703e-05, twe,2.548957127146423e-05,_stylesheet,2.5025683498824947e-05, tread,2.450719148328062e-05,挫,2.4334880436072126e-05,.removeItem,2.393642171227839e-05,具体情况,2.390935151197482e-05,nodeValue,2.389914880041033e-05, templateUrl,2.385959123785142e-05,uur,2.3795753804733977e-05,ADOW,2.379413490416482e-05,orris,2.33581340580713e-05,ampionship,2.334452437935397e-05, rej,2.331262112420518e-05,>}</,2.315501114935614e-05,0.999500090831134
pos,no_filler,16,11, of,17.13572120666504,17.13572120666504, templateUrl,3.2508156436961144e-05,具体情况,2.9728338631684892e-05,ellation,2.932160350610502e-05,"}*/

",2.7876923923031427e-05,ADOW,2.7326581403031014e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998532383960992
pos,no_filler,16,12, Germany,17.1357421875,17.1357421875, RaycastHit,3.034279143321328e-05,airobi,2.772647530946415e-05, tread,2.741029857133981e-05,HEAD,2.6675248591345735e-05,ampionship,2.6239627914037555e-05,踱,2.597001730464399e-05,ThemeProvider,2.5646493668318726e-05,iqu,2.496903107385151e-05,hone,2.4859467885107733e-05,�,2.4480481442878954e-05,ampions,2.4370885512325913e-05,"
",2.3566903109895065e-05,促,2.351532384636812e-05, Conan,2.326459070900455e-05, Lay,2.3214088287204504e-05," @{
",2.3178667106549256e-05,排行,2.3178021365310997e-05,ORMAL,2.3134267394198105e-05, concurrently,2.295144986419473e-05,tdown,2.2724296286469325e-05,0.9995025815733243
pos,no_filler,16,13, is,17.147315979003906,17.147315979003906,airobi,2.778127418423537e-05,牢记使命,2.770426362985745e-05,�,2.483511889295187e-05,obra,2.4683178708073683e-05, RaycastHit,2.443970697640907e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998705564576085
pos,no_filler,16,14, called,17.135208129882812,17.135208129882812,OnInit,3.3017684472724795e-05, templateUrl,2.814078652590979e-05,@SpringBootTest,2.790070720948279e-05, ofApp,2.766803117992822e-05,"}*/

",2.691846930247266e-05,airobi,2.6370926207164302e-05,具体内容,2.5572369850124232e-05, patron,2.5155994080705568e-05, remodel,2.509299520170316e-05,entropy,2.505947668396402e-05,ulsive,2.4196475351345725e-05, Twin,2.40867848333437e-05,∽,2.3978253011591733e-05,ThemeProvider,2.395006231381558e-05,plx,2.372491144342348e-05, repr,2.3724513084744103e-05,地中,2.364882493566256e-05,具体情况,2.3556887754239142e-05,"{}{
",2.344814856769517e-05,担负,2.340674473089166e-05,0.9994913809532591
pos,no_filler,17,0,Give,17.151575088500977,17.151575088500977,"}*/

",2.6264604457537644e-05,踱,2.4258100893348455e-05,AFX,2.4002914869925007e-05, RaycastHit,2.3965732907527126e-05,鞅,2.377723103563767e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999877731415836
pos,no_filler,17,1, the,17.13886833190918,17.13886833190918,具体内容,3.0378821975318715e-05, mins,3.0272436561062932e-05,InitialState,2.9563761927420273e-05,AFX,2.928299545601476e-05,OnInit,2.834070983226411e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998521612742479
pos,no_filler,17,2, city,17.14010238647461,17.14010238647461, RaycastHit,3.57807548425626e-05,Serviço,2.6569085093797185e-05,鞅,2.654604395502247e-05,ThemeProvider,2.6037279894808307e-05, %+,2.5813174943323247e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998592536612705
pos,no_filler,17,3, name,17.140037536621094,17.140037536621094,Serviço,3.002589801326394e-05,ThemeProvider,2.762153417279478e-05, RaycastHit,2.6363695724285208e-05,airobi,2.568345735198818e-05,abhängig,2.4998042135848664e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998653073726018
pos,no_filler,17,4, only,17.137056350708008,17.137056350708008,airobi,2.73884925263701e-05, repr,2.6108136808034033e-05,ousing,2.567242154327687e-05,')==,2.5187771825585514e-05,ADOW,2.5062572603928857e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998705806046928
pos,no_filler,17,5,",",17.1375675201416,17.1375675201416,发改,3.1287025194615126e-05, repr,3.0331179004861042e-05,hone,2.9638114938279614e-05,ADOW,2.7454459996079095e-05,村民们,2.6106654331670143e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998551825665345
pos,no_filler,17,6, plain,17.13870620727539,17.13870620727539,hoa,2.7812096959678456e-05,憩,2.779363057925366e-05,"=\\""#",2.6069359591929242e-05,jav,2.5899591491906904e-05, Wass,2.586123810033314e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998665640832769
pos,no_filler,17,7, text,17.136898040771484,17.136898040771484,/******/,3.249234941904433e-05, remodel,2.7546315322979353e-05,izard,2.647192195581738e-05, tread,2.6309018721804023e-05,LOBAL,2.625754314067308e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998609228514397
pos,no_filler,17,8,.,17.13901138305664,17.13901138305664,"}*/

",2.7255551685811952e-05,().'/,2.7116249839309603e-05,:Any,2.6644838726497255e-05, Cocoa,2.5692963390611112e-05,_RING,2.565113754826598e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998676392588095
pos,no_filler,17,9, The,17.14358901977539,17.14358901977539,"}*/

",2.8481726985774003e-05, RaycastHit,2.770371429505758e-05, repr,2.6522522603045218e-05,牢记使命,2.5807057681959122e-05,踱,2.574145037215203e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999865743528062
pos,no_filler,17,10, capital,17.144580841064453,17.144580841064453, RaycastHit,2.9281649403856136e-05,牢记使命,2.5565845135133713e-05,idUser,2.452052831358742e-05, molds,2.362049781368114e-05,"}*/

",2.350704926357139e-05,具体情况,2.3503065676777624e-05,ADOW,2.2998448912403546e-05, Falk,2.2970905774855055e-05, tread,2.2774816898163408e-05,>}</,2.2361586161423475e-05,笼,2.2104466552264057e-05,_stylesheet,2.2091231585363857e-05,/******/,2.2031939806765877e-05,ampionship,2.174776091123931e-05, twe,2.173262691940181e-05,Tap,2.1689138520741835e-05,鞅,2.140106153092347e-05,-Speed,2.1294572434271686e-05,.removeItem,2.1240131900412962e-05,个百分,2.1123454644111916e-05,0.999542439221841
pos,no_filler,17,11, of,17.143949508666992,17.143949508666992,具体情况,2.699493052205071e-05,"}*/

",2.655784373928327e-05,ellation,2.631504503369797e-05, templateUrl,2.6289524612366222e-05, remodel,2.4263990781037137e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998695786653116
pos,no_filler,17,12, Germany,17.142274856567383,17.142274856567383, RaycastHit,3.320355972391553e-05,踱,2.8178043066873215e-05,airobi,2.6760806576930918e-05,iqu,2.5836590793915093e-05,ampionship,2.4917118935263716e-05,促,2.4207618480431847e-05,ampions,2.4057948394329287e-05, tri,2.39605888054939e-05, tread,2.372307062614709e-05, Conan,2.3504733690060675e-05,HEAD,2.350143768126145e-05,ThemeProvider,2.2760830688639544e-05,_stylesheet,2.2700709450873546e-05,tdown,2.2555430405191146e-05,ORMAL,2.2370666556525975e-05, unh,2.2321541109704413e-05,craft,2.2282407371676527e-05,creativecommons,2.1741561795352027e-05," />"";
",2.1721543816966005e-05,笼,2.1713402020395733e-05,0.99951798039001
pos,no_filler,17,13, is,17.15283203125,17.15283203125,airobi,2.8553116862894967e-05, RaycastHit,2.5536595785524696e-05,牢记使命,2.548682823544368e-05,膺,2.4595781724201515e-05,踱,2.255920844618231e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998732684689458
pos,no_filler,17,14, called,17.144487380981445,17.144487380981445,OnInit,3.201047729817219e-05,airobi,2.485950790287461e-05,牢记使命,2.4709916033316404e-05,"}*/

",2.448364466545172e-05,@SpringBootTest,2.4471526558045298e-05, Lamb,2.376669544901233e-05,jav,2.363642124691978e-05,ThemeProvider,2.358586607442703e-05, remodel,2.3558406610391103e-05,膺,2.345833127037622e-05, RaycastHit,2.287658571731299e-05, templateUrl,2.2749336494598538e-05,具体内容,2.2041542251827195e-05,entropy,2.1966303393128328e-05,riage,2.1939014914096333e-05,StringBuilder,2.185163066314999e-05,"{}{
",2.179751027142629e-05, Speakers,2.1756448404630646e-05,�,2.1751398890046403e-05,骅,2.1652915165759623e-05,0.999531076520725
pos,no_filler,18,0,Give,17.151607513427734,17.151607513427734,"}*/

",2.6307876396458596e-05,踱,2.42475052800728e-05,AFX,2.3983460778254084e-05, RaycastHit,2.3903588953544386e-05,鞅,2.3771888663759455e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998777856799279
pos,no_filler,18,1, the,17.12739372253418,17.12739372253418,具体内容,3.666539123514667e-05, mins,3.453738463576883e-05,AFX,3.0276312827481888e-05,OnInit,3.0088935091043822e-05,管理条例,3.004877726198174e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998383831989486
pos,no_filler,18,2, city,17.13056755065918,17.13056755065918, RaycastHit,4.218503090669401e-05, Speakers,2.9010554499109276e-05,InitialState,2.8986940378672443e-05,殿堂,2.821023554133717e-05,ThemeProvider,2.742385731835384e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998441833813558
pos,no_filler,18,3, name,17.131195068359375,17.131195068359375,ThemeProvider,3.002506673510652e-05,Serviço,2.9307657314348035e-05, RaycastHit,2.8869057132396847e-05,憩,2.8161759473732673e-05,"}*/

",2.8023603590554558e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998556128557539
pos,no_filler,18,4, only,17.127052307128906,17.127052307128906,plx,2.9152692150091752e-05,憩,2.872805816878099e-05,airobi,2.8198235668241978e-05,')==,2.8188122087158263e-05,appId,2.779378519335296e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998579391067324
pos,no_filler,18,5,",",17.13006019592285,17.13006019592285, repr,3.3102045563282445e-05,ADOW,3.2653799280524254e-05,hone,3.037451097043231e-05,发改,3.0266959583968855e-05,')==,2.9652177545358427e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998439505070564
pos,no_filler,18,6, plain,17.130868911743164,17.130868911743164,:Any,3.319036477478221e-05,憩,3.2174979423871264e-05,hoa,3.163006840622984e-05,plx,2.854884587577544e-05,",$_",2.7705229513230734e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998467505120061
pos,no_filler,18,7, text,17.128131866455078,17.128131866455078, repr,3.2581381674390286e-05,/******/,3.091366670560092e-05,hone,2.9811641070409678e-05, spons,2.94506608042866e-05,"("""")]
",2.940460035461001e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998478380493907
pos,no_filler,18,8,.,17.13326644897461,17.13326644897461,:Any,2.810297519317828e-05,().'/,2.802590279316064e-05,')==,2.7213343855692074e-05, sophistic,2.700496588659007e-05, repr,2.6164172595599666e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998634886396758
pos,no_filler,18,9, The,17.138965606689453,17.138965606689453, RaycastHit,3.0472961952909827e-05,"}*/

",2.9633500162162818e-05,牢记使命,2.8158247005194426e-05,OnInit,2.7509791834745556e-05, %+,2.671729089342989e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998575082081516
pos,no_filler,18,10, capital,17.138093948364258,17.138093948364258,牢记使命,2.9898508728365414e-05, RaycastHit,2.8487573217717e-05, tread,2.698043863347266e-05,>}</,2.5894791178870946e-05,具体情况,2.5778757844818756e-05,"}*/

",2.564174064900726e-05,个百分,2.535960629757028e-05,apore,2.4416747692157514e-05,.removeItem,2.4298140488099307e-05, twe,2.4289751308970153e-05,idUser,2.428693369438406e-05,/******/,2.3602820874657482e-05,piring,2.3586986571899615e-05,鞅,2.3319153115153313e-05,笼,2.3145259547163732e-05, Regulations,2.307211616425775e-05, pores,2.2862392142997123e-05,ampionship,2.279572254337836e-05, Lamb,2.2767279006075114e-05, molds,2.250757097499445e-05,0.999507007709326
pos,no_filler,18,11, of,17.135478973388672,17.135478973388672,具体情况,3.001972618221771e-05, remodel,2.927867535618134e-05,"}*/

",2.8923426725668833e-05, templateUrl,2.8754850063705817e-05, tread,2.714765832934063e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998558756633429
pos,no_filler,18,12, Germany,17.132335662841797,17.132335662841797, RaycastHit,3.476275742286816e-05,iqu,3.3733551390469074e-05,踱,3.240418664063327e-05,airobi,3.1409614166477695e-05, tri,2.8816823032684624e-05,促,2.8626473067561164e-05,ampionship,2.8542328436742537e-05,craft,2.8528209440992214e-05, tread,2.824215334840119e-05, Conan,2.740055242611561e-05,_stylesheet,2.736738861131016e-05,ix,2.642539402586408e-05,HEAD,2.625464003358502e-05,ampions,2.5869316232274286e-05, unh,2.586003211035859e-05,minster,2.524608134990558e-05,ThemeProvider,2.4864788429113105e-05,建立健全,2.459997449477669e-05, fax,2.4544298867112957e-05,-Speed,2.4489299903507344e-05,0.9994420121365692
pos,no_filler,18,13, is,17.147981643676758,17.147981643676758,airobi,3.185915920767002e-05,牢记使命,2.9714346965192817e-05,膺,2.8483616915764287e-05, RaycastHit,2.643091829668265e-05,_stylesheet,2.4179604224627838e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998593323543901
pos,no_filler,18,14, called,17.13589096069336,17.13589096069336,OnInit,3.3841279218904674e-05,riage,3.048949110961985e-05,airobi,3.0149032681947574e-05,"}*/

",2.7759400836657733e-05, templateUrl,2.7578238587011583e-05,@SpringBootTest,2.7568150471779518e-05," {\\
",2.690631663426757e-05,膺,2.672151822480373e-05, remodel,2.6633317247615196e-05,牢记使命,2.5816119887167588e-05,jav,2.579382635303773e-05, RaycastHit,2.5496454327367246e-05,ThemeProvider,2.5474826543359086e-05,InitialState,2.538536318752449e-05,oplayer,2.525880881876219e-05,plx,2.513242907298263e-05, Lamb,2.5130702852038667e-05, AndAlso,2.480115472280886e-05,	operator,2.4127373762894422e-05,"{}{
",2.4016062525333837e-05,0.9994659201329341
pos,no_filler,19,0,Give,17.151554107666016,17.151554107666016,"}*/

",2.6318803065805696e-05,踱,2.4236411263700575e-05,AFX,2.3987595341168344e-05, RaycastHit,2.3859352950239554e-05,鞅,2.3748987587168813e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998778488497919
pos,no_filler,19,1, the,17.1176815032959,17.1176815032959,具体内容,3.8542737456737086e-05, mins,3.817812103079632e-05, ShoppingCart,3.315974026918411e-05,AFX,3.221122096874751e-05,InitialState,3.200384890078567e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998259043313737
pos,no_filler,19,2, city,17.122047424316406,17.122047424316406, RaycastHit,3.861993536702357e-05, Speakers,3.179747727699578e-05,ThemeProvider,3.0800689273746684e-05,Calibri,3.0744085961487144e-05,InitialState,3.0355973649420775e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998376818384713
pos,no_filler,19,3, name,17.12306785583496,17.12306785583496,ThemeProvider,3.421544533921406e-05,Serviço,3.289537926320918e-05,InitialState,3.0013743526069447e-05, fatalError,2.9869077479816042e-05,printer,2.851098179235123e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998444953725993
pos,no_filler,19,4, only,17.11638832092285,17.11638832092285,plx,3.099516106885858e-05,ORMAL,3.028399260074366e-05,孤,2.936677265097387e-05,ductor,2.8829152142861858e-05,",$_",2.8795009711757302e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998517299118248
pos,no_filler,19,5,",",17.122295379638672,17.122295379638672,ADOW,3.577507959562354e-05, repr,3.536386429914273e-05, fatalError,3.1169241992756724e-05,发改,3.0311221053125337e-05,hone,2.971287176478654e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998376677212946
pos,no_filler,19,6, plain,17.122623443603516,17.122623443603516,憩,3.631836443673819e-05,"=\\""#",3.528613888192922e-05,:Any,3.5142929846188053e-05,",$_",3.117469168500975e-05,plx,2.946863605757244e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998326092390926
pos,no_filler,19,7, text,17.119308471679688,17.119308471679688, fatalError,3.582337376428768e-05,)(((,3.481208113953471e-05, repr,3.443193782004528e-05, secs,3.306393409729935e-05, remodel,3.243441096856259e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998294342622103
pos,no_filler,19,8,.,17.12740135192871,17.12740135192871,().'/,3.384247611393221e-05, Cocoa,2.886358561227098e-05, sophistic,2.8536134777823463e-05,_RING,2.7891659556189552e-05,洋洋,2.777831832645461e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998530878256133
pos,no_filler,19,9, The,17.134523391723633,17.134523391723633,牢记使命,3.147834650008008e-05,"}*/

",3.1405437766807154e-05, RaycastHit,3.0452496503130533e-05,膺,2.7835263608722016e-05,ThemeProvider,2.6263085601385683e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998525653700199
pos,no_filler,19,10, capital,17.133541107177734,17.133541107177734,牢记使命,3.1414416298503056e-05,>}</,2.9893959435867146e-05, tread,2.8516151360236108e-05,个百分,2.8489346732385457e-05,"}*/

",2.732294706220273e-05,具体情况,2.663795748958364e-05,idUser,2.5969311536755413e-05, Lamb,2.5589941287762485e-05,.removeItem,2.4975728592835367e-05, twe,2.4686900360393338e-05,elon,2.464747740305029e-05,apore,2.4603397832834162e-05, Falk,2.4420467525487766e-05, RaycastHit,2.4227161702583544e-05, pores,2.410744855296798e-05, reel,2.4005879822652787e-05,/******/,2.3893866455182433e-05,/java,2.373155439272523e-05,piring,2.364968167967163e-05,.setResult,2.3640359358978458e-05,0.9994855760451173
pos,no_filler,19,11, of,17.130565643310547,17.130565643310547,具体情况,3.1978761398931965e-05,"}*/

",3.110911711701192e-05, remodel,3.096957880188711e-05, templateUrl,3.0590825190301985e-05, tread,3.0431769118877128e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999844919948373
pos,no_filler,19,12, Germany,17.123987197875977,17.123987197875977,踱,3.8078280340414494e-05,airobi,3.717645813594572e-05,iqu,3.5685530747286975e-05, RaycastHit,3.232999733882025e-05, tri,3.1443789339391515e-05,ampionship,3.120263500022702e-05,促,3.057683716178872e-05,craft,2.975613642774988e-05, Conan,2.9134909709682688e-05,ix,2.899706487369258e-05,_stylesheet,2.8671984182437882e-05, tread,2.864966882043518e-05,建立健全,2.8639758966164663e-05, finely,2.6744957722257823e-05,ampions,2.6740110115497373e-05, unh,2.6613681257003918e-05,HEAD,2.6537276426097378e-05,minster,2.613174910948146e-05,佬,2.5827363060670905e-05,-Speed,2.58094059972791e-05,0.9994052524052677
pos,no_filler,19,13, is,17.144168853759766,17.144168853759766,airobi,3.485062552499585e-05,牢记使命,3.101155743934214e-05,膺,2.8409036531229503e-05,riage,2.592778400867246e-05,.clearRect,2.5257522793253884e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998545434737025
pos,no_filler,19,14, called,17.128036499023438,17.128036499023438,OnInit,3.547058440744877e-05, AndAlso,3.361815106472932e-05,riage,3.3585693017812446e-05,airobi,3.248693610657938e-05, templateUrl,3.240935257053934e-05," {\\
",3.240683508920483e-05,@SpringBootTest,3.076675784541294e-05,OTAL,2.787759694911074e-05, remodel,2.6985868316842243e-05,"}*/

",2.6892308596870862e-05,膺,2.6567735403659754e-05,牢记使命,2.65422640950419e-05, Speakers,2.639058766362723e-05,	operator,2.6331150365876965e-05,ThemeProvider,2.6105963115696795e-05,InitialState,2.585265610832721e-05, spons,2.5551655198796652e-05,oplayer,2.551626312197186e-05, patron,2.54612386925146e-05,�,2.535863677621819e-05,0.9994278217654937
pos,no_filler,20,0,Give,17.151681900024414,17.151681900024414,"}*/

",2.6248702852171846e-05,踱,2.427137951599434e-05,AFX,2.4002281861612573e-05, RaycastHit,2.3992532078409567e-05,鞅,2.3791295461705886e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998776938082301
pos,no_filler,20,1, the,17.139495849609375,17.139495849609375, mins,3.1413994292961434e-05,具体内容,2.9918644941062666e-05,usterity,2.8792965167667717e-05,AFX,2.8587101041921414e-05,_RING,2.620580926304683e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998550814852933
pos,no_filler,20,2, city,17.141353607177734,17.141353607177734,Serviço,2.808371209539473e-05,ThemeProvider,2.7711632355931215e-05,鞅,2.728638719418086e-05,usterity,2.5992872906499542e-05," />"";
",2.5645760615589097e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998652796348324
pos,no_filler,20,3, name,17.138320922851562,17.138320922851562,ThemeProvider,3.087016011704691e-05,Serviço,2.9498596632038243e-05,abhängig,2.5324467060272582e-05,airobi,2.5221281248377636e-05, crossorigin,2.513916842872277e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998639463265135
pos,no_filler,20,4, only,17.135879516601562,17.135879516601562,airobi,2.6109224563697353e-05,澍,2.578157545940485e-05,quivos,2.514838161005173e-05,')==,2.485341792635154e-05,plx,2.4458429834339768e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998736489706062
pos,no_filler,20,5,",",17.137205123901367,17.137205123901367,ADOW,2.936845521617215e-05,发改,2.8375650799716823e-05,澍,2.8339429263724014e-05, fatalError,2.6657104172045365e-05, Lamb,2.6129358957405202e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998611300015909
pos,no_filler,20,6, plain,17.13747215270996,17.13747215270996, prostit,3.063517578993924e-05,憩,2.8551914510899223e-05,:Any,2.5822699171840213e-05,jav,2.5473389541730285e-05,_RING,2.5389201255165972e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998641276197304
pos,no_filler,20,7, text,17.136302947998047,17.136302947998047,abhängig,2.831773781508673e-05,鞅,2.785684773698449e-05, fatalError,2.781795228656847e-05,jav,2.767103615042288e-05,().'/,2.657377081050072e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998617626552004
pos,no_filler,20,8,.,17.138872146606445,17.138872146606445,牢记使命,2.8901185942231677e-05,().'/,2.7828378733829595e-05,"}*/

",2.7711570510291494e-05,줬,2.6697780413087457e-05, Cocoa,2.616686288092751e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998626942215196
pos,no_filler,20,9, The,17.14414405822754,17.14414405822754,牢记使命,3.0123210308374837e-05, RaycastHit,3.0082703233347274e-05,"}*/

",2.754252818704117e-05,踱,2.5747243853402324e-05, %+,2.55662998824846e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998609380145353
