fact_key,fact_index,prompt_id,prompt_variant,layer,pos,token,entropy,entropy_bits,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass
Italy→Rome,2,pos,no_filler,8,14, called,17.183746337890625,17.183746337890625,不上,1.8044014723272994e-05,面积约,1.7733651475282386e-05,而现在,1.7680198652669787e-05,iph,1.7516555089969188e-05,weit,1.699190033832565e-05,在外,1.68897895491682e-05,REM,1.68071983353002e-05,NOW,1.67778562172316e-05,ring,1.618096030142624e-05,到现在,1.6132004020619206e-05,典,1.5970936146914028e-05,实体,1.5720617739134468e-05,圭,1.5595693184877746e-05,不大,1.5534327758359723e-05,重中之重,1.5510917364736088e-05,小镇,1.5307530702557415e-05,许多人,1.5158805581449997e-05,range,1.5148728380154353e-05,什么事,1.4915319297870155e-05,nice,1.4883176845614798e-05,0.9996754998182951
Italy→Rome,2,pos,no_filler,9,0,Give,17.212247848510742,17.212247848510742,ERSHEY,8.603840797150042e-06,aepernick,7.947180165501777e-06,DMETHOD,7.911158718343358e-06,rowsable,7.878331416577566e-06,umericUpDown,7.85964493843494e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999959799843964
Italy→Rome,2,pos,no_filler,9,1, the,17.191938400268555,17.191938400268555,⼈,1.4533604371536057e-05,­ing,1.4526897757605184e-05,.enterprise,1.4418806131288875e-05,starter,1.4048940101929475e-05,什么事,1.379211971652694e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999286796319211
Italy→Rome,2,pos,no_filler,9,2, city,17.188011169433594,17.188011169433594,wide,2.6296022042515688e-05,ستان,1.818501368688885e-05,隍,1.6314806998707354e-05,geme,1.6202986444113776e-05,serie,1.599842289579101e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999907002747932
Italy→Rome,2,pos,no_filler,9,3, name,17.18723487854004,17.18723487854004,akes,1.9716784663614817e-05,ake,1.7072130503947847e-05,paced,1.6578793292865157e-05,和技术,1.570674248796422e-05,less,1.5488600183743984e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999154369488679
Italy→Rome,2,pos,no_filler,9,4, only,17.187875747680664,17.187875747680664,剩下,2.0208270143484697e-05,arp,1.9250735931564122e-05,旖,1.6624808267806657e-05,一个小,1.584791789355222e-05,days,1.5409012121381238e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999126592556422
Italy→Rome,2,pos,no_filler,9,5,",",17.192134857177734,17.192134857177734,cala,1.4342226677399594e-05,dom,1.4272725820774212e-05,starter,1.419707859895425e-05,或,1.4097710845817346e-05,HOOK,1.4076990737521555e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999290132673195
Italy→Rome,2,pos,no_filler,9,6, plain,17.185346603393555,17.185346603393555,OfWork,2.366539411013946e-05,ств,1.7644544641370885e-05,mant,1.726251321088057e-05,mäßig,1.6398680600104854e-05,eton,1.613863969396334e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999088902277435
Italy→Rome,2,pos,no_filler,9,7, text,17.190258026123047,17.190258026123047,mate,1.7081816622521728e-05,如有,1.5838731997064315e-05,용,1.5021510080259759e-05,通り,1.4815015674685128e-05,尼亚,1.4692066542920657e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999225508590825
Italy→Rome,2,pos,no_filler,9,8,.,17.196378707885742,17.196378707885742,HOOK,1.4465575077338144e-05,无论是,1.3981619304104242e-05,很是,1.3340652913029771e-05,materials,1.2872275874542538e-05,parator,1.2429087291820906e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999329107895392
Italy→Rome,2,pos,no_filler,9,9, The,17.197114944458008,17.197114944458008,ington,1.4339241715788376e-05,maal,1.4239781194191892e-05,ghi,1.3510297321772669e-05,rien,1.3224081158114132e-05,不论,1.2943341971549671e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999317432566386
Italy→Rome,2,pos,no_filler,9,10, capital,17.187780380249023,17.187780380249023,gate,1.6882329873624258e-05,acı,1.6553356545045972e-05,rate,1.618142232473474e-05,ized,1.558899020892568e-05,无论是,1.5278577848221175e-05,請,1.4803236808802467e-05,nya,1.4798099982726853e-05,rats,1.4507969353871886e-05, impro,1.4465633284999058e-05, gateway,1.4374849342857487e-05,idad,1.4374503734870814e-05,rat,1.4350383935379796e-05,cı,1.4305024706118274e-05, bq,1.430479642294813e-05, нев,1.3988623322802596e-05,ring,1.3901656529924367e-05,IEW,1.3883071915188339e-05,rete,1.3845431567460764e-05,二手车,1.3796210623695515e-05,edo,1.3785510418529157e-05,0.9997060303212493
Italy→Rome,2,pos,no_filler,9,11, of,17.186954498291016,17.186954498291016,无论是,1.8003120203502476e-05,ことは,1.6193736882996745e-05,唿,1.54204317368567e-05,これ,1.5239955246215686e-05, bq,1.5190821613941807e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999199519343165
Italy→Rome,2,pos,no_filler,9,12, Italy,17.18609046936035,17.18609046936035,isch,1.70578969118651e-05,ischer,1.7034772099577822e-05, pav,1.5319817975978367e-05,isches,1.531152884126641e-05,maal,1.5259303836501203e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999200166803348
Italy→Rome,2,pos,no_filler,9,13, is,17.190603256225586,17.190603256225586,/w,2.2233836716623046e-05,/is,1.984746450034436e-05,usu,1.7279202438658103e-05,otope,1.534510010969825e-05,老大,1.5309415175579488e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999099849810591
Italy→Rome,2,pos,no_filler,9,14, called,17.189043045043945,17.189043045043945,iph,1.63829554367112e-05,重中之重,1.5930232621030882e-05,而现在,1.5867950423853472e-05,weit,1.5655108654755168e-05,ring,1.5407384125865065e-05,什么事,1.5179955880739726e-05,不上,1.512478593213018e-05,REM,1.5085836821526755e-05,ake,1.4980337255110499e-05,个小,1.4629240467911586e-05,atch,1.4420273146242835e-05, spit,1.4415971236303449e-05,众所,1.4352434845932294e-05,MODE,1.4285778888734058e-05,到现在,1.4149704838928301e-05,oused,1.4129755072644912e-05,NOW,1.4035662388778292e-05,许多人,1.3976803529658355e-05,实体,1.3803013644064777e-05,toast,1.3802241483062971e-05,0.999704384573306
Italy→Rome,2,pos,no_filler,10,0,Give,17.21086883544922,17.21086883544922,ERSHEY,1.0164446393901017e-05,aepernick,8.961405910667963e-06,DMETHOD,8.88085469341604e-06,rowsable,8.814239663479384e-06,ixedReality,8.79379513207823e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999543852582065
Italy→Rome,2,pos,no_filler,10,1, the,17.1791934967041,17.1791934967041,arton,1.796601281967014e-05,.enterprise,1.7906040739035234e-05, cuer,1.7739508621161804e-05, suck,1.7311425835941918e-05,什么事,1.7286323782172985e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999911790688202
Italy→Rome,2,pos,no_filler,10,2, city,17.173181533813477,17.173181533813477,wide,3.152180215693079e-05,serie,1.8992417608387768e-05,ستان,1.8907505364040844e-05,izedName,1.796040487533901e-05,weit,1.789771886251401e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998947201511328
Italy→Rome,2,pos,no_filler,10,3, name,17.16606903076172,17.16606903076172,akes,2.9794624424539506e-05,ake,2.394030525465496e-05,less,2.178597787860781e-05,DIC,2.0678013243013993e-05,DataProvider,2.006300383072812e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998837380753685
Italy→Rome,2,pos,no_filler,10,4, only,17.17083168029785,17.17083168029785,剩下,2.563707676017657e-05,arp,2.224141644546762e-05,很是,2.0348183170426637e-05,chest,1.859688200056553e-05,寸,1.8464466847945005e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998947119747754
Italy→Rome,2,pos,no_filler,10,5,",",17.17558479309082,17.17558479309082,cala,1.9676892407005653e-05,otros,1.8191147319157608e-05,starter,1.8138056475436315e-05,其他,1.7787509932531975e-05,dom,1.7758986359694973e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999084474075062
Italy→Rome,2,pos,no_filler,10,6, plain,17.16914176940918,17.16914176940918,OfWork,2.4500710424035788e-05,mente,2.1860445485799573e-05,dale,2.1071622541057877e-05,си,2.0465809939196333e-05,无论是,2.0054745618836023e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998920466659911
Italy→Rome,2,pos,no_filler,10,7, text,17.174318313598633,17.174318313598633,mate,1.9780394723056816e-05,记者在,1.843392601585947e-05,如有,1.8107686628354713e-05,人人,1.7774529624148272e-05,mode,1.763925320119597e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999082642098074
Italy→Rome,2,pos,no_filler,10,8,.,17.178932189941406,17.178932189941406,很是,1.8887190890382044e-05,parator,1.8188709873356856e-05,无论是,1.795680509530939e-05,maal,1.7202897652168758e-05,ighth,1.6679559848853387e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999110848366399
Italy→Rome,2,pos,no_filler,10,9, The,17.182226181030273,17.182226181030273,ington,1.8243204976897687e-05,си,1.7432064851163886e-05,cq,1.685044844634831e-05,maal,1.6735917597543448e-05,ghi,1.6391612007282674e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999143467521208
Italy→Rome,2,pos,no_filler,10,10, capital,17.171485900878906,17.171485900878906,无论是,2.0641771698137745e-05,rate,2.006572685786523e-05,acı,1.965382216440048e-05,ized,1.857449569797609e-05,rat,1.834321847127285e-05,Ending,1.831976987887174e-05, gateway,1.8113452824763954e-05,請,1.808705201256089e-05,ischer,1.7861621017800644e-05,相对来说,1.7742935597198084e-05,gate,1.767153116816189e-05,nya,1.7640988517086953e-05,REM,1.758694816089701e-05,mc,1.7239437511307187e-05,adem,1.7234357073903084e-05,乘客,1.718962812446989e-05,weit,1.7023339751176536e-05,IEW,1.695424725767225e-05,mode,1.6927413525991142e-05,seat,1.6822794350446202e-05,0.999640305448338
Italy→Rome,2,pos,no_filler,10,11, of,17.16813087463379,17.16813087463379,无论是,2.3613014491274953e-05,itat,2.1538702640100382e-05,adem,2.053820207947865e-05,唿,2.0091916667297482e-05,mc,1.9768278434639797e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998944498856872
Italy→Rome,2,pos,no_filler,10,12, Italy,17.169021606445312,17.169021606445312,isch,2.3803493604646064e-05,isches,2.0697225409094244e-05,ischer,2.036451769527048e-05,seven,2.016003963944968e-05,的小,1.9525559764588252e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999895449163887
Italy→Rome,2,pos,no_filler,10,13, is,17.17351722717285,17.17351722717285,/w,2.254414721392095e-05,/is,2.250925899716094e-05,rank,1.9809638615697622e-05,usu,1.934165265993215e-05,seven,1.8962571630254388e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999896832730883
Italy→Rome,2,pos,no_filler,10,14, called,17.169382095336914,17.169382095336914,重中之重,2.4968190700747073e-05,REM,2.376530937908683e-05,iph,2.0617444533854723e-05,不上,2.005340502364561e-05,众所,1.970925586647354e-05, Wit,1.8777031073113903e-05,ring,1.87745663424721e-05,什么事,1.8543745682109147e-05,而现在,1.846889608714264e-05,lost,1.840835284383502e-05,rp,1.8049704522127286e-05,ake,1.793086812540423e-05,二线,1.7821233996073715e-05, spit,1.7789514458854683e-05,­ing,1.7733922504703514e-05,paced,1.7610595023143105e-05,NOW,1.753419201122597e-05,"--,",1.7477919755037874e-05,本网,1.745467852742877e-05,INGTON,1.7297445083386265e-05,0.9996212137284601
Italy→Rome,2,pos,no_filler,11,0,Give,17.210878372192383,17.210878372192383,ERSHEY,1.0176208888879046e-05,aepernick,8.980273378256243e-06,DMETHOD,8.865860763762612e-06,rowsable,8.806494406599086e-06,umericUpDown,8.805132893030532e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999543660296695
Italy→Rome,2,pos,no_filler,11,1, the,17.167343139648438,17.167343139648438, suck,2.5475435904809274e-05,.enterprise,2.355782089580316e-05,众人,2.2120464564068243e-05, cuer,2.0835317627643235e-05,两地,2.0072193365194835e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998879387676425
Italy→Rome,2,pos,no_filler,11,2, city,17.157318115234375,17.157318115234375,wide,4.3689356971299276e-05,_AI,2.3580072593176737e-05,ستان,2.2338543203659356e-05,geme,2.2042639102437533e-05,izedName,2.1007215764257126e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998673421723652
Italy→Rome,2,pos,no_filler,11,3, name,17.147451400756836,17.147451400756836,akes,3.2504889531992376e-05,和技术,2.6922361939796247e-05,及,2.6507583243073896e-05,directory,2.4594759452156723e-05,ake,2.4057559130596928e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998654128467024
Italy→Rome,2,pos,no_filler,11,4, only,17.153743743896484,17.153743743896484,剩下,3.489360096864402e-05,两地,2.4825807486195117e-05,arp,2.328316077182535e-05, reap,2.3143464204622433e-05,pager,2.2849602828500792e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998710043637402
Italy→Rome,2,pos,no_filler,11,5,",",17.16061019897461,17.16061019897461,cala,2.8649905289057642e-05,starter,2.4586968720541336e-05,dao,2.2356045519700274e-05,edin,2.0412691810633987e-05,made,1.991918179555796e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998840752068645
Italy→Rome,2,pos,no_filler,11,6, plain,17.154830932617188,17.154830932617188,OfWork,2.7648693503579125e-05,地带,2.3318902094615623e-05,鹄,2.2894979338161647e-05,dale,2.218768531747628e-05,Photon,2.140788456017617e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999882541855186
Italy→Rome,2,pos,no_filler,11,7, text,17.157068252563477,17.157068252563477,甫,2.9019158318988048e-05,mate,2.550922908994835e-05,如有,2.2793514290242456e-05,记者在,2.2051433916203678e-05,غم,2.191707244492136e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998787095919397
Italy→Rome,2,pos,no_filler,11,8,.,17.164064407348633,17.164064407348633,cala,2.6491417884244584e-05,很是,2.158492134185508e-05,二线,2.1187341189943254e-05,无论是,2.064897671516519e-05,parator,1.965487899724394e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998904324638715
Italy→Rome,2,pos,no_filler,11,9, The,17.169784545898438,17.169784545898438,ington,2.1117975848028436e-05,cq,2.0813909941352904e-05,maal,1.9490584236336872e-05,mile,1.9453076674835756e-05,adem,1.899783092085272e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999001266223786
Italy→Rome,2,pos,no_filler,11,10, capital,17.157663345336914,17.157663345336914,不大,2.1986252249917015e-05,Ending,2.187011887144763e-05,adem,2.1637157260556705e-05,的小,2.1337715224944986e-05,让消费者,2.1266927433316596e-05,rate,2.1126510546309873e-05,乘客,2.1074725736980326e-05,edo,2.046729059657082e-05, RECEIVER,2.0396217223606072e-05,ように,2.0092267732252367e-05,bury,2.005380520131439e-05,无论是,1.9822731701424345e-05,ica,1.9582867025746964e-05,广大群众,1.9526125470292754e-05,seat,1.9372035239939578e-05,pta,1.9295572201372124e-05, déc,1.9271965356892906e-05, gateway,1.9216371583752334e-05,_AI,1.9151077140122652e-05, нев,1.906817124108784e-05,0.9995943840949622
Italy→Rome,2,pos,no_filler,11,11, of,17.152931213378906,17.152931213378906,唿,2.7586915166466497e-05,adem,2.710270018724259e-05,无论是,2.3143553335103206e-05,itat,2.2860273020341992e-05, SMALL,2.188545659009833e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998774211017007
Italy→Rome,2,pos,no_filler,11,12, Italy,17.150066375732422,17.150066375732422,isches,2.5102364816120826e-05,isch,2.4743061658227816e-05,的小,2.4648685212014243e-05,seven,2.4463064619340003e-05,戴,2.3651293304283172e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.99987739153039
Italy→Rome,2,pos,no_filler,11,13, is,17.159757614135742,17.159757614135742,seven,2.3792581487214193e-05,/is,2.287443021486979e-05,本网,2.2735401216777973e-05,adem,2.24649156734813e-05,REM,2.1806521544931456e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998863261498627
Italy→Rome,2,pos,no_filler,11,14, called,17.154760360717773,17.154760360717773,REM,3.576261951820925e-05,iph,2.366395892750006e-05,ake,2.3380653146887198e-05,重中之重,2.3182134100352414e-05,几,2.3159456759458408e-05, Wit,2.2688454919261858e-05,而现在,2.2492737116408534e-05,不上,2.1895046302233823e-05,本网,2.154610956495162e-05,mys,2.1518748326343484e-05,众所,2.1212492356426083e-05,lost,2.1209796614130028e-05,genes,2.0626921468647197e-05, Burgess,2.0563993530231528e-05,ring,2.0451061573112383e-05, tq,2.0385932657518424e-05,atch,2.0352126739453524e-05,­ing,2.021089858317282e-05,老大,2.0176423277007416e-05,marsh,2.0166829926893115e-05,0.9995553536045918
Italy→Rome,2,pos,no_filler,12,0,Give,17.211759567260742,17.211759567260742,ERSHEY,9.206019967678003e-06,aepernick,8.363169399672188e-06,DMETHOD,8.26576433610171e-06,umericUpDown,8.249550774053205e-06,rowsable,8.210809028241783e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999577046864943
Italy→Rome,2,pos,no_filler,12,1, the,17.17708396911621,17.17708396911621, suck,2.1307596398401074e-05,⼈,2.057118217635434e-05,.enterprise,2.0243200197000988e-05,众人,2.0146911992924288e-05,⾏,2.0014451365568675e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998977166578698
Italy→Rome,2,pos,no_filler,12,2, city,17.168067932128906,17.168067932128906,wide,3.2794800063129514e-05,⼈,2.029127790592611e-05,_AI,1.9793209503404796e-05,或,1.861719647422433e-05,itor,1.8532238755142316e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998899712772982
Italy→Rome,2,pos,no_filler,12,3, name,17.161211013793945,17.161211013793945,及,2.2707848984282464e-05,akes,2.142972698493395e-05,agos,2.0592871806002222e-05,的心,1.9810333469649777e-05,starter,1.9802930182777345e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998956562885724
Italy→Rome,2,pos,no_filler,12,4, only,17.163734436035156,17.163734436035156,独一,2.425629827484954e-05,剩下,2.3826229153200984e-05,弟兄,2.286458038724959e-05,pager,2.2862468540552072e-05,很是,2.0759773178724572e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998854306504654
Italy→Rome,2,pos,no_filler,12,5,",",17.1666316986084,17.1666316986084,semi,2.1802190531161614e-05,starter,2.0353789295768365e-05,心意,2.026933361776173e-05,城市发展,1.999663254537154e-05,cq,1.9793696992564946e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998977843570174
Italy→Rome,2,pos,no_filler,12,6, plain,17.16543197631836,17.16543197631836,OfWork,2.213933657913003e-05,Pu,2.026820948231034e-05,的日,1.9330074792378582e-05,cq,1.9192584659322165e-05,⽩,1.9049341062782332e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999000204534241
Italy→Rome,2,pos,no_filler,12,7, text,17.167743682861328,17.167743682861328,网小编,2.2195352357812226e-05,甫,2.149124520656187e-05,mate,2.1208861653576605e-05,平民,1.9751656509470195e-05,不解,1.9693405192811042e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998956594790798
Italy→Rome,2,pos,no_filler,12,8,.,17.171308517456055,17.171308517456055,cala,2.223337287432514e-05,无论是,1.9512830476742238e-05,cq,1.9423938283580355e-05,独一,1.9334651369717903e-05,平民,1.8979708329425193e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999005154986662
Italy→Rome,2,pos,no_filler,12,9, The,17.17730712890625,17.17730712890625,cq,2.1854937585885637e-05,⼈,1.928126221173443e-05,maal,1.80134429683676e-05,porte,1.787135624908842e-05,ghi,1.712842276901938e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999058505782159
Italy→Rome,2,pos,no_filler,12,10, capital,17.168275833129883,17.168275833129883,不大,2.0084777133888565e-05,adem,1.945684925885871e-05, santa,1.8770551832858473e-05,的小,1.8596947484184057e-05,пор,1.8458649719832465e-05, gateway,1.8031194485956803e-05,ように,1.7913756892085075e-05,rate,1.7898664737003855e-05,Ending,1.789061752788257e-05, нев,1.780861748557072e-05,龙泉,1.7806814867071807e-05, fares,1.777151192072779e-05,cı,1.7744341676007025e-05,爲,1.7646359992795624e-05, vá,1.7552643839735538e-05,无论是,1.7413196474080905e-05,乘客,1.729846371745225e-05,REM,1.7273590856348164e-05,體,1.726771552057471e-05,pta,1.7230433513759635e-05,0.9996400843010633
Italy→Rome,2,pos,no_filler,12,11, of,17.166494369506836,17.166494369506836,唿,2.3876466002548113e-05,adem,2.2367761630448513e-05,无论是,1.998490552068688e-05,媚,1.847379098762758e-05, SMALL,1.811214860936161e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998971849272493
Italy→Rome,2,pos,no_filler,12,12, Italy,17.16692543029785,17.16692543029785,的小,2.1253328668535687e-05,seven,2.0054720152984373e-05,pizza,1.9359700672794133e-05, foregoing,1.909712045744527e-05,wide,1.9016768419533037e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999012183616287
Italy→Rome,2,pos,no_filler,12,13, is,17.170019149780273,17.170019149780273,/is,2.14245719689643e-05,心意,1.9636927390820347e-05, `[,1.935699583555106e-05,⾏,1.9322771549923345e-05,seven,1.9178884031134658e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999010798492236
Italy→Rome,2,pos,no_filler,12,14, called,17.16681480407715,17.16681480407715,REM,3.158360414090566e-05,iph,2.1603780623991042e-05,稱,2.0708936062874272e-05,叫做,1.9628580048447475e-05,姊妹,1.955260449904017e-05,入り,1.9446339138085023e-05,唿,1.9035274817724712e-05, 名,1.889681698230561e-05,重要因素,1.8806738808052614e-05,二线,1.841604353103321e-05, tq,1.837658419390209e-05,低头,1.8353954146732576e-05,ake,1.8315273337066174e-05,利器,1.8211152564617805e-05,akes,1.8095992345479317e-05,“I,1.7990634660236537e-05,genes,1.7919066522154026e-05,战略性,1.771323150023818e-05,uch,1.7631831724429503e-05, Wit,1.7538734027766623e-05,0.9996121748263249
Italy→Rome,2,pos,no_filler,13,0,Give,17.208948135375977,17.208948135375977,ERSHEY,1.1743825780285988e-05,aepernick,9.933073670254089e-06,DMETHOD,9.787583621800877e-06,umericUpDown,9.708376637718175e-06,rowsable,9.675000910647213e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999491521393793
Italy→Rome,2,pos,no_filler,13,1, the,17.137752532958984,17.137752532958984,⼈,3.4815468097804114e-05,.enterprise,3.0192428312147968e-05, suck,2.9841588911949657e-05,⾏,2.9003715098951943e-05,众人,2.8077231036149897e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999848069568543
Italy→Rome,2,pos,no_filler,13,2, city,17.123699188232422,17.123699188232422,wide,4.2385679989820346e-05,隍,3.0400562536669895e-05,⼈,3.013388231920544e-05,或,3.0059338314458728e-05,nev,2.7469368433230557e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998395511684066
Italy→Rome,2,pos,no_filler,13,3, name,17.105878829956055,17.105878829956055,或者其他,3.4037933801300824e-05,及,3.389876292203553e-05,agos,3.247926360927522e-05,和技术,3.123830902040936e-05,不大,3.086669312324375e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998374790375237
Italy→Rome,2,pos,no_filler,13,4, only,17.113115310668945,17.113115310668945,剩下,3.82953294320032e-05,三家,3.79563971364405e-05,几家,3.4752822102745995e-05,pager,3.145197479170747e-05,独一,3.073453262913972e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999826808943908
Italy→Rome,2,pos,no_filler,13,5,",",17.115623474121094,17.115623474121094,REMOTE,3.575404844013974e-05,REM,3.2532949262531474e-05, Wich,3.0526229238603264e-05,starter,2.982130172313191e-05,arton,2.9538539820350707e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998418269315152
Italy→Rome,2,pos,no_filler,13,6, plain,17.113019943237305,17.113019943237305,的日,3.711423050845042e-05,报道,3.390184065210633e-05,OfWork,3.3201231417478994e-05,eton,3.111401019850746e-05,-faced,3.066969657083973e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998339989906526
Italy→Rome,2,pos,no_filler,13,7, text,17.116600036621094,17.116600036621094,网小编,4.458328112377785e-05,mate,3.345764707773924e-05,妍,3.293335612397641e-05,edly,3.219455174985342e-05,IFIC,2.9336455554584973e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998274947083701
Italy→Rome,2,pos,no_filler,13,8,.,17.120338439941406,17.120338439941406,无论是,3.6440986150410026e-05,edin,3.0822877306491137e-05,MAND,2.8390417355694808e-05,ORED,2.8131518774898723e-05,upo,2.780074100883212e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998484134594037
Italy→Rome,2,pos,no_filler,13,9, The,17.127925872802734,17.127925872802734,⼈,3.61537495336961e-05,cq,3.504842607071623e-05,porte,3.2868902053451166e-05,maal,2.8815746190957725e-05,си,2.8435244530555792e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998386779316206
Italy→Rome,2,pos,no_filler,13,10, capital,17.115432739257812,17.115432739257812,體,3.133334030280821e-05,无论是,3.0021499696886167e-05, нев,2.9761873520328663e-05,臬,2.8799078791053034e-05,rates,2.8464508432080038e-05,請,2.805242002068553e-05, vá,2.8007485525449738e-05,网小编,2.779473470582161e-05,REM,2.758994924079161e-05,جار,2.7465304810903035e-05, santa,2.7461604986456223e-05, представ,2.719721305766143e-05,ように,2.7170746761839837e-05,seven,2.6967274607159197e-05, ____,2.6857205739361234e-05,的新,2.6827088731806725e-05,пор,2.6393774533062242e-05,乘客,2.6345502192270942e-05,cio,2.6209072530036792e-05,阳,2.5836210625129752e-05,0.9994454441111884
Italy→Rome,2,pos,no_filler,13,11, of,17.118642807006836,17.118642807006836,唿,3.8570160540984944e-05,无论是,3.374780499143526e-05,不动,3.0793831683695316e-05, нев,2.7232103093410842e-05,си,2.7079669962404296e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998425764297281
Italy→Rome,2,pos,no_filler,13,12, Italy,17.124618530273438,17.124618530273438,的大,3.163560540997423e-05,idad,3.064071279368363e-05,kie,2.9457742130034603e-05,seven,2.8081689379177988e-05,における,2.7932757802773267e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998522514924844
Italy→Rome,2,pos,no_filler,13,13, is,17.116689682006836,17.116689682006836,亿万,3.29457652696874e-05,/is,3.289758387836628e-05,REM,3.096761065535247e-05,pez,3.043276046810206e-05,haus,2.96969483315479e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998430593313969
