fact_key,fact_index,prompt_id,prompt_variant,layer,pos,token,entropy,entropy_bits,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass,copy_collapse,copy_strict@0.95,copy_strict@0.7,copy_strict@0.8,copy_strict@0.9,copy_soft_k1@0.5,copy_soft_k2@0.5,copy_soft_k3@0.5,entropy_collapse,is_answer,p_top1,p_top5,p_answer,answer_minus_uniform,semantic_margin_ok,teacher_entropy_bits,kl_to_final_bits,kl_to_final_bits_norm_temp,answer_rank,topk_jaccard_raw_norm@50,topk_jaccard_consecutive@50,cos_to_final,cos_to_answer,cos_to_prompt_max,geom_crossover,echo_mass_prompt,answer_mass,answer_minus_echo_mass,mass_ratio_ans_over_prompt,topk_prompt_mass@50,control_margin,resid_norm_ratio,delta_resid_cos,answer_logit_gap,answer_vs_top1_gap
Italy→Rome,2,pos,no_filler,26,15,⟨NEXT⟩,3.4933149814605713,3.4933149814605713,Italy,0.47060683369636536,Rome,0.17912355065345764,Italian,0.10309180617332458,"""",0.03373807296156883,capital,0.030358286574482918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18308144994080067,False,False,False,False,False,False,False,False,False,False,0.47060683369636536,0.8169185519218445,0.17912355065345764,0.17909230065345763,,3.1449160295135257,3.8720401032351877,,2,,,0.8944326639175415,0.14530006051063538,0.1825900673866272,False,0.5128981600942097,0.17912355065345764,-0.3337746094407521,0.3492380441983219,0.5124754747957923,,,,,-0.965947151184082
Italy→Rome,2,pos,no_filler,27,15,⟨NEXT⟩,3.6855850219726562,3.6855850219726562,Rome,0.4033084213733673,Italy,0.2899889349937439,Italian,0.057136908173561096,"""",0.029874127358198166,“,0.027517516165971756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19217409193515778,False,False,False,False,False,False,False,False,False,True,0.4033084213733673,0.8078259229660034,0.4033084213733673,0.4032771713733673,,3.1449160295135257,2.164403380934955,,1,,,0.8984984755516052,0.15604998171329498,0.17343205213546753,False,0.3123027738311066,0.4033084213733673,0.0910056475422607,1.291401978709528,0.3116998479817994,,,,0.32985877990722656,
Italy→Rome,2,pos,no_filler,28,15,⟨NEXT⟩,1.9190653562545776,1.9190653562545776,Rome,0.8118639588356018,“,0.035796526819467545,Italy,0.024352654814720154,"""",0.02147485502064228,Roma,0.01284849364310503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09366351086646318,False,False,False,False,False,False,False,False,False,True,0.8118639588356018,0.9063364863395691,0.8118639588356018,0.8118327088356018,,3.1449160295135257,0.5738171908986963,,1,,,0.8998623490333557,0.17132127285003662,0.13912704586982727,True,0.03134597441544429,0.8118639588356018,0.7805179844201575,25.9001019453232,0.031083148933248594,,,,3.1214818954467773,
Italy→Rome,2,pos,no_filler,29,15,⟨NEXT⟩,3.53751802444458,3.53751802444458,Rome,0.6002762913703918,“,0.0784611701965332,"""",0.06636267155408859,Roma,0.02136971428990364,‘,0.018639272078871727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.214890880510211,False,False,False,False,False,False,False,False,False,True,0.6002762913703918,0.7851091027259827,0.6002762913703918,0.6002450413703918,,3.1449160295135257,0.49709723519699245,,1,,,0.9143166542053223,0.15801577270030975,0.13817240297794342,False,0.01968509405128316,0.6002762913703918,0.5805911973191087,30.493949346272693,0.01889681734610349,,,,2.0347862243652344,
Italy→Rome,2,pos,no_filler,30,15,⟨NEXT⟩,4.681049823760986,4.681049823760986,Rome,0.30099594593048096,“,0.1814861297607422,"""",0.15853630006313324,:,0.027805481106042862,the,0.025956803932785988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30521933920681477,False,False,False,False,False,False,False,False,False,True,0.30099594593048096,0.694780707359314,0.30099594593048096,0.300964695930481,,3.1449160295135257,1.0390150410179924,,1,,,0.9227006435394287,0.14159679412841797,0.15289391577243805,False,0.0416250418816162,0.30099594593048096,0.25937090404886476,7.2311263867410105,0.04050485137850046,,,,0.5059175491333008,
Italy→Rome,2,pos,no_filler,31,15,⟨NEXT⟩,6.5178117752075195,6.5178117752075195,"""",0.1859264224767685,“,0.10595779120922089,Rome,0.08449205756187439,the,0.06604298949241638,:,0.059300679713487625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4982800595462322,False,False,False,False,False,False,False,False,False,False,0.1859264224767685,0.5017199516296387,0.08449205756187439,0.0844608075618744,,3.1449160295135257,1.6997010988241206,,3,,,0.941523551940918,0.11840485036373138,0.16431334614753723,False,0.09108375574942329,0.08449205756187439,-0.0065916981875489,0.9276303544913826,0.0891798532102257,,,,,-0.7886934280395508
Italy→Rome,2,pos,no_filler,32,15,⟨NEXT⟩,3.14491605758667,3.14491605758667,Rome,0.5139729976654053,Roma,0.21745185554027557,"""",0.03723548725247383,“,0.027889873832464218,the,0.02582426369190216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17762552201747894,False,False,False,False,False,False,False,False,False,True,0.5139729976654053,0.8223744630813599,0.5139729976654053,0.5139417476654052,,3.1449160295135257,0.0,,1,,,1.0000001192092896,0.1416776478290558,0.15797272324562073,False,0.0377993798249463,0.5139729976654053,0.476173617840459,13.597391979664405,0.037467691698111594,,,,0.8601932525634766,
Japan→Tokyo,3,pos,orig,1,16,⟨NEXT⟩,10.97634506225586,10.97634506225586,",",0.053639695048332214,.,0.04338379204273224,and,0.03380762040615082,the,0.01944182999432087,of,0.01783837378025055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8318886887282133,False,False,False,False,False,False,False,False,False,False,0.053639695048332214,0.16811130940914154,9.12595078261802e-06,-2.212404921738198e-05,,3.1924062868268765,6.562853829341157,,12587,,,0.8810029625892639,-0.09663301706314087,0.2449335753917694,False,0.046933734137383,9.12595078261802e-06,-0.04692460818660038,0.00019444330940004701,0.04436733108013868,,,,,-8.678922891616821
Japan→Tokyo,3,pos,orig,2,16,⟨NEXT⟩,12.101890563964844,12.101890563964844,and,0.04466484487056732,",",0.023177385330200195,.,0.02190205082297325,of,0.018612118437886238,to,0.011665775440633297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8799778250977397,False,False,False,False,False,False,False,False,False,False,0.04466484487056732,0.12002217769622803,2.3737102310406044e-05,-7.5128976895939565e-06,,3.1924062868268765,7.46433322657693,,7426,,,0.8663634061813354,-0.029304489493370056,0.13519498705863953,False,0.03490134227558883,2.3737102310406044e-05,-0.034877605173278425,0.0006801200206815126,0.03267077310010791,,,,,-7.539902687072754
Japan→Tokyo,3,pos,orig,3,16,⟨NEXT⟩,12.162139892578125,12.162139892578125,",",0.03252241760492325,.,0.02344897948205471,and,0.020966554060578346,"
",0.014125942252576351,the,0.01257056649774313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8963655401021242,False,False,False,False,False,False,False,False,False,False,0.03252241760492325,0.10363446176052094,1.1680572242767084e-05,-1.9569427757232916e-05,,3.1924062868268765,7.2413762938595925,,13654,,,0.8755573630332947,-0.05328642576932907,0.1451643705368042,False,0.03164169675892481,1.1680572242767084e-05,-0.03163001618668204,0.00036915124882869096,0.02964278985746205,,,,,-7.931758165359497
Japan→Tokyo,3,pos,orig,4,16,⟨NEXT⟩,12.018461227416992,12.018461227416992,",",0.026867922395467758,and,0.02141040563583374,.,0.02064063400030136,"
",0.02060561627149582,of,0.016562826931476593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8939125947654247,False,False,False,False,False,False,False,False,False,False,0.026867922395467758,0.10608740150928497,1.3793143807561137e-05,-1.7456856192438864e-05,,3.1924062868268765,7.225668086460387,,11347,,,0.872623860836029,-0.0433981828391552,0.1370781511068344,False,0.03574324749843072,1.3793143807561137e-05,-0.03572945435462316,0.0003858950819248204,0.03284252109006047,,,,,-7.574516773223877
Japan→Tokyo,3,pos,orig,5,16,⟨NEXT⟩,11.3843412399292,11.3843412399292,",",0.04291008785367012,"
",0.027653243392705917,and,0.025938814505934715,.,0.023266708478331566,of,0.018741747364401817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8614893984049559,False,False,False,False,False,False,False,False,False,False,0.04291008785367012,0.138510599732399,1.6538917407160625e-05,-1.4711082592839376e-05,,3.1924062868268765,6.868582572265748,,8338,,,0.8698218464851379,-0.034296732395887375,0.1313711702823639,False,0.04297033248531079,1.6538917407160625e-05,-0.04295379356790363,0.0003848915301719587,0.041166734183207154,,,,,-7.861145734786987
Japan→Tokyo,3,pos,orig,6,16,⟨NEXT⟩,11.445113182067871,11.445113182067871,",",0.033283282071352005,.,0.023102637380361557,and,0.02224048413336277,a,0.020541660487651825,to,0.019977930933237076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8808540049940348,False,False,False,False,False,False,False,False,False,False,0.033283282071352005,0.11914598941802979,2.828994911396876e-05,-2.960050886031241e-06,,3.1924062868268765,6.840283858962178,,5152,,,0.8720104694366455,-0.024750709533691406,0.13209392130374908,False,0.041780319099416374,2.828994911396876e-05,-0.041752029150302405,0.000677111832715804,0.03865829622372985,,,,,-7.070304036140442
Japan→Tokyo,3,pos,orig,7,16,⟨NEXT⟩,12.006194114685059,12.006194114685059,and,0.026245368644595146,",",0.02227357029914856,.,0.01670621521770954,to,0.014987376518547535,of,0.014668564312160015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9051189050078392,False,False,False,False,False,False,False,False,False,False,0.026245368644595146,0.0948810949921608,2.6706396965892054e-05,-4.5436030341079465e-06,,3.1924062868268765,7.3570270593281935,,6215,,,0.8644381761550903,-0.02350875735282898,0.11990535259246826,False,0.03693957219002186,2.6706396965892054e-05,-0.03691286579305597,0.000722975244692486,0.03315973945427686,,,,,-6.8903419971466064
Japan→Tokyo,3,pos,orig,8,16,⟨NEXT⟩,11.388774871826172,11.388774871826172,",",0.03611678257584572,.,0.023674795404076576,and,0.023203270509839058,of,0.021768270060420036,"
",0.019320908933877945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8759159725159407,False,False,False,False,False,False,False,False,False,False,0.03611678257584572,0.12408402562141418,3.0922426958568394e-05,-3.2757304143160647e-07,,3.1924062868268765,6.906773039716343,,4635,,,0.8679642677307129,-0.02150091715157032,0.13422799110412598,False,0.04956469606986502,3.0922426958568394e-05,-0.04953377364290645,0.0006238800756712181,0.04623960179742426,,,,,-7.063031077384949
Japan→Tokyo,3,pos,orig,9,16,⟨NEXT⟩,11.005637168884277,11.005637168884277,and,0.0444677472114563,",",0.039858922362327576,-,0.02630460448563099,to,0.021376488730311394,.,0.020297614857554436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8476946223527193,False,False,False,False,False,False,False,False,False,False,0.0444677472114563,0.15230537950992584,2.581423359515611e-05,-5.43576640484389e-06,,3.1924062868268765,6.832396046663006,,5110,,,0.8607502579689026,-0.019838282838463783,0.1156444102525711,False,0.04397141158187878,2.581423359515611e-05,-0.04394559734828363,0.0005870685538493368,0.0413049201015383,,,,,-7.4515931606292725
Japan→Tokyo,3,pos,orig,10,16,⟨NEXT⟩,11.03709602355957,11.03709602355957,",",0.043917037546634674,and,0.03882703185081482,-,0.022638525813817978,.,0.021239880472421646,the,0.020433401688933372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8529441226273775,False,False,False,False,False,False,False,False,False,False,0.043917037546634674,0.14705587923526764,2.5146815460175276e-05,-6.103184539824725e-06,,3.1924062868268765,6.755100851989829,,5285,,,0.8647290468215942,-0.021674636751413345,0.12458033114671707,False,0.04473184109519934,2.5146815460175276e-05,-0.04470669427973917,0.000562168117437624,0.04065517755225301,,,,,-7.465326309204102
Japan→Tokyo,3,pos,orig,11,16,⟨NEXT⟩,9.662093162536621,9.662093162536621,",",0.07098215073347092,and,0.04547031223773956,­,0.041463129222393036,.,0.030617183074355125,[…],0.024385856464505196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7870813682675362,False,False,False,False,False,False,False,False,False,False,0.07098215073347092,0.21291863918304443,1.1772109246521723e-05,-1.9477890753478278e-05,,3.1924062868268765,6.406152180972811,,7503,,,0.8658417463302612,-0.028809592127799988,0.11821399629116058,False,0.04731135787915264,1.1772109246521723e-05,-0.047299585769906116,0.000248822048772499,0.04378840234130621,,,,,-8.704450488090515
Japan→Tokyo,3,pos,orig,12,16,⟨NEXT⟩,8.9749174118042,8.9749174118042,­,0.1186322346329689,and,0.05412810668349266,",",0.051041875034570694,[…],0.039203520864248276,"""",0.03387880325317383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7031154595315456,False,False,False,False,False,False,False,False,False,False,0.1186322346329689,0.29688453674316406,3.478204462226131e-06,-2.777179553777387e-05,,3.1924062868268765,7.35786358294199,,15123,,,0.8601654767990112,-0.040410079061985016,0.10602980852127075,False,0.031091866283532,3.478204462226131e-06,-0.031088388079069773,0.00011186862566045956,0.02737050037831068,,,,,-10.437267065048218
Japan→Tokyo,3,pos,orig,13,16,⟨NEXT⟩,9.495168685913086,9.495168685913086,­,0.06500552594661713,",",0.059875644743442535,[…],0.05860878899693489,.,0.0318077988922596,"
",0.024826109409332275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7598761320114136,False,False,False,False,False,False,False,False,False,False,0.06500552594661713,0.24012386798858643,2.176415591748082e-06,-2.907358440825192e-05,,3.1924062868268765,6.8564729298531955,,20215,,,0.8674189448356628,-0.05423063039779663,0.11470182240009308,False,0.033347877168125706,2.176415591748082e-06,-0.03334570075253396,6.526399013381084e-05,0.028882893500849605,,,,,-10.304548740386963
Japan→Tokyo,3,pos,orig,14,16,⟨NEXT⟩,8.27977466583252,8.27977466583252,­,0.13732470571994781,[…],0.13651317358016968,",",0.04639843478798866,.,0.02956905961036682,in,0.022430740296840668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6277638860046864,False,False,False,False,False,False,False,False,False,False,0.13732470571994781,0.37223610281944275,2.8310780635365518e-06,-2.841892193646345e-05,,3.1924062868268765,8.31405410107024,,15878,,,0.8665186166763306,-0.042280346155166626,0.10824044048786163,False,0.03534351083908405,2.8310780635365518e-06,-0.03534067976102051,8.010177586274407e-05,0.03317441325634718,,,,,-10.789445400238037
Japan→Tokyo,3,pos,orig,15,16,⟨NEXT⟩,6.565525531768799,6.565525531768799,[…],0.32239753007888794,­,0.13737890124320984,"""",0.05007718876004219,",",0.029431898146867752,“,0.016112767159938812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.44460171461105347,False,False,False,False,False,False,False,False,False,False,0.32239753007888794,0.5553982853889465,2.4235171167674707e-06,-2.882648288323253e-05,,3.1924062868268765,9.79333329145074,,14263,,,0.8587857484817505,-0.03413734585046768,0.09502797573804855,False,0.02693376748356968,2.4235171167674707e-06,-0.026931343966452914,8.998061738912923e-05,0.023696068907156587,,,,,-11.798320770263672
Japan→Tokyo,3,pos,orig,16,16,⟨NEXT⟩,8.910955429077148,8.910955429077148,[…],0.11612677574157715,­,0.06921689957380295,",",0.04220953583717346,"""",0.0403255857527256,simply,0.03982198238372803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6922992207109928,False,False,False,False,False,False,False,False,False,False,0.11612677574157715,0.3077007830142975,2.337350269954186e-05,-7.876497300458141e-06,,3.1924062868268765,7.286856761914961,,3440,,,0.8590179681777954,-0.010052097961306572,0.10195869207382202,False,0.0798528856739722,2.337350269954186e-05,-0.07982951217127265,0.0002927070475857998,0.07528895302675664,,,,,-8.510835111141205
Japan→Tokyo,3,pos,orig,17,16,⟨NEXT⟩,9.444648742675781,9.444648742675781,"""",0.10423961281776428,[…],0.06151513010263443,",",0.044542886316776276,:,0.02781493030488491,to,0.02589966170489788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7359877787530422,False,False,False,False,False,False,False,False,False,False,0.10423961281776428,0.2640122175216675,8.27830153866671e-05,5.15330153866671e-05,,3.1924062868268765,5.397859174800371,,860,,,0.8623415231704712,0.005142918787896633,0.09711040556430817,False,0.05542248784877302,8.27830153866671e-05,-0.05533970483338635,0.0014936719210238032,0.05289980047382414,,,,,-7.138224750757217
Japan→Tokyo,3,pos,orig,18,16,⟨NEXT⟩,6.836674213409424,6.836674213409424,"""",0.22238276898860931,“,0.07195334136486053,:,0.06741850823163986,[…],0.05716923996806145,",",0.05467879772186279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.526397343724966,False,False,False,False,False,False,False,False,False,False,0.22238276898860931,0.47360268235206604,3.104292773059569e-05,-2.0707226940430766e-07,,3.1924062868268765,3.6624190492310533,,1272,,,0.8683567047119141,0.00016450230032205582,0.09518297016620636,False,0.06358456195357576,3.104292773059569e-05,-0.06355351902584516,0.00048821484789099987,0.05944349220953882,,,,,-8.876784607768059
Japan→Tokyo,3,pos,orig,19,16,⟨NEXT⟩,5.005098819732666,5.005098819732666,simply,0.3586004972457886,"""",0.17025506496429443,“,0.0725967288017273,",",0.045002907514572144,:,0.04369562864303589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30984917283058167,False,False,False,False,False,False,False,False,False,False,0.3586004972457886,0.6901508569717407,0.00025073805591091514,0.00021948805591091514,,3.1924062868268765,6.330430283589727,,98,,,0.8805928230285645,0.03369459509849548,0.12905611097812653,False,0.37329713999451997,0.00025073805591091514,-0.37304640193860905,0.0006716849082822094,0.3715879107476212,,,,,-7.265555381774902
Japan→Tokyo,3,pos,orig,20,16,⟨NEXT⟩,3.8255081176757812,3.8255081176757812,simply,0.5248587131500244,"""",0.11088895797729492,“,0.100438691675663,:,0.03086681477725506,",",0.025471050292253494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20747577212750912,False,False,False,False,False,True,False,False,False,False,0.5248587131500244,0.7925242185592651,0.0034623597748577595,0.0034311097748577594,,3.1924062868268765,8.103642958768042,,15,,,0.8826802372932434,0.07382063567638397,0.140628382563591,False,0.5450839772438485,0.0034623597748577595,-0.5416216174689907,0.006351974948911157,0.5446472705807537,,,,,-5.021178722381592
Japan→Tokyo,3,pos,orig,21,16,⟨NEXT⟩,2.859099864959717,2.859099864959717,"""",0.36880797147750854,“,0.36328062415122986,simply,0.11212332546710968,‘,0.03244639188051224,:,0.019595155492424965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10374653153121471,False,False,False,False,False,False,False,False,False,False,0.36880797147750854,0.8962534070014954,0.0013672997010871768,0.0013360497010871768,,3.1924062868268765,2.393063602320206,,18,,,0.8880013823509216,0.0752670168876648,0.13513512909412384,False,0.1236891680342751,0.0013672997010871768,-0.12232186833318792,0.011054320372289742,0.12335703798453324,,,,,-5.597438335418701
Japan→Tokyo,3,pos,orig,22,16,⟨NEXT⟩,3.3334412574768066,3.3334412574768066,“,0.40602168440818787,"""",0.3202176094055176,‘,0.043324220925569534,simply,0.03203851357102394,:,0.0221589095890522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17623906210064888,False,False,False,False,False,False,False,False,False,False,0.40602168440818787,0.8237609267234802,0.01933048851788044,0.01929923851788044,,3.1924062868268765,1.4374846544984239,,6,,,0.8908920288085938,0.10557094216346741,0.11394757032394409,False,0.058150189244429384,0.01933048851788044,-0.038819700726548945,0.3324234785239115,0.057627406145911664,,,,,-3.0447230339050293
Japan→Tokyo,3,pos,orig,23,16,⟨NEXT⟩,3.2842979431152344,3.2842979431152344,"""",0.33745598793029785,“,0.32154399156570435,simply,0.1410769671201706,‘,0.035369887948036194,',0.019911108538508415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1446420568972826,False,False,False,False,False,False,False,False,False,False,0.33745598793029785,0.8553579449653625,0.01769099198281765,0.01765974198281765,,3.1924062868268765,2.5661617326565107,,6,,,0.8980780839920044,0.10998792946338654,0.1411990374326706,False,0.1578863978463687,0.01769099198281765,-0.14019540586355106,0.11204886622331453,0.1576370990369469,,,,,-2.9483795166015625
Japan→Tokyo,3,pos,orig,24,16,⟨NEXT⟩,3.0899651050567627,3.0899651050567627,“,0.36063677072525024,"""",0.3408155143260956,simply,0.08074537664651871,Tokyo,0.05531667172908783,‘,0.03527436777949333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1272112987935543,False,False,False,False,False,False,False,False,False,False,0.36063677072525024,0.8727887272834778,0.05531667172908783,0.05528542172908783,,3.1924062868268765,1.7127361798809655,,4,,,0.9006951451301575,0.13039979338645935,0.1376751959323883,False,0.0986351013402782,0.05531667172908783,-0.04331842961119037,0.5608213548382862,0.09844630157749634,,,,,-1.8747968673706055
Japan→Tokyo,3,pos,orig,25,16,⟨NEXT⟩,1.751747488975525,1.751747488975525,Tokyo,0.6768551468849182,Japan,0.18929530680179596,"""",0.040997643023729324,“,0.03396471589803696,Japanese,0.02154329977929592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.037343887612223625,False,False,False,False,False,False,False,False,False,True,0.6768551468849182,0.9626560807228088,0.6768551468849182,0.6768238968849182,,3.1924062868268765,1.0031388581087324,,1,,,0.9013831615447998,0.19080975651741028,0.18375521898269653,False,0.1956358773215925,0.6768551468849182,0.4812192695633257,3.459770021183344,0.19556118941181921,,,,1.274148941040039,
Japan→Tokyo,3,pos,orig,26,16,⟨NEXT⟩,1.133480191230774,1.133480191230774,Tokyo,0.8375943303108215,Japan,0.0642525926232338,"""",0.04080962389707565,“,0.0271469596773386,Japanese,0.0071218907833099365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023074602708220482,False,False,False,False,False,False,False,False,False,True,0.8375943303108215,0.9769253730773926,0.8375943303108215,0.8375630803108215,,3.1924062868268765,0.7635204181584562,,1,,,0.9065769910812378,0.2045532763004303,0.1777222454547882,True,0.06631321027185777,0.8375943303108215,0.7712811200389638,12.630881754120129,0.06624953177015414,,,,2.56771183013916,
Japan→Tokyo,3,pos,orig,27,16,⟨NEXT⟩,1.4338467121124268,1.4338467121124268,Tokyo,0.7968568801879883,Japan,0.06022409722208977,"""",0.05199803039431572,“,0.044337786734104156,‘,0.008027873933315277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0385553315281868,False,False,False,False,False,False,False,False,False,True,0.7968568801879883,0.9614446759223938,0.7968568801879883,0.7968256301879882,,3.1924062868268765,0.6296178648800517,,1,,,0.9100088477134705,0.20055893063545227,0.17218856513500214,True,0.06383090221896737,0.7968568801879883,0.7330259779690209,12.483872857860518,0.06363140996836592,,,,2.5826025009155273,
Japan→Tokyo,3,pos,orig,28,16,⟨NEXT⟩,2.7555489540100098,2.7555489540100098,Tokyo,0.3068053424358368,“,0.2993731200695038,"""",0.23814038932323456,Japan,0.04041687399148941,‘,0.03138934075832367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08387493342161179,False,False,False,False,False,False,False,False,False,True,0.3068053424358368,0.9161250591278076,0.3068053424358368,0.3067740924358368,,3.1924062868268765,0.3719786098200804,,1,,,0.912108838558197,0.1689271777868271,0.14863285422325134,True,0.047775085370517445,0.3068053424358368,0.25903025706531935,6.4218689225681835,0.047481735426117666,,,,0.024522781372070312,
Japan→Tokyo,3,pos,orig,29,16,⟨NEXT⟩,2.4771480560302734,2.4771480560302734,Tokyo,0.45356443524360657,"""",0.23228323459625244,“,0.17055673897266388,‘,0.031024957075715065,',0.030675701797008514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08189493231475353,False,False,False,False,False,False,False,False,False,True,0.45356443524360657,0.9181050658226013,0.45356443524360657,0.4535331852436066,,3.1924062868268765,0.17920885665302694,,1,,,0.9230408668518066,0.1873142421245575,0.1566469371318817,True,0.03587741614467177,0.45356443524360657,0.4176870190989348,12.642059304733602,0.03556467355519999,,,,0.6691799163818359,
Japan→Tokyo,3,pos,orig,30,16,⟨NEXT⟩,2.1790030002593994,2.1790030002593994,“,0.45718833804130554,"""",0.3530721962451935,Tokyo,0.08157342672348022,‘,0.031767621636390686,',0.02342819608747959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.052970221266150475,False,False,False,False,False,False,False,False,False,False,0.45718833804130554,0.9470297694206238,0.08157342672348022,0.08154217672348023,,3.1924062868268765,0.906244606534555,,3,,,0.9276415705680847,0.15841731429100037,0.12783512473106384,True,0.008092303695946157,0.08157342672348022,0.07348112302753407,10.080370152688944,0.007840274891350418,,,,,-1.7235918045043945
Japan→Tokyo,3,pos,orig,31,16,⟨NEXT⟩,2.8011271953582764,2.8011271953582764,"""",0.42603856325149536,“,0.30400601029396057,Tokyo,0.07589416205883026,',0.0533650666475296,‘,0.036089058965444565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10460713878273964,False,False,False,False,False,False,False,False,False,False,0.42603856325149536,0.895392894744873,0.07589416205883026,0.07586291205883026,,3.1924062868268765,0.7100179053449179,,3,,,0.9436346888542175,0.14765703678131104,0.1238926500082016,True,0.013406661626959249,0.07589416205883026,0.06248750043187101,5.660928761361972,0.012633144011488184,,,,,-1.7251901626586914
Japan→Tokyo,3,pos,orig,32,16,⟨NEXT⟩,3.19240665435791,3.19240665435791,Tokyo,0.42336195707321167,"""",0.18499301373958588,“,0.1252666413784027,',0.05296444892883301,‘,0.03549424186348915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17791969701647758,False,False,False,False,False,False,False,False,False,True,0.42336195707321167,0.8220802545547485,0.42336195707321167,0.4233307070732117,,3.1924062868268765,0.0,,1,,,0.9999997615814209,0.15597811341285706,0.1350754052400589,True,0.025222634195642968,0.42336195707321167,0.3981393228775687,16.78500100363599,0.02478628547396511,,,,0.8279094696044922,
Japan→Tokyo,3,pos,no_filler,1,15,⟨NEXT⟩,10.591155052185059,10.591155052185059,",",0.058443572372198105,.,0.04283904656767845,the,0.02852502465248108,to,0.028441254049539566,"
",0.025794407352805138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8159566950052977,False,False,False,False,False,False,False,False,False,False,0.058443572372198105,0.1840433031320572,7.672524588997476e-06,-2.3577475411002525e-05,,2.2110419801612333,5.8835443722123735,,12865,,,0.879989504814148,-0.09938089549541473,0.257246732711792,False,0.05260971139250614,7.672524588997476e-06,-0.052602038867917145,0.0001458385579406887,0.051125113386660814,,,,,-8.93817138671875
Japan→Tokyo,3,pos,no_filler,2,15,⟨NEXT⟩,11.220721244812012,11.220721244812012,",",0.03728151321411133,the,0.03153468668460846,.,0.02796369418501854,to,0.026387685909867287,in,0.02071209065616131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8561203293502331,False,False,False,False,False,False,False,False,False,False,0.03728151321411133,0.14387968182563782,6.258213943510782e-06,-2.499178605648922e-05,,2.2110419801612333,6.102007742227968,,16154,,,0.8691704273223877,-0.055870987474918365,0.14894670248031616,False,0.05159585678848089,6.258213943510782e-06,-0.051589598574537376,0.00012129295280188111,0.05073369189631194,,,,,-8.692357540130615
Japan→Tokyo,3,pos,no_filler,3,15,⟨NEXT⟩,11.078370094299316,11.078370094299316,",",0.045971035957336426,the,0.03670652210712433,.,0.0323198102414608,"
",0.026720229536294937,a,0.02181738242506981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8364650197327137,False,False,False,False,False,False,False,False,False,False,0.045971035957336426,0.1635349839925766,7.3706687544472516e-06,-2.387933124555275e-05,,2.2110419801612333,5.925221271961259,,14427,,,0.8772367238998413,-0.0617867149412632,0.17429427802562714,False,0.05442775770643493,7.3706687544472516e-06,-0.054420387037680484,0.00013542113306928852,0.05208564130589366,,,,,-8.738258123397827
