fact_key,fact_index,prompt_id,prompt_variant,layer,pos,token,entropy,entropy_bits,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass
Italy→Rome,2,pos,no_filler,8,1,Give,14.817346572875977,14.817346572875977,­,0.00027037979452870786,Ζ,0.000198428169824183,Â,0.00019086756219621748,éc,0.00018024459131993353,zunächst,0.0001721316803013906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9989879482018296
Italy→Rome,2,pos,no_filler,8,2,the,14.763631820678711,14.763631820678711,­,0.0015264214016497135,ses,0.0007697000401094556,[…],0.0007644383003935218,Â,0.00044867751421406865,selves,0.0004273171944078058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9960634455492254
Italy→Rome,2,pos,no_filler,8,3,city,14.783821105957031,14.783821105957031,wide,0.0008090271148830652,­,0.0005376655026338995,Â,0.0005248392117209733,[…],0.00048752219299785793,Ã,0.0003888575010932982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9972520884766709
Italy→Rome,2,pos,no_filler,8,4,name,14.810647964477539,14.810647964477539,ket,0.00022204715060070157,bere,0.00019179093942511827,ǫ,0.00018150056712329388,ANY,0.00016816708375699818,åg,0.00016329219215549529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9990732020669384
Italy→Rome,2,pos,no_filler,8,5,only,14.821921348571777,14.821921348571777,[…],0.0006004588794894516,­,0.0003314075293019414,otte,0.0002085504966089502,rite,0.00020060593669768423,ília,0.00019019795581698418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.998468779202085
Italy→Rome,2,pos,no_filler,8,6,",",14.82156753540039,14.82156753540039,[…],0.0004833040584344417,­,0.0002892076736316085,ylan,0.00019841744506265968,Ã,0.00018261220247950405,börd,0.00017561978893354535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9986708388314582
Italy→Rome,2,pos,no_filler,8,7,plain,14.79106616973877,14.79106616973877,­,0.0020891886670142412,[…],0.0006632134318351746,\\-,0.00037161819636821747,ness,0.00035809085238724947,‐,0.00032887179986573756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9961890170525294
Italy→Rome,2,pos,no_filler,8,8,text,14.812249183654785,14.812249183654785,­,0.000370737659977749,tagon,0.00027128763031214476,\\-,0.00024733267491683364,ű,0.00024404906434938312,[…],0.0002316466416232288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9986349463288207
Italy→Rome,2,pos,no_filler,8,9,.,14.7901029586792,14.7901029586792,[…],0.0006862171576358378,­,0.0006190520944073796,Ã,0.0004173823690507561,Â,0.00027374285855330527,\\-,0.00023865497496444732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9977649505453883
Italy→Rome,2,pos,no_filler,8,10,The,14.69452953338623,14.69452953338623,­,0.005488299299031496,Ã,0.0017462266841903329,[…],0.001411211327649653,Â,0.001032851985655725,"-,",0.0005308056133799255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9897906050900929
Italy→Rome,2,pos,no_filler,8,11,capital,14.79840087890625,14.79840087890625,­,0.0008980391430668533,[…],0.0007187715382315218,most,0.000325362547300756,Â,0.00024406392185483128,atte,0.00024158200540114194,Ã,0.00022906575759407133,\\-,0.00022385497868526727,じ,0.000213997220271267,Xamarin,0.00019598093058448285,UC,0.00019030168186873198,Mün,0.00018211315909866244,ær,0.00018146203365176916,city,0.00017713756824377924,Routing,0.00017543166177347302,<>,0.00016822147881612182,√,0.00016281833813991398,Upper,0.00016087373660411686,MOD,0.0001594540080986917,[<,0.00015684829850215465,ﬁ,0.00015643595543224365,0.9948381840367801
Italy→Rome,2,pos,no_filler,8,12,of,14.810747146606445,14.810747146606445,­,0.0005210202652961016,[…],0.00048469920875504613,ﬁ,0.0002798483183141798,uis,0.0002626464411150664,ioni,0.00021535102860070765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9982364347379189
Italy→Rome,2,pos,no_filler,8,13,Italy,14.776501655578613,14.776501655578613,Xamarin,0.0003724914276972413,­,0.00034455067361705005,[…],0.00032192282378673553,̆,0.0002837077190633863,ḷ,0.0002632293035276234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.998414098052308
Italy→Rome,2,pos,no_filler,8,14,is,14.798038482666016,14.798038482666016,[…],0.0009735103230923414,neither,0.00027347711147740483,NOT,0.0002647681685630232,­,0.00026181337307207286,profound,0.0001819467288441956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.998044484294951
Italy→Rome,2,pos,no_filler,8,15,called,14.819469451904297,14.819469451904297,[…],0.000539615866728127,"""",0.00030447434983216226,“,0.00025793068925850093,erd,0.0001953911705641076,:`,0.00018641786300577223,officially,0.00017891571042127907,«,0.00017637475684750825,bekan,0.0001688617776380852,„,0.00016259423864539713,­,0.00015982412151060998,wealth,0.0001543488324386999,MOD,0.0001514571049483493,oppon,0.0001511023292550817,merce,0.0001463473599869758,ieu,0.00014376571925822645,NE,0.00014003072283230722,"\\""",0.0001395624567521736,óz,0.000137569077196531,omer,0.00013716277317143977,poz,0.00013618316734209657,0.9962320699123666
Italy→Rome,2,pos,no_filler,9,0,<s>,14.479753494262695,14.479753494262695,kennis,0.0019372066017240286,biologie,0.0011492338962852955,Fuß,0.0009816699894145131,dévelop,0.0008463973645120859,bekan,0.0007585593266412616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9943269328214228
Italy→Rome,2,pos,no_filler,9,1,Give,14.7648344039917,14.7648344039917,лази,0.0003772306372411549,Ζ,0.0002744262747000903,ژ,0.0002511882921680808,랜,0.00023965413856785744,Ď,0.00023962563136592507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9986178750259569
Italy→Rome,2,pos,no_filler,9,2,the,14.680788040161133,14.680788040161133,­,0.0023271972313523293,[…],0.001319778268225491,ses,0.0012060445733368397,selves,0.0009957205038517714,Â,0.0007439293549396098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.993407330068294
Italy→Rome,2,pos,no_filler,9,3,city,14.738299369812012,14.738299369812012,wide,0.0006523632910102606,­,0.0005960558773949742,Ã,0.00047011798596940935,Â,0.00046674086479470134,oux,0.0004437797761056572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.997370942204725
Italy→Rome,2,pos,no_filler,9,4,name,14.76784896850586,14.76784896850586,ǫ,0.00025238373200409114,gepubliceerd,0.000247013260377571,ket,0.0002368139394093305,åg,0.0002341981016797945,Name,0.00022466632071882486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9988049246458104
Italy→Rome,2,pos,no_filler,9,5,only,14.77532958984375,14.77532958984375,rite,0.0003775774093810469,­,0.00025604551774449646,rv,0.0002325875248061493,[…],0.00022045640798751265,otte,0.00021481218573171645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9986985209543491
Italy→Rome,2,pos,no_filler,9,6,",",14.775153160095215,14.775153160095215,Ã,0.0003106728836428374,[…],0.0003101591137237847,rite,0.00028431389364413917,­,0.00025787632330320776,rv,0.00024191426928155124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9985950635164045
Italy→Rome,2,pos,no_filler,9,7,plain,14.736313819885254,14.736313819885254,­,0.002880415879189968,\\-,0.0006832791259512305,‑,0.0004918961203657091,[…],0.0004903606604784727,‐,0.0004375280695967376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9950165201444179
Italy→Rome,2,pos,no_filler,9,8,text,14.762764930725098,14.762764930725098,­,0.0004984430270269513,alike,0.00031016007415018976,txt,0.0002698249591048807,\\-,0.00025915572769008577,рав,0.00023588055046275258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9984265356615651
Italy→Rome,2,pos,no_filler,9,9,.,14.747514724731445,14.747514724731445,­,0.0010941834188997746,Â,0.0007238338002935052,[…],0.0006662827800028026,Ã,0.0006535917636938393,﻿,0.0004095221811439842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9964525860559661
Italy→Rome,2,pos,no_filler,9,10,The,14.645496368408203,14.645496368408203,­,0.0039571840316057205,Ã,0.0019361386075615883,Â,0.001735822414048016,[…],0.0012836073292419314,﻿,0.0007951076258905232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9902921399916522
Italy→Rome,2,pos,no_filler,9,11,capital,14.756884574890137,14.756884574890137,­,0.0010065246606245637,[…],0.0006166903185658157,péri,0.0003502645995467901,city,0.0002931409690063447,most,0.0002550413482822478,ær,0.00024152065452653915,じ,0.00022916850866749883,atte,0.00022540363715961576,områ,0.00022493286815006286,itself,0.00022212721523828804,Â,0.00021875980019103736,ﬁ,0.00020810708520002663,ste,0.0002001102257054299,Ã,0.00019526873074937612,qa,0.0001946431293617934,ship,0.00018587855447549373,ysz,0.00018481422739569098,capital,0.00018331180035602301,cities,0.00018176782759837806,ADC,0.00018135804566554725,0.9944011657935334
Italy→Rome,2,pos,no_filler,9,12,of,14.760436058044434,14.760436058044434,[…],0.0006315162754617631,­,0.0005553715163841844,ﬁ,0.00035426209797151387,uis,0.00034747933386825025,today,0.00023342689382843673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9978779438824859
Italy→Rome,2,pos,no_filler,9,13,Italy,14.70589828491211,14.70589828491211,ниш,0.00042529040365479887,̆,0.000398287083953619,ľ,0.0003591271524783224,péri,0.00035756127908825874,Xamarin,0.0003540416364558041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9981056924443692
Italy→Rome,2,pos,no_filler,9,14,is,14.757447242736816,14.757447242736816,[…],0.0011368421837687492,­,0.0003796759992837906,city,0.0003471051750238985,today,0.00026178639382123947,bekan,0.0002310683485120535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9976435218995903
Italy→Rome,2,pos,no_filler,9,15,called,14.773614883422852,14.773614883422852,[…],0.0007520216167904437,bekan,0.00024023285368457437,“,0.00023419824719894677,ieu,0.00021428328182082623,"""",0.00020770110131707042,zá,0.00020265807688701898,erd,0.0001951858721440658,officially,0.00019410104141570628,gc,0.0001889906998258084,geme,0.00018666051619220525,nex,0.00018530100351199508,:`,0.000184461910976097,­,0.00017957451927941293,óz,0.0001740534498821944,望,0.00017129706975538284,ố,0.0001707108021946624,стве,0.00016852330008987337,scape,0.000168140628375113,ær,0.0001678651024121791,«,0.00016407493967562914,0.9956499639665708
Italy→Rome,2,pos,no_filler,10,0,<s>,14.380300521850586,14.380300521850586,kennis,0.0027771086897701025,biologie,0.0015724226832389832,Fuß,0.0012132641859352589,dévelop,0.0011225322959944606,Мекси,0.0009069103980436921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9924077617470175
Italy→Rome,2,pos,no_filler,10,1,Give,14.766190528869629,14.766190528869629,лази,0.0003334878128953278,ť,0.00028982083313167095,Ζ,0.0002620393061079085,Ď,0.0002601749147288501,ژ,0.00025171643937937915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9986027606937569
Italy→Rome,2,pos,no_filler,10,2,the,14.695157051086426,14.695157051086426,­,0.002042411593720317,[…],0.0010157134383916855,ses,0.0008063743589445949,selves,0.0008059223182499409,Â,0.00046680474770255387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9948627735429909
Italy→Rome,2,pos,no_filler,10,3,city,14.748358726501465,14.748358726501465,­,0.0007158782100304961,wide,0.0005094365333206952,oux,0.0004464933881536126,Ã,0.0003918419824913144,Â,0.0003883279860019684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9975480219000019
Italy→Rome,2,pos,no_filler,10,4,name,14.780694007873535,14.780694007873535,gepubliceerd,0.00030250291456468403,ǫ,0.0002271161793032661,iejsc,0.00021991442190483212,Names,0.00021879428823012859,åg,0.0002183031028835103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9988133690931136
Italy→Rome,2,pos,no_filler,10,5,only,14.794342041015625,14.794342041015625,íd,0.00031244041747413576,[…],0.000288674928015098,­,0.00024754751939326525,rite,0.0001895128661999479,ETH,0.00018689793068915606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9987749263382284
Italy→Rome,2,pos,no_filler,10,6,",",14.793905258178711,14.793905258178711,[…],0.0003058685106225312,­,0.00024951997329480946,Â,0.0002456637448631227,Ã,0.00021735805785283446,íd,0.0002147474733646959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.998766842240002
Italy→Rome,2,pos,no_filler,10,7,plain,14.750224113464355,14.750224113464355,­,0.003974413964897394,[…],0.0007477064500562847,\\-,0.0006246959674172103,‑,0.0004172875196672976,‐,0.0003787464229390025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9938571496750228
Italy→Rome,2,pos,no_filler,10,8,text,14.778823852539062,14.778823852539062,­,0.0005795829929411411,[…],0.00031159198260866106,\\-,0.00030241074273362756,alike,0.0002342623774893582,ín,0.00021904172899667174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9983531101752305
Italy→Rome,2,pos,no_filler,10,9,.,14.745766639709473,14.745766639709473,­,0.0015275212936103344,[…],0.000829821452498436,Â,0.0005562319420278072,Ã,0.0004901212523691356,\\-,0.00045276409946382046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9961435399600305
Italy→Rome,2,pos,no_filler,10,10,The,14.644426345825195,14.644426345825195,­,0.002076179953292012,íd,0.0009234239696525037,Ã,0.0006979266763664782,[…],0.0006859023123979568,̃,0.0006329423631541431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9949836247251369
Italy→Rome,2,pos,no_filler,10,11,capital,14.768147468566895,14.768147468566895,­,0.001078144065104425,[…],0.0005755206220783293,péri,0.00029043559334240854,gc,0.0002646921493578702,gepubliceerd,0.00025248792371712625,oki,0.0002474089851602912,ste,0.00024366346769966185,ADC,0.00022306118626147509,ihood,0.0002058287791442126,じ,0.00019938501645810902,ship,0.00019354894175194204,ysz,0.00019219249952584505,ـ,0.00018937782442662865,√,0.00018393140635453165,rå,0.00017799712077248842,UC,0.00016922228678595275,esar,0.0001667763717705384,Routing,0.0001656215899856761,inz,0.00016553077148273587,ała,0.00016501123900525272,0.9946501621598145
Italy→Rome,2,pos,no_filler,10,12,of,14.775357246398926,14.775357246398926,­,0.0005603787722066045,[…],0.0005472230259329081,oki,0.0003174029989168048,ﬁ,0.00023561342095490545,HC,0.00021890757489018142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9981204742070986
Italy→Rome,2,pos,no_filler,10,13,Italy,14.713883399963379,14.713883399963379,[…],0.000507872668094933,Xamarin,0.0004967052373103797,­,0.00047229742631316185,eerst,0.00040701887337490916,ниш,0.00037968254764564335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.997736423247261
Italy→Rome,2,pos,no_filler,10,14,is,14.771529197692871,14.771529197692871,[…],0.001041477546095848,CHAPTER,0.0004028891562484205,NOTICE,0.000347523222444579,­,0.0002521638525649905,gc,0.00022763754532206804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9977283086773241
Italy→Rome,2,pos,no_filler,10,15,called,14.776663780212402,14.776663780212402,[…],0.0006965516367927194,­,0.0003206934779882431,én,0.00029024307150393724,gc,0.0002625405613798648,:`,0.000251672143349424,zá,0.00022086920216679573,CHAPTER,0.0002144275640603155,biologie,0.0002020460378844291,NOTICE,0.000200021211639978,bekan,0.00019993710156995803,NE,0.0001982860849238932,占,0.00019049900583922863,CONTRACT,0.0001892204600153491,стве,0.0001882570650195703,ły,0.00018072137027047575,nder,0.00017772609135136008,(&,0.0001705270988168195,:*,0.00016962749941740185,tête,0.0001686699833953753,officially,0.00016752193914726377,0.9953399413934676
Italy→Rome,2,pos,no_filler,11,0,<s>,14.389137268066406,14.389137268066406,kennis,0.0025557498447597027,biologie,0.0014467878499999642,Fuß,0.0012096144491806626,dévelop,0.0010483695659786463,bekan,0.0009247475536540151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.992814730736427
Italy→Rome,2,pos,no_filler,11,1,Give,14.750628471374512,14.750628471374512,лази,0.0004185805737506598,ť,0.0003302565892226994,ژ,0.00030875016818754375,péri,0.00028275963268242776,≡,0.00028123793890699744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9983784150972497
Italy→Rome,2,pos,no_filler,11,2,the,14.630109786987305,14.630109786987305,­,0.004195133224129677,[…],0.0022716480307281017,ses,0.0012126073706895113,Â,0.0010763610480353236,selves,0.0008240962633863091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9904201540630311
Italy→Rome,2,pos,no_filler,11,3,city,14.686676979064941,14.686676979064941,­,0.002913184929639101,Â,0.0011266531655564904,Ã,0.0010852111736312509,wide,0.0006991733680479228,',0.0006444798200391233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9935312975430861
Italy→Rome,2,pos,no_filler,11,4,name,14.751181602478027,14.751181602478027,Â,0.00046472487156279385,gepubliceerd,0.00034954777220264077,ěl,0.00034562996006570756,erst,0.0002727175015024841,ť,0.0002588840143289417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9983084958803374
Italy→Rome,2,pos,no_filler,11,5,only,14.746206283569336,14.746206283569336,íd,0.0004650797345675528,­,0.0004162959521636367,[…],0.000393042981158942,☽,0.00030661275377497077,Ã,0.00030170654645189643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.998117262031883
Italy→Rome,2,pos,no_filler,11,6,",",14.743681907653809,14.743681907653809,Â,0.0007396692526526749,[…],0.0005037402152083814,Ã,0.0004884052323177457,­,0.0004389234818518162,íd,0.00033878005342558026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9974904817645438
Italy→Rome,2,pos,no_filler,11,7,plain,14.670736312866211,14.670736312866211,­,0.007312950678169727,[…],0.002745736390352249,Â,0.0007501854561269283,‐,0.0006320776301436126,\\-,0.0005608309293165803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9879982189158909
Italy→Rome,2,pos,no_filler,11,8,text,14.731810569763184,14.731810569763184,­,0.0012807766906917095,[…],0.001246764906682074,Â,0.0006846727337688208,\\-,0.0003412281221244484,txt,0.00031422849860973656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9961323290481232
Italy→Rome,2,pos,no_filler,11,9,.,14.690868377685547,14.690868377685547,­,0.002529490040615201,Â,0.0019246465526521206,[…],0.001596209011040628,Ã,0.0009204708621837199,íd,0.0005395411280915141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9924896424054168
Italy→Rome,2,pos,no_filler,11,10,The,14.587549209594727,14.587549209594727,­,0.0031883621122688055,[…],0.0015232708537951112,íd,0.0013416677247732878,Â,0.0012002267176285386,Ã,0.0010285278549417853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9917179447365925
Italy→Rome,2,pos,no_filler,11,11,capital,14.734540939331055,14.734540939331055,­,0.0015587413217872381,[…],0.0008137189433909953,Â,0.0003276258066762239,ihood,0.0003206375986337662,gepubliceerd,0.0002834263432305306,ær,0.0002598922001197934,city,0.00025426369393244386,Ã,0.0002455902867950499,"-,",0.0002455798094160855,gc,0.00024556831340305507,ship,0.0002286643284605816,inz,0.00022666611766908318,ـ,0.0002224741328973323,√,0.00021556392312049866,\\_,0.00021533362451009452,péri,0.00021512183593586087,rå,0.00021355795615818352,isation,0.0002092996728606522,ADC,0.0002067215827992186,Ḩ,0.00020257916185073555,0.9932889733463526
Italy→Rome,2,pos,no_filler,11,12,of,14.741363525390625,14.741363525390625,[…],0.0010674953227862716,­,0.0010028702672570944,ﬁ,0.00031347296317107975,Erst,0.00030263944063335657,oki,0.00029859240748919547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.997014929598663
Italy→Rome,2,pos,no_filler,11,13,Italy,14.702430725097656,14.702430725097656,­,0.0008013334590941668,[…],0.0007687819306738675,ниш,0.0005387127166613936,√,0.00048055811203084886,Â,0.0003992071724496782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.99701140660909
Italy→Rome,2,pos,no_filler,11,14,is,14.740711212158203,14.740711212158203,[…],0.001403704984113574,­,0.000436881382483989,ní,0.00031957964529283345,CHAPTER,0.00027255501481704414,NOT,0.00026547349989414215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9973018054733984
Italy→Rome,2,pos,no_filler,11,15,called,14.741612434387207,14.741612434387207,[…],0.0018411657074466348,­,0.0010921242646872997,:`,0.00039114957326091826,"""",0.00031427497742697597,nder,0.0003018557035829872,„,0.00028490557451732457,Â,0.0002571003860794008,bekan,0.0002515521482564509,стве,0.0002470305480528623,SEC,0.00023086073633749038,oppon,0.00023022550158202648,̥,0.00022243533749133348,(&,0.00021842228306923062,',0.00021829870820511132,Ã,0.0002142638259101659,«,0.0002122739824699238,officially,0.0002113019145326689,NE,0.0002105601888615638,ihood,0.00019388573127798736,望,0.00019186241843272,0.9926644504885189
Italy→Rome,2,pos,no_filler,12,0,<s>,14.15937328338623,14.15937328338623,kennis,0.00437583914026618,biologie,0.0022927550598978996,Fuß,0.0018962667090818286,dévelop,0.00159077113494277,bekan,0.0014459865633398294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9883983813924715
Italy→Rome,2,pos,no_filler,12,1,Give,14.684861183166504,14.684861183166504,лази,0.00054173480020836,ژ,0.0005093676154501736,iejsc,0.00036484343581832945,ť,0.00034908822271972895,ـ,0.00031702901469543576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.997917936911108
Italy→Rome,2,pos,no_filler,12,2,the,14.539812088012695,14.539812088012695,­,0.004817096050828695,[…],0.0035541653633117676,ses,0.0026012640446424484,Â,0.0015657729236409068,selves,0.0010704221203923225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9863912794971839
Italy→Rome,2,pos,no_filler,12,3,city,14.591201782226562,14.591201782226562,­,0.00406551081687212,Ã,0.001793384668417275,wide,0.001718908199109137,Â,0.0012725630076602101,[…],0.0010835644789040089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9900660688290372
Italy→Rome,2,pos,no_filler,12,4,name,14.681775093078613,14.681775093078613,Â,0.0010935314930975437,clk,0.0004439636832103133,Ḩ,0.0004096207267139107,벨,0.0003606852260418236,erst,0.00035148579627275467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9973407130746637
Italy→Rome,2,pos,no_filler,12,5,only,14.683553695678711,14.683553695678711,­,0.0006557378219440579,curios,0.0004665638552978635,Â,0.0004393635899759829,Ã,0.0004242236027494073,[…],0.0003890401276294142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9976250710024033
Italy→Rome,2,pos,no_filler,12,6,",",14.660600662231445,14.660600662231445,Â,0.0018367747543379664,­,0.0008759081247262657,Ã,0.0008578634588047862,[…],0.0007996046333573759,Ď,0.00048495479859411716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9951448942301795
Italy→Rome,2,pos,no_filler,12,7,plain,14.519078254699707,14.519078254699707,­,0.016305845230817795,[…],0.0035275702830404043,Â,0.0016097765183076262,ness,0.0007098753121681511,‐,0.0006905888440087438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9771563438116573
Italy→Rome,2,pos,no_filler,12,8,text,14.646432876586914,14.646432876586914,­,0.0014898148365318775,[…],0.0010278018889948726,Â,0.0010190585162490606,lc,0.0005141486180946231,curios,0.00044343393528833985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9955057422048412
Italy→Rome,2,pos,no_filler,12,9,.,14.60582160949707,14.60582160949707,­,0.002776696579530835,Â,0.002625542227178812,[…],0.0016295757377520204,Ã,0.0008532218635082245,﻿,0.0006901421584188938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9914248214336112
Italy→Rome,2,pos,no_filler,12,10,The,14.495163917541504,14.495163917541504,­,0.003298887051641941,Â,0.002199691254645586,oret,0.0020782153587788343,mes,0.0020673254039138556,[…],0.0017896763747557998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.988566204556264
Italy→Rome,2,pos,no_filler,12,11,capital,14.65668773651123,14.65668773651123,­,0.0028201239183545113,[…],0.0018191313138231635,Â,0.0006545259384438396,"-,",0.00044550542952492833,gepubliceerd,0.0003930679231416434,ihood,0.00037980929482728243,city,0.00033985270420089364,Ḩ,0.0003299881936982274,ste,0.00032230568467639387,Ã,0.0003221211663912982,isation,0.0003087397199124098,ﬁ,0.0003038780705537647,kennis,0.0002941395214293152,werken,0.0002909862669184804,péri,0.0002891224285122007,rå,0.00028712398489005864,ær,0.00028296795790083706,ـ,0.0002656088909134269,ship,0.0002581914304755628,THAT,0.0002428747684461996,0.9893499353929656
Italy→Rome,2,pos,no_filler,12,12,of,14.650891304016113,14.650891304016113,[…],0.002879101550206542,­,0.0023267206270247698,ﬁ,0.0007751499069854617,Â,0.000640074023976922,ní,0.00045543687883764505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9929235170129687
Italy→Rome,2,pos,no_filler,12,13,Italy,14.627277374267578,14.627277374267578,[…],0.002345731481909752,­,0.0009388660546392202,ниш,0.0006344966241158545,√,0.0004977390053682029,Â,0.0004924394306726754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9950907274032943
Italy→Rome,2,pos,no_filler,12,14,is,14.645851135253906,14.645851135253906,[…],0.004591068718582392,­,0.0007949571590870619,ennes,0.0005495693767443299,[...],0.0005006635328754783,Ã,0.00045550602953881025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9931082351831719
Italy→Rome,2,pos,no_filler,12,15,called,14.655765533447266,14.655765533447266,[…],0.003871699795126915,­,0.0009937676368281245,"""",0.0007733948878012598,',0.0005994670209474862,Â,0.0005852490430697799,ennes,0.0004790005332324654,«,0.0004628755268640816,Ã,0.0004352894611656666,officially,0.00042594742262735963,WIT,0.0003950008249375969,:`,0.0003633272717706859,(&,0.0003572860441636294,„,0.0003301920951344073,nder,0.0003123190545011312,‘,0.0003111727419309318,":""",0.000278410007013008,,0.0002761363284662366,'',0.00027228693943470716,“,0.0002711220004130155,»,0.00026473699836060405,0.9879413183662109
Italy→Rome,2,pos,no_filler,13,0,<s>,14.222437858581543,14.222437858581543,kennis,0.003944564610719681,biologie,0.002117265947163105,Fuß,0.0017039242666214705,dévelop,0.0014773402363061905,bekan,0.0012860718416050076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9894708330975845
Italy→Rome,2,pos,no_filler,13,1,Give,14.741438865661621,14.741438865661621,ژ,0.0003101566107943654,лази,0.0003018724964931607,iejsc,0.00029232093947939575,ť,0.0002888771996367723,beck,0.000285728630842641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9985210441227537
Italy→Rome,2,pos,no_filler,13,2,the,14.666898727416992,14.666898727416992,­,0.002344099571928382,[…],0.001473648939281702,ses,0.0008513815701007843,Â,0.0006986404187045991,selves,0.0006157102179713547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9940165192820132
Italy→Rome,2,pos,no_filler,13,3,city,14.701188087463379,14.701188087463379,­,0.0024913139641284943,[…],0.0011746028903871775,Ã,0.000961368263233453,Â,0.0008616909035481513,',0.000652154500130564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9938588694785722
