layer,pos,token,entropy,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass
27,8, text,15.877771377563477, 版的,0.00011283088679192588,USPTO,8.492006600135937e-05,lict,7.892265421105549e-05,EFORE,7.450387056451291e-05,gio,7.040121272439137e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995784213097068
27,9,.,15.895744323730469,兢,5.871253233635798e-05,本站,5.618826617137529e-05, Plate,5.510148548637517e-05,恐,5.4672680562362075e-05,arp,5.4672680562362075e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997206523548812
27,10, The,15.903959274291992,剥,5.935013177804649e-05,逆,5.774926466983743e-05,婪,5.6965094699990004e-05,uite,5.3461521019926295e-05,astrous,5.247870285529643e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997199952849769
27,11, capital,15.88958740234375, city,9.099580347537994e-05, letters,8.481741679133847e-05,city,7.632741471752524e-05,isation,6.808618491049856e-05, letter,6.433692760765553e-05,letters,6.414871313609183e-05,ize,6.097248842706904e-05, Letters,6.0912974731763825e-05,RP,5.875130955246277e-05,ization,5.801016231998801e-05,iot,5.733431680710055e-05,字母,5.589688953477889e-05,邮政,5.5137876188382506e-05,izations,5.312923894962296e-05,bsol,5.2305549615994096e-05, cities,5.220349339651875e-05,地位,5.220349339651875e-05,党和,5.134398816153407e-05,isations,5.074580985819921e-05,ucid,5.059735485701822e-05,0.9987817425935646
27,12, of,15.879652976989746,适用简易程序,8.096279634628445e-05,orget,6.891383236506954e-05,roups,6.837754335720092e-05,____________,6.588660471607e-05,(__,6.53100578347221e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996505491653807
27,13, Germany,15.895991325378418,cccccccc,9.148270328296348e-05,预先,7.055441528791562e-05,MTU,6.214256427483633e-05,@{},5.8320558309787884e-05,ESE,5.803648673463613e-05,MDM,5.680290632881224e-05,POSE,5.6636730732861906e-05,ODM,5.4787087719887495e-05,ucid,5.468019298859872e-05,aleigh,5.330930071067996e-05,anely,5.111707650939934e-05,cccc,5.0967537390533835e-05,endas,5.0868089601863176e-05, Lesson,5.037375012761913e-05,MTM,5.007945219404064e-05,plex,4.896716200164519e-05, lesson,4.877625542576425e-05,=__,4.8538677219767123e-05,MTI,4.834943683817983e-05,商用,4.8020050599006936e-05,0.9988871895657212
27,14, is,15.88434886932373,ODA,6.357472739182413e-05,react,5.771611540694721e-05,alaxies,5.6104501709342e-05,ynn,5.437834988697432e-05,difference,5.384989344747737e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997143764121574
27,15, called,15.895149230957031,MTU,8.049426105571911e-05,NaN,6.24445965513587e-05,如不服,6.087904330343008e-05,=[',6.081962419557385e-05,ODM,5.8147947129327804e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996772145277646
27,16, simply,15.894462585449219,fing,6.872940139146522e-05,MDM,5.971314021735452e-05,CHA,5.787596455775201e-05,tons,5.653526750393212e-05,摆,5.5767581216059625e-05,ANE,5.538765981327742e-05,敬畏,5.506407251232304e-05,ckets,5.468893868965097e-05,踊,5.18290362379048e-05,parison,5.157658597454429e-05,=[',5.14759449288249e-05,xd,5.082656934973784e-05,避,5.048031380283646e-05,ned,5.048031380283646e-05,ccording,4.994094342691824e-05,ENSE,4.9697686336003244e-05,雇,4.945561522617936e-05,nacc,4.931093644700013e-05,isely,4.926280598738231e-05,AWS,4.902285218122415e-05,0.9989328783703968
28,0,<|startoftext|>,15.927830696105957,.,0.0001735021360218525,",",0.00011580330465221778, ,0.00011312071728752926,"
",7.176360668381676e-05, (,6.521400791825727e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994605962274363
28,1,Give,15.799692153930664, 版的,0.00015609015827067196,蜂,0.00015158354653976858,cont,0.00011782303772633895,""":""\\",0.00010875586303882301,组成合议庭,0.00010582237155176699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9993599250228726
28,2, the,15.875462532043457, 版的,0.00011252112017245963,ensional,9.30103924474679e-05,ixel,8.427441935054958e-05,mos,6.993421266088262e-05,MTU,6.718942313455045e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995730704322341
28,3, city,15.898094177246094,wide,9.938533185049891e-05,Mpc,7.102749805198982e-05,fol,7.040596392471343e-05,MTU,6.335851503536105e-05,<h5>,5.9869584219995886e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996359531069174
28,4, name,15.881820678710938,plate,9.885599138215184e-05,plates,7.33201959519647e-05,utz,7.037376053631306e-05,lite,5.9376503486419097e-05,娩,5.908728780923411e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996389862608339
28,5, only,15.883164405822754, 版的,9.350850450573489e-05,==============,6.962547195143998e-05,ODM,6.689280417049304e-05,BUG,6.630745338043198e-05,aud,6.222928641363978e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996414364795783
28,6,",",15.878946304321289,葵,8.97154095582664e-05, 版的,7.386998186120763e-05,andard,6.865296745672822e-05,速,6.112086703069508e-05,伺,6.05860332143493e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996460547408788
28,7, plain,15.887788772583008,ly,9.865904576145113e-05, 版的,9.571704867994413e-05,烘,7.981854287208989e-05,text,7.691082282690331e-05,nDesign,6.669088907074183e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995822036507889
28,8, text,15.871932983398438,USPTO,0.00012021299335174263, 版的,0.00010913498408626765,gio,8.22186702862382e-05,EFORE,7.515393372159451e-05,arp,6.638791819568723e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995468915003585
28,9,.,15.882022857666016,arp,6.59565266687423e-05, Plate,6.493397086160257e-05,恐,6.238542846404016e-05,aci,6.147824024083093e-05,兢,5.976157990517095e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996854842538596
28,10, The,15.89690113067627,WAYS,5.388617137214169e-05,婪,5.367609264794737e-05,��,5.2637900807894766e-05,rarily,5.258652163320221e-05,剥,5.233037518337369e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997348829383554
28,11, capital,15.884212493896484, letters,9.430124191567302e-05, city,8.003242692211643e-05,isation,7.049056148389354e-05,ize,6.946551002329215e-05,字母,6.462263263529167e-05,ization,6.190468411659822e-05,city,6.100448808865622e-05, Letters,6.0766655224142596e-05,iot,6.064808985684067e-05, letter,6.0117388784419745e-05,letters,5.924317520111799e-05,地位,5.8610177802620456e-05,izations,5.832469105371274e-05,Word,5.5220712965819985e-05,ATED,5.479098035721108e-05,forEach,5.4630698286928236e-05,osy,5.4577372793573886e-05,ucid,5.425852214102633e-05,邮政,5.294988295645453e-05,党和,5.264053834252991e-05,0.9987613995690481
28,12, of,15.872103691101074,适用简易程序,9.49710956774652e-05,____________,7.425304647767916e-05,iot,6.71475863782689e-05,斌,6.307931471383199e-05,roups,6.28333946224302e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996377155621303
28,13, Germany,15.889613151550293,cccccccc,8.504007564624771e-05,预先,6.463193130912259e-05,MDM,6.419161218218505e-05,MTU,6.282721005845815e-05,POSE,5.954171865596436e-05,ODM,5.782263906439766e-05,杏,5.555321695283055e-05,ucid,5.533662624657154e-05,聚,5.426632196758874e-05,医务,5.410756784840487e-05,enty,5.4054758948041126e-05,菊,5.394929030444473e-05,指,5.373896055971272e-05,isco,5.352944936021231e-05,plex,5.347720070858486e-05,nequ,5.269955363473855e-05,淘,5.244285785011016e-05,]]>,5.234052878222428e-05,城市的,5.2289440645836294e-05,KA,5.21364709129557e-05,0.9988560225683614
28,14, is,15.872842788696289,ynn,6.605927046621218e-05,fine,6.145386578282341e-05,试用,6.133395800134167e-05,amd,6.115453288657591e-05,ODA,6.067862341296859e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996893197494501
28,15, called,15.887017250061035,如不服,8.301628986373544e-05,ria,7.07998697180301e-05,MTU,6.997502350714058e-05,NaN,6.949831004021689e-05,栓,5.9271154896123335e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996474393519748
28,16, simply,15.887832641601562,MDM,8.52694793138653e-05,CHA,6.449061766033992e-05,ckets,6.195947935339063e-05,敬畏,6.09988892392721e-05,fing,6.03471344220452e-05,对证据,5.9994574257871136e-05,处罚金,5.797862104373053e-05,踊,5.570307985180989e-05,TOD,5.3048534027766436e-05,xd,5.299675103742629e-05,ned,5.2738610975211486e-05,etimes,5.2533003326971084e-05,tons,5.20224821229931e-05,parison,5.1769089623121545e-05,明了,5.1718554459512234e-05,ANE,5.161763692740351e-05,避,5.086703458800912e-05,Mpc,5.042191696702503e-05,摆,4.993191396351904e-05,irically,4.9061876779887825e-05,0.9988745307200588
29,0,<|startoftext|>,15.931252479553223,.,0.00015172646089922637,",",0.00010448384273331612, ,0.00010276355897076428,"
",6.641397339990363e-05, (,6.0707290685968474e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995139048733108
29,1,Give,15.816558837890625, 版的,0.0001640826667426154,蜂,0.000132618923089467,irlines,0.0001262989389942959,***\\,0.00011102389544248581,""":""\\",9.903641330311075e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999366939162428
29,2, the,15.862524032592773, 版的,0.00014657249266747385,ensional,0.00010744437167886645,nfollow,8.977313700597733e-05,UES,8.07082251412794e-05,DEX,7.860798359615728e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994968937899102
29,3, city,15.895235061645508,wide,8.600916771683842e-05,Mpc,7.172313053160906e-05,istingu,5.842448808834888e-05,MTU,5.768745904788375e-05,verages,5.684858842869289e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996693071661866
29,4, name,15.880077362060547,plate,0.00011768980039050803,plates,8.737426833249629e-05,utz,6.738585216226056e-05,endy,5.987571785226464e-05,清净,5.9293844969943166e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996083805162925
29,5, only,15.875360488891602, 版的,0.00011612605158006772,USPTO,6.668558489764109e-05,LT,6.63607643218711e-05,ODM,6.558762834174559e-05,ugin,6.49502471787855e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996202897236799
29,6,",",15.872696876525879, 版的,9.522336040390655e-05,葵,8.721136691747233e-05,上诉于,6.51908412692137e-05,伺,6.349440809572116e-05,kpc,6.324686546577141e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996256331578479
29,7, plain,15.884258270263672, 版的,9.602317732060328e-05,ly,8.607462223153561e-05,니다,7.212904165498912e-05,text,6.984162610024214e-05,lict,6.236155604710802e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996135699766455
29,8, text,15.869321823120117, 版的,0.00012908251665066928,USPTO,0.00011868435103679076,版的,7.692829240113497e-05,EFORE,7.269212801475078e-05,碳,7.045562961138785e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995321570822853
29,9,.,15.878375053405762,AGES,6.048686191206798e-05,口径,5.851148671354167e-05,漆,5.749195406679064e-05,LT,5.6600620155222714e-05, Plate,5.594120011664927e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997109678770357
29,10, The,15.890460968017578,婪,6.297246727626771e-05,WAYS,5.979606430628337e-05,uite,5.7786786783253774e-05,das,5.700211113435216e-05,抽,5.63930589123629e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997060495115875
29,11, capital,15.881429672241211, letters,9.890376531984657e-05, city,8.865675772540271e-05,字母,7.443807407980785e-05,isation,6.999642209848389e-05, letter,6.764439604012296e-05,letters,6.672586459899321e-05,city,6.360811676131561e-05,ize,6.348399620037526e-05,izations,6.329829193418846e-05,ucid,6.29899586783722e-05, Letters,5.957948451396078e-05,isations,5.8029072533827275e-05,峰,5.757749022450298e-05,ict,5.757749022450298e-05,地位,5.746513852500357e-05, cities,5.701794725609943e-05,ofer,5.6519009376643226e-05,Word,5.569712811848149e-05,ization,5.547998080146499e-05,iot,5.5209740821737796e-05,0.9987101018741669
29,12, of,15.863298416137695,____________,0.00010206722799921408,适用简易程序,9.476621198700741e-05,adors,8.354926103493199e-05,roups,7.146346615627408e-05,订立,6.746232247678563e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995806915103458
29,13, Germany,15.888100624084473,cccccccc,8.020323002710938e-05,预先,6.681626109639183e-05,POSE,6.394358933903277e-05,anely,6.270680751185864e-05,aleigh,6.161417695693672e-05,虚构,5.87352660659235e-05,MDM,5.856344068888575e-05,oppy,5.7599227147875354e-05,ucid,5.743072324548848e-05,ifold,5.65955851925537e-05,大城市,5.593622336164117e-05, py,5.448062074719928e-05,ODM,5.3951171139488e-05,nun,5.389851503423415e-05,医务,5.358361886464991e-05,Py,5.3531319281319156e-05,py,5.3479070629691705e-05,ROM,5.337471520761028e-05,私有,5.327057442627847e-05,淘,5.301109922584146e-05,0.99883727476481
29,14, is,15.869134902954102,ODA,9.224354289472103e-05,etimes,8.085005538305268e-05,comput,6.922229658812284e-05,fine,6.702705286443233e-05,nat,6.696163472952321e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996236954175401
29,15, called,15.884637832641602,如不服,0.00011093971988884732,ria,7.127917342586443e-05,MTU,7.051756983855739e-05,ODM,7.051756983855739e-05,baij,6.682992534479126e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996099160416634
29,16, simply,15.883323669433594,MDM,7.0170994149521e-05,ckets,6.787935853935778e-05,判决如下,6.781309639336541e-05,ANE,6.547046359628439e-05,TOD,6.23504602117464e-05,ned,6.0196533013368025e-05,踊,5.955335291218944e-05,aday,5.9437148593133315e-05,避,5.851566311321221e-05,对证据,5.7104356528725475e-05,nacc,5.6937300541903824e-05,etimes,5.649420927511528e-05,全日,5.6109340221155435e-05,雇,5.605457045021467e-05,摆,5.605457045021467e-05,深,5.545564636122435e-05,geries,5.4436171922134236e-05,usters,5.4223943152464926e-05,ODM,5.374945976654999e-05,porters,5.364457319956273e-05,0.9988183487876086
30,0,<|startoftext|>,15.927569389343262,.,0.00017406533879693598,",",0.00011905052815563977, ,0.00011893431656062603,"
",7.249040208989754e-05, (,6.60032601444982e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994494561542524
30,1,Give,15.796032905578613,蜂,0.00018918930436484516,irlines,0.00014705330249853432, 版的,0.00014141977590043098,DIT,0.00011816063488367945,igure,0.00011385613470338285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9992903208476491
30,2, the,15.853856086730957,ulumi,0.00015034385432954878, 版的,0.00010660975385690108,ensional,9.937122376868501e-05,DEX,9.519180457573384e-05,니,8.838259236654267e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994601007711026
30,3, city,15.890117645263672,wide,0.00010132162424270064,<h5>,7.391162944259122e-05,Mpc,6.990981637500226e-05,ZA,6.956929428270087e-05,<h4>,5.7900706451619044e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996273869292054
30,4, name,15.873147964477539,plate,0.0001116477869800292,plates,8.477142546325922e-05,ativistic,7.124541298253462e-05,EFORE,7.096764602465555e-05, Kid,6.0347218095557764e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999601020510454
30,5, only,15.868792533874512, 版的,0.0001425141526851803,ensional,7.72569328546524e-05,PON,7.635686051798984e-05,nfollow,7.568869477836415e-05,etup,7.027458195807412e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995579087772057
30,6,",",15.862171173095703, 版的,9.036556730279699e-05,伺,8.179809083230793e-05,nfollow,8.163848542608321e-05,etup,7.003397331573069e-05,kpc,6.982909690123051e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996063347862219
30,7, plain,15.877225875854492, 版的,0.0001162630578619428,ly,0.0001011097920127213,text,8.81034429767169e-05,tif,8.021909889066592e-05,丙,7.003670179983601e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995442679064581
30,8, text,15.860006332397461, 版的,0.0001847566745709628,USPTO,9.918326395563781e-05,版的,8.039954263949767e-05,立,8.032106416067109e-05,OLED,7.679273403482512e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994785467206384
30,9,.,15.861794471740723, 版的,9.252453310182318e-05,oelectric,7.248162728501484e-05,LT,7.121867383830249e-05,('\\\\,6.862423470010981e-05,tes,6.828996993135661e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996268609611434
30,10, The,15.88400936126709,wl,6.222892989171669e-05,pon,5.909003084525466e-05,pw,5.7104480220004916e-05,割,5.6109463912434876e-05,undy,5.5836157116573304e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999709630938014
30,11, capital,15.879426002502441, letters,8.964044536696747e-05, city,8.782083750702441e-05,city,6.655009929090738e-05,ize,6.558234599651769e-05,isation,6.539050082210451e-05, cities,6.350254989229143e-05,izations,6.350254989229143e-05,ization,6.337864033412188e-05,osy,6.142869096947834e-05,Word,6.0653761465800926e-05,DIT,5.907539161853492e-05,ucid,5.833014802192338e-05, letter,5.804602915304713e-05,字母,5.7594308600528166e-05,elike,5.6978929933393374e-05,itial,5.670139580615796e-05,attention,5.6370128731941804e-05,安装有,5.6150369346141815e-05,bsol,5.593145397142507e-05,ofer,5.474262070492841e-05,0.9987426288025745
30,12, of,15.863072395324707,适用简易程序,0.00010979680519085377,____________,8.279807661892846e-05,捍,7.054484012769535e-05,ARI,6.979109457461163e-05,roups,6.89106818754226e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995981585016125
30,13, Germany,15.885560989379883,POSE,8.192405221052468e-05,MDM,6.918937287991866e-05,cccccccc,6.615003803744912e-05,ODM,6.602096254937351e-05,ifold,6.455460243159905e-05, Lesson,6.262958777369931e-05,Х,6.256846245378256e-05,ucid,6.123856292106211e-05,憧,5.9995476476615295e-05,大城市,5.929650433245115e-05, 版的,5.883506310055964e-05,ESE,5.883506310055964e-05,anely,5.843424150953069e-05,预先,5.68025789107196e-05,ETF,5.625056292046793e-05,城市,5.564954335568473e-05,enty,5.4254353017313406e-05,aleigh,5.325696474756114e-05,幢,5.310116466716863e-05,@{},5.310116466716863e-05,0.9987879116779368
30,14, is,15.865564346313477,etimes,9.507685172138736e-05,ODA,7.820808241376653e-05,MDA,7.543264655396342e-05,达尔,7.010527770034969e-05,nals,6.78820360917598e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996132951055188
30,15, called,15.878961563110352,如不服,9.868468623608351e-05,bfa,9.508967923466116e-05,ria,8.253470878116786e-05,踏,7.960572838783264e-05,bcb,7.906340761110187e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995650217897492
30,16, simply,15.88070297241211,ANE,7.250914495671168e-05,etimes,7.24383644410409e-05,MDM,6.84494516463019e-05,交,5.9295936807757244e-05,雇,5.7640216255094856e-05,aston,5.719165346818045e-05,itled,5.6968685385072604e-05,处罚金,5.63049761694856e-05,porter,5.625002449960448e-05,法兰,5.5976030125748366e-05,避,5.55946899112314e-05,ckets,5.55946899112314e-05,xz,5.548620902118273e-05,TOD,5.5162046919576824e-05,ned,5.5108204833231866e-05,敬畏,5.489335671882145e-05,isely,5.3989562729839236e-05, customs,5.346489342628047e-05,来之,5.320446871337481e-05,rite,5.310065171215683e-05,0.9988413767423481
31,0,<|startoftext|>,15.927270889282227,.,0.00017534487415105104, ,0.00012098431761842221,",",0.00012063039321219549,"
",7.288078631972894e-05,-,6.668351852567866e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994434761101729
31,1,Give,15.80274772644043, 版的,0.00017477976507507265,蜂,0.00016355027037207037,irlines,0.0001194224605569616,弦,0.00011218701547477394,***\\,0.00010873538121813908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999321325107303
31,2, the,15.861104011535645,ulumi,0.00010838735761353746, 版的,9.926776692736894e-05,nfollow,8.6836917034816e-05,verages,8.457718649879098e-05,DEX,7.700841524638236e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995439223566791
31,3, city,15.88960075378418,wide,8.435887866653502e-05,<h5>,7.591477333335206e-05,Mpc,7.187465962488204e-05,scape,6.966330693103373e-05,喘,6.262900569709018e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996355593757471
31,4, name,15.870382308959961,plate,0.00012438434350769967,plates,0.0001027162215905264,EFORE,8.83741449797526e-05,ativistic,8.326340321218595e-05,金融机构,6.038375067873858e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995408781360311
31,5, only,15.865626335144043, 版的,0.0001489107817178592,etup,0.00011395107139833272,PON,0.00011066109436796978,Mpc,7.487703987862915e-05,nfollow,7.229037873912603e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994793096338981
31,6,",",15.85554313659668,etup,0.00010764776379801333,混凝,8.046714356169105e-05, vulnerability,7.670732884434983e-05,kpc,7.54443826735951e-05, 版的,7.507689588237554e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.99958465648524
31,7, plain,15.874443054199219,ly,0.00022781708685215563, 版的,0.00011477758380351588,tif,9.53399867285043e-05,LY,9.088525257539004e-05,text,8.860667730914429e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9993825734127313
31,8, text,15.859186172485352, 版的,0.00022912757412996143,立,9.645191312301904e-05,versarial,7.780462328810245e-05,kok,7.438682951033115e-05,USPTO,7.056572940200567e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994516633305466
31,9,.,15.85146427154541, 版的,0.00011129569611512125,('\\\\,0.00010133588511962444,incinn,9.482511813985184e-05,STM,8.343806985067204e-05,★★,8.02416107035242e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995288636200712
31,10, The,15.879633903503418,sis,6.418504926841706e-05,穆斯,6.184684025356546e-05,pon,5.9303529269527644e-05,bes,5.8669884310802445e-05,PON,5.781672371085733e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996981779731868
31,11, capital,15.875092506408691, letters,0.00012086888455087319, city,9.168320684693754e-05,letters,7.593385089421645e-05,osy,7.182255649240687e-05, letter,7.043337973300368e-05,字母,6.82663667248562e-05, Letters,6.545906944666058e-05,dff,6.482293247245252e-05,city,6.053975084796548e-05, cities,6.030372605891898e-05, Cookie,5.983443770674057e-05,安装有,5.977603359497152e-05,ize,5.8791847550310194e-05,bsol,5.7936918892664835e-05,Word,5.78803701500874e-05,elike,5.7317884056828916e-05,邮政,5.6099572248058394e-05,通用,5.5880864238133654e-05,�,5.522983701666817e-05,ofer,5.48535754205659e-05,0.9986762649350567
31,12, of,15.861614227294922,适用简易程序,9.275250340579078e-05,xe,8.721805352251977e-05,ror,7.848774112062529e-05,____________,7.592450128868222e-05,bai,7.202440610853955e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995935927945538
31,13, Germany,15.882719039916992,MDM,8.442452235613018e-05,cccccccc,8.21473149699159e-05,ODM,8.17471809568815e-05,POSE,7.838551391614601e-05,最少,7.807991642039269e-05,ium,6.999039032962173e-05,ucid,6.83023317833431e-05,ESE,6.717775977449492e-05,ifold,6.504737393697724e-05,ror,6.170601409394294e-05,Py,6.021776425768621e-05,医务,5.808076457469724e-05,rison,5.751632488681935e-05,Х,5.7460187235847116e-05,大城市,5.6238859542645514e-05,憧,5.429606608231552e-05,幢,5.419011358753778e-05,ROM,5.345428144210018e-05, Lesson,5.3245876188157126e-05,ETF,5.309011248755269e-05,0.9987052013311768
31,14, is,15.863181114196777,ODA,8.944646833697334e-05,APE,8.017929940251634e-05,窒,7.041332719381899e-05,fine,7.013881258899346e-05,也不例外,6.838035915279761e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996214417333249
31,15, called,15.870908737182617,ria,9.550555114401504e-05,如不服,7.848404493415728e-05,baij,7.787327194819227e-05,NaN,7.711649959674105e-05,璀,7.584680861327797e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995951738237636
31,16, simply,15.872231483459473,MDM,9.714948100736365e-05,ANE,7.079898205120116e-05,etimes,6.612091965507716e-05,交,6.490537634817883e-05,Comments,6.446319457609206e-05,forward,6.377443060046062e-05,敬畏,6.19331476627849e-05,porters,6.127140659373254e-05,geries,6.121159822214395e-05,CHA,6.0675967688439414e-05,rite,5.973527368041687e-05,baij,5.909701940254308e-05,itled,5.898171366425231e-05,LU,5.8809160691453144e-05,处罚金,5.8637124311644584e-05,勃,5.829455403727479e-05,量产,5.744685040554032e-05,避,5.716703162761405e-05, 版的,5.644586417474784e-05,踊,5.5516513384645805e-05,0.9987475643902144
32,0,<|startoftext|>,15.932372093200684,.,0.00014336219464894384, ,0.00010235633089905605,",",0.00010205690341535956,"
",6.449232023442164e-05,-,5.964564479654655e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995280866060057
32,1,Give,15.819231033325195,蜂,0.00014166835171636194, 版的,0.00013127794954925776,***\\,0.00011294785508653149,arters,0.00010354561527492478,ifold,0.0001016420719679445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999408918156405
32,2, the,15.86234188079834, 版的,0.00011005606211256236,verages,9.721902461024001e-05,ulumi,9.097276779357344e-05,acknowledgements,7.965841359691694e-05,MTU,7.698172703385353e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995451120048529
32,3, city,15.886364936828613,wide,9.36907745199278e-05,scape,7.46967998566106e-05,Mpc,7.325203478103504e-05,<h5>,7.268198532983661e-05,ZA,6.572684651473537e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996199515589979
32,4, name,15.87030029296875,plate,0.00010260553972329944,plates,9.152702114079148e-05,ativistic,7.121172529878095e-05,EFORE,6.997089803917333e-05,~~~\\,6.775192741770297e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995969328883803
32,5, only,15.862993240356445, 版的,0.0002322703367099166,etup,0.00011886400898220018,PON,9.113620035350323e-05,筒,8.322392386617139e-05,ODM,8.265694486908615e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9993918485852191
32,6,",",15.854226112365723, 版的,0.00015580735635012388,etup,0.00012716626224573702,伺,9.817055251915008e-05,kpc,9.249328286387026e-05,nfollow,8.282952330773696e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994435330227134
32,7, plain,15.874605178833008,ly,0.00018441352585796267, 版的,0.00013000480248592794,text,7.962570089148358e-05,verely,7.531451410613954e-05,tif,7.385780190816149e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994567836547503
32,8, text,15.85838794708252, 版的,0.00030893340590409935,立,0.00011254578566877171,('\\\\,8.161972800735384e-05,MTM,7.630117033841088e-05,uned,7.526508125010878e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9993453348288313
32,9,.,15.853858947753906, 版的,0.00015537420404143631,惯,9.169727127300575e-05,TS,8.631003584014252e-05,衍生,8.505493315169588e-05,nfollow,8.155724935932085e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995000063063344
