layer,pos,token,entropy,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass
20,7, text,17.080345153808594,/plain,5.3090203437022865e-05,etur,4.8291996790794656e-05,(no,4.1630300984252244e-05,Affected,4.0944880311144516e-05,eger,4.0388895286014304e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997756537231908
20,8,.,17.089313507080078,etur,4.796012581209652e-05,恳,4.3497944716364145e-05,谌,4.2200848838547245e-05,請,3.9993996324483305e-05,/Base,3.623757584136911e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997901095084671
20,9, The,17.10866355895996,跨度,3.5467484849505126e-05,estyle,3.522585757309571e-05,/goto,3.464588007773273e-05,UPI,3.4510809200583026e-05,我把,3.325360739836469e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998268963609007
20,10, capital,17.091630935668945,着重,4.619270112016238e-05,大臣,4.592283221427351e-05,ием,4.276300751371309e-05,或多,4.0172126318793744e-05,ALTH,3.8369962567230687e-05,布置,3.7922942283330485e-05,纵,3.386137177585624e-05, Vict,3.349957478349097e-05,职能,3.336897134431638e-05,億,3.2468902645632625e-05,泰国,3.187200491083786e-05,の大,3.125554940197617e-05, cities,3.086125434492715e-05,郏,3.083113188040443e-05,ies,3.0651004635728896e-05,.setdefault,3.0323511964525096e-05,级别的,3.0146356948534958e-05, tên,2.991175279021263e-05, ruins,2.9505588827305473e-05,万余,2.941927050414961e-05,0.9993106801812246
20,11, of,17.09982681274414,ies,4.306698974687606e-05,郏,4.2815379856619984e-05,cies,3.6443550925469026e-05,巩,3.591360291466117e-05,绩,3.584352816687897e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998059169483895
20,12, Germany,17.119062423706055,勖,3.70254747394938e-05,选择了,3.127005402348004e-05, formerly,2.963481892948039e-05,_formatted,2.934682197519578e-05,-blind,2.8360709620756097e-05,职业道德,2.80302938335808e-05,绒,2.7839336325996555e-05,.databinding,2.7785015845438465e-05,います,2.7595726351137273e-05,ستان,2.754188062681351e-05, therap,2.6877612981479615e-05,多层次,2.6564479412627406e-05, vect,2.653854971867986e-05,为何,2.6127108867513016e-05, Vect,2.6101606636075303e-05,views,2.527385004214011e-05, Tate,2.527385004214011e-05,最早的,2.524917908885982e-05, convicted,2.5199913579854183e-05,AZY,2.5126193577307276e-05,0.999447237523782
20,13, is,17.101469039916992, gì,4.3988748075207695e-05,帥,4.23862729803659e-05,/is,3.997406020062044e-05,钞,3.5380486224312335e-05,匆,3.36944249283988e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998045760075911
20,14, called,17.099288940429688,专区,5.194035838940181e-05,.blur,3.626021134550683e-05, باسم,3.611884676502086e-05,战略性,3.6083591112401336e-05,众所周知,3.4263495763298124e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998053334966244
20,15, simply,17.08830451965332, SimpleName,4.1482544475002214e-05,ocity,3.851523797493428e-05,lobs,3.537810334819369e-05,抵达,3.489770824671723e-05, bonded,3.418932101340033e-05,称呼,3.365926386322826e-05,랭,3.2976018701447174e-05, bol,3.196145189576782e-05,blr,3.155825470457785e-05,tics,3.1496678275289014e-05,的习惯,3.0978102586232126e-05, PRES,3.09176575683523e-05, DAMAGES,3.055745401070453e-05,液压,3.0260494895628653e-05,urname,3.0230958145693876e-05,____,3.0201450499589555e-05,EXIST,2.987875632243231e-05,""",__",2.935813245130703e-05,徑,2.9186616302467883e-05,トン,2.9101231120876037e-05,0.9993532145635982
21,0,Give,17.155643463134766,与此同时,2.370854235778097e-05,可能会,2.2424885173677467e-05,frauen,2.2206959329196252e-05,采用了,2.2141995941638015e-05,向往,2.1565803763223812e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998879518134345
21,1, the,17.12508201599121,忖,3.3414322388125584e-05, roundup,3.1697898521088064e-05,赠,2.914449396484997e-05,tog,2.9116044970578514e-05,瓠,2.9030867153778672e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998475963730016
21,2, city,17.131816864013672, name,4.2776777263497934e-05,scape,3.956205182475969e-05,名称,3.6021661799168214e-05,AML,2.8246126021258533e-05, tiled,2.716403287195135e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998262293502194
21,3, name,17.126346588134766,/name,4.567330324789509e-05,一字,4.134306072955951e-05,圩,3.481434760033153e-05,ardy,3.4074357245117426e-05, suffix,3.176079553668387e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998123341356404
21,4, only,17.093589782714844, regrets,4.270896170055494e-05,spath,3.930693492293358e-05,ifr,3.843390732072294e-05,输出,3.72878166672308e-05, strictly,3.57893732143566e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998064730061742
21,5,",",17.08782386779785,横向,4.620985419023782e-05,.GetName,4.014781734440476e-05,ifr,3.964134884881787e-05,/name,3.7458445149241015e-05,囫,3.637694680946879e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998001655876578
21,6, plain,17.105226516723633,/plain,5.364588287193328e-05,.getAs,4.097136843483895e-05,ๆ,4.0732003981247544e-05,/simple,3.83389851776883e-05,不含,3.796640157816e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997883453579561
21,7, text,17.09256362915039,/plain,4.933622039970942e-05,cursor,4.2282008507754654e-05,格式,4.0031798562267795e-05,DataService,3.9953691157279536e-05, WITHOUT,3.933426341973245e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997890620179533
21,8,.,17.092853546142578,etur,4.417757736518979e-05,.Output,3.6374989576870576e-05, regrets,3.5221433790866286e-05,早点,3.498148362268694e-05,后备,3.491322786430828e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998143312877801
21,9, The,17.11212730407715,我把,5.3926116379443556e-05,跨度,5.16580548719503e-05,/goto,3.659529102151282e-05,]=],3.458011997281574e-05,uien,3.148555333609693e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997917548644182
21,10, capital,17.111785888671875, Vict,3.964952702517621e-05,大臣,3.578539690352045e-05,郏,3.554160502972081e-05,�,3.2902727980399504e-05, duo,3.148811811115593e-05,着重,3.099993773503229e-05, cities,3.084893978666514e-05,播报,3.013432797160931e-05,ием,2.9812352295266464e-05,_exc,2.9321501642698422e-05,redi,2.8895121431560256e-05,舍不得,2.8642272809520364e-05,哥们,2.847493851731997e-05,JNI,2.8308579203439876e-05,.life,2.828095057338942e-05,erno,2.806086376949679e-05, areas,2.7924183086724952e-05,也不例外,2.786969707813114e-05,或多,2.7277319532004185e-05,Shutdown,2.7117959689348936e-05,0.9993926636798278
21,11, of,17.10948371887207,cies,4.554194674710743e-05,IES,4.146641367697157e-05,ies,3.857553383568302e-05,问题是,3.731573451659642e-05,Blank,3.592125358409248e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998011791176395
21,12, Germany,17.13599967956543, formerly,3.400775312911719e-05,选择了,3.273689071647823e-05,多层次,3.0994666303740814e-05,尽头,2.8890206522191875e-05,勖,2.682364902284462e-05,职业道德,2.552042860770598e-05,.databinding,2.5297109459643252e-05,/J,2.418586336716544e-05, therap,2.3741236873320304e-05,THR,2.36949126701802e-05,最早的,2.3533488274551928e-05,います,2.3146021703723818e-05,史,2.2831725800642744e-05, Jonas,2.2831725800642744e-05,历史上,2.260984547319822e-05,经济技术,2.2521697246702388e-05, convicted,2.2477754100691527e-05,著名的,2.2477754100691527e-05, Wilhelm,2.2259311663219705e-05,痔,2.2215881472220644e-05,0.9994972020776913
21,13, is,17.112682342529297,/is,4.0144768718164414e-05,奕,3.9560996810905635e-05,OPER,3.605589154176414e-05, gì,3.341144110891037e-05,膺,3.232029121136293e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998185066106089
21,14, called,17.105871200561523,-names,3.956657383241691e-05, باسم,3.941231989301741e-05,叫做,3.842421210720204e-05,优,3.630832725320943e-05,享誉,3.6166777135804296e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998101217897783
21,15, simply,17.097732543945312,lobs,3.961002221331e-05,Ticker,3.634820313891396e-05, SimpleName,3.603013465180993e-05,/plain,3.522988481563516e-05,.Logger,3.448106872383505e-05,ocity,3.444741014391184e-05, condensed,3.394648592802696e-05,芃,3.322494376334362e-05,放宽,3.322494376334362e-05,tons,3.303083940409124e-05, PRES,3.20145845762454e-05,抵达,3.1983337976271287e-05,这样的话,3.1983337976271287e-05,UTTON,3.1765444873599336e-05,랭,3.1641604437027127e-05,nav,3.1395367841469124e-05,称呼,3.102959817624651e-05, commissions,3.069805825361982e-05,徑,3.0251658245106228e-05,Interop,3.004556492669508e-05,0.9993376175061712
22,0,Give,17.167959213256836,与此同时,2.0547395251924172e-05,可能会,1.9683198843267746e-05,frauen,1.9530023564584553e-05,采用了,1.9378039723960683e-05,向往,1.8966155039379373e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999018951875769
22,1, the,16.87883186340332,atter,9.912523091770709e-05, communic,9.07849389477633e-05,/angular,8.868190343491733e-05, Gardner,8.868190343491733e-05,半月,8.545129094272852e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999547274732322
22,2, city,17.121625900268555, name,4.600309330271557e-05,scape,3.965714495279826e-05,名称,3.635592292994261e-05,景观,3.18965467158705e-05,-name,3.1741179554956034e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998143461125437
22,3, name,17.109676361083984,/name,8.615401020506397e-05, name,4.158006777288392e-05,城市建设,4.1015457100002095e-05, projectName,3.9909136830829084e-05, geographical,3.577431562007405e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997555670124711
22,4, only,17.07349395751953,输出,5.078334652353078e-05,mil,5.033896377426572e-05, output,4.822177652386017e-05,Output,4.692107904702425e-05, mil,4.6829518396407366e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997569053157349
22,5,",",17.077388763427734,横向,5.984582458040677e-05,/name,4.794679625774734e-05,EQ,4.3063257180619985e-05,.GetName,4.297923078411259e-05,输出,3.886643753503449e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997672984536621
22,6, plain,17.095090866088867,/plain,7.744695176370442e-05,简洁,4.561772948363796e-05,ิง,3.774463039007969e-05,裸,3.7560781493084505e-05,简约,3.737782753887586e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997642520793306
22,7, text,17.07450294494629,/plain,6.480480806203559e-05,格式,6.268841389100999e-05,巴拉,5.136504478286952e-05,Cursor,4.920470018987544e-05,cursor,4.695145253208466e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997249855805421
22,8,.,17.075298309326172,澹,6.342838605633005e-05,输出,5.2481376769719645e-05,OUTPUT,4.8727310058893636e-05,.Output,4.8065645387396216e-05,混,4.471469219424762e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997425825895334
22,9, The,17.094024658203125,我把,5.556251198868267e-05,MARY,4.7339850425487384e-05,irth,3.7302907003322616e-05,坐落于,3.604944868129678e-05,剧烈,3.604944868129678e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997876958332199
22,10, capital,17.094497680664062,erno,4.081960651092231e-05,�,4.0422917663818225e-05,郏,3.8421439967351034e-05, Vict,3.8309044612105936e-05,ofi,3.334854045533575e-05, multid,3.3218530006706715e-05,ign,3.2639713026583195e-05, التش,3.203967571607791e-05,一时,3.1945946830092e-05,cies,3.1914765713736415e-05,\\Exception,3.188361370121129e-05,一夜,3.188361370121129e-05,或多,3.0993327527539805e-05,职能,3.090265818173066e-05, cities,3.084236232098192e-05, verm,3.081225440837443e-05,大臣,3.075213680858724e-05,着重,3.075213680858724e-05,孪,3.060234303120524e-05, Ultimate,3.0304947358672507e-05,0.9993371904256492
22,11, of,17.097929000854492,))==,3.6565776099450886e-05,cies,3.51306407537777e-05,问题是,3.4518503525760025e-05,.lines,3.414968523429707e-05,咯,3.4116350434487686e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998255190439522
22,12, Germany,17.12061882019043, formerly,5.414218321675435e-05,多层次,3.9495389501098543e-05,内陆,3.911156818503514e-05,THR,2.853092701116111e-05, MULT,2.7437921744422056e-05,与中国,2.7330952434567735e-05,选择了,2.7304276954964735e-05,modifiable,2.717128154472448e-05,纵,2.7012538339477032e-05,.databinding,2.7012538339477032e-05,prior,2.6619729396770708e-05,历史上,2.6490068194107153e-05,ystack,2.6438379791215993e-05,籍,2.6361036361777224e-05, Gerard,2.6309600798413157e-05, germany,2.6258265279466286e-05,勖,2.618145117594395e-05,又称,2.615589437482413e-05,掂,2.6104858989128843e-05,蕞,2.6003086532000452e-05,0.9994125280518347
22,13, is,17.09495735168457,blank,4.0181570511776954e-05,Correct,3.837898839265108e-05,osit,3.5738230508286506e-05,กา,3.5738230508286506e-05,/is,3.542549893609248e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998145374811429
22,14, called,17.097753524780273,优,4.647664536605589e-05,伟大,4.5311426219996065e-05,叫做,4.4958811486139894e-05,-names,3.793313226196915e-05, باسم,3.771151750697754e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997876084671589
22,15, simply,17.091482162475586,Ticker,4.811133840121329e-05,而非,4.0198530768975616e-05,.Logger,3.824549276032485e-05,""",__",3.7579084164462984e-05,Interop,3.6960362194804475e-05,/simple,3.5302280593896285e-05, condensed,3.49250876752194e-05,徑,3.465329791652039e-05,랭,3.4551925637060776e-05,称呼,3.408274642424658e-05,leftright,3.339090108056553e-05,迳,3.33583120664116e-05,钛,3.3195825380971655e-05,lobs,3.3131054806290194e-05,theid,3.2809082767926157e-05,aname,3.21430889016483e-05,EXIST,3.1924111681291834e-05,argout,3.183072112733498e-05,为核心,3.183072112733498e-05,tick,3.167567774653435e-05,0.999300100356777
23,0,Give,17.166406631469727,与此同时,2.0936255168635398e-05,可能会,2.0134199075982906e-05,frauen,2.007530019909609e-05,采用了,1.9783370589721017e-05,riteln,1.9400724340812303e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998996701506258
23,1, the,16.854366302490234,atter,0.00010247497266391292, communic,0.00010187628504354507,/angular,9.835692617343739e-05, ROUND,9.570391557645053e-05,坎,9.458892600378022e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995069989745389
23,2, city,17.11305046081543,名称,6.412324728444219e-05, name,6.047397982911207e-05, tên,4.6006178308743984e-05,nev,4.381374310469255e-05,scape,4.267359327059239e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997429092582024
23,3, name,17.102731704711914,/name,8.165883627953008e-05, name,5.3032737923786044e-05,(name,4.332635216997005e-05,:name,4.2821582610486075e-05,(nome,4.219888069201261e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997369616103242
23,4, only,17.06939697265625,だけで,5.487453017849475e-05, лишь,5.349877028493211e-05,纯粹,4.593902121996507e-05, answer,4.383531995699741e-05,输出,4.3029471271438524e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997588228870882
23,5,",",17.07135772705078,响应,5.168938878341578e-05,RET,4.5084289013175294e-05,_ctr,4.227012686897069e-05,estyle,4.092962262802757e-05,.GetName,3.9864527934696525e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997801620447717
23,6, plain,17.08795738220215,/plain,0.00011634824477368966,cé,5.306043385644443e-05,蓍,5.152848098077811e-05,SHOT,4.108208668185398e-05,踞,4.08819796575699e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996970987740497
23,7, text,17.06792640686035,/plain,8.045062713790685e-05,格式,7.513483433285728e-05,mode,4.8891168262343854e-05, textStyle,4.557157808449119e-05, format,4.356971840024926e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997063820737822
23,8,.,17.066808700561523,澹,5.339186463970691e-05,egal,4.996147254132666e-05,.Output,4.8804115067468956e-05,adiens,4.8235531721729785e-05,MAND,4.141951649216935e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997581874995376
23,9, The,17.08379364013672,坐落于,6.864248280180618e-05,我把,5.181406595511362e-05,胸怀,3.9572343666804954e-05,TemplateName,3.6813504266319796e-05,estyle,3.4180186048615724e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997689774172613
23,10, capital,17.08385467529297, tên,4.482047006604262e-05,�,3.829955676337704e-05, cities,3.789033871726133e-05,直属,3.748549352167174e-05, Vict,3.5873854358214885e-05,cies,3.5664266761159524e-05,Hostname,3.5594679502537474e-05,\\Exception,3.436504630371928e-05,不尽,3.4331507777096704e-05,Objective,3.419765562284738e-05,严,3.340547118568793e-05,erno,3.317789014545269e-05, impro,3.3016283850884065e-05, Exceptions,3.2951862522168085e-05,�,3.2695428672013804e-05,Subview,3.2599782571196556e-05, Presidents,3.2314517738996074e-05,从严,3.225146429031156e-05, coroutine,3.187572292517871e-05,职能,3.168949842802249e-05,0.9993054992082762
23,11, of,17.085655212402344,ModuleName,4.7509194700978696e-05,再来,4.0755996451480314e-05,-append,3.9695420127827674e-05,cies,3.776682569878176e-05, cities,3.7399804568849504e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997968727584521
23,12, Germany,17.115127563476562, formerly,4.737729614134878e-05,多层次,3.503631887724623e-05,.databinding,3.435865801293403e-05,想必,3.389210905879736e-05,与中国,3.211975490557961e-05, Fem,3.113153434242122e-05,内陆,3.088926678174175e-05,ドイツ,3.026224840141367e-05, Jahres,2.9822182114003226e-05,います,2.9705915949307382e-05, germany,2.933117502834648e-05,德国,2.9273944164742716e-05,毋,2.8484328140621074e-05,🇩,2.826266245392617e-05,领导人,2.812499769788701e-05,无疑是,2.804271935019642e-05,.flat,2.8015347197651863e-05,prior,2.7851674531120807e-05,THR,2.7851674531120807e-05,第一条,2.7473482987261377e-05,0.9993826927093323
23,13, is,17.077564239501953,blank,4.625314977602102e-05,กา,4.558055297820829e-05, 무엇,4.456818351172842e-05,干什么,4.366349457995966e-05,อะไร,3.979490793426521e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997801397112198
23,14, called,17.077938079833984,这个名字,6.165765807963908e-05,叫做,4.53747998108156e-05, phạm,4.528626232058741e-05,nameof,4.449717016541399e-05, names,4.389294917928055e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997592911604443
23,15, simply,17.08385467529297,-minded,4.619218816515058e-05,而非,4.4292642996879295e-05,も多く,4.343594628153369e-05,/entity,4.10040192946326e-05, Millions,3.9394690247718245e-05,Ticker,3.6863606510451064e-05,argout,3.6755765904672444e-05,浓厚,3.664824180305004e-05,\\Mapping,3.583426587283611e-05, uLocal,3.5382214264245704e-05, worlds,3.5038363421335816e-05,/simple,3.493586336844601e-05,在国外,3.449514406383969e-05,而不是,3.3433836506446823e-05,称呼,3.327098602312617e-05,urname,3.3206069929292426e-05, iconic,3.2915497286012396e-05, ghé,3.2851272408152e-05, lẫn,3.281920726294629e-05,も多い,3.2563806598773226e-05,0.9992686663717905
24,0,Give,17.17908477783203,与此同时,1.7678787116892636e-05,frauen,1.7455768102081493e-05,riteln,1.7336848031845875e-05,可能会,1.723556124488823e-05,采用了,1.6976637198240496e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999913316398306
24,1, the,16.85059356689453,戚,0.0001077440392691642, communic,0.00010545390978222713,atter,0.00010422534251119941,/angular,9.545592911308631e-05,被誉为,9.360964759252965e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994935111317318
24,2, city,17.10895347595215, name,8.178775169653818e-05,名称,7.564130646642298e-05,的名字,5.512461211765185e-05, names,4.6510325773851946e-05, tên,4.3820600694743916e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996971154032508
24,3, name,17.099117279052734,/name,7.458895561285317e-05, name,5.981696813250892e-05,城市建设,5.196987694944255e-05,及相关,5.176726699573919e-05,和技术,4.3464882764965296e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997183920495445
24,4, only,17.080604553222656,だけで,8.26368122943677e-05, лишь,4.5680968469241634e-05, answer,4.4797419832320884e-05,etur,4.3334428482921794e-05, saja,4.2829564335988835e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997407208065852
24,5,",",17.065776824951172,upa,4.794965934706852e-05,囫,4.548658398562111e-05,RET,4.340359737398103e-05,éra,4.2814226617338136e-05, đáp,4.248104596626945e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997778648867097
24,6, plain,17.094467163085938,/plain,0.00010717504483181983,裸,5.747882096329704e-05,cé,4.156248178333044e-05,蓍,4.0520462789572775e-05, ๆ,3.9659193134866655e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997136039964971
24,7, text,17.07503890991211,格式,8.594187966082245e-05,/plain,6.226538243936375e-05,格局,5.388619683799334e-05,Cursor,5.325840538716875e-05,uese,4.802107287105173e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996966270628036
24,8,.,17.060163497924805,澹,7.535288750659674e-05, UA,4.8272871936205775e-05,"~"":""",4.421124322107062e-05,淡,4.365351560409181e-05,氾,4.2227879021083936e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999746281602711
24,9, The,17.082866668701172,坐落于,6.591876444872469e-05, vict,4.2560357542242855e-05,estyle,4.045304376631975e-05, UA,3.72670911019668e-05, quê,3.69409826816991e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999776859760459
24,10, capital,17.083824157714844,直属,5.49857213627547e-05, cities,5.216121644480154e-05,erno,4.562930189422332e-05,.raise,4.4790474930778146e-05, city,4.324316614656709e-05,化进程,4.2655978177208453e-05, capitals,3.827392720268108e-05,各省,3.6201654438627884e-05,郏,3.574496804503724e-05,emu,3.5675224353326485e-05,城市,3.4543860238045454e-05, Vict,3.414141247048974e-05, tên,3.377662142156623e-05,�,3.377662142156623e-05, coroutine,3.341572664794512e-05,大臣,3.335052679176442e-05, ery,3.302642289781943e-05,VG,3.299418676760979e-05,维,3.299418676760979e-05,mind,3.273742549936287e-05,0.9992358813760802
24,11, of,17.084747314453125,再来,4.596465441863984e-05, nhật,4.542915121419355e-05,ilig,4.3560976337175816e-05,ertest,4.28019484388642e-05,-append,4.263507798896171e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997796081916022
24,12, Germany,17.12691307067871,🇩,3.658184868982062e-05, formerly,3.480452505755238e-05,与中国,3.2220374123426154e-05,.flat,3.119857865385711e-05, germany,3.089538586209528e-05,多层次,3.050564009754453e-05,ドイツ,2.9595968953799456e-05,德国,2.9451808586600237e-05,Germany,2.8825805202359334e-05, Germany,2.840662818925921e-05,无疑是,2.810311343637295e-05, mainland,2.7938927814830095e-05, Fem,2.772150401142426e-05,.databinding,2.7238469556323253e-05,历史上,2.7185320504941046e-05,GER,2.7079337087343447e-05, Gerard,2.7079337087343447e-05,想必,2.700011827982962e-05,(ic,2.697376476135105e-05,直辖市,2.6868605345953256e-05,0.999414324938698
24,13, is,17.069612503051758, gì,5.9101083024870604e-05,blank,5.1851809985237196e-05,otec,4.976810305379331e-05, 무엇,4.938080382999033e-05,直辖,4.487400292418897e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997450241971819
24,14, called,17.072629928588867,ableView,5.5648295528953895e-05,几名,5.4359203204512596e-05,这个名字,5.0175953219877556e-05,铧,4.9109450628748164e-05, gì,4.815958527615294e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997425475121418
24,15, simply,17.0862979888916,-minded,5.036133370595053e-05,urname,4.536457345238887e-05, lẫn,4.5320295612327754e-05,而非,4.401181286084466e-05,这个名字,4.138566873734817e-05,ไหน,3.865110193146393e-05,称呼,3.735233985935338e-05,也只能,3.713411933858879e-05, treff,3.6451456253416836e-05,名气,3.5537588701117784e-05,ervisor,3.434344398556277e-05,而不是,3.384403680684045e-05, minded,3.286689388914965e-05,专区,3.286689388914965e-05,nameof,3.248398206778802e-05,/name,3.2262680178973824e-05,Ticker,3.216830373276025e-05, initials,3.2136900699697435e-05, thuận,3.210553404642269e-05,/nav,3.2042884413385764e-05,0.9992613081558375
25,0,Give,17.18559455871582,riteln,1.6278205293929204e-05,frauen,1.60336603585165e-05,与此同时,1.587784572620876e-05,可能会,1.5677545889047906e-05,ERSHEY,1.5517609426751733e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999206151333055
25,1, the,16.83213233947754,atter,0.00013784987095277756,完整的,0.00011585472384467721,戚,0.0001120711604016833, lạc,0.00010926141840172932,被誉为,0.00010569316509645432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994192696613027
25,2, city,17.093687057495117, name,9.593069989932701e-05,名称,8.173397509381175e-05, names,5.6726159527897835e-05,的名字,5.175073238206096e-05,名字,4.804892887477763e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996658095042221
25,3, name,17.074970245361328,/name,9.478309948462993e-05, name,7.735971303191036e-05,及相关,7.098925561876968e-05,城市建设,6.351019692374393e-05,(name,5.234419586486183e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996410135390761
25,4, only,17.052303314208984,だけで,8.368856651941314e-05, лишь,6.581633351743221e-05,etur,5.413903636508621e-05,arget,5.0710139475995675e-05,RET,4.810525570064783e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996975406684214
25,5,",",17.046131134033203,告诉我,4.9816284445114434e-05,RET,4.856733721680939e-05,不然,4.6981229388620704e-05,/name,4.616260412149131e-05,不舍,4.4437521864892915e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997640350229631
25,6, plain,17.078453063964844,/plain,0.00011780560453189537,裸,6.087846486479975e-05,ๆ,5.086586679681204e-05,mäßig,5.037154915044084e-05, ๆ,4.414989234646782e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996759286223096
25,7, text,17.05362892150879,格式,0.00010230732004856691,/plain,8.366404654225335e-05,寤,7.587999425595626e-05,环境下,6.21738436166197e-05,ิง,5.8292949688620865e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999617681845848
25,8,.,17.035850524902344,"~"":""",6.695099000353366e-05,否則,5.3377985750557855e-05,ิก,4.9948477681027725e-05,嗉,4.766117490362376e-05, UA,4.7475357860093936e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997345860138012
25,9, The,17.06583595275879,坐落于,8.685021748533472e-05,不然,5.382130257203244e-05,abox,5.2986877562943846e-05, quê,4.749713480123319e-05,否則,4.5322081859922037e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997135223857185
