layer,pos,token,entropy,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass
21,0,<bos>,10.179615020751953,<h1>,0.2779739201068878,<h2>,0.02929823473095894,<strong>,0.024289090186357498,package,0.020136363804340363,The,0.013839506544172764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6344628846272826
21,1,Give,17.410764694213867,<bos>,0.0015541119500994682,ⓧ,0.000473977328510955,<h1>,0.00043156128958798945,',0.0002458962262608111,﻿//,0.00019758315465878695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.997096870050882
21,2, the,15.080517768859863, the,0.06794650852680206, give,0.011091962456703186, a,0.01041993498802185,Give,0.007865379564464092, giving,0.00462381774559617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8980523967184126
21,3, city,15.917065620422363, city,0.039459601044654846, City,0.006857050117105246, town,0.004291032440960407, a,0.0035573907662183046, cities,0.002770498627796769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9430644270032644
21,4, name,16.405853271484375, name,0.006873567122966051,name,0.0036791556049138308, names,0.003565959632396698,Name,0.0016326154582202435,NAME,0.001271482091397047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9829772200901061
21,5, only,16.695796966552734, Steine,0.0007094584289006889, Kerajaan,0.000503081304486841, Volkes,0.000503081304486841, Straß,0.000503081304486841,ONLY,0.0004580607928801328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9973232368647587
21,6,",",16.213422775268555, and,0.0021078658755868673,name,0.0017474822234362364, name,0.00127848528791219, Volkes,0.001027291757054627, or,0.0009353597997687757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9929035150562413
21,7, plain,16.1264705657959, plain,0.040587473660707474,plain,0.0030334768816828728, simple,0.0026770341210067272,Plain,0.002362474100664258, Plain,0.002362474100664258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9489770671352744
21,8, text,17.06037139892578, text,0.002335787285119295,Text,0.0006286686402745545,text,0.0006093265255913138, plain,0.00045994375250302255, texts,0.0004457928007468581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.995520480995765
21,9,.,16.466630935668945,The,0.0008091250201687217,One,0.0006501502357423306,This,0.0005063374992460012,name,0.0004907591501250863,What,0.00047566002467647195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9970679680700414
21,10, The,16.218679428100586,The,0.013175303116440773, the,0.004018240142613649,This,0.00157356564886868, to,0.0014327478129416704,the,0.0011158250272274017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9786843182519078
21,11, capital,16.716493606567383, capital,0.005442259833216667, capitale,0.0010386735666543245,capital,0.0009757435182109475, capitales,0.0007365297642536461, capitals,0.0006706180283799767, cities,0.0006706180283799767, Spitze,0.0006499852752313018,Capital,0.0006106046494096518, Capital,0.0005918183014728129, the,0.0005918183014728129, national,0.0005918183014728129, a,0.0005918183014728129, gobern,0.0004906346439383924, and,0.0004067503905389458, Hauptstadt,0.0004067503905389458, of,0.0004067503905389458, столи,0.0003479120205156505, Herzen,0.00033720789360813797, you,0.00031677749939262867, name,0.00029758494929410517,0.9838273259520065
21,12, of,15.600844383239746, the,0.031226886436343193, of,0.013017302379012108, a,0.004498659633100033, national,0.002904552733525634, ,0.0027285749092698097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9456240239087492
21,13, Germany,16.461700439453125, Germany,0.00237541226670146, and,0.0022314933594316244,",",0.0014407604467123747, Europe,0.0010875430889427662, national,0.0009902191814035177, cities,0.0009016048279590905, capital,0.0007474566227756441, ,0.0007021705387160182, the,0.0007021705387160182, a,0.0006596281309612095, government,0.0006005982868373394, city,0.0005821198574267328, Italy,0.0005137189291417599, leaders,0.0005137189291417599,’,0.0004979134537279606,Germany,0.0004979134537279606, to,0.00047511234879493713, Arbeitgeber,0.00045335537288337946, Hauptstadt,0.00043259470839984715, America,0.000425887992605567,0.983168607664993
21,14, is,16.396074295043945, a,0.005201314575970173, the,0.0028724384028464556, is,0.002036863937973976,is,0.001235420466400683, in,0.001197410630993545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9874565519858152
21,15, called,16.113239288330078, called,0.00621534138917923, name,0.005152699071913958,name,0.003432437079027295, the,0.0032244764734059572, a,0.0031252698972821236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9788497760891914
21,16, simply,16.504770278930664, simply,0.007592200767248869,Simply,0.0027070827782154083,simply,0.00180330581497401, plain,0.0014949928736314178, simple,0.0010274926899001002, Simply,0.0009355426882393658, Einfach,0.0006633991142734885, political,0.000567435345146805,simple,0.000500759924761951,i,0.0004853531427215785, easy,0.00045594709808938205, enough,0.00045594709808938205, straight,0.0004419190518092364,a,0.0004283227026462555,SIMPLE,0.0004283227026462555,style,0.0004283227026462555, traditional,0.0004023719229735434, Просто,0.0003899922303389758, Kapelle,0.0003899922303389758, ‘,0.00037799341953359544,0.9780233037017751
22,0,<bos>,1.6309226751327515,<h1>,0.8317731618881226,<h2>,0.02846171148121357,<strong>,0.02216600440442562,package,0.018376262858510017,<,0.009836104698479176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08938675466924906
22,1,Give,17.000059127807617,<bos>,0.007039946969598532,<h1>,0.0012233592569828033,ⓧ,0.0009829968912526965,',0.0006970491376705468,<h2>,0.00046433485113084316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9895923128933646
22,2, the,12.353084564208984, the,0.21781402826309204, a,0.024438055232167244, give,0.010844321921467781,Give,0.010187298059463501, giving,0.004246697761118412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.732469598762691
22,3, city,13.243961334228516, city,0.12395048886537552, a,0.02292853593826294, City,0.019008424133062363, town,0.01390685886144638, and,0.011529190465807915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8086765017360449
22,4, name,15.404764175415039, name,0.020870942622423172,name,0.009261424653232098,Name,0.006365277338773012, names,0.005979625042527914, and,0.005277000367641449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9522457299754024
22,5, only,15.89107608795166, Geben,0.00221498915925622, Straß,0.002080789767205715, Nowak,0.001894580665975809, Kerajaan,0.0018362905830144882, Krä,0.0017797937616705894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9901935560628772
22,6,",",15.341826438903809, and,0.009475038386881351, or,0.003949783742427826, name,0.0034856724087148905,name,0.0028897232841700315, your,0.0023956650402396917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9778041171375662
22,7, plain,15.837020874023438, plain,0.01704324223101139, mundane,0.0029616712126880884, wacky,0.0024553120601922274, clunky,0.001796344411559403,plain,0.0013989944709464908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9743444356136024
22,8, text,16.553186416625977, text,0.010400320403277874,Text,0.002047944348305464,text,0.001096185646019876, Araújo,0.0008274444262497127, judíos,0.0008019866072572768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9848261185688898
22,9,.,15.998026847839355, Geben,0.0016658039530739188, Bitte,0.0012574148131534457,One,0.0011096647940576077,The,0.0010755239054560661,For,0.0010424335487186909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9938491589855403
22,10, The,15.24559497833252, the,0.02569473162293434,The,0.01658976636826992, a,0.0037016773130744696, and,0.0028828687500208616, or,0.0021761036477983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9489548522979021
22,11, capital,16.078807830810547, capital,0.004100570920854807, Spitze,0.0019984585233032703, cities,0.0018773782067000866, the,0.0015085159102454782, and,0.0012121264589950442,quele,0.0010696979006752372, national,0.0010367867071181536, political,0.0009440050343982875, or,0.0009440050343982875,",",0.0009149610414169729, is,0.0009149610414169729, gobern,0.0008330815471708775, city,0.0008074502111412585, education,0.0007826076471246779, of,0.0007826076471246779, a,0.0007585293496958911, Kerajaan,0.0007585293496958911, important,0.0007125723059289157, leadership,0.0007125723059289157, Hauptstadt,0.0007125723059289157,0.9766180105507374
22,12, of,13.16604232788086, the,0.13138486444950104, of,0.02283126302063465, national,0.008399153128266335, a,0.007890273816883564, your,0.004495742730796337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8249987028539181
22,13, Germany,15.87365436553955,",",0.0034506269730627537, and,0.0034506269730627537, Germany,0.0019661078695207834, leaders,0.0015312065370380878, Hauptstadt,0.0013512849109247327, cities,0.0012694149045273662, national,0.001192504889331758, the,0.0011558153200894594, city,0.0010857878951355815, ,0.0010523817036300898,The,0.0010523817036300898, capital,0.001020003343001008, famously,0.000872455129865557, gobern,0.0008195958216674626, official,0.0007943794480524957, Könige,0.0007943794480524957,—,0.0007699389825575054, officially,0.0007462504436261952, government,0.0007232907228171825, Arbeitgeber,0.0007010374101810157,0.9742005295702256
22,14, is,15.386527061462402, a,0.01876750960946083, the,0.012898707762360573, is,0.010045523755252361, ,0.005376981571316719,is,0.0033648291137069464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9495464481879026
22,15, called,14.842317581176758, the,0.020774856209754944, a,0.01833374612033367, name,0.006744608283042908,name,0.005952096544206142, called,0.005091097671538591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9431035951711237
22,16, simply,15.93492603302002, simply,0.008881178684532642, ‘,0.002044563414528966,Simply,0.0016428529052063823,simply,0.0014498125528916717, Einfach,0.0013619728852063417, rather,0.0013200693065300584, “,0.0013200693065300584, plain,0.0012019367422908545, iconic,0.0011291150003671646, a,0.0010943758534267545, simple,0.00093606929294765,the,0.0009072694811038673,a,0.0008523008436895907, the,0.0008523008436895907,単,0.0007760286680422723, famous,0.0007290114881470799, straightforward,0.0007065822137519717, traditional,0.0007065822137519717, famously,0.0006848429329693317, national,0.0006848429329693317,0.9707182224374264
23,0,<bos>,7.122982025146484,<h1>,0.4604896903038025,<h2>,0.033357761800289154,<strong>,0.024405058473348618,package,0.02292643114924431,<,0.01480241771787405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4440186405554414
23,1,Give,17.24810028076172,<bos>,0.003439750988036394,<h1>,0.0006362899439409375,ⓧ,0.0005112733342684805,',0.00048029684694483876,’,0.0003301028918940574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9946022859949153
23,2, the,7.70517635345459, the,0.4967431426048279, a,0.02632642351090908, give,0.024731384590268135,Give,0.02050304040312767, giving,0.011682279407978058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4200137294828892
23,3, city,9.864848136901855, city,0.2812047600746155, a,0.05201765149831772, City,0.04051138833165169, and,0.02457139827311039, cities,0.014000359922647476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5876944418996572
23,4, name,13.544705390930176, name,0.1010766550898552,name,0.034931160509586334, names,0.032814785838127136, and,0.025556180626153946,Name,0.012071885168552399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.793549332767725
23,5, only,16.01114845275879, only,0.003490329720079899,Only,0.0026346389204263687, and,0.002553579630330205,only,0.002398866228759289, name,0.0021169919054955244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9868055935949087
23,6,",",14.517070770263672, and,0.04949020966887474, or,0.014179183170199394, name,0.009745199233293533,name,0.00712974090129137, the,0.00712974090129137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9123259261250496
23,7, plain,14.641828536987305, plain,0.06347506493330002, simple,0.0052103507332503796, straight,0.0021719972137361765, good,0.0021719972137361765, silly,0.0018578077433630824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9251127821626142
23,8, text,16.386680603027344, text,0.017902620136737823,Text,0.0021381631959229708, plain,0.002008618088439107, style,0.0015161845367401838, texts,0.0012569611426442862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9751774528995156
23,9,.,14.931096076965332, ,0.005199960898607969,a,0.0047346181236207485,The,0.00444776238873601,One,0.003254052484408021,name,0.0030568991787731647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9793067069258541
23,10, The,11.684304237365723, the,0.16870954632759094,The,0.031208129599690437, name,0.010131795890629292, a,0.009517942555248737, and,0.008941278792917728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7714913068339229
23,11, capital,15.00561809539795, capital,0.01793552376329899, the,0.010878445580601692, and,0.010878445580601692, is,0.008472141809761524,",",0.005138613749295473, or,0.005138613749295473, national,0.004001956433057785, a,0.004001956433057785, ,0.0035317137371748686, leadership,0.0028378120623528957, of,0.002750501735135913, political,0.0025043601635843515, leaders,0.002210090169683099, name,0.0019503977382555604, will,0.0016682635759934783, names,0.0016682635759934783, often,0.0016682635759934783, cities,0.0014722374035045505, chief,0.0014269414823502302, government,0.0013404873898252845,0.9085249702911824
23,12, of,7.288885593414307, the,0.467843234539032, of,0.040879685431718826, a,0.028096169233322144, ,0.015038796700537205, national,0.008568848483264446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4395732656121254
23,13, Germany,14.26489543914795, and,0.03764978051185608,",",0.031212765723466873, ,0.014743865467607975, capital,0.006341258063912392, the,0.0055961403995752335,The,0.004224188160151243, city,0.003846167353913188, in,0.003613139968365431, a,0.0033942307345569134,-,0.0033942307345569134,a,0.0032898010686039925, government,0.0029032393358647823, Germany,0.002813915954902768, national,0.0026434294413775206,<strong>,0.002406870014965534, is,0.002332818228751421, leaders,0.002261045156046748,<em>,0.0018168006790801883,1,0.0018168006790801883, cities,0.0017609037458896637,0.861938608577475
23,14, is,11.61638069152832, a,0.11026247590780258, the,0.0668775737285614, ,0.04596423730254173, is,0.035796985030174255,is,0.013168975710868835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7279297523200512
23,15, called,11.402671813964844, the,0.09633229672908783, a,0.06219680607318878, name,0.025927485898137093, ,0.024356618523597717, called,0.017819683998823166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7733671087771654
23,16, simply,15.245245933532715, simply,0.013811751268804073, “,0.008917536586523056, the,0.00492473179474473, a,0.003384715411812067, simple,0.0032805786468088627, one,0.0031796456314623356, ‘,0.002987000858411193," """,0.002895100275054574, name,0.0024001223500818014, in,0.0024001223500818014, ,0.0022547063417732716, plain,0.0022547063417732716,a,0.0018692172598093748, or,0.0017019417136907578, just,0.001549635431729257,the,0.001549635431729257, famous,0.001549635431729257,-,0.001501958235166967, traditional,0.001455747871659696, ',0.0014109591720625758,0.9347205515950918
24,0,<bos>,6.012639999389648,<h1>,0.5153638124465942,<h2>,0.03507094830274582,<strong>,0.024103889241814613,package,0.024103889241814613,ⓧ,0.018772127106785774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38258533366024494
24,1,Give,16.506729125976562,<bos>,0.022798502817749977,’,0.003388694953173399,',0.003388694953173399,<h1>,0.000941006641369313,<,0.0006884551257826388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9687946455087513
24,2, the,4.34627628326416, the,0.728853166103363, give,0.011067050509154797, a,0.011067050509154797,Give,0.009766638278961182, giving,0.008096828125417233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23114926647394896
24,3, city,10.821794509887695, a,0.10318028181791306, city,0.0969289019703865, and,0.06258200109004974, the,0.02302263304591179, town,0.019086433574557304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6951997485011816
24,4, name,12.741201400756836, and,0.08518880605697632, name,0.06634511053562164,name,0.040240343660116196, names,0.029440466314554214,Name,0.010174352675676346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7686109207570553
24,5, only,15.226585388183594, and,0.00978074874728918, only,0.008631480857729912,",",0.007617254741489887, name,0.004918069113045931,name,0.004620098974555731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9644323475658894
24,6,",",13.239676475524902, and,0.09643588215112686, the,0.020214058458805084, or,0.018989350646734238, a,0.010819805786013603, name,0.00842647347599268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8451144294813275
24,7, plain,12.90403938293457, plain,0.11373122781515121, straight,0.008770010434091091, simple,0.007270594127476215, white,0.003655884647741914, little,0.0028472058475017548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8637250771280378
24,8, text,15.798933982849121, text,0.024556035175919533, and,0.002588186878710985, texts,0.0025085569359362125, or,0.0021456824615597725,Text,0.002079666592180729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9661218719556928
24,9,.,14.015650749206543, ,0.012089822441339493,The,0.011357337236404419, the,0.007805775851011276, and,0.005710827652364969,For,0.004734442103654146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9583017947152257
24,10, The,10.016401290893555, the,0.29608020186424255,The,0.027539748698472977, a,0.010784721001982689, and,0.007412223611027002, name,0.006963139399886131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6512199654243886
24,11, capital,14.339075088500977, and,0.02358650043606758, the,0.022157466039061546, capital,0.01955389603972435, is,0.013439182192087173,",",0.011141474358737469, national,0.007193475961685181, a,0.005602285265922546, ,0.004098718985915184, of,0.004098718985915184, or,0.003397957654669881, in,0.0024095126427710056, names,0.0022635278292000294, name,0.0022635278292000294, will,0.0021938863210380077, leadership,0.0021938863210380077,-,0.0020609654020518064, capitals,0.0020609654020518064, political,0.001997556071728468, leaders,0.0019360978621989489, cities,0.0017086004372686148,0.8646417979616672
24,12, of,5.041083335876465, the,0.6238824725151062, of,0.035197045654058456, ,0.018839620053768158, a,0.018839620053768158, national,0.01216377317905426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29107746854424477
24,13, Germany,12.865689277648926, and,0.07524722814559937,",",0.07068823277950287, ,0.022949106991291046, is,0.011539536528289318, the,0.008987000212073326, capital,0.004662394057959318,The,0.004379913676530123,-,0.004379913676530123, in,0.004114548675715923, a,0.004114548675715923, city,0.0034110804554075003, Germany,0.003105824114754796,a,0.002917651552706957, to,0.0028278850950300694,by,0.002574818441644311,.,0.0024188184179365635, Europe,0.002272269455716014,<strong>,0.002272269455716014,1,0.002202359028160572, by,0.002202359028160572,0.7627322415355593
24,14, is,9.231581687927246, the,0.1426437795162201, a,0.1426437795162201, ,0.0865178257226944, is,0.06329779326915741, in,0.011708914302289486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5531879076734185
24,15, called,9.069884300231934, the,0.2311418205499649, a,0.109183669090271, ,0.04275693744421005," """,0.01782374270260334, name,0.013881145045161247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5852126851677895
24,16, simply,13.825674057006836, simply,0.0866556465625763, the,0.01414614636451006, “,0.008060230873525143, a,0.006682166364043951, ,0.00553971016779542,simply,0.005204076413065195, name,0.004451282322406769,Simply,0.004314330872148275," """,0.0040529388934373856, straight,0.0036902427673339844, ‘,0.0030593187548220158, simple,0.0030593187548220158,the,0.0026998394168913364, in,0.0025362642481923103, ',0.002382599748671055, to,0.0023092948831617832, an,0.0023092948831617832,a,0.0021693818271160126, popular,0.0021026369649916887, Simply,0.002037945669144392,0.8325373332481831
25,0,<bos>,4.628907680511475,<h1>,0.6237056851387024,<h2>,0.03305518999695778,<strong>,0.024183692410588264,package,0.022718477994203568,<,0.01466815173625946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28166880272328854
25,1,Give,16.762483596801758,’,0.007677706889808178,',0.0032005442772060633,Give,0.0007843271014280617,<bos>,0.0006921662716194987, give,0.0005738259642384946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9870714294956997
25,2, the,7.859542369842529, the,0.5030626654624939, a,0.017213858664035797, give,0.01617092452943325,Give,0.01340616587549448, Give,0.007175803650170565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.442970581818372
25,3, city,11.056073188781738, city,0.19027860462665558, a,0.061774417757987976, town,0.027412233874201775, and,0.02419120818376541, City,0.020055215805768967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6762883197516203
25,4, name,10.736248016357422, name,0.18541836738586426, and,0.07729387283325195,name,0.05312325432896614, names,0.04404072463512421,Name,0.020803363993763924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6193204168230295
25,5, only,14.633888244628906, only,0.02747468650341034, and,0.013815139420330524,",",0.010759240947663784, or,0.006525810342282057, to,0.006130431313067675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9352946914732456
25,6,",",11.957784652709961, and,0.10454879701137543, or,0.033942025154829025, a,0.026434075087308884, the,0.021914618089795113, with,0.015061683021485806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7980988016352057
25,7, plain,11.929805755615234, plain,0.1464788317680359, simple,0.027095861732959747, straight,0.01643446832895279, white,0.008263770490884781, silly,0.0050122300162911415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7967148376628757
25,8, text,14.285223007202148, text,0.05651801452040672, and,0.013424205593764782, or,0.011846818961203098, content,0.005956954788416624, to,0.0046392809599637985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.907614725176245
25,9,.,12.96966552734375, ,0.01877267099916935, I,0.010696345008909702, the,0.008867582306265831, and,0.008330321870744228,The,0.007825613021850586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9455074667930603
25,10, The,10.341592788696289, the,0.2555544376373291,The,0.01851230300962925, a,0.01851230300962925, will,0.009908921085298061, name,0.008214784786105156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6892972504720092
25,11, capital,13.787611961364746, and,0.026033051311969757, capital,0.021582158282399178,",",0.019046185538172722, is,0.019046185538172722, the,0.010852189734578133, of,0.007458594162017107, national,0.0061833919025957584, a,0.0061833919025957584, or,0.0061833919025957584, cities,0.005126211326569319, names,0.004815630614757538, name,0.004523865412920713, city,0.004249779041856527, will,0.003992297686636448, in,0.0035231902729719877, ,0.0029208273626863956,-,0.0025776212569326162, capitals,0.0025776212569326162, political,0.002346950815990567, leaders,0.0021369229070842266,0.8386405417695642
25,12, of,7.27138090133667, the,0.4147942066192627, of,0.052735161036252975, a,0.03858187049627304, national,0.02065138705074787, ,0.014193477109074593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4590438976883888
25,13, Germany,12.014908790588379, and,0.10687775909900665,",",0.09431929141283035, ,0.025385694578289986, is,0.02104547806084156,.,0.006622253451496363, in,0.005664313677698374, the,0.005157416220754385,-,0.00469588115811348, city,0.004275648854672909, a,0.004144100472331047, to,0.0036571556702256203,is,0.0032274287659674883,The,0.0029386072419583797,a,0.002675632480531931, by,0.002436191076412797,?,0.002288589719682932, for,0.002288589719682932, will,0.0022181770764291286, capital,0.0022181770764291286, Germany,0.0022181770764291286,0.6956454371102154
25,14, is,6.410584449768066, a,0.303526908159256, the,0.16246625781059265, is,0.06362269818782806, ,0.06362269818782806, in,0.02652188576757908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38023955188691616
25,15, called,6.948455810546875, a,0.2275071144104004, the,0.21372316777706146," """,0.054037678986787796, ,0.037139516323804855, in,0.02252625674009323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.44506626576185226
25,16, simply,13.737520217895508, simply,0.027079572901129723, the,0.016424592584371567," """,0.009962019510567188, straight,0.009358450770378113, “,0.009358450770378113, a,0.009358450770378113, plain,0.008791450411081314, name,0.006431962829083204, one,0.0056761871092021465, ',0.005332283675670624, ,0.0042846109718084335, or,0.0040250192396342754, simple,0.003901182673871517, ‘,0.0037811556831002235, to,0.003664821619167924, in,0.0035520668607205153,",",0.0034427812788635492, single,0.0033368582371622324, just,0.0027663526125252247, like,0.0026812409050762653,0.8567904885858297
26,0,<bos>,13.362300872802734,<h1>,0.13436535000801086,<h2>,0.015075373463332653,ⓧ,0.013303970918059349,package,0.011029379442334175,<strong>,0.011029379442334175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8151965467259288
26,1,Give,17.17206382751465,<bos>,0.0016786393243819475,’,0.0014358164044097066,',0.001190333510749042,Give,0.0003305436694063246,Join,0.00026559934485703707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9950990677461959
26,2, the,9.926815032958984, the,0.2622373402118683, give,0.06630398333072662,Give,0.0455700121819973, Give,0.03131978586316109, giving,0.024391870945692062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5701770074665546
26,3, city,11.9550199508667, a,0.12576721608638763, city,0.06323973089456558, and,0.026362240314483643, the,0.010989416390657425, town,0.01032360177487135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7633177945390344
26,4, name,10.13923168182373, name,0.24156267940998077, and,0.07842391729354858,name,0.04197729751467705, names,0.03943402320146561,Name,0.013628034852445126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5849740477278829
26,5, only,12.893071174621582, only,0.06218421459197998,",",0.029373744502663612, and,0.01572263240814209, name,0.013034519739449024, to,0.012244797311723232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8674400914460421
26,6,",",10.90036392211914, and,0.12509694695472717, or,0.035840876400470734, the,0.03366938605904579, a,0.03162946179509163, if,0.016930030658841133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7568332981318235
26,7, plain,10.889734268188477, plain,0.11293956637382507, straight,0.06435102224349976, simple,0.056789580732584, clean,0.01267146784812212, white,0.009868549183011055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.743379813618958
26,8, text,13.325911521911621, text,0.06994041055440903, and,0.024170760065317154, or,0.020038263872265816,",",0.015605815686285496, content,0.010075871832668781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8601688779890537
26,9,.,12.172035217285156, ,0.0355699397623539, I,0.01903921738266945, the,0.015784064307808876, a,0.013085450977087021, and,0.008448601700365543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9080727258697152
26,10, The,10.786661148071289, the,0.22215282917022705, a,0.02824356034398079, name,0.010390226729214191,The,0.0071410913951694965, will,0.005920172203332186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7261521201580763
26,11, capital,12.669007301330566, and,0.04578109458088875,",",0.03146485611796379, is,0.03146485611796379, capital,0.019084399566054344, the,0.014862945303320885, of,0.013962444849312305, or,0.012321814894676208, will,0.009014831855893135, name,0.008468651212751865, a,0.007020758930593729, in,0.006195797584950924, ,0.005820412654429674, city,0.0048252916894853115, names,0.004258305300027132, national,0.004258305300027132, should,0.004000307526439428,-,0.0031154428143054247, cities,0.00292668747715652, can,0.0027493685483932495, are,0.0024263092782348394,0.7659771183971316
26,12, of,6.3030829429626465, the,0.49084237217903137, of,0.040290795266628265, a,0.03784969821572304, city,0.015778101980686188, national,0.014822155237197876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.40041687712073326
26,13, Germany,10.244658470153809,",",0.17596694827079773, and,0.12874017655849457, is,0.032550614327192307, ,0.02535044401884079,.,0.009927377104759216, in,0.008760878816246986, the,0.00602125795558095,-,0.005313741508871317, a,0.005313741508871317, are,0.004991798661649227, will,0.004689360503107309, city,0.004405246581882238, for,0.004138346295803785, was,0.004011022858321667, to,0.0036520776338875294,is,0.0030276787001639605,The,0.0029345268849283457, of,0.0026719169691205025, with,0.0026719169691205025, by,0.002510033780708909,0.5623508940916508
26,14, is,5.868729114532471, a,0.2936621606349945, the,0.20183086395263672, ,0.07424942404031754, is,0.04230605065822601, in,0.02907649427652359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35887500643730164
