prompt_id,prompt_variant,layer,pos,token,entropy,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass
pos,no_filler,10,12, of,11.138579368591309, the,0.07332179695367813, and,0.04781151935458183,",",0.03950488939881325, a,0.023915553465485573, of,0.02382565662264824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.791620584204793
pos,no_filler,10,13, Germany,12.536011695861816,",",0.039244093000888824, and,0.0334307886660099,.,0.02543412521481514, the,0.014740455895662308, of,0.01125421468168497,"
",0.011121141724288464, ,0.00999547727406025, to,0.009902376681566238, is,0.009879158809781075, a,0.009334130212664604, in,0.009218836203217506,1,0.006807774305343628,-,0.006272605620324612, or,0.005977592896670103, are,0.004872610326856375, for,0.00425822613760829,2,0.003895588917657733,s,0.003845781786367297, on,0.003640983020886779, that,0.0035689647775143385,0.7733050738461316
pos,no_filler,10,14, is,11.6776123046875, the,0.06452412903308868,",",0.03949906677007675, and,0.030883921310305595,.,0.0203437227755785, a,0.020294737070798874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8244544230401516
pos,no_filler,10,15, called,11.182226181030273, the,0.0720716193318367,",",0.04848087206482887, to,0.03204886242747307, and,0.02986082062125206, of,0.025574451312422752,.,0.025458374992012978, a,0.019903264939785004, in,0.012918463908135891, for,0.0107289869338274,"
",0.009608096443116665, is,0.00868431106209755, that,0.007978121750056744, it,0.007690054830163717, ,0.0071155303157866, on,0.006178681738674641, this,0.005861484911292791, with,0.005333892535418272, or,0.005132148042321205, by,0.004801196977496147, as,0.004789222497493029,0.6497815423645079
pos,no_filler,11,0,<|startoftext|>,8.743517875671387,",",0.10505565255880356, and,0.07009824365377426,.,0.053214382380247116, a,0.03275391459465027,"
",0.03182833269238472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7070494741201401
pos,no_filler,11,1,Give,11.11047077178955,",",0.0836864784359932, and,0.06038890406489372, the,0.03489401564002037,.,0.023622533306479454, a,0.014881533570587635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7825265349820256
pos,no_filler,11,2, the,6.092912673950195,",",0.21795395016670227, and,0.09373725205659866,.,0.07183925062417984, ,0.06599775701761246, the,0.05808993801474571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49238185212016106
pos,no_filler,11,3, city,12.223686218261719, and,0.05447155237197876,",",0.03990110382437706, of,0.02173871360719204, the,0.01578257791697979, to,0.013596197590231895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8545098546892405
pos,no_filler,11,4, name,10.964664459228516, and,0.09487657994031906,",",0.04975457862019539, of,0.046754274517297745,.,0.02405579574406147, to,0.02350057102739811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7610582001507282
pos,no_filler,11,5, only,10.878093719482422, the,0.0793144702911377,",",0.04786863923072815, to,0.03700947389006615, of,0.030781874433159828, and,0.028947962448000908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7760775797069073
pos,no_filler,11,6,",",11.663922309875488, and,0.06406692415475845, the,0.048789240419864655,",",0.02969331666827202,.,0.020669974386692047, to,0.018195277079939842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.818585267290473
pos,no_filler,11,7, plain,10.875494003295898, and,0.07513678818941116, of,0.049646805971860886,",",0.04923003911972046, the,0.044095784425735474, to,0.026104768738150597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7557858135551214
pos,no_filler,11,8, text,11.70157527923584,",",0.05311020463705063, and,0.05018075555562973,.,0.03218439593911171, the,0.02786324918270111, to,0.019338712096214294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8173226825892925
pos,no_filler,11,9,.,12.062747955322266, the,0.04850800335407257,",",0.03898736834526062, and,0.028571167960762978,.,0.02649129182100296, to,0.017570478841662407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8398716896772385
pos,no_filler,11,10, The,12.267476081848145,",",0.0395379364490509, and,0.03423159196972847, the,0.033154770731925964, of,0.02168928273022175, to,0.020615193992853165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8507712241262197
pos,no_filler,11,11, capital,11.905162811279297, and,0.049151912331581116,",",0.03994467854499817, of,0.0379413440823555, to,0.02201041392982006, the,0.021178223192691803,.,0.01766056753695011, is,0.015050966292619705, a,0.012195637449622154, in,0.010460026562213898, or,0.00936821848154068, ,0.007862232625484467, for,0.006577032618224621,1,0.006357849109917879,"
",0.005456760060042143, that,0.005398348439484835, on,0.005237071309238672, can,0.004352174699306488, with,0.003860349766910076, as,0.0038162795826792717,2,0.0036902325227856636,0.7124296808615327
pos,no_filler,11,12, of,11.456477165222168, the,0.06993207335472107, and,0.041997235268354416,",",0.041249241679906845, of,0.02157839573919773, a,0.02118021249771118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8040628414601088
pos,no_filler,11,13, Germany,12.828749656677246,",",0.038751859217882156, and,0.030895808711647987,.,0.022760847583413124, the,0.013168389908969402, to,0.009450357407331467, of,0.009328165091574192, is,0.009032570756971836, a,0.008574454113841057,"
",0.008470664732158184, in,0.008196284994482994, ,0.007997416891157627,1,0.006043203640729189, or,0.005965548567473888,-,0.005268262233585119, for,0.004034117795526981, are,0.004032271448522806,2,0.0034087360836565495, on,0.003338058479130268,s,0.003184322966262698, (,0.0030682941433042288,0.7950303652323782
pos,no_filler,11,14, is,12.012797355651855, the,0.05732411891222,",",0.03945675864815712, and,0.025512641295790672,.,0.020923765376210213, to,0.019064227119088173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8377184886485338
pos,no_filler,11,15, called,11.589009284973145, the,0.06837204843759537,",",0.04327381029725075, to,0.03427993506193161, and,0.025631658732891083,.,0.02345719188451767, of,0.019302738830447197, a,0.017496300861239433, in,0.011244191788136959, for,0.01053619384765625,"
",0.010511204600334167, it,0.006402136292308569, that,0.006313242483884096, is,0.006246865727007389, this,0.006156654097139835, by,0.0058747874572873116, ,0.005748881492763758, on,0.005664324387907982, or,0.005193022545427084, with,0.005146932788193226, as,0.004612288437783718,0.6785355899482965
pos,no_filler,12,0,<|startoftext|>,9.210541725158691,",",0.08216379582881927, and,0.06562255322933197,.,0.046372901648283005,-,0.02993721142411232, ,0.028198013082146645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7477055247873068
pos,no_filler,12,1,Give,11.337625503540039,",",0.07133278250694275, and,0.05557164549827576, the,0.02367815189063549,.,0.01768910139799118, a,0.014341254718601704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8173870639875531
pos,no_filler,12,2, the,6.875126838684082,",",0.17997770011425018, and,0.09053973853588104,.,0.060626354068517685, ,0.05979399010539055, the,0.055470217019319534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.553592000156641
pos,no_filler,12,3, city,11.992867469787598, and,0.05377743020653725,",",0.042504239827394485, of,0.023223552852869034, the,0.015107423067092896, to,0.013052246533334255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8523351075127721
pos,no_filler,12,4, name,10.852452278137207, and,0.07918974757194519, of,0.06229022890329361,",",0.044707659631967545, to,0.023521969094872475,.,0.022155029699206352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7681353650987148
pos,no_filler,12,5, only,10.670382499694824, the,0.07654997706413269,",",0.05194597318768501, to,0.03408771753311157, of,0.032344378530979156, and,0.028906330466270447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7761656232178211
pos,no_filler,12,6,",",11.432513236999512, and,0.07025960832834244, the,0.04225705564022064,",",0.02997996099293232,.,0.019987326115369797, to,0.018147168681025505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8193688802421093
pos,no_filler,12,7, plain,10.77810001373291, and,0.071177639067173, of,0.05146562680602074,",",0.047988079488277435, the,0.04495185613632202, to,0.025942344218492508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7584744542837143
pos,no_filler,12,8, text,11.640739440917969,",",0.05321865156292915, and,0.04784421622753143,.,0.031491562724113464, the,0.02185922861099243, of,0.01757954992353916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8280067909508944
pos,no_filler,12,9,.,11.913043022155762, the,0.04456571489572525,",",0.04217331483960152, and,0.02939595840871334,.,0.02597920037806034, to,0.015078737400472164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8428070740774274
pos,no_filler,12,10, The,12.031299591064453,",",0.04157599061727524, the,0.03617807477712631, and,0.035168830305337906, of,0.023136407136917114, to,0.01909124292433262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8448494542390108
pos,no_filler,12,11, capital,11.765338897705078, and,0.04957456514239311, of,0.04309074580669403,",",0.03706899285316467, to,0.021636992692947388, the,0.01848542131483555,.,0.01826554723083973, is,0.014902589842677116, in,0.010363336652517319, a,0.009936101734638214, ,0.00926551129668951, or,0.009227932430803776,1,0.006706833373755217, for,0.006575876381248236,"
",0.0054965331219136715, that,0.005490115378051996,-,0.004716419614851475, can,0.004434973932802677,2,0.0041753691621124744, as,0.004112722352147102, on,0.004004522226750851,0.7124688974581659
pos,no_filler,12,12, of,11.277085304260254, the,0.06620877236127853,",",0.04908859729766846, and,0.04204145446419716, of,0.024803025647997856, to,0.019117023795843124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7987411264330149
pos,no_filler,12,13, Germany,12.700064659118652,",",0.039913780987262726, and,0.03136618807911873,.,0.025513460859656334, the,0.011541694402694702, is,0.009237662889063358, to,0.008480295538902283, ,0.008349687792360783,"
",0.008348505944013596, in,0.00829241331666708, of,0.008134955540299416, a,0.00735042430460453,-,0.006676858756691217, or,0.006360181607306004,1,0.006019149906933308,s,0.004046926274895668, are,0.003927736543118954,2,0.0037187468260526657, for,0.0036924683954566717, that,0.00347435986623168,3,0.0030990459490567446,0.7924554562196136
pos,no_filler,12,14, is,11.681549072265625, the,0.05991560220718384,",",0.0462067537009716, and,0.02552477829158306,.,0.021978210657835007, to,0.017755020409822464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.828619634732604
pos,no_filler,12,15, called,11.481433868408203, the,0.06690669804811478,",",0.04594070836901665, to,0.027795270085334778, and,0.02632446587085724,.,0.023362934589385986, of,0.021955734118819237, a,0.01499094907194376, in,0.012314295396208763,"
",0.010327077470719814, for,0.010207370854914188, that,0.007772522978484631, ,0.0069257840514183044, is,0.00635888846591115, it,0.006346144713461399, by,0.006107994355261326, this,0.005667441990226507, The,0.005060321185737848, with,0.004693754483014345, or,0.004564958158880472, as,0.004560484550893307,0.6818162011913955
pos,no_filler,13,0,<|startoftext|>,9.059429168701172,",",0.09029495716094971, and,0.057609498500823975,.,0.056452732533216476,"
",0.033283915370702744, ,0.031006421893835068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.731352474540472
pos,no_filler,13,1,Give,11.43863582611084,",",0.06342658400535583, and,0.043539147824048996, the,0.03269507363438606,.,0.02093462646007538, a,0.019947899505496025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8194566685706377
pos,no_filler,13,2, the,6.649338245391846,",",0.18745039403438568, and,0.08629566431045532,.,0.07063028961420059, ,0.06219219043850899, the,0.057797595858573914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5356338657438755
pos,no_filler,13,3, city,11.967652320861816, and,0.05356358736753464,",",0.045593809336423874, of,0.021379712969064713, the,0.019564319401979446, to,0.014556953683495522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8453416172415018
pos,no_filler,13,4, name,11.166025161743164, and,0.06079765036702156, of,0.0498458668589592,",",0.044954363256692886,.,0.02579999715089798, to,0.02253064513206482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7960714772343636
pos,no_filler,13,5, only,10.728228569030762, the,0.07847696542739868,",",0.052375707775354385, of,0.031980544328689575, to,0.03173970431089401, and,0.029742596670985222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7756844814866781
pos,no_filler,13,6,",",11.511270523071289, and,0.058911558240652084, the,0.04674214869737625,",",0.028372429311275482,.,0.020827660337090492, to,0.017853399738669395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8272928036749363
pos,no_filler,13,7, plain,10.735186576843262, and,0.06259960681200027,",",0.05009566247463226, the,0.0497649610042572, of,0.04690929129719734, to,0.028874095529317856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7617563828825951
pos,no_filler,13,8, text,11.561737060546875,",",0.05278538167476654, and,0.04722907021641731,.,0.03437013551592827, the,0.02199312299489975, to,0.02121676132082939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8224055282771587
pos,no_filler,13,9,.,11.81799602508545, the,0.0503234788775444,",",0.041790492832660675,.,0.028083043172955513, and,0.027048658579587936, to,0.014064586721360683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8386897398158908
pos,no_filler,13,10, The,12.060563087463379,",",0.04251794517040253, the,0.03934800997376442, and,0.034002047032117844, of,0.02039252407848835, to,0.019391508772969246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8443479649722576
pos,no_filler,13,11, capital,11.74423599243164, and,0.048643600195646286,",",0.041153766214847565, of,0.03932381793856621, the,0.02160497009754181, to,0.021355586126446724,.,0.02101062797009945, is,0.014250287786126137, a,0.011734728701412678, in,0.01009170152246952, ,0.008939847350120544, or,0.008102349936962128,1,0.007201955188065767, for,0.007148697040975094,"
",0.006245833821594715, that,0.005851665046066046,2,0.004728956148028374,-,0.00435975007712841, can,0.004142512567341328, are,0.004120004363358021, as,0.00402132049202919,0.705968021415174
pos,no_filler,13,12, of,11.260299682617188, the,0.07092130929231644, and,0.0415070578455925,",",0.038963574916124344, of,0.02413427084684372, a,0.02146194316446781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8030118439346552
pos,no_filler,13,13, Germany,12.794605255126953,",",0.03752944618463516, and,0.029962431639432907,.,0.023982692509889603, the,0.013229199685156345,"
",0.010569949634373188, to,0.00939233973622322, is,0.009345725178718567, of,0.00878139678388834, in,0.008379155769944191, ,0.00760622788220644, a,0.007003083359450102,1,0.006102000363171101, or,0.00533336354419589,-,0.004924531560391188, for,0.0044996910728514194,2,0.003639430273324251, are,0.0035761718172580004, with,0.003474385244771838, that,0.0033854851499199867, (,0.003159883199259639,0.7961234094109386
pos,no_filler,13,14, is,11.795734405517578, the,0.05571072921156883,",",0.043653830885887146, and,0.02665674313902855,.,0.024625247344374657, to,0.017498990520834923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8318544588983059
pos,no_filler,13,15, called,11.516998291015625, the,0.06437080353498459,",",0.043699171394109726, to,0.027479585260152817,.,0.027298834174871445, and,0.026440735906362534, of,0.02181166410446167, a,0.014645676128566265,"
",0.013550068251788616, in,0.012043449096381664, for,0.008537677116692066, that,0.007951481267809868, ,0.00736037315800786, is,0.007258070632815361, it,0.005976065527647734,1,0.005229609552770853, this,0.005081132519990206, The,0.00501756276935339, by,0.004990369081497192, on,0.004800671245902777, as,0.004728516098111868,0.6817284831777215
pos,no_filler,14,0,<|startoftext|>,8.7882661819458,",",0.10142042487859726, and,0.06661725044250488,.,0.0625663697719574,"
",0.034569356590509415, a,0.032296109944581985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7025304883718491
pos,no_filler,14,1,Give,11.170204162597656,",",0.07980520278215408, and,0.05472733825445175, the,0.0304928719997406, a,0.025092333555221558,.,0.02254888415336609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7873333692550659
pos,no_filler,14,2, the,6.337381839752197,",",0.20199008285999298, and,0.09243679791688919,.,0.0726507231593132, ,0.06512715667486191, the,0.05845755338668823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5093376860022545
pos,no_filler,14,3, city,11.843509674072266, and,0.05662963166832924,",",0.04626736789941788, of,0.0262724868953228, the,0.01820995658636093, to,0.015888482332229614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8367320746183395
pos,no_filler,14,4, name,11.299589157104492, and,0.05763945356011391, of,0.05366552993655205,",",0.051619626581668854, to,0.02248075045645237,.,0.021462924778461456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7931317146867514
pos,no_filler,14,5, only,10.879115104675293, the,0.07636959850788116,",",0.050407711416482925, to,0.035222820937633514, of,0.02806379646062851, and,0.02440052106976509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7855355516076088
pos,no_filler,14,6,",",11.444679260253906, and,0.06514813750982285, the,0.04611571505665779,",",0.027560409158468246,.,0.021505016833543777, to,0.01729879342019558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8223719280213118
pos,no_filler,14,7, plain,10.722034454345703, and,0.06505493819713593, of,0.058390915393829346,",",0.04980750009417534, the,0.04610724002122879, to,0.030472248792648315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7501671575009823
pos,no_filler,14,8, text,11.73299503326416,",",0.05000155419111252, and,0.04607674852013588,.,0.03273298591375351, to,0.022345323115587234, of,0.019269201904535294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8295741863548756
pos,no_filler,14,9,.,12.12166976928711, the,0.04767433553934097,",",0.04340863972902298,.,0.025696372613310814, and,0.02398734726011753, is,0.012607792392373085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8466255124658346
pos,no_filler,14,10, The,12.213669776916504,",",0.04441117122769356, the,0.033843301236629486, and,0.0315665639936924, of,0.01820664294064045, to,0.01810748316347599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8538648374378681
pos,no_filler,14,11, capital,11.633503913879395, of,0.04976275935769081, and,0.048174671828746796,",",0.044323042035102844, to,0.021734371781349182,.,0.021052731201052666, the,0.019137229770421982, is,0.015992704778909683, a,0.01126176305115223, in,0.009540126658976078, or,0.008786107413470745, for,0.00809295754879713, ,0.007903991267085075,1,0.0062369536608457565, that,0.005748677533119917,"
",0.005368783604353666,2,0.004217740148305893, are,0.004102651029825211, on,0.004006434231996536, with,0.003986995201557875,-,0.003929681144654751,0.6966396267525852
pos,no_filler,14,12, of,11.369759559631348, the,0.0796869769692421, and,0.035369955003261566,",",0.03501315042376518, of,0.023030083626508713, a,0.020831258967518806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8060685750097036
pos,no_filler,14,13, Germany,12.917800903320312,",",0.03848034515976906, and,0.028516383841633797,.,0.02322038821876049, the,0.010985828936100006,"
",0.00950622744858265, is,0.009286799468100071, to,0.008467956446111202, in,0.007565762847661972, of,0.0071906135417521, ,0.006304414477199316, a,0.006093223579227924,1,0.00608316995203495, or,0.005276638548821211,-,0.004037993028759956, for,0.003926559817045927,2,0.0035036085173487663,s,0.0034109873231500387, are,0.0033624775242060423, with,0.003184656612575054, that,0.0030067055486142635,0.8085892591625452
pos,no_filler,14,14, is,11.86670970916748, the,0.058435067534446716,",",0.04442892596125603,.,0.024126464501023293, and,0.021926434710621834, a,0.01629258692264557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8347905203700066
pos,no_filler,14,15, called,11.54257583618164, the,0.06643333286046982,",",0.04517412558197975, to,0.026367392390966415,.,0.025418348610401154, and,0.025266606360673904, of,0.02372310683131218, a,0.015739133581519127,"
",0.01178217213600874, in,0.0105700409039855, that,0.009196209721267223, for,0.00907375942915678, is,0.007632222957909107, ,0.0070401509292423725, it,0.006204722914844751, by,0.005301923956722021,1,0.005037087015807629, The,0.004965674132108688, this,0.004853598773479462, on,0.004470594692975283, with,0.004341370891779661,0.6814084253273904
pos,no_filler,15,0,<|startoftext|>,8.820911407470703,",",0.1031644269824028, and,0.06353242695331573,.,0.05988919362425804, a,0.03668522834777832, ,0.03210645914077759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7046222649514675
pos,no_filler,15,1,Give,10.927212715148926,",",0.09346327930688858, and,0.061413876712322235, the,0.02905884198844433,.,0.026602838188409805, a,0.023035332560539246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7664258312433958
pos,no_filler,15,2, the,6.440583229064941,",",0.1930978149175644, and,0.0871422290802002,.,0.07230927795171738, the,0.06458887457847595, ,0.06426513195037842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5185966715216637
pos,no_filler,15,3, city,11.952607154846191, and,0.05280151590704918,",",0.042536456137895584, of,0.024135272949934006, the,0.021976443007588387, to,0.015513871796429157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8430364402011037
pos,no_filler,15,4, name,11.186762809753418, and,0.0609823577105999,",",0.05255293473601341, of,0.03976033255457878, to,0.027089225128293037,.,0.025011766701936722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7946033831685781
pos,no_filler,15,5, only,11.05224609375, the,0.0745576024055481,",",0.051258306950330734, to,0.03060796670615673, and,0.025954579934477806, of,0.02504618838429451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7925753556191921
pos,no_filler,15,6,",",11.473250389099121, and,0.06607788801193237, the,0.04642558470368385,",",0.031362246721982956, to,0.0191203523427248,.,0.01900648884475231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8180074393749237
pos,no_filler,15,7, plain,10.948841094970703, and,0.05583500862121582, of,0.054392434656620026, the,0.048509325832128525,",",0.04767771065235138, to,0.029195180162787437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7643903400748968
pos,no_filler,15,8, text,11.720675468444824,",",0.048854224383831024, and,0.04086301103234291,.,0.029578983783721924, to,0.023466112092137337, of,0.02188151143491268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8353561572730541
pos,no_filler,15,9,.,11.940564155578613, the,0.051677245646715164,",",0.04462127760052681, and,0.026357732713222504,.,0.02517726458609104, to,0.015288217924535275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8368782615289092
pos,no_filler,15,10, The,12.052620887756348,",",0.0435367226600647, the,0.038071781396865845, and,0.03398981690406799, to,0.020131396129727364, in,0.017348581925034523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8469217009842396
pos,no_filler,15,11, capital,11.639522552490234, and,0.05387887358665466,",",0.0417494922876358, of,0.041147660464048386, the,0.022343505173921585, to,0.021664774045348167,.,0.020907539874315262, is,0.014716810546815395, a,0.012898696586489677, in,0.01038946583867073, ,0.008783484809100628, or,0.00876368023455143, for,0.007823660038411617,"
",0.0067290617153048515,1,0.0065276711247861385, that,0.005269721616059542, with,0.0043486133217811584,2,0.0041819908656179905, on,0.004069751128554344,-,0.003914033528417349, as,0.003870555665344,0.6960209575481713
pos,no_filler,15,12, of,11.328506469726562, the,0.08445671945810318, and,0.04065919294953346,",",0.03224688768386841, a,0.02171771600842476, of,0.021298205479979515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7996212784200907
pos,no_filler,15,13, Germany,12.836248397827148,",",0.03634149208664894, and,0.033113960176706314,.,0.021550819277763367, the,0.013003608211874962,"
",0.009991899132728577, to,0.008874453604221344, is,0.00813723262399435, in,0.008022937923669815,1,0.006961527280509472, a,0.006917465012520552, or,0.006796461530029774, of,0.006578152999281883, ,0.006549808196723461,-,0.003912992309778929, for,0.0037705746944993734,2,0.0037029453087598085,s,0.0033701409120112658, are,0.0033576185815036297, that,0.0032004709355533123, with,0.00317026162520051,0.8026751775760204
pos,no_filler,15,14, is,11.43068790435791, the,0.07489713281393051,",",0.0506938137114048, and,0.025334293022751808,.,0.024488667026162148, a,0.018337098881602287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8062489945441484
pos,no_filler,15,15, called,11.326184272766113, the,0.06870513409376144,",",0.04994961991906166,.,0.02942080982029438, to,0.028639264404773712, and,0.02622702158987522, of,0.019985584542155266, a,0.017684509977698326,"
",0.011982684955000877, in,0.011653430759906769, is,0.00939090084284544, for,0.008622637949883938, ,0.008263145573437214, that,0.0079911844804883, it,0.007061411626636982,1,0.005855137947946787, this,0.005170953925698996, with,0.00507015036419034, by,0.004887804388999939, The,0.004758425522595644, on,0.004715579096227884,0.6639646082185209
pos,no_filler,16,0,<|startoftext|>,8.528694152832031,",",0.11184273660182953,.,0.05964194983243942, and,0.0587196946144104, a,0.03964698314666748, ,0.03498376905918121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.695164866745472
pos,no_filler,16,1,Give,10.508574485778809,",",0.11046318709850311, and,0.059872105717659,.,0.03160472586750984, the,0.02655634470283985, a,0.02339501678943634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7481086198240519
pos,no_filler,16,2, the,6.028693675994873,",",0.2136310636997223, and,0.08582676947116852,.,0.08020912110805511, ,0.06906312704086304, the,0.06553424149751663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4857356771826744
pos,no_filler,16,3, city,11.842820167541504, and,0.047630660235881805,",",0.042496856302022934, of,0.03232793137431145, the,0.019691063091158867, to,0.01731954514980316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8405339438468218
pos,no_filler,16,4, name,11.101603507995605, and,0.05748610571026802,",",0.05356774479150772, of,0.04301882162690163, to,0.027754437178373337,.,0.0249001607298851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7932727299630642
pos,no_filler,16,5, only,11.052997589111328, the,0.06864700466394424,",",0.057760752737522125, to,0.030092792585492134, of,0.02553507685661316,.,0.022721894085407257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7952424790710211
pos,no_filler,16,6,",",11.456439971923828, and,0.06708891689777374, the,0.04184544458985329,",",0.030255194753408432,.,0.019939133897423744, to,0.017475230619311333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8233960792422295
pos,no_filler,16,7, plain,10.844717979431152, and,0.05312870070338249, of,0.053092461079359055,",",0.05277593806385994, the,0.04444611817598343, to,0.032066460698843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7644903212785721
pos,no_filler,16,8, text,11.606067657470703,",",0.05330102890729904, and,0.04276958107948303,.,0.028991110622882843, to,0.024501314386725426, of,0.02041608840227127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8300208766013384
pos,no_filler,16,9,.,11.80504322052002, the,0.05390739440917969,",",0.04885697364807129,.,0.030177872627973557, and,0.021101875230669975, to,0.015916481614112854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8300394024699926
pos,no_filler,16,10, The,12.07437801361084, the,0.04367591068148613,",",0.03954009339213371, and,0.02713826298713684, a,0.02002120018005371, of,0.019011063501238823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8506134692579508
pos,no_filler,16,11, capital,11.46257495880127, of,0.05766984820365906, and,0.049856122583150864,",",0.0458216555416584, to,0.024217242375016212, the,0.02052200958132744,.,0.01872505061328411, is,0.016523854807019234, a,0.01425111759454012, in,0.010441833175718784, for,0.008483578450977802, or,0.007761740125715733, ,0.007686863653361797,1,0.006021902896463871, that,0.00589408865198493,"
",0.005803674925118685, on,0.004600725136697292,-,0.004516962915658951, with,0.004443142097443342,2,0.003949698992073536, are,0.0036095597315579653,0.6791993279475719
pos,no_filler,16,12, of,11.259329795837402, the,0.08423272520303726,",",0.03620735555887222, and,0.034169118851423264, a,0.02603783831000328, of,0.019386915490031242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7999660465866327
