prompt_id,prompt_variant,layer,pos,token,entropy,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass,copy_collapse,copy_strict@0.95,copy_strict@0.7,copy_strict@0.8,copy_strict@0.9,copy_soft_k1@0.5,copy_soft_k2@0.5,copy_soft_k3@0.5,entropy_collapse,is_answer,p_top1,p_top5,p_answer,teacher_entropy_bits,kl_to_final_bits,kl_to_final_bits_norm_temp,answer_rank,cos_to_final,cos_to_answer,cos_to_prompt_max,geom_crossover,echo_mass_prompt,answer_mass,answer_minus_echo_mass,mass_ratio_ans_over_prompt,topk_prompt_mass@50,control_margin,resid_norm_ratio,delta_resid_cos,answer_logit_gap,answer_vs_top1_gap
ctl,orig,20,16,⟨NEXT⟩,16.850099563598633,AndEndTag,0.008394165895879269, tramonto,0.0007745755719952285, Biôgrafia,0.0007451013661921024, typelib,0.0006604231894016266, Савезне,0.0005617233691737056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9888640106073581,False,False,,,,False,False,False,False,False,0.008394165895879269,0.011135989800095558,8.865040967975801e-07,2.866547146601445,26.908862339915732,,194933,-0.13719704747200012,,,,,,,,,8.159036681831822e-07,,,,-9.155761420726776
ctl,orig,21,16,⟨NEXT⟩,17.158424377441406,AndEndTag,0.0012026780750602484, Biôgrafia,0.0004096212796866894,Richt,0.00030220404732972383,Archae,0.0002966225438285619,"}],",0.0002883319684769958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9975005420856178,False,False,,,,False,False,False,False,False,0.0012026780750602484,0.0024994579143822193,3.8259699977061246e-06,2.866547146601445,25.343930285960724,,77776,-0.0017642797902226448,,,,,,,,,3.598744541477572e-06,,,,-5.7504942417144775
ctl,orig,22,16,⟨NEXT⟩,17.090349197387695,AndEndTag,0.0006078506703488529, Biôgrafia,0.0004843405622523278,Archae,0.00046283871051855385,paroles,0.0004245590534992516,Šalt,0.0003719148226082325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9976484961807728,False,False,,,,False,False,False,False,False,0.0006078506703488529,0.0023515038192272186,2.0085392407054314e-06,2.866547146601445,25.9744627115824,,135836,-0.10135728120803833,,,,,,,,,1.666315966986076e-06,,,,-5.7125216871500015
ctl,orig,23,16,⟨NEXT⟩,17.099451065063477,AndEndTag,0.000754120817873627, resourceCulture,0.0005039385869167745, Biôgrafia,0.0004762925673276186,jména,0.00042867104639299214, autorytatywna,0.0003729610180016607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9974640159634873,False,False,,,,False,False,False,False,False,0.000754120817873627,0.002535983920097351,1.2145371783844894e-06,2.866547146601445,26.96910304699875,,185609,-0.23237301409244537,,,,,,,,,7.768899763505033e-07,,,,-6.431189566850662
ctl,orig,24,16,⟨NEXT⟩,17.12820816040039,Sklici,0.000721585180144757, Económica,0.0005374845350161195,AndEndTag,0.0005187348579056561, anledning,0.0004147069703321904, plateado,0.0003335745423100889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9974739139142912,False,False,,,,False,False,False,False,False,0.000721585180144757,0.0025260860566049814,6.279286935750861e-06,2.866547146601445,26.383368662273817,,39737,-0.12082108855247498,,,,,,,,,4.855384077018243e-06,,,,-4.7441940903663635
ctl,orig,25,16,⟨NEXT⟩,17.04170799255371,AndEndTag,0.002876587910577655, autocollant,0.0006265405681915581,"}],",0.0005432515754364431, selfies,0.00045800345833413303, Económica,0.0004319594008848071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9950636570865754,False,False,,,,False,False,False,False,False,0.002876587910577655,0.0049363430589437485,3.2059040222520707e-06,2.866547146601445,26.587890430679867,,89474,-0.13278400897979736,,,,,,,,,6.861475867481204e-07,,,,-6.799366056919098
ctl,orig,26,16,⟨NEXT⟩,17.218341827392578,AndEndTag,0.0007341824239119887,﻿/**,0.0006024416070431471,"﻿",0.0003973713319282979,stdc,0.0003076062712352723,𝟹,0.00025741374702192843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9977009846188594,False,False,,,,False,False,False,False,False,0.0007341824239119887,0.002299015410244465,4.60462524642935e-06,2.866547146601445,25.220820976889506,,63676,0.02382964827120304,,,,,,,,,3.2454444180984865e-06,,,,-5.071696236729622
ctl,orig,27,16,⟨NEXT⟩,17.14912986755371,AndEndTag,0.017482586205005646,﻿/**,0.0007929090061224997,"}],",0.0005360331269912422,"﻿",0.0004121558158658445, selfies,0.0003411384532228112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.980435177392792,False,False,,,,False,False,False,False,False,0.017482586205005646,0.01956482231616974,1.3366500297706807e-06,2.866547146601445,26.262502006969846,,195615,-0.0777483582496643,,,,,,,,,4.057551450387109e-07,,,,-9.478793859481812
ctl,orig,28,16,⟨NEXT⟩,16.41761589050293,AndEndTag,0.0550762377679348,AsUp,0.002512858249247074,﻿/**,0.001305959653109312, selfies,0.0006185815436765552,şört,0.0005468261078931391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9399395366781391,False,False,,,,False,False,False,False,False,0.0550762377679348,0.06006046384572983,1.511406139798055e-06,2.866547146601445,28.204942858874755,,158117,-0.10169020295143127,,,,,,,,,6.58568524158909e-07,,,,-10.503432869911194
ctl,orig,29,16,⟨NEXT⟩,16.900156021118164,AndEndTag,0.03355872631072998,AsUp,0.0012230901047587395,copg,0.000351516529917717,enfance,0.0003150789125356823,"}],",0.0002674101269803941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9642841780150775,False,False,,,,False,False,False,False,False,0.03355872631072998,0.03571581840515137,2.362448412895901e-06,2.866547146601445,26.776587043484128,,127979,-0.01892881467938423,,,,,,,,,1.3724260270464583e-06,,,,-9.561353355646133
ctl,orig,30,16,⟨NEXT⟩,17.10590934753418,AndEndTag,0.011051955632865429,AsUp,0.0007581297541037202, Audiodateien,0.0007325937622226775,"﻿",0.000621260900516063, Wikimedijinoj,0.0005062592099420726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.98632980074035,False,False,,,,False,False,False,False,False,0.011051955632865429,0.013670200482010841,1.854276206358918e-06,2.866547146601445,25.967118364459957,,152423,-0.021531376987695694,,,,,,,,,4.2033900626847753e-07,,,,-8.692868053913116
ctl,orig,31,16,⟨NEXT⟩,17.234983444213867,AndEndTag,0.005781147163361311, Wikimedijinoj,0.0007198236999101937,AsUp,0.0005156927509233356,"﻿",0.000480419781524688, Audiodateien,0.0004451830463949591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9920577335578855,False,False,,,,False,False,False,False,False,0.005781147163361311,0.007942266762256622,1.2621658243006095e-06,2.866547146601445,25.640241258924068,,195856,-0.010707676410675049,,,,,,,,,-9.244861303159269e-07,,,,-8.42952811717987
ctl,orig,32,16,⟨NEXT⟩,17.139684677124023,AndEndTag,0.013191504403948784,AsUp,0.0012798374518752098,"﻿",0.0004641992272809148, Normdatei,0.000461197312688455, selfies,0.0002872700279112905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9843159915762953,False,False,,,,False,False,False,False,False,0.013191504403948784,0.015684008598327637,1.9074384454143e-06,2.866547146601445,25.666825649163837,,153186,0.022950468584895134,,,,,,,,,-9.865766514849383e-08,,,,-8.841567397117615
ctl,orig,33,16,⟨NEXT⟩,17.159408569335938,AndEndTag,0.014919324778020382, Wikimedijinoj,0.0005155230755917728,"﻿",0.0003941085597034544,AsUp,0.00033792067551985383, Italijanski,0.0003269967855885625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.983506126125576,False,False,,,,False,False,False,False,False,0.014919324778020382,0.016493873670697212,1.5979177305780468e-06,2.866547146601445,25.71802144467268,,174618,0.023535089567303658,,,,,,,,,-1.0733330100265448e-06,,,,-9.141711235046387
ctl,orig,34,16,⟨NEXT⟩,16.927383422851562,AndEndTag,0.028126737102866173, Wikimedijinoj,0.0019447586964815855, Italijanski,0.0005129337660036981, Biôgrafia,0.00045803302782587707,AsUp,0.00044724097824655473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9685102964285761,False,False,,,,False,False,False,False,False,0.028126737102866173,0.03148970380425453,9.918049954649177e-07,2.866547146601445,26.949375949014183,,209307,-0.0781901404261589,,,,,,,,,-1.149821969192999e-06,,,,-10.25270426273346
ctl,orig,35,16,⟨NEXT⟩,16.988554000854492,AndEndTag,0.029232243075966835, Wikimedijinoj,0.0006681961822323501, Biôgrafia,0.0004156770301051438,"﻿",0.0003659622452687472, Italijanski,0.00035709477378986776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9689608266926371,False,False,,,,False,False,False,False,False,0.029232243075966835,0.031039172783493996,1.2316571655901498e-06,2.866547146601445,26.485779515348394,,197704,-0.011486792005598545,,,,,,,,,-2.468246179887501e-06,,,,-10.07466733455658
ctl,orig,36,16,⟨NEXT⟩,17.172645568847656,AndEndTag,0.017912333831191063, Wikimedijinoj,0.0005353665910661221, Italijanski,0.0002275377482874319, Biôgrafia,0.0001928846031660214,AsUp,0.00018019649724010378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9809516807290493,False,False,,,,False,False,False,False,False,0.017912333831191063,0.01904831826686859,1.5340893924076227e-06,2.866547146601445,26.043495171777526,,182717,-0.050606124103069305,,,,,,,,,-3.322012048556644e-06,,,,-9.365307629108429
ctl,orig,37,16,⟨NEXT⟩,17.29484748840332,AndEndTag,0.011788789182901382, Wikimedijinoj,0.0002577101986389607,ValueStyle,0.00023217509442474693, zara,0.00018437304242979735, Biôgrafia,0.0001493958552600816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.987387556626345,False,False,,,,False,False,False,False,False,0.011788789182901382,0.012612443417310715,1.5821183296793606e-06,2.866547146601445,25.61394855126016,,185804,-0.03126143291592598,,,,,,,,,-3.24616576108383e-06,,,,-8.916139543056488
ctl,orig,38,16,⟨NEXT⟩,17.211950302124023,AndEndTag,0.005832089576870203,ValueStyle,0.0009499624138697982, Wikimedijinoj,0.0008265440701507032,﻿/**,0.0005598765565082431,AddressBook,0.00039289172855205834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.991438635654049,False,False,,,,False,False,False,False,False,0.005832089576870203,0.008561364375054836,1.4190213732945267e-06,2.866547146601445,25.84263594590425,,183963,-0.06858774274587631,,,,,,,,,-2.6611864996084478e-06,,,,-8.321162790060043
ctl,orig,39,16,⟨NEXT⟩,17.359102249145508,AndEndTag,0.0036953671369701624,ValueStyle,0.0006820679409429431, Wikimedijinoj,0.0003608246042858809,﻿/**,0.00029915195773355663,AddressBook,0.00023370710550807416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9947288812545594,False,False,,,,False,False,False,False,False,0.0036953671369701624,0.005271119065582752,1.3332564776646905e-06,2.866547146601445,25.27553347364319,,201153,-0.0029670821968466043,,,,,,,,,-2.933346877398435e-06,,,,-7.927210569381714
ctl,orig,40,16,⟨NEXT⟩,17.326051712036133,AndEndTag,0.002545369556173682, Italijanski,0.0009083038312382996,ValueStyle,0.0005978932604193687,новништво,0.00036270215059630573, Wikimedijinoj,0.0002414656919427216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9953442655096296,False,False,,,,False,False,False,False,False,0.002545369556173682,0.004655734170228243,1.3130394336258178e-06,2.866547146601445,25.4634430938371,,198440,-0.046762511134147644,,,,,,,,,-3.8146962424434605e-06,,,,-7.56968629360199
ctl,orig,41,16,⟨NEXT⟩,17.37457275390625, Italijanski,0.00036294214078225195,évaluateur,0.00029099558014422655, Density,0.00027259005582891405,ValueStyle,0.00024529770598746836,Density,0.00022944938973523676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9985987251275219,False,False,,,,False,False,False,False,False,0.00036294214078225195,0.0014012748142704368,2.184464847232448e-06,2.866547146601445,25.081660870978563,,149673,0.015379425138235092,,,,,,,,,-6.444797236326849e-06,,,,-5.11287260055542
ctl,orig,42,16,⟨NEXT⟩,13.576748847961426, density,0.07873550057411194, Density,0.03548227250576019,Density,0.014148332178592682, dens,0.006382153369486332,density,0.005835758522152901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.859415982849896,False,False,,,,False,False,False,False,False,0.07873550057411194,0.14058400690555573,3.374776156306325e-07,2.866547146601445,27.079631481194053,,136172,0.17102327942848206,,,,,,,,,-1.5284758262623654e-05,,,,-12.360105156898499
