prompt_id,prompt_variant,layer,pos,token,entropy,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass,copy_collapse,copy_strict@0.95,copy_strict@0.7,copy_strict@0.8,copy_strict@0.9,copy_soft_k1@0.5,copy_soft_k2@0.5,copy_soft_k3@0.5,entropy_collapse,is_answer,p_top1,p_top5,p_answer,teacher_entropy_bits,kl_to_final_bits,kl_to_final_bits_norm_temp,answer_rank,cos_to_final,cos_to_answer,cos_to_prompt_max,geom_crossover,echo_mass_prompt,answer_mass,answer_minus_echo_mass,mass_ratio_ans_over_prompt,topk_prompt_mass@50,control_margin,resid_norm_ratio,delta_resid_cos,answer_logit_gap,answer_vs_top1_gap
pos,no_filler,42,15,⟨NEXT⟩,6.920856475830078,ſicht,0.050955452024936676, dieſem,0.03515820577740669,niſſe,0.031063009053468704,,0.027420956641435623, ſeinen,0.025914542376995087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8294878341257572,False,False,False,False,False,False,False,False,False,False,0.050955452024936676,0.1705121546983719,0.0,3.0414361322811843,38.15051244114684,36.39055206111341,796,0.4397531747817993,0.061330609023571014,0.09169062227010727,False,0.0,0.0,0.0,0.0,0.0,,0.010206338949501514,0.8791228532791138,,-179.1450891494751
pos,no_filler,43,15,⟨NEXT⟩,7.05018949508667,ſicht,0.03913040831685066, dieſem,0.03473910689353943,,0.028743097558617592, geweſen,0.026242468506097794,,0.02265005186200142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8484948668628931,False,False,False,False,False,False,False,False,False,False,0.03913040831685066,0.15150512754917145,0.0,3.0414361322811843,38.020262412411796,36.393548686822044,799,0.4382815361022949,0.06020718067884445,0.08741170912981033,False,0.0,0.0,0.0,0.0,0.0,,0.009189807809889317,0.914192259311676,,-178.06783771514893
pos,no_filler,44,15,⟨NEXT⟩,7.606879234313965,,0.026920758187770844, dieſem,0.02394893392920494,ſicht,0.02357044443488121,󠁁,0.02032705582678318,niſſe,0.019660815596580505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8855719920247793,False,False,False,False,False,False,False,False,False,False,0.026920758187770844,0.11442800611257553,0.0,3.0414361322811843,37.480074537080164,36.35735253019085,854,0.4178067445755005,0.03804067149758339,0.06995346397161484,False,0.0,0.0,0.0,0.0,0.0,,0.00941114779561758,0.8679547309875488,,-157.7668914794922
pos,no_filler,45,15,⟨NEXT⟩,7.783872127532959,,0.022676661610603333,󠁁,0.020912406966090202,,0.019158704206347466,niſſe,0.018015246838331223, dieſem,0.017693644389510155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9015433359891176,False,False,False,False,False,False,False,False,False,False,0.022676661610603333,0.09845666587352753,0.0,3.0414361322811843,37.16766598799606,36.206588410860896,31608,0.2860184907913208,0.025828352198004723,0.05698458105325699,False,1.5336230783110095e-40,0.0,-1.5336230783110095e-40,0.0,0.0,,0.015528867952525616,0.6922063231468201,,-101.59850788116455
pos,no_filler,46,15,⟨NEXT⟩,0.0019154399633407593, Berlin,0.9998679161071777," """,0.00012954635894857347, ,1.109112076846941e-06, “,6.613343543904193e-07, ',4.6195003733373596e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.051374051210587e-07,False,False,False,False,False,False,False,False,True,True,0.9998679161071777,0.9999997019767761,0.9998679161071777,3.0414361322811843,0.7547207538444097,2.8727693069270104,1,0.9994986653327942,0.02716929093003273,0.017657369375228882,False,2.5240798631510724e-08,0.9998679161071777,0.9998678908663791,38103562.705843374,2.519709779713608e-08,,0.04473211616277695,0.6046769618988037,8.951339721679688,
ctl,orig,0,16,⟨NEXT⟩,0.0004968363791704178, simply,0.9999761581420898, merely,7.520734470745083e-06, Simply,6.543555628013564e-06, simplemente,3.976899279223289e-06,Simply,9.87917928796378e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8127506033779355e-06,True,True,True,True,True,True,False,False,True,False,0.9999761581420898,0.999995231628418,8.127431561956444e-14,2.8070452769865337,17.529887537119357,19.048411792565545,98621,0.09144017100334167,0.007202449720352888,0.572176456451416,False,0.9999761593334969,8.127431561956444e-14,-0.9999761593334157,8.127625321833579e-14,0.9999761581420898,4.346743369973774e-14,0.7864623665809631,0.5721759796142578,,-30.14092344045639
ctl,orig,1,16,⟨NEXT⟩,8.756900787353516,󠁁,0.003638648195192218, ་་,0.003636476583778858,𝆣,0.003506542881950736,๣,0.003502218285575509,𑄮,0.003461449407041073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9822546646464616,False,False,False,False,False,False,False,False,False,False,0.003638648195192218,0.017745336517691612,2.7128256662145274e-15,2.8070452769865337,42.31230272318025,23.593931141065266,240510,0.3571893274784088,-0.0031089347321540117,0.3544289469718933,False,1.6383367057917955e-06,2.7128256662145274e-15,-1.6383367030789698e-06,1.654831284281065e-09,0.0,-4.560558795706346e-16,0.06496788561344147,0.7213796973228455,,-27.924642115831375
ctl,orig,2,16,⟨NEXT⟩,8.763169288635254,󠁁,0.003795317839831114, ་་,0.0037688580341637135,𝆣,0.0036889398470520973,๲,0.0036674020811915398,𐁘,0.0036356502678245306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.981443831929937,False,False,False,False,False,False,False,False,False,False,0.003795317839831114,0.01855616830289364,5.909914044417968e-15,2.8070452769865337,42.283946223705996,23.416158866243812,228829,0.38218218088150024,0.008467599749565125,0.23726767301559448,False,9.40256041775436e-10,5.909914044417968e-15,-9.402501318613916e-10,3.0459454407935187e-06,0.0,-1.8434071204719536e-15,0.05039142817258835,0.7974969148635864,,-27.18815842270851
ctl,orig,3,16,⟨NEXT⟩,0.8905026912689209, simply,0.9159777760505676,simply,0.02459411323070526,Simply,0.015901338309049606, simplemente,0.005707430187612772, просто,0.0032672621309757233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03455208009108901,False,False,True,True,True,True,False,False,True,False,0.9159777760505676,0.9654479622840881,1.809400407282169e-09,2.8070452769865337,18.4675383254846,19.16695599415226,184891,0.39024704694747925,0.009426556527614594,0.45903775095939636,False,0.9159778100148968,1.809400407282169e-09,-0.9159778082054963,1.9753758066228337e-09,0.9159777760505676,-1.1634981866848193e-09,0.034753333777189255,0.4800695776939392,,-20.042506903409958
ctl,orig,4,16,⟨NEXT⟩,0.6190359592437744, simply,0.9446452856063843,simply,0.01778416894376278,Simply,0.012314646504819393, simplemente,0.004548890981823206, просто,0.0032254529651254416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017481554998084903,False,False,True,True,True,True,False,False,True,False,0.9446452856063843,0.9825184345245361,2.3635447377046148e-08,2.8070452769865337,17.923294411315016,18.912571639746858,94091,0.391969233751297,0.01755707897245884,0.42655569314956665,False,0.9446457202635883,2.3635447377046148e-08,-0.9446456966281409,2.5020435540035707e-08,0.9446452856063843,-6.591925227894535e-09,0.034686435014009476,0.39867541193962097,,-17.50357300043106
ctl,orig,5,16,⟨NEXT⟩,8.520731925964355,๲,0.007086543366312981, deſſen,0.006821382325142622,𝆣,0.0064627910032868385,,0.006266772281378508, dieſem,0.0060848635621368885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9672776474617422,False,False,False,False,False,False,False,False,False,False,0.007086543366312981,0.0327223539352417,5.7271968090806215e-27,2.8070452769865337,42.69723291648019,41.23365780591527,162312,0.36599665880203247,0.015473032370209694,0.06766143441200256,False,9.069579316730672e-23,5.7271968090806215e-27,-9.069006597049764e-23,5.7271968090801015e-18,0.0,-1.2738993898485385e-26,0.1470206081867218,0.8119762539863586,,-55.47501540184021
ctl,orig,6,16,⟨NEXT⟩,8.55924129486084,,0.00725237000733614,,0.0064881243743002415, dieſem,0.006353900767862797,𝆣,0.005992505233734846,๲,0.00579815125092864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9681149483658373,False,False,False,False,False,False,False,False,False,False,0.00725237000733614,0.0318850502371788,6.504506741459737e-25,2.8070452769865337,42.62701996736954,40.519310667291506,162241,0.3760741949081421,0.01737450249493122,0.07159535586833954,False,4.722078409542277e-21,6.504506741459737e-25,-4.721427958868131e-21,6.504506741429022e-16,0.0,-2.172058934854977e-24,0.12571710348129272,0.8233185410499573,,-50.76570391654968
ctl,orig,7,16,⟨NEXT⟩,8.5504789352417,,0.006838975474238396,𝆣,0.006261234171688557,,0.006083059124648571,๲,0.006024977192282677,,0.00601999182254076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.968771762214601,False,False,False,False,False,False,False,False,False,False,0.006838975474238396,0.031228238716721535,2.5778406675647935e-27,2.8070452769865337,42.63636481668682,41.206988112280676,186366,0.35184672474861145,0.01301431655883789,0.11843392252922058,False,5.2024415263531276e-20,2.5778406675647935e-27,-5.202441268569061e-20,2.5778406674306825e-18,0.0,4.799513717910211e-28,0.10264911502599716,0.7352961897850037,,-56.23772668838501
ctl,orig,8,16,⟨NEXT⟩,8.53376579284668,,0.007509886287152767, dieſem,0.0070111812092363834,,0.006922232918441296,,0.006764537189155817,𝆣,0.0063873096369206905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.965404852759093,False,False,False,False,False,False,False,False,False,False,0.007509886287152767,0.034595146775245667,3.48368490182574e-30,2.8070452769865337,42.62573766472471,41.529855958259645,238844,0.35027965903282166,-0.0015229806303977966,0.12860892713069916,False,1.3611088762694876e-21,3.48368490182574e-30,-1.3611088727858027e-21,3.483684901820998e-21,0.0,-1.0124999279790769e-29,0.08971396088600159,0.7113804221153259,,-62.93792635202408
ctl,orig,9,16,⟨NEXT⟩,8.527739524841309,𝆣,0.006347686052322388, dieſem,0.005916152149438858,𑄥,0.005342250224202871,,0.004728459753096104, ་་,0.004598075058311224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9730673767626286,False,False,False,False,False,False,False,False,False,False,0.006347686052322388,0.026932623237371445,2.253835756860454e-24,2.8070452769865337,42.75668112750803,40.1270691475381,177963,0.35424691438674927,0.010904863476753235,0.07372462749481201,False,1.8214203214411124e-19,2.253835756860454e-24,-1.8213977830835438e-19,2.2538357564499353e-15,0.0,-6.972703478709846e-24,0.10340969264507294,0.7966102957725525,,-49.389742493629456
ctl,orig,10,16,⟨NEXT⟩,8.344022750854492, dieſem,0.014927827753126621,𝆣,0.011872752569615841,,0.011826014146208763, Dieſe,0.01162695698440075,๲,0.008782918564975262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9409635299816728,False,False,False,False,False,False,False,False,False,False,0.014927827753126621,0.05903647094964981,5.994754830381567e-42,2.8070452769865337,42.74581457569591,41.98782236786679,234301,0.3536462187767029,0.004620308987796307,0.07861217111349106,False,6.393607897658712e-36,5.994754830381567e-42,-6.393601902903882e-36,5.994754830381567e-33,0.0,-4.5009706674113124e-42,0.08136887848377228,0.8230282664299011,,-90.713203728199
ctl,orig,11,16,⟨NEXT⟩,8.487792015075684,𝆣,0.008802986703813076,,0.008604577742516994, dieſem,0.00774003379046917,,0.0077346619218587875, Dieſe,0.0076589700765907764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9594587697647512,False,False,False,False,False,False,False,False,False,False,0.008802986703813076,0.040541231632232666,2.4751767410730726e-32,2.8070452769865337,42.6169651736695,41.7009690648397,229244,0.33735525608062744,0.002760667819529772,0.10214035212993622,False,5.110836889084966e-26,2.4751767410730726e-32,-5.110834413908225e-26,2.4751767410730723e-23,0.0,-2.4048213470612448e-32,0.05399702489376068,0.7310293316841125,,-68.04375058412552
ctl,orig,12,16,⟨NEXT⟩,8.309412956237793,,0.01521629560738802, dieſem,0.013150434009730816, Dieſe,0.012348600663244724,𝆣,0.011887317523360252, Waſſer,0.011110673658549786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9362866785377264,False,False,False,False,False,False,False,False,False,False,0.01521629560738802,0.06371331959962845,4.9605965637098524e-43,2.8070452769865337,42.75237193020801,41.996914058722005,236754,0.3547396957874298,0.0035934969782829285,0.07299471646547318,False,1.100384178602107e-37,4.9605965637098524e-43,-1.1003792180055432e-37,4.9605965637098524e-34,0.0,1.9057659114817512e-43,0.05737075209617615,0.7960602641105652,,-93.22437578439713
ctl,orig,13,16,⟨NEXT⟩,8.209664344787598,,0.01675954833626747, dieſem,0.015451992861926556,𝆣,0.013962162658572197, Dieſe,0.013661536388099194, Waſſer,0.013561634346842766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9266031254082918,False,False,False,False,False,False,False,False,False,False,0.01675954833626747,0.07339686900377274,0.0,2.8070452769865337,42.81731257917381,42.040699465770466,197556,0.3574165105819702,0.0009314650669693947,0.06821313500404358,False,1.2192697938090233e-41,0.0,-1.2192697938090233e-41,0.0,0.0,0.0,0.05634228140115738,0.812420129776001,,-103.44986790418625
ctl,orig,14,16,⟨NEXT⟩,7.869187355041504,,0.021066315472126007, dieſem,0.01919427327811718, Dieſe,0.018434181809425354,𝆣,0.015763742849230766,ſicht,0.01560959592461586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9099318906664848,False,False,False,False,False,False,False,False,False,False,0.021066315472126007,0.09006810933351517,0.0,2.8070452769865337,43.07947467698183,42.16564692541411,1199,0.35647663474082947,0.000597093254327774,0.07396289706230164,False,0.0,0.0,0.0,0.0,0.0,0.0,0.04543395712971687,0.8458868861198425,,-134.95435535907745
ctl,orig,15,16,⟨NEXT⟩,7.768377304077148,,0.023096872493624687,,0.02020825818181038, dieſem,0.019937502220273018,𝆣,0.018927209079265594, Dieſe,0.017223956063389778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9006062019616365,False,False,False,False,False,False,False,False,False,False,0.023096872493624687,0.0993937999010086,0.0,2.8070452769865337,43.100536360337095,42.145553848348506,1240,0.34927767515182495,-0.008396624587476254,0.05937911197543144,False,0.0,0.0,0.0,0.0,0.0,0.0,0.04119419306516647,0.8475678563117981,,-135.51138043403625
ctl,orig,16,16,⟨NEXT⟩,7.969799041748047, dieſem,0.02091810293495655,ſicht,0.01992063969373703,𝆣,0.016959911212325096, Dieſe,0.016755929216742516,,0.015350553207099438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9100948637351394,False,False,False,False,False,False,False,False,False,False,0.02091810293495655,0.08990513533353806,0.0,2.8070452769865337,43.0192917560695,42.196997298874585,1333,0.351958692073822,0.006646361202001572,0.06004492938518524,False,0.0,0.0,0.0,0.0,0.0,0.0,0.03591008111834526,0.8667754530906677,,-130.8860467672348
ctl,orig,17,16,⟨NEXT⟩,7.778439521789551, dieſem,0.0276655163615942,ſicht,0.018590761348605156, Dieſe,0.016739066690206528, Waſſer,0.016731150448322296,𝆣,0.01616993546485901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9041035696864128,False,False,False,False,False,False,False,False,False,False,0.0276655163615942,0.09589643031358719,0.0,2.8070452769865337,43.15908200641321,42.20578630026428,1030,0.35282212495803833,0.004864505957812071,0.05797748267650604,False,0.0,0.0,0.0,0.0,0.0,0.0,0.03079892322421074,0.8775025606155396,,-141.75590336322784
ctl,orig,18,16,⟨NEXT⟩,7.296879291534424,ſicht,0.03585438430309296, dieſem,0.033890869468450546, Dieſe,0.021503595635294914, stockfotografie,0.020291274413466454, Waſſer,0.020179808139801025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8682800680398941,False,False,False,False,False,False,False,False,False,False,0.03585438430309296,0.1317199319601059,0.0,2.8070452769865337,43.55509888931836,42.30096837855779,835,0.3540170192718506,0.0008718939498066902,0.06271960586309433,False,0.0,0.0,0.0,0.0,0.0,0.0,0.03208327293395996,0.9143079519271851,,-181.5293105840683
ctl,orig,19,16,⟨NEXT⟩,7.528883934020996, dieſem,0.03305833414196968,ſicht,0.031156053766608238, stockfotografie,0.020005052909255028, Dieſe,0.018631400540471077, geweſen,0.018407316878437996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.878741841763258,False,False,False,False,False,False,False,False,False,False,0.03305833414196968,0.12125816196203232,0.0,2.8070452769865337,43.382235687283135,42.283706823855994,875,0.3596038818359375,0.0010120123624801636,0.055987704545259476,False,0.0,0.0,0.0,0.0,0.0,0.0,0.02755434438586235,0.8966668248176575,,-167.03243082761765
ctl,orig,20,16,⟨NEXT⟩,6.191559314727783,ſicht,0.06586217135190964, dieſem,0.055124033242464066, stockfotografie,0.04212598875164986,niſſe,0.04028654843568802, Dieſe,0.03685636445879936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7597448937594891,False,False,False,False,False,False,False,False,False,False,0.06586217135190964,0.24025508761405945,0.0,2.8070452769865337,44.626614093809174,42.45882093482571,688,0.3599420189857483,0.0023507620207965374,0.0714709460735321,False,0.0,0.0,0.0,0.0,0.0,0.0,0.031243514269590378,0.9475216865539551,,-273.8794760107994
ctl,orig,21,16,⟨NEXT⟩,6.439592361450195,ſicht,0.05810839682817459, dieſem,0.053414467722177505,niſſe,0.04166911169886589,󠁁,0.030635926872491837, Dieſe,0.03033727966248989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7858348172158003,False,False,False,False,False,False,False,False,False,False,0.05810839682817459,0.21416518092155457,0.0,2.8070452769865337,44.41035347758583,42.45823481795157,700,0.35996776819229126,0.0043341489508748055,0.07044745236635208,False,0.0,0.0,0.0,0.0,0.0,0.0,0.02824770286679268,0.9423742890357971,,-263.09086561203003
ctl,orig,22,16,⟨NEXT⟩,6.386530876159668, dieſem,0.049881719052791595,ſicht,0.04467958211898804, Dieſe,0.04013127088546753,niſſe,0.0338754877448082,󠁁,0.031899888068437576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7995320521295071,False,False,False,False,False,False,False,False,False,False,0.049881719052791595,0.20046794414520264,0.0,2.8070452769865337,44.4049848671565,42.45513913023604,688,0.3605593740940094,-0.0026027425192296505,0.059882331639528275,False,0.0,0.0,0.0,0.0,0.0,0.0,0.02696170285344124,0.9545701146125793,,-275.92705768346786
ctl,orig,23,16,⟨NEXT⟩,7.03931188583374, dieſem,0.037894781678915024, Dieſe,0.03305594623088837,ſicht,0.032990943640470505,๲,0.025909513235092163,niſſe,0.024314122274518013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8458346929401159,False,False,False,False,False,False,False,False,False,False,0.037894781678915024,0.15416531264781952,0.0,2.8070452769865337,43.759884823076135,42.32819392011998,786,0.3631803095340729,0.0016485224477946758,0.05885738134384155,False,0.0,0.0,0.0,0.0,0.0,0.0,0.023732630535960197,0.9301673769950867,,-201.15669059753418
ctl,orig,24,16,⟨NEXT⟩,6.511157989501953, dieſem,0.06819719821214676,ſicht,0.0454714335501194, Dieſe,0.041033655405044556,,0.03694883733987808,๲,0.030821075662970543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7775277998298407,False,False,False,False,False,False,False,False,False,False,0.06819719821214676,0.2224721908569336,0.0,2.8070452769865337,44.22769139203505,42.41443565229104,718,0.3616218864917755,-0.00575144961476326,0.06771785020828247,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0235196053981781,0.9472893476486206,,-249.56129384040833
ctl,orig,25,16,⟨NEXT⟩,7.009617805480957, dieſem,0.05290013551712036,ſicht,0.029931221157312393,๲,0.02767171896994114, Dieſe,0.027050921693444252,󠁁,0.025348864495754242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8370971381664276,False,False,False,False,False,False,False,False,False,False,0.05290013551712036,0.16290287673473358,0.0,2.8070452769865337,43.85986865698174,42.38582049090988,775,0.3677009344100952,0.00033401045948266983,0.07025372982025146,False,0.0,0.0,0.0,0.0,0.0,0.0,0.022534914314746857,0.8724228143692017,,-209.65430160611868
ctl,orig,26,16,⟨NEXT⟩,6.232275485992432, dieſem,0.07345476001501083,ſicht,0.04905252531170845, stockfotografie,0.04785557836294174, Dieſe,0.03589197248220444,niſſe,0.035145167261362076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7585999965667725,False,False,False,False,False,False,False,False,False,False,0.07345476001501083,0.24140000343322754,0.0,2.8070452769865337,44.44853637779979,42.38820623424265,719,0.3551900386810303,0.0024554564151912928,0.07172153145074844,False,0.0,0.0,0.0,0.0,0.0,0.0,0.021184531971812248,0.9665903449058533,,-250.51813662052155
ctl,orig,27,16,⟨NEXT⟩,6.706147193908691, dieſem,0.06391645222902298,ſicht,0.038596708327531815, stockfotografie,0.031486816704273224, Dieſe,0.03096131607890129,niſſe,0.03030368871986866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.804735017940402,False,False,False,False,False,False,False,False,False,False,0.06391645222902298,0.19526498019695282,0.0,2.8070452769865337,44.02126267999623,42.315888217485444,777,0.35175567865371704,0.003146228613331914,0.07069794088602066,False,0.0,0.0,0.0,0.0,0.0,0.0,0.017102045938372612,0.9302085041999817,,-206.9305831193924
ctl,orig,28,16,⟨NEXT⟩,7.138201713562012, dieſem,0.05210932716727257,ſicht,0.02725846692919731, Dieſe,0.025975706055760384,niſſe,0.024306783452630043,๲,0.024270832538604736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.846078883856535,False,False,False,False,False,False,False,False,False,False,0.05210932716727257,0.15392112731933594,0.0,2.8070452769865337,43.62820665040833,42.243044621747195,850,0.34864354133605957,0.012873277999460697,0.06628957390785217,False,0.0,0.0,0.0,0.0,0.0,0.0,0.014936662279069424,0.9143406748771667,,-171.64963102340698
ctl,orig,29,16,⟨NEXT⟩,7.5476484298706055, dieſem,0.03594781830906868,ſicht,0.022044314071536064,๲,0.019506651908159256, Dieſe,0.019340088590979576,niſſe,0.019099609926342964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8840615171939135,False,False,False,False,False,False,False,False,False,False,0.03594781830906868,0.11593849211931229,0.0,2.8070452769865337,43.29304686040689,42.18863756618145,952,0.3503243327140808,0.016577748581767082,0.06326638907194138,False,0.0,0.0,0.0,0.0,0.0,0.0,0.014600535854697227,0.8967944979667664,,-146.06979823112488
ctl,orig,30,16,⟨NEXT⟩,7.293790340423584, dieſem,0.0490732304751873, パンチラ,0.0256428774446249,๲,0.02395327016711235, daſs,0.022530874237418175,ſicht,0.02061249129474163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8581872563809156,False,False,False,False,False,False,False,False,False,False,0.0490732304751873,0.1418127417564392,0.0,2.8070452769865337,43.56169201622183,42.2561015446007,871,0.35347968339920044,0.02107921987771988,0.07175587117671967,False,0.0,0.0,0.0,0.0,0.0,0.0,0.01669977232813835,0.8492448329925537,,-161.38760662078857
ctl,orig,31,16,⟨NEXT⟩,7.529479026794434, dieſem,0.03593514859676361,ſicht,0.023284466937184334,๲,0.022443421185016632, Dieſe,0.021066276356577873,󠁁,0.019769715145230293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8775009717792273,False,False,False,False,False,False,False,False,False,False,0.03593514859676361,0.1224990263581276,0.0,2.8070452769865337,43.354091070434734,42.26756797189903,871,0.3485994338989258,0.02325698733329773,0.06967057287693024,False,0.0,0.0,0.0,0.0,0.0,0.0,0.01442892849445343,0.895787239074707,,-159.6577124595642
ctl,orig,32,16,⟨NEXT⟩,8.878973960876465, 展板,0.0038204500451684, zuſammen,0.0037665751297026873, daſs,0.003762288484722376, dieſem,0.0037068643141537905, dieſen,0.003614619141444564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9813292028848082,False,False,False,False,False,False,False,False,False,False,0.0038204500451684,0.01867079734802246,9.832304970203154e-10,2.8070452769865337,42.04407858089462,19.672081422487192,46099,0.2633897662162781,0.026067107915878296,0.05440226197242737,False,2.4618702357953604e-08,9.832304970203154e-10,-2.3635471860933288e-08,0.03837940280043344,0.0,4.3307402108894166e-10,0.00394731480628252,0.47665590047836304,,-15.17279052734375
ctl,orig,33,16,⟨NEXT⟩,6.932758331298828, dieſem,0.0511992983520031,ſicht,0.03434422239661217, Dieſe,0.02771070972084999,󠁁,0.027661705389618874,๲,0.02740626595914364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8316777981817722,False,False,False,False,False,False,False,False,False,False,0.0511992983520031,0.16832220554351807,0.0,2.8070452769865337,43.87041876071627,42.343182552107976,773,0.34582453966140747,0.023564275354146957,0.07346709072589874,False,0.0,0.0,0.0,0.0,0.0,0.0,0.01430112961679697,0.8950333595275879,,-201.5509524345398
ctl,orig,34,16,⟨NEXT⟩,7.737886905670166, dieſem,0.026963582262396812, パンチラ,0.02180248126387596,󠁁,0.018052564933896065,๲,0.017397314310073853, Dieſe,0.01711113564670086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8986729215830564,False,False,False,False,False,False,False,False,False,False,0.026963582262396812,0.1013270765542984,0.0,2.8070452769865337,43.201425510916835,42.230601332991974,949,0.35040226578712463,0.03514086827635765,0.07572242617607117,False,0.0,0.0,0.0,0.0,0.0,0.0,0.011138362810015678,0.8518010377883911,,-141.6704077720642
ctl,orig,35,16,⟨NEXT⟩,7.656973838806152, dieſem,0.029384177178144455, パンチラ,0.02403578720986843,󠁁,0.019730914384126663, zuſammen,0.01838534325361252, daſs,0.018185848370194435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8902779296040535,False,False,False,False,False,False,False,False,False,False,0.029384177178144455,0.1097220703959465,0.0,2.8070452769865337,43.296293892855175,42.26432369117315,893,0.34258246421813965,0.03536480665206909,0.07704814523458481,False,0.0,0.0,0.0,0.0,0.0,0.0,0.01193664874881506,0.812378466129303,,-148.843092918396
ctl,orig,36,16,⟨NEXT⟩,7.679132461547852, dieſem,0.028421491384506226, パンチラ,0.022062519565224648, daſs,0.01953795924782753,󠁁,0.019414925947785378, ſehen,0.017900610342621803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8926624935120344,False,False,False,False,False,False,False,False,False,False,0.028421491384506226,0.10733749717473984,0.0,2.8070452769865337,43.27611826411716,42.2348720061782,936,0.3504544198513031,0.06237301230430603,0.08035972714424133,False,0.0,0.0,0.0,0.0,0.0,0.0,0.011345138773322105,0.8237306475639343,,-136.8503999710083
ctl,orig,37,16,⟨NEXT⟩,7.599900722503662, dieſem,0.029360981658101082, パンチラ,0.027758151292800903, ſehen,0.02196420170366764,󠁁,0.020204752683639526, daſs,0.018728017807006836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.881983894854784,False,False,False,False,False,False,False,False,False,False,0.029360981658101082,0.11801610141992569,0.0,2.8070452769865337,43.360967624746834,42.24939559707826,909,0.3505997061729431,0.05314338207244873,0.07906071096658707,False,0.0,0.0,0.0,0.0,0.0,0.0,0.011771176010370255,0.7785976529121399,,-142.87305545806885
ctl,orig,38,16,⟨NEXT⟩,7.589895725250244, パンチラ,0.03188269957900047, dieſem,0.027654558420181274, ſehen,0.02284681238234043,󠁁,0.021765347570180893, zuſammen,0.018306460231542587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8775441218167543,False,False,False,False,False,False,False,False,False,False,0.03188269957900047,0.12245588004589081,0.0,2.8070452769865337,43.37578014650035,42.24210903612651,919,0.3495463728904724,0.04385297745466232,0.07825005054473877,False,0.0,0.0,0.0,0.0,0.0,0.0,0.011523245833814144,0.7448338270187378,,-143.38242435455322
