prompt_id,prompt_variant,layer,pos,token,entropy,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass
pos,no_filler,27,0,Give,16.949926376342773,繁殖,8.823839016258717e-05,fur,7.776657730573788e-05, knockout,7.762734458083287e-05,清洗,7.371756510110572e-05,iants,7.318392454180866e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996094661983079
pos,no_filler,27,1, the,16.093652725219727,agi,0.0012334712082520127,焕发,0.0009417988476343453,CTL,0.0007141143432818353,考查,0.0007033062283881009,aminer,0.00067502586171031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9957322835107334
pos,no_filler,27,2, city,16.490720748901367,UnderTest,0.0003570254484657198,跻,0.0003362985444255173,undy,0.00033535470720380545,动摇,0.00030771689489483833, Burnett,0.00028714240761473775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9983764619973954
pos,no_filler,27,3, name,16.536455154418945, sight,0.00035635256790556014,oice,0.00034185402910225093,.Deserialize,0.0003003280144184828,zsche,0.0002735505113378167,ynes,0.00026026496198028326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9984676499152556
pos,no_filler,27,4, only,16.53904914855957,king,0.0003737893421202898,文,0.00034950184635818005,ROID,0.0003089484525844455,nte,0.0002803383977152407,研究中心,0.00027005208539776504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9984173698758241
pos,no_filler,27,5,",",16.51715660095215, intercepted,0.00039451083284802735,研究中心,0.0003672258462756872,旌,0.0003549011598806828, Heads,0.00027641665656119585,yang,0.00025133066810667515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9983556148363277
pos,no_filler,27,6, plain,16.17715835571289,ound,0.0010702513391152024,Sy,0.0006319070816971362,ond,0.0006020517321303487,nesty,0.0004821335314773023,yn,0.0004288748896215111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9967847814259585
pos,no_filler,27,7, text,16.431015014648438,esses,0.0003948000958189368,alse,0.00032627093605697155, strains,0.0003074612468481064,科技股份,0.0002857687941286713,外壳,0.00024293488240800798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9984427640447393
pos,no_filler,27,8,.,16.341291427612305,眷,0.0007449142867699265,着,0.0006074127741158009, correspondent,0.0005043749115429819,财,0.00050239177653566,ót,0.0004814560234081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9971594502276275
pos,no_filler,27,9, The,16.673994064331055,有机,0.0003932404797524214, обла,0.00024181290064007044,研究中心,0.00019081860955338925,etched,0.0001874641893664375,大洋,0.0001805088686523959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9988061549520353
pos,no_filler,27,10, capital,16.4312801361084,囿,0.0004154567723162472,erson,0.00033213221468031406,Cond,0.00031261396361514926,wagon,0.0003104190982412547,混,0.00026461901143193245, bol,0.0002586435293778777,scription,0.000258018757449463,tributes,0.0002468123857397586,esses,0.00024483996094204485, trait,0.00023977395903784782,arend,0.0002237762528238818, Fibonacci,0.00022020161850377917,tex,0.00021798255329485983,log,0.0002131316578015685,骈,0.0002074723015539348,flux,0.00020105107978451997,rost,0.0002005495480261743, vite,0.00019639382662717253, Hyde,0.0001942915259860456, cond,0.00019399593293201178,0.9950478240498342
pos,no_filler,27,11, of,16.49732780456543,所在,0.000776842818595469,..,0.0005748925032094121,onic,0.0005210067029111087,.aspx,0.00035333874984644353,痹,0.0003381606366019696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9974357585888356
pos,no_filler,27,12, Germany,16.691951751708984, alike,0.0003133710415568203,迨,0.00017770841077435762,铜,0.00017603162268642336,光芒,0.00017455070337746292,瞭,0.00017211976228281856,以便,0.00017140495765488595, OPERATION,0.0001700283755781129,共青团,0.0001685738970991224, Canberra,0.00016796421550679952, catches,0.00016163165855687112,esses,0.0001602329866727814,Operation,0.00015759406960569322, handic,0.0001420074113411829,扇,0.00013647325977217406, Operation,0.00013407670485321432,猎,0.00013274764933157712,光明,0.0001309229264734313,yg,0.0001238898403244093, favourable,0.00012165775842731819, flashback,0.00012165129737695679,0.9967853614507476
pos,no_filler,27,13, is,16.9898681640625,升,7.035765884211287e-05,各县,6.939798186067492e-05, NotImplemented,6.541536276927218e-05, plastic,6.108610978117213e-05,玺,6.047526767360978e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996732676190732
pos,no_filler,27,14, called,16.77212142944336,险,0.00029930740129202604,aland,0.00019962049555033445,apers,0.00018514263501856476,險,0.00016907030658330768,Crit,0.00016544913523830473,crit,0.00015162925410550088,复查,0.0001336949208052829,arked,0.00012924568727612495,_GU,0.00012457763659767807,ertools,0.00012420299754012376,渚,0.00011702926713041961,cki,0.00011513858044054359,ROUTE,0.00011106832243967801,Middleware,0.00010789299994939938, Hardy,0.00010737110278569162,bow,0.0001059240021277219,/sm,0.00010520056093810126,_modules,0.00010498797928448766,oux,0.0001045042445184663,空白,0.00010419890168122947,0.997234743568697
pos,no_filler,28,0,Give,16.941272735595703,繁殖,9.218092600349337e-05, knockout,8.309834083775058e-05,fur,7.750477379886433e-05,清洗,7.608158921357244e-05,ascimento,7.387961522908881e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995972547549172
pos,no_filler,28,1, the,16.178621292114258,aminer,0.0008574477396905422,居家,0.0007683612639084458,城市的,0.0006808631005696952,irit,0.0005809502326883376,",...",0.0005770394927822053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9965353381703608
pos,no_filler,28,2, city,16.474346160888672,跻,0.0005318692419677973,到来,0.0003329729079268873,UnderTest,0.0003160636988468468,所在,0.0002863847475964576,动摇,0.0002848274598363787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9982478819438256
pos,no_filler,28,3, name,16.57880210876465, sight,0.0003376835084054619,oice,0.00032110646134242415,abant,0.0002898093080148101,纤,0.0002853345940820873,ynes,0.0002585415495559573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9985075245785993
pos,no_filler,28,4, only,16.575973510742188,king,0.00029570719925686717,ROID,0.0002918767568189651,大洋,0.0002688593231141567,文,0.00026256422279402614,onte,0.0002531781210564077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9986278143769596
pos,no_filler,28,5,",",16.561237335205078, intercepted,0.00028399217990227044,旌,0.00027969968505203724,埋,0.000244833150645718,区内,0.00024384140851907432,研究中心,0.0002302539796801284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9987173795962008
pos,no_filler,28,6, plain,16.156110763549805,ound,0.0008974821539595723,ond,0.0008200122974812984,GetValue,0.0006617120234295726,Sy,0.0005740482592955232,yn,0.0005493090720847249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9964974361937493
pos,no_filler,28,7, text,16.451213836669922,esses,0.0004392344562802464,alse,0.0002858322113752365,经开区,0.00028503217617981136,总队,0.000249611446633935,捆绑,0.00024752464378252625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9984927650657482
pos,no_filler,28,8,.,16.390052795410156,财,0.0006010030047036707, imminent,0.0005768288974650204,刨,0.0004317019775044173,截,0.0004214234068058431,眷,0.0003873536188621074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9975816890946589
pos,no_filler,28,9, The,16.70960235595703,有机,0.0002510698395781219,etched,0.00022971992439124733,大洋,0.00020515741198323667,研究中心,0.0001858636096585542,aged,0.0001716456317808479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.998956543582608
pos,no_filler,28,10, capital,16.45231056213379,囿,0.0005089210462756455, bol,0.00043635774636641145,rb,0.0003088011872023344,tex,0.00029397194157354534,lucent,0.0002291458222316578, LOG,0.00021609933173749596,_LOG,0.00021568553347606212,lim,0.00021556498541031033,泯,0.0002108057524310425, rhe,0.00020925512944813818, remed,0.00020328274695202708, consumer,0.00019447521481197327,清除,0.00019436988804955035,rend,0.00019317389524076134,orb,0.0001824676728574559,_log,0.00018022301082964987,-radio,0.00018009982886724174,很快,0.00017847813433036208,escal,0.00017787427350413054,onds,0.00017716117145027965,0.9952937856869539
pos,no_filler,28,11, of,16.499799728393555,经济技术,0.0005180655280128121,所在,0.000490532023832202,..,0.00046627764822915196,捕,0.00032170265330933034,onical,0.00025153515161946416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.997951886994997
pos,no_filler,28,12, Germany,16.694522857666016, alike,0.0002475756627973169,瞭,0.00022059939510654658,共青团,0.0002072257047984749,光芒,0.00018724366964306682,迨,0.00018147037189919502,ryo,0.00017956175724975765,以便,0.00016864578356035054, handic,0.00015986878133844584, Confidential,0.0001535412884550169, OPERATION,0.00015272654127329588,巡回,0.0001502931845607236,Intent,0.00014376110630109906,铜,0.0001379018067382276,REQUIRED,0.0001354038540739566,yg,0.00013374759873840958,Operation,0.0001314478286076337,anio,0.00013059814227744937,ощ,0.0001281081495108083,éric,0.0001237138349097222,ered,0.00012211019929964095,0.9968044553388609
pos,no_filler,28,13, is,16.947473526000977,agg,0.00010083706729346886,埋,8.320492634084076e-05,踵,7.565600390080363e-05,かい,7.520242070313543e-05, plastic,7.433086284436285e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995907687189174
pos,no_filler,28,14, called,16.75672721862793,复查,0.00018809067842084914,险,0.00018328370060771704,渚,0.0001813734561437741,aland,0.00016744801541790366,crit,0.0001632715720916167,ROUTE,0.0001561250537633896,cki,0.00014931622717995197,Crit,0.00014797374024055898, fractions,0.00014677116996608675,ertools,0.00014607964840251952, crit,0.0001364509662380442,險,0.00013265880988910794,athing,0.00012795192014891654, Objective,0.00012166573287686333, EXP,0.00011996708053629845,空白,0.0001197595483972691, Rout,0.00011505280417622998,/lang,0.00011354485468473285, Crit,0.00011314330185996369,处方,0.00011260103929089382,0.9971574706796673
pos,no_filler,29,0,Give,16.948028564453125,繁殖,8.731956040719524e-05,fur,8.088543836493045e-05, knockout,7.731677033007145e-05,iants,7.499894127249718e-05, luk,7.324926264118403e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996062300269841
pos,no_filler,29,1, the,15.271946907043457,Cast,0.002178506925702095,asi,0.002002657623961568,aminer,0.0019025936489924788,etur,0.0018189752008765936,nda,0.0016006530495360494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9904966135509312
pos,no_filler,29,2, city,15.679762840270996,aland,0.0020022557582706213,的理想,0.0014208753127604723,到来,0.0014048325829207897,四级,0.0013307202607393265,跻,0.0012520969612523913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9925892191240564
pos,no_filler,29,3, name,16.060609817504883,=target,0.0012979302555322647, sight,0.001205582288093865, pragma,0.0011119598057121038,oice,0.0009274633484892547,化身,0.0008505912264809012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9946064730756916
pos,no_filler,29,4, only,16.181346893310547,文,0.0007521689403802156,Overall,0.0006513590924441814,ark,0.0005755143356509507,king,0.0005227173096500337,ROID,0.0004961678641848266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9970020724576898
pos,no_filler,29,5,",",16.225616455078125,埋,0.0006835675449110568, Heads,0.0006366833695210516,早晚,0.0005265683284960687,yang,0.0004749279178213328,感,0.0004667876346502453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9972114652046002
pos,no_filler,29,6, plain,15.010133743286133,ound,0.007486750837415457,yn,0.004757960792630911,sy,0.0031775145325809717,Sy,0.002419284777715802,“,0.0022173996549099684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9799410894047469
pos,no_filler,29,7, text,15.89933967590332,esses,0.0016338060377165675,凌晨,0.000779531488660723,经开区,0.0007681375718675554,统一,0.0007536493940278888,AZY,0.0006433386006392539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.995421536907088
pos,no_filler,29,8,.,15.871841430664062,眷,0.0015981143806129694,财,0.0011045591672882438,IFO,0.0009192054276354611,截,0.0008802837110124528,xious,0.0008794442401267588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9946183930733241
pos,no_filler,29,9, The,16.42500114440918,etched,0.0005903411656618118,骑行,0.00044057154445908964,匾,0.00040745994192548096,大洋,0.000405428814701736,有机,0.0003321818949189037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.997824016638333
pos,no_filler,29,10, capital,15.74878978729248,tex,0.0010944808600470424, consumer,0.0010759317083284259,泯,0.0010290294885635376, Consumer,0.0009056819253601134,rend,0.0008776169270277023,囿,0.0007166095310822129, Aberdeen,0.0006849115015938878, bol,0.0006730100139975548, Thorn,0.00065401173196733, vite,0.0006256324704736471, remed,0.0005971188074909151, gross,0.0005862841499038041,lim,0.0005719406763091683, bond,0.0005490059847943485,rb,0.0005286744562909007,erson,0.0005230691167525947,提升,0.0005132843507453799,nd,0.0005097464309073985,.Reference,0.0005045428988523781,个别,0.0005033783381804824,0.9862760386313312
pos,no_filler,29,11, of,15.933440208435059,缚,0.0009602860081940889, Cord,0.0008694187854416668,捕,0.0008465261780656874,..,0.0007816780707798898,盘,0.0006874396349303424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9958546513225883
pos,no_filler,29,12, Germany,16.0997314453125, alike,0.001139756990596652,猎,0.000972695997916162, Confidential,0.0008057375671342015,以便,0.0006517896545119584,迨,0.000542199588380754,"""My",0.0005077426321804523,ryo,0.0005043614655733109,铜,0.00044461616198532283,яд,0.0004300807195249945,iform,0.0004241681017447263,efined,0.00042211791151203215,巡回,0.0004204132710583508,共青团,0.00041218468686565757, Tribune,0.00039078283589333296,jie,0.0003846886975225061,eks,0.0003781212726607919,ered,0.0003573231806512922,被执行,0.0003508850932121277,旌,0.00034687042352743447,恻,0.0003366446471773088,0.9897768191003706
pos,no_filler,29,13, is,16.659910202026367,离,0.0002636779099702835,agner,0.00024035036040004343,字,0.00021089777874294668, Alexandre,0.00020940307877026498,ipers,0.00020318028691690415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9988724905851996
pos,no_filler,29,14, called,16.265310287475586,ertools,0.0008678229060024023,复查,0.0006185233942233026, Objective,0.0005496981902979314,险,0.0005412716418504715,达标,0.0004241722635924816,客,0.00040276115760207176,cki,0.00039542390732094646,andard,0.00039497294346801937,Objective,0.000392802496207878, crit,0.00036294874735176563,險,0.00036229254328645766,/~,0.0003566942468751222, Bá,0.0003329031460452825,oice,0.0003299202071502805,丰满,0.00031675645732320845,处方,0.00030596202122978866,空白,0.0002925063017755747,_IMPL,0.00028326857136562467,表現,0.00027643065550364554,.strip,0.0002763746306300163,0.9919164935708977
pos,no_filler,30,0,Give,16.90656280517578,繁殖,0.00010124047548742965, knockout,9.712039172882214e-05,前后,9.346117440145463e-05,行为,8.789637649897486e-05,ascimento,8.78543287399225e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995324272531434
pos,no_filler,30,1, the,14.578195571899414,etur,0.006878077518194914,居家,0.0050085484981536865,沮,0.003659771056845784,asi,0.00345854414626956,",:",0.0034580824431031942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9775369763374329
pos,no_filler,30,2, city,15.186347007751465,跻,0.005627314560115337,aland,0.0023425263352692127,Shadow,0.001990937627851963,UNIX,0.0018136458238586783,shadow,0.0015282286331057549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.986697347019799
pos,no_filler,30,3, name,15.772392272949219,mente,0.0029308260418474674,oka,0.0017906061839312315,=target,0.0012496833223849535,rome,0.0010631033219397068, sight,0.0009915664559230208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9919742146739736
pos,no_filler,30,4, only,15.978549003601074,文,0.0013332008384168148,渚,0.0010176950599998236,ark,0.0008482786361128092,onte,0.0007738402928225696,AZY,0.0005739244516007602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9954530607210472
pos,no_filler,30,5,",",15.999319076538086,埋,0.0010012832935899496,旌,0.0008040555403567851, Heads,0.0007968007703311741,食用,0.0007762794266454875,yang,0.0006552594713866711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9959663214976899
pos,no_filler,30,6, plain,14.810690879821777,ound,0.008592895232141018,yn,0.007440457120537758,sy,0.004568707663565874,Sy,0.004156750626862049,统一,0.0019180977251380682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9733230916317552
pos,no_filler,30,7, text,15.578865051269531,凌晨,0.0023451775778084993,经开区,0.0013275614473968744, Gap,0.001296943286433816,esses,0.0012340856483206153, между,0.0010800724849104881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9927161595551297
pos,no_filler,30,8,.,15.514978408813477,刨,0.002747688442468643,xious,0.0024528573267161846,眷,0.002418611664324999,alse,0.001750978291966021,cheid,0.0015728925354778767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9890569717390463
pos,no_filler,30,9, The,16.266542434692383,有意义,0.0006399088306352496,骑行,0.0005646604695357382,铜,0.0005568746128119528,有机,0.0005205471534281969,匾,0.0005076649831607938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9972103439504281
pos,no_filler,30,10, capital,15.399991989135742, bol,0.0032690020743757486, Thorn,0.0020370862912386656, remed,0.0019015130819752812,泯,0.001870740787126124,tex,0.0014590186765417457,olith,0.0012516048736870289, refer,0.0011641742894425988,orb,0.001089997822418809, gross,0.0010528011480346322, consumer,0.0009399899863637984,加持,0.0009128507226705551, vite,0.0008170303772203624,reference,0.0008019939414225519, Hyde,0.0007568776491098106,rb,0.0007465652306564152,投,0.0007445554947480559,rebbe,0.0007222256390377879, Ple,0.0007024857914075255, handic,0.0006903131143189967,囿,0.0006822131690569222,0.9763869598391466
pos,no_filler,30,11, of,15.61342716217041, bat,0.0018542914185672998,..,0.0015288169961422682,bol,0.001266118255443871, Cord,0.0011467111762613058,ër,0.0011038815136998892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9931001806398854
pos,no_filler,30,12, Germany,15.976970672607422,ryo,0.0011018969817087054, Confidential,0.0007827003137208521,猎,0.0006391477072611451,яд,0.0006362832500599325, alike,0.0006155674927867949,旌,0.0006135443109087646,hare,0.0005635758861899376,efined,0.0005358406924642622,以便,0.000529897806700319,迨,0.0005062783602625132,铜,0.0004601288237608969,ered,0.0004600612446665764, Tribune,0.00045788168790750206,璃,0.0004560966044664383,.calls,0.0004551208985503763,辑,0.0004456035967450589,被执行,0.0004313893150538206, Operation,0.0004102752136532217,-decoration,0.0003974186547566205,heed,0.0003886069462168962,0.9891126842121594
pos,no_filler,30,13, is,16.388790130615234,agner,0.0005789228016510606,かい,0.00046091529657132924,制,0.00043505715439096093, ball,0.00034298174432478845,离,0.00033026348683051765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9978518595162313
pos,no_filler,30,14, called,15.982987403869629,ertools,0.0022853545378893614,渚,0.000865395471919328,达标,0.0007279890705831349,olith,0.0006358009995892644,处方,0.0006286565330810845,cakes,0.0005540147540159523,Objective,0.0005389667931012809, Objective,0.0005343605880625546,函,0.0004948743735440075, authService,0.0004824949719477445,ypi,0.00048149656504392624,客,0.00043415106483735144,披,0.0004320107982493937,研,0.0004301667504478246, Discipline,0.0004239665577188134,丰满,0.00042133493116125464, reb,0.0004202696727588773,系,0.0004147722793277353, supers,0.0004063230298925191,及其,0.00037259317468851805,0.9880150070821401
pos,no_filler,31,0,Give,16.92681884765625,繁殖,9.431411308469251e-05, knockout,8.762503421166912e-05,fur,8.473523485008627e-05,前后,7.960847142385319e-05,ascimento,7.87350072641857e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995749821391655
pos,no_filler,31,1, the,14.11406135559082,heten,0.005294343456625938,整个,0.004822099581360817, forced,0.004050709307193756,asi,0.003445326816290617,forced,0.0026891189627349377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9796984018757939
pos,no_filler,31,2, city,14.707045555114746,UNIX,0.005451562348753214,跻,0.004109062720090151,aland,0.003709677141159773,ikon,0.002492410596460104,不能再,0.0023001027293503284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9819371844641864
pos,no_filler,31,3, name,15.5365571975708,mente,0.0029452957678586245,都非常,0.0021346621215343475,oice,0.002002374967560172, pragma,0.0018336079083383083,oka,0.001736068050377071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9893479911843315
pos,no_filler,31,4, only,15.85633659362793,文,0.001707099610939622,高频,0.0008745110244490206,esses,0.0007876144372858107, shiny,0.0007779972511343658,渚,0.0007695003878325224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9950832772883587
pos,no_filler,31,5,",",15.890103340148926,旌,0.0010539722861722112,早晚,0.0010510518914088607,菁,0.0009450963698327541,感,0.0007445337250828743,reen,0.0007131903548724949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9954921553726308
pos,no_filler,31,6, plain,14.284744262695312,yn,0.01380848791450262,ound,0.009024041704833508,Sy,0.008576837368309498,sy,0.006354021839797497,geist,0.004653656389564276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9575829547829926
pos,no_filler,31,7, text,15.38244915008545,凌晨,0.0034804868046194315,esses,0.0026491207536309958,keit,0.0023829275742173195,泮,0.0016885839868336916,ncia,0.0012661301298066974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9885327507508919
pos,no_filler,31,8,.,15.441496849060059,刨,0.0032888688147068024,排水,0.00224307575263083,alse,0.0017986701568588614,菁,0.0016070222482085228,眷,0.0014496458461508155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9896127171814442
pos,no_filler,31,9, The,16.13944435119629,骑行,0.000722557888366282,铜,0.0006806485471315682,有机,0.0005263931816443801, conscious,0.0005116781103424728,_transition,0.0004829276294913143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.997075794643024
pos,no_filler,31,10, capital,15.144083976745605, bol,0.005447637755423784, Thorn,0.002608693903312087, glor,0.0021220690105110407,tex,0.0020552731584757566, gross,0.0018809277098625898,埋,0.0014697053702548146, vite,0.0014393454184755683, remed,0.0014193615643307567, premium,0.0012357602827250957, fel,0.0011713015846908092, dev,0.0011710586259141564,aub,0.0011567494366317987,_CAST,0.0011108295293524861,加持,0.0010679748374968767,Ly,0.0009777207160368562,lim,0.0009716438362374902, ly,0.0009151461999863386,.Reference,0.0009104098426178098,olith,0.000871320313308388,还是很,0.0008680719183757901,0.9691289989859797
pos,no_filler,31,11, of,15.460983276367188, bat,0.0032356572337448597,ër,0.0024853069335222244,bol,0.0018663424998521805,缚,0.00145972881000489,颔,0.0012970158131793141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9896559487096965
pos,no_filler,31,12, Germany,15.616851806640625,hare,0.001581882475875318,ered,0.0015103579498827457,不然,0.0013500049244612455,efined,0.0012876512482762337,腱,0.0012361722765490413,以便,0.0011213793186470866,猎,0.001077583059668541, Confidential,0.0010167951695621014,旌,0.0009605085360817611,被执行,0.000951737689319998,odyn,0.0008959414553828537,jie,0.0008547331672161818,及以上,0.0008203532779589295,研究人员,0.0007864857325330377, Bernardino,0.0007124016410671175, Aires,0.0006481033633463085,emean,0.0006358531536534429,阕,0.000609147478826344, alike,0.0006042923778295517,铜,0.0005820380174554884,0.9807565776864067
pos,no_filler,31,13, is,16.191402435302734,agner,0.0006894852267578244,对其真实,0.0005822360399179161,IED,0.0005264442879706621,ained,0.0005182044696994126,抽取,0.000419820862589404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9972638091130648
pos,no_filler,31,14, called,15.634831428527832,ertools,0.0043535660952329636,达标,0.0012814367655664682,/~,0.0009731012978591025,cakes,0.0009696760098449886,渚,0.000922993931453675,PointerType,0.0008523445576429367,itation,0.0008490672917105258,处方,0.0007636193186044693,ippers,0.0007406032527796924,还得,0.0006948467926122248,olith,0.0006275015184655786,粉,0.0006164372898638248,_modules,0.000557107909116894,研,0.000540297944098711,披,0.0005198063445277512,CAA,0.0005151150398887694,丰满,0.0005099697154946625, invent,0.0005087490426376462,��索,0.0004709415079560131,有所不同,0.00046937959268689156,0.9822634387819562
pos,no_filler,32,0,Give,16.85893440246582,前后,0.00012025843898300081, knockout,0.00011040896060876548,繁殖,0.00010998957441188395,盆地,0.00010803766781464219,行为,0.00010639563697623089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994449097212055
pos,no_filler,32,1, the,12.865714073181152,Disposition,0.014231648296117783,把自己,0.013235923834145069,居家,0.008711612783372402,鲂,0.008071597665548325,沮,0.007939884439110756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9478093329817057
pos,no_filler,32,2, city,13.9537935256958,ikon,0.012820891104638577,UNIX,0.005813930183649063,aland,0.005059744697064161,airy,0.004464748781174421,不克不及,0.004195827525109053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9676448577083647
pos,no_filler,32,3, name,15.01846981048584, pragma,0.007401565555483103,oice,0.0029014565516263247, Terrace,0.002588279079645872,mente,0.0024545330088585615,cket,0.0018066378543153405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9828475279500708
pos,no_filler,32,4, only,15.367426872253418,文,0.002910227281972766, headphone,0.0016898636240512133,发音,0.0015412942739203572,旁,0.0014079215470701456,_taken,0.001373724895529449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9910769683774561
pos,no_filler,32,5,",",15.365582466125488,早晚,0.004893014673143625,旌,0.0026216283440589905, Heads,0.001866091275587678,莹,0.0018482315354049206,reen,0.001716170459985733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.987054863711819
pos,no_filler,32,6, plain,13.407285690307617,Sy,0.016459181904792786,ound,0.014863308519124985,sy,0.010917799547314644,统,0.010019328445196152,统一,0.008932587690651417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.93880779389292
pos,no_filler,32,7, text,14.689268112182617,泮,0.007413347251713276,keit,0.003873257664963603,esses,0.0031573092564940453,prit,0.0025800832081586123, Tyson,0.002457783790305257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9805182188283652
pos,no_filler,32,8,.,14.64196491241455,有机,0.006767206359654665,刨,0.006643149070441723,售价,0.0036321247462183237,xious,0.0035536044742912054,排水,0.0034937430173158646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9759101723320782
pos,no_filler,32,9, The,15.850589752197266,骑行,0.0009976460132747889,铜,0.0009205614333041012, conscious,0.000881104962900281, meshes,0.000789340294431895,有意义,0.0007569703739136457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9956543769221753
pos,no_filler,32,10, capital,14.470536231994629, bol,0.0092843696475029, glor,0.007738015614449978,tex,0.0060678888112306595,uant,0.005420570261776447, gross,0.0038697512354701757, Thorn,0.0029030691366642714, vite,0.002733175875619054,[rand,0.002121277851983905,重返,0.002065293723717332,Ly,0.0019998145289719105,加持,0.0017819376662373543,埋,0.0017562638968229294,asty,0.0017384651582688093,lim,0.0016153677133843303, dev,0.0014609756181016564,线上,0.0014349371194839478, Marx,0.0013905917294323444, ly,0.0013391409302130342, Kath,0.0013361747842282057,偏差,0.001321124960668385,0.9406217937357724
pos,no_filler,32,11, of,14.94474983215332,颔,0.002167300321161747, bat,0.001965515548363328,INAL,0.001907489844597876,留给,0.001818799995817244,bol,0.001753151649609208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9903877426404506
